From TID,From JID,To TID,To JID
4,105,15,237
4,106,6,130
4,106,16,250
4,106,8,154
4,106,14,226
4,106,15,238
4,107,6,131
4,107,16,251
4,107,8,155
4,107,14,227
4,107,15,239
6,120,8,144
6,120,12,192
6,120,5,108
6,120,10,168
6,120,13,204
6,120,15,228
6,121,8,145
6,121,12,193
6,121,5,109
6,121,10,169
6,121,13,205
6,121,15,229
6,122,8,146
6,122,12,194
6,122,5,110
6,122,10,170
6,122,13,206
6,122,15,230
6,123,8,147
6,123,12,195
6,123,5,111
6,123,10,171
6,123,13,207
6,123,15,231
6,124,8,148
6,124,12,196
6,124,5,112
6,124,10,172
6,124,13,208
6,124,15,232
6,125,8,149
6,125,12,197
6,125,5,113
6,125,10,173
6,125,13,209
6,125,15,233
6,126,8,150
6,126,12,198
6,126,5,114
6,126,10,174
6,126,13,210
6,126,15,234
6,127,8,151
6,127,12,199
6,127,5,115
6,127,10,175
6,127,13,211
6,127,15,235
6,128,8,152
6,128,12,200
6,128,5,116
6,128,10,176
6,128,13,212
6,128,15,236
6,129,8,153
6,129,12,201
6,129,5,117
6,129,10,177
6,129,13,213
6,129,15,237
6,130,8,154
6,130,12,202
6,130,5,118
6,130,10,178
6,130,13,214
6,130,15,238
6,131,8,155
6,131,12,203
6,131,5,119
6,131,10,179
6,131,13,215
6,131,15,239
7,132,5,108
7,133,5,109
7,134,5,110
7,135,5,111
7,136,5,112
7,137,5,113
7,138,5,114
7,139,5,115
7,140,5,116
7,141,5,117
7,142,5,118
7,143,5,119
8,144,10,168
8,144,11,180
8,144,5,108
8,144,9,156
8,144,15,228
8,145,10,169
8,145,11,181
8,145,5,109
8,145,9,157
8,145,15,229
8,146,10,170
8,146,11,182
8,146,5,110
8,146,9,158
8,146,15,230
8,147,10,171
8,147,11,183
8,147,5,111
8,147,9,159
8,147,15,231
8,148,10,172
8,148,11,184
8,148,5,112
8,148,9,160
8,148,15,232
8,149,10,173
8,149,11,185
8,149,5,113
8,149,9,161
8,149,15,233
8,150,10,174
8,150,11,186
8,150,5,114
8,150,9,162
8,150,15,234
8,151,10,175
8,151,11,187
8,151,5,115
8,151,9,163
8,151,15,235
8,152,10,176
8,152,11,188
8,152,5,116
8,152,9,164
8,152,15,236
8,153,10,177
8,153,11,189
8,153,5,117
8,153,9,165
8,153,15,237
8,154,10,178
8,154,11,190
8,154,5,118
8,154,9,166
8,154,15,238
8,155,10,179
8,155,11,191
8,155,5,119
8,155,9,167
8,155,15,239
9,156,7,132
9,156,5,108
9,157,7,133
9,157,5,109
9,158,7,134
9,158,5,110
9,159,7,135
9,159,5,111
9,160,7,136
9,160,5,112
9,161,7,137
9,161,5,113
9,162,7,138
9,162,5,114
9,163,7,139
9,163,5,115
9,164,7,140
9,164,5,116
9,165,7,141
9,165,5,117
9,166,7,142
9,166,5,118
9,167,7,143
9,167,5,119
10,168,9,156
10,169,9,157
10,170,9,158
10,171,9,159
10,172,9,160
10,173,9,161
10,174,9,162
10,175,9,163
10,176,9,164
10,177,9,165
10,178,9,166
10,179,9,167
11,180,9,156
11,181,9,157
11,182,9,158
11,183,9,159
11,184,9,160
11,185,9,161
11,186,9,162
11,187,9,163
11,188,9,164
11,189,9,165
11,190,9,166
11,191,9,167
12,192,14,216
12,192,15,228
12,192,5,108
12,192,9,156
12,193,14,217
12,193,15,229
12,193,5,109
12,193,9,157
12,194,14,218
12,194,15,230
12,194,5,110
12,194,9,158
12,195,14,219
12,195,15,231
12,195,5,111
12,195,9,159
12,196,14,220
12,196,15,232
12,196,5,112
12,196,9,160
12,197,14,221
12,197,15,233
12,197,5,113
12,197,9,161
12,198,14,222
12,198,15,234
12,198,5,114
12,198,9,162
12,199,14,223
12,199,15,235
12,199,5,115
12,199,9,163
12,200,14,224
12,200,15,236
12,200,5,116
12,200,9,164
12,201,14,225
12,201,15,237
12,201,5,117
12,201,9,165
12,202,14,226
12,202,15,238
12,202,5,118
12,202,9,166
12,203,14,227
12,203,15,239
12,203,5,119
12,203,9,167
13,204,7,132
13,204,5,108
13,205,7,133
13,205,5,109
13,206,7,134
13,206,5,110
13,207,7,135
13,207,5,111
13,208,7,136
13,208,5,112
13,209,7,137
13,209,5,113
13,210,7,138
13,210,5,114
13,211,7,139
13,211,5,115
13,212,7,140
13,212,5,116
13,213,7,141
13,213,5,117
13,214,7,142
13,214,5,118
13,215,7,143
13,215,5,119
14,216,13,204
14,216,9,156
14,217,13,205
14,217,9,157
14,218,13,206
14,218,9,158
14,219,13,207
14,219,9,159
14,220,13,208
14,220,9,160
14,221,13,209
14,221,9,161
14,222,13,210
14,222,9,162
14,223,13,211
14,223,9,163
14,224,13,212
14,224,9,164
14,225,13,213
14,225,9,165
14,226,13,214
14,226,9,166
14,227,13,215
14,227,9,167
15,228,13,204
15,228,9,156
15,229,13,205
15,229,9,157
15,230,13,206
15,230,9,158
15,231,13,207
15,231,9,159
15,232,13,208
15,232,9,160
15,233,13,209
15,233,9,161
15,234,13,210
15,234,9,162
15,235,13,211
15,235,9,163
15,236,13,212
15,236,9,164
15,237,13,213
15,237,9,165
15,238,13,214
15,238,9,166
15,239,13,215
15,239,9,167
16,240,5,108
16,240,8,144
16,240,9,156
16,240,10,168
16,240,13,204
16,240,14,216
16,241,5,109
16,241,8,145
16,241,9,157
16,241,10,169
16,241,13,205
16,241,14,217
16,242,5,110
16,242,8,146
16,242,9,158
16,242,10,170
16,242,13,206
16,242,14,218
16,243,5,111
16,243,8,147
16,243,9,159
16,243,10,171
16,243,13,207
16,243,14,219
16,244,5,112
16,244,8,148
16,244,9,160
16,244,10,172
16,244,13,208
16,244,14,220
16,245,5,113
16,245,8,149
16,245,9,161
16,245,10,173
16,245,13,209
16,245,14,221
16,246,5,114
16,246,8,150
16,246,9,162
16,246,10,174
16,246,13,210
16,246,14,222
16,247,5,115
16,247,8,151
16,247,9,163
16,247,10,175
16,247,13,211
16,247,14,223
16,248,5,116
16,248,8,152
16,248,9,164
16,248,10,176
16,248,13,212
16,248,14,224
16,249,5,117
16,249,8,153
16,249,9,165
16,249,10,177
16,249,13,213
16,249,14,225
16,250,5,118
16,250,8,154
16,250,9,166
16,250,10,178
16,250,13,214
16,250,14,226
16,251,5,119
16,251,8,155
16,251,9,167
16,251,10,179
16,251,13,215
16,251,14,227
17,252,19,268
17,252,24,308
17,252,20,276
17,252,22,292
17,252,25,316
17,252,26,324
17,253,19,269
17,253,24,309
17,253,20,277
17,253,22,293
17,253,25,317
17,253,26,325
17,254,19,270
17,254,24,310
17,254,20,278
17,254,22,294
17,254,25,318
17,254,26,326
17,255,19,271
17,255,24,311
17,255,20,279
17,255,22,295
17,255,25,319
17,255,26,327
17,256,19,272
17,256,24,312
17,256,20,280
17,256,22,296
17,256,25,320
17,256,26,328
17,257,19,273
17,257,24,313
17,257,20,281
17,257,22,297
17,257,25,321
17,257,26,329
17,258,19,274
17,258,24,314
17,258,20,282
17,258,22,298
17,258,25,322
17,258,26,330
17,259,19,275
17,259,24,315
17,259,20,283
17,259,22,299
17,259,25,323
17,259,26,331
19,268,21,284
19,268,22,292
19,268,23,300
19,268,18,260
19,268,25,316
19,268,26,324
19,268,27,332
19,268,28,340
19,269,21,285
19,269,22,293
19,269,23,301
19,269,18,261
19,269,25,317
19,269,26,325
19,269,27,333
19,269,28,341
19,270,21,286
19,270,22,294
19,270,23,302
19,270,18,262
19,270,25,318
19,270,26,326
19,270,27,334
19,270,28,342
19,271,21,287
19,271,22,295
19,271,23,303
19,271,18,263
19,271,25,319
19,271,26,327
19,271,27,335
19,271,28,343
19,272,21,288
19,272,22,296
19,272,23,304
19,272,18,264
19,272,25,320
19,272,26,328
19,272,27,336
19,272,28,344
19,273,21,289
19,273,22,297
19,273,23,305
19,273,18,265
19,273,25,321
19,273,26,329
19,273,27,337
19,273,28,345
19,274,21,290
19,274,22,298
19,274,23,306
19,274,18,266
19,274,25,322
19,274,26,330
19,274,27,338
19,274,28,346
19,275,21,291
19,275,22,299
19,275,23,307
19,275,18,267
19,275,25,323
19,275,26,331
19,275,27,339
19,275,28,347
20,276,18,260
20,277,18,261
20,278,18,262
20,279,18,263
20,280,18,264
20,281,18,265
20,282,18,266
20,283,18,267
21,284,20,276
21,285,20,277
21,286,20,278
21,287,20,279
21,288,20,280
21,289,20,281
21,290,20,282
21,291,20,283
22,292,20,276
22,292,18,260
22,293,20,277
22,293,18,261
22,294,20,278
22,294,18,262
22,295,20,279
22,295,18,263
22,296,20,280
22,296,18,264
22,297,20,281
22,297,18,265
22,298,20,282
22,298,18,266
22,299,20,283
22,299,18,267
23,300,20,276
23,300,18,260
23,301,20,277
23,301,18,261
23,302,20,278
23,302,18,262
23,303,20,279
23,303,18,263
23,304,20,280
23,304,18,264
23,305,20,281
23,305,18,265
23,306,20,282
23,306,18,266
23,307,20,283
23,307,18,267
24,308,26,324
24,308,27,332
24,308,28,340
24,308,18,260
24,308,23,300
24,308,25,316
24,309,26,325
24,309,27,333
24,309,28,341
24,309,18,261
24,309,23,301
24,309,25,317
24,310,26,326
24,310,27,334
24,310,28,342
24,310,18,262
24,310,23,302
24,310,25,318
24,311,26,327
24,311,27,335
24,311,28,343
24,311,18,263
24,311,23,303
24,311,25,319
24,312,26,328
24,312,27,336
24,312,28,344
24,312,18,264
24,312,23,304
24,312,25,320
24,313,26,329
24,313,27,337
24,313,28,345
24,313,18,265
24,313,23,305
24,313,25,321
24,314,26,330
24,314,27,338
24,314,28,346
24,314,18,266
24,314,23,306
24,314,25,322
24,315,26,331
24,315,27,339
24,315,28,347
24,315,18,267
24,315,23,307
24,315,25,323
25,316,18,260
25,317,18,261
25,318,18,262
25,319,18,263
25,320,18,264
25,321,18,265
25,322,18,266
25,323,18,267
26,324,25,316
26,325,25,317
26,326,25,318
26,327,25,319
26,328,25,320
26,329,25,321
26,330,25,322
26,331,25,323
27,332,25,316
27,332,20,276
27,333,25,317
27,333,20,277
27,334,25,318
27,334,20,278
27,335,25,319
27,335,20,279
27,336,25,320
27,336,20,280
27,337,25,321
27,337,20,281
27,338,25,322
27,338,20,282
27,339,25,323
27,339,20,283
28,340,25,316
28,341,25,317
28,342,25,318
28,343,25,319
28,344,25,320
28,345,25,321
28,346,25,322
28,347,25,323
29,348,31,354
29,348,38,375
29,348,39,378
29,348,30,351
29,348,34,363
29,348,35,366
29,348,37,372
29,349,31,355
29,349,38,376
29,349,39,379
29,349,30,352
29,349,34,364
29,349,35,367
29,349,37,373
29,350,31,356
29,350,38,377
29,350,39,380
29,350,30,353
29,350,34,365
29,350,35,368
29,350,37,374
31,354,33,360
31,354,34,363
31,354,35,366
31,354,36,369
31,354,37,372
31,355,33,361
31,355,34,364
31,355,35,367
31,355,36,370
31,355,37,373
31,356,33,362
31,356,34,365
31,356,35,368
31,356,36,371
31,356,37,374
32,357,30,351
32,358,30,352
32,359,30,353
33,360,32,357
33,360,30,351
33,360,35,366
33,361,32,358
33,361,30,352
33,361,35,367
33,362,32,359
33,362,30,353
33,362,35,368
34,363,36,369
34,363,37,372
34,363,30,351
34,364,36,370
34,364,37,373
34,364,30,352
34,365,36,371
34,365,37,374
34,365,30,353
35,366,32,357
35,367,32,358
35,368,32,359
36,369,35,366
36,369,30,351
36,370,35,367
36,370,30,352
36,371,35,368
36,371,30,353
37,372,35,366
37,372,32,357
37,373,35,367
37,373,32,358
37,374,35,368
37,374,32,359
38,375,30,351
38,375,34,363
38,375,37,372
38,376,30,352
38,376,34,364
38,376,37,373
38,377,30,353
38,377,34,365
38,377,37,374
39,378,30,351
39,378,34,363
39,379,30,352
39,379,34,364
39,380,30,353
39,380,34,365
