Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
7,91,70000,71000,9,92,80000,10000
7,92,80000,81000,9,92,90000,10000
7,93,90000,91000,9,92,100000,10000
7,94,100000,101000,9,92,110000,10000
7,95,110000,111000,9,92,120000,10000
8,96,0,1000,75,753,10000,10000
8,97,10000,11000,75,753,20000,10000
8,98,20000,21000,75,753,30000,10000
8,99,30000,31000,75,753,40000,10000
8,100,40000,41000,75,753,50000,10000
8,101,50000,51000,75,753,60000,10000
8,102,60000,61000,75,753,70000,10000
8,103,70000,71000,75,753,80000,10000
8,104,80000,81000,75,753,90000,10000
8,105,90000,91000,75,753,100000,10000
8,106,100000,101000,75,753,110000,10000
8,107,110000,111000,75,753,120000,10000
9,108,0,1000,98,982,10000,10000
9,109,10000,11000,98,982,20000,10000
9,110,20000,21000,98,982,30000,10000
9,111,30000,31000,98,982,40000,10000
9,112,40000,41000,98,982,50000,10000
9,113,50000,51000,98,982,60000,10000
9,114,60000,61000,98,982,70000,10000
9,115,70000,71000,98,982,80000,10000
9,116,80000,81000,98,982,90000,10000
9,117,90000,91000,98,982,100000,10000
9,118,100000,101000,98,982,110000,10000
9,119,110000,111000,98,982,120000,10000
10,120,0,1000,75,747,10000,10000
10,121,10000,11000,75,747,20000,10000
10,122,20000,21000,75,747,30000,10000
10,123,30000,31000,75,747,40000,10000
10,124,40000,41000,75,747,50000,10000
10,125,50000,51000,75,747,60000,10000
10,126,60000,61000,75,747,70000,10000
10,127,70000,71000,75,747,80000,10000
10,128,80000,81000,75,747,90000,10000
10,129,90000,91000,75,747,100000,10000
10,130,100000,101000,75,747,110000,10000
10,131,110000,111000,75,747,120000,10000
11,132,0,1000,94,938,10000,10000
11,133,10000,11000,94,938,20000,10000
11,134,20000,21000,94,938,30000,10000
11,135,30000,31000,94,938,40000,10000
11,136,40000,41000,94,938,50000,10000
11,137,50000,51000,94,938,60000,10000
11,138,60000,61000,94,938,70000,10000
11,139,70000,71000,94,938,80000,10000
11,140,80000,81000,94,938,90000,10000
11,141,90000,91000,94,938,100000,10000
11,142,100000,101000,94,938,110000,10000
11,143,110000,111000,94,938,120000,10000
12,144,0,2000,112,1111,20000,20000
12,145,20000,22000,112,1111,40000,20000
12,146,40000,42000,112,1111,60000,20000
12,147,60000,62000,112,1111,80000,20000
12,148,80000,82000,112,1111,100000,20000
12,149,100000,102000,112,1111,120000,20000
13,150,0,2000,165,1652,20000,20000
13,151,20000,22000,165,1652,40000,20000
13,152,40000,42000,165,1652,60000,20000
13,153,60000,62000,165,1652,80000,20000
13,154,80000,82000,165,1652,100000,20000
13,155,100000,102000,165,1652,120000,20000
14,156,0,2000,196,1964,20000,20000
14,157,20000,22000,196,1964,40000,20000
14,158,40000,42000,196,1964,60000,20000
14,159,60000,62000,196,1964,80000,20000
14,160,80000,82000,196,1964,100000,20000
14,161,100000,102000,196,1964,120000,20000
15,162,0,2000,131,1313,20000,20000
15,163,20000,22000,131,1313,40000,20000
15,164,40000,42000,131,1313,60000,20000
15,165,60000,62000,131,1313,80000,20000
15,166,80000,82000,131,1313,100000,20000
15,167,100000,102000,131,1313,120000,20000
16,168,0,2000,127,1275,20000,20000
16,169,20000,22000,127,1275,40000,20000
16,170,40000,42000,127,1275,60000,20000
16,171,60000,62000,127,1275,80000,20000
16,172,80000,82000,127,1275,100000,20000
16,173,100000,102000,127,1275,120000,20000
17,174,0,2000,91,910,20000,20000
17,175,20000,22000,91,910,40000,20000
17,176,40000,42000,91,910,60000,20000
17,177,60000,62000,91,910,80000,20000
17,178,80000,82000,91,910,100000,20000
17,179,100000,102000,91,910,120000,20000
18,180,0,2000,26,257,20000,20000
18,181,20000,22000,26,257,40000,20000
18,182,40000,42000,26,257,60000,20000
18,183,60000,62000,26,257,80000,20000
18,184,80000,82000,26,257,100000,20000
18,185,100000,102000,26,257,120000,20000
19,186,0,2000,173,1734,20000,20000
19,187,20000,22000,173,1734,40000,20000
19,188,40000,42000,173,1734,60000,20000
19,189,60000,62000,173,1734,80000,20000
19,190,80000,82000,173,1734,100000,20000
19,191,100000,102000,173,1734,120000,20000
20,192,0,2000,156,1556,20000,20000
20,193,20000,22000,156,1556,40000,20000
20,194,40000,42000,156,1556,60000,20000
20,195,60000,62000,156,1556,80000,20000
20,196,80000,82000,156,1556,100000,20000
20,197,100000,102000,156,1556,120000,20000
21,198,0,2000,198,1984,20000,20000
21,199,20000,22000,198,1984,40000,20000
21,200,40000,42000,198,1984,60000,20000
21,201,60000,62000,198,1984,80000,20000
21,202,80000,82000,198,1984,100000,20000
21,203,100000,102000,198,1984,120000,20000
22,204,0,2000,58,585,20000,20000
22,205,20000,22000,58,585,40000,20000
22,206,40000,42000,58,585,60000,20000
22,207,60000,62000,58,585,80000,20000
22,208,80000,82000,58,585,100000,20000
22,209,100000,102000,58,585,120000,20000
23,210,0,2000,143,1424,20000,20000
23,211,20000,22000,143,1424,40000,20000
23,212,40000,42000,143,1424,60000,20000
23,213,60000,62000,143,1424,80000,20000
23,214,80000,82000,143,1424,100000,20000
23,215,100000,102000,143,1424,120000,20000
24,216,0,3000,526,5260,30000,30000
24,217,30000,33000,526,5260,60000,30000
24,218,60000,63000,526,5260,90000,30000
24,219,90000,93000,526,5260,120000,30000
25,220,0,3000,159,1590,30000,30000
25,221,30000,33000,159,1590,60000,30000
25,222,60000,63000,159,1590,90000,30000
25,223,90000,93000,159,1590,120000,30000
26,224,0,3000,393,3930,30000,30000
26,225,30000,33000,393,3930,60000,30000
26,226,60000,63000,393,3930,90000,30000
26,227,90000,93000,393,3930,120000,30000
27,228,0,3000,422,4223,30000,30000
27,229,30000,33000,422,4223,60000,30000
27,230,60000,63000,422,4223,90000,30000
27,231,90000,93000,422,4223,120000,30000
28,232,0,12000,722,7217,120000,120000
29,233,0,12000,1016,10162,120000,120000
30,234,0,12000,210,2104,120000,120000
31,235,0,12000,306,3063,120000,120000
32,236,0,12000,693,6934,120000,120000
33,237,0,12000,882,8820,120000,120000
34,238,0,12000,1630,16292,120000,120000
35,239,0,12000,1193,11934,120000,120000
36,240,0,12000,14,144,120000,120000
37,241,0,12000,1313,13117,120000,120000
38,242,0,12000,798,7985,120000,120000
39,243,0,12000,649,6487,120000,120000
