From TID,From JID,To TID,To JID
0,106,6,1186
0,106,8,1546
0,106,10,1906
0,106,11,2086
0,107,2,467
0,107,3,647
0,107,4,827
0,107,5,1007
0,107,6,1187
0,107,8,1547
0,107,10,1907
0,107,11,2087
0,108,2,468
0,108,3,648
0,108,4,828
0,108,5,1008
0,108,6,1188
0,108,8,1548
0,108,10,1908
0,108,11,2088
0,109,2,469
0,109,3,649
0,109,4,829
0,109,5,1009
0,109,6,1189
0,109,8,1549
0,109,10,1909
0,109,11,2089
0,110,2,470
0,110,3,650
0,110,4,830
0,110,5,1010
0,110,6,1190
0,110,8,1550
0,110,10,1910
0,110,11,2090
0,111,2,471
0,111,3,651
0,111,4,831
0,111,5,1011
0,111,6,1191
0,111,8,1551
0,111,10,1911
0,111,11,2091
0,112,2,472
0,112,3,652
0,112,4,832
0,112,5,1012
0,112,6,1192
0,112,8,1552
0,112,10,1912
0,112,11,2092
0,113,2,473
0,113,3,653
0,113,4,833
0,113,5,1013
0,113,6,1193
0,113,8,1553
0,113,10,1913
0,113,11,2093
0,114,2,474
0,114,3,654
0,114,4,834
0,114,5,1014
0,114,6,1194
0,114,8,1554
0,114,10,1914
0,114,11,2094
0,115,2,475
0,115,3,655
0,115,4,835
0,115,5,1015
0,115,6,1195
0,115,8,1555
0,115,10,1915
0,115,11,2095
0,116,2,476
0,116,3,656
0,116,4,836
0,116,5,1016
0,116,6,1196
0,116,8,1556
0,116,10,1916
0,116,11,2096
0,117,2,477
0,117,3,657
0,117,4,837
0,117,5,1017
0,117,6,1197
0,117,8,1557
0,117,10,1917
0,117,11,2097
0,118,2,478
0,118,3,658
0,118,4,838
0,118,5,1018
0,118,6,1198
0,118,8,1558
0,118,10,1918
0,118,11,2098
0,119,2,479
0,119,3,659
0,119,4,839
0,119,5,1019
0,119,6,1199
0,119,8,1559
0,119,10,1919
0,119,11,2099
0,120,2,480
0,120,3,660
0,120,4,840
0,120,5,1020
0,120,6,1200
0,120,8,1560
0,120,10,1920
0,120,11,2100
0,121,2,481
0,121,3,661
0,121,4,841
0,121,5,1021
0,121,6,1201
0,121,8,1561
0,121,10,1921
0,121,11,2101
0,122,2,482
0,122,3,662
0,122,4,842
0,122,5,1022
0,122,6,1202
0,122,8,1562
0,122,10,1922
0,122,11,2102
0,123,2,483
0,123,3,663
0,123,4,843
0,123,5,1023
0,123,6,1203
0,123,8,1563
0,123,10,1923
0,123,11,2103
0,124,2,484
0,124,3,664
0,124,4,844
0,124,5,1024
0,124,6,1204
0,124,8,1564
0,124,10,1924
0,124,11,2104
0,125,2,485
0,125,3,665
0,125,4,845
0,125,5,1025
0,125,6,1205
0,125,8,1565
0,125,10,1925
0,125,11,2105
0,126,2,486
0,126,3,666
0,126,4,846
0,126,5,1026
0,126,6,1206
0,126,8,1566
0,126,10,1926
0,126,11,2106
0,127,2,487
0,127,3,667
0,127,4,847
0,127,5,1027
0,127,6,1207
0,127,8,1567
0,127,10,1927
0,127,11,2107
0,128,2,488
0,128,3,668
0,128,4,848
0,128,5,1028
0,128,6,1208
0,128,8,1568
0,128,10,1928
0,128,11,2108
0,129,2,489
0,129,3,669
0,129,4,849
0,129,5,1029
0,129,6,1209
0,129,8,1569
0,129,10,1929
0,129,11,2109
0,130,2,490
0,130,3,670
0,130,4,850
0,130,5,1030
0,130,6,1210
0,130,8,1570
0,130,10,1930
0,130,11,2110
0,131,2,491
0,131,3,671
0,131,4,851
0,131,5,1031
0,131,6,1211
0,131,8,1571
0,131,10,1931
0,131,11,2111
0,132,2,492
0,132,3,672
0,132,4,852
0,132,5,1032
0,132,6,1212
0,132,8,1572
0,132,10,1932
0,132,11,2112
0,133,2,493
0,133,3,673
0,133,4,853
0,133,5,1033
0,133,6,1213
0,133,8,1573
0,133,10,1933
0,133,11,2113
0,134,2,494
0,134,3,674
0,134,4,854
0,134,5,1034
0,134,6,1214
0,134,8,1574
0,134,10,1934
0,134,11,2114
0,135,2,495
0,135,3,675
0,135,4,855
0,135,5,1035
0,135,6,1215
0,135,8,1575
0,135,10,1935
0,135,11,2115
0,136,2,496
0,136,3,676
0,136,4,856
0,136,5,1036
0,136,6,1216
0,136,8,1576
0,136,10,1936
0,136,11,2116
0,137,2,497
0,137,3,677
0,137,4,857
0,137,5,1037
0,137,6,1217
0,137,8,1577
0,137,10,1937
0,137,11,2117
0,138,2,498
0,138,3,678
0,138,4,858
0,138,5,1038
0,138,6,1218
0,138,8,1578
0,138,10,1938
0,138,11,2118
0,139,2,499
0,139,3,679
0,139,4,859
0,139,5,1039
0,139,6,1219
0,139,8,1579
0,139,10,1939
0,139,11,2119
0,140,2,500
0,140,3,680
0,140,4,860
0,140,5,1040
0,140,6,1220
0,140,8,1580
0,140,10,1940
0,140,11,2120
0,141,2,501
0,141,3,681
0,141,4,861
0,141,5,1041
0,141,6,1221
0,141,8,1581
0,141,10,1941
0,141,11,2121
0,142,2,502
0,142,3,682
0,142,4,862
0,142,5,1042
0,142,6,1222
0,142,8,1582
0,142,10,1942
0,142,11,2122
0,143,2,503
0,143,3,683
0,143,4,863
0,143,5,1043
0,143,6,1223
0,143,8,1583
0,143,10,1943
0,143,11,2123
0,144,2,504
0,144,3,684
0,144,4,864
0,144,5,1044
0,144,6,1224
0,144,8,1584
0,144,10,1944
0,144,11,2124
0,145,2,505
0,145,3,685
0,145,4,865
0,145,5,1045
0,145,6,1225
0,145,8,1585
0,145,10,1945
0,145,11,2125
0,146,2,506
0,146,3,686
0,146,4,866
0,146,5,1046
0,146,6,1226
0,146,8,1586
0,146,10,1946
0,146,11,2126
0,147,2,507
0,147,3,687
0,147,4,867
0,147,5,1047
0,147,6,1227
0,147,8,1587
0,147,10,1947
0,147,11,2127
0,148,2,508
0,148,3,688
0,148,4,868
0,148,5,1048
0,148,6,1228
0,148,8,1588
0,148,10,1948
0,148,11,2128
0,149,2,509
0,149,3,689
0,149,4,869
0,149,5,1049
0,149,6,1229
0,149,8,1589
0,149,10,1949
0,149,11,2129
0,150,2,510
0,150,3,690
0,150,4,870
0,150,5,1050
0,150,6,1230
0,150,8,1590
0,150,10,1950
0,150,11,2130
0,151,2,511
0,151,3,691
0,151,4,871
0,151,5,1051
0,151,6,1231
0,151,8,1591
0,151,10,1951
0,151,11,2131
0,152,2,512
0,152,3,692
0,152,4,872
0,152,5,1052
0,152,6,1232
0,152,8,1592
0,152,10,1952
0,152,11,2132
0,153,2,513
0,153,3,693
0,153,4,873
0,153,5,1053
0,153,6,1233
0,153,8,1593
0,153,10,1953
0,153,11,2133
0,154,2,514
0,154,3,694
0,154,4,874
0,154,5,1054
0,154,6,1234
0,154,8,1594
0,154,10,1954
0,154,11,2134
0,155,2,515
0,155,3,695
0,155,4,875
0,155,5,1055
0,155,6,1235
0,155,8,1595
0,155,10,1955
0,155,11,2135
0,156,2,516
0,156,3,696
0,156,4,876
0,156,5,1056
0,156,6,1236
0,156,8,1596
0,156,10,1956
0,156,11,2136
0,157,2,517
0,157,3,697
0,157,4,877
0,157,5,1057
0,157,6,1237
0,157,8,1597
0,157,10,1957
0,157,11,2137
0,158,2,518
0,158,3,698
0,158,4,878
0,158,5,1058
0,158,6,1238
0,158,8,1598
0,158,10,1958
0,158,11,2138
0,159,2,519
0,159,3,699
0,159,4,879
0,159,5,1059
0,159,6,1239
0,159,8,1599
0,159,10,1959
0,159,11,2139
0,160,2,520
0,160,3,700
0,160,4,880
0,160,5,1060
0,160,6,1240
0,160,8,1600
0,160,10,1960
0,160,11,2140
0,161,2,521
0,161,3,701
0,161,4,881
0,161,5,1061
0,161,6,1241
0,161,8,1601
0,161,10,1961
0,161,11,2141
0,162,2,522
0,162,3,702
0,162,4,882
0,162,5,1062
0,162,6,1242
0,162,8,1602
0,162,10,1962
0,162,11,2142
0,163,2,523
0,163,3,703
0,163,4,883
0,163,5,1063
0,163,6,1243
0,163,8,1603
0,163,10,1963
0,163,11,2143
0,164,2,524
0,164,3,704
0,164,4,884
0,164,5,1064
0,164,6,1244
0,164,8,1604
0,164,10,1964
0,164,11,2144
0,165,2,525
0,165,3,705
0,165,4,885
0,165,5,1065
0,165,6,1245
0,165,8,1605
0,165,10,1965
0,165,11,2145
0,166,2,526
0,166,3,706
0,166,4,886
0,166,5,1066
0,166,6,1246
0,166,8,1606
0,166,10,1966
0,166,11,2146
0,167,2,527
0,167,3,707
0,167,4,887
0,167,5,1067
0,167,6,1247
0,167,8,1607
0,167,10,1967
0,167,11,2147
0,168,2,528
0,168,3,708
0,168,4,888
0,168,5,1068
0,168,6,1248
0,168,8,1608
0,168,10,1968
0,168,11,2148
0,169,2,529
0,169,3,709
0,169,4,889
0,169,5,1069
0,169,6,1249
0,169,8,1609
0,169,10,1969
0,169,11,2149
0,170,2,530
0,170,3,710
0,170,4,890
0,170,5,1070
0,170,6,1250
0,170,8,1610
0,170,10,1970
0,170,11,2150
0,171,2,531
0,171,3,711
0,171,4,891
0,171,5,1071
0,171,6,1251
0,171,8,1611
0,171,10,1971
0,171,11,2151
0,172,2,532
0,172,3,712
0,172,4,892
0,172,5,1072
0,172,6,1252
0,172,8,1612
0,172,10,1972
0,172,11,2152
0,173,2,533
0,173,3,713
0,173,4,893
0,173,5,1073
0,173,6,1253
0,173,8,1613
0,173,10,1973
0,173,11,2153
0,174,2,534
0,174,3,714
0,174,4,894
0,174,5,1074
0,174,6,1254
0,174,8,1614
0,174,10,1974
0,174,11,2154
0,175,2,535
0,175,3,715
0,175,4,895
0,175,5,1075
0,175,6,1255
0,175,8,1615
0,175,10,1975
0,175,11,2155
0,176,2,536
0,176,3,716
0,176,4,896
0,176,5,1076
0,176,6,1256
0,176,8,1616
0,176,10,1976
0,176,11,2156
0,177,2,537
0,177,3,717
0,177,4,897
0,177,5,1077
0,177,6,1257
0,177,8,1617
0,177,10,1977
0,177,11,2157
0,178,2,538
0,178,3,718
0,178,4,898
0,178,5,1078
0,178,6,1258
0,178,8,1618
0,178,10,1978
0,178,11,2158
0,179,2,539
0,179,3,719
0,179,4,899
0,179,5,1079
0,179,6,1259
0,179,8,1619
0,179,10,1979
0,179,11,2159
2,360,1,180
2,360,6,1080
2,360,8,1440
2,360,11,1980
2,361,1,181
2,361,6,1081
2,361,8,1441
2,361,11,1981
2,362,1,182
2,362,6,1082
2,362,8,1442
2,362,11,1982
2,363,1,183
2,363,6,1083
2,363,8,1443
2,363,11,1983
2,364,1,184
2,364,6,1084
2,364,8,1444
2,364,11,1984
2,365,1,185
2,365,6,1085
2,365,8,1445
2,365,11,1985
2,366,1,186
2,366,6,1086
2,366,8,1446
2,366,11,1986
2,367,1,187
2,367,6,1087
2,367,8,1447
2,367,11,1987
2,368,1,188
2,368,6,1088
2,368,8,1448
2,368,11,1988
2,369,1,189
2,369,6,1089
2,369,8,1449
2,369,11,1989
2,370,1,190
2,370,6,1090
2,370,8,1450
2,370,11,1990
2,371,1,191
2,371,6,1091
2,371,8,1451
2,371,11,1991
2,372,1,192
2,372,6,1092
2,372,8,1452
2,372,11,1992
2,373,1,193
2,373,6,1093
2,373,8,1453
2,373,11,1993
2,374,1,194
2,374,6,1094
2,374,8,1454
2,374,11,1994
2,375,1,195
2,375,6,1095
2,375,8,1455
2,375,11,1995
2,376,1,196
2,376,6,1096
2,376,8,1456
2,376,11,1996
2,377,1,197
2,377,6,1097
2,377,8,1457
2,377,11,1997
2,378,1,198
2,378,6,1098
2,378,8,1458
2,378,11,1998
2,379,1,199
2,379,6,1099
2,379,8,1459
2,379,11,1999
2,380,1,200
2,380,6,1100
2,380,8,1460
2,380,11,2000
2,381,1,201
2,381,6,1101
2,381,8,1461
2,381,11,2001
2,382,1,202
2,382,6,1102
2,382,8,1462
2,382,11,2002
2,383,1,203
2,383,6,1103
2,383,8,1463
2,383,11,2003
2,384,1,204
2,384,6,1104
2,384,8,1464
2,384,11,2004
2,385,1,205
2,385,6,1105
2,385,8,1465
2,385,11,2005
2,386,1,206
2,386,6,1106
2,386,8,1466
2,386,11,2006
2,387,1,207
2,387,6,1107
2,387,8,1467
2,387,11,2007
2,388,1,208
2,388,6,1108
2,388,8,1468
2,388,11,2008
2,389,1,209
2,389,6,1109
2,389,8,1469
2,389,11,2009
2,390,1,210
2,390,6,1110
2,390,8,1470
2,390,11,2010
2,391,1,211
2,391,6,1111
2,391,8,1471
2,391,11,2011
2,392,1,212
2,392,6,1112
2,392,8,1472
2,392,11,2012
2,393,1,213
2,393,6,1113
2,393,8,1473
2,393,11,2013
2,394,1,214
2,394,6,1114
2,394,8,1474
2,394,11,2014
2,395,1,215
2,395,6,1115
2,395,8,1475
2,395,11,2015
2,396,1,216
2,396,6,1116
2,396,8,1476
2,396,11,2016
2,397,1,217
2,397,6,1117
2,397,8,1477
2,397,11,2017
2,398,1,218
2,398,6,1118
2,398,8,1478
2,398,11,2018
2,399,1,219
2,399,6,1119
2,399,8,1479
2,399,11,2019
2,400,1,220
2,400,6,1120
2,400,8,1480
2,400,11,2020
2,401,1,221
2,401,6,1121
2,401,8,1481
2,401,11,2021
2,402,1,222
2,402,6,1122
2,402,8,1482
2,402,11,2022
2,403,1,223
2,403,6,1123
2,403,8,1483
2,403,11,2023
2,404,1,224
2,404,6,1124
2,404,8,1484
2,404,11,2024
2,405,1,225
2,405,6,1125
2,405,8,1485
2,405,11,2025
2,406,1,226
2,406,6,1126
2,406,8,1486
2,406,11,2026
