From TID,From JID,To TID,To JID
17,464,19,492
17,464,24,562
17,464,21,520
17,465,19,493
17,465,24,563
17,465,21,521
17,466,19,494
17,466,24,564
17,466,21,522
17,467,19,495
17,467,24,565
17,467,21,523
17,468,19,496
17,468,24,566
17,468,21,524
17,469,19,497
17,469,24,567
17,469,21,525
17,470,19,498
17,470,24,568
17,470,21,526
17,471,19,499
17,471,24,569
17,471,21,527
17,472,19,500
17,472,24,570
17,472,21,528
17,473,19,501
17,473,24,571
17,473,21,529
17,474,19,502
17,474,24,572
17,474,21,530
17,475,19,503
17,475,24,573
17,475,21,531
19,490,21,518
19,490,22,532
19,490,23,546
19,490,18,476
19,490,20,504
19,491,21,519
19,491,22,533
19,491,23,547
19,491,18,477
19,491,20,505
19,492,21,520
19,492,22,534
19,492,23,548
19,492,18,478
19,492,20,506
19,493,21,521
19,493,22,535
19,493,23,549
19,493,18,479
19,493,20,507
19,494,21,522
19,494,22,536
19,494,23,550
19,494,18,480
19,494,20,508
19,495,21,523
19,495,22,537
19,495,23,551
19,495,18,481
19,495,20,509
19,496,21,524
19,496,22,538
19,496,23,552
19,496,18,482
19,496,20,510
19,497,21,525
19,497,22,539
19,497,23,553
19,497,18,483
19,497,20,511
19,498,21,526
19,498,22,540
19,498,23,554
19,498,18,484
19,498,20,512
19,499,21,527
19,499,22,541
19,499,23,555
19,499,18,485
19,499,20,513
19,500,21,528
19,500,22,542
19,500,23,556
19,500,18,486
19,500,20,514
19,501,21,529
19,501,22,543
19,501,23,557
19,501,18,487
19,501,20,515
19,502,21,530
19,502,22,544
19,502,23,558
19,502,18,488
19,502,20,516
19,503,21,531
19,503,22,545
19,503,23,559
19,503,18,489
19,503,20,517
20,504,18,476
20,505,18,477
20,506,18,478
20,507,18,479
20,508,18,480
20,509,18,481
20,510,18,482
20,511,18,483
20,512,18,484
20,513,18,485
20,514,18,486
20,515,18,487
20,516,18,488
20,517,18,489
21,518,20,504
21,519,20,505
21,520,20,506
21,521,20,507
21,522,20,508
21,523,20,509
21,524,20,510
21,525,20,511
21,526,20,512
21,527,20,513
21,528,20,514
21,529,20,515
21,530,20,516
21,531,20,517
22,532,20,504
22,532,18,476
22,533,20,505
22,533,18,477
22,534,20,506
22,534,18,478
22,535,20,507
22,535,18,479
22,536,20,508
22,536,18,480
22,537,20,509
22,537,18,481
22,538,20,510
22,538,18,482
22,539,20,511
22,539,18,483
22,540,20,512
22,540,18,484
22,541,20,513
22,541,18,485
22,542,20,514
22,542,18,486
22,543,20,515
22,543,18,487
22,544,20,516
22,544,18,488
22,545,20,517
22,545,18,489
23,546,20,504
23,546,18,476
23,547,20,505
23,547,18,477
23,548,20,506
23,548,18,478
23,549,20,507
23,549,18,479
23,550,20,508
23,550,18,480
23,551,20,509
23,551,18,481
23,552,20,510
23,552,18,482
23,553,20,511
23,553,18,483
23,554,20,512
23,554,18,484
23,555,20,513
23,555,18,485
23,556,20,514
23,556,18,486
23,557,20,515
23,557,18,487
23,558,20,516
23,558,18,488
23,559,20,517
23,559,18,489
24,560,18,476
24,560,20,504
24,560,21,518
24,560,23,546
24,561,18,477
24,561,20,505
24,561,21,519
24,561,23,547
24,562,18,478
24,562,20,506
24,562,21,520
24,562,23,548
24,563,18,479
24,563,20,507
24,563,21,521
24,563,23,549
24,564,18,480
24,564,20,508
24,564,21,522
24,564,23,550
24,565,18,481
24,565,20,509
24,565,21,523
24,565,23,551
24,566,18,482
24,566,20,510
24,566,21,524
24,566,23,552
24,567,18,483
24,567,20,511
24,567,21,525
24,567,23,553
24,568,18,484
24,568,20,512
24,568,21,526
24,568,23,554
24,569,18,485
24,569,20,513
24,569,21,527
24,569,23,555
24,570,18,486
24,570,20,514
24,570,21,528
24,570,23,556
24,571,18,487
24,571,20,515
24,571,21,529
24,571,23,557
24,572,18,488
24,572,20,516
24,572,21,530
24,572,23,558
24,573,18,489
24,573,20,517
24,573,21,531
24,573,23,559
25,574,27,586
25,574,28,592
25,574,33,622
25,574,30,604
25,574,34,628
25,574,35,634
25,574,37,646
25,575,27,587
25,575,28,593
25,575,33,623
25,575,30,605
25,575,34,629
25,575,35,635
25,575,37,647
25,576,27,588
25,576,28,594
25,576,33,624
25,576,30,606
25,576,34,630
25,576,35,636
25,576,37,648
25,577,27,589
25,577,28,595
25,577,33,625
25,577,30,607
25,577,34,631
25,577,35,637
25,577,37,649
25,578,27,590
25,578,28,596
25,578,33,626
25,578,30,608
25,578,34,632
25,578,35,638
25,578,37,650
25,579,27,591
25,579,28,597
25,579,33,627
25,579,30,609
25,579,34,633
25,579,35,639
25,579,37,651
27,586,26,580
27,586,31,610
27,586,34,628
27,586,35,634
27,586,37,646
27,587,26,581
27,587,31,611
27,587,34,629
27,587,35,635
27,587,37,647
27,588,26,582
27,588,31,612
27,588,34,630
27,588,35,636
27,588,37,648
27,589,26,583
27,589,31,613
27,589,34,631
27,589,35,637
27,589,37,649
27,590,26,584
27,590,31,614
27,590,34,632
27,590,35,638
27,590,37,650
27,591,26,585
27,591,31,615
27,591,34,633
27,591,35,639
27,591,37,651
28,592,30,604
28,592,31,610
28,592,32,616
28,592,26,580
28,592,29,598
28,592,34,628
28,592,35,634
28,592,37,646
28,593,30,605
28,593,31,611
28,593,32,617
28,593,26,581
28,593,29,599
28,593,34,629
28,593,35,635
28,593,37,647
28,594,30,606
28,594,31,612
28,594,32,618
28,594,26,582
28,594,29,600
28,594,34,630
28,594,35,636
28,594,37,648
28,595,30,607
28,595,31,613
28,595,32,619
28,595,26,583
28,595,29,601
28,595,34,631
28,595,35,637
28,595,37,649
28,596,30,608
28,596,31,614
28,596,32,620
28,596,26,584
28,596,29,602
28,596,34,632
28,596,35,638
28,596,37,650
28,597,30,609
28,597,31,615
28,597,32,621
28,597,26,585
28,597,29,603
28,597,34,633
28,597,35,639
28,597,37,651
29,598,26,580
29,599,26,581
29,600,26,582
29,601,26,583
29,602,26,584
29,603,26,585
30,604,29,598
30,604,26,580
30,604,34,628
30,605,29,599
30,605,26,581
30,605,34,629
30,606,29,600
30,606,26,582
30,606,34,630
30,607,29,601
30,607,26,583
30,607,34,631
30,608,29,602
30,608,26,584
30,608,34,632
30,609,29,603
30,609,26,585
30,609,34,633
31,610,29,598
31,610,26,580
31,610,34,628
31,611,29,599
31,611,26,581
31,611,34,629
31,612,29,600
31,612,26,582
31,612,34,630
31,613,29,601
31,613,26,583
31,613,34,631
31,614,29,602
31,614,26,584
31,614,34,632
31,615,29,603
31,615,26,585
31,615,34,633
32,616,29,598
32,616,26,580
32,617,29,599
32,617,26,581
32,618,29,600
32,618,26,582
32,619,29,601
32,619,26,583
32,620,29,602
32,620,26,584
32,621,29,603
32,621,26,585
33,622,35,634
33,622,36,640
33,622,37,646
33,622,32,616
33,623,35,635
33,623,36,641
33,623,37,647
33,623,32,617
33,624,35,636
33,624,36,642
33,624,37,648
33,624,32,618
33,625,35,637
33,625,36,643
33,625,37,649
33,625,32,619
33,626,35,638
33,626,36,644
33,626,37,650
33,626,32,620
33,627,35,639
33,627,36,645
33,627,37,651
33,627,32,621
34,628,26,580
34,629,26,581
34,630,26,582
34,631,26,583
34,632,26,584
34,633,26,585
35,634,34,628
35,635,34,629
35,636,34,630
35,637,34,631
35,638,34,632
35,639,34,633
36,640,34,628
36,641,34,629
36,642,34,630
36,643,34,631
36,644,34,632
36,645,34,633
37,646,34,628
37,646,29,598
37,647,34,629
37,647,29,599
37,648,34,630
37,648,29,600
37,649,34,631
37,649,29,601
37,650,34,632
37,650,29,602
37,651,34,633
37,651,29,603
