From TID,From JID,To TID,To JID
0,18,3,108
0,18,4,138
0,18,5,168
0,18,6,198
0,18,7,228
0,18,10,318
0,19,2,79
0,19,3,109
0,19,4,139
0,19,5,169
0,19,6,199
0,19,7,229
0,19,10,319
0,20,2,80
0,20,3,110
0,20,4,140
0,20,5,170
0,20,6,200
0,20,7,230
0,20,10,320
0,21,2,81
0,21,3,111
0,21,4,141
0,21,5,171
0,21,6,201
0,21,7,231
0,21,10,321
0,22,2,82
0,22,3,112
0,22,4,142
0,22,5,172
0,22,6,202
0,22,7,232
0,22,10,322
0,23,2,83
0,23,3,113
0,23,4,143
0,23,5,173
0,23,6,203
0,23,7,233
0,23,10,323
0,24,2,84
0,24,3,114
0,24,4,144
0,24,5,174
0,24,6,204
0,24,7,234
0,24,10,324
0,25,2,85
0,25,3,115
0,25,4,145
0,25,5,175
0,25,6,205
0,25,7,235
0,25,10,325
0,26,2,86
0,26,3,116
0,26,4,146
0,26,5,176
0,26,6,206
0,26,7,236
0,26,10,326
0,27,2,87
0,27,3,117
0,27,4,147
0,27,5,177
0,27,6,207
0,27,7,237
0,27,10,327
0,28,2,88
0,28,3,118
0,28,4,148
0,28,5,178
0,28,6,208
0,28,7,238
0,28,10,328
0,29,2,89
0,29,3,119
0,29,4,149
0,29,5,179
0,29,6,209
0,29,7,239
0,29,10,329
2,60,1,30
2,60,5,150
2,60,6,180
2,60,8,240
2,60,9,270
2,61,1,31
2,61,5,151
2,61,6,181
2,61,8,241
2,61,9,271
2,62,1,32
2,62,5,152
2,62,6,182
2,62,8,242
2,62,9,272
2,63,1,33
2,63,5,153
2,63,6,183
2,63,8,243
2,63,9,273
2,64,1,34
2,64,5,154
2,64,6,184
2,64,8,244
2,64,9,274
2,65,1,35
2,65,5,155
2,65,6,185
2,65,8,245
2,65,9,275
2,66,1,36
2,66,5,156
2,66,6,186
2,66,8,246
2,66,9,276
2,67,1,37
2,67,5,157
2,67,6,187
2,67,8,247
2,67,9,277
2,68,1,38
2,68,5,158
2,68,6,188
2,68,8,248
2,68,9,278
2,69,1,39
2,69,5,159
2,69,6,189
2,69,8,249
2,69,9,279
2,70,1,40
2,70,5,160
2,70,6,190
2,70,8,250
2,70,9,280
2,71,1,41
2,71,5,161
2,71,6,191
2,71,8,251
2,71,9,281
2,72,1,42
2,72,5,162
2,72,6,192
2,72,8,252
2,72,9,282
2,73,1,43
2,73,5,163
2,73,6,193
2,73,8,253
2,73,9,283
2,74,1,44
2,74,5,164
2,74,6,194
2,74,8,254
2,74,9,284
2,75,1,45
2,75,5,165
2,75,6,195
2,75,8,255
2,75,9,285
2,76,1,46
2,76,5,166
2,76,6,196
2,76,8,256
2,76,9,286
2,77,1,47
2,77,5,167
2,77,6,197
2,77,8,257
2,77,9,287
2,78,1,48
2,78,5,168
2,78,6,198
2,78,8,258
2,78,9,288
2,79,1,49
2,79,5,169
2,79,6,199
2,79,8,259
2,79,9,289
2,80,1,50
2,80,5,170
2,80,6,200
2,80,8,260
2,80,9,290
2,81,1,51
2,81,5,171
2,81,6,201
2,81,8,261
2,81,9,291
2,82,1,52
2,82,5,172
2,82,6,202
2,82,8,262
2,82,9,292
2,83,1,53
2,83,5,173
2,83,6,203
2,83,8,263
2,83,9,293
2,84,1,54
2,84,5,174
2,84,6,204
2,84,8,264
2,84,9,294
2,85,1,55
2,85,5,175
2,85,6,205
2,85,8,265
2,85,9,295
2,86,1,56
2,86,5,176
2,86,6,206
2,86,8,266
2,86,9,296
2,87,1,57
2,87,5,177
2,87,6,207
2,87,8,267
2,87,9,297
2,88,1,58
2,88,5,178
2,88,6,208
2,88,8,268
2,88,9,298
2,89,1,59
2,89,5,179
2,89,6,209
2,89,8,269
2,89,9,299
3,90,1,30
3,90,5,150
3,90,6,180
3,91,1,31
3,91,5,151
3,91,6,181
3,92,1,32
3,92,5,152
3,92,6,182
3,93,1,33
3,93,5,153
3,93,6,183
3,94,1,34
3,94,5,154
3,94,6,184
3,95,1,35
3,95,5,155
3,95,6,185
3,96,1,36
3,96,5,156
3,96,6,186
3,97,1,37
3,97,5,157
3,97,6,187
3,98,1,38
3,98,5,158
3,98,6,188
3,99,1,39
3,99,5,159
3,99,6,189
3,100,1,40
3,100,5,160
3,100,6,190
3,101,1,41
3,101,5,161
3,101,6,191
3,102,1,42
3,102,5,162
3,102,6,192
3,103,1,43
3,103,5,163
3,103,6,193
3,104,1,44
3,104,5,164
3,104,6,194
3,105,1,45
3,105,5,165
3,105,6,195
3,106,1,46
3,106,5,166
3,106,6,196
3,107,1,47
3,107,5,167
3,107,6,197
3,108,1,48
3,108,5,168
3,108,6,198
3,109,1,49
3,109,5,169
3,109,6,199
3,110,1,50
3,110,5,170
3,110,6,200
3,111,1,51
3,111,5,171
3,111,6,201
3,112,1,52
3,112,5,172
3,112,6,202
3,113,1,53
3,113,5,173
3,113,6,203
3,114,1,54
3,114,5,174
3,114,6,204
3,115,1,55
3,115,5,175
3,115,6,205
3,116,1,56
3,116,5,176
3,116,6,206
3,117,1,57
3,117,5,177
3,117,6,207
3,118,1,58
3,118,5,178
3,118,6,208
3,119,1,59
3,119,5,179
3,119,6,209
4,120,6,180
4,120,10,300
4,120,1,30
4,120,8,240
4,121,6,181
4,121,10,301
4,121,1,31
4,121,8,241
4,122,6,182
4,122,10,302
4,122,1,32
4,122,8,242
4,123,6,183
4,123,10,303
4,123,1,33
4,123,8,243
4,124,6,184
4,124,10,304
4,124,1,34
4,124,8,244
4,125,6,185
4,125,10,305
4,125,1,35
4,125,8,245
4,126,6,186
4,126,10,306
4,126,1,36
4,126,8,246
4,127,6,187
4,127,10,307
4,127,1,37
4,127,8,247
4,128,6,188
4,128,10,308
4,128,1,38
4,128,8,248
4,129,6,189
4,129,10,309
4,129,1,39
4,129,8,249
4,130,6,190
4,130,10,310
4,130,1,40
4,130,8,250
4,131,6,191
4,131,10,311
4,131,1,41
4,131,8,251
4,132,6,192
4,132,10,312
4,132,1,42
4,132,8,252
4,133,6,193
4,133,10,313
4,133,1,43
4,133,8,253
4,134,6,194
4,134,10,314
4,134,1,44
4,134,8,254
4,135,6,195
4,135,10,315
4,135,1,45
4,135,8,255
4,136,6,196
4,136,10,316
4,136,1,46
4,136,8,256
4,137,6,197
4,137,10,317
4,137,1,47
4,137,8,257
4,138,6,198
4,138,10,318
4,138,1,48
4,138,8,258
4,139,6,199
4,139,10,319
4,139,1,49
4,139,8,259
4,140,6,200
4,140,10,320
4,140,1,50
4,140,8,260
4,141,6,201
4,141,10,321
4,141,1,51
4,141,8,261
4,142,6,202
4,142,10,322
4,142,1,52
4,142,8,262
4,143,6,203
4,143,10,323
4,143,1,53
4,143,8,263
4,144,6,204
4,144,10,324
4,144,1,54
4,144,8,264
4,145,6,205
4,145,10,325
4,145,1,55
4,145,8,265
4,146,6,206
4,146,10,326
4,146,1,56
4,146,8,266
4,147,6,207
4,147,10,327
4,147,1,57
4,147,8,267
4,148,6,208
4,148,10,328
4,148,1,58
4,148,8,268
4,149,6,209
4,149,10,329
4,149,1,59
4,149,8,269
5,150,1,30
5,151,1,31
5,152,1,32
5,153,1,33
5,154,1,34
5,155,1,35
5,156,1,36
5,157,1,37
5,158,1,38
5,159,1,39
5,160,1,40
5,161,1,41
5,162,1,42
5,163,1,43
5,164,1,44
5,165,1,45
5,166,1,46
5,167,1,47
5,168,1,48
5,169,1,49
5,170,1,50
5,171,1,51
5,172,1,52
5,173,1,53
5,174,1,54
5,175,1,55
5,176,1,56
5,177,1,57
5,178,1,58
5,179,1,59
6,180,8,240
6,180,9,270
6,180,5,150
6,180,7,210
6,181,8,241
6,181,9,271
6,181,5,151
6,181,7,211
6,182,8,242
6,182,9,272
6,182,5,152
6,182,7,212
6,183,8,243
6,183,9,273
6,183,5,153
6,183,7,213
6,184,8,244
6,184,9,274
6,184,5,154
6,184,7,214
6,185,8,245
6,185,9,275
6,185,5,155
6,185,7,215
6,186,8,246
6,186,9,276
6,186,5,156
6,186,7,216
6,187,8,247
6,187,9,277
6,187,5,157
6,187,7,217
6,188,8,248
6,188,9,278
6,188,5,158
6,188,7,218
6,189,8,249
6,189,9,279
6,189,5,159
6,189,7,219
6,190,8,250
6,190,9,280
6,190,5,160
6,190,7,220
6,191,8,251
6,191,9,281
6,191,5,161
6,191,7,221
6,192,8,252
6,192,9,282
6,192,5,162
6,192,7,222
6,193,8,253
6,193,9,283
6,193,5,163
6,193,7,223
6,194,8,254
6,194,9,284
6,194,5,164
6,194,7,224
6,195,8,255
6,195,9,285
6,195,5,165
6,195,7,225
6,196,8,256
6,196,9,286
6,196,5,166
6,196,7,226
6,197,8,257
6,197,9,287
6,197,5,167
6,197,7,227
6,198,8,258
6,198,9,288
6,198,5,168
6,198,7,228
6,199,8,259
6,199,9,289
6,199,5,169
6,199,7,229
6,200,8,260
6,200,9,290
6,200,5,170
6,200,7,230
6,201,8,261
6,201,9,291
6,201,5,171
6,201,7,231
6,202,8,262
6,202,9,292
6,202,5,172
6,202,7,232
6,203,8,263
6,203,9,293
6,203,5,173
6,203,7,233
6,204,8,264
6,204,9,294
6,204,5,174
6,204,7,234
6,205,8,265
6,205,9,295
6,205,5,175
6,205,7,235
6,206,8,266
6,206,9,296
6,206,5,176
6,206,7,236
6,207,8,267
6,207,9,297
6,207,5,177
6,207,7,237
6,208,8,268
6,208,9,298
6,208,5,178
6,208,7,238
6,209,8,269
6,209,9,299
6,209,5,179
6,209,7,239
7,210,5,150
7,211,5,151
7,212,5,152
7,213,5,153
7,214,5,154
7,215,5,155
7,216,5,156
7,217,5,157
7,218,5,158
7,219,5,159
7,220,5,160
7,221,5,161
7,222,5,162
7,223,5,163
7,224,5,164
7,225,5,165
7,226,5,166
7,227,5,167
7,228,5,168
7,229,5,169
7,230,5,170
7,231,5,171
7,232,5,172
7,233,5,173
7,234,5,174
7,235,5,175
7,236,5,176
7,237,5,177
7,238,5,178
7,239,5,179
8,240,7,210
8,240,5,150
8,241,7,211
8,241,5,151
8,242,7,212
8,242,5,152
8,243,7,213
8,243,5,153
8,244,7,214
8,244,5,154
8,245,7,215
8,245,5,155
8,246,7,216
8,246,5,156
8,247,7,217
8,247,5,157
8,248,7,218
8,248,5,158
8,249,7,219
8,249,5,159
8,250,7,220
8,250,5,160
8,251,7,221
8,251,5,161
8,252,7,222
8,252,5,162
8,253,7,223
8,253,5,163
8,254,7,224
8,254,5,164
8,255,7,225
8,255,5,165
8,256,7,226
8,256,5,166
8,257,7,227
8,257,5,167
8,258,7,228
8,258,5,168
8,259,7,229
8,259,5,169
8,260,7,230
8,260,5,170
8,261,7,231
8,261,5,171
8,262,7,232
8,262,5,172
8,263,7,233
8,263,5,173
8,264,7,234
8,264,5,174
8,265,7,235
8,265,5,175
8,266,7,236
8,266,5,176
8,267,7,237
8,267,5,177
8,268,7,238
8,268,5,178
8,269,7,239
8,269,5,179
9,270,7,210
9,270,1,30
9,270,5,150
9,271,7,211
9,271,1,31
9,271,5,151
9,272,7,212
9,272,1,32
9,272,5,152
9,273,7,213
9,273,1,33
9,273,5,153
9,274,7,214
9,274,1,34
9,274,5,154
9,275,7,215
9,275,1,35
9,275,5,155
9,276,7,216
9,276,1,36
9,276,5,156
9,277,7,217
9,277,1,37
9,277,5,157
9,278,7,218
9,278,1,38
9,278,5,158
9,279,7,219
9,279,1,39
9,279,5,159
9,280,7,220
9,280,1,40
9,280,5,160
9,281,7,221
9,281,1,41
9,281,5,161
9,282,7,222
9,282,1,42
9,282,5,162
9,283,7,223
9,283,1,43
9,283,5,163
9,284,7,224
9,284,1,44
9,284,5,164
9,285,7,225
9,285,1,45
9,285,5,165
9,286,7,226
9,286,1,46
9,286,5,166
9,287,7,227
9,287,1,47
9,287,5,167
9,288,7,228
9,288,1,48
9,288,5,168
9,289,7,229
9,289,1,49
9,289,5,169
9,290,7,230
9,290,1,50
9,290,5,170
9,291,7,231
9,291,1,51
9,291,5,171
9,292,7,232
9,292,1,52
9,292,5,172
9,293,7,233
9,293,1,53
9,293,5,173
9,294,7,234
9,294,1,54
9,294,5,174
9,295,7,235
9,295,1,55
9,295,5,175
9,296,7,236
9,296,1,56
9,296,5,176
9,297,7,237
9,297,1,57
9,297,5,177
9,298,7,238
9,298,1,58
9,298,5,178
9,299,7,239
9,299,1,59
9,299,5,179
10,300,5,150
10,300,1,30
10,300,7,210
10,301,5,151
10,301,1,31
10,301,7,211
10,302,5,152
10,302,1,32
10,302,7,212
10,303,5,153
10,303,1,33
10,303,7,213
10,304,5,154
10,304,1,34
10,304,7,214
10,305,5,155
10,305,1,35
10,305,7,215
10,306,5,156
10,306,1,36
10,306,7,216
10,307,5,157
10,307,1,37
10,307,7,217
10,308,5,158
10,308,1,38
10,308,7,218
10,309,5,159
10,309,1,39
10,309,7,219
10,310,5,160
10,310,1,40
10,310,7,220
10,311,5,161
10,311,1,41
10,311,7,221
10,312,5,162
10,312,1,42
10,312,7,222
10,313,5,163
10,313,1,43
10,313,7,223
10,314,5,164
10,314,1,44
10,314,7,224
10,315,5,165
10,315,1,45
10,315,7,225
10,316,5,166
10,316,1,46
10,316,7,226
10,317,5,167
10,317,1,47
10,317,7,227
10,318,5,168
10,318,1,48
10,318,7,228
10,319,5,169
10,319,1,49
10,319,7,229
10,320,5,170
10,320,1,50
10,320,7,230
10,321,5,171
10,321,1,51
10,321,7,231
10,322,5,172
10,322,1,52
10,322,7,232
10,323,5,173
10,323,1,53
10,323,7,233
10,324,5,174
10,324,1,54
10,324,7,234
10,325,5,175
10,325,1,55
10,325,7,235
10,326,5,176
10,326,1,56
10,326,7,236
10,327,5,177
10,327,1,57
10,327,7,237
10,328,5,178
10,328,1,58
10,328,7,238
10,329,5,179
10,329,1,59
10,329,7,239
11,330,13,360
11,330,22,495
11,330,23,510
11,330,12,345
11,330,15,390
11,330,17,420
11,330,19,450
11,331,13,361
11,331,22,496
11,331,23,511
11,331,12,346
11,331,15,391
11,331,17,421
11,331,19,451
11,332,13,362
11,332,22,497
11,332,23,512
11,332,12,347
11,332,15,392
11,332,17,422
11,332,19,452
11,333,13,363
11,333,22,498
11,333,23,513
11,333,12,348
11,333,15,393
11,333,17,423
11,333,19,453
11,334,13,364
11,334,22,499
11,334,23,514
11,334,12,349
11,334,15,394
11,334,17,424
11,334,19,454
11,335,13,365
11,335,22,500
11,335,23,515
11,335,12,350
11,335,15,395
11,335,17,425
11,335,19,455
11,336,13,366
11,336,22,501
11,336,23,516
11,336,12,351
11,336,15,396
11,336,17,426
11,336,19,456
11,337,13,367
11,337,22,502
11,337,23,517
11,337,12,352
11,337,15,397
11,337,17,427
11,337,19,457
11,338,13,368
11,338,22,503
11,338,23,518
11,338,12,353
11,338,15,398
11,338,17,428
11,338,19,458
11,339,13,369
11,339,22,504
11,339,23,519
11,339,12,354
11,339,15,399
11,339,17,429
11,339,19,459
11,340,13,370
11,340,22,505
11,340,23,520
11,340,12,355
11,340,15,400
11,340,17,430
11,340,19,460
11,341,13,371
11,341,22,506
11,341,23,521
11,341,12,356
11,341,15,401
11,341,17,431
11,341,19,461
11,342,13,372
11,342,22,507
11,342,23,522
11,342,12,357
11,342,15,402
11,342,17,432
11,342,19,462
11,343,13,373
11,343,22,508
11,343,23,523
11,343,12,358
11,343,15,403
11,343,17,433
11,343,19,463
11,344,13,374
11,344,22,509
11,344,23,524
11,344,12,359
11,344,15,404
11,344,17,434
11,344,19,464
13,360,15,390
13,360,20,465
13,360,21,480
13,360,18,435
13,360,19,450
13,361,15,391
13,361,20,466
13,361,21,481
13,361,18,436
13,361,19,451
13,362,15,392
13,362,20,467
13,362,21,482
13,362,18,437
13,362,19,452
13,363,15,393
13,363,20,468
13,363,21,483
13,363,18,438
13,363,19,453
13,364,15,394
13,364,20,469
13,364,21,484
13,364,18,439
13,364,19,454
13,365,15,395
13,365,20,470
13,365,21,485
13,365,18,440
13,365,19,455
13,366,15,396
13,366,20,471
13,366,21,486
13,366,18,441
13,366,19,456
13,367,15,397
13,367,20,472
13,367,21,487
13,367,18,442
13,367,19,457
13,368,15,398
13,368,20,473
13,368,21,488
13,368,18,443
13,368,19,458
13,369,15,399
13,369,20,474
13,369,21,489
13,369,18,444
13,369,19,459
13,370,15,400
13,370,20,475
13,370,21,490
13,370,18,445
13,370,19,460
13,371,15,401
13,371,20,476
13,371,21,491
13,371,18,446
13,371,19,461
13,372,15,402
13,372,20,477
13,372,21,492
13,372,18,447
13,372,19,462
13,373,15,403
13,373,20,478
13,373,21,493
13,373,18,448
13,373,19,463
13,374,15,404
13,374,20,479
13,374,21,494
13,374,18,449
13,374,19,464
14,375,12,345
14,376,12,346
14,377,12,347
14,378,12,348
14,379,12,349
14,380,12,350
14,381,12,351
14,382,12,352
14,383,12,353
14,384,12,354
14,385,12,355
14,386,12,356
14,387,12,357
14,388,12,358
14,389,12,359
15,390,17,420
15,390,18,435
15,390,19,450
15,390,12,345
15,391,17,421
15,391,18,436
15,391,19,451
15,391,12,346
15,392,17,422
15,392,18,437
15,392,19,452
15,392,12,347
15,393,17,423
15,393,18,438
15,393,19,453
15,393,12,348
15,394,17,424
15,394,18,439
15,394,19,454
15,394,12,349
15,395,17,425
15,395,18,440
15,395,19,455
15,395,12,350
15,396,17,426
15,396,18,441
15,396,19,456
15,396,12,351
15,397,17,427
15,397,18,442
15,397,19,457
15,397,12,352
15,398,17,428
15,398,18,443
15,398,19,458
15,398,12,353
15,399,17,429
15,399,18,444
15,399,19,459
15,399,12,354
15,400,17,430
15,400,18,445
15,400,19,460
15,400,12,355
15,401,17,431
15,401,18,446
15,401,19,461
15,401,12,356
15,402,17,432
15,402,18,447
15,402,19,462
15,402,12,357
15,403,17,433
15,403,18,448
15,403,19,463
15,403,12,358
15,404,17,434
15,404,18,449
15,404,19,464
15,404,12,359
16,405,14,375
16,405,12,345
16,406,14,376
16,406,12,346
16,407,14,377
16,407,12,347
16,408,14,378
16,408,12,348
16,409,14,379
16,409,12,349
16,410,14,380
16,410,12,350
16,411,14,381
16,411,12,351
16,412,14,382
16,412,12,352
16,413,14,383
16,413,12,353
16,414,14,384
16,414,12,354
16,415,14,385
16,415,12,355
16,416,14,386
16,416,12,356
16,417,14,387
16,417,12,357
16,418,14,388
16,418,12,358
16,419,14,389
16,419,12,359
17,420,16,405
17,420,12,345
17,421,16,406
17,421,12,346
17,422,16,407
17,422,12,347
17,423,16,408
17,423,12,348
17,424,16,409
17,424,12,349
17,425,16,410
17,425,12,350
17,426,16,411
17,426,12,351
17,427,16,412
17,427,12,352
17,428,16,413
17,428,12,353
17,429,16,414
17,429,12,354
17,430,16,415
17,430,12,355
17,431,16,416
17,431,12,356
17,432,16,417
17,432,12,357
17,433,16,418
17,433,12,358
17,434,16,419
17,434,12,359
18,435,16,405
18,435,12,345
18,436,16,406
18,436,12,346
18,437,16,407
18,437,12,347
18,438,16,408
18,438,12,348
18,439,16,409
18,439,12,349
18,440,16,410
18,440,12,350
18,441,16,411
18,441,12,351
18,442,16,412
18,442,12,352
18,443,16,413
18,443,12,353
18,444,16,414
18,444,12,354
18,445,16,415
18,445,12,355
18,446,16,416
18,446,12,356
18,447,16,417
18,447,12,357
18,448,16,418
18,448,12,358
18,449,16,419
18,449,12,359
19,450,16,405
19,450,12,345
19,450,14,375
19,451,16,406
19,451,12,346
19,451,14,376
19,452,16,407
19,452,12,347
19,452,14,377
19,453,16,408
19,453,12,348
19,453,14,378
19,454,16,409
19,454,12,349
19,454,14,379
19,455,16,410
19,455,12,350
19,455,14,380
19,456,16,411
19,456,12,351
19,456,14,381
19,457,16,412
19,457,12,352
19,457,14,382
19,458,16,413
19,458,12,353
19,458,14,383
19,459,16,414
19,459,12,354
19,459,14,384
19,460,16,415
19,460,12,355
19,460,14,385
19,461,16,416
19,461,12,356
19,461,14,386
19,462,16,417
19,462,12,357
19,462,14,387
19,463,16,418
19,463,12,358
19,463,14,388
19,464,16,419
19,464,12,359
19,464,14,389
20,465,14,375
20,465,16,405
20,465,17,420
20,465,18,435
20,466,14,376
20,466,16,406
20,466,17,421
20,466,18,436
20,467,14,377
20,467,16,407
20,467,17,422
20,467,18,437
20,468,14,378
20,468,16,408
20,468,17,423
20,468,18,438
20,469,14,379
20,469,16,409
20,469,17,424
20,469,18,439
20,470,14,380
20,470,16,410
20,470,17,425
20,470,18,440
20,471,14,381
20,471,16,411
20,471,17,426
20,471,18,441
20,472,14,382
20,472,16,412
20,472,17,427
20,472,18,442
20,473,14,383
20,473,16,413
20,473,17,428
20,473,18,443
20,474,14,384
20,474,16,414
20,474,17,429
20,474,18,444
20,475,14,385
20,475,16,415
20,475,17,430
20,475,18,445
20,476,14,386
20,476,16,416
20,476,17,431
20,476,18,446
20,477,14,387
20,477,16,417
20,477,17,432
20,477,18,447
20,478,14,388
20,478,16,418
20,478,17,433
20,478,18,448
20,479,14,389
20,479,16,419
20,479,17,434
20,479,18,449
21,480,14,375
21,481,14,376
21,482,14,377
21,483,14,378
21,484,14,379
21,485,14,380
21,486,14,381
21,487,14,382
21,488,14,383
21,489,14,384
21,490,14,385
21,491,14,386
21,492,14,387
21,493,14,388
21,494,14,389
22,495,12,345
22,495,16,405
22,495,17,420
22,495,18,435
22,495,20,465
22,495,21,480
22,496,12,346
22,496,16,406
22,496,17,421
22,496,18,436
22,496,20,466
22,496,21,481
22,497,12,347
22,497,16,407
22,497,17,422
22,497,18,437
22,497,20,467
22,497,21,482
22,498,12,348
22,498,16,408
22,498,17,423
22,498,18,438
22,498,20,468
22,498,21,483
22,499,12,349
22,499,16,409
22,499,17,424
22,499,18,439
22,499,20,469
22,499,21,484
22,500,12,350
22,500,16,410
22,500,17,425
22,500,18,440
22,500,20,470
22,500,21,485
22,501,12,351
22,501,16,411
22,501,17,426
22,501,18,441
22,501,20,471
22,501,21,486
22,502,12,352
22,502,16,412
22,502,17,427
22,502,18,442
22,502,20,472
22,502,21,487
22,503,12,353
22,503,16,413
22,503,17,428
22,503,18,443
22,503,20,473
22,503,21,488
22,504,12,354
22,504,16,414
22,504,17,429
22,504,18,444
22,504,20,474
22,504,21,489
22,505,12,355
22,505,16,415
22,505,17,430
22,505,18,445
22,505,20,475
22,505,21,490
22,506,12,356
22,506,16,416
22,506,17,431
22,506,18,446
22,506,20,476
22,506,21,491
22,507,12,357
22,507,16,417
22,507,17,432
22,507,18,447
22,507,20,477
22,507,21,492
22,508,12,358
22,508,16,418
22,508,17,433
22,508,18,448
22,508,20,478
22,508,21,493
22,509,12,359
22,509,16,419
22,509,17,434
22,509,18,449
22,509,20,479
22,509,21,494
23,510,12,345
23,510,14,375
23,510,15,390
23,510,16,405
23,510,17,420
23,510,20,465
23,510,21,480
23,511,12,346
23,511,14,376
23,511,15,391
23,511,16,406
23,511,17,421
23,511,20,466
23,511,21,481
23,512,12,347
23,512,14,377
23,512,15,392
23,512,16,407
23,512,17,422
23,512,20,467
23,512,21,482
23,513,12,348
23,513,14,378
23,513,15,393
23,513,16,408
23,513,17,423
23,513,20,468
23,513,21,483
23,514,12,349
23,514,14,379
23,514,15,394
23,514,16,409
23,514,17,424
23,514,20,469
23,514,21,484
23,515,12,350
23,515,14,380
23,515,15,395
23,515,16,410
23,515,17,425
23,515,20,470
23,515,21,485
23,516,12,351
23,516,14,381
23,516,15,396
23,516,16,411
23,516,17,426
23,516,20,471
23,516,21,486
23,517,12,352
23,517,14,382
23,517,15,397
23,517,16,412
23,517,17,427
23,517,20,472
23,517,21,487
23,518,12,353
23,518,14,383
23,518,15,398
23,518,16,413
23,518,17,428
23,518,20,473
23,518,21,488
23,519,12,354
23,519,14,384
23,519,15,399
23,519,16,414
23,519,17,429
23,519,20,474
23,519,21,489
23,520,12,355
23,520,14,385
23,520,15,400
23,520,16,415
23,520,17,430
23,520,20,475
23,520,21,490
23,521,12,356
23,521,14,386
23,521,15,401
23,521,16,416
23,521,17,431
23,521,20,476
23,521,21,491
23,522,12,357
23,522,14,387
23,522,15,402
23,522,16,417
23,522,17,432
23,522,20,477
23,522,21,492
23,523,12,358
23,523,14,388
23,523,15,403
23,523,16,418
23,523,17,433
23,523,20,478
23,523,21,493
23,524,12,359
23,524,14,389
23,524,15,404
23,524,16,419
23,524,17,434
23,524,20,479
23,524,21,494
24,525,26,537
24,525,36,597
24,525,37,603
24,525,25,531
24,525,27,543
24,525,29,555
24,525,30,561
24,525,31,567
24,525,32,573
24,525,34,585
24,525,35,591
24,526,26,538
24,526,36,598
24,526,37,604
24,526,25,532
24,526,27,544
24,526,29,556
24,526,30,562
24,526,31,568
24,526,32,574
24,526,34,586
24,526,35,592
24,527,26,539
24,527,36,599
24,527,37,605
24,527,25,533
24,527,27,545
24,527,29,557
24,527,30,563
24,527,31,569
24,527,32,575
24,527,34,587
24,527,35,593
24,528,26,540
24,528,36,600
24,528,37,606
24,528,25,534
24,528,27,546
24,528,29,558
24,528,30,564
24,528,31,570
24,528,32,576
24,528,34,588
24,528,35,594
24,529,26,541
24,529,36,601
24,529,37,607
24,529,25,535
24,529,27,547
24,529,29,559
24,529,30,565
24,529,31,571
24,529,32,577
24,529,34,589
24,529,35,595
24,530,26,542
24,530,36,602
24,530,37,608
24,530,25,536
24,530,27,548
24,530,29,560
24,530,30,566
24,530,31,572
24,530,32,578
24,530,34,590
24,530,35,596
26,537,28,549
26,537,32,573
26,537,27,543
26,537,29,555
26,537,33,579
26,538,28,550
26,538,32,574
26,538,27,544
26,538,29,556
26,538,33,580
26,539,28,551
26,539,32,575
26,539,27,545
26,539,29,557
26,539,33,581
26,540,28,552
26,540,32,576
26,540,27,546
26,540,29,558
26,540,33,582
26,541,28,553
26,541,32,577
26,541,27,547
26,541,29,559
26,541,33,583
26,542,28,554
26,542,32,578
26,542,27,548
26,542,29,560
26,542,33,584
