From TID,From JID,To TID,To JID
0,46,2,350
0,46,3,502
0,46,1,198
0,47,2,351
0,47,3,503
0,47,1,199
0,48,2,352
0,48,3,504
0,48,1,200
0,49,2,353
0,49,3,505
0,49,1,201
0,50,2,354
0,50,3,506
0,50,1,202
0,51,2,355
0,51,3,507
0,51,1,203
0,52,2,356
0,52,3,508
0,52,1,204
0,53,2,357
0,53,3,509
0,53,1,205
0,54,2,358
0,54,3,510
0,54,1,206
0,55,2,359
0,55,3,511
0,55,1,207
0,56,2,360
0,56,3,512
0,56,1,208
0,57,2,361
0,57,3,513
0,57,1,209
0,58,2,362
0,58,3,514
0,58,1,210
0,59,2,363
0,59,3,515
0,59,1,211
0,60,2,364
0,60,3,516
0,60,1,212
0,61,2,365
0,61,3,517
0,61,1,213
0,62,2,366
0,62,3,518
0,62,1,214
0,63,2,367
0,63,3,519
0,63,1,215
0,64,2,368
0,64,3,520
0,64,1,216
0,65,2,369
0,65,3,521
0,65,1,217
0,66,2,370
0,66,3,522
0,66,1,218
0,67,2,371
0,67,3,523
0,67,1,219
0,68,2,372
0,68,3,524
0,68,1,220
0,69,2,373
0,69,3,525
0,69,1,221
0,70,2,374
0,70,3,526
0,70,1,222
0,71,2,375
0,71,3,527
0,71,1,223
0,72,2,376
0,72,3,528
0,72,1,224
0,73,2,377
0,73,3,529
0,73,1,225
0,74,2,378
0,74,3,530
0,74,1,226
0,75,2,379
0,75,3,531
0,75,1,227
0,76,2,380
0,76,3,532
0,76,1,228
0,77,2,381
0,77,3,533
0,77,1,229
0,78,2,382
0,78,3,534
0,78,1,230
0,79,2,383
0,79,3,535
0,79,1,231
0,80,2,384
0,80,3,536
0,80,1,232
0,81,2,385
0,81,3,537
0,81,1,233
0,82,2,386
0,82,3,538
0,82,1,234
0,83,2,387
0,83,3,539
0,83,1,235
0,84,2,388
0,84,3,540
0,84,1,236
0,85,2,389
0,85,3,541
0,85,1,237
0,86,2,390
0,86,3,542
0,86,1,238
0,87,2,391
0,87,3,543
0,87,1,239
0,88,2,392
0,88,3,544
0,88,1,240
0,89,2,393
0,89,3,545
0,89,1,241
0,90,2,394
0,90,3,546
0,90,1,242
0,91,2,395
0,91,3,547
0,91,1,243
0,92,2,396
0,92,3,548
0,92,1,244
0,93,2,397
0,93,3,549
0,93,1,245
0,94,2,398
0,94,3,550
0,94,1,246
0,95,2,399
0,95,3,551
0,95,1,247
0,96,2,400
0,96,3,552
0,96,1,248
0,97,2,401
0,97,3,553
0,97,1,249
0,98,2,402
0,98,3,554
0,98,1,250
0,99,2,403
0,99,3,555
0,99,1,251
0,100,2,404
0,100,3,556
0,100,1,252
0,101,2,405
0,101,3,557
0,101,1,253
0,102,2,406
0,102,3,558
0,102,1,254
0,103,2,407
0,103,3,559
0,103,1,255
0,104,2,408
0,104,3,560
0,104,1,256
0,105,2,409
0,105,3,561
0,105,1,257
0,106,2,410
0,106,3,562
0,106,1,258
0,107,2,411
0,107,3,563
0,107,1,259
0,108,2,412
0,108,3,564
0,108,1,260
0,109,2,413
0,109,3,565
0,109,1,261
0,110,2,414
0,110,3,566
0,110,1,262
0,111,2,415
0,111,3,567
0,111,1,263
0,112,2,416
0,112,3,568
0,112,1,264
0,113,2,417
0,113,3,569
0,113,1,265
0,114,2,418
0,114,3,570
0,114,1,266
0,115,2,419
0,115,3,571
0,115,1,267
0,116,2,420
0,116,3,572
0,116,1,268
0,117,2,421
0,117,3,573
0,117,1,269
0,118,2,422
0,118,3,574
0,118,1,270
0,119,2,423
0,119,3,575
0,119,1,271
0,120,2,424
0,120,3,576
0,120,1,272
0,121,2,425
0,121,3,577
0,121,1,273
0,122,2,426
0,122,3,578
0,122,1,274
0,123,2,427
0,123,3,579
0,123,1,275
0,124,2,428
0,124,3,580
0,124,1,276
0,125,2,429
0,125,3,581
0,125,1,277
0,126,2,430
0,126,3,582
0,126,1,278
0,127,2,431
0,127,3,583
0,127,1,279
0,128,2,432
0,128,3,584
0,128,1,280
0,129,2,433
0,129,3,585
0,129,1,281
0,130,2,434
0,130,3,586
0,130,1,282
0,131,2,435
0,131,3,587
0,131,1,283
0,132,2,436
0,132,3,588
0,132,1,284
0,133,2,437
0,133,3,589
0,133,1,285
0,134,2,438
0,134,3,590
0,134,1,286
0,135,2,439
0,135,3,591
0,135,1,287
0,136,2,440
0,136,3,592
0,136,1,288
0,137,2,441
0,137,3,593
0,137,1,289
0,138,2,442
0,138,3,594
0,138,1,290
0,139,2,443
0,139,3,595
0,139,1,291
0,140,2,444
0,140,3,596
0,140,1,292
0,141,2,445
0,141,3,597
0,141,1,293
0,142,2,446
0,142,3,598
0,142,1,294
0,143,2,447
0,143,3,599
0,143,1,295
0,144,2,448
0,144,3,600
0,144,1,296
0,145,2,449
0,145,3,601
0,145,1,297
0,146,2,450
0,146,3,602
0,146,1,298
0,147,2,451
0,147,3,603
0,147,1,299
0,148,2,452
0,148,3,604
0,148,1,300
0,149,2,453
0,149,3,605
0,149,1,301
0,150,2,454
0,150,3,606
0,150,1,302
0,151,2,455
0,151,3,607
0,151,1,303
2,304,1,152
2,305,1,153
2,306,1,154
2,307,1,155
2,308,1,156
2,309,1,157
2,310,1,158
2,311,1,159
2,312,1,160
2,313,1,161
2,314,1,162
2,315,1,163
2,316,1,164
2,317,1,165
2,318,1,166
2,319,1,167
2,320,1,168
2,321,1,169
2,322,1,170
2,323,1,171
2,324,1,172
2,325,1,173
2,326,1,174
2,327,1,175
2,328,1,176
2,329,1,177
2,330,1,178
2,331,1,179
2,332,1,180
2,333,1,181
2,334,1,182
2,335,1,183
2,336,1,184
2,337,1,185
2,338,1,186
2,339,1,187
2,340,1,188
2,341,1,189
2,342,1,190
2,343,1,191
2,344,1,192
2,345,1,193
2,346,1,194
2,347,1,195
2,348,1,196
2,349,1,197
2,350,1,198
2,351,1,199
2,352,1,200
2,353,1,201
2,354,1,202
2,355,1,203
2,356,1,204
2,357,1,205
2,358,1,206
2,359,1,207
2,360,1,208
2,361,1,209
2,362,1,210
2,363,1,211
2,364,1,212
2,365,1,213
2,366,1,214
2,367,1,215
2,368,1,216
2,369,1,217
2,370,1,218
2,371,1,219
2,372,1,220
2,373,1,221
2,374,1,222
2,375,1,223
2,376,1,224
2,377,1,225
2,378,1,226
2,379,1,227
2,380,1,228
2,381,1,229
2,382,1,230
2,383,1,231
2,384,1,232
2,385,1,233
2,386,1,234
2,387,1,235
2,388,1,236
2,389,1,237
2,390,1,238
2,391,1,239
2,392,1,240
2,393,1,241
2,394,1,242
2,395,1,243
2,396,1,244
2,397,1,245
2,398,1,246
2,399,1,247
2,400,1,248
2,401,1,249
2,402,1,250
2,403,1,251
2,404,1,252
2,405,1,253
2,406,1,254
2,407,1,255
2,408,1,256
2,409,1,257
2,410,1,258
2,411,1,259
2,412,1,260
2,413,1,261
2,414,1,262
2,415,1,263
2,416,1,264
2,417,1,265
2,418,1,266
2,419,1,267
2,420,1,268
2,421,1,269
2,422,1,270
2,423,1,271
2,424,1,272
2,425,1,273
2,426,1,274
2,427,1,275
2,428,1,276
2,429,1,277
2,430,1,278
2,431,1,279
2,432,1,280
2,433,1,281
2,434,1,282
2,435,1,283
2,436,1,284
2,437,1,285
2,438,1,286
2,439,1,287
2,440,1,288
2,441,1,289
2,442,1,290
2,443,1,291
2,444,1,292
2,445,1,293
2,446,1,294
2,447,1,295
2,448,1,296
2,449,1,297
2,450,1,298
2,451,1,299
2,452,1,300
2,453,1,301
2,454,1,302
2,455,1,303
3,456,1,152
3,457,1,153
3,458,1,154
3,459,1,155
3,460,1,156
3,461,1,157
3,462,1,158
3,463,1,159
3,464,1,160
3,465,1,161
3,466,1,162
3,467,1,163
3,468,1,164
3,469,1,165
3,470,1,166
3,471,1,167
3,472,1,168
3,473,1,169
3,474,1,170
3,475,1,171
3,476,1,172
3,477,1,173
3,478,1,174
3,479,1,175
3,480,1,176
3,481,1,177
3,482,1,178
3,483,1,179
3,484,1,180
3,485,1,181
3,486,1,182
3,487,1,183
3,488,1,184
3,489,1,185
3,490,1,186
3,491,1,187
3,492,1,188
3,493,1,189
3,494,1,190
3,495,1,191
3,496,1,192
3,497,1,193
3,498,1,194
3,499,1,195
3,500,1,196
3,501,1,197
3,502,1,198
3,503,1,199
3,504,1,200
3,505,1,201
3,506,1,202
3,507,1,203
3,508,1,204
3,509,1,205
3,510,1,206
3,511,1,207
3,512,1,208
3,513,1,209
3,514,1,210
3,515,1,211
3,516,1,212
3,517,1,213
3,518,1,214
3,519,1,215
3,520,1,216
3,521,1,217
3,522,1,218
3,523,1,219
3,524,1,220
3,525,1,221
3,526,1,222
3,527,1,223
3,528,1,224
3,529,1,225
3,530,1,226
3,531,1,227
3,532,1,228
3,533,1,229
3,534,1,230
3,535,1,231
3,536,1,232
3,537,1,233
3,538,1,234
3,539,1,235
3,540,1,236
3,541,1,237
3,542,1,238
3,543,1,239
3,544,1,240
3,545,1,241
3,546,1,242
3,547,1,243
3,548,1,244
3,549,1,245
3,550,1,246
3,551,1,247
3,552,1,248
3,553,1,249
3,554,1,250
3,555,1,251
3,556,1,252
3,557,1,253
3,558,1,254
3,559,1,255
3,560,1,256
3,561,1,257
3,562,1,258
3,563,1,259
3,564,1,260
3,565,1,261
3,566,1,262
3,567,1,263
3,568,1,264
3,569,1,265
3,570,1,266
3,571,1,267
3,572,1,268
3,573,1,269
3,574,1,270
3,575,1,271
3,576,1,272
3,577,1,273
3,578,1,274
3,579,1,275
3,580,1,276
3,581,1,277
3,582,1,278
3,583,1,279
3,584,1,280
3,585,1,281
3,586,1,282
3,587,1,283
3,588,1,284
3,589,1,285
3,590,1,286
3,591,1,287
3,592,1,288
3,593,1,289
3,594,1,290
3,595,1,291
3,596,1,292
3,597,1,293
3,598,1,294
3,599,1,295
3,600,1,296
3,601,1,297
3,602,1,298
3,603,1,299
3,604,1,300
3,605,1,301
3,606,1,302
3,607,1,303
4,608,6,684
4,608,10,836
4,608,9,798
4,608,11,874
4,608,12,912
4,608,13,950
4,609,6,685
4,609,10,837
4,609,9,799
4,609,11,875
4,609,12,913
4,609,13,951
4,610,6,686
4,610,10,838
4,610,9,800
4,610,11,876
4,610,12,914
4,610,13,952
4,611,6,687
4,611,10,839
4,611,9,801
4,611,11,877
4,611,12,915
4,611,13,953
4,612,6,688
4,612,10,840
4,612,9,802
4,612,11,878
4,612,12,916
4,612,13,954
4,613,6,689
4,613,10,841
4,613,9,803
4,613,11,879
4,613,12,917
4,613,13,955
4,614,6,690
4,614,10,842
4,614,9,804
4,614,11,880
4,614,12,918
4,614,13,956
4,615,6,691
4,615,10,843
4,615,9,805
4,615,11,881
4,615,12,919
4,615,13,957
4,616,6,692
4,616,10,844
4,616,9,806
4,616,11,882
4,616,12,920
4,616,13,958
4,617,6,693
4,617,10,845
4,617,9,807
4,617,11,883
4,617,12,921
4,617,13,959
4,618,6,694
4,618,10,846
4,618,9,808
4,618,11,884
4,618,12,922
4,618,13,960
4,619,6,695
4,619,10,847
4,619,9,809
4,619,11,885
4,619,12,923
4,619,13,961
4,620,6,696
4,620,10,848
4,620,9,810
4,620,11,886
4,620,12,924
4,620,13,962
4,621,6,697
4,621,10,849
4,621,9,811
4,621,11,887
4,621,12,925
4,621,13,963
4,622,6,698
4,622,10,850
4,622,9,812
4,622,11,888
4,622,12,926
4,622,13,964
4,623,6,699
4,623,10,851
4,623,9,813
4,623,11,889
4,623,12,927
4,623,13,965
4,624,6,700
4,624,10,852
4,624,9,814
4,624,11,890
4,624,12,928
4,624,13,966
4,625,6,701
4,625,10,853
4,625,9,815
4,625,11,891
4,625,12,929
4,625,13,967
4,626,6,702
4,626,10,854
4,626,9,816
4,626,11,892
4,626,12,930
4,626,13,968
4,627,6,703
4,627,10,855
4,627,9,817
4,627,11,893
4,627,12,931
4,627,13,969
4,628,6,704
4,628,10,856
4,628,9,818
4,628,11,894
4,628,12,932
4,628,13,970
4,629,6,705
4,629,10,857
4,629,9,819
4,629,11,895
4,629,12,933
4,629,13,971
4,630,6,706
4,630,10,858
4,630,9,820
4,630,11,896
4,630,12,934
4,630,13,972
4,631,6,707
4,631,10,859
4,631,9,821
4,631,11,897
4,631,12,935
4,631,13,973
4,632,6,708
4,632,10,860
4,632,9,822
4,632,11,898
4,632,12,936
4,632,13,974
4,633,6,709
4,633,10,861
4,633,9,823
4,633,11,899
4,633,12,937
4,633,13,975
4,634,6,710
4,634,10,862
4,634,9,824
4,634,11,900
4,634,12,938
4,634,13,976
4,635,6,711
4,635,10,863
4,635,9,825
4,635,11,901
4,635,12,939
4,635,13,977
4,636,6,712
4,636,10,864
4,636,9,826
4,636,11,902
4,636,12,940
4,636,13,978
4,637,6,713
4,637,10,865
4,637,9,827
4,637,11,903
4,637,12,941
4,637,13,979
4,638,6,714
4,638,10,866
4,638,9,828
4,638,11,904
4,638,12,942
4,638,13,980
4,639,6,715
4,639,10,867
4,639,9,829
4,639,11,905
4,639,12,943
4,639,13,981
4,640,6,716
4,640,10,868
4,640,9,830
4,640,11,906
4,640,12,944
4,640,13,982
4,641,6,717
4,641,10,869
4,641,9,831
4,641,11,907
4,641,12,945
4,641,13,983
4,642,6,718
4,642,10,870
4,642,9,832
4,642,11,908
4,642,12,946
4,642,13,984
4,643,6,719
4,643,10,871
4,643,9,833
4,643,11,909
4,643,12,947
4,643,13,985
4,644,6,720
4,644,10,872
4,644,9,834
4,644,11,910
4,644,12,948
4,644,13,986
4,645,6,721
4,645,10,873
4,645,9,835
4,645,11,911
4,645,12,949
4,645,13,987
6,684,8,760
6,684,9,798
6,684,5,646
6,684,11,874
6,684,12,912
6,684,14,988
6,684,15,1026
6,684,17,1102
6,685,8,761
6,685,9,799
6,685,5,647
6,685,11,875
6,685,12,913
6,685,14,989
6,685,15,1027
6,685,17,1103
6,686,8,762
6,686,9,800
6,686,5,648
6,686,11,876
6,686,12,914
6,686,14,990
6,686,15,1028
6,686,17,1104
6,687,8,763
6,687,9,801
6,687,5,649
6,687,11,877
6,687,12,915
6,687,14,991
6,687,15,1029
6,687,17,1105
6,688,8,764
6,688,9,802
6,688,5,650
6,688,11,878
6,688,12,916
6,688,14,992
6,688,15,1030
6,688,17,1106
6,689,8,765
6,689,9,803
6,689,5,651
6,689,11,879
6,689,12,917
6,689,14,993
6,689,15,1031
6,689,17,1107
6,690,8,766
6,690,9,804
6,690,5,652
6,690,11,880
6,690,12,918
6,690,14,994
6,690,15,1032
6,690,17,1108
6,691,8,767
6,691,9,805
6,691,5,653
6,691,11,881
6,691,12,919
6,691,14,995
6,691,15,1033
6,691,17,1109
6,692,8,768
6,692,9,806
6,692,5,654
6,692,11,882
6,692,12,920
6,692,14,996
6,692,15,1034
6,692,17,1110
6,693,8,769
6,693,9,807
6,693,5,655
6,693,11,883
6,693,12,921
6,693,14,997
6,693,15,1035
6,693,17,1111
6,694,8,770
6,694,9,808
6,694,5,656
6,694,11,884
6,694,12,922
6,694,14,998
6,694,15,1036
6,694,17,1112
6,695,8,771
6,695,9,809
6,695,5,657
6,695,11,885
6,695,12,923
6,695,14,999
6,695,15,1037
6,695,17,1113
6,696,8,772
6,696,9,810
6,696,5,658
6,696,11,886
6,696,12,924
6,696,14,1000
6,696,15,1038
6,696,17,1114
6,697,8,773
6,697,9,811
6,697,5,659
6,697,11,887
6,697,12,925
6,697,14,1001
6,697,15,1039
6,697,17,1115
6,698,8,774
6,698,9,812
6,698,5,660
6,698,11,888
6,698,12,926
6,698,14,1002
6,698,15,1040
6,698,17,1116
6,699,8,775
6,699,9,813
6,699,5,661
6,699,11,889
6,699,12,927
6,699,14,1003
6,699,15,1041
6,699,17,1117
6,700,8,776
6,700,9,814
6,700,5,662
6,700,11,890
6,700,12,928
6,700,14,1004
6,700,15,1042
6,700,17,1118
6,701,8,777
6,701,9,815
6,701,5,663
6,701,11,891
6,701,12,929
6,701,14,1005
6,701,15,1043
6,701,17,1119
6,702,8,778
6,702,9,816
6,702,5,664
6,702,11,892
6,702,12,930
6,702,14,1006
6,702,15,1044
6,702,17,1120
6,703,8,779
6,703,9,817
6,703,5,665
6,703,11,893
6,703,12,931
6,703,14,1007
6,703,15,1045
6,703,17,1121
6,704,8,780
6,704,9,818
6,704,5,666
6,704,11,894
6,704,12,932
6,704,14,1008
6,704,15,1046
6,704,17,1122
6,705,8,781
6,705,9,819
6,705,5,667
6,705,11,895
6,705,12,933
6,705,14,1009
6,705,15,1047
6,705,17,1123
6,706,8,782
6,706,9,820
6,706,5,668
6,706,11,896
6,706,12,934
6,706,14,1010
6,706,15,1048
6,706,17,1124
6,707,8,783
6,707,9,821
6,707,5,669
6,707,11,897
6,707,12,935
6,707,14,1011
6,707,15,1049
6,707,17,1125
6,708,8,784
6,708,9,822
6,708,5,670
6,708,11,898
6,708,12,936
6,708,14,1012
6,708,15,1050
6,708,17,1126
6,709,8,785
6,709,9,823
6,709,5,671
6,709,11,899
6,709,12,937
6,709,14,1013
6,709,15,1051
6,709,17,1127
6,710,8,786
6,710,9,824
6,710,5,672
6,710,11,900
6,710,12,938
6,710,14,1014
6,710,15,1052
6,710,17,1128
6,711,8,787
6,711,9,825
6,711,5,673
6,711,11,901
6,711,12,939
6,711,14,1015
6,711,15,1053
6,711,17,1129
6,712,8,788
6,712,9,826
6,712,5,674
6,712,11,902
6,712,12,940
6,712,14,1016
6,712,15,1054
6,712,17,1130
6,713,8,789
6,713,9,827
6,713,5,675
6,713,11,903
6,713,12,941
6,713,14,1017
6,713,15,1055
6,713,17,1131
6,714,8,790
6,714,9,828
6,714,5,676
6,714,11,904
6,714,12,942
6,714,14,1018
6,714,15,1056
6,714,17,1132
6,715,8,791
6,715,9,829
6,715,5,677
6,715,11,905
6,715,12,943
6,715,14,1019
6,715,15,1057
6,715,17,1133
6,716,8,792
6,716,9,830
6,716,5,678
6,716,11,906
6,716,12,944
6,716,14,1020
6,716,15,1058
6,716,17,1134
6,717,8,793
6,717,9,831
6,717,5,679
6,717,11,907
6,717,12,945
6,717,14,1021
6,717,15,1059
6,717,17,1135
6,718,8,794
6,718,9,832
6,718,5,680
6,718,11,908
6,718,12,946
6,718,14,1022
6,718,15,1060
6,718,17,1136
6,719,8,795
6,719,9,833
6,719,5,681
6,719,11,909
6,719,12,947
6,719,14,1023
6,719,15,1061
6,719,17,1137
6,720,8,796
6,720,9,834
6,720,5,682
6,720,11,910
6,720,12,948
6,720,14,1024
6,720,15,1062
6,720,17,1138
6,721,8,797
6,721,9,835
6,721,5,683
6,721,11,911
6,721,12,949
6,721,14,1025
6,721,15,1063
6,721,17,1139
7,722,5,646
7,723,5,647
7,724,5,648
7,725,5,649
7,726,5,650
7,727,5,651
7,728,5,652
7,729,5,653
7,730,5,654
7,731,5,655
7,732,5,656
7,733,5,657
7,734,5,658
7,735,5,659
7,736,5,660
7,737,5,661
7,738,5,662
7,739,5,663
7,740,5,664
7,741,5,665
7,742,5,666
7,743,5,667
7,744,5,668
7,745,5,669
7,746,5,670
7,747,5,671
7,748,5,672
7,749,5,673
7,750,5,674
7,751,5,675
7,752,5,676
7,753,5,677
7,754,5,678
7,755,5,679
7,756,5,680
7,757,5,681
7,758,5,682
7,759,5,683
8,760,7,722
8,760,11,874
8,761,7,723
8,761,11,875
8,762,7,724
8,762,11,876
8,763,7,725
8,763,11,877
8,764,7,726
8,764,11,878
8,765,7,727
8,765,11,879
8,766,7,728
8,766,11,880
8,767,7,729
8,767,11,881
8,768,7,730
8,768,11,882
8,769,7,731
8,769,11,883
8,770,7,732
8,770,11,884
8,771,7,733
8,771,11,885
8,772,7,734
8,772,11,886
8,773,7,735
8,773,11,887
8,774,7,736
8,774,11,888
8,775,7,737
8,775,11,889
8,776,7,738
8,776,11,890
8,777,7,739
8,777,11,891
8,778,7,740
8,778,11,892
8,779,7,741
8,779,11,893
8,780,7,742
8,780,11,894
8,781,7,743
8,781,11,895
8,782,7,744
8,782,11,896
8,783,7,745
8,783,11,897
8,784,7,746
8,784,11,898
8,785,7,747
8,785,11,899
8,786,7,748
8,786,11,900
8,787,7,749
8,787,11,901
8,788,7,750
8,788,11,902
8,789,7,751
8,789,11,903
8,790,7,752
8,790,11,904
8,791,7,753
8,791,11,905
8,792,7,754
8,792,11,906
8,793,7,755
8,793,11,907
8,794,7,756
8,794,11,908
8,795,7,757
8,795,11,909
8,796,7,758
8,796,11,910
8,797,7,759
8,797,11,911
9,798,7,722
9,798,14,988
9,798,15,1026
9,799,7,723
9,799,14,989
9,799,15,1027
9,800,7,724
9,800,14,990
9,800,15,1028
9,801,7,725
9,801,14,991
9,801,15,1029
9,802,7,726
9,802,14,992
9,802,15,1030
9,803,7,727
9,803,14,993
9,803,15,1031
9,804,7,728
9,804,14,994
9,804,15,1032
9,805,7,729
9,805,14,995
9,805,15,1033
9,806,7,730
9,806,14,996
9,806,15,1034
9,807,7,731
9,807,14,997
9,807,15,1035
9,808,7,732
9,808,14,998
9,808,15,1036
9,809,7,733
9,809,14,999
9,809,15,1037
9,810,7,734
9,810,14,1000
9,810,15,1038
9,811,7,735
9,811,14,1001
9,811,15,1039
9,812,7,736
9,812,14,1002
9,812,15,1040
9,813,7,737
9,813,14,1003
9,813,15,1041
9,814,7,738
9,814,14,1004
9,814,15,1042
9,815,7,739
9,815,14,1005
9,815,15,1043
9,816,7,740
9,816,14,1006
9,816,15,1044
9,817,7,741
9,817,14,1007
9,817,15,1045
9,818,7,742
9,818,14,1008
9,818,15,1046
9,819,7,743
9,819,14,1009
9,819,15,1047
9,820,7,744
9,820,14,1010
9,820,15,1048
9,821,7,745
9,821,14,1011
9,821,15,1049
9,822,7,746
9,822,14,1012
9,822,15,1050
9,823,7,747
9,823,14,1013
9,823,15,1051
9,824,7,748
9,824,14,1014
9,824,15,1052
9,825,7,749
9,825,14,1015
9,825,15,1053
9,826,7,750
9,826,14,1016
9,826,15,1054
9,827,7,751
9,827,14,1017
9,827,15,1055
9,828,7,752
9,828,14,1018
9,828,15,1056
9,829,7,753
9,829,14,1019
9,829,15,1057
9,830,7,754
9,830,14,1020
9,830,15,1058
9,831,7,755
9,831,14,1021
9,831,15,1059
9,832,7,756
9,832,14,1022
9,832,15,1060
9,833,7,757
9,833,14,1023
9,833,15,1061
9,834,7,758
9,834,14,1024
9,834,15,1062
9,835,7,759
9,835,14,1025
9,835,15,1063
10,836,12,912
10,836,17,1102
10,836,7,722
10,836,11,874
10,836,14,988
10,836,16,1064
10,837,12,913
10,837,17,1103
10,837,7,723
10,837,11,875
10,837,14,989
10,837,16,1065
10,838,12,914
10,838,17,1104
10,838,7,724
10,838,11,876
10,838,14,990
10,838,16,1066
10,839,12,915
10,839,17,1105
10,839,7,725
10,839,11,877
10,839,14,991
10,839,16,1067
10,840,12,916
10,840,17,1106
10,840,7,726
10,840,11,878
10,840,14,992
10,840,16,1068
10,841,12,917
10,841,17,1107
10,841,7,727
10,841,11,879
10,841,14,993
10,841,16,1069
10,842,12,918
10,842,17,1108
10,842,7,728
10,842,11,880
10,842,14,994
10,842,16,1070
10,843,12,919
10,843,17,1109
10,843,7,729
10,843,11,881
10,843,14,995
10,843,16,1071
10,844,12,920
10,844,17,1110
10,844,7,730
10,844,11,882
10,844,14,996
10,844,16,1072
10,845,12,921
10,845,17,1111
10,845,7,731
10,845,11,883
10,845,14,997
10,845,16,1073
10,846,12,922
10,846,17,1112
10,846,7,732
10,846,11,884
10,846,14,998
10,846,16,1074
10,847,12,923
10,847,17,1113
10,847,7,733
10,847,11,885
10,847,14,999
10,847,16,1075
10,848,12,924
10,848,17,1114
10,848,7,734
10,848,11,886
10,848,14,1000
10,848,16,1076
10,849,12,925
10,849,17,1115
10,849,7,735
10,849,11,887
10,849,14,1001
10,849,16,1077
10,850,12,926
10,850,17,1116
10,850,7,736
10,850,11,888
10,850,14,1002
10,850,16,1078
10,851,12,927
10,851,17,1117
10,851,7,737
10,851,11,889
10,851,14,1003
10,851,16,1079
10,852,12,928
10,852,17,1118
10,852,7,738
10,852,11,890
10,852,14,1004
10,852,16,1080
10,853,12,929
10,853,17,1119
10,853,7,739
10,853,11,891
10,853,14,1005
10,853,16,1081
10,854,12,930
10,854,17,1120
10,854,7,740
10,854,11,892
10,854,14,1006
10,854,16,1082
10,855,12,931
10,855,17,1121
10,855,7,741
10,855,11,893
10,855,14,1007
10,855,16,1083
10,856,12,932
10,856,17,1122
10,856,7,742
10,856,11,894
10,856,14,1008
10,856,16,1084
10,857,12,933
10,857,17,1123
10,857,7,743
10,857,11,895
10,857,14,1009
10,857,16,1085
10,858,12,934
10,858,17,1124
10,858,7,744
10,858,11,896
10,858,14,1010
10,858,16,1086
10,859,12,935
10,859,17,1125
10,859,7,745
10,859,11,897
10,859,14,1011
10,859,16,1087
10,860,12,936
10,860,17,1126
10,860,7,746
10,860,11,898
10,860,14,1012
10,860,16,1088
10,861,12,937
10,861,17,1127
10,861,7,747
10,861,11,899
10,861,14,1013
10,861,16,1089
10,862,12,938
10,862,17,1128
10,862,7,748
10,862,11,900
10,862,14,1014
10,862,16,1090
10,863,12,939
10,863,17,1129
10,863,7,749
10,863,11,901
10,863,14,1015
10,863,16,1091
10,864,12,940
10,864,17,1130
10,864,7,750
10,864,11,902
10,864,14,1016
10,864,16,1092
10,865,12,941
10,865,17,1131
10,865,7,751
10,865,11,903
10,865,14,1017
10,865,16,1093
10,866,12,942
10,866,17,1132
10,866,7,752
10,866,11,904
10,866,14,1018
10,866,16,1094
10,867,12,943
10,867,17,1133
10,867,7,753
10,867,11,905
10,867,14,1019
10,867,16,1095
10,868,12,944
10,868,17,1134
