From TID,From JID,To TID,To JID
15,122,11,98
15,123,13,111
15,123,11,99
15,124,13,112
15,124,11,100
15,125,13,113
15,125,11,101
16,126,15,120
16,126,11,96
16,126,13,108
16,127,15,121
16,127,11,97
16,127,13,109
16,128,15,122
16,128,11,98
16,128,13,110
16,129,15,123
16,129,11,99
16,129,13,111
16,130,15,124
16,130,11,100
16,130,13,112
16,131,15,125
16,131,11,101
16,131,13,113
17,132,15,120
17,132,11,96
17,133,15,121
17,133,11,97
17,134,15,122
17,134,11,98
17,135,15,123
17,135,11,99
17,136,15,124
17,136,11,100
17,137,15,125
17,137,11,101
18,138,13,108
18,138,15,120
18,138,16,126
18,138,17,132
18,139,13,109
18,139,15,121
18,139,16,127
18,139,17,133
18,140,13,110
18,140,15,122
18,140,16,128
18,140,17,134
18,141,13,111
18,141,15,123
18,141,16,129
18,141,17,135
18,142,13,112
18,142,15,124
18,142,16,130
18,142,17,136
18,143,13,113
18,143,15,125
18,143,16,131
18,143,17,137
19,144,13,108
19,144,11,96
19,144,15,120
19,145,13,109
19,145,11,97
19,145,15,121
19,146,13,110
19,146,11,98
19,146,15,122
19,147,13,111
19,147,11,99
19,147,15,123
19,148,13,112
19,148,11,100
19,148,15,124
19,149,13,113
19,149,11,101
19,149,15,125
20,150,11,96
20,150,13,108
20,150,14,114
20,150,15,120
20,150,16,126
20,151,11,97
20,151,13,109
20,151,14,115
20,151,15,121
20,151,16,127
20,152,11,98
20,152,13,110
20,152,14,116
20,152,15,122
20,152,16,128
20,153,11,99
20,153,13,111
20,153,14,117
20,153,15,123
20,153,16,129
20,154,11,100
20,154,13,112
20,154,14,118
20,154,15,124
20,154,16,130
20,155,11,101
20,155,13,113
20,155,14,119
20,155,15,125
20,155,16,131
21,156,11,96
21,156,13,108
21,156,14,114
21,156,15,120
21,156,17,132
21,156,18,138
21,157,11,97
21,157,13,109
21,157,14,115
21,157,15,121
21,157,17,133
21,157,18,139
21,158,11,98
21,158,13,110
21,158,14,116
21,158,15,122
21,158,17,134
21,158,18,140
21,159,11,99
21,159,13,111
21,159,14,117
21,159,15,123
21,159,17,135
21,159,18,141
21,160,11,100
21,160,13,112
21,160,14,118
21,160,15,124
21,160,17,136
21,160,18,142
21,161,11,101
21,161,13,113
21,161,14,119
21,161,15,125
21,161,17,137
21,161,18,143
22,162,24,166
22,162,25,168
22,163,24,167
22,163,25,169
24,166,23,164
24,166,26,170
24,166,27,172
24,166,28,174
24,167,23,165
24,167,26,171
24,167,27,173
24,167,28,175
25,168,27,172
25,168,28,174
25,168,23,164
25,168,26,170
25,169,27,173
25,169,28,175
25,169,23,165
25,169,26,171
26,170,23,164
26,171,23,165
27,172,26,170
27,173,26,171
28,174,26,170
28,175,26,171
29,176,31,180
29,176,32,182
29,176,33,184
29,176,36,190
29,176,37,192
29,176,38,194
29,177,31,181
29,177,32,183
29,177,33,185
29,177,36,191
29,177,37,193
29,177,38,195
31,180,30,178
31,180,33,184
31,180,35,188
31,180,37,192
31,180,38,194
31,180,39,196
31,181,30,179
31,181,33,185
31,181,35,189
31,181,37,193
31,181,38,195
31,181,39,197
32,182,34,186
32,182,39,196
32,182,33,184
32,182,35,188
32,182,36,190
32,182,38,194
32,183,34,187
32,183,39,197
32,183,33,185
32,183,35,189
32,183,36,191
32,183,38,195
33,184,30,178
33,185,30,179
34,186,36,190
34,186,37,192
34,186,38,194
34,187,36,191
34,187,37,193
34,187,38,195
35,188,33,184
35,188,30,178
35,189,33,185
35,189,30,179
36,190,35,188
36,190,33,184
36,191,35,189
36,191,33,185
37,192,35,188
37,193,35,189
38,194,35,188
38,194,30,178
38,195,35,189
38,195,30,179
39,196,33,184
39,196,38,194
39,197,33,185
39,197,38,195
