From TID,From JID,To TID,To JID
4,320,14,800
4,321,6,417
4,321,7,465
4,321,8,513
4,321,5,369
4,321,9,561
4,321,10,609
4,321,11,657
4,321,12,705
4,321,13,753
4,321,14,801
4,322,6,418
4,322,7,466
4,322,8,514
4,322,5,370
4,322,9,562
4,322,10,610
4,322,11,658
4,322,12,706
4,322,13,754
4,322,14,802
4,323,6,419
4,323,7,467
4,323,8,515
4,323,5,371
4,323,9,563
4,323,10,611
4,323,11,659
4,323,12,707
4,323,13,755
4,323,14,803
4,324,6,420
4,324,7,468
4,324,8,516
4,324,5,372
4,324,9,564
4,324,10,612
4,324,11,660
4,324,12,708
4,324,13,756
4,324,14,804
4,325,6,421
4,325,7,469
4,325,8,517
4,325,5,373
4,325,9,565
4,325,10,613
4,325,11,661
4,325,12,709
4,325,13,757
4,325,14,805
4,326,6,422
4,326,7,470
4,326,8,518
4,326,5,374
4,326,9,566
4,326,10,614
4,326,11,662
4,326,12,710
4,326,13,758
4,326,14,806
4,327,6,423
4,327,7,471
4,327,8,519
4,327,5,375
4,327,9,567
4,327,10,615
4,327,11,663
4,327,12,711
4,327,13,759
4,327,14,807
4,328,6,424
4,328,7,472
4,328,8,520
4,328,5,376
4,328,9,568
4,328,10,616
4,328,11,664
4,328,12,712
4,328,13,760
4,328,14,808
4,329,6,425
4,329,7,473
4,329,8,521
4,329,5,377
4,329,9,569
4,329,10,617
4,329,11,665
4,329,12,713
4,329,13,761
4,329,14,809
4,330,6,426
4,330,7,474
4,330,8,522
4,330,5,378
4,330,9,570
4,330,10,618
4,330,11,666
4,330,12,714
4,330,13,762
4,330,14,810
4,331,6,427
4,331,7,475
4,331,8,523
4,331,5,379
4,331,9,571
4,331,10,619
4,331,11,667
4,331,12,715
4,331,13,763
4,331,14,811
4,332,6,428
4,332,7,476
4,332,8,524
4,332,5,380
4,332,9,572
4,332,10,620
4,332,11,668
4,332,12,716
4,332,13,764
4,332,14,812
4,333,6,429
4,333,7,477
4,333,8,525
4,333,5,381
4,333,9,573
4,333,10,621
4,333,11,669
4,333,12,717
4,333,13,765
4,333,14,813
4,334,6,430
4,334,7,478
4,334,8,526
4,334,5,382
4,334,9,574
4,334,10,622
4,334,11,670
4,334,12,718
4,334,13,766
4,334,14,814
4,335,6,431
4,335,7,479
4,335,8,527
4,335,5,383
4,335,9,575
4,335,10,623
4,335,11,671
4,335,12,719
4,335,13,767
4,335,14,815
4,336,6,432
4,336,7,480
4,336,8,528
4,336,5,384
4,336,9,576
4,336,10,624
4,336,11,672
4,336,12,720
4,336,13,768
4,336,14,816
4,337,6,433
4,337,7,481
4,337,8,529
4,337,5,385
4,337,9,577
4,337,10,625
4,337,11,673
4,337,12,721
4,337,13,769
4,337,14,817
4,338,6,434
4,338,7,482
4,338,8,530
4,338,5,386
4,338,9,578
4,338,10,626
4,338,11,674
4,338,12,722
4,338,13,770
4,338,14,818
4,339,6,435
4,339,7,483
4,339,8,531
4,339,5,387
4,339,9,579
4,339,10,627
4,339,11,675
4,339,12,723
4,339,13,771
4,339,14,819
4,340,6,436
4,340,7,484
4,340,8,532
4,340,5,388
4,340,9,580
4,340,10,628
4,340,11,676
4,340,12,724
4,340,13,772
4,340,14,820
4,341,6,437
4,341,7,485
4,341,8,533
4,341,5,389
4,341,9,581
4,341,10,629
4,341,11,677
4,341,12,725
4,341,13,773
4,341,14,821
4,342,6,438
4,342,7,486
4,342,8,534
4,342,5,390
4,342,9,582
4,342,10,630
4,342,11,678
4,342,12,726
4,342,13,774
4,342,14,822
4,343,6,439
4,343,7,487
4,343,8,535
4,343,5,391
4,343,9,583
4,343,10,631
4,343,11,679
4,343,12,727
4,343,13,775
4,343,14,823
4,344,6,440
4,344,7,488
4,344,8,536
4,344,5,392
4,344,9,584
4,344,10,632
4,344,11,680
4,344,12,728
4,344,13,776
4,344,14,824
4,345,6,441
4,345,7,489
4,345,8,537
4,345,5,393
4,345,9,585
4,345,10,633
4,345,11,681
4,345,12,729
4,345,13,777
4,345,14,825
4,346,6,442
4,346,7,490
4,346,8,538
4,346,5,394
4,346,9,586
4,346,10,634
4,346,11,682
4,346,12,730
4,346,13,778
4,346,14,826
4,347,6,443
4,347,7,491
4,347,8,539
4,347,5,395
4,347,9,587
4,347,10,635
4,347,11,683
4,347,12,731
4,347,13,779
4,347,14,827
4,348,6,444
4,348,7,492
4,348,8,540
4,348,5,396
4,348,9,588
4,348,10,636
4,348,11,684
4,348,12,732
4,348,13,780
4,348,14,828
4,349,6,445
4,349,7,493
4,349,8,541
4,349,5,397
4,349,9,589
4,349,10,637
4,349,11,685
4,349,12,733
4,349,13,781
4,349,14,829
4,350,6,446
4,350,7,494
4,350,8,542
4,350,5,398
4,350,9,590
4,350,10,638
4,350,11,686
4,350,12,734
4,350,13,782
4,350,14,830
4,351,6,447
4,351,7,495
4,351,8,543
4,351,5,399
4,351,9,591
4,351,10,639
4,351,11,687
4,351,12,735
4,351,13,783
4,351,14,831
4,352,6,448
4,352,7,496
4,352,8,544
4,352,5,400
4,352,9,592
4,352,10,640
4,352,11,688
4,352,12,736
4,352,13,784
4,352,14,832
4,353,6,449
4,353,7,497
4,353,8,545
4,353,5,401
4,353,9,593
4,353,10,641
4,353,11,689
4,353,12,737
4,353,13,785
4,353,14,833
4,354,6,450
4,354,7,498
4,354,8,546
4,354,5,402
4,354,9,594
4,354,10,642
4,354,11,690
4,354,12,738
4,354,13,786
4,354,14,834
4,355,6,451
4,355,7,499
4,355,8,547
4,355,5,403
4,355,9,595
4,355,10,643
4,355,11,691
4,355,12,739
4,355,13,787
4,355,14,835
4,356,6,452
4,356,7,500
4,356,8,548
4,356,5,404
4,356,9,596
4,356,10,644
4,356,11,692
4,356,12,740
4,356,13,788
4,356,14,836
4,357,6,453
4,357,7,501
4,357,8,549
4,357,5,405
4,357,9,597
4,357,10,645
4,357,11,693
4,357,12,741
4,357,13,789
4,357,14,837
4,358,6,454
4,358,7,502
4,358,8,550
4,358,5,406
4,358,9,598
4,358,10,646
4,358,11,694
4,358,12,742
4,358,13,790
4,358,14,838
4,359,6,455
4,359,7,503
4,359,8,551
4,359,5,407
4,359,9,599
4,359,10,647
4,359,11,695
4,359,12,743
4,359,13,791
4,359,14,839
4,360,6,456
4,360,7,504
4,360,8,552
4,360,5,408
4,360,9,600
4,360,10,648
4,360,11,696
4,360,12,744
4,360,13,792
4,360,14,840
4,361,6,457
4,361,7,505
4,361,8,553
4,361,5,409
4,361,9,601
4,361,10,649
4,361,11,697
4,361,12,745
4,361,13,793
4,361,14,841
4,362,6,458
4,362,7,506
4,362,8,554
4,362,5,410
4,362,9,602
4,362,10,650
4,362,11,698
4,362,12,746
4,362,13,794
4,362,14,842
4,363,6,459
4,363,7,507
4,363,8,555
4,363,5,411
4,363,9,603
4,363,10,651
4,363,11,699
4,363,12,747
4,363,13,795
4,363,14,843
4,364,6,460
4,364,7,508
4,364,8,556
4,364,5,412
4,364,9,604
4,364,10,652
4,364,11,700
4,364,12,748
4,364,13,796
4,364,14,844
4,365,6,461
4,365,7,509
4,365,8,557
4,365,5,413
4,365,9,605
4,365,10,653
4,365,11,701
4,365,12,749
4,365,13,797
4,365,14,845
4,366,6,462
4,366,7,510
4,366,8,558
4,366,5,414
4,366,9,606
4,366,10,654
4,366,11,702
4,366,12,750
4,366,13,798
4,366,14,846
4,367,6,463
4,367,7,511
4,367,8,559
4,367,5,415
4,367,9,607
4,367,10,655
4,367,11,703
4,367,12,751
4,367,13,799
4,367,14,847
6,416,5,368
6,416,9,560
6,416,10,608
6,416,11,656
6,416,12,704
6,417,5,369
6,417,9,561
6,417,10,609
6,417,11,657
6,417,12,705
6,418,5,370
6,418,9,562
6,418,10,610
6,418,11,658
6,418,12,706
6,419,5,371
6,419,9,563
6,419,10,611
6,419,11,659
6,419,12,707
6,420,5,372
6,420,9,564
6,420,10,612
6,420,11,660
6,420,12,708
6,421,5,373
6,421,9,565
6,421,10,613
6,421,11,661
6,421,12,709
6,422,5,374
6,422,9,566
6,422,10,614
6,422,11,662
6,422,12,710
6,423,5,375
6,423,9,567
6,423,10,615
6,423,11,663
6,423,12,711
6,424,5,376
6,424,9,568
6,424,10,616
6,424,11,664
6,424,12,712
6,425,5,377
6,425,9,569
6,425,10,617
6,425,11,665
6,425,12,713
6,426,5,378
6,426,9,570
6,426,10,618
6,426,11,666
6,426,12,714
6,427,5,379
6,427,9,571
6,427,10,619
6,427,11,667
6,427,12,715
6,428,5,380
6,428,9,572
6,428,10,620
6,428,11,668
6,428,12,716
6,429,5,381
6,429,9,573
6,429,10,621
6,429,11,669
6,429,12,717
6,430,5,382
6,430,9,574
6,430,10,622
6,430,11,670
6,430,12,718
6,431,5,383
6,431,9,575
6,431,10,623
6,431,11,671
6,431,12,719
6,432,5,384
6,432,9,576
6,432,10,624
6,432,11,672
6,432,12,720
6,433,5,385
6,433,9,577
6,433,10,625
6,433,11,673
6,433,12,721
6,434,5,386
6,434,9,578
6,434,10,626
6,434,11,674
6,434,12,722
6,435,5,387
6,435,9,579
6,435,10,627
6,435,11,675
6,435,12,723
6,436,5,388
6,436,9,580
6,436,10,628
6,436,11,676
6,436,12,724
6,437,5,389
6,437,9,581
6,437,10,629
6,437,11,677
6,437,12,725
6,438,5,390
6,438,9,582
6,438,10,630
6,438,11,678
6,438,12,726
6,439,5,391
6,439,9,583
6,439,10,631
6,439,11,679
6,439,12,727
6,440,5,392
6,440,9,584
6,440,10,632
6,440,11,680
6,440,12,728
6,441,5,393
6,441,9,585
6,441,10,633
6,441,11,681
6,441,12,729
6,442,5,394
6,442,9,586
6,442,10,634
6,442,11,682
6,442,12,730
6,443,5,395
6,443,9,587
6,443,10,635
6,443,11,683
6,443,12,731
6,444,5,396
6,444,9,588
6,444,10,636
6,444,11,684
6,444,12,732
6,445,5,397
6,445,9,589
6,445,10,637
6,445,11,685
6,445,12,733
6,446,5,398
6,446,9,590
6,446,10,638
6,446,11,686
6,446,12,734
6,447,5,399
6,447,9,591
6,447,10,639
6,447,11,687
6,447,12,735
6,448,5,400
6,448,9,592
6,448,10,640
6,448,11,688
6,448,12,736
6,449,5,401
6,449,9,593
6,449,10,641
6,449,11,689
6,449,12,737
6,450,5,402
6,450,9,594
6,450,10,642
6,450,11,690
6,450,12,738
6,451,5,403
6,451,9,595
6,451,10,643
6,451,11,691
6,451,12,739
6,452,5,404
6,452,9,596
6,452,10,644
6,452,11,692
6,452,12,740
6,453,5,405
6,453,9,597
6,453,10,645
6,453,11,693
6,453,12,741
6,454,5,406
6,454,9,598
6,454,10,646
6,454,11,694
6,454,12,742
6,455,5,407
6,455,9,599
6,455,10,647
6,455,11,695
6,455,12,743
6,456,5,408
6,456,9,600
6,456,10,648
6,456,11,696
6,456,12,744
6,457,5,409
6,457,9,601
6,457,10,649
6,457,11,697
6,457,12,745
6,458,5,410
6,458,9,602
6,458,10,650
6,458,11,698
6,458,12,746
6,459,5,411
6,459,9,603
6,459,10,651
6,459,11,699
6,459,12,747
6,460,5,412
6,460,9,604
6,460,10,652
6,460,11,700
6,460,12,748
6,461,5,413
6,461,9,605
6,461,10,653
6,461,11,701
6,461,12,749
6,462,5,414
6,462,9,606
6,462,10,654
6,462,11,702
6,462,12,750
6,463,5,415
6,463,9,607
6,463,10,655
6,463,11,703
6,463,12,751
7,464,5,368
7,464,10,608
7,464,11,656
7,464,12,704
7,464,13,752
7,464,14,800
7,465,5,369
7,465,10,609
7,465,11,657
7,465,12,705
7,465,13,753
7,465,14,801
7,466,5,370
7,466,10,610
7,466,11,658
7,466,12,706
7,466,13,754
7,466,14,802
7,467,5,371
7,467,10,611
7,467,11,659
7,467,12,707
7,467,13,755
7,467,14,803
7,468,5,372
7,468,10,612
7,468,11,660
7,468,12,708
7,468,13,756
7,468,14,804
7,469,5,373
7,469,10,613
7,469,11,661
7,469,12,709
7,469,13,757
7,469,14,805
7,470,5,374
7,470,10,614
7,470,11,662
7,470,12,710
7,470,13,758
7,470,14,806
7,471,5,375
7,471,10,615
7,471,11,663
7,471,12,711
7,471,13,759
7,471,14,807
7,472,5,376
7,472,10,616
7,472,11,664
7,472,12,712
7,472,13,760
7,472,14,808
7,473,5,377
7,473,10,617
7,473,11,665
7,473,12,713
7,473,13,761
7,473,14,809
7,474,5,378
7,474,10,618
7,474,11,666
7,474,12,714
7,474,13,762
7,474,14,810
7,475,5,379
7,475,10,619
7,475,11,667
7,475,12,715
7,475,13,763
7,475,14,811
7,476,5,380
7,476,10,620
7,476,11,668
7,476,12,716
7,476,13,764
7,476,14,812
7,477,5,381
7,477,10,621
7,477,11,669
7,477,12,717
7,477,13,765
7,477,14,813
7,478,5,382
7,478,10,622
7,478,11,670
7,478,12,718
7,478,13,766
7,478,14,814
7,479,5,383
7,479,10,623
7,479,11,671
7,479,12,719
7,479,13,767
7,479,14,815
7,480,5,384
7,480,10,624
7,480,11,672
7,480,12,720
7,480,13,768
7,480,14,816
7,481,5,385
7,481,10,625
7,481,11,673
7,481,12,721
7,481,13,769
7,481,14,817
7,482,5,386
7,482,10,626
7,482,11,674
7,482,12,722
7,482,13,770
7,482,14,818
7,483,5,387
7,483,10,627
7,483,11,675
7,483,12,723
7,483,13,771
7,483,14,819
7,484,5,388
7,484,10,628
7,484,11,676
7,484,12,724
7,484,13,772
7,484,14,820
7,485,5,389
7,485,10,629
7,485,11,677
7,485,12,725
7,485,13,773
7,485,14,821
7,486,5,390
7,486,10,630
7,486,11,678
7,486,12,726
7,486,13,774
7,486,14,822
7,487,5,391
7,487,10,631
7,487,11,679
7,487,12,727
7,487,13,775
7,487,14,823
7,488,5,392
7,488,10,632
7,488,11,680
7,488,12,728
7,488,13,776
7,488,14,824
7,489,5,393
7,489,10,633
7,489,11,681
7,489,12,729
7,489,13,777
7,489,14,825
7,490,5,394
7,490,10,634
7,490,11,682
7,490,12,730
7,490,13,778
7,490,14,826
7,491,5,395
7,491,10,635
7,491,11,683
7,491,12,731
7,491,13,779
7,491,14,827
7,492,5,396
7,492,10,636
7,492,11,684
7,492,12,732
7,492,13,780
7,492,14,828
7,493,5,397
7,493,10,637
7,493,11,685
7,493,12,733
7,493,13,781
7,493,14,829
7,494,5,398
7,494,10,638
7,494,11,686
7,494,12,734
7,494,13,782
7,494,14,830
7,495,5,399
7,495,10,639
7,495,11,687
7,495,12,735
7,495,13,783
7,495,14,831
7,496,5,400
7,496,10,640
7,496,11,688
7,496,12,736
7,496,13,784
7,496,14,832
7,497,5,401
7,497,10,641
7,497,11,689
7,497,12,737
7,497,13,785
7,497,14,833
7,498,5,402
7,498,10,642
7,498,11,690
7,498,12,738
7,498,13,786
7,498,14,834
7,499,5,403
7,499,10,643
7,499,11,691
7,499,12,739
7,499,13,787
7,499,14,835
7,500,5,404
7,500,10,644
7,500,11,692
7,500,12,740
7,500,13,788
7,500,14,836
7,501,5,405
7,501,10,645
7,501,11,693
7,501,12,741
7,501,13,789
7,501,14,837
7,502,5,406
7,502,10,646
7,502,11,694
7,502,12,742
7,502,13,790
7,502,14,838
7,503,5,407
7,503,10,647
7,503,11,695
7,503,12,743
7,503,13,791
7,503,14,839
7,504,5,408
7,504,10,648
7,504,11,696
7,504,12,744
7,504,13,792
7,504,14,840
7,505,5,409
7,505,10,649
7,505,11,697
7,505,12,745
7,505,13,793
7,505,14,841
7,506,5,410
7,506,10,650
7,506,11,698
7,506,12,746
7,506,13,794
7,506,14,842
7,507,5,411
7,507,10,651
7,507,11,699
7,507,12,747
7,507,13,795
7,507,14,843
7,508,5,412
7,508,10,652
7,508,11,700
7,508,12,748
7,508,13,796
7,508,14,844
7,509,5,413
7,509,10,653
7,509,11,701
7,509,12,749
7,509,13,797
7,509,14,845
7,510,5,414
7,510,10,654
7,510,11,702
7,510,12,750
7,510,13,798
7,510,14,846
7,511,5,415
7,511,10,655
7,511,11,703
7,511,12,751
7,511,13,799
7,511,14,847
8,512,10,608
8,512,14,800
8,512,5,368
8,513,10,609
8,513,14,801
8,513,5,369
8,514,10,610
8,514,14,802
8,514,5,370
8,515,10,611
8,515,14,803
8,515,5,371
8,516,10,612
8,516,14,804
8,516,5,372
8,517,10,613
8,517,14,805
8,517,5,373
8,518,10,614
8,518,14,806
8,518,5,374
8,519,10,615
8,519,14,807
8,519,5,375
8,520,10,616
8,520,14,808
8,520,5,376
8,521,10,617
8,521,14,809
8,521,5,377
8,522,10,618
8,522,14,810
8,522,5,378
8,523,10,619
8,523,14,811
8,523,5,379
8,524,10,620
8,524,14,812
8,524,5,380
8,525,10,621
8,525,14,813
8,525,5,381
8,526,10,622
8,526,14,814
8,526,5,382
8,527,10,623
8,527,14,815
8,527,5,383
8,528,10,624
8,528,14,816
8,528,5,384
8,529,10,625
8,529,14,817
8,529,5,385
8,530,10,626
8,530,14,818
8,530,5,386
8,531,10,627
8,531,14,819
8,531,5,387
8,532,10,628
8,532,14,820
8,532,5,388
8,533,10,629
8,533,14,821
8,533,5,389
8,534,10,630
8,534,14,822
8,534,5,390
8,535,10,631
8,535,14,823
8,535,5,391
8,536,10,632
8,536,14,824
8,536,5,392
8,537,10,633
8,537,14,825
8,537,5,393
8,538,10,634
8,538,14,826
8,538,5,394
8,539,10,635
8,539,14,827
8,539,5,395
8,540,10,636
8,540,14,828
8,540,5,396
8,541,10,637
8,541,14,829
8,541,5,397
8,542,10,638
8,542,14,830
8,542,5,398
8,543,10,639
8,543,14,831
8,543,5,399
8,544,10,640
8,544,14,832
8,544,5,400
8,545,10,641
8,545,14,833
8,545,5,401
8,546,10,642
8,546,14,834
8,546,5,402
8,547,10,643
8,547,14,835
8,547,5,403
8,548,10,644
8,548,14,836
8,548,5,404
8,549,10,645
8,549,14,837
8,549,5,405
8,550,10,646
8,550,14,838
8,550,5,406
8,551,10,647
8,551,14,839
8,551,5,407
8,552,10,648
8,552,14,840
8,552,5,408
8,553,10,649
8,553,14,841
8,553,5,409
8,554,10,650
8,554,14,842
8,554,5,410
8,555,10,651
8,555,14,843
8,555,5,411
8,556,10,652
8,556,14,844
8,556,5,412
8,557,10,653
8,557,14,845
8,557,5,413
8,558,10,654
8,558,14,846
8,558,5,414
8,559,10,655
8,559,14,847
8,559,5,415
9,560,5,368
9,561,5,369
9,562,5,370
9,563,5,371
9,564,5,372
9,565,5,373
9,566,5,374
9,567,5,375
9,568,5,376
9,569,5,377
9,570,5,378
9,571,5,379
9,572,5,380
9,573,5,381
9,574,5,382
9,575,5,383
9,576,5,384
9,577,5,385
9,578,5,386
9,579,5,387
9,580,5,388
9,581,5,389
9,582,5,390
9,583,5,391
9,584,5,392
9,585,5,393
9,586,5,394
9,587,5,395
9,588,5,396
9,589,5,397
9,590,5,398
9,591,5,399
9,592,5,400
9,593,5,401
9,594,5,402
9,595,5,403
9,596,5,404
9,597,5,405
9,598,5,406
9,599,5,407
9,600,5,408
9,601,5,409
9,602,5,410
9,603,5,411
9,604,5,412
9,605,5,413
9,606,5,414
9,607,5,415
10,608,12,704
10,608,13,752
10,608,9,560
10,608,11,656
10,609,12,705
10,609,13,753
10,609,9,561
10,609,11,657
10,610,12,706
10,610,13,754
10,610,9,562
10,610,11,658
10,611,12,707
10,611,13,755
10,611,9,563
10,611,11,659
10,612,12,708
10,612,13,756
10,612,9,564
10,612,11,660
10,613,12,709
10,613,13,757
10,613,9,565
10,613,11,661
10,614,12,710
10,614,13,758
10,614,9,566
10,614,11,662
10,615,12,711
10,615,13,759
10,615,9,567
10,615,11,663
10,616,12,712
10,616,13,760
10,616,9,568
10,616,11,664
10,617,12,713
10,617,13,761
10,617,9,569
10,617,11,665
10,618,12,714
10,618,13,762
10,618,9,570
10,618,11,666
10,619,12,715
10,619,13,763
10,619,9,571
10,619,11,667
10,620,12,716
10,620,13,764
10,620,9,572
10,620,11,668
10,621,12,717
10,621,13,765
10,621,9,573
10,621,11,669
10,622,12,718
10,622,13,766
10,622,9,574
10,622,11,670
10,623,12,719
10,623,13,767
10,623,9,575
10,623,11,671
10,624,12,720
10,624,13,768
10,624,9,576
10,624,11,672
10,625,12,721
10,625,13,769
10,625,9,577
10,625,11,673
10,626,12,722
10,626,13,770
10,626,9,578
10,626,11,674
10,627,12,723
10,627,13,771
10,627,9,579
10,627,11,675
10,628,12,724
10,628,13,772
10,628,9,580
10,628,11,676
10,629,12,725
10,629,13,773
10,629,9,581
10,629,11,677
10,630,12,726
10,630,13,774
10,630,9,582
10,630,11,678
10,631,12,727
10,631,13,775
10,631,9,583
10,631,11,679
10,632,12,728
10,632,13,776
10,632,9,584
10,632,11,680
10,633,12,729
10,633,13,777
10,633,9,585
10,633,11,681
10,634,12,730
10,634,13,778
10,634,9,586
10,634,11,682
10,635,12,731
10,635,13,779
10,635,9,587
10,635,11,683
10,636,12,732
10,636,13,780
10,636,9,588
10,636,11,684
10,637,12,733
10,637,13,781
10,637,9,589
10,637,11,685
10,638,12,734
10,638,13,782
10,638,9,590
10,638,11,686
10,639,12,735
10,639,13,783
10,639,9,591
10,639,11,687
10,640,12,736
10,640,13,784
10,640,9,592
10,640,11,688
10,641,12,737
10,641,13,785
10,641,9,593
10,641,11,689
10,642,12,738
10,642,13,786
10,642,9,594
10,642,11,690
10,643,12,739
10,643,13,787
10,643,9,595
10,643,11,691
10,644,12,740
10,644,13,788
