From TID,From JID,To TID,To JID
6,286,7,328
6,287,8,371
6,287,9,413
6,287,10,455
6,287,4,203
6,287,7,329
6,288,8,372
6,288,9,414
6,288,10,456
6,288,4,204
6,288,7,330
6,289,8,373
6,289,9,415
6,289,10,457
6,289,4,205
6,289,7,331
6,290,8,374
6,290,9,416
6,290,10,458
6,290,4,206
6,290,7,332
6,291,8,375
6,291,9,417
6,291,10,459
6,291,4,207
6,291,7,333
6,292,8,376
6,292,9,418
6,292,10,460
6,292,4,208
6,292,7,334
6,293,8,377
6,293,9,419
6,293,10,461
6,293,4,209
6,293,7,335
7,294,4,168
7,294,1,42
7,295,4,169
7,295,1,43
7,296,4,170
7,296,1,44
7,297,4,171
7,297,1,45
7,298,4,172
7,298,1,46
7,299,4,173
7,299,1,47
7,300,4,174
7,300,1,48
7,301,4,175
7,301,1,49
7,302,4,176
7,302,1,50
7,303,4,177
7,303,1,51
7,304,4,178
7,304,1,52
7,305,4,179
7,305,1,53
7,306,4,180
7,306,1,54
7,307,4,181
7,307,1,55
7,308,4,182
7,308,1,56
7,309,4,183
7,309,1,57
7,310,4,184
7,310,1,58
7,311,4,185
7,311,1,59
7,312,4,186
7,312,1,60
7,313,4,187
7,313,1,61
7,314,4,188
7,314,1,62
7,315,4,189
7,315,1,63
7,316,4,190
7,316,1,64
7,317,4,191
7,317,1,65
7,318,4,192
7,318,1,66
7,319,4,193
7,319,1,67
7,320,4,194
7,320,1,68
7,321,4,195
7,321,1,69
7,322,4,196
7,322,1,70
7,323,4,197
7,323,1,71
7,324,4,198
7,324,1,72
7,325,4,199
7,325,1,73
7,326,4,200
7,326,1,74
7,327,4,201
7,327,1,75
7,328,4,202
7,328,1,76
7,329,4,203
7,329,1,77
7,330,4,204
7,330,1,78
7,331,4,205
7,331,1,79
7,332,4,206
7,332,1,80
7,333,4,207
7,333,1,81
7,334,4,208
7,334,1,82
7,335,4,209
7,335,1,83
8,336,7,294
8,337,7,295
8,338,7,296
8,339,7,297
8,340,7,298
8,341,7,299
8,342,7,300
8,343,7,301
8,344,7,302
8,345,7,303
8,346,7,304
8,347,7,305
8,348,7,306
8,349,7,307
8,350,7,308
8,351,7,309
8,352,7,310
8,353,7,311
8,354,7,312
8,355,7,313
8,356,7,314
8,357,7,315
8,358,7,316
8,359,7,317
8,360,7,318
8,361,7,319
8,362,7,320
8,363,7,321
8,364,7,322
8,365,7,323
8,366,7,324
8,367,7,325
8,368,7,326
8,369,7,327
8,370,7,328
8,371,7,329
8,372,7,330
8,373,7,331
8,374,7,332
8,375,7,333
8,376,7,334
8,377,7,335
9,378,7,294
9,379,7,295
9,380,7,296
9,381,7,297
9,382,7,298
9,383,7,299
9,384,7,300
9,385,7,301
9,386,7,302
9,387,7,303
9,388,7,304
9,389,7,305
9,390,7,306
9,391,7,307
9,392,7,308
9,393,7,309
9,394,7,310
9,395,7,311
9,396,7,312
9,397,7,313
9,398,7,314
9,399,7,315
9,400,7,316
9,401,7,317
9,402,7,318
9,403,7,319
9,404,7,320
9,405,7,321
9,406,7,322
9,407,7,323
9,408,7,324
9,409,7,325
9,410,7,326
9,411,7,327
9,412,7,328
9,413,7,329
9,414,7,330
9,415,7,331
9,416,7,332
9,417,7,333
9,418,7,334
9,419,7,335
10,420,7,294
10,420,1,42
10,420,4,168
10,421,7,295
10,421,1,43
10,421,4,169
10,422,7,296
10,422,1,44
10,422,4,170
10,423,7,297
10,423,1,45
10,423,4,171
10,424,7,298
10,424,1,46
10,424,4,172
10,425,7,299
10,425,1,47
10,425,4,173
10,426,7,300
10,426,1,48
10,426,4,174
10,427,7,301
10,427,1,49
10,427,4,175
10,428,7,302
10,428,1,50
10,428,4,176
10,429,7,303
10,429,1,51
10,429,4,177
10,430,7,304
10,430,1,52
10,430,4,178
10,431,7,305
10,431,1,53
10,431,4,179
10,432,7,306
10,432,1,54
10,432,4,180
10,433,7,307
10,433,1,55
10,433,4,181
10,434,7,308
10,434,1,56
10,434,4,182
10,435,7,309
10,435,1,57
10,435,4,183
10,436,7,310
10,436,1,58
10,436,4,184
10,437,7,311
10,437,1,59
10,437,4,185
10,438,7,312
10,438,1,60
10,438,4,186
10,439,7,313
10,439,1,61
10,439,4,187
10,440,7,314
10,440,1,62
10,440,4,188
10,441,7,315
10,441,1,63
10,441,4,189
10,442,7,316
10,442,1,64
10,442,4,190
10,443,7,317
10,443,1,65
10,443,4,191
10,444,7,318
10,444,1,66
10,444,4,192
10,445,7,319
10,445,1,67
10,445,4,193
10,446,7,320
10,446,1,68
10,446,4,194
10,447,7,321
10,447,1,69
10,447,4,195
10,448,7,322
10,448,1,70
10,448,4,196
10,449,7,323
10,449,1,71
10,449,4,197
10,450,7,324
10,450,1,72
10,450,4,198
10,451,7,325
10,451,1,73
10,451,4,199
10,452,7,326
10,452,1,74
10,452,4,200
10,453,7,327
10,453,1,75
10,453,4,201
10,454,7,328
10,454,1,76
10,454,4,202
10,455,7,329
10,455,1,77
10,455,4,203
10,456,7,330
10,456,1,78
10,456,4,204
10,457,7,331
10,457,1,79
10,457,4,205
10,458,7,332
10,458,1,80
10,458,4,206
10,459,7,333
10,459,1,81
10,459,4,207
10,460,7,334
10,460,1,82
10,460,4,208
10,461,7,335
10,461,1,83
10,461,4,209
11,462,13,546
11,462,14,588
11,462,12,504
11,463,13,547
11,463,14,589
11,463,12,505
11,464,13,548
11,464,14,590
11,464,12,506
11,465,13,549
11,465,14,591
11,465,12,507
11,466,13,550
11,466,14,592
11,466,12,508
11,467,13,551
11,467,14,593
11,467,12,509
11,468,13,552
11,468,14,594
11,468,12,510
11,469,13,553
11,469,14,595
11,469,12,511
11,470,13,554
11,470,14,596
11,470,12,512
11,471,13,555
11,471,14,597
11,471,12,513
11,472,13,556
11,472,14,598
11,472,12,514
11,473,13,557
11,473,14,599
11,473,12,515
11,474,13,558
11,474,14,600
11,474,12,516
11,475,13,559
11,475,14,601
11,475,12,517
11,476,13,560
11,476,14,602
11,476,12,518
11,477,13,561
11,477,14,603
11,477,12,519
11,478,13,562
11,478,14,604
11,478,12,520
11,479,13,563
11,479,14,605
11,479,12,521
11,480,13,564
11,480,14,606
11,480,12,522
11,481,13,565
11,481,14,607
11,481,12,523
11,482,13,566
11,482,14,608
11,482,12,524
11,483,13,567
11,483,14,609
11,483,12,525
11,484,13,568
11,484,14,610
11,484,12,526
11,485,13,569
11,485,14,611
11,485,12,527
11,486,13,570
11,486,14,612
11,486,12,528
11,487,13,571
11,487,14,613
11,487,12,529
11,488,13,572
11,488,14,614
11,488,12,530
11,489,13,573
11,489,14,615
11,489,12,531
11,490,13,574
11,490,14,616
11,490,12,532
11,491,13,575
11,491,14,617
11,491,12,533
11,492,13,576
11,492,14,618
11,492,12,534
11,493,13,577
11,493,14,619
11,493,12,535
11,494,13,578
11,494,14,620
11,494,12,536
11,495,13,579
11,495,14,621
11,495,12,537
11,496,13,580
11,496,14,622
11,496,12,538
11,497,13,581
11,497,14,623
11,497,12,539
11,498,13,582
11,498,14,624
11,498,12,540
11,499,13,583
11,499,14,625
11,499,12,541
11,500,13,584
11,500,14,626
11,500,12,542
11,501,13,585
11,501,14,627
11,501,12,543
11,502,13,586
11,502,14,628
11,502,12,544
11,503,13,587
11,503,14,629
11,503,12,545
13,546,12,504
13,547,12,505
13,548,12,506
13,549,12,507
13,550,12,508
13,551,12,509
13,552,12,510
13,553,12,511
13,554,12,512
13,555,12,513
13,556,12,514
13,557,12,515
13,558,12,516
13,559,12,517
13,560,12,518
13,561,12,519
13,562,12,520
13,563,12,521
13,564,12,522
13,565,12,523
13,566,12,524
13,567,12,525
13,568,12,526
13,569,12,527
13,570,12,528
13,571,12,529
13,572,12,530
13,573,12,531
13,574,12,532
13,575,12,533
13,576,12,534
13,577,12,535
13,578,12,536
13,579,12,537
13,580,12,538
13,581,12,539
13,582,12,540
13,583,12,541
13,584,12,542
13,585,12,543
13,586,12,544
13,587,12,545
14,588,12,504
14,589,12,505
14,590,12,506
14,591,12,507
14,592,12,508
14,593,12,509
14,594,12,510
14,595,12,511
14,596,12,512
14,597,12,513
14,598,12,514
14,599,12,515
14,600,12,516
14,601,12,517
14,602,12,518
14,603,12,519
14,604,12,520
14,605,12,521
14,606,12,522
14,607,12,523
14,608,12,524
14,609,12,525
14,610,12,526
14,611,12,527
14,612,12,528
14,613,12,529
14,614,12,530
14,615,12,531
14,616,12,532
14,617,12,533
14,618,12,534
14,619,12,535
14,620,12,536
14,621,12,537
14,622,12,538
14,623,12,539
14,624,12,540
14,625,12,541
14,626,12,542
14,627,12,543
14,628,12,544
14,629,12,545
15,630,17,644
15,630,18,651
15,630,27,714
15,630,16,637
15,630,19,658
15,630,20,665
15,630,21,672
15,630,23,686
15,630,24,693
15,630,25,700
15,630,26,707
15,631,17,645
15,631,18,652
15,631,27,715
15,631,16,638
15,631,19,659
15,631,20,666
15,631,21,673
15,631,23,687
15,631,24,694
15,631,25,701
15,631,26,708
15,632,17,646
15,632,18,653
15,632,27,716
15,632,16,639
15,632,19,660
15,632,20,667
15,632,21,674
15,632,23,688
15,632,24,695
15,632,25,702
15,632,26,709
15,633,17,647
15,633,18,654
15,633,27,717
15,633,16,640
15,633,19,661
15,633,20,668
15,633,21,675
15,633,23,689
15,633,24,696
15,633,25,703
15,633,26,710
15,634,17,648
15,634,18,655
15,634,27,718
15,634,16,641
15,634,19,662
15,634,20,669
15,634,21,676
15,634,23,690
15,634,24,697
15,634,25,704
15,634,26,711
15,635,17,649
15,635,18,656
15,635,27,719
15,635,16,642
15,635,19,663
15,635,20,670
15,635,21,677
15,635,23,691
15,635,24,698
15,635,25,705
15,635,26,712
15,636,17,650
15,636,18,657
15,636,27,720
15,636,16,643
15,636,19,664
15,636,20,671
15,636,21,678
15,636,23,692
15,636,24,699
15,636,25,706
15,636,26,713
17,644,16,637
17,644,19,658
17,644,20,665
17,644,21,672
17,644,22,679
17,644,25,700
17,645,16,638
17,645,19,659
17,645,20,666
17,645,21,673
17,645,22,680
17,645,25,701
17,646,16,639
17,646,19,660
17,646,20,667
17,646,21,674
17,646,22,681
17,646,25,702
17,647,16,640
17,647,19,661
17,647,20,668
17,647,21,675
17,647,22,682
17,647,25,703
17,648,16,641
17,648,19,662
17,648,20,669
17,648,21,676
17,648,22,683
17,648,25,704
17,649,16,642
17,649,19,663
17,649,20,670
17,649,21,677
17,649,22,684
17,649,25,705
17,650,16,643
17,650,19,664
17,650,20,671
17,650,21,678
17,650,22,685
17,650,25,706
18,651,20,665
18,651,25,700
18,651,26,707
18,651,16,637
18,651,22,679
18,651,23,686
18,652,20,666
18,652,25,701
18,652,26,708
18,652,16,638
18,652,22,680
18,652,23,687
18,653,20,667
18,653,25,702
18,653,26,709
18,653,16,639
18,653,22,681
18,653,23,688
18,654,20,668
18,654,25,703
18,654,26,710
18,654,16,640
18,654,22,682
18,654,23,689
18,655,20,669
18,655,25,704
18,655,26,711
18,655,16,641
18,655,22,683
18,655,23,690
18,656,20,670
18,656,25,705
18,656,26,712
18,656,16,642
18,656,22,684
18,656,23,691
18,657,20,671
18,657,25,706
18,657,26,713
18,657,16,643
18,657,22,685
18,657,23,692
19,658,16,637
19,659,16,638
19,660,16,639
19,661,16,640
19,662,16,641
19,663,16,642
19,664,16,643
20,665,22,679
20,665,23,686
20,665,24,693
20,665,21,672
20,666,22,680
20,666,23,687
20,666,24,694
20,666,21,673
20,667,22,681
20,667,23,688
20,667,24,695
20,667,21,674
20,668,22,682
20,668,23,689
20,668,24,696
20,668,21,675
20,669,22,683
20,669,23,690
20,669,24,697
20,669,21,676
20,670,22,684
20,670,23,691
20,670,24,698
20,670,21,677
20,671,22,685
20,671,23,692
20,671,24,699
20,671,21,678
21,672,19,658
21,672,16,637
21,673,19,659
21,673,16,638
21,674,19,660
21,674,16,639
21,675,19,661
21,675,16,640
21,676,19,662
21,676,16,641
21,677,19,663
21,677,16,642
21,678,19,664
21,678,16,643
22,679,21,672
22,679,19,658
22,680,21,673
22,680,19,659
22,681,21,674
22,681,19,660
22,682,21,675
22,682,19,661
22,683,21,676
22,683,19,662
22,684,21,677
22,684,19,663
22,685,21,678
22,685,19,664
23,686,21,672
23,686,19,658
23,687,21,673
23,687,19,659
23,688,21,674
23,688,19,660
23,689,21,675
23,689,19,661
23,690,21,676
23,690,19,662
