Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
20,99,0,2000,98,979,20000,20000
20,100,20000,22000,98,979,40000,20000
20,101,40000,42000,98,979,60000,20000
21,102,0,2000,22,218,20000,20000
21,103,20000,22000,22,218,40000,20000
21,104,40000,42000,22,218,60000,20000
22,105,0,2000,3,32,20000,20000
22,106,20000,22000,3,32,40000,20000
22,107,40000,42000,3,32,60000,20000
23,108,0,2000,28,280,20000,20000
23,109,20000,22000,28,280,40000,20000
23,110,40000,42000,28,280,60000,20000
24,111,0,2000,121,1201,20000,20000
24,112,20000,22000,121,1201,40000,20000
24,113,40000,42000,121,1201,60000,20000
25,114,0,2000,36,359,20000,20000
25,115,20000,22000,36,359,40000,20000
25,116,40000,42000,36,359,60000,20000
26,117,0,2000,83,835,20000,20000
26,118,20000,22000,83,835,40000,20000
26,119,40000,42000,83,835,60000,20000
27,120,0,2000,205,2051,20000,20000
27,121,20000,22000,205,2051,40000,20000
27,122,40000,42000,205,2051,60000,20000
28,123,0,2000,280,2801,20000,20000
28,124,20000,22000,280,2801,40000,20000
28,125,40000,42000,280,2801,60000,20000
29,126,0,2000,46,451,20000,20000
29,127,20000,22000,46,451,40000,20000
29,128,40000,42000,46,451,60000,20000
30,129,0,2000,96,964,20000,20000
30,130,20000,22000,96,964,40000,20000
30,131,40000,42000,96,964,60000,20000
31,132,0,2000,285,2854,20000,20000
31,133,20000,22000,285,2854,40000,20000
31,134,40000,42000,285,2854,60000,20000
32,135,0,2000,88,877,20000,20000
32,136,20000,22000,88,877,40000,20000
32,137,40000,42000,88,877,60000,20000
33,138,0,2000,85,854,20000,20000
33,139,20000,22000,85,854,40000,20000
33,140,40000,42000,85,854,60000,20000
34,141,0,2000,226,2257,20000,20000
34,142,20000,22000,226,2257,40000,20000
34,143,40000,42000,226,2257,60000,20000
35,144,0,2000,243,2430,20000,20000
35,145,20000,22000,243,2430,40000,20000
35,146,40000,42000,243,2430,60000,20000
36,147,0,2000,81,813,20000,20000
36,148,20000,22000,81,813,40000,20000
36,149,40000,42000,81,813,60000,20000
37,150,0,3000,261,2608,30000,30000
37,151,30000,33000,261,2608,60000,30000
38,152,0,3000,5,50,30000,30000
38,153,30000,33000,5,50,60000,30000
39,154,0,3000,694,6939,30000,30000
39,155,30000,33000,694,6939,60000,30000
40,156,0,3000,138,1381,30000,30000
40,157,30000,33000,138,1381,60000,30000
41,158,0,3000,76,757,30000,30000
41,159,30000,33000,76,757,60000,30000
42,160,0,3000,519,5189,30000,30000
42,161,30000,33000,519,5189,60000,30000
43,162,0,3000,192,1921,30000,30000
43,163,30000,33000,192,1921,60000,30000
44,164,0,3000,26,265,30000,30000
44,165,30000,33000,26,265,60000,30000
45,166,0,3000,66,662,30000,30000
45,167,30000,33000,66,662,60000,30000
46,168,0,3000,85,850,30000,30000
46,169,30000,33000,85,850,60000,30000
47,170,0,3000,431,4309,30000,30000
47,171,30000,33000,431,4309,60000,30000
48,172,0,3000,48,477,30000,30000
48,173,30000,33000,48,477,60000,30000
