From TID,From JID,To TID,To JID
12,73,5,31
12,73,6,37
12,73,7,43
12,73,8,49
12,73,9,55
12,73,10,61
12,74,1,8
12,74,5,32
12,74,6,38
12,74,7,44
12,74,8,50
12,74,9,56
12,74,10,62
12,75,1,9
12,75,5,33
12,75,6,39
12,75,7,45
12,75,8,51
12,75,9,57
12,75,10,63
12,76,1,10
12,76,5,34
12,76,6,40
12,76,7,46
12,76,8,52
12,76,9,58
12,76,10,64
12,77,1,11
12,77,5,35
12,77,6,41
12,77,7,47
12,77,8,53
12,77,9,59
12,77,10,65
13,78,15,84
13,78,23,108
13,78,24,111
13,78,14,81
13,78,16,87
13,78,22,105
13,79,15,85
13,79,23,109
13,79,24,112
13,79,14,82
13,79,16,88
13,79,22,106
13,80,15,86
13,80,23,110
13,80,24,113
13,80,14,83
13,80,16,89
13,80,22,107
15,84,17,90
15,84,18,93
15,84,19,96
15,84,14,81
15,84,20,99
15,84,21,102
15,84,22,105
15,85,17,91
15,85,18,94
15,85,19,97
15,85,14,82
15,85,20,100
15,85,21,103
15,85,22,106
15,86,17,92
15,86,18,95
15,86,19,98
15,86,14,83
15,86,20,101
15,86,21,104
15,86,22,107
16,87,14,81
16,88,14,82
16,89,14,83
17,90,16,87
17,90,20,99
17,91,16,88
17,91,20,100
17,92,16,89
17,92,20,101
18,93,16,87
18,93,21,102
18,94,16,88
18,94,21,103
18,95,16,89
18,95,21,104
19,96,21,102
19,96,22,105
19,96,14,81
19,97,21,103
19,97,22,106
19,97,14,82
19,98,21,104
19,98,22,107
19,98,14,83
20,99,16,87
20,99,14,81
20,100,16,88
20,100,14,82
20,101,16,89
20,101,14,83
21,102,20,99
21,103,20,100
21,104,20,101
22,105,20,99
22,105,14,81
22,106,20,100
22,106,14,82
22,107,20,101
22,107,14,83
23,108,14,81
23,108,16,87
23,108,17,90
23,108,19,96
23,108,20,99
23,108,22,105
23,109,14,82
23,109,16,88
23,109,17,91
23,109,19,97
23,109,20,100
23,109,22,106
23,110,14,83
23,110,16,89
23,110,17,92
23,110,19,98
23,110,20,101
23,110,22,107
24,111,14,81
24,111,16,87
24,111,17,90
24,112,14,82
24,112,16,88
24,112,17,91
24,113,14,83
24,113,16,89
24,113,17,92
25,114,27,120
25,114,35,144
25,114,36,147
25,114,26,117
25,114,28,123
25,114,30,129
25,114,32,135
25,115,27,121
25,115,35,145
25,115,36,148
25,115,26,118
25,115,28,124
25,115,30,130
25,115,32,136
25,116,27,122
25,116,35,146
25,116,36,149
25,116,26,119
25,116,28,125
25,116,30,131
25,116,32,137
27,120,29,126
27,120,30,129
27,120,34,141
27,120,28,123
27,120,32,135
27,121,29,127
27,121,30,130
27,121,34,142
27,121,28,124
27,121,32,136
27,122,29,128
27,122,30,131
27,122,34,143
27,122,28,125
27,122,32,137
28,123,26,117
28,124,26,118
28,125,26,119
29,126,28,123
29,126,31,132
29,126,33,138
29,127,28,124
29,127,31,133
29,127,33,139
29,128,28,125
29,128,31,134
29,128,33,140
30,129,32,135
30,129,33,138
30,129,31,132
30,130,32,136
30,130,33,139
30,130,31,133
30,131,32,137
30,131,33,140
30,131,31,134
31,132,28,123
31,132,26,117
31,133,28,124
31,133,26,118
31,134,28,125
31,134,26,119
32,135,31,132
32,135,26,117
32,135,28,123
32,136,31,133
32,136,26,118
32,136,28,124
32,137,31,134
32,137,26,119
32,137,28,125
33,138,31,132
33,138,28,123
33,139,31,133
33,139,28,124
33,140,31,134
33,140,28,125
34,141,28,123
34,141,33,138
34,142,28,124
34,142,33,139
34,143,28,125
34,143,33,140
35,144,26,117
35,144,28,123
35,144,29,126
35,144,30,129
35,144,33,138
35,144,34,141
35,145,26,118
35,145,28,124
35,145,29,127
35,145,30,130
35,145,33,139
35,145,34,142
35,146,26,119
35,146,28,125
35,146,29,128
35,146,30,131
35,146,33,140
35,146,34,143
36,147,26,117
36,147,32,135
36,148,26,118
36,148,32,136
36,149,26,119
36,149,32,137
37,150,39,154
37,150,40,156
37,150,42,160
37,150,44,164
37,150,45,166
37,150,46,168
37,150,48,172
37,151,39,155
37,151,40,157
37,151,42,161
37,151,44,165
37,151,45,167
37,151,46,169
37,151,48,173
39,154,38,152
39,154,41,158
39,154,44,164
39,154,45,166
39,154,46,168
39,155,38,153
39,155,41,159
39,155,44,165
39,155,45,167
39,155,46,169
40,156,42,160
40,156,47,170
40,156,48,172
40,156,41,158
40,156,44,164
40,156,45,166
40,157,42,161
40,157,47,171
40,157,48,173
40,157,41,159
40,157,44,165
40,157,45,167
41,158,38,152
41,159,38,153
42,160,44,164
42,160,45,166
42,160,46,168
42,161,44,165
42,161,45,167
42,161,46,169
43,162,41,158
43,163,41,159
44,164,43,162
44,164,41,158
44,165,43,163
44,165,41,159
45,166,43,162
45,166,38,152
45,167,43,163
45,167,38,153
46,168,43,162
46,168,38,152
46,168,41,158
46,169,43,163
46,169,38,153
46,169,41,159
47,170,41,158
47,170,38,152
47,170,43,162
47,170,44,164
47,171,41,159
47,171,38,153
47,171,43,163
47,171,44,165
48,172,41,158
48,172,38,152
48,172,43,162
48,173,41,159
48,173,38,153
48,173,43,163
