From TID,From JID,To TID,To JID
8,301,1,49
8,301,3,121
8,302,6,230
8,302,1,50
8,302,3,122
8,303,6,231
8,303,1,51
8,303,3,123
8,304,6,232
8,304,1,52
8,304,3,124
8,305,6,233
8,305,1,53
8,305,3,125
8,306,6,234
8,306,1,54
8,306,3,126
8,307,6,235
8,307,1,55
8,307,3,127
8,308,6,236
8,308,1,56
8,308,3,128
8,309,6,237
8,309,1,57
8,309,3,129
8,310,6,238
8,310,1,58
8,310,3,130
8,311,6,239
8,311,1,59
8,311,3,131
8,312,6,240
8,312,1,60
8,312,3,132
8,313,6,241
8,313,1,61
8,313,3,133
8,314,6,242
8,314,1,62
8,314,3,134
8,315,6,243
8,315,1,63
8,315,3,135
8,316,6,244
8,316,1,64
8,316,3,136
8,317,6,245
8,317,1,65
8,317,3,137
8,318,6,246
8,318,1,66
8,318,3,138
8,319,6,247
8,319,1,67
8,319,3,139
8,320,6,248
8,320,1,68
8,320,3,140
8,321,6,249
8,321,1,69
8,321,3,141
8,322,6,250
8,322,1,70
8,322,3,142
8,323,6,251
8,323,1,71
8,323,3,143
9,324,1,36
9,324,5,180
9,324,6,216
9,324,7,252
9,325,1,37
9,325,5,181
9,325,6,217
9,325,7,253
9,326,1,38
9,326,5,182
9,326,6,218
9,326,7,254
9,327,1,39
9,327,5,183
9,327,6,219
9,327,7,255
9,328,1,40
9,328,5,184
9,328,6,220
9,328,7,256
9,329,1,41
9,329,5,185
9,329,6,221
9,329,7,257
9,330,1,42
9,330,5,186
9,330,6,222
9,330,7,258
9,331,1,43
9,331,5,187
9,331,6,223
9,331,7,259
9,332,1,44
9,332,5,188
9,332,6,224
9,332,7,260
9,333,1,45
9,333,5,189
9,333,6,225
9,333,7,261
9,334,1,46
9,334,5,190
9,334,6,226
9,334,7,262
9,335,1,47
9,335,5,191
9,335,6,227
9,335,7,263
9,336,1,48
9,336,5,192
9,336,6,228
9,336,7,264
9,337,1,49
9,337,5,193
9,337,6,229
9,337,7,265
9,338,1,50
9,338,5,194
9,338,6,230
9,338,7,266
9,339,1,51
9,339,5,195
9,339,6,231
9,339,7,267
9,340,1,52
9,340,5,196
9,340,6,232
9,340,7,268
9,341,1,53
9,341,5,197
9,341,6,233
9,341,7,269
9,342,1,54
9,342,5,198
9,342,6,234
9,342,7,270
9,343,1,55
9,343,5,199
9,343,6,235
9,343,7,271
9,344,1,56
9,344,5,200
9,344,6,236
9,344,7,272
9,345,1,57
9,345,5,201
9,345,6,237
9,345,7,273
9,346,1,58
9,346,5,202
9,346,6,238
9,346,7,274
9,347,1,59
9,347,5,203
9,347,6,239
9,347,7,275
9,348,1,60
9,348,5,204
9,348,6,240
9,348,7,276
9,349,1,61
9,349,5,205
9,349,6,241
9,349,7,277
9,350,1,62
9,350,5,206
9,350,6,242
9,350,7,278
9,351,1,63
9,351,5,207
9,351,6,243
9,351,7,279
9,352,1,64
9,352,5,208
9,352,6,244
9,352,7,280
9,353,1,65
9,353,5,209
9,353,6,245
9,353,7,281
9,354,1,66
9,354,5,210
9,354,6,246
9,354,7,282
9,355,1,67
9,355,5,211
9,355,6,247
9,355,7,283
9,356,1,68
9,356,5,212
9,356,6,248
9,356,7,284
9,357,1,69
9,357,5,213
9,357,6,249
9,357,7,285
9,358,1,70
9,358,5,214
9,358,6,250
9,358,7,286
9,359,1,71
9,359,5,215
9,359,6,251
9,359,7,287
10,360,1,36
10,360,4,144
10,360,5,180
10,360,6,216
10,360,7,252
10,360,8,288
10,361,1,37
10,361,4,145
10,361,5,181
10,361,6,217
10,361,7,253
10,361,8,289
10,362,1,38
10,362,4,146
10,362,5,182
10,362,6,218
10,362,7,254
10,362,8,290
10,363,1,39
10,363,4,147
10,363,5,183
10,363,6,219
10,363,7,255
10,363,8,291
10,364,1,40
10,364,4,148
10,364,5,184
10,364,6,220
10,364,7,256
10,364,8,292
10,365,1,41
10,365,4,149
10,365,5,185
10,365,6,221
10,365,7,257
10,365,8,293
10,366,1,42
10,366,4,150
10,366,5,186
10,366,6,222
10,366,7,258
10,366,8,294
10,367,1,43
10,367,4,151
10,367,5,187
10,367,6,223
10,367,7,259
10,367,8,295
10,368,1,44
10,368,4,152
10,368,5,188
10,368,6,224
10,368,7,260
10,368,8,296
10,369,1,45
10,369,4,153
10,369,5,189
10,369,6,225
10,369,7,261
10,369,8,297
10,370,1,46
10,370,4,154
10,370,5,190
10,370,6,226
10,370,7,262
10,370,8,298
10,371,1,47
10,371,4,155
10,371,5,191
10,371,6,227
10,371,7,263
10,371,8,299
10,372,1,48
10,372,4,156
10,372,5,192
10,372,6,228
10,372,7,264
10,372,8,300
10,373,1,49
10,373,4,157
10,373,5,193
10,373,6,229
10,373,7,265
10,373,8,301
10,374,1,50
10,374,4,158
10,374,5,194
10,374,6,230
10,374,7,266
10,374,8,302
10,375,1,51
10,375,4,159
10,375,5,195
10,375,6,231
10,375,7,267
10,375,8,303
10,376,1,52
10,376,4,160
10,376,5,196
10,376,6,232
10,376,7,268
10,376,8,304
10,377,1,53
10,377,4,161
10,377,5,197
10,377,6,233
10,377,7,269
10,377,8,305
10,378,1,54
10,378,4,162
10,378,5,198
10,378,6,234
10,378,7,270
10,378,8,306
10,379,1,55
10,379,4,163
10,379,5,199
10,379,6,235
10,379,7,271
10,379,8,307
10,380,1,56
10,380,4,164
10,380,5,200
10,380,6,236
10,380,7,272
10,380,8,308
10,381,1,57
10,381,4,165
10,381,5,201
10,381,6,237
10,381,7,273
10,381,8,309
10,382,1,58
10,382,4,166
10,382,5,202
10,382,6,238
10,382,7,274
10,382,8,310
10,383,1,59
10,383,4,167
10,383,5,203
10,383,6,239
10,383,7,275
10,383,8,311
10,384,1,60
10,384,4,168
10,384,5,204
10,384,6,240
10,384,7,276
10,384,8,312
10,385,1,61
10,385,4,169
10,385,5,205
10,385,6,241
10,385,7,277
10,385,8,313
10,386,1,62
10,386,4,170
10,386,5,206
10,386,6,242
10,386,7,278
10,386,8,314
10,387,1,63
10,387,4,171
10,387,5,207
10,387,6,243
10,387,7,279
10,387,8,315
10,388,1,64
10,388,4,172
10,388,5,208
10,388,6,244
10,388,7,280
10,388,8,316
10,389,1,65
10,389,4,173
10,389,5,209
10,389,6,245
10,389,7,281
10,389,8,317
10,390,1,66
10,390,4,174
10,390,5,210
10,390,6,246
10,390,7,282
10,390,8,318
10,391,1,67
10,391,4,175
10,391,5,211
10,391,6,247
10,391,7,283
10,391,8,319
10,392,1,68
10,392,4,176
10,392,5,212
10,392,6,248
10,392,7,284
10,392,8,320
10,393,1,69
10,393,4,177
10,393,5,213
10,393,6,249
10,393,7,285
10,393,8,321
10,394,1,70
10,394,4,178
10,394,5,214
10,394,6,250
10,394,7,286
10,394,8,322
10,395,1,71
10,395,4,179
10,395,5,215
10,395,6,251
10,395,7,287
10,395,8,323
11,396,13,420
11,396,14,432
11,396,12,408
11,397,13,421
11,397,14,433
11,397,12,409
11,398,13,422
11,398,14,434
11,398,12,410
11,399,13,423
11,399,14,435
11,399,12,411
11,400,13,424
11,400,14,436
11,400,12,412
11,401,13,425
11,401,14,437
11,401,12,413
11,402,13,426
11,402,14,438
11,402,12,414
11,403,13,427
11,403,14,439
11,403,12,415
11,404,13,428
11,404,14,440
11,404,12,416
11,405,13,429
11,405,14,441
11,405,12,417
11,406,13,430
11,406,14,442
11,406,12,418
11,407,13,431
11,407,14,443
11,407,12,419
13,420,12,408
13,421,12,409
13,422,12,410
13,423,12,411
13,424,12,412
13,425,12,413
13,426,12,414
13,427,12,415
13,428,12,416
13,429,12,417
13,430,12,418
13,431,12,419
14,432,12,408
14,433,12,409
14,434,12,410
14,435,12,411
14,436,12,412
14,437,12,413
14,438,12,414
14,439,12,415
14,440,12,416
14,441,12,417
14,442,12,418
14,443,12,419
15,444,17,462
15,444,21,498
15,444,18,471
15,444,19,480
15,444,20,489
15,444,22,507
15,444,24,525
15,445,17,463
15,445,21,499
15,445,18,472
15,445,19,481
15,445,20,490
15,445,22,508
15,445,24,526
15,446,17,464
15,446,21,500
15,446,18,473
15,446,19,482
15,446,20,491
15,446,22,509
15,446,24,527
15,447,17,465
15,447,21,501
15,447,18,474
15,447,19,483
15,447,20,492
15,447,22,510
15,447,24,528
15,448,17,466
15,448,21,502
15,448,18,475
15,448,19,484
15,448,20,493
15,448,22,511
15,448,24,529
15,449,17,467
15,449,21,503
15,449,18,476
15,449,19,485
15,449,20,494
15,449,22,512
15,449,24,530
15,450,17,468
15,450,21,504
15,450,18,477
15,450,19,486
15,450,20,495
15,450,22,513
15,450,24,531
15,451,17,469
15,451,21,505
15,451,18,478
15,451,19,487
15,451,20,496
15,451,22,514
15,451,24,532
15,452,17,470
15,452,21,506
15,452,18,479
15,452,19,488
15,452,20,497
15,452,22,515
15,452,24,533
17,462,19,480
17,462,20,489
17,462,22,507
17,462,27,552
17,463,19,481
17,463,20,490
17,463,22,508
17,463,27,553
17,464,19,482
17,464,20,491
17,464,22,509
17,464,27,554
17,465,19,483
17,465,20,492
17,465,22,510
17,465,27,555
17,466,19,484
17,466,20,493
17,466,22,511
17,466,27,556
17,467,19,485
17,467,20,494
17,467,22,512
17,467,27,557
17,468,19,486
17,468,20,495
17,468,22,513
17,468,27,558
17,469,19,487
17,469,20,496
17,469,22,514
17,469,27,559
17,470,19,488
17,470,20,497
17,470,22,515
17,470,27,560
18,471,16,453
18,472,16,454
18,473,16,455
18,474,16,456
18,475,16,457
18,476,16,458
18,477,16,459
18,478,16,460
18,479,16,461
19,480,18,471
19,480,24,525
19,481,18,472
19,481,24,526
19,482,18,473
19,482,24,527
19,483,18,474
19,483,24,528
19,484,18,475
19,484,24,529
19,485,18,476
19,485,24,530
19,486,18,477
19,486,24,531
19,487,18,478
19,487,24,532
19,488,18,479
19,488,24,533
20,489,18,471
20,489,16,453
20,489,24,525
20,490,18,472
20,490,16,454
20,490,24,526
20,491,18,473
20,491,16,455
20,491,24,527
20,492,18,474
20,492,16,456
20,492,24,528
20,493,18,475
20,493,16,457
20,493,24,529
20,494,18,476
20,494,16,458
20,494,24,530
20,495,18,477
20,495,16,459
20,495,24,531
20,496,18,478
20,496,16,460
20,496,24,532
20,497,18,479
20,497,16,461
20,497,24,533
21,498,23,516
21,498,27,552
21,498,16,453
21,498,19,480
21,498,20,489
21,498,25,534
21,499,23,517
21,499,27,553
21,499,16,454
21,499,19,481
21,499,20,490
21,499,25,535
21,500,23,518
21,500,27,554
21,500,16,455
21,500,19,482
21,500,20,491
21,500,25,536
21,501,23,519
21,501,27,555
21,501,16,456
21,501,19,483
21,501,20,492
21,501,25,537
21,502,23,520
21,502,27,556
21,502,16,457
21,502,19,484
21,502,20,493
21,502,25,538
21,503,23,521
21,503,27,557
21,503,16,458
21,503,19,485
21,503,20,494
21,503,25,539
21,504,23,522
21,504,27,558
21,504,16,459
21,504,19,486
21,504,20,495
21,504,25,540
21,505,23,523
21,505,27,559
21,505,16,460
21,505,19,487
21,505,20,496
21,505,25,541
21,506,23,524
21,506,27,560
21,506,16,461
21,506,19,488
21,506,20,497
21,506,25,542
22,507,16,453
22,508,16,454
22,509,16,455
22,510,16,456
22,511,16,457
22,512,16,458
22,513,16,459
22,514,16,460
22,515,16,461
23,516,25,534
23,516,26,543
23,516,16,453
23,516,22,507
23,516,24,525
23,517,25,535
23,517,26,544
23,517,16,454
23,517,22,508
23,517,24,526
23,518,25,536
23,518,26,545
23,518,16,455
23,518,22,509
23,518,24,527
23,519,25,537
23,519,26,546
23,519,16,456
23,519,22,510
23,519,24,528
23,520,25,538
23,520,26,547
23,520,16,457
23,520,22,511
23,520,24,529
23,521,25,539
23,521,26,548
23,521,16,458
23,521,22,512
23,521,24,530
23,522,25,540
23,522,26,549
23,522,16,459
23,522,22,513
23,522,24,531
23,523,25,541
23,523,26,550
23,523,16,460
23,523,22,514
23,523,24,532
23,524,25,542
23,524,26,551
23,524,16,461
23,524,22,515
23,524,24,533
24,525,22,507
24,526,22,508
24,527,22,509
24,528,22,510
24,529,22,511
24,530,22,512
24,531,22,513
24,532,22,514
24,533,22,515
25,534,24,525
25,534,16,453
25,535,24,526
25,535,16,454
25,536,24,527
25,536,16,455
25,537,24,528
25,537,16,456
25,538,24,529
25,538,16,457
25,539,24,530
25,539,16,458
25,540,24,531
25,540,16,459
25,541,24,532
25,541,16,460
25,542,24,533
25,542,16,461
26,543,24,525
26,543,22,507
26,544,24,526
26,544,22,508
26,545,24,527
26,545,22,509
26,546,24,528
26,546,22,510
26,547,24,529
26,547,22,511
26,548,24,530
26,548,22,512
26,549,24,531
26,549,22,513
26,550,24,532
26,550,22,514
26,551,24,533
26,551,22,515
27,552,22,507
27,552,18,471
27,553,22,508
27,553,18,472
27,554,22,509
27,554,18,473
27,555,22,510
27,555,18,474
27,556,22,511
27,556,18,475
27,557,22,512
27,557,18,476
27,558,22,513
27,558,18,477
27,559,22,514
27,559,18,478
27,560,22,515
27,560,18,479
28,561,30,577
28,561,34,609
28,561,35,617
28,561,29,569
28,561,32,593
28,561,33,601
28,561,36,625
28,561,37,633
28,562,30,578
28,562,34,610
28,562,35,618
28,562,29,570
28,562,32,594
28,562,33,602
28,562,36,626
28,562,37,634
28,563,30,579
28,563,34,611
28,563,35,619
28,563,29,571
28,563,32,595
28,563,33,603
28,563,36,627
28,563,37,635
28,564,30,580
28,564,34,612
28,564,35,620
28,564,29,572
28,564,32,596
28,564,33,604
28,564,36,628
28,564,37,636
28,565,30,581
28,565,34,613
28,565,35,621
28,565,29,573
28,565,32,597
28,565,33,605
28,565,36,629
28,565,37,637
28,566,30,582
28,566,34,614
28,566,35,622
28,566,29,574
28,566,32,598
28,566,33,606
28,566,36,630
28,566,37,638
28,567,30,583
28,567,34,615
28,567,35,623
28,567,29,575
28,567,32,599
28,567,33,607
28,567,36,631
28,567,37,639
28,568,30,584
28,568,34,616
28,568,35,624
28,568,29,576
28,568,32,600
28,568,33,608
28,568,36,632
28,568,37,640
30,577,32,593
30,577,33,601
30,578,32,594
30,578,33,602
30,579,32,595
30,579,33,603
30,580,32,596
30,580,33,604
30,581,32,597
30,581,33,605
30,582,32,598
30,582,33,606
30,583,32,599
30,583,33,607
30,584,32,600
30,584,33,608
31,585,29,569
31,586,29,570
31,587,29,571
31,588,29,572
31,589,29,573
31,590,29,574
31,591,29,575
31,592,29,576
32,593,31,585
32,593,29,569
32,593,36,625
32,594,31,586
32,594,29,570
32,594,36,626
32,595,31,587
32,595,29,571
32,595,36,627
32,596,31,588
32,596,29,572
32,596,36,628
32,597,31,589
32,597,29,573
32,597,36,629
32,598,31,590
32,598,29,574
32,598,36,630
32,599,31,591
32,599,29,575
32,599,36,631
32,600,31,592
32,600,29,576
32,600,36,632
33,601,31,585
33,601,29,569
33,602,31,586
33,602,29,570
33,603,31,587
33,603,29,571
33,604,31,588
33,604,29,572
33,605,31,589
33,605,29,573
33,606,31,590
33,606,29,574
33,607,31,591
33,607,29,575
33,608,31,592
33,608,29,576
34,609,29,569
34,609,31,585
34,609,33,601
34,609,38,641
34,610,29,570
34,610,31,586
34,610,33,602
34,610,38,642
34,611,29,571
34,611,31,587
34,611,33,603
34,611,38,643
34,612,29,572
34,612,31,588
34,612,33,604
34,612,38,644
34,613,29,573
34,613,31,589
34,613,33,605
34,613,38,645
34,614,29,574
34,614,31,590
34,614,33,606
34,614,38,646
34,615,29,575
34,615,31,591
34,615,33,607
34,615,38,647
34,616,29,576
34,616,31,592
34,616,33,608
34,616,38,648
35,617,37,633
35,617,38,641
35,617,36,625
35,618,37,634
35,618,38,642
35,618,36,626
35,619,37,635
35,619,38,643
35,619,36,627
35,620,37,636
35,620,38,644
35,620,36,628
35,621,37,637
35,621,38,645
35,621,36,629
35,622,37,638
35,622,38,646
35,622,36,630
35,623,37,639
35,623,38,647
35,623,36,631
35,624,37,640
35,624,38,648
35,624,36,632
36,625,29,569
36,626,29,570
36,627,29,571
36,628,29,572
36,629,29,573
36,630,29,574
36,631,29,575
36,632,29,576
37,633,36,625
37,633,31,585
37,634,36,626
37,634,31,586
37,635,36,627
37,635,31,587
37,636,36,628
37,636,31,588
37,637,36,629
37,637,31,589
37,638,36,630
37,638,31,590
37,639,36,631
37,639,31,591
37,640,36,632
37,640,31,592
38,641,36,625
38,641,29,569
