From TID,From JID,To TID,To JID
0,42,3,222
0,42,4,282
0,42,7,462
0,42,8,522
0,42,9,582
0,43,2,163
0,43,10,643
0,43,11,703
0,43,3,223
0,43,4,283
0,43,7,463
0,43,8,523
0,43,9,583
0,44,2,164
0,44,10,644
0,44,11,704
0,44,3,224
0,44,4,284
0,44,7,464
0,44,8,524
0,44,9,584
0,45,2,165
0,45,10,645
0,45,11,705
0,45,3,225
0,45,4,285
0,45,7,465
0,45,8,525
0,45,9,585
0,46,2,166
0,46,10,646
0,46,11,706
0,46,3,226
0,46,4,286
0,46,7,466
0,46,8,526
0,46,9,586
0,47,2,167
0,47,10,647
0,47,11,707
0,47,3,227
0,47,4,287
0,47,7,467
0,47,8,527
0,47,9,587
0,48,2,168
0,48,10,648
0,48,11,708
0,48,3,228
0,48,4,288
0,48,7,468
0,48,8,528
0,48,9,588
0,49,2,169
0,49,10,649
0,49,11,709
0,49,3,229
0,49,4,289
0,49,7,469
0,49,8,529
0,49,9,589
0,50,2,170
0,50,10,650
0,50,11,710
0,50,3,230
0,50,4,290
0,50,7,470
0,50,8,530
0,50,9,590
0,51,2,171
0,51,10,651
0,51,11,711
0,51,3,231
0,51,4,291
0,51,7,471
0,51,8,531
0,51,9,591
0,52,2,172
0,52,10,652
0,52,11,712
0,52,3,232
0,52,4,292
0,52,7,472
0,52,8,532
0,52,9,592
0,53,2,173
0,53,10,653
0,53,11,713
0,53,3,233
0,53,4,293
0,53,7,473
0,53,8,533
0,53,9,593
0,54,2,174
0,54,10,654
0,54,11,714
0,54,3,234
0,54,4,294
0,54,7,474
0,54,8,534
0,54,9,594
0,55,2,175
0,55,10,655
0,55,11,715
0,55,3,235
0,55,4,295
0,55,7,475
0,55,8,535
0,55,9,595
0,56,2,176
0,56,10,656
0,56,11,716
0,56,3,236
0,56,4,296
0,56,7,476
0,56,8,536
0,56,9,596
0,57,2,177
0,57,10,657
0,57,11,717
0,57,3,237
0,57,4,297
0,57,7,477
0,57,8,537
0,57,9,597
0,58,2,178
0,58,10,658
0,58,11,718
0,58,3,238
0,58,4,298
0,58,7,478
0,58,8,538
0,58,9,598
0,59,2,179
0,59,10,659
0,59,11,719
0,59,3,239
0,59,4,299
0,59,7,479
0,59,8,539
0,59,9,599
2,120,4,240
2,120,5,300
2,120,9,540
2,120,3,180
2,120,6,360
2,120,8,480
2,121,4,241
2,121,5,301
2,121,9,541
2,121,3,181
2,121,6,361
2,121,8,481
2,122,4,242
2,122,5,302
2,122,9,542
2,122,3,182
2,122,6,362
2,122,8,482
2,123,4,243
2,123,5,303
2,123,9,543
2,123,3,183
2,123,6,363
2,123,8,483
2,124,4,244
2,124,5,304
2,124,9,544
2,124,3,184
2,124,6,364
2,124,8,484
2,125,4,245
2,125,5,305
2,125,9,545
2,125,3,185
2,125,6,365
2,125,8,485
2,126,4,246
2,126,5,306
2,126,9,546
2,126,3,186
2,126,6,366
2,126,8,486
2,127,4,247
2,127,5,307
2,127,9,547
2,127,3,187
2,127,6,367
2,127,8,487
2,128,4,248
2,128,5,308
2,128,9,548
2,128,3,188
2,128,6,368
2,128,8,488
2,129,4,249
2,129,5,309
2,129,9,549
2,129,3,189
2,129,6,369
2,129,8,489
2,130,4,250
2,130,5,310
2,130,9,550
2,130,3,190
2,130,6,370
2,130,8,490
2,131,4,251
2,131,5,311
2,131,9,551
2,131,3,191
2,131,6,371
2,131,8,491
2,132,4,252
2,132,5,312
2,132,9,552
2,132,3,192
2,132,6,372
2,132,8,492
2,133,4,253
2,133,5,313
2,133,9,553
2,133,3,193
2,133,6,373
2,133,8,493
2,134,4,254
2,134,5,314
2,134,9,554
2,134,3,194
2,134,6,374
2,134,8,494
2,135,4,255
2,135,5,315
2,135,9,555
2,135,3,195
2,135,6,375
2,135,8,495
2,136,4,256
2,136,5,316
2,136,9,556
2,136,3,196
2,136,6,376
2,136,8,496
2,137,4,257
2,137,5,317
2,137,9,557
2,137,3,197
2,137,6,377
2,137,8,497
2,138,4,258
2,138,5,318
2,138,9,558
2,138,3,198
2,138,6,378
2,138,8,498
2,139,4,259
2,139,5,319
2,139,9,559
2,139,3,199
2,139,6,379
2,139,8,499
2,140,4,260
2,140,5,320
2,140,9,560
2,140,3,200
2,140,6,380
2,140,8,500
2,141,4,261
2,141,5,321
2,141,9,561
2,141,3,201
2,141,6,381
2,141,8,501
2,142,4,262
2,142,5,322
2,142,9,562
2,142,3,202
2,142,6,382
2,142,8,502
2,143,4,263
2,143,5,323
2,143,9,563
2,143,3,203
2,143,6,383
2,143,8,503
2,144,4,264
2,144,5,324
2,144,9,564
2,144,3,204
2,144,6,384
2,144,8,504
2,145,4,265
2,145,5,325
2,145,9,565
2,145,3,205
2,145,6,385
2,145,8,505
2,146,4,266
2,146,5,326
2,146,9,566
2,146,3,206
2,146,6,386
2,146,8,506
2,147,4,267
2,147,5,327
2,147,9,567
2,147,3,207
2,147,6,387
2,147,8,507
2,148,4,268
2,148,5,328
2,148,9,568
2,148,3,208
2,148,6,388
2,148,8,508
2,149,4,269
2,149,5,329
2,149,9,569
2,149,3,209
2,149,6,389
2,149,8,509
2,150,4,270
2,150,5,330
2,150,9,570
2,150,3,210
2,150,6,390
2,150,8,510
2,151,4,271
2,151,5,331
2,151,9,571
2,151,3,211
2,151,6,391
2,151,8,511
2,152,4,272
2,152,5,332
2,152,9,572
2,152,3,212
2,152,6,392
2,152,8,512
2,153,4,273
2,153,5,333
2,153,9,573
2,153,3,213
2,153,6,393
2,153,8,513
2,154,4,274
2,154,5,334
2,154,9,574
2,154,3,214
2,154,6,394
2,154,8,514
2,155,4,275
2,155,5,335
2,155,9,575
2,155,3,215
2,155,6,395
2,155,8,515
2,156,4,276
2,156,5,336
2,156,9,576
2,156,3,216
2,156,6,396
2,156,8,516
2,157,4,277
2,157,5,337
2,157,9,577
2,157,3,217
2,157,6,397
2,157,8,517
2,158,4,278
2,158,5,338
2,158,9,578
2,158,3,218
2,158,6,398
2,158,8,518
2,159,4,279
2,159,5,339
2,159,9,579
2,159,3,219
2,159,6,399
2,159,8,519
2,160,4,280
2,160,5,340
2,160,9,580
2,160,3,220
2,160,6,400
2,160,8,520
2,161,4,281
2,161,5,341
2,161,9,581
2,161,3,221
2,161,6,401
2,161,8,521
2,162,4,282
2,162,5,342
2,162,9,582
2,162,3,222
2,162,6,402
2,162,8,522
2,163,4,283
2,163,5,343
2,163,9,583
2,163,3,223
2,163,6,403
2,163,8,523
2,164,4,284
2,164,5,344
2,164,9,584
2,164,3,224
2,164,6,404
2,164,8,524
2,165,4,285
2,165,5,345
2,165,9,585
2,165,3,225
2,165,6,405
2,165,8,525
2,166,4,286
2,166,5,346
2,166,9,586
2,166,3,226
2,166,6,406
2,166,8,526
2,167,4,287
2,167,5,347
2,167,9,587
2,167,3,227
2,167,6,407
2,167,8,527
2,168,4,288
2,168,5,348
2,168,9,588
2,168,3,228
2,168,6,408
2,168,8,528
2,169,4,289
2,169,5,349
2,169,9,589
2,169,3,229
2,169,6,409
2,169,8,529
2,170,4,290
2,170,5,350
2,170,9,590
2,170,3,230
2,170,6,410
2,170,8,530
2,171,4,291
2,171,5,351
2,171,9,591
2,171,3,231
2,171,6,411
2,171,8,531
2,172,4,292
2,172,5,352
2,172,9,592
2,172,3,232
2,172,6,412
2,172,8,532
2,173,4,293
2,173,5,353
2,173,9,593
2,173,3,233
2,173,6,413
2,173,8,533
2,174,4,294
2,174,5,354
2,174,9,594
2,174,3,234
2,174,6,414
2,174,8,534
2,175,4,295
2,175,5,355
2,175,9,595
2,175,3,235
2,175,6,415
2,175,8,535
2,176,4,296
2,176,5,356
2,176,9,596
2,176,3,236
2,176,6,416
2,176,8,536
2,177,4,297
2,177,5,357
2,177,9,597
2,177,3,237
2,177,6,417
2,177,8,537
2,178,4,298
2,178,5,358
2,178,9,598
2,178,3,238
2,178,6,418
2,178,8,538
2,179,4,299
2,179,5,359
2,179,9,599
2,179,3,239
2,179,6,419
2,179,8,539
3,180,1,60
3,181,1,61
3,182,1,62
3,183,1,63
3,184,1,64
3,185,1,65
3,186,1,66
3,187,1,67
3,188,1,68
3,189,1,69
3,190,1,70
3,191,1,71
3,192,1,72
3,193,1,73
3,194,1,74
3,195,1,75
3,196,1,76
3,197,1,77
3,198,1,78
3,199,1,79
3,200,1,80
3,201,1,81
3,202,1,82
3,203,1,83
3,204,1,84
3,205,1,85
3,206,1,86
3,207,1,87
3,208,1,88
3,209,1,89
3,210,1,90
3,211,1,91
3,212,1,92
3,213,1,93
3,214,1,94
3,215,1,95
3,216,1,96
3,217,1,97
3,218,1,98
3,219,1,99
3,220,1,100
3,221,1,101
3,222,1,102
3,223,1,103
3,224,1,104
3,225,1,105
3,226,1,106
3,227,1,107
3,228,1,108
3,229,1,109
3,230,1,110
3,231,1,111
3,232,1,112
3,233,1,113
3,234,1,114
3,235,1,115
3,236,1,116
3,237,1,117
3,238,1,118
3,239,1,119
4,240,3,180
4,240,1,60
4,241,3,181
4,241,1,61
4,242,3,182
4,242,1,62
4,243,3,183
4,243,1,63
4,244,3,184
4,244,1,64
4,245,3,185
4,245,1,65
4,246,3,186
4,246,1,66
4,247,3,187
4,247,1,67
4,248,3,188
4,248,1,68
4,249,3,189
4,249,1,69
4,250,3,190
4,250,1,70
4,251,3,191
4,251,1,71
4,252,3,192
4,252,1,72
4,253,3,193
4,253,1,73
4,254,3,194
4,254,1,74
4,255,3,195
4,255,1,75
4,256,3,196
4,256,1,76
4,257,3,197
4,257,1,77
4,258,3,198
4,258,1,78
4,259,3,199
4,259,1,79
4,260,3,200
4,260,1,80
4,261,3,201
4,261,1,81
4,262,3,202
4,262,1,82
4,263,3,203
4,263,1,83
4,264,3,204
4,264,1,84
4,265,3,205
4,265,1,85
4,266,3,206
4,266,1,86
4,267,3,207
4,267,1,87
4,268,3,208
4,268,1,88
4,269,3,209
4,269,1,89
4,270,3,210
4,270,1,90
4,271,3,211
4,271,1,91
4,272,3,212
4,272,1,92
4,273,3,213
4,273,1,93
4,274,3,214
4,274,1,94
4,275,3,215
4,275,1,95
4,276,3,216
4,276,1,96
4,277,3,217
4,277,1,97
4,278,3,218
4,278,1,98
4,279,3,219
4,279,1,99
4,280,3,220
4,280,1,100
4,281,3,221
4,281,1,101
4,282,3,222
4,282,1,102
4,283,3,223
4,283,1,103
4,284,3,224
4,284,1,104
4,285,3,225
4,285,1,105
4,286,3,226
4,286,1,106
4,287,3,227
4,287,1,107
4,288,3,228
4,288,1,108
4,289,3,229
4,289,1,109
4,290,3,230
4,290,1,110
4,291,3,231
4,291,1,111
4,292,3,232
4,292,1,112
4,293,3,233
4,293,1,113
4,294,3,234
4,294,1,114
4,295,3,235
4,295,1,115
4,296,3,236
4,296,1,116
4,297,3,237
4,297,1,117
4,298,3,238
4,298,1,118
4,299,3,239
4,299,1,119
5,300,7,420
5,300,8,480
5,301,7,421
5,301,8,481
5,302,7,422
5,302,8,482
5,303,7,423
5,303,8,483
5,304,7,424
5,304,8,484
5,305,7,425
5,305,8,485
5,306,7,426
5,306,8,486
5,307,7,427
5,307,8,487
5,308,7,428
5,308,8,488
5,309,7,429
5,309,8,489
5,310,7,430
5,310,8,490
5,311,7,431
5,311,8,491
5,312,7,432
5,312,8,492
5,313,7,433
5,313,8,493
5,314,7,434
5,314,8,494
5,315,7,435
5,315,8,495
5,316,7,436
5,316,8,496
5,317,7,437
5,317,8,497
5,318,7,438
5,318,8,498
5,319,7,439
5,319,8,499
5,320,7,440
5,320,8,500
5,321,7,441
5,321,8,501
5,322,7,442
5,322,8,502
5,323,7,443
5,323,8,503
5,324,7,444
5,324,8,504
5,325,7,445
5,325,8,505
5,326,7,446
5,326,8,506
5,327,7,447
5,327,8,507
5,328,7,448
5,328,8,508
5,329,7,449
5,329,8,509
5,330,7,450
5,330,8,510
5,331,7,451
5,331,8,511
5,332,7,452
5,332,8,512
5,333,7,453
5,333,8,513
5,334,7,454
5,334,8,514
5,335,7,455
5,335,8,515
5,336,7,456
5,336,8,516
5,337,7,457
5,337,8,517
5,338,7,458
5,338,8,518
5,339,7,459
5,339,8,519
5,340,7,460
5,340,8,520
5,341,7,461
5,341,8,521
5,342,7,462
5,342,8,522
5,343,7,463
5,343,8,523
5,344,7,464
5,344,8,524
5,345,7,465
5,345,8,525
5,346,7,466
5,346,8,526
5,347,7,467
5,347,8,527
5,348,7,468
5,348,8,528
5,349,7,469
5,349,8,529
5,350,7,470
5,350,8,530
5,351,7,471
5,351,8,531
5,352,7,472
5,352,8,532
5,353,7,473
5,353,8,533
5,354,7,474
5,354,8,534
5,355,7,475
5,355,8,535
5,356,7,476
5,356,8,536
5,357,7,477
5,357,8,537
5,358,7,478
5,358,8,538
5,359,7,479
5,359,8,539
6,360,3,180
6,361,3,181
6,362,3,182
6,363,3,183
6,364,3,184
6,365,3,185
6,366,3,186
6,367,3,187
6,368,3,188
6,369,3,189
6,370,3,190
6,371,3,191
6,372,3,192
6,373,3,193
6,374,3,194
6,375,3,195
6,376,3,196
6,377,3,197
6,378,3,198
6,379,3,199
6,380,3,200
6,381,3,201
6,382,3,202
6,383,3,203
6,384,3,204
6,385,3,205
6,386,3,206
6,387,3,207
6,388,3,208
6,389,3,209
6,390,3,210
6,391,3,211
6,392,3,212
6,393,3,213
6,394,3,214
6,395,3,215
6,396,3,216
6,397,3,217
6,398,3,218
6,399,3,219
6,400,3,220
6,401,3,221
6,402,3,222
6,403,3,223
6,404,3,224
6,405,3,225
6,406,3,226
6,407,3,227
6,408,3,228
6,409,3,229
6,410,3,230
6,411,3,231
6,412,3,232
6,413,3,233
6,414,3,234
6,415,3,235
6,416,3,236
6,417,3,237
6,418,3,238
6,419,3,239
7,420,6,360
7,420,3,180
7,421,6,361
7,421,3,181
7,422,6,362
7,422,3,182
7,423,6,363
7,423,3,183
7,424,6,364
7,424,3,184
7,425,6,365
7,425,3,185
7,426,6,366
7,426,3,186
7,427,6,367
7,427,3,187
7,428,6,368
7,428,3,188
7,429,6,369
7,429,3,189
7,430,6,370
7,430,3,190
7,431,6,371
7,431,3,191
7,432,6,372
7,432,3,192
7,433,6,373
7,433,3,193
7,434,6,374
7,434,3,194
7,435,6,375
7,435,3,195
7,436,6,376
7,436,3,196
7,437,6,377
7,437,3,197
7,438,6,378
7,438,3,198
7,439,6,379
7,439,3,199
7,440,6,380
7,440,3,200
7,441,6,381
7,441,3,201
7,442,6,382
7,442,3,202
7,443,6,383
7,443,3,203
7,444,6,384
7,444,3,204
7,445,6,385
7,445,3,205
7,446,6,386
7,446,3,206
7,447,6,387
7,447,3,207
7,448,6,388
7,448,3,208
7,449,6,389
7,449,3,209
7,450,6,390
7,450,3,210
7,451,6,391
7,451,3,211
7,452,6,392
7,452,3,212
7,453,6,393
7,453,3,213
7,454,6,394
7,454,3,214
7,455,6,395
7,455,3,215
7,456,6,396
7,456,3,216
7,457,6,397
7,457,3,217
7,458,6,398
7,458,3,218
7,459,6,399
7,459,3,219
7,460,6,400
7,460,3,220
7,461,6,401
7,461,3,221
7,462,6,402
7,462,3,222
7,463,6,403
7,463,3,223
7,464,6,404
7,464,3,224
7,465,6,405
7,465,3,225
7,466,6,406
7,466,3,226
7,467,6,407
7,467,3,227
7,468,6,408
7,468,3,228
7,469,6,409
7,469,3,229
7,470,6,410
7,470,3,230
7,471,6,411
7,471,3,231
7,472,6,412
7,472,3,232
7,473,6,413
7,473,3,233
7,474,6,414
7,474,3,234
7,475,6,415
7,475,3,235
7,476,6,416
7,476,3,236
7,477,6,417
7,477,3,237
7,478,6,418
7,478,3,238
7,479,6,419
7,479,3,239
8,480,6,360
8,480,1,60
8,481,6,361
8,481,1,61
8,482,6,362
8,482,1,62
8,483,6,363
8,483,1,63
8,484,6,364
8,484,1,64
8,485,6,365
8,485,1,65
8,486,6,366
8,486,1,66
8,487,6,367
8,487,1,67
8,488,6,368
8,488,1,68
8,489,6,369
8,489,1,69
8,490,6,370
8,490,1,70
8,491,6,371
8,491,1,71
8,492,6,372
8,492,1,72
8,493,6,373
8,493,1,73
8,494,6,374
8,494,1,74
8,495,6,375
8,495,1,75
8,496,6,376
8,496,1,76
8,497,6,377
8,497,1,77
8,498,6,378
8,498,1,78
8,499,6,379
8,499,1,79
8,500,6,380
8,500,1,80
8,501,6,381
8,501,1,81
8,502,6,382
8,502,1,82
8,503,6,383
8,503,1,83
8,504,6,384
8,504,1,84
8,505,6,385
8,505,1,85
8,506,6,386
8,506,1,86
8,507,6,387
8,507,1,87
8,508,6,388
8,508,1,88
8,509,6,389
8,509,1,89
8,510,6,390
8,510,1,90
8,511,6,391
8,511,1,91
8,512,6,392
8,512,1,92
8,513,6,393
8,513,1,93
8,514,6,394
8,514,1,94
8,515,6,395
8,515,1,95
8,516,6,396
8,516,1,96
8,517,6,397
8,517,1,97
8,518,6,398
8,518,1,98
8,519,6,399
8,519,1,99
8,520,6,400
8,520,1,100
8,521,6,401
8,521,1,101
8,522,6,402
8,522,1,102
8,523,6,403
8,523,1,103
8,524,6,404
8,524,1,104
8,525,6,405
8,525,1,105
8,526,6,406
8,526,1,106
8,527,6,407
8,527,1,107
8,528,6,408
8,528,1,108
8,529,6,409
8,529,1,109
8,530,6,410
8,530,1,110
8,531,6,411
8,531,1,111
8,532,6,412
8,532,1,112
8,533,6,413
8,533,1,113
8,534,6,414
8,534,1,114
8,535,6,415
8,535,1,115
8,536,6,416
8,536,1,116
8,537,6,417
8,537,1,117
8,538,6,418
8,538,1,118
8,539,6,419
8,539,1,119
9,540,3,180
9,540,6,360
9,540,7,420
9,540,8,480
9,541,3,181
9,541,6,361
9,541,7,421
9,541,8,481
9,542,3,182
9,542,6,362
9,542,7,422
9,542,8,482
9,543,3,183
9,543,6,363
9,543,7,423
9,543,8,483
9,544,3,184
9,544,6,364
9,544,7,424
9,544,8,484
9,545,3,185
9,545,6,365
9,545,7,425
9,545,8,485
9,546,3,186
9,546,6,366
9,546,7,426
9,546,8,486
9,547,3,187
9,547,6,367
9,547,7,427
9,547,8,487
9,548,3,188
9,548,6,368
9,548,7,428
9,548,8,488
9,549,3,189
9,549,6,369
9,549,7,429
9,549,8,489
9,550,3,190
9,550,6,370
9,550,7,430
9,550,8,490
9,551,3,191
9,551,6,371
9,551,7,431
9,551,8,491
9,552,3,192
9,552,6,372
9,552,7,432
9,552,8,492
9,553,3,193
9,553,6,373
9,553,7,433
9,553,8,493
9,554,3,194
9,554,6,374
9,554,7,434
9,554,8,494
9,555,3,195
9,555,6,375
9,555,7,435
9,555,8,495
9,556,3,196
9,556,6,376
9,556,7,436
9,556,8,496
9,557,3,197
9,557,6,377
9,557,7,437
9,557,8,497
9,558,3,198
9,558,6,378
9,558,7,438
9,558,8,498
9,559,3,199
9,559,6,379
9,559,7,439
9,559,8,499
9,560,3,200
9,560,6,380
9,560,7,440
9,560,8,500
9,561,3,201
9,561,6,381
9,561,7,441
9,561,8,501
9,562,3,202
9,562,6,382
9,562,7,442
9,562,8,502
9,563,3,203
9,563,6,383
9,563,7,443
9,563,8,503
9,564,3,204
9,564,6,384
9,564,7,444
9,564,8,504
9,565,3,205
9,565,6,385
9,565,7,445
9,565,8,505
9,566,3,206
9,566,6,386
9,566,7,446
9,566,8,506
9,567,3,207
9,567,6,387
9,567,7,447
9,567,8,507
9,568,3,208
9,568,6,388
9,568,7,448
9,568,8,508
9,569,3,209
9,569,6,389
9,569,7,449
9,569,8,509
9,570,3,210
9,570,6,390
9,570,7,450
9,570,8,510
9,571,3,211
9,571,6,391
9,571,7,451
9,571,8,511
9,572,3,212
9,572,6,392
9,572,7,452
9,572,8,512
9,573,3,213
9,573,6,393
9,573,7,453
9,573,8,513
9,574,3,214
9,574,6,394
9,574,7,454
9,574,8,514
9,575,3,215
9,575,6,395
9,575,7,455
9,575,8,515
9,576,3,216
9,576,6,396
9,576,7,456
9,576,8,516
9,577,3,217
9,577,6,397
9,577,7,457
9,577,8,517
9,578,3,218
9,578,6,398
9,578,7,458
9,578,8,518
9,579,3,219
9,579,6,399
9,579,7,459
9,579,8,519
9,580,3,220
9,580,6,400
9,580,7,460
9,580,8,520
9,581,3,221
9,581,6,401
9,581,7,461
9,581,8,521
9,582,3,222
9,582,6,402
9,582,7,462
9,582,8,522
9,583,3,223
9,583,6,403
9,583,7,463
9,583,8,523
9,584,3,224
9,584,6,404
9,584,7,464
9,584,8,524
9,585,3,225
9,585,6,405
9,585,7,465
9,585,8,525
9,586,3,226
9,586,6,406
9,586,7,466
9,586,8,526
9,587,3,227
9,587,6,407
9,587,7,467
9,587,8,527
9,588,3,228
9,588,6,408
9,588,7,468
9,588,8,528
9,589,3,229
9,589,6,409
9,589,7,469
9,589,8,529
9,590,3,230
9,590,6,410
9,590,7,470
9,590,8,530
9,591,3,231
9,591,6,411
9,591,7,471
9,591,8,531
9,592,3,232
9,592,6,412
9,592,7,472
9,592,8,532
9,593,3,233
9,593,6,413
9,593,7,473
9,593,8,533
9,594,3,234
9,594,6,414
9,594,7,474
9,594,8,534
9,595,3,235
9,595,6,415
9,595,7,475
9,595,8,535
9,596,3,236
9,596,6,416
9,596,7,476
9,596,8,536
9,597,3,237
9,597,6,417
9,597,7,477
9,597,8,537
9,598,3,238
9,598,6,418
9,598,7,478
9,598,8,538
9,599,3,239
9,599,6,419
9,599,7,479
9,599,8,539
10,600,1,60
10,600,3,180
10,600,4,240
10,600,8,480
10,600,9,540
10,601,1,61
10,601,3,181
10,601,4,241
10,601,8,481
10,601,9,541
10,602,1,62
10,602,3,182
10,602,4,242
10,602,8,482
10,602,9,542
10,603,1,63
10,603,3,183
10,603,4,243
10,603,8,483
10,603,9,543
10,604,1,64
10,604,3,184
10,604,4,244
10,604,8,484
10,604,9,544
10,605,1,65
10,605,3,185
10,605,4,245
10,605,8,485
10,605,9,545
10,606,1,66
10,606,3,186
10,606,4,246
10,606,8,486
10,606,9,546
10,607,1,67
10,607,3,187
10,607,4,247
10,607,8,487
10,607,9,547
10,608,1,68
10,608,3,188
10,608,4,248
10,608,8,488
10,608,9,548
10,609,1,69
10,609,3,189
10,609,4,249
10,609,8,489
10,609,9,549
10,610,1,70
10,610,3,190
10,610,4,250
10,610,8,490
10,610,9,550
10,611,1,71
10,611,3,191
10,611,4,251
10,611,8,491
10,611,9,551
10,612,1,72
10,612,3,192
10,612,4,252
10,612,8,492
10,612,9,552
10,613,1,73
