From TID,From JID,To TID,To JID
0,31,8,319
0,31,10,391
0,32,2,104
0,32,11,428
0,32,12,464
0,32,3,140
0,32,4,176
0,32,5,212
0,32,6,248
0,32,7,284
0,32,8,320
0,32,10,392
0,33,2,105
0,33,11,429
0,33,12,465
0,33,3,141
0,33,4,177
0,33,5,213
0,33,6,249
0,33,7,285
0,33,8,321
0,33,10,393
0,34,2,106
0,34,11,430
0,34,12,466
0,34,3,142
0,34,4,178
0,34,5,214
0,34,6,250
0,34,7,286
0,34,8,322
0,34,10,394
0,35,2,107
0,35,11,431
0,35,12,467
0,35,3,143
0,35,4,179
0,35,5,215
0,35,6,251
0,35,7,287
0,35,8,323
0,35,10,395
2,72,4,144
2,72,5,180
2,72,6,216
2,72,1,36
2,72,3,108
2,72,9,324
2,73,4,145
2,73,5,181
2,73,6,217
2,73,1,37
2,73,3,109
2,73,9,325
2,74,4,146
2,74,5,182
2,74,6,218
2,74,1,38
2,74,3,110
2,74,9,326
2,75,4,147
2,75,5,183
2,75,6,219
2,75,1,39
2,75,3,111
2,75,9,327
2,76,4,148
2,76,5,184
2,76,6,220
2,76,1,40
2,76,3,112
2,76,9,328
2,77,4,149
2,77,5,185
2,77,6,221
2,77,1,41
2,77,3,113
2,77,9,329
2,78,4,150
2,78,5,186
2,78,6,222
2,78,1,42
2,78,3,114
2,78,9,330
2,79,4,151
2,79,5,187
2,79,6,223
2,79,1,43
2,79,3,115
2,79,9,331
2,80,4,152
2,80,5,188
2,80,6,224
2,80,1,44
2,80,3,116
2,80,9,332
2,81,4,153
2,81,5,189
2,81,6,225
2,81,1,45
2,81,3,117
2,81,9,333
2,82,4,154
2,82,5,190
2,82,6,226
2,82,1,46
2,82,3,118
2,82,9,334
2,83,4,155
2,83,5,191
2,83,6,227
2,83,1,47
2,83,3,119
2,83,9,335
2,84,4,156
2,84,5,192
2,84,6,228
2,84,1,48
2,84,3,120
2,84,9,336
2,85,4,157
2,85,5,193
2,85,6,229
2,85,1,49
2,85,3,121
2,85,9,337
2,86,4,158
2,86,5,194
2,86,6,230
2,86,1,50
2,86,3,122
2,86,9,338
2,87,4,159
2,87,5,195
2,87,6,231
2,87,1,51
2,87,3,123
2,87,9,339
2,88,4,160
2,88,5,196
2,88,6,232
2,88,1,52
2,88,3,124
2,88,9,340
2,89,4,161
2,89,5,197
2,89,6,233
2,89,1,53
2,89,3,125
2,89,9,341
2,90,4,162
2,90,5,198
2,90,6,234
2,90,1,54
2,90,3,126
2,90,9,342
2,91,4,163
2,91,5,199
2,91,6,235
2,91,1,55
2,91,3,127
2,91,9,343
2,92,4,164
2,92,5,200
2,92,6,236
2,92,1,56
2,92,3,128
2,92,9,344
2,93,4,165
2,93,5,201
2,93,6,237
2,93,1,57
2,93,3,129
2,93,9,345
2,94,4,166
2,94,5,202
2,94,6,238
2,94,1,58
2,94,3,130
2,94,9,346
2,95,4,167
2,95,5,203
2,95,6,239
2,95,1,59
2,95,3,131
2,95,9,347
2,96,4,168
2,96,5,204
2,96,6,240
2,96,1,60
2,96,3,132
2,96,9,348
2,97,4,169
2,97,5,205
2,97,6,241
2,97,1,61
2,97,3,133
2,97,9,349
2,98,4,170
2,98,5,206
2,98,6,242
2,98,1,62
2,98,3,134
2,98,9,350
2,99,4,171
2,99,5,207
2,99,6,243
2,99,1,63
2,99,3,135
2,99,9,351
2,100,4,172
2,100,5,208
2,100,6,244
2,100,1,64
2,100,3,136
2,100,9,352
2,101,4,173
2,101,5,209
2,101,6,245
2,101,1,65
2,101,3,137
2,101,9,353
2,102,4,174
2,102,5,210
2,102,6,246
2,102,1,66
2,102,3,138
2,102,9,354
2,103,4,175
2,103,5,211
2,103,6,247
2,103,1,67
2,103,3,139
2,103,9,355
2,104,4,176
2,104,5,212
2,104,6,248
2,104,1,68
2,104,3,140
2,104,9,356
2,105,4,177
2,105,5,213
2,105,6,249
2,105,1,69
2,105,3,141
2,105,9,357
2,106,4,178
2,106,5,214
2,106,6,250
2,106,1,70
2,106,3,142
2,106,9,358
2,107,4,179
2,107,5,215
2,107,6,251
2,107,1,71
2,107,3,143
2,107,9,359
3,108,1,36
3,109,1,37
3,110,1,38
3,111,1,39
3,112,1,40
3,113,1,41
3,114,1,42
3,115,1,43
3,116,1,44
3,117,1,45
3,118,1,46
3,119,1,47
3,120,1,48
3,121,1,49
3,122,1,50
3,123,1,51
3,124,1,52
3,125,1,53
3,126,1,54
3,127,1,55
3,128,1,56
3,129,1,57
3,130,1,58
3,131,1,59
3,132,1,60
3,133,1,61
3,134,1,62
3,135,1,63
3,136,1,64
3,137,1,65
3,138,1,66
3,139,1,67
3,140,1,68
3,141,1,69
3,142,1,70
3,143,1,71
4,144,3,108
4,144,7,252
4,145,3,109
4,145,7,253
4,146,3,110
4,146,7,254
4,147,3,111
4,147,7,255
4,148,3,112
4,148,7,256
4,149,3,113
4,149,7,257
4,150,3,114
4,150,7,258
4,151,3,115
4,151,7,259
4,152,3,116
4,152,7,260
4,153,3,117
4,153,7,261
4,154,3,118
4,154,7,262
4,155,3,119
4,155,7,263
4,156,3,120
4,156,7,264
4,157,3,121
4,157,7,265
4,158,3,122
4,158,7,266
4,159,3,123
4,159,7,267
4,160,3,124
4,160,7,268
4,161,3,125
4,161,7,269
4,162,3,126
4,162,7,270
4,163,3,127
4,163,7,271
4,164,3,128
4,164,7,272
4,165,3,129
4,165,7,273
4,166,3,130
4,166,7,274
4,167,3,131
4,167,7,275
4,168,3,132
4,168,7,276
4,169,3,133
4,169,7,277
4,170,3,134
4,170,7,278
4,171,3,135
4,171,7,279
4,172,3,136
4,172,7,280
4,173,3,137
4,173,7,281
4,174,3,138
4,174,7,282
4,175,3,139
4,175,7,283
4,176,3,140
4,176,7,284
4,177,3,141
4,177,7,285
4,178,3,142
4,178,7,286
4,179,3,143
4,179,7,287
5,180,3,108
5,180,7,252
5,181,3,109
5,181,7,253
5,182,3,110
5,182,7,254
5,183,3,111
5,183,7,255
5,184,3,112
5,184,7,256
5,185,3,113
5,185,7,257
5,186,3,114
5,186,7,258
5,187,3,115
5,187,7,259
5,188,3,116
5,188,7,260
5,189,3,117
5,189,7,261
5,190,3,118
5,190,7,262
5,191,3,119
5,191,7,263
5,192,3,120
5,192,7,264
5,193,3,121
5,193,7,265
5,194,3,122
5,194,7,266
5,195,3,123
5,195,7,267
5,196,3,124
5,196,7,268
5,197,3,125
5,197,7,269
5,198,3,126
5,198,7,270
5,199,3,127
5,199,7,271
5,200,3,128
5,200,7,272
5,201,3,129
5,201,7,273
5,202,3,130
5,202,7,274
5,203,3,131
5,203,7,275
5,204,3,132
5,204,7,276
5,205,3,133
5,205,7,277
5,206,3,134
5,206,7,278
5,207,3,135
5,207,7,279
5,208,3,136
5,208,7,280
5,209,3,137
5,209,7,281
5,210,3,138
5,210,7,282
5,211,3,139
5,211,7,283
5,212,3,140
5,212,7,284
5,213,3,141
5,213,7,285
5,214,3,142
5,214,7,286
5,215,3,143
5,215,7,287
6,216,8,288
6,216,9,324
6,216,10,360
6,216,1,36
6,217,8,289
6,217,9,325
6,217,10,361
6,217,1,37
6,218,8,290
6,218,9,326
6,218,10,362
6,218,1,38
6,219,8,291
6,219,9,327
6,219,10,363
6,219,1,39
6,220,8,292
6,220,9,328
6,220,10,364
6,220,1,40
6,221,8,293
6,221,9,329
6,221,10,365
6,221,1,41
6,222,8,294
6,222,9,330
6,222,10,366
6,222,1,42
6,223,8,295
6,223,9,331
6,223,10,367
6,223,1,43
6,224,8,296
6,224,9,332
6,224,10,368
6,224,1,44
6,225,8,297
6,225,9,333
6,225,10,369
6,225,1,45
6,226,8,298
6,226,9,334
6,226,10,370
6,226,1,46
6,227,8,299
6,227,9,335
6,227,10,371
6,227,1,47
6,228,8,300
6,228,9,336
6,228,10,372
6,228,1,48
6,229,8,301
6,229,9,337
6,229,10,373
6,229,1,49
6,230,8,302
6,230,9,338
6,230,10,374
6,230,1,50
6,231,8,303
6,231,9,339
6,231,10,375
6,231,1,51
6,232,8,304
6,232,9,340
6,232,10,376
6,232,1,52
6,233,8,305
6,233,9,341
6,233,10,377
6,233,1,53
6,234,8,306
6,234,9,342
6,234,10,378
6,234,1,54
6,235,8,307
6,235,9,343
6,235,10,379
6,235,1,55
6,236,8,308
6,236,9,344
6,236,10,380
6,236,1,56
6,237,8,309
6,237,9,345
6,237,10,381
6,237,1,57
6,238,8,310
6,238,9,346
6,238,10,382
6,238,1,58
6,239,8,311
6,239,9,347
6,239,10,383
6,239,1,59
6,240,8,312
6,240,9,348
6,240,10,384
6,240,1,60
6,241,8,313
6,241,9,349
6,241,10,385
6,241,1,61
6,242,8,314
6,242,9,350
6,242,10,386
6,242,1,62
6,243,8,315
6,243,9,351
6,243,10,387
6,243,1,63
6,244,8,316
6,244,9,352
6,244,10,388
6,244,1,64
6,245,8,317
6,245,9,353
6,245,10,389
6,245,1,65
6,246,8,318
6,246,9,354
6,246,10,390
6,246,1,66
6,247,8,319
6,247,9,355
6,247,10,391
6,247,1,67
6,248,8,320
6,248,9,356
6,248,10,392
6,248,1,68
6,249,8,321
6,249,9,357
6,249,10,393
6,249,1,69
6,250,8,322
6,250,9,358
6,250,10,394
6,250,1,70
6,251,8,323
6,251,9,359
6,251,10,395
6,251,1,71
7,252,3,108
7,253,3,109
7,254,3,110
7,255,3,111
7,256,3,112
7,257,3,113
7,258,3,114
7,259,3,115
7,260,3,116
7,261,3,117
7,262,3,118
7,263,3,119
7,264,3,120
7,265,3,121
7,266,3,122
7,267,3,123
7,268,3,124
7,269,3,125
7,270,3,126
7,271,3,127
7,272,3,128
7,273,3,129
7,274,3,130
7,275,3,131
7,276,3,132
7,277,3,133
7,278,3,134
7,279,3,135
7,280,3,136
7,281,3,137
7,282,3,138
7,283,3,139
7,284,3,140
7,285,3,141
7,286,3,142
7,287,3,143
8,288,7,252
8,288,1,36
8,289,7,253
8,289,1,37
8,290,7,254
8,290,1,38
8,291,7,255
8,291,1,39
8,292,7,256
8,292,1,40
8,293,7,257
8,293,1,41
8,294,7,258
8,294,1,42
8,295,7,259
8,295,1,43
8,296,7,260
8,296,1,44
8,297,7,261
8,297,1,45
8,298,7,262
8,298,1,46
8,299,7,263
8,299,1,47
8,300,7,264
8,300,1,48
8,301,7,265
8,301,1,49
8,302,7,266
8,302,1,50
8,303,7,267
8,303,1,51
8,304,7,268
8,304,1,52
8,305,7,269
8,305,1,53
8,306,7,270
8,306,1,54
8,307,7,271
8,307,1,55
8,308,7,272
8,308,1,56
8,309,7,273
8,309,1,57
8,310,7,274
8,310,1,58
8,311,7,275
8,311,1,59
8,312,7,276
8,312,1,60
8,313,7,277
8,313,1,61
8,314,7,278
8,314,1,62
8,315,7,279
8,315,1,63
8,316,7,280
8,316,1,64
8,317,7,281
8,317,1,65
8,318,7,282
8,318,1,66
8,319,7,283
8,319,1,67
8,320,7,284
8,320,1,68
8,321,7,285
8,321,1,69
8,322,7,286
8,322,1,70
8,323,7,287
8,323,1,71
9,324,7,252
9,324,1,36
9,325,7,253
9,325,1,37
9,326,7,254
9,326,1,38
9,327,7,255
9,327,1,39
9,328,7,256
9,328,1,40
9,329,7,257
9,329,1,41
9,330,7,258
9,330,1,42
9,331,7,259
9,331,1,43
9,332,7,260
9,332,1,44
9,333,7,261
9,333,1,45
9,334,7,262
9,334,1,46
9,335,7,263
9,335,1,47
9,336,7,264
9,336,1,48
9,337,7,265
9,337,1,49
9,338,7,266
9,338,1,50
9,339,7,267
9,339,1,51
9,340,7,268
9,340,1,52
9,341,7,269
9,341,1,53
9,342,7,270
9,342,1,54
9,343,7,271
9,343,1,55
9,344,7,272
9,344,1,56
9,345,7,273
9,345,1,57
9,346,7,274
9,346,1,58
9,347,7,275
9,347,1,59
9,348,7,276
9,348,1,60
9,349,7,277
9,349,1,61
9,350,7,278
9,350,1,62
9,351,7,279
9,351,1,63
9,352,7,280
9,352,1,64
9,353,7,281
9,353,1,65
9,354,7,282
9,354,1,66
9,355,7,283
9,355,1,67
9,356,7,284
9,356,1,68
9,357,7,285
9,357,1,69
9,358,7,286
9,358,1,70
9,359,7,287
9,359,1,71
10,360,7,252
10,361,7,253
10,362,7,254
10,363,7,255
10,364,7,256
10,365,7,257
10,366,7,258
10,367,7,259
10,368,7,260
10,369,7,261
10,370,7,262
10,371,7,263
10,372,7,264
10,373,7,265
10,374,7,266
10,375,7,267
10,376,7,268
10,377,7,269
10,378,7,270
10,379,7,271
10,380,7,272
10,381,7,273
10,382,7,274
10,383,7,275
10,384,7,276
10,385,7,277
10,386,7,278
10,387,7,279
10,388,7,280
10,389,7,281
10,390,7,282
10,391,7,283
10,392,7,284
10,393,7,285
10,394,7,286
10,395,7,287
11,396,1,36
11,396,4,144
11,396,6,216
11,396,8,288
11,397,1,37
11,397,4,145
11,397,6,217
11,397,8,289
11,398,1,38
11,398,4,146
11,398,6,218
11,398,8,290
11,399,1,39
11,399,4,147
11,399,6,219
11,399,8,291
11,400,1,40
11,400,4,148
11,400,6,220
11,400,8,292
11,401,1,41
11,401,4,149
11,401,6,221
11,401,8,293
11,402,1,42
11,402,4,150
11,402,6,222
11,402,8,294
11,403,1,43
11,403,4,151
11,403,6,223
11,403,8,295
11,404,1,44
11,404,4,152
11,404,6,224
11,404,8,296
11,405,1,45
11,405,4,153
11,405,6,225
11,405,8,297
11,406,1,46
11,406,4,154
11,406,6,226
11,406,8,298
11,407,1,47
11,407,4,155
11,407,6,227
11,407,8,299
11,408,1,48
11,408,4,156
11,408,6,228
11,408,8,300
11,409,1,49
11,409,4,157
11,409,6,229
11,409,8,301
11,410,1,50
11,410,4,158
11,410,6,230
11,410,8,302
11,411,1,51
11,411,4,159
11,411,6,231
11,411,8,303
11,412,1,52
11,412,4,160
11,412,6,232
11,412,8,304
11,413,1,53
11,413,4,161
11,413,6,233
11,413,8,305
11,414,1,54
11,414,4,162
11,414,6,234
11,414,8,306
11,415,1,55
11,415,4,163
11,415,6,235
11,415,8,307
11,416,1,56
11,416,4,164
11,416,6,236
11,416,8,308
11,417,1,57
11,417,4,165
11,417,6,237
11,417,8,309
11,418,1,58
11,418,4,166
11,418,6,238
11,418,8,310
11,419,1,59
11,419,4,167
11,419,6,239
11,419,8,311
11,420,1,60
11,420,4,168
11,420,6,240
11,420,8,312
11,421,1,61
11,421,4,169
11,421,6,241
11,421,8,313
11,422,1,62
11,422,4,170
11,422,6,242
11,422,8,314
11,423,1,63
11,423,4,171
11,423,6,243
11,423,8,315
11,424,1,64
11,424,4,172
11,424,6,244
11,424,8,316
11,425,1,65
11,425,4,173
11,425,6,245
11,425,8,317
11,426,1,66
11,426,4,174
11,426,6,246
11,426,8,318
11,427,1,67
11,427,4,175
11,427,6,247
11,427,8,319
11,428,1,68
11,428,4,176
11,428,6,248
11,428,8,320
11,429,1,69
11,429,4,177
11,429,6,249
11,429,8,321
11,430,1,70
11,430,4,178
11,430,6,250
11,430,8,322
11,431,1,71
11,431,4,179
11,431,6,251
11,431,8,323
12,432,1,36
12,432,3,108
12,432,5,180
12,433,1,37
12,433,3,109
12,433,5,181
12,434,1,38
12,434,3,110
12,434,5,182
12,435,1,39
12,435,3,111
12,435,5,183
12,436,1,40
12,436,3,112
12,436,5,184
12,437,1,41
12,437,3,113
12,437,5,185
12,438,1,42
12,438,3,114
12,438,5,186
12,439,1,43
12,439,3,115
12,439,5,187
12,440,1,44
12,440,3,116
12,440,5,188
12,441,1,45
12,441,3,117
12,441,5,189
12,442,1,46
12,442,3,118
12,442,5,190
12,443,1,47
12,443,3,119
12,443,5,191
12,444,1,48
12,444,3,120
12,444,5,192
12,445,1,49
12,445,3,121
12,445,5,193
12,446,1,50
12,446,3,122
12,446,5,194
12,447,1,51
12,447,3,123
12,447,5,195
12,448,1,52
12,448,3,124
12,448,5,196
12,449,1,53
12,449,3,125
12,449,5,197
12,450,1,54
12,450,3,126
12,450,5,198
12,451,1,55
12,451,3,127
12,451,5,199
12,452,1,56
12,452,3,128
12,452,5,200
12,453,1,57
12,453,3,129
12,453,5,201
12,454,1,58
12,454,3,130
12,454,5,202
12,455,1,59
12,455,3,131
12,455,5,203
12,456,1,60
12,456,3,132
12,456,5,204
12,457,1,61
12,457,3,133
12,457,5,205
12,458,1,62
12,458,3,134
12,458,5,206
12,459,1,63
12,459,3,135
12,459,5,207
12,460,1,64
12,460,3,136
12,460,5,208
12,461,1,65
12,461,3,137
12,461,5,209
12,462,1,66
12,462,3,138
12,462,5,210
12,463,1,67
12,463,3,139
12,463,5,211
12,464,1,68
12,464,3,140
12,464,5,212
12,465,1,69
12,465,3,141
12,465,5,213
12,466,1,70
12,466,3,142
12,466,5,214
12,467,1,71
12,467,3,143
12,467,5,215
13,468,15,486
13,468,23,558
13,468,18,513
13,468,20,531
13,468,21,540
13,468,22,549
13,469,15,487
13,469,23,559
13,469,18,514
13,469,20,532
13,469,21,541
13,469,22,550
13,470,15,488
13,470,23,560
13,470,18,515
13,470,20,533
13,470,21,542
13,470,22,551
13,471,15,489
13,471,23,561
13,471,18,516
13,471,20,534
13,471,21,543
13,471,22,552
13,472,15,490
13,472,23,562
13,472,18,517
13,472,20,535
13,472,21,544
13,472,22,553
13,473,15,491
13,473,23,563
13,473,18,518
13,473,20,536
13,473,21,545
13,473,22,554
13,474,15,492
13,474,23,564
13,474,18,519
13,474,20,537
13,474,21,546
13,474,22,555
13,475,15,493
13,475,23,565
13,475,18,520
13,475,20,538
13,475,21,547
13,475,22,556
13,476,15,494
13,476,23,566
13,476,18,521
13,476,20,539
13,476,21,548
13,476,22,557
15,486,17,504
15,486,22,549
15,486,14,477
15,486,16,495
15,486,18,513
15,486,20,531
15,487,17,505
15,487,22,550
15,487,14,478
15,487,16,496
15,487,18,514
15,487,20,532
15,488,17,506
15,488,22,551
15,488,14,479
15,488,16,497
15,488,18,515
15,488,20,533
15,489,17,507
15,489,22,552
15,489,14,480
15,489,16,498
15,489,18,516
15,489,20,534
15,490,17,508
15,490,22,553
15,490,14,481
15,490,16,499
15,490,18,517
15,490,20,535
15,491,17,509
15,491,22,554
15,491,14,482
15,491,16,500
15,491,18,518
15,491,20,536
15,492,17,510
15,492,22,555
15,492,14,483
15,492,16,501
15,492,18,519
15,492,20,537
15,493,17,511
15,493,22,556
15,493,14,484
15,493,16,502
15,493,18,520
15,493,20,538
15,494,17,512
15,494,22,557
15,494,14,485
15,494,16,503
15,494,18,521
15,494,20,539
16,495,14,477
16,496,14,478
16,497,14,479
16,498,14,480
16,499,14,481
16,500,14,482
16,501,14,483
16,502,14,484
16,503,14,485
17,504,19,522
17,504,20,531
17,504,21,540
17,504,14,477
17,505,19,523
17,505,20,532
17,505,21,541
17,505,14,478
17,506,19,524
17,506,20,533
17,506,21,542
17,506,14,479
17,507,19,525
17,507,20,534
17,507,21,543
17,507,14,480
17,508,19,526
17,508,20,535
17,508,21,544
17,508,14,481
17,509,19,527
17,509,20,536
17,509,21,545
17,509,14,482
17,510,19,528
17,510,20,537
17,510,21,546
17,510,14,483
17,511,19,529
17,511,20,538
17,511,21,547
17,511,14,484
17,512,19,530
17,512,20,539
17,512,21,548
17,512,14,485
18,513,16,495
18,514,16,496
18,515,16,497
18,516,16,498
18,517,16,499
18,518,16,500
18,519,16,501
18,520,16,502
18,521,16,503
19,522,18,513
19,523,18,514
19,524,18,515
19,525,18,516
19,526,18,517
19,527,18,518
19,528,18,519
19,529,18,520
19,530,18,521
20,531,18,513
20,531,16,495
20,532,18,514
20,532,16,496
20,533,18,515
20,533,16,497
20,534,18,516
20,534,16,498
20,535,18,517
20,535,16,499
20,536,18,518
20,536,16,500
20,537,18,519
20,537,16,501
20,538,18,520
20,538,16,502
20,539,18,521
20,539,16,503
21,540,18,513
21,541,18,514
21,542,18,515
21,543,18,516
21,544,18,517
21,545,18,518
21,546,18,519
21,547,18,520
21,548,18,521
22,549,16,495
22,550,16,496
22,551,16,497
22,552,16,498
22,553,16,499
22,554,16,500
22,555,16,501
22,556,16,502
22,557,16,503
23,558,14,477
23,558,18,513
23,558,19,522
23,558,21,540
23,558,22,549
23,559,14,478
23,559,18,514
23,559,19,523
23,559,21,541
23,559,22,550
23,560,14,479
23,560,18,515
23,560,19,524
23,560,21,542
23,560,22,551
23,561,14,480
23,561,18,516
23,561,19,525
23,561,21,543
23,561,22,552
23,562,14,481
23,562,18,517
23,562,19,526
23,562,21,544
23,562,22,553
23,563,14,482
23,563,18,518
23,563,19,527
23,563,21,545
23,563,22,554
23,564,14,483
23,564,18,519
23,564,19,528
23,564,21,546
23,564,22,555
23,565,14,484
23,565,18,520
23,565,19,529
23,565,21,547
23,565,22,556
23,566,14,485
23,566,18,521
23,566,19,530
23,566,21,548
23,566,22,557
24,567,26,579
24,567,27,585
24,567,28,591
24,568,26,580
24,568,27,586
24,568,28,592
24,569,26,581
24,569,27,587
24,569,28,593
24,570,26,582
24,570,27,588
24,570,28,594
24,571,26,583
24,571,27,589
24,571,28,595
24,572,26,584
24,572,27,590
24,572,28,596
26,579,25,573
26,580,25,574
26,581,25,575
26,582,25,576
26,583,25,577
26,584,25,578
27,585,25,573
27,586,25,574
27,587,25,575
27,588,25,576
27,589,25,577
27,590,25,578
28,591,25,573
28,592,25,574
28,593,25,575
28,594,25,576
28,595,25,577
28,596,25,578
29,597,31,605
29,597,32,609
29,597,33,613
29,597,34,617
29,597,35,621
29,597,39,637
29,598,31,606
29,598,32,610
29,598,33,614
29,598,34,618
29,598,35,622
29,598,39,638
29,599,31,607
29,599,32,611
29,599,33,615
29,599,34,619
29,599,35,623
29,599,39,639
29,600,31,608
29,600,32,612
29,600,33,616
29,600,34,620
29,600,35,624
29,600,39,640
31,605,30,601
31,605,34,617
31,605,36,625
31,606,30,602
31,606,34,618
31,606,36,626
31,607,30,603
31,607,34,619
31,607,36,627
31,608,30,604
31,608,34,620
31,608,36,628
32,609,34,617
32,609,39,637
32,609,33,613
32,610,34,618
32,610,39,638
32,610,33,614
32,611,34,619
32,611,39,639
32,611,33,615
32,612,34,620
32,612,39,640
32,612,33,616
33,613,30,601
33,614,30,602
33,615,30,603
33,616,30,604
34,617,36,625
34,617,37,629
34,617,38,633
34,617,30,601
34,617,33,613
34,617,35,621
34,618,36,626
34,618,37,630
34,618,38,634
34,618,30,602
34,618,33,614
34,618,35,622
34,619,36,627
34,619,37,631
34,619,38,635
34,619,30,603
34,619,33,615
34,619,35,623
34,620,36,628
34,620,37,632
34,620,38,636
34,620,30,604
34,620,33,616
34,620,35,624
35,621,33,613
35,621,30,601
35,622,33,614
35,622,30,602
35,623,33,615
35,623,30,603
35,624,33,616
35,624,30,604
36,625,35,621
36,626,35,622
36,627,35,623
36,628,35,624
37,629,35,621
37,629,33,613
