From TID,From JID,To TID,To JID
0,138,3,1506
0,138,4,1962
0,138,7,3330
0,139,2,1051
0,139,3,1507
0,139,4,1963
0,139,7,3331
0,140,2,1052
0,140,3,1508
0,140,4,1964
0,140,7,3332
0,141,2,1053
0,141,3,1509
0,141,4,1965
0,141,7,3333
0,142,2,1054
0,142,3,1510
0,142,4,1966
0,142,7,3334
0,143,2,1055
0,143,3,1511
0,143,4,1967
0,143,7,3335
0,144,2,1056
0,144,3,1512
0,144,4,1968
0,144,7,3336
0,145,2,1057
0,145,3,1513
0,145,4,1969
0,145,7,3337
0,146,2,1058
0,146,3,1514
0,146,4,1970
0,146,7,3338
0,147,2,1059
0,147,3,1515
0,147,4,1971
0,147,7,3339
0,148,2,1060
0,148,3,1516
0,148,4,1972
0,148,7,3340
0,149,2,1061
0,149,3,1517
0,149,4,1973
0,149,7,3341
0,150,2,1062
0,150,3,1518
0,150,4,1974
0,150,7,3342
0,151,2,1063
0,151,3,1519
0,151,4,1975
0,151,7,3343
0,152,2,1064
0,152,3,1520
0,152,4,1976
0,152,7,3344
0,153,2,1065
0,153,3,1521
0,153,4,1977
0,153,7,3345
0,154,2,1066
0,154,3,1522
0,154,4,1978
0,154,7,3346
0,155,2,1067
0,155,3,1523
0,155,4,1979
0,155,7,3347
0,156,2,1068
0,156,3,1524
0,156,4,1980
0,156,7,3348
0,157,2,1069
0,157,3,1525
0,157,4,1981
0,157,7,3349
0,158,2,1070
0,158,3,1526
0,158,4,1982
0,158,7,3350
0,159,2,1071
0,159,3,1527
0,159,4,1983
0,159,7,3351
0,160,2,1072
0,160,3,1528
0,160,4,1984
0,160,7,3352
0,161,2,1073
0,161,3,1529
0,161,4,1985
0,161,7,3353
0,162,2,1074
0,162,3,1530
0,162,4,1986
0,162,7,3354
0,163,2,1075
0,163,3,1531
0,163,4,1987
0,163,7,3355
0,164,2,1076
0,164,3,1532
0,164,4,1988
0,164,7,3356
0,165,2,1077
0,165,3,1533
0,165,4,1989
0,165,7,3357
0,166,2,1078
0,166,3,1534
0,166,4,1990
0,166,7,3358
0,167,2,1079
0,167,3,1535
0,167,4,1991
0,167,7,3359
0,168,2,1080
0,168,3,1536
0,168,4,1992
0,168,7,3360
0,169,2,1081
0,169,3,1537
0,169,4,1993
0,169,7,3361
0,170,2,1082
0,170,3,1538
0,170,4,1994
0,170,7,3362
0,171,2,1083
0,171,3,1539
0,171,4,1995
0,171,7,3363
0,172,2,1084
0,172,3,1540
0,172,4,1996
0,172,7,3364
0,173,2,1085
0,173,3,1541
0,173,4,1997
0,173,7,3365
0,174,2,1086
0,174,3,1542
0,174,4,1998
0,174,7,3366
0,175,2,1087
0,175,3,1543
0,175,4,1999
0,175,7,3367
0,176,2,1088
0,176,3,1544
0,176,4,2000
0,176,7,3368
0,177,2,1089
0,177,3,1545
0,177,4,2001
0,177,7,3369
0,178,2,1090
0,178,3,1546
0,178,4,2002
0,178,7,3370
0,179,2,1091
0,179,3,1547
0,179,4,2003
0,179,7,3371
0,180,2,1092
0,180,3,1548
0,180,4,2004
0,180,7,3372
0,181,2,1093
0,181,3,1549
0,181,4,2005
0,181,7,3373
0,182,2,1094
0,182,3,1550
0,182,4,2006
0,182,7,3374
0,183,2,1095
0,183,3,1551
0,183,4,2007
0,183,7,3375
0,184,2,1096
0,184,3,1552
0,184,4,2008
0,184,7,3376
0,185,2,1097
0,185,3,1553
0,185,4,2009
0,185,7,3377
0,186,2,1098
0,186,3,1554
0,186,4,2010
0,186,7,3378
0,187,2,1099
0,187,3,1555
0,187,4,2011
0,187,7,3379
0,188,2,1100
0,188,3,1556
0,188,4,2012
0,188,7,3380
0,189,2,1101
0,189,3,1557
0,189,4,2013
0,189,7,3381
0,190,2,1102
0,190,3,1558
0,190,4,2014
0,190,7,3382
0,191,2,1103
0,191,3,1559
0,191,4,2015
0,191,7,3383
0,192,2,1104
0,192,3,1560
0,192,4,2016
0,192,7,3384
0,193,2,1105
0,193,3,1561
0,193,4,2017
0,193,7,3385
0,194,2,1106
0,194,3,1562
0,194,4,2018
0,194,7,3386
0,195,2,1107
0,195,3,1563
0,195,4,2019
0,195,7,3387
0,196,2,1108
0,196,3,1564
0,196,4,2020
0,196,7,3388
0,197,2,1109
0,197,3,1565
0,197,4,2021
0,197,7,3389
0,198,2,1110
0,198,3,1566
0,198,4,2022
0,198,7,3390
0,199,2,1111
0,199,3,1567
0,199,4,2023
0,199,7,3391
0,200,2,1112
0,200,3,1568
0,200,4,2024
0,200,7,3392
0,201,2,1113
0,201,3,1569
0,201,4,2025
0,201,7,3393
0,202,2,1114
0,202,3,1570
0,202,4,2026
0,202,7,3394
0,203,2,1115
0,203,3,1571
0,203,4,2027
0,203,7,3395
0,204,2,1116
0,204,3,1572
0,204,4,2028
0,204,7,3396
0,205,2,1117
0,205,3,1573
0,205,4,2029
0,205,7,3397
0,206,2,1118
0,206,3,1574
0,206,4,2030
0,206,7,3398
0,207,2,1119
0,207,3,1575
0,207,4,2031
0,207,7,3399
0,208,2,1120
0,208,3,1576
0,208,4,2032
0,208,7,3400
0,209,2,1121
0,209,3,1577
0,209,4,2033
0,209,7,3401
0,210,2,1122
0,210,3,1578
0,210,4,2034
0,210,7,3402
0,211,2,1123
0,211,3,1579
0,211,4,2035
0,211,7,3403
0,212,2,1124
0,212,3,1580
0,212,4,2036
0,212,7,3404
0,213,2,1125
0,213,3,1581
0,213,4,2037
0,213,7,3405
0,214,2,1126
0,214,3,1582
0,214,4,2038
0,214,7,3406
0,215,2,1127
0,215,3,1583
0,215,4,2039
0,215,7,3407
0,216,2,1128
0,216,3,1584
0,216,4,2040
0,216,7,3408
0,217,2,1129
0,217,3,1585
0,217,4,2041
0,217,7,3409
0,218,2,1130
0,218,3,1586
0,218,4,2042
0,218,7,3410
0,219,2,1131
0,219,3,1587
0,219,4,2043
0,219,7,3411
0,220,2,1132
0,220,3,1588
0,220,4,2044
0,220,7,3412
0,221,2,1133
0,221,3,1589
0,221,4,2045
0,221,7,3413
0,222,2,1134
0,222,3,1590
0,222,4,2046
0,222,7,3414
0,223,2,1135
0,223,3,1591
0,223,4,2047
0,223,7,3415
0,224,2,1136
0,224,3,1592
0,224,4,2048
0,224,7,3416
0,225,2,1137
0,225,3,1593
0,225,4,2049
0,225,7,3417
0,226,2,1138
0,226,3,1594
0,226,4,2050
0,226,7,3418
0,227,2,1139
0,227,3,1595
0,227,4,2051
0,227,7,3419
0,228,2,1140
0,228,3,1596
0,228,4,2052
0,228,7,3420
0,229,2,1141
0,229,3,1597
0,229,4,2053
0,229,7,3421
0,230,2,1142
0,230,3,1598
0,230,4,2054
0,230,7,3422
0,231,2,1143
0,231,3,1599
0,231,4,2055
0,231,7,3423
0,232,2,1144
0,232,3,1600
0,232,4,2056
0,232,7,3424
0,233,2,1145
0,233,3,1601
0,233,4,2057
0,233,7,3425
0,234,2,1146
0,234,3,1602
0,234,4,2058
0,234,7,3426
0,235,2,1147
0,235,3,1603
0,235,4,2059
0,235,7,3427
0,236,2,1148
0,236,3,1604
0,236,4,2060
0,236,7,3428
0,237,2,1149
0,237,3,1605
0,237,4,2061
0,237,7,3429
0,238,2,1150
0,238,3,1606
0,238,4,2062
0,238,7,3430
0,239,2,1151
0,239,3,1607
0,239,4,2063
0,239,7,3431
0,240,2,1152
0,240,3,1608
0,240,4,2064
0,240,7,3432
0,241,2,1153
0,241,3,1609
0,241,4,2065
0,241,7,3433
0,242,2,1154
0,242,3,1610
0,242,4,2066
0,242,7,3434
0,243,2,1155
0,243,3,1611
0,243,4,2067
0,243,7,3435
0,244,2,1156
0,244,3,1612
0,244,4,2068
0,244,7,3436
0,245,2,1157
0,245,3,1613
0,245,4,2069
0,245,7,3437
0,246,2,1158
0,246,3,1614
0,246,4,2070
0,246,7,3438
0,247,2,1159
0,247,3,1615
0,247,4,2071
0,247,7,3439
0,248,2,1160
0,248,3,1616
0,248,4,2072
0,248,7,3440
0,249,2,1161
0,249,3,1617
0,249,4,2073
0,249,7,3441
0,250,2,1162
0,250,3,1618
0,250,4,2074
0,250,7,3442
0,251,2,1163
0,251,3,1619
0,251,4,2075
0,251,7,3443
0,252,2,1164
0,252,3,1620
0,252,4,2076
0,252,7,3444
0,253,2,1165
0,253,3,1621
0,253,4,2077
0,253,7,3445
0,254,2,1166
0,254,3,1622
0,254,4,2078
0,254,7,3446
0,255,2,1167
0,255,3,1623
0,255,4,2079
0,255,7,3447
0,256,2,1168
0,256,3,1624
0,256,4,2080
0,256,7,3448
0,257,2,1169
0,257,3,1625
0,257,4,2081
0,257,7,3449
0,258,2,1170
0,258,3,1626
0,258,4,2082
0,258,7,3450
0,259,2,1171
0,259,3,1627
0,259,4,2083
0,259,7,3451
0,260,2,1172
0,260,3,1628
0,260,4,2084
0,260,7,3452
0,261,2,1173
0,261,3,1629
0,261,4,2085
0,261,7,3453
0,262,2,1174
0,262,3,1630
0,262,4,2086
0,262,7,3454
0,263,2,1175
0,263,3,1631
0,263,4,2087
0,263,7,3455
0,264,2,1176
0,264,3,1632
0,264,4,2088
0,264,7,3456
0,265,2,1177
0,265,3,1633
0,265,4,2089
0,265,7,3457
0,266,2,1178
0,266,3,1634
0,266,4,2090
0,266,7,3458
0,267,2,1179
0,267,3,1635
0,267,4,2091
0,267,7,3459
0,268,2,1180
0,268,3,1636
0,268,4,2092
0,268,7,3460
0,269,2,1181
0,269,3,1637
0,269,4,2093
0,269,7,3461
0,270,2,1182
0,270,3,1638
0,270,4,2094
0,270,7,3462
0,271,2,1183
0,271,3,1639
0,271,4,2095
0,271,7,3463
0,272,2,1184
0,272,3,1640
0,272,4,2096
0,272,7,3464
0,273,2,1185
0,273,3,1641
0,273,4,2097
0,273,7,3465
0,274,2,1186
0,274,3,1642
0,274,4,2098
0,274,7,3466
0,275,2,1187
0,275,3,1643
0,275,4,2099
0,275,7,3467
0,276,2,1188
0,276,3,1644
0,276,4,2100
0,276,7,3468
0,277,2,1189
0,277,3,1645
0,277,4,2101
0,277,7,3469
0,278,2,1190
0,278,3,1646
0,278,4,2102
0,278,7,3470
0,279,2,1191
0,279,3,1647
0,279,4,2103
0,279,7,3471
0,280,2,1192
0,280,3,1648
0,280,4,2104
0,280,7,3472
0,281,2,1193
0,281,3,1649
0,281,4,2105
0,281,7,3473
0,282,2,1194
0,282,3,1650
0,282,4,2106
0,282,7,3474
0,283,2,1195
0,283,3,1651
0,283,4,2107
0,283,7,3475
0,284,2,1196
0,284,3,1652
0,284,4,2108
0,284,7,3476
0,285,2,1197
0,285,3,1653
0,285,4,2109
0,285,7,3477
0,286,2,1198
0,286,3,1654
0,286,4,2110
0,286,7,3478
0,287,2,1199
0,287,3,1655
0,287,4,2111
0,287,7,3479
0,288,2,1200
0,288,3,1656
0,288,4,2112
0,288,7,3480
0,289,2,1201
0,289,3,1657
0,289,4,2113
0,289,7,3481
0,290,2,1202
0,290,3,1658
0,290,4,2114
0,290,7,3482
0,291,2,1203
0,291,3,1659
0,291,4,2115
0,291,7,3483
0,292,2,1204
0,292,3,1660
0,292,4,2116
0,292,7,3484
0,293,2,1205
0,293,3,1661
0,293,4,2117
0,293,7,3485
0,294,2,1206
0,294,3,1662
0,294,4,2118
0,294,7,3486
0,295,2,1207
0,295,3,1663
0,295,4,2119
0,295,7,3487
0,296,2,1208
0,296,3,1664
0,296,4,2120
0,296,7,3488
0,297,2,1209
0,297,3,1665
0,297,4,2121
0,297,7,3489
0,298,2,1210
0,298,3,1666
0,298,4,2122
0,298,7,3490
0,299,2,1211
0,299,3,1667
0,299,4,2123
0,299,7,3491
0,300,2,1212
0,300,3,1668
0,300,4,2124
0,300,7,3492
0,301,2,1213
0,301,3,1669
0,301,4,2125
0,301,7,3493
0,302,2,1214
0,302,3,1670
0,302,4,2126
0,302,7,3494
0,303,2,1215
0,303,3,1671
0,303,4,2127
0,303,7,3495
0,304,2,1216
0,304,3,1672
0,304,4,2128
0,304,7,3496
0,305,2,1217
0,305,3,1673
0,305,4,2129
0,305,7,3497
0,306,2,1218
0,306,3,1674
0,306,4,2130
0,306,7,3498
0,307,2,1219
0,307,3,1675
0,307,4,2131
0,307,7,3499
0,308,2,1220
0,308,3,1676
0,308,4,2132
0,308,7,3500
0,309,2,1221
0,309,3,1677
0,309,4,2133
0,309,7,3501
0,310,2,1222
0,310,3,1678
0,310,4,2134
0,310,7,3502
0,311,2,1223
0,311,3,1679
0,311,4,2135
0,311,7,3503
0,312,2,1224
0,312,3,1680
0,312,4,2136
0,312,7,3504
0,313,2,1225
0,313,3,1681
0,313,4,2137
0,313,7,3505
0,314,2,1226
0,314,3,1682
0,314,4,2138
0,314,7,3506
0,315,2,1227
0,315,3,1683
0,315,4,2139
0,315,7,3507
0,316,2,1228
0,316,3,1684
0,316,4,2140
0,316,7,3508
0,317,2,1229
0,317,3,1685
0,317,4,2141
0,317,7,3509
0,318,2,1230
0,318,3,1686
0,318,4,2142
0,318,7,3510
0,319,2,1231
0,319,3,1687
0,319,4,2143
0,319,7,3511
0,320,2,1232
0,320,3,1688
0,320,4,2144
0,320,7,3512
0,321,2,1233
0,321,3,1689
0,321,4,2145
0,321,7,3513
0,322,2,1234
0,322,3,1690
0,322,4,2146
0,322,7,3514
0,323,2,1235
0,323,3,1691
0,323,4,2147
0,323,7,3515
0,324,2,1236
0,324,3,1692
0,324,4,2148
0,324,7,3516
0,325,2,1237
0,325,3,1693
0,325,4,2149
0,325,7,3517
0,326,2,1238
0,326,3,1694
0,326,4,2150
0,326,7,3518
0,327,2,1239
0,327,3,1695
0,327,4,2151
0,327,7,3519
0,328,2,1240
0,328,3,1696
0,328,4,2152
0,328,7,3520
0,329,2,1241
0,329,3,1697
0,329,4,2153
0,329,7,3521
0,330,2,1242
0,330,3,1698
0,330,4,2154
0,330,7,3522
0,331,2,1243
0,331,3,1699
0,331,4,2155
0,331,7,3523
0,332,2,1244
0,332,3,1700
0,332,4,2156
0,332,7,3524
0,333,2,1245
0,333,3,1701
0,333,4,2157
0,333,7,3525
0,334,2,1246
0,334,3,1702
0,334,4,2158
0,334,7,3526
0,335,2,1247
0,335,3,1703
0,335,4,2159
0,335,7,3527
0,336,2,1248
0,336,3,1704
0,336,4,2160
0,336,7,3528
0,337,2,1249
0,337,3,1705
0,337,4,2161
0,337,7,3529
0,338,2,1250
0,338,3,1706
0,338,4,2162
0,338,7,3530
0,339,2,1251
0,339,3,1707
0,339,4,2163
0,339,7,3531
0,340,2,1252
0,340,3,1708
0,340,4,2164
0,340,7,3532
0,341,2,1253
0,341,3,1709
0,341,4,2165
0,341,7,3533
0,342,2,1254
0,342,3,1710
0,342,4,2166
0,342,7,3534
0,343,2,1255
0,343,3,1711
0,343,4,2167
0,343,7,3535
0,344,2,1256
0,344,3,1712
0,344,4,2168
0,344,7,3536
0,345,2,1257
0,345,3,1713
0,345,4,2169
0,345,7,3537
0,346,2,1258
0,346,3,1714
0,346,4,2170
0,346,7,3538
0,347,2,1259
0,347,3,1715
0,347,4,2171
0,347,7,3539
0,348,2,1260
0,348,3,1716
0,348,4,2172
0,348,7,3540
0,349,2,1261
0,349,3,1717
0,349,4,2173
0,349,7,3541
0,350,2,1262
0,350,3,1718
0,350,4,2174
0,350,7,3542
0,351,2,1263
0,351,3,1719
0,351,4,2175
0,351,7,3543
0,352,2,1264
0,352,3,1720
0,352,4,2176
0,352,7,3544
0,353,2,1265
0,353,3,1721
0,353,4,2177
0,353,7,3545
0,354,2,1266
0,354,3,1722
0,354,4,2178
0,354,7,3546
0,355,2,1267
0,355,3,1723
0,355,4,2179
0,355,7,3547
0,356,2,1268
0,356,3,1724
0,356,4,2180
0,356,7,3548
0,357,2,1269
0,357,3,1725
0,357,4,2181
0,357,7,3549
0,358,2,1270
0,358,3,1726
0,358,4,2182
0,358,7,3550
0,359,2,1271
0,359,3,1727
0,359,4,2183
0,359,7,3551
0,360,2,1272
0,360,3,1728
0,360,4,2184
0,360,7,3552
0,361,2,1273
0,361,3,1729
0,361,4,2185
0,361,7,3553
0,362,2,1274
0,362,3,1730
0,362,4,2186
0,362,7,3554
0,363,2,1275
0,363,3,1731
0,363,4,2187
0,363,7,3555
0,364,2,1276
0,364,3,1732
0,364,4,2188
0,364,7,3556
0,365,2,1277
0,365,3,1733
0,365,4,2189
0,365,7,3557
0,366,2,1278
0,366,3,1734
0,366,4,2190
0,366,7,3558
0,367,2,1279
0,367,3,1735
0,367,4,2191
0,367,7,3559
0,368,2,1280
0,368,3,1736
0,368,4,2192
0,368,7,3560
0,369,2,1281
0,369,3,1737
0,369,4,2193
0,369,7,3561
0,370,2,1282
0,370,3,1738
0,370,4,2194
0,370,7,3562
0,371,2,1283
0,371,3,1739
0,371,4,2195
0,371,7,3563
0,372,2,1284
0,372,3,1740
0,372,4,2196
0,372,7,3564
0,373,2,1285
0,373,3,1741
0,373,4,2197
0,373,7,3565
0,374,2,1286
0,374,3,1742
0,374,4,2198
0,374,7,3566
0,375,2,1287
0,375,3,1743
0,375,4,2199
0,375,7,3567
0,376,2,1288
0,376,3,1744
0,376,4,2200
0,376,7,3568
0,377,2,1289
0,377,3,1745
0,377,4,2201
0,377,7,3569
0,378,2,1290
0,378,3,1746
0,378,4,2202
0,378,7,3570
0,379,2,1291
0,379,3,1747
0,379,4,2203
0,379,7,3571
0,380,2,1292
0,380,3,1748
0,380,4,2204
0,380,7,3572
0,381,2,1293
0,381,3,1749
0,381,4,2205
0,381,7,3573
0,382,2,1294
0,382,3,1750
0,382,4,2206
0,382,7,3574
0,383,2,1295
0,383,3,1751
0,383,4,2207
0,383,7,3575
0,384,2,1296
0,384,3,1752
0,384,4,2208
0,384,7,3576
0,385,2,1297
0,385,3,1753
0,385,4,2209
0,385,7,3577
0,386,2,1298
0,386,3,1754
0,386,4,2210
0,386,7,3578
0,387,2,1299
0,387,3,1755
0,387,4,2211
0,387,7,3579
0,388,2,1300
0,388,3,1756
0,388,4,2212
0,388,7,3580
0,389,2,1301
0,389,3,1757
0,389,4,2213
0,389,7,3581
0,390,2,1302
