From TID,From JID,To TID,To JID
0,22,3,967
0,22,4,1282
0,22,5,1597
0,23,2,653
0,23,6,1913
0,23,7,2228
0,23,3,968
0,23,4,1283
0,23,5,1598
0,24,2,654
0,24,6,1914
0,24,7,2229
0,24,3,969
0,24,4,1284
0,24,5,1599
0,25,2,655
0,25,6,1915
0,25,7,2230
0,25,3,970
0,25,4,1285
0,25,5,1600
0,26,2,656
0,26,6,1916
0,26,7,2231
0,26,3,971
0,26,4,1286
0,26,5,1601
0,27,2,657
0,27,6,1917
0,27,7,2232
0,27,3,972
0,27,4,1287
0,27,5,1602
0,28,2,658
0,28,6,1918
0,28,7,2233
0,28,3,973
0,28,4,1288
0,28,5,1603
0,29,2,659
0,29,6,1919
0,29,7,2234
0,29,3,974
0,29,4,1289
0,29,5,1604
0,30,2,660
0,30,6,1920
0,30,7,2235
0,30,3,975
0,30,4,1290
0,30,5,1605
0,31,2,661
0,31,6,1921
0,31,7,2236
0,31,3,976
0,31,4,1291
0,31,5,1606
0,32,2,662
0,32,6,1922
0,32,7,2237
0,32,3,977
0,32,4,1292
0,32,5,1607
0,33,2,663
0,33,6,1923
0,33,7,2238
0,33,3,978
0,33,4,1293
0,33,5,1608
0,34,2,664
0,34,6,1924
0,34,7,2239
0,34,3,979
0,34,4,1294
0,34,5,1609
0,35,2,665
0,35,6,1925
0,35,7,2240
0,35,3,980
0,35,4,1295
0,35,5,1610
0,36,2,666
0,36,6,1926
0,36,7,2241
0,36,3,981
0,36,4,1296
0,36,5,1611
0,37,2,667
0,37,6,1927
0,37,7,2242
0,37,3,982
0,37,4,1297
0,37,5,1612
0,38,2,668
0,38,6,1928
0,38,7,2243
0,38,3,983
0,38,4,1298
0,38,5,1613
0,39,2,669
0,39,6,1929
0,39,7,2244
0,39,3,984
0,39,4,1299
0,39,5,1614
0,40,2,670
0,40,6,1930
0,40,7,2245
0,40,3,985
0,40,4,1300
0,40,5,1615
0,41,2,671
0,41,6,1931
0,41,7,2246
0,41,3,986
0,41,4,1301
0,41,5,1616
0,42,2,672
0,42,6,1932
0,42,7,2247
0,42,3,987
0,42,4,1302
0,42,5,1617
0,43,2,673
0,43,6,1933
0,43,7,2248
0,43,3,988
0,43,4,1303
0,43,5,1618
0,44,2,674
0,44,6,1934
0,44,7,2249
0,44,3,989
0,44,4,1304
0,44,5,1619
0,45,2,675
0,45,6,1935
0,45,7,2250
0,45,3,990
0,45,4,1305
0,45,5,1620
0,46,2,676
0,46,6,1936
0,46,7,2251
0,46,3,991
0,46,4,1306
0,46,5,1621
0,47,2,677
0,47,6,1937
0,47,7,2252
0,47,3,992
0,47,4,1307
0,47,5,1622
0,48,2,678
0,48,6,1938
0,48,7,2253
0,48,3,993
0,48,4,1308
0,48,5,1623
0,49,2,679
0,49,6,1939
0,49,7,2254
0,49,3,994
0,49,4,1309
0,49,5,1624
0,50,2,680
0,50,6,1940
0,50,7,2255
0,50,3,995
0,50,4,1310
0,50,5,1625
0,51,2,681
0,51,6,1941
0,51,7,2256
0,51,3,996
0,51,4,1311
0,51,5,1626
0,52,2,682
0,52,6,1942
0,52,7,2257
0,52,3,997
0,52,4,1312
0,52,5,1627
0,53,2,683
0,53,6,1943
0,53,7,2258
0,53,3,998
0,53,4,1313
0,53,5,1628
0,54,2,684
0,54,6,1944
0,54,7,2259
0,54,3,999
0,54,4,1314
0,54,5,1629
0,55,2,685
0,55,6,1945
0,55,7,2260
0,55,3,1000
0,55,4,1315
0,55,5,1630
0,56,2,686
0,56,6,1946
0,56,7,2261
0,56,3,1001
0,56,4,1316
0,56,5,1631
0,57,2,687
0,57,6,1947
0,57,7,2262
0,57,3,1002
0,57,4,1317
0,57,5,1632
0,58,2,688
0,58,6,1948
0,58,7,2263
0,58,3,1003
0,58,4,1318
0,58,5,1633
0,59,2,689
0,59,6,1949
0,59,7,2264
0,59,3,1004
0,59,4,1319
0,59,5,1634
0,60,2,690
0,60,6,1950
0,60,7,2265
0,60,3,1005
0,60,4,1320
0,60,5,1635
0,61,2,691
0,61,6,1951
0,61,7,2266
0,61,3,1006
0,61,4,1321
0,61,5,1636
0,62,2,692
0,62,6,1952
0,62,7,2267
0,62,3,1007
0,62,4,1322
0,62,5,1637
0,63,2,693
0,63,6,1953
0,63,7,2268
0,63,3,1008
0,63,4,1323
0,63,5,1638
0,64,2,694
0,64,6,1954
0,64,7,2269
0,64,3,1009
0,64,4,1324
0,64,5,1639
0,65,2,695
0,65,6,1955
0,65,7,2270
0,65,3,1010
0,65,4,1325
0,65,5,1640
0,66,2,696
0,66,6,1956
0,66,7,2271
0,66,3,1011
0,66,4,1326
0,66,5,1641
0,67,2,697
0,67,6,1957
0,67,7,2272
0,67,3,1012
0,67,4,1327
0,67,5,1642
0,68,2,698
0,68,6,1958
0,68,7,2273
0,68,3,1013
0,68,4,1328
0,68,5,1643
0,69,2,699
0,69,6,1959
0,69,7,2274
0,69,3,1014
0,69,4,1329
0,69,5,1644
0,70,2,700
0,70,6,1960
0,70,7,2275
0,70,3,1015
0,70,4,1330
0,70,5,1645
0,71,2,701
0,71,6,1961
0,71,7,2276
0,71,3,1016
0,71,4,1331
0,71,5,1646
0,72,2,702
0,72,6,1962
0,72,7,2277
0,72,3,1017
0,72,4,1332
0,72,5,1647
0,73,2,703
0,73,6,1963
0,73,7,2278
0,73,3,1018
0,73,4,1333
0,73,5,1648
0,74,2,704
0,74,6,1964
0,74,7,2279
0,74,3,1019
0,74,4,1334
0,74,5,1649
0,75,2,705
0,75,6,1965
0,75,7,2280
0,75,3,1020
0,75,4,1335
0,75,5,1650
0,76,2,706
0,76,6,1966
0,76,7,2281
0,76,3,1021
0,76,4,1336
0,76,5,1651
0,77,2,707
0,77,6,1967
0,77,7,2282
0,77,3,1022
0,77,4,1337
0,77,5,1652
0,78,2,708
0,78,6,1968
0,78,7,2283
0,78,3,1023
0,78,4,1338
0,78,5,1653
0,79,2,709
0,79,6,1969
0,79,7,2284
0,79,3,1024
0,79,4,1339
0,79,5,1654
0,80,2,710
0,80,6,1970
0,80,7,2285
0,80,3,1025
0,80,4,1340
0,80,5,1655
0,81,2,711
0,81,6,1971
0,81,7,2286
0,81,3,1026
0,81,4,1341
0,81,5,1656
0,82,2,712
0,82,6,1972
0,82,7,2287
0,82,3,1027
0,82,4,1342
0,82,5,1657
0,83,2,713
0,83,6,1973
0,83,7,2288
0,83,3,1028
0,83,4,1343
0,83,5,1658
0,84,2,714
0,84,6,1974
0,84,7,2289
0,84,3,1029
0,84,4,1344
0,84,5,1659
0,85,2,715
0,85,6,1975
0,85,7,2290
0,85,3,1030
0,85,4,1345
0,85,5,1660
0,86,2,716
0,86,6,1976
0,86,7,2291
0,86,3,1031
0,86,4,1346
0,86,5,1661
0,87,2,717
0,87,6,1977
0,87,7,2292
0,87,3,1032
0,87,4,1347
0,87,5,1662
0,88,2,718
0,88,6,1978
0,88,7,2293
0,88,3,1033
0,88,4,1348
0,88,5,1663
0,89,2,719
0,89,6,1979
0,89,7,2294
0,89,3,1034
0,89,4,1349
0,89,5,1664
0,90,2,720
0,90,6,1980
0,90,7,2295
0,90,3,1035
0,90,4,1350
0,90,5,1665
0,91,2,721
0,91,6,1981
0,91,7,2296
0,91,3,1036
0,91,4,1351
0,91,5,1666
0,92,2,722
0,92,6,1982
0,92,7,2297
0,92,3,1037
0,92,4,1352
0,92,5,1667
0,93,2,723
0,93,6,1983
0,93,7,2298
0,93,3,1038
0,93,4,1353
0,93,5,1668
0,94,2,724
0,94,6,1984
0,94,7,2299
0,94,3,1039
0,94,4,1354
0,94,5,1669
0,95,2,725
0,95,6,1985
0,95,7,2300
0,95,3,1040
0,95,4,1355
0,95,5,1670
0,96,2,726
0,96,6,1986
0,96,7,2301
0,96,3,1041
0,96,4,1356
0,96,5,1671
0,97,2,727
0,97,6,1987
0,97,7,2302
0,97,3,1042
0,97,4,1357
0,97,5,1672
0,98,2,728
0,98,6,1988
0,98,7,2303
0,98,3,1043
0,98,4,1358
0,98,5,1673
0,99,2,729
0,99,6,1989
0,99,7,2304
0,99,3,1044
0,99,4,1359
0,99,5,1674
0,100,2,730
0,100,6,1990
0,100,7,2305
0,100,3,1045
0,100,4,1360
0,100,5,1675
0,101,2,731
0,101,6,1991
0,101,7,2306
0,101,3,1046
0,101,4,1361
0,101,5,1676
0,102,2,732
0,102,6,1992
0,102,7,2307
0,102,3,1047
0,102,4,1362
0,102,5,1677
0,103,2,733
0,103,6,1993
0,103,7,2308
0,103,3,1048
0,103,4,1363
0,103,5,1678
0,104,2,734
0,104,6,1994
0,104,7,2309
0,104,3,1049
0,104,4,1364
0,104,5,1679
0,105,2,735
0,105,6,1995
0,105,7,2310
0,105,3,1050
0,105,4,1365
0,105,5,1680
0,106,2,736
0,106,6,1996
0,106,7,2311
0,106,3,1051
0,106,4,1366
0,106,5,1681
0,107,2,737
0,107,6,1997
0,107,7,2312
0,107,3,1052
0,107,4,1367
0,107,5,1682
0,108,2,738
0,108,6,1998
0,108,7,2313
0,108,3,1053
0,108,4,1368
0,108,5,1683
0,109,2,739
0,109,6,1999
0,109,7,2314
0,109,3,1054
0,109,4,1369
0,109,5,1684
0,110,2,740
0,110,6,2000
0,110,7,2315
0,110,3,1055
0,110,4,1370
0,110,5,1685
0,111,2,741
0,111,6,2001
0,111,7,2316
0,111,3,1056
0,111,4,1371
0,111,5,1686
0,112,2,742
0,112,6,2002
0,112,7,2317
0,112,3,1057
0,112,4,1372
0,112,5,1687
0,113,2,743
0,113,6,2003
0,113,7,2318
0,113,3,1058
0,113,4,1373
0,113,5,1688
0,114,2,744
0,114,6,2004
0,114,7,2319
0,114,3,1059
0,114,4,1374
0,114,5,1689
0,115,2,745
0,115,6,2005
0,115,7,2320
0,115,3,1060
0,115,4,1375
0,115,5,1690
0,116,2,746
0,116,6,2006
0,116,7,2321
0,116,3,1061
0,116,4,1376
0,116,5,1691
0,117,2,747
0,117,6,2007
0,117,7,2322
0,117,3,1062
0,117,4,1377
0,117,5,1692
0,118,2,748
0,118,6,2008
0,118,7,2323
0,118,3,1063
0,118,4,1378
0,118,5,1693
0,119,2,749
0,119,6,2009
0,119,7,2324
0,119,3,1064
0,119,4,1379
0,119,5,1694
0,120,2,750
0,120,6,2010
0,120,7,2325
0,120,3,1065
0,120,4,1380
0,120,5,1695
0,121,2,751
0,121,6,2011
0,121,7,2326
0,121,3,1066
0,121,4,1381
0,121,5,1696
0,122,2,752
0,122,6,2012
0,122,7,2327
0,122,3,1067
0,122,4,1382
0,122,5,1697
0,123,2,753
0,123,6,2013
0,123,7,2328
0,123,3,1068
0,123,4,1383
0,123,5,1698
0,124,2,754
0,124,6,2014
0,124,7,2329
0,124,3,1069
0,124,4,1384
0,124,5,1699
0,125,2,755
0,125,6,2015
0,125,7,2330
0,125,3,1070
0,125,4,1385
0,125,5,1700
0,126,2,756
0,126,6,2016
0,126,7,2331
0,126,3,1071
0,126,4,1386
0,126,5,1701
0,127,2,757
0,127,6,2017
0,127,7,2332
0,127,3,1072
0,127,4,1387
0,127,5,1702
0,128,2,758
0,128,6,2018
0,128,7,2333
0,128,3,1073
0,128,4,1388
0,128,5,1703
0,129,2,759
0,129,6,2019
0,129,7,2334
0,129,3,1074
0,129,4,1389
0,129,5,1704
0,130,2,760
0,130,6,2020
0,130,7,2335
0,130,3,1075
0,130,4,1390
0,130,5,1705
0,131,2,761
0,131,6,2021
0,131,7,2336
0,131,3,1076
0,131,4,1391
0,131,5,1706
0,132,2,762
0,132,6,2022
0,132,7,2337
0,132,3,1077
0,132,4,1392
0,132,5,1707
0,133,2,763
0,133,6,2023
0,133,7,2338
0,133,3,1078
0,133,4,1393
0,133,5,1708
0,134,2,764
0,134,6,2024
0,134,7,2339
0,134,3,1079
0,134,4,1394
0,134,5,1709
0,135,2,765
0,135,6,2025
0,135,7,2340
0,135,3,1080
0,135,4,1395
0,135,5,1710
0,136,2,766
0,136,6,2026
0,136,7,2341
0,136,3,1081
0,136,4,1396
0,136,5,1711
0,137,2,767
0,137,6,2027
0,137,7,2342
0,137,3,1082
0,137,4,1397
0,137,5,1712
0,138,2,768
0,138,6,2028
0,138,7,2343
0,138,3,1083
0,138,4,1398
0,138,5,1713
0,139,2,769
0,139,6,2029
0,139,7,2344
0,139,3,1084
0,139,4,1399
0,139,5,1714
0,140,2,770
0,140,6,2030
0,140,7,2345
0,140,3,1085
0,140,4,1400
0,140,5,1715
0,141,2,771
0,141,6,2031
0,141,7,2346
0,141,3,1086
0,141,4,1401
0,141,5,1716
0,142,2,772
0,142,6,2032
0,142,7,2347
0,142,3,1087
0,142,4,1402
0,142,5,1717
0,143,2,773
0,143,6,2033
0,143,7,2348
0,143,3,1088
0,143,4,1403
0,143,5,1718
0,144,2,774
0,144,6,2034
0,144,7,2349
0,144,3,1089
0,144,4,1404
0,144,5,1719
0,145,2,775
0,145,6,2035
0,145,7,2350
0,145,3,1090
0,145,4,1405
0,145,5,1720
0,146,2,776
0,146,6,2036
0,146,7,2351
0,146,3,1091
0,146,4,1406
0,146,5,1721
0,147,2,777
0,147,6,2037
0,147,7,2352
0,147,3,1092
0,147,4,1407
0,147,5,1722
0,148,2,778
0,148,6,2038
0,148,7,2353
0,148,3,1093
0,148,4,1408
0,148,5,1723
0,149,2,779
0,149,6,2039
0,149,7,2354
0,149,3,1094
0,149,4,1409
0,149,5,1724
0,150,2,780
0,150,6,2040
0,150,7,2355
0,150,3,1095
0,150,4,1410
0,150,5,1725
0,151,2,781
0,151,6,2041
0,151,7,2356
0,151,3,1096
0,151,4,1411
0,151,5,1726
0,152,2,782
0,152,6,2042
0,152,7,2357
0,152,3,1097
0,152,4,1412
0,152,5,1727
0,153,2,783
0,153,6,2043
0,153,7,2358
0,153,3,1098
0,153,4,1413
0,153,5,1728
0,154,2,784
0,154,6,2044
0,154,7,2359
0,154,3,1099
0,154,4,1414
0,154,5,1729
0,155,2,785
0,155,6,2045
0,155,7,2360
0,155,3,1100
0,155,4,1415
0,155,5,1730
0,156,2,786
0,156,6,2046
0,156,7,2361
0,156,3,1101
0,156,4,1416
0,156,5,1731
0,157,2,787
0,157,6,2047
0,157,7,2362
0,157,3,1102
0,157,4,1417
0,157,5,1732
0,158,2,788
0,158,6,2048
0,158,7,2363
0,158,3,1103
0,158,4,1418
0,158,5,1733
0,159,2,789
0,159,6,2049
0,159,7,2364
0,159,3,1104
0,159,4,1419
0,159,5,1734
0,160,2,790
0,160,6,2050
0,160,7,2365
0,160,3,1105
0,160,4,1420
0,160,5,1735
0,161,2,791
0,161,6,2051
0,161,7,2366
0,161,3,1106
0,161,4,1421
0,161,5,1736
0,162,2,792
0,162,6,2052
0,162,7,2367
0,162,3,1107
0,162,4,1422
0,162,5,1737
0,163,2,793
0,163,6,2053
0,163,7,2368
0,163,3,1108
0,163,4,1423
0,163,5,1738
0,164,2,794
0,164,6,2054
0,164,7,2369
0,164,3,1109
0,164,4,1424
0,164,5,1739
0,165,2,795
0,165,6,2055
0,165,7,2370
0,165,3,1110
0,165,4,1425
0,165,5,1740
0,166,2,796
0,166,6,2056
0,166,7,2371
0,166,3,1111
0,166,4,1426
0,166,5,1741
0,167,2,797
0,167,6,2057
0,167,7,2372
0,167,3,1112
0,167,4,1427
0,167,5,1742
0,168,2,798
0,168,6,2058
0,168,7,2373
0,168,3,1113
0,168,4,1428
0,168,5,1743
0,169,2,799
0,169,6,2059
0,169,7,2374
0,169,3,1114
0,169,4,1429
0,169,5,1744
0,170,2,800
0,170,6,2060
0,170,7,2375
0,170,3,1115
0,170,4,1430
0,170,5,1745
0,171,2,801
0,171,6,2061
0,171,7,2376
0,171,3,1116
0,171,4,1431
0,171,5,1746
0,172,2,802
0,172,6,2062
0,172,7,2377
0,172,3,1117
0,172,4,1432
0,172,5,1747
0,173,2,803
0,173,6,2063
0,173,7,2378
0,173,3,1118
0,173,4,1433
0,173,5,1748
0,174,2,804
0,174,6,2064
0,174,7,2379
0,174,3,1119
0,174,4,1434
0,174,5,1749
0,175,2,805
0,175,6,2065
0,175,7,2380
0,175,3,1120
0,175,4,1435
0,175,5,1750
0,176,2,806
0,176,6,2066
0,176,7,2381
0,176,3,1121
0,176,4,1436
0,176,5,1751
0,177,2,807
0,177,6,2067
0,177,7,2382
0,177,3,1122
0,177,4,1437
0,177,5,1752
0,178,2,808
0,178,6,2068
0,178,7,2383
0,178,3,1123
0,178,4,1438
0,178,5,1753
0,179,2,809
0,179,6,2069
0,179,7,2384
0,179,3,1124
0,179,4,1439
0,179,5,1754
0,180,2,810
0,180,6,2070
0,180,7,2385
0,180,3,1125
0,180,4,1440
0,180,5,1755
0,181,2,811
0,181,6,2071
0,181,7,2386
0,181,3,1126
0,181,4,1441
0,181,5,1756
0,182,2,812
0,182,6,2072
0,182,7,2387
0,182,3,1127
0,182,4,1442
0,182,5,1757
0,183,2,813
0,183,6,2073
0,183,7,2388
0,183,3,1128
0,183,4,1443
0,183,5,1758
0,184,2,814
0,184,6,2074
0,184,7,2389
0,184,3,1129
0,184,4,1444
0,184,5,1759
0,185,2,815
0,185,6,2075
0,185,7,2390
0,185,3,1130
0,185,4,1445
0,185,5,1760
0,186,2,816
0,186,6,2076
0,186,7,2391
0,186,3,1131
0,186,4,1446
0,186,5,1761
0,187,2,817
0,187,6,2077
0,187,7,2392
0,187,3,1132
0,187,4,1447
0,187,5,1762
0,188,2,818
0,188,6,2078
0,188,7,2393
0,188,3,1133
0,188,4,1448
0,188,5,1763
0,189,2,819
0,189,6,2079
0,189,7,2394
0,189,3,1134
0,189,4,1449
0,189,5,1764
0,190,2,820
0,190,6,2080
0,190,7,2395
0,190,3,1135
0,190,4,1450
0,190,5,1765
0,191,2,821
0,191,6,2081
0,191,7,2396
0,191,3,1136
0,191,4,1451
0,191,5,1766
0,192,2,822
0,192,6,2082
0,192,7,2397
0,192,3,1137
0,192,4,1452
0,192,5,1767
0,193,2,823
0,193,6,2083
0,193,7,2398
0,193,3,1138
0,193,4,1453
0,193,5,1768
0,194,2,824
0,194,6,2084
0,194,7,2399
0,194,3,1139
0,194,4,1454
0,194,5,1769
0,195,2,825
0,195,6,2085
0,195,7,2400
0,195,3,1140
0,195,4,1455
0,195,5,1770
0,196,2,826
0,196,6,2086
0,196,7,2401
0,196,3,1141
0,196,4,1456
0,196,5,1771
0,197,2,827
0,197,6,2087
0,197,7,2402
0,197,3,1142
0,197,4,1457
0,197,5,1772
0,198,2,828
0,198,6,2088
0,198,7,2403
0,198,3,1143
0,198,4,1458
0,198,5,1773
0,199,2,829
0,199,6,2089
0,199,7,2404
0,199,3,1144
0,199,4,1459
0,199,5,1774
0,200,2,830
0,200,6,2090
0,200,7,2405
0,200,3,1145
0,200,4,1460
0,200,5,1775
0,201,2,831
0,201,6,2091
0,201,7,2406
0,201,3,1146
0,201,4,1461
0,201,5,1776
0,202,2,832
0,202,6,2092
0,202,7,2407
0,202,3,1147
0,202,4,1462
0,202,5,1777
0,203,2,833
0,203,6,2093
0,203,7,2408
0,203,3,1148
0,203,4,1463
0,203,5,1778
0,204,2,834
0,204,6,2094
0,204,7,2409
0,204,3,1149
0,204,4,1464
0,204,5,1779
0,205,2,835
0,205,6,2095
0,205,7,2410
0,205,3,1150
0,205,4,1465
0,205,5,1780
0,206,2,836
0,206,6,2096
0,206,7,2411
0,206,3,1151
0,206,4,1466
0,206,5,1781
0,207,2,837
0,207,6,2097
0,207,7,2412
0,207,3,1152
0,207,4,1467
0,207,5,1782
0,208,2,838
0,208,6,2098
0,208,7,2413
0,208,3,1153
0,208,4,1468
0,208,5,1783
0,209,2,839
0,209,6,2099
0,209,7,2414
0,209,3,1154
0,209,4,1469
0,209,5,1784
0,210,2,840
0,210,6,2100
0,210,7,2415
0,210,3,1155
0,210,4,1470
0,210,5,1785
0,211,2,841
0,211,6,2101
0,211,7,2416
0,211,3,1156
0,211,4,1471
0,211,5,1786
0,212,2,842
0,212,6,2102
0,212,7,2417
0,212,3,1157
0,212,4,1472
0,212,5,1787
0,213,2,843
0,213,6,2103
0,213,7,2418
0,213,3,1158
0,213,4,1473
0,213,5,1788
0,214,2,844
0,214,6,2104
0,214,7,2419
0,214,3,1159
0,214,4,1474
0,214,5,1789
0,215,2,845
0,215,6,2105
0,215,7,2420
0,215,3,1160
0,215,4,1475
0,215,5,1790
0,216,2,846
0,216,6,2106
0,216,7,2421
0,216,3,1161
0,216,4,1476
0,216,5,1791
0,217,2,847
0,217,6,2107
0,217,7,2422
0,217,3,1162
0,217,4,1477
0,217,5,1792
0,218,2,848
0,218,6,2108
0,218,7,2423
0,218,3,1163
0,218,4,1478
0,218,5,1793
0,219,2,849
0,219,6,2109
0,219,7,2424
0,219,3,1164
0,219,4,1479
0,219,5,1794
0,220,2,850
0,220,6,2110
0,220,7,2425
0,220,3,1165
0,220,4,1480
0,220,5,1795
0,221,2,851
0,221,6,2111
0,221,7,2426
0,221,3,1166
0,221,4,1481
0,221,5,1796
0,222,2,852
0,222,6,2112
0,222,7,2427
0,222,3,1167
0,222,4,1482
0,222,5,1797
0,223,2,853
0,223,6,2113
0,223,7,2428
0,223,3,1168
0,223,4,1483
0,223,5,1798
0,224,2,854
0,224,6,2114
0,224,7,2429
0,224,3,1169
0,224,4,1484
0,224,5,1799
0,225,2,855
0,225,6,2115
0,225,7,2430
0,225,3,1170
0,225,4,1485
0,225,5,1800
0,226,2,856
0,226,6,2116
0,226,7,2431
0,226,3,1171
0,226,4,1486
0,226,5,1801
0,227,2,857
0,227,6,2117
0,227,7,2432
0,227,3,1172
0,227,4,1487
0,227,5,1802
0,228,2,858
0,228,6,2118
0,228,7,2433
0,228,3,1173
0,228,4,1488
0,228,5,1803
0,229,2,859
0,229,6,2119
0,229,7,2434
0,229,3,1174
0,229,4,1489
0,229,5,1804
0,230,2,860
0,230,6,2120
0,230,7,2435
0,230,3,1175
0,230,4,1490
0,230,5,1805
0,231,2,861
0,231,6,2121
0,231,7,2436
0,231,3,1176
0,231,4,1491
0,231,5,1806
0,232,2,862
0,232,6,2122
0,232,7,2437
0,232,3,1177
0,232,4,1492
0,232,5,1807
0,233,2,863
0,233,6,2123
0,233,7,2438
0,233,3,1178
0,233,4,1493
0,233,5,1808
0,234,2,864
0,234,6,2124
0,234,7,2439
0,234,3,1179
0,234,4,1494
0,234,5,1809
0,235,2,865
0,235,6,2125
0,235,7,2440
0,235,3,1180
0,235,4,1495
0,235,5,1810
0,236,2,866
0,236,6,2126
0,236,7,2441
0,236,3,1181
0,236,4,1496
0,236,5,1811
0,237,2,867
0,237,6,2127
0,237,7,2442
0,237,3,1182
0,237,4,1497
0,237,5,1812
0,238,2,868
0,238,6,2128
0,238,7,2443
0,238,3,1183
0,238,4,1498
0,238,5,1813
0,239,2,869
0,239,6,2129
0,239,7,2444
0,239,3,1184
0,239,4,1499
0,239,5,1814
0,240,2,870
0,240,6,2130
0,240,7,2445
0,240,3,1185
0,240,4,1500
0,240,5,1815
0,241,2,871
0,241,6,2131
0,241,7,2446
0,241,3,1186
0,241,4,1501
0,241,5,1816
0,242,2,872
0,242,6,2132
0,242,7,2447
0,242,3,1187
0,242,4,1502
0,242,5,1817
0,243,2,873
0,243,6,2133
0,243,7,2448
0,243,3,1188
0,243,4,1503
0,243,5,1818
0,244,2,874
0,244,6,2134
0,244,7,2449
0,244,3,1189
0,244,4,1504
0,244,5,1819
0,245,2,875
0,245,6,2135
0,245,7,2450
0,245,3,1190
0,245,4,1505
0,245,5,1820
0,246,2,876
0,246,6,2136
0,246,7,2451
0,246,3,1191
0,246,4,1506
0,246,5,1821
0,247,2,877
0,247,6,2137
0,247,7,2452
0,247,3,1192
0,247,4,1507
0,247,5,1822
0,248,2,878
0,248,6,2138
0,248,7,2453
0,248,3,1193
0,248,4,1508
0,248,5,1823
0,249,2,879
0,249,6,2139
0,249,7,2454
0,249,3,1194
0,249,4,1509
0,249,5,1824
0,250,2,880
0,250,6,2140
0,250,7,2455
0,250,3,1195
0,250,4,1510
0,250,5,1825
0,251,2,881
0,251,6,2141
0,251,7,2456
0,251,3,1196
0,251,4,1511
0,251,5,1826
0,252,2,882
0,252,6,2142
0,252,7,2457
0,252,3,1197
0,252,4,1512
0,252,5,1827
0,253,2,883
0,253,6,2143
0,253,7,2458
0,253,3,1198
0,253,4,1513
0,253,5,1828
0,254,2,884
0,254,6,2144
0,254,7,2459
0,254,3,1199
0,254,4,1514
0,254,5,1829
0,255,2,885
0,255,6,2145
0,255,7,2460
0,255,3,1200
0,255,4,1515
0,255,5,1830
0,256,2,886
0,256,6,2146
0,256,7,2461
0,256,3,1201
0,256,4,1516
0,256,5,1831
0,257,2,887
0,257,6,2147
0,257,7,2462
0,257,3,1202
0,257,4,1517
0,257,5,1832
0,258,2,888
0,258,6,2148
0,258,7,2463
0,258,3,1203
0,258,4,1518
0,258,5,1833
0,259,2,889
0,259,6,2149
0,259,7,2464
0,259,3,1204
0,259,4,1519
0,259,5,1834
0,260,2,890
0,260,6,2150
0,260,7,2465
0,260,3,1205
0,260,4,1520
0,260,5,1835
0,261,2,891
0,261,6,2151
0,261,7,2466
0,261,3,1206
0,261,4,1521
0,261,5,1836
0,262,2,892
0,262,6,2152
0,262,7,2467
0,262,3,1207
0,262,4,1522
0,262,5,1837
0,263,2,893
0,263,6,2153
0,263,7,2468
0,263,3,1208
0,263,4,1523
0,263,5,1838
0,264,2,894
0,264,6,2154
0,264,7,2469
