Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
6,50,40000,42000,120,1199,60000,20000
6,51,60000,62000,120,1199,80000,20000
6,52,80000,82000,120,1199,100000,20000
6,53,100000,102000,120,1199,120000,20000
6,54,120000,122000,120,1199,140000,20000
6,55,140000,142000,120,1199,160000,20000
7,56,0,2000,127,1264,20000,20000
7,57,20000,22000,127,1264,40000,20000
7,58,40000,42000,127,1264,60000,20000
7,59,60000,62000,127,1264,80000,20000
7,60,80000,82000,127,1264,100000,20000
7,61,100000,102000,127,1264,120000,20000
7,62,120000,122000,127,1264,140000,20000
7,63,140000,142000,127,1264,160000,20000
8,64,0,2000,122,1216,20000,20000
8,65,20000,22000,122,1216,40000,20000
8,66,40000,42000,122,1216,60000,20000
8,67,60000,62000,122,1216,80000,20000
8,68,80000,82000,122,1216,100000,20000
8,69,100000,102000,122,1216,120000,20000
8,70,120000,122000,122,1216,140000,20000
8,71,140000,142000,122,1216,160000,20000
9,72,0,2000,86,856,20000,20000
9,73,20000,22000,86,856,40000,20000
9,74,40000,42000,86,856,60000,20000
9,75,60000,62000,86,856,80000,20000
9,76,80000,82000,86,856,100000,20000
9,77,100000,102000,86,856,120000,20000
9,78,120000,122000,86,856,140000,20000
9,79,140000,142000,86,856,160000,20000
10,80,0,2000,307,3067,20000,20000
10,81,20000,22000,307,3067,40000,20000
10,82,40000,42000,307,3067,60000,20000
10,83,60000,62000,307,3067,80000,20000
10,84,80000,82000,307,3067,100000,20000
10,85,100000,102000,307,3067,120000,20000
10,86,120000,122000,307,3067,140000,20000
10,87,140000,142000,307,3067,160000,20000
11,88,0,2000,105,1053,20000,20000
11,89,20000,22000,105,1053,40000,20000
11,90,40000,42000,105,1053,60000,20000
11,91,60000,62000,105,1053,80000,20000
11,92,80000,82000,105,1053,100000,20000
11,93,100000,102000,105,1053,120000,20000
11,94,120000,122000,105,1053,140000,20000
11,95,140000,142000,105,1053,160000,20000
12,96,0,2000,401,4017,20000,20000
12,97,20000,22000,401,4017,40000,20000
12,98,40000,42000,401,4017,60000,20000
12,99,60000,62000,401,4017,80000,20000
12,100,80000,82000,401,4017,100000,20000
12,101,100000,102000,401,4017,120000,20000
12,102,120000,122000,401,4017,140000,20000
12,103,140000,142000,401,4017,160000,20000
13,104,0,2000,592,5919,20000,20000
13,105,20000,22000,592,5919,40000,20000
13,106,40000,42000,592,5919,60000,20000
13,107,60000,62000,592,5919,80000,20000
13,108,80000,82000,592,5919,100000,20000
13,109,100000,102000,592,5919,120000,20000
13,110,120000,122000,592,5919,140000,20000
13,111,140000,142000,592,5919,160000,20000
14,112,0,8000,1045,10446,80000,80000
14,113,80000,88000,1045,10446,160000,80000
15,114,0,8000,567,5667,80000,80000
15,115,80000,88000,567,5667,160000,80000
16,116,0,8000,523,5227,80000,80000
16,117,80000,88000,523,5227,160000,80000
17,118,0,8000,443,4429,80000,80000
17,119,80000,88000,443,4429,160000,80000
18,120,0,8000,470,4705,80000,80000
18,121,80000,88000,470,4705,160000,80000
19,122,0,8000,747,7475,80000,80000
19,123,80000,88000,747,7475,160000,80000
20,124,0,8000,493,4928,80000,80000
20,125,80000,88000,493,4928,160000,80000
21,126,0,8000,111,1104,80000,80000
21,127,80000,88000,111,1104,160000,80000
22,128,0,8000,736,7359,80000,80000
22,129,80000,88000,736,7359,160000,80000
23,130,0,8000,591,5915,80000,80000
23,131,80000,88000,591,5915,160000,80000
24,132,0,8000,384,3842,80000,80000
24,133,80000,88000,384,3842,160000,80000
25,134,0,8000,504,5041,80000,80000
25,135,80000,88000,504,5041,160000,80000
26,136,0,16000,286,2864,160000,160000
27,137,0,16000,1901,19015,160000,160000
28,138,0,16000,1076,10757,160000,160000
29,139,0,16000,1122,11219,160000,160000
30,140,0,16000,15,150,160000,160000
31,141,0,16000,1092,10924,160000,160000
32,142,0,16000,1512,15125,160000,160000
33,143,0,16000,591,5906,160000,160000
34,144,0,16000,1306,13063,160000,160000
35,145,0,16000,251,2510,160000,160000
36,146,0,16000,563,5630,160000,160000
37,147,0,16000,1166,11659,160000,160000
38,148,0,16000,2593,25924,160000,160000
