From TID,From JID,To TID,To JID
7,66,9,84
7,66,13,120
7,66,15,138
7,67,5,49
7,67,9,85
7,67,13,121
7,67,15,139
7,68,5,50
7,68,9,86
7,68,13,122
7,68,15,140
7,69,5,51
7,69,9,87
7,69,13,123
7,69,15,141
7,70,5,52
7,70,9,88
7,70,13,124
7,70,15,142
7,71,5,53
7,71,9,89
7,71,13,125
7,71,15,143
8,72,10,90
8,72,15,135
8,72,5,45
8,72,11,99
8,72,12,108
8,72,14,126
8,73,10,91
8,73,15,136
8,73,5,46
8,73,11,100
8,73,12,109
8,73,14,127
8,74,10,92
8,74,15,137
8,74,5,47
8,74,11,101
8,74,12,110
8,74,14,128
8,75,10,93
8,75,15,138
8,75,5,48
8,75,11,102
8,75,12,111
8,75,14,129
8,76,10,94
8,76,15,139
8,76,5,49
8,76,11,103
8,76,12,112
8,76,14,130
8,77,10,95
8,77,15,140
8,77,5,50
8,77,11,104
8,77,12,113
8,77,14,131
8,78,10,96
8,78,15,141
8,78,5,51
8,78,11,105
8,78,12,114
8,78,14,132
8,79,10,97
8,79,15,142
8,79,5,52
8,79,11,106
8,79,12,115
8,79,14,133
8,80,10,98
8,80,15,143
8,80,5,53
8,80,11,107
8,80,12,116
8,80,14,134
9,81,5,45
9,82,5,46
9,83,5,47
9,84,5,48
9,85,5,49
9,86,5,50
9,87,5,51
9,88,5,52
9,89,5,53
10,90,12,108
10,90,13,117
10,90,14,126
10,90,11,99
10,91,12,109
10,91,13,118
10,91,14,127
10,91,11,100
10,92,12,110
10,92,13,119
10,92,14,128
10,92,11,101
10,93,12,111
10,93,13,120
10,93,14,129
10,93,11,102
10,94,12,112
10,94,13,121
10,94,14,130
10,94,11,103
10,95,12,113
10,95,13,122
10,95,14,131
10,95,11,104
10,96,12,114
10,96,13,123
10,96,14,132
10,96,11,105
10,97,12,115
10,97,13,124
10,97,14,133
10,97,11,106
10,98,12,116
10,98,13,125
10,98,14,134
10,98,11,107
11,99,9,81
11,99,5,45
11,100,9,82
11,100,5,46
11,101,9,83
11,101,5,47
11,102,9,84
11,102,5,48
11,103,9,85
11,103,5,49
11,104,9,86
11,104,5,50
11,105,9,87
11,105,5,51
11,106,9,88
11,106,5,52
11,107,9,89
11,107,5,53
12,108,11,99
12,109,11,100
12,110,11,101
12,111,11,102
12,112,11,103
12,113,11,104
12,114,11,105
12,115,11,106
12,116,11,107
13,117,11,99
13,117,9,81
13,118,11,100
13,118,9,82
13,119,11,101
13,119,9,83
13,120,11,102
13,120,9,84
13,121,11,103
13,121,9,85
13,122,11,104
13,122,9,86
13,123,11,105
13,123,9,87
13,124,11,106
13,124,9,88
13,125,11,107
13,125,9,89
14,126,11,99
14,127,11,100
14,128,11,101
14,129,11,102
14,130,11,103
14,131,11,104
14,132,11,105
14,133,11,106
14,134,11,107
15,135,9,81
15,135,11,99
15,135,12,108
15,135,14,126
15,136,9,82
15,136,11,100
15,136,12,109
15,136,14,127
15,137,9,83
15,137,11,101
15,137,12,110
15,137,14,128
15,138,9,84
15,138,11,102
15,138,12,111
15,138,14,129
15,139,9,85
15,139,11,103
15,139,12,112
15,139,14,130
15,140,9,86
15,140,11,104
15,140,12,113
15,140,14,131
15,141,9,87
15,141,11,105
15,141,12,114
15,141,14,132
15,142,9,88
15,142,11,106
15,142,12,115
15,142,14,133
15,143,9,89
15,143,11,107
15,143,12,116
15,143,14,134
16,144,18,150
16,144,19,153
16,144,20,156
16,144,17,147
16,144,23,165
16,145,18,151
16,145,19,154
16,145,20,157
16,145,17,148
16,145,23,166
16,146,18,152
16,146,19,155
16,146,20,158
16,146,17,149
16,146,23,167
18,150,17,147
18,150,23,165
18,151,17,148
18,151,23,166
18,152,17,149
18,152,23,167
19,153,17,147
19,154,17,148
19,155,17,149
20,156,22,162
20,156,23,165
20,156,17,147
20,157,22,163
20,157,23,166
20,157,17,148
20,158,22,164
20,158,23,167
20,158,17,149
21,159,17,147
21,160,17,148
21,161,17,149
22,162,21,159
22,162,17,147
22,163,21,160
22,163,17,148
22,164,21,161
22,164,17,149
23,165,21,159
23,166,21,160
23,167,21,161
24,168,26,170
24,168,34,178
24,168,35,179
24,168,28,172
24,168,29,173
24,168,30,174
24,168,31,175
26,170,28,172
26,170,29,173
26,170,31,175
26,170,32,176
26,170,33,177
27,171,25,169
28,172,27,171
29,173,31,175
29,173,32,176
29,173,33,177
29,173,25,169
29,173,30,174
30,174,27,171
31,175,30,174
31,175,25,169
32,176,30,174
33,177,30,174
33,177,25,169
33,177,27,171
34,178,25,169
34,178,28,172
34,178,29,173
34,178,32,176
35,179,25,169
35,179,27,171
35,179,28,172
35,179,29,173
35,179,30,174
35,179,31,175
35,179,32,176
