From TID,From JID,To TID,To JID
2,34,6,82
2,34,7,94
2,35,4,59
2,35,9,119
2,35,10,131
2,35,5,71
2,35,6,83
2,35,7,95
3,36,1,12
3,37,1,13
3,38,1,14
3,39,1,15
3,40,1,16
3,41,1,17
3,42,1,18
3,43,1,19
3,44,1,20
3,45,1,21
3,46,1,22
3,47,1,23
4,48,6,72
4,48,7,84
4,48,8,96
4,48,1,12
4,49,6,73
4,49,7,85
4,49,8,97
4,49,1,13
4,50,6,74
4,50,7,86
4,50,8,98
4,50,1,14
4,51,6,75
4,51,7,87
4,51,8,99
4,51,1,15
4,52,6,76
4,52,7,88
4,52,8,100
4,52,1,16
4,53,6,77
4,53,7,89
4,53,8,101
4,53,1,17
4,54,6,78
4,54,7,90
4,54,8,102
4,54,1,18
4,55,6,79
4,55,7,91
4,55,8,103
4,55,1,19
4,56,6,80
4,56,7,92
4,56,8,104
4,56,1,20
4,57,6,81
4,57,7,93
4,57,8,105
4,57,1,21
4,58,6,82
4,58,7,94
4,58,8,106
4,58,1,22
4,59,6,83
4,59,7,95
4,59,8,107
4,59,1,23
5,60,3,36
5,60,1,12
5,61,3,37
5,61,1,13
5,62,3,38
5,62,1,14
5,63,3,39
5,63,1,15
5,64,3,40
5,64,1,16
5,65,3,41
5,65,1,17
5,66,3,42
5,66,1,18
5,67,3,43
5,67,1,19
5,68,3,44
5,68,1,20
5,69,3,45
5,69,1,21
5,70,3,46
5,70,1,22
5,71,3,47
5,71,1,23
6,72,5,60
6,72,3,36
6,73,5,61
6,73,3,37
6,74,5,62
6,74,3,38
6,75,5,63
6,75,3,39
6,76,5,64
6,76,3,40
6,77,5,65
6,77,3,41
6,78,5,66
6,78,3,42
6,79,5,67
6,79,3,43
6,80,5,68
6,80,3,44
6,81,5,69
6,81,3,45
6,82,5,70
6,82,3,46
6,83,5,71
6,83,3,47
7,84,5,60
7,84,1,12
7,84,3,36
7,85,5,61
7,85,1,13
7,85,3,37
7,86,5,62
7,86,1,14
7,86,3,38
7,87,5,63
7,87,1,15
7,87,3,39
7,88,5,64
7,88,1,16
7,88,3,40
7,89,5,65
7,89,1,17
7,89,3,41
7,90,5,66
7,90,1,18
7,90,3,42
7,91,5,67
7,91,1,19
7,91,3,43
7,92,5,68
7,92,1,20
7,92,3,44
7,93,5,69
7,93,1,21
7,93,3,45
7,94,5,70
7,94,1,22
7,94,3,46
7,95,5,71
7,95,1,23
7,95,3,47
8,96,5,60
8,97,5,61
8,98,5,62
8,99,5,63
8,100,5,64
8,101,5,65
8,102,5,66
8,103,5,67
8,104,5,68
8,105,5,69
8,106,5,70
8,107,5,71
9,108,3,36
9,108,1,12
9,108,5,60
9,108,6,72
9,109,3,37
9,109,1,13
9,109,5,61
9,109,6,73
9,110,3,38
9,110,1,14
9,110,5,62
9,110,6,74
9,111,3,39
9,111,1,15
9,111,5,63
9,111,6,75
9,112,3,40
9,112,1,16
9,112,5,64
9,112,6,76
9,113,3,41
9,113,1,17
9,113,5,65
9,113,6,77
9,114,3,42
9,114,1,18
9,114,5,66
9,114,6,78
9,115,3,43
9,115,1,19
9,115,5,67
9,115,6,79
9,116,3,44
9,116,1,20
9,116,5,68
9,116,6,80
9,117,3,45
9,117,1,21
9,117,5,69
9,117,6,81
9,118,3,46
9,118,1,22
9,118,5,70
9,118,6,82
9,119,3,47
9,119,1,23
9,119,5,71
9,119,6,83
10,120,3,36
10,120,1,12
10,120,5,60
10,120,6,72
10,120,8,96
10,121,3,37
10,121,1,13
10,121,5,61
10,121,6,73
10,121,8,97
10,122,3,38
10,122,1,14
10,122,5,62
10,122,6,74
10,122,8,98
10,123,3,39
10,123,1,15
10,123,5,63
10,123,6,75
10,123,8,99
10,124,3,40
10,124,1,16
10,124,5,64
10,124,6,76
10,124,8,100
10,125,3,41
10,125,1,17
10,125,5,65
10,125,6,77
10,125,8,101
10,126,3,42
10,126,1,18
10,126,5,66
10,126,6,78
10,126,8,102
10,127,3,43
10,127,1,19
10,127,5,67
10,127,6,79
10,127,8,103
10,128,3,44
10,128,1,20
10,128,5,68
10,128,6,80
10,128,8,104
10,129,3,45
10,129,1,21
10,129,5,69
10,129,6,81
10,129,8,105
10,130,3,46
10,130,1,22
10,130,5,70
10,130,6,82
10,130,8,106
10,131,3,47
10,131,1,23
10,131,5,71
10,131,6,83
10,131,8,107
11,132,1,12
11,132,3,36
11,132,6,72
11,132,7,84
11,132,8,96
11,132,10,120
11,133,1,13
11,133,3,37
11,133,6,73
11,133,7,85
11,133,8,97
11,133,10,121
11,134,1,14
11,134,3,38
11,134,6,74
11,134,7,86
11,134,8,98
11,134,10,122
11,135,1,15
11,135,3,39
11,135,6,75
11,135,7,87
11,135,8,99
11,135,10,123
11,136,1,16
11,136,3,40
11,136,6,76
11,136,7,88
11,136,8,100
11,136,10,124
11,137,1,17
11,137,3,41
11,137,6,77
11,137,7,89
11,137,8,101
11,137,10,125
11,138,1,18
11,138,3,42
11,138,6,78
11,138,7,90
11,138,8,102
11,138,10,126
11,139,1,19
11,139,3,43
11,139,6,79
11,139,7,91
11,139,8,103
11,139,10,127
11,140,1,20
11,140,3,44
11,140,6,80
11,140,7,92
11,140,8,104
11,140,10,128
11,141,1,21
11,141,3,45
11,141,6,81
11,141,7,93
11,141,8,105
11,141,10,129
11,142,1,22
11,142,3,46
11,142,6,82
11,142,7,94
11,142,8,106
11,142,10,130
11,143,1,23
11,143,3,47
11,143,6,83
11,143,7,95
11,143,8,107
11,143,10,131
12,144,1,12
12,144,7,84
12,144,8,96
12,145,1,13
12,145,7,85
12,145,8,97
12,146,1,14
12,146,7,86
12,146,8,98
12,147,1,15
12,147,7,87
12,147,8,99
12,148,1,16
12,148,7,88
12,148,8,100
12,149,1,17
12,149,7,89
12,149,8,101
12,150,1,18
12,150,7,90
12,150,8,102
12,151,1,19
12,151,7,91
12,151,8,103
12,152,1,20
12,152,7,92
12,152,8,104
12,153,1,21
12,153,7,93
12,153,8,105
12,154,1,22
12,154,7,94
12,154,8,106
12,155,1,23
12,155,7,95
12,155,8,107
13,156,15,164
13,156,23,196
13,156,24,200
13,156,16,168
13,156,20,184
13,156,21,188
13,156,22,192
13,157,15,165
13,157,23,197
13,157,24,201
13,157,16,169
13,157,20,185
13,157,21,189
13,157,22,193
13,158,15,166
13,158,23,198
13,158,24,202
13,158,16,170
13,158,20,186
13,158,21,190
13,158,22,194
13,159,15,167
13,159,23,199
13,159,24,203
13,159,16,171
13,159,20,187
13,159,21,191
13,159,22,195
15,164,17,172
15,164,22,192
15,164,16,168
15,164,18,176
15,164,19,180
15,165,17,173
15,165,22,193
15,165,16,169
15,165,18,177
15,165,19,181
15,166,17,174
15,166,22,194
15,166,16,170
15,166,18,178
15,166,19,182
15,167,17,175
15,167,22,195
15,167,16,171
15,167,18,179
15,167,19,183
16,168,14,160
16,169,14,161
16,170,14,162
16,171,14,163
17,172,19,180
17,172,20,184
17,172,21,188
17,172,14,160
17,172,18,176
17,173,19,181
17,173,20,185
17,173,21,189
17,173,14,161
17,173,18,177
17,174,19,182
17,174,20,186
17,174,21,190
17,174,14,162
17,174,18,178
17,175,19,183
17,175,20,187
17,175,21,191
17,175,14,163
17,175,18,179
18,176,16,168
18,177,16,169
18,178,16,170
18,179,16,171
19,180,18,176
19,180,16,168
19,181,18,177
19,181,16,169
19,182,18,178
19,182,16,170
19,183,18,179
19,183,16,171
20,184,18,176
20,184,14,160
20,185,18,177
20,185,14,161
20,186,18,178
20,186,14,162
20,187,18,179
20,187,14,163
21,188,18,176
21,189,18,177
21,190,18,178
21,191,18,179
22,192,16,168
22,192,14,160
22,192,19,180
22,192,20,184
22,193,16,169
22,193,14,161
22,193,19,181
22,193,20,185
22,194,16,170
22,194,14,162
22,194,19,182
22,194,20,186
22,195,16,171
22,195,14,163
22,195,19,183
22,195,20,187
23,196,14,160
23,196,16,168
23,196,18,176
23,196,20,184
23,196,21,188
23,196,22,192
23,197,14,161
23,197,16,169
23,197,18,177
23,197,20,185
23,197,21,189
23,197,22,193
23,198,14,162
23,198,16,170
23,198,18,178
23,198,20,186
23,198,21,190
23,198,22,194
23,199,14,163
23,199,16,171
23,199,18,179
23,199,20,187
23,199,21,191
23,199,22,195
24,200,14,160
24,200,18,176
24,200,21,188
24,200,22,192
24,201,14,161
24,201,18,177
24,201,21,189
24,201,22,193
24,202,14,162
24,202,18,178
24,202,21,190
24,202,22,194
24,203,14,163
24,203,18,179
24,203,21,191
24,203,22,195
25,204,27,212
25,204,28,216
25,204,29,220
25,205,27,213
25,205,28,217
25,205,29,221
25,206,27,214
25,206,28,218
25,206,29,222
25,207,27,215
25,207,28,219
25,207,29,223
27,212,26,208
27,213,26,209
27,214,26,210
27,215,26,211
28,216,26,208
28,217,26,209
28,218,26,210
28,219,26,211
29,220,26,208
29,221,26,209
29,222,26,210
29,223,26,211
30,224,32,230
30,224,40,254
30,224,31,227
30,224,33,233
30,225,32,231
30,225,40,255
30,225,31,228
30,225,33,234
30,226,32,232
30,226,40,256
30,226,31,229
30,226,33,235
32,230,34,236
32,230,39,251
32,230,31,227
32,230,33,233
32,230,35,239
32,231,34,237
32,231,39,252
32,231,31,228
32,231,33,234
32,231,35,240
32,232,34,238
32,232,39,253
32,232,31,229
32,232,33,235
32,232,35,241
33,233,31,227
33,234,31,228
33,235,31,229
34,236,36,242
34,236,37,245
34,236,38,248
34,236,33,233
34,236,35,239
34,237,36,243
34,237,37,246
34,237,38,249
34,237,33,234
34,237,35,240
34,238,36,244
34,238,37,247
34,238,38,250
34,238,33,235
34,238,35,241
35,239,33,233
35,240,33,234
35,241,33,235
36,242,35,239
36,242,31,227
36,242,33,233
36,243,35,240
36,243,31,228
36,243,33,234
36,244,35,241
36,244,31,229
36,244,33,235
37,245,35,239
37,246,35,240
37,247,35,241
38,248,35,239
38,248,31,227
38,248,33,233
38,249,35,240
38,249,31,228
38,249,33,234
38,250,35,241
38,250,31,229
38,250,33,235
39,251,33,233
39,251,36,242
39,251,37,245
39,252,33,234
39,252,36,243
39,252,37,246
39,253,33,235
39,253,36,244
39,253,37,247
40,254,31,227
40,254,35,239
40,254,37,245
40,254,38,248
40,255,31,228
40,255,35,240
40,255,37,246
40,255,38,249
40,256,31,229
40,256,35,241
40,256,37,247
40,256,38,250
