From TID,From JID,To TID,To JID
12,223,16,283
12,223,21,358
12,223,23,388
12,224,14,254
12,224,19,329
12,224,20,344
12,224,16,284
12,224,21,359
12,224,23,389
12,225,14,255
12,225,19,330
12,225,20,345
12,225,16,285
12,225,21,360
12,225,23,390
12,226,14,256
12,226,19,331
12,226,20,346
12,226,16,286
12,226,21,361
12,226,23,391
12,227,14,257
12,227,19,332
12,227,20,347
12,227,16,287
12,227,21,362
12,227,23,392
12,228,14,258
12,228,19,333
12,228,20,348
12,228,16,288
12,228,21,363
12,228,23,393
12,229,14,259
12,229,19,334
12,229,20,349
12,229,16,289
12,229,21,364
12,229,23,394
12,230,14,260
12,230,19,335
12,230,20,350
12,230,16,290
12,230,21,365
12,230,23,395
14,246,16,276
14,246,17,291
14,246,18,306
14,246,15,261
14,246,21,351
14,246,23,381
14,246,24,396
14,247,16,277
14,247,17,292
14,247,18,307
14,247,15,262
14,247,21,352
14,247,23,382
14,247,24,397
14,248,16,278
14,248,17,293
14,248,18,308
14,248,15,263
14,248,21,353
14,248,23,383
14,248,24,398
14,249,16,279
14,249,17,294
14,249,18,309
14,249,15,264
14,249,21,354
14,249,23,384
14,249,24,399
14,250,16,280
14,250,17,295
14,250,18,310
14,250,15,265
14,250,21,355
14,250,23,385
14,250,24,400
14,251,16,281
14,251,17,296
14,251,18,311
14,251,15,266
14,251,21,356
14,251,23,386
14,251,24,401
14,252,16,282
14,252,17,297
14,252,18,312
14,252,15,267
14,252,21,357
14,252,23,387
14,252,24,402
14,253,16,283
14,253,17,298
14,253,18,313
14,253,15,268
14,253,21,358
14,253,23,388
14,253,24,403
14,254,16,284
14,254,17,299
14,254,18,314
14,254,15,269
14,254,21,359
14,254,23,389
14,254,24,404
14,255,16,285
14,255,17,300
14,255,18,315
14,255,15,270
14,255,21,360
14,255,23,390
14,255,24,405
14,256,16,286
14,256,17,301
14,256,18,316
14,256,15,271
14,256,21,361
14,256,23,391
14,256,24,406
14,257,16,287
14,257,17,302
14,257,18,317
14,257,15,272
14,257,21,362
14,257,23,392
14,257,24,407
14,258,16,288
14,258,17,303
14,258,18,318
14,258,15,273
14,258,21,363
14,258,23,393
14,258,24,408
14,259,16,289
14,259,17,304
14,259,18,319
14,259,15,274
14,259,21,364
14,259,23,394
14,259,24,409
14,260,16,290
14,260,17,305
14,260,18,320
14,260,15,275
14,260,21,365
14,260,23,395
14,260,24,410
15,261,13,231
15,262,13,232
15,263,13,233
15,264,13,234
15,265,13,235
15,266,13,236
15,267,13,237
15,268,13,238
15,269,13,239
15,270,13,240
15,271,13,241
15,272,13,242
15,273,13,243
15,274,13,244
15,275,13,245
16,276,15,261
16,276,21,351
16,277,15,262
16,277,21,352
16,278,15,263
16,278,21,353
16,279,15,264
16,279,21,354
16,280,15,265
16,280,21,355
16,281,15,266
16,281,21,356
16,282,15,267
16,282,21,357
16,283,15,268
16,283,21,358
16,284,15,269
16,284,21,359
16,285,15,270
16,285,21,360
16,286,15,271
16,286,21,361
16,287,15,272
16,287,21,362
16,288,15,273
16,288,21,363
16,289,15,274
16,289,21,364
16,290,15,275
16,290,21,365
17,291,15,261
17,292,15,262
17,293,15,263
17,294,15,264
17,295,15,265
17,296,15,266
17,297,15,267
17,298,15,268
17,299,15,269
17,300,15,270
17,301,15,271
17,302,15,272
17,303,15,273
17,304,15,274
17,305,15,275
18,306,15,261
18,306,21,351
18,307,15,262
18,307,21,352
18,308,15,263
18,308,21,353
18,309,15,264
18,309,21,354
18,310,15,265
18,310,21,355
18,311,15,266
18,311,21,356
18,312,15,267
18,312,21,357
18,313,15,268
18,313,21,358
18,314,15,269
18,314,21,359
18,315,15,270
18,315,21,360
18,316,15,271
18,316,21,361
18,317,15,272
18,317,21,362
18,318,15,273
18,318,21,363
18,319,15,274
18,319,21,364
18,320,15,275
18,320,21,365
19,321,13,231
19,321,15,261
19,321,23,381
19,322,13,232
19,322,15,262
19,322,23,382
19,323,13,233
19,323,15,263
19,323,23,383
19,324,13,234
19,324,15,264
19,324,23,384
19,325,13,235
19,325,15,265
19,325,23,385
19,326,13,236
19,326,15,266
19,326,23,386
19,327,13,237
19,327,15,267
19,327,23,387
19,328,13,238
19,328,15,268
19,328,23,388
19,329,13,239
19,329,15,269
19,329,23,389
19,330,13,240
19,330,15,270
19,330,23,390
19,331,13,241
19,331,15,271
19,331,23,391
19,332,13,242
19,332,15,272
19,332,23,392
19,333,13,243
19,333,15,273
19,333,23,393
19,334,13,244
19,334,15,274
19,334,23,394
19,335,13,245
19,335,15,275
19,335,23,395
20,336,22,366
20,336,23,381
20,336,24,396
20,336,15,261
20,336,17,291
20,337,22,367
20,337,23,382
20,337,24,397
20,337,15,262
20,337,17,292
20,338,22,368
20,338,23,383
20,338,24,398
20,338,15,263
20,338,17,293
20,339,22,369
20,339,23,384
20,339,24,399
20,339,15,264
20,339,17,294
20,340,22,370
20,340,23,385
20,340,24,400
20,340,15,265
20,340,17,295
20,341,22,371
20,341,23,386
20,341,24,401
20,341,15,266
20,341,17,296
20,342,22,372
20,342,23,387
20,342,24,402
20,342,15,267
20,342,17,297
20,343,22,373
20,343,23,388
20,343,24,403
20,343,15,268
20,343,17,298
20,344,22,374
20,344,23,389
20,344,24,404
20,344,15,269
20,344,17,299
20,345,22,375
20,345,23,390
20,345,24,405
20,345,15,270
20,345,17,300
20,346,22,376
20,346,23,391
20,346,24,406
20,346,15,271
20,346,17,301
20,347,22,377
20,347,23,392
20,347,24,407
20,347,15,272
20,347,17,302
20,348,22,378
20,348,23,393
20,348,24,408
20,348,15,273
20,348,17,303
20,349,22,379
20,349,23,394
20,349,24,409
20,349,15,274
20,349,17,304
20,350,22,380
20,350,23,395
20,350,24,410
20,350,15,275
20,350,17,305
21,351,13,231
21,352,13,232
21,353,13,233
21,354,13,234
21,355,13,235
21,356,13,236
21,357,13,237
21,358,13,238
21,359,13,239
21,360,13,240
21,361,13,241
21,362,13,242
21,363,13,243
21,364,13,244
21,365,13,245
22,366,21,351
22,367,21,352
22,368,21,353
22,369,21,354
22,370,21,355
22,371,21,356
22,372,21,357
22,373,21,358
22,374,21,359
22,375,21,360
22,376,21,361
22,377,21,362
22,378,21,363
22,379,21,364
22,380,21,365
23,381,21,351
23,381,13,231
23,382,21,352
23,382,13,232
23,383,21,353
23,383,13,233
23,384,21,354
23,384,13,234
23,385,21,355
23,385,13,235
23,386,21,356
23,386,13,236
23,387,21,357
23,387,13,237
23,388,21,358
23,388,13,238
23,389,21,359
23,389,13,239
23,390,21,360
23,390,13,240
23,391,21,361
23,391,13,241
23,392,21,362
23,392,13,242
23,393,21,363
23,393,13,243
23,394,21,364
23,394,13,244
23,395,21,365
23,395,13,245
24,396,21,351
24,396,13,231
24,396,15,261
24,397,21,352
24,397,13,232
24,397,15,262
24,398,21,353
24,398,13,233
24,398,15,263
24,399,21,354
24,399,13,234
24,399,15,264
24,400,21,355
24,400,13,235
24,400,15,265
24,401,21,356
24,401,13,236
24,401,15,266
24,402,21,357
24,402,13,237
24,402,15,267
24,403,21,358
24,403,13,238
24,403,15,268
24,404,21,359
24,404,13,239
24,404,15,269
24,405,21,360
24,405,13,240
24,405,15,270
24,406,21,361
24,406,13,241
24,406,15,271
24,407,21,362
24,407,13,242
24,407,15,272
24,408,21,363
24,408,13,243
24,408,15,273
24,409,21,364
24,409,13,244
24,409,15,274
24,410,21,365
24,410,13,245
24,410,15,275
25,411,27,431
25,411,28,441
25,411,36,521
25,411,26,421
25,411,29,451
25,411,33,491
25,411,34,501
25,411,35,511
25,412,27,432
25,412,28,442
25,412,36,522
25,412,26,422
25,412,29,452
25,412,33,492
25,412,34,502
25,412,35,512
25,413,27,433
25,413,28,443
25,413,36,523
25,413,26,423
25,413,29,453
25,413,33,493
25,413,34,503
25,413,35,513
25,414,27,434
25,414,28,444
25,414,36,524
25,414,26,424
25,414,29,454
25,414,33,494
25,414,34,504
25,414,35,514
25,415,27,435
25,415,28,445
25,415,36,525
25,415,26,425
25,415,29,455
25,415,33,495
25,415,34,505
25,415,35,515
25,416,27,436
25,416,28,446
25,416,36,526
25,416,26,426
25,416,29,456
25,416,33,496
25,416,34,506
25,416,35,516
25,417,27,437
25,417,28,447
25,417,36,527
25,417,26,427
25,417,29,457
25,417,33,497
25,417,34,507
25,417,35,517
25,418,27,438
25,418,28,448
25,418,36,528
25,418,26,428
25,418,29,458
25,418,33,498
25,418,34,508
25,418,35,518
25,419,27,439
25,419,28,449
25,419,36,529
25,419,26,429
25,419,29,459
25,419,33,499
25,419,34,509
25,419,35,519
25,420,27,440
25,420,28,450
25,420,36,530
25,420,26,430
25,420,29,460
25,420,33,500
25,420,34,510
25,420,35,520
27,431,26,421
27,431,32,481
27,431,33,491
27,431,35,511
27,432,26,422
27,432,32,482
27,432,33,492
27,432,35,512
27,433,26,423
27,433,32,483
27,433,33,493
27,433,35,513
27,434,26,424
27,434,32,484
27,434,33,494
27,434,35,514
27,435,26,425
27,435,32,485
27,435,33,495
27,435,35,515
27,436,26,426
27,436,32,486
27,436,33,496
27,436,35,516
27,437,26,427
27,437,32,487
27,437,33,497
27,437,35,517
27,438,26,428
27,438,32,488
27,438,33,498
27,438,35,518
27,439,26,429
27,439,32,489
27,439,33,499
27,439,35,519
27,440,26,430
27,440,32,490
27,440,33,500
27,440,35,520
28,441,30,461
28,441,31,471
28,441,26,421
28,441,34,501
28,442,30,462
28,442,31,472
28,442,26,422
28,442,34,502
28,443,30,463
28,443,31,473
28,443,26,423
28,443,34,503
28,444,30,464
28,444,31,474
28,444,26,424
28,444,34,504
28,445,30,465
28,445,31,475
28,445,26,425
28,445,34,505
28,446,30,466
28,446,31,476
28,446,26,426
28,446,34,506
28,447,30,467
28,447,31,477
28,447,26,427
28,447,34,507
28,448,30,468
28,448,31,478
28,448,26,428
28,448,34,508
28,449,30,469
28,449,31,479
28,449,26,429
28,449,34,509
28,450,30,470
28,450,31,480
28,450,26,430
28,450,34,510
29,451,26,421
29,452,26,422
29,453,26,423
29,454,26,424
29,455,26,425
29,456,26,426
29,457,26,427
29,458,26,428
29,459,26,429
29,460,26,430
30,461,29,451
30,461,32,481
30,461,34,501
30,462,29,452
30,462,32,482
30,462,34,502
30,463,29,453
30,463,32,483
30,463,34,503
30,464,29,454
30,464,32,484
30,464,34,504
30,465,29,455
30,465,32,485
30,465,34,505
30,466,29,456
30,466,32,486
30,466,34,506
30,467,29,457
30,467,32,487
30,467,34,507
30,468,29,458
30,468,32,488
30,468,34,508
30,469,29,459
30,469,32,489
30,469,34,509
30,470,29,460
30,470,32,490
30,470,34,510
31,471,33,491
31,471,34,501
31,471,35,511
31,471,26,421
31,471,29,451
31,471,32,481
31,472,33,492
31,472,34,502
31,472,35,512
31,472,26,422
31,472,29,452
31,472,32,482
31,473,33,493
31,473,34,503
31,473,35,513
31,473,26,423
31,473,29,453
31,473,32,483
31,474,33,494
31,474,34,504
31,474,35,514
31,474,26,424
31,474,29,454
31,474,32,484
31,475,33,495
31,475,34,505
31,475,35,515
31,475,26,425
31,475,29,455
31,475,32,485
31,476,33,496
31,476,34,506
31,476,35,516
31,476,26,426
31,476,29,456
31,476,32,486
31,477,33,497
31,477,34,507
31,477,35,517
31,477,26,427
31,477,29,457
31,477,32,487
31,478,33,498
31,478,34,508
31,478,35,518
31,478,26,428
31,478,29,458
31,478,32,488
31,479,33,499
31,479,34,509
31,479,35,519
31,479,26,429
31,479,29,459
31,479,32,489
31,480,33,500
31,480,34,510
31,480,35,520
31,480,26,430
31,480,29,460
31,480,32,490
32,481,29,451
32,482,29,452
32,483,29,453
32,484,29,454
32,485,29,455
32,486,29,456
32,487,29,457
32,488,29,458
32,489,29,459
32,490,29,460
33,491,32,481
33,492,32,482
33,493,32,483
33,494,32,484
33,495,32,485
33,496,32,486
33,497,32,487
33,498,32,488
33,499,32,489
33,500,32,490
34,501,32,481
34,501,26,421
34,502,32,482
34,502,26,422
34,503,32,483
34,503,26,423
34,504,32,484
34,504,26,424
34,505,32,485
34,505,26,425
34,506,32,486
34,506,26,426
34,507,32,487
34,507,26,427
34,508,32,488
34,508,26,428
34,509,32,489
34,509,26,429
34,510,32,490
34,510,26,430
35,511,32,481
35,511,26,421
35,511,29,451
35,512,32,482
35,512,26,422
35,512,29,452
35,513,32,483
35,513,26,423
35,513,29,453
35,514,32,484
35,514,26,424
35,514,29,454
35,515,32,485
35,515,26,425
35,515,29,455
35,516,32,486
35,516,26,426
35,516,29,456
35,517,32,487
35,517,26,427
35,517,29,457
35,518,32,488
35,518,26,428
35,518,29,458
35,519,32,489
35,519,26,429
35,519,29,459
35,520,32,490
35,520,26,430
35,520,29,460
36,521,26,421
36,522,26,422
36,523,26,423
36,524,26,424
36,525,26,425
36,526,26,426
36,527,26,427
36,528,26,428
36,529,26,429
36,530,26,430
37,531,39,551
37,531,40,561
37,531,42,581
37,531,43,591
37,532,39,552
37,532,40,562
37,532,42,582
37,532,43,592
37,533,39,553
37,533,40,563
37,533,42,583
37,533,43,593
37,534,39,554
37,534,40,564
37,534,42,584
37,534,43,594
37,535,39,555
37,535,40,565
37,535,42,585
37,535,43,595
37,536,39,556
37,536,40,566
37,536,42,586
37,536,43,596
37,537,39,557
37,537,40,567
37,537,42,587
37,537,43,597
37,538,39,558
37,538,40,568
37,538,42,588
37,538,43,598
37,539,39,559
37,539,40,569
37,539,42,589
37,539,43,599
37,540,39,560
37,540,40,570
37,540,42,590
37,540,43,600
39,551,38,541
39,551,41,571
39,552,38,542
39,552,41,572
39,553,38,543
39,553,41,573
39,554,38,544
39,554,41,574
39,555,38,545
39,555,41,575
39,556,38,546
39,556,41,576
39,557,38,547
39,557,41,577
39,558,38,548
39,558,41,578
39,559,38,549
39,559,41,579
39,560,38,550
39,560,41,580
40,561,42,581
40,561,43,591
40,561,38,541
40,562,42,582
40,562,43,592
40,562,38,542
40,563,42,583
40,563,43,593
40,563,38,543
40,564,42,584
40,564,43,594
40,564,38,544
40,565,42,585
40,565,43,595
40,565,38,545
40,566,42,586
40,566,43,596
40,566,38,546
40,567,42,587
40,567,43,597
40,567,38,547
40,568,42,588
40,568,43,598
40,568,38,548
40,569,42,589
40,569,43,599
40,569,38,549
40,570,42,590
40,570,43,600
40,570,38,550
41,571,38,541
41,572,38,542
41,573,38,543
41,574,38,544
41,575,38,545
41,576,38,546
41,577,38,547
41,578,38,548
41,579,38,549
41,580,38,550
42,581,41,571
42,581,38,541
42,582,41,572
42,582,38,542
42,583,41,573
42,583,38,543
42,584,41,574
42,584,38,544
42,585,41,575
42,585,38,545
42,586,41,576
42,586,38,546
42,587,41,577
42,587,38,547
42,588,41,578
42,588,38,548
42,589,41,579
42,589,38,549
42,590,41,580
42,590,38,550
43,591,41,571
43,591,38,541
43,592,41,572
43,592,38,542
43,593,41,573
43,593,38,543
43,594,41,574
43,594,38,544
43,595,41,575
43,595,38,545
43,596,41,576
43,596,38,546
43,597,41,577
43,597,38,547
43,598,41,578
43,598,38,548
43,599,41,579
43,599,38,549
43,600,41,580
43,600,38,550
