From TID,From JID,To TID,To JID
0,105,10,3255
0,105,11,3570
0,106,2,736
0,106,12,3886
0,106,13,4201
0,106,3,1051
0,106,5,1681
0,106,6,1996
0,106,7,2311
0,106,10,3256
0,106,11,3571
0,107,2,737
0,107,12,3887
0,107,13,4202
0,107,3,1052
0,107,5,1682
0,107,6,1997
0,107,7,2312
0,107,10,3257
0,107,11,3572
0,108,2,738
0,108,12,3888
0,108,13,4203
0,108,3,1053
0,108,5,1683
0,108,6,1998
0,108,7,2313
0,108,10,3258
0,108,11,3573
0,109,2,739
0,109,12,3889
0,109,13,4204
0,109,3,1054
0,109,5,1684
0,109,6,1999
0,109,7,2314
0,109,10,3259
0,109,11,3574
0,110,2,740
0,110,12,3890
0,110,13,4205
0,110,3,1055
0,110,5,1685
0,110,6,2000
0,110,7,2315
0,110,10,3260
0,110,11,3575
0,111,2,741
0,111,12,3891
0,111,13,4206
0,111,3,1056
0,111,5,1686
0,111,6,2001
0,111,7,2316
0,111,10,3261
0,111,11,3576
0,112,2,742
0,112,12,3892
0,112,13,4207
0,112,3,1057
0,112,5,1687
0,112,6,2002
0,112,7,2317
0,112,10,3262
0,112,11,3577
0,113,2,743
0,113,12,3893
0,113,13,4208
0,113,3,1058
0,113,5,1688
0,113,6,2003
0,113,7,2318
0,113,10,3263
0,113,11,3578
0,114,2,744
0,114,12,3894
0,114,13,4209
0,114,3,1059
0,114,5,1689
0,114,6,2004
0,114,7,2319
0,114,10,3264
0,114,11,3579
0,115,2,745
0,115,12,3895
0,115,13,4210
0,115,3,1060
0,115,5,1690
0,115,6,2005
0,115,7,2320
0,115,10,3265
0,115,11,3580
0,116,2,746
0,116,12,3896
0,116,13,4211
0,116,3,1061
0,116,5,1691
0,116,6,2006
0,116,7,2321
0,116,10,3266
0,116,11,3581
0,117,2,747
0,117,12,3897
0,117,13,4212
0,117,3,1062
0,117,5,1692
0,117,6,2007
0,117,7,2322
0,117,10,3267
0,117,11,3582
0,118,2,748
0,118,12,3898
0,118,13,4213
0,118,3,1063
0,118,5,1693
0,118,6,2008
0,118,7,2323
0,118,10,3268
0,118,11,3583
0,119,2,749
0,119,12,3899
0,119,13,4214
0,119,3,1064
0,119,5,1694
0,119,6,2009
0,119,7,2324
0,119,10,3269
0,119,11,3584
0,120,2,750
0,120,12,3900
0,120,13,4215
0,120,3,1065
0,120,5,1695
0,120,6,2010
0,120,7,2325
0,120,10,3270
0,120,11,3585
0,121,2,751
0,121,12,3901
0,121,13,4216
0,121,3,1066
0,121,5,1696
0,121,6,2011
0,121,7,2326
0,121,10,3271
0,121,11,3586
0,122,2,752
0,122,12,3902
0,122,13,4217
0,122,3,1067
0,122,5,1697
0,122,6,2012
0,122,7,2327
0,122,10,3272
0,122,11,3587
0,123,2,753
0,123,12,3903
0,123,13,4218
0,123,3,1068
0,123,5,1698
0,123,6,2013
0,123,7,2328
0,123,10,3273
0,123,11,3588
0,124,2,754
0,124,12,3904
0,124,13,4219
0,124,3,1069
0,124,5,1699
0,124,6,2014
0,124,7,2329
0,124,10,3274
0,124,11,3589
0,125,2,755
0,125,12,3905
0,125,13,4220
0,125,3,1070
0,125,5,1700
0,125,6,2015
0,125,7,2330
0,125,10,3275
0,125,11,3590
0,126,2,756
0,126,12,3906
0,126,13,4221
0,126,3,1071
0,126,5,1701
0,126,6,2016
0,126,7,2331
0,126,10,3276
0,126,11,3591
0,127,2,757
0,127,12,3907
0,127,13,4222
0,127,3,1072
0,127,5,1702
0,127,6,2017
0,127,7,2332
0,127,10,3277
0,127,11,3592
0,128,2,758
0,128,12,3908
0,128,13,4223
0,128,3,1073
0,128,5,1703
0,128,6,2018
0,128,7,2333
0,128,10,3278
0,128,11,3593
0,129,2,759
0,129,12,3909
0,129,13,4224
0,129,3,1074
0,129,5,1704
0,129,6,2019
0,129,7,2334
0,129,10,3279
0,129,11,3594
0,130,2,760
0,130,12,3910
0,130,13,4225
0,130,3,1075
0,130,5,1705
0,130,6,2020
0,130,7,2335
0,130,10,3280
0,130,11,3595
0,131,2,761
0,131,12,3911
0,131,13,4226
0,131,3,1076
0,131,5,1706
0,131,6,2021
0,131,7,2336
0,131,10,3281
0,131,11,3596
0,132,2,762
0,132,12,3912
0,132,13,4227
0,132,3,1077
0,132,5,1707
0,132,6,2022
0,132,7,2337
0,132,10,3282
0,132,11,3597
0,133,2,763
0,133,12,3913
0,133,13,4228
0,133,3,1078
0,133,5,1708
0,133,6,2023
0,133,7,2338
0,133,10,3283
0,133,11,3598
0,134,2,764
0,134,12,3914
0,134,13,4229
0,134,3,1079
0,134,5,1709
0,134,6,2024
0,134,7,2339
0,134,10,3284
0,134,11,3599
0,135,2,765
0,135,12,3915
0,135,13,4230
0,135,3,1080
0,135,5,1710
0,135,6,2025
0,135,7,2340
0,135,10,3285
0,135,11,3600
0,136,2,766
0,136,12,3916
0,136,13,4231
0,136,3,1081
0,136,5,1711
0,136,6,2026
0,136,7,2341
0,136,10,3286
0,136,11,3601
0,137,2,767
0,137,12,3917
0,137,13,4232
0,137,3,1082
0,137,5,1712
0,137,6,2027
0,137,7,2342
0,137,10,3287
0,137,11,3602
0,138,2,768
0,138,12,3918
0,138,13,4233
0,138,3,1083
0,138,5,1713
0,138,6,2028
0,138,7,2343
0,138,10,3288
0,138,11,3603
0,139,2,769
0,139,12,3919
0,139,13,4234
0,139,3,1084
0,139,5,1714
0,139,6,2029
0,139,7,2344
0,139,10,3289
0,139,11,3604
0,140,2,770
0,140,12,3920
0,140,13,4235
0,140,3,1085
0,140,5,1715
0,140,6,2030
0,140,7,2345
0,140,10,3290
0,140,11,3605
0,141,2,771
0,141,12,3921
0,141,13,4236
0,141,3,1086
0,141,5,1716
0,141,6,2031
0,141,7,2346
0,141,10,3291
0,141,11,3606
0,142,2,772
0,142,12,3922
0,142,13,4237
0,142,3,1087
0,142,5,1717
0,142,6,2032
0,142,7,2347
0,142,10,3292
0,142,11,3607
0,143,2,773
0,143,12,3923
0,143,13,4238
0,143,3,1088
0,143,5,1718
0,143,6,2033
0,143,7,2348
0,143,10,3293
0,143,11,3608
0,144,2,774
0,144,12,3924
0,144,13,4239
0,144,3,1089
0,144,5,1719
0,144,6,2034
0,144,7,2349
0,144,10,3294
0,144,11,3609
0,145,2,775
0,145,12,3925
0,145,13,4240
0,145,3,1090
0,145,5,1720
0,145,6,2035
0,145,7,2350
0,145,10,3295
0,145,11,3610
0,146,2,776
0,146,12,3926
0,146,13,4241
0,146,3,1091
0,146,5,1721
0,146,6,2036
0,146,7,2351
0,146,10,3296
0,146,11,3611
0,147,2,777
0,147,12,3927
0,147,13,4242
0,147,3,1092
0,147,5,1722
0,147,6,2037
0,147,7,2352
0,147,10,3297
0,147,11,3612
0,148,2,778
0,148,12,3928
0,148,13,4243
0,148,3,1093
0,148,5,1723
0,148,6,2038
0,148,7,2353
0,148,10,3298
0,148,11,3613
0,149,2,779
0,149,12,3929
0,149,13,4244
0,149,3,1094
0,149,5,1724
0,149,6,2039
0,149,7,2354
0,149,10,3299
0,149,11,3614
0,150,2,780
0,150,12,3930
0,150,13,4245
0,150,3,1095
0,150,5,1725
0,150,6,2040
0,150,7,2355
0,150,10,3300
0,150,11,3615
0,151,2,781
0,151,12,3931
0,151,13,4246
0,151,3,1096
0,151,5,1726
0,151,6,2041
0,151,7,2356
0,151,10,3301
0,151,11,3616
0,152,2,782
0,152,12,3932
0,152,13,4247
0,152,3,1097
0,152,5,1727
0,152,6,2042
0,152,7,2357
0,152,10,3302
0,152,11,3617
0,153,2,783
0,153,12,3933
0,153,13,4248
0,153,3,1098
0,153,5,1728
0,153,6,2043
0,153,7,2358
0,153,10,3303
0,153,11,3618
0,154,2,784
0,154,12,3934
0,154,13,4249
0,154,3,1099
0,154,5,1729
0,154,6,2044
0,154,7,2359
0,154,10,3304
0,154,11,3619
0,155,2,785
0,155,12,3935
0,155,13,4250
0,155,3,1100
0,155,5,1730
0,155,6,2045
0,155,7,2360
0,155,10,3305
0,155,11,3620
0,156,2,786
0,156,12,3936
0,156,13,4251
0,156,3,1101
0,156,5,1731
0,156,6,2046
0,156,7,2361
0,156,10,3306
0,156,11,3621
0,157,2,787
0,157,12,3937
0,157,13,4252
0,157,3,1102
0,157,5,1732
0,157,6,2047
0,157,7,2362
0,157,10,3307
0,157,11,3622
0,158,2,788
0,158,12,3938
0,158,13,4253
0,158,3,1103
0,158,5,1733
0,158,6,2048
0,158,7,2363
0,158,10,3308
0,158,11,3623
0,159,2,789
0,159,12,3939
0,159,13,4254
0,159,3,1104
0,159,5,1734
0,159,6,2049
0,159,7,2364
0,159,10,3309
0,159,11,3624
0,160,2,790
0,160,12,3940
0,160,13,4255
0,160,3,1105
0,160,5,1735
0,160,6,2050
0,160,7,2365
0,160,10,3310
0,160,11,3625
0,161,2,791
0,161,12,3941
0,161,13,4256
0,161,3,1106
0,161,5,1736
0,161,6,2051
0,161,7,2366
0,161,10,3311
0,161,11,3626
0,162,2,792
0,162,12,3942
0,162,13,4257
0,162,3,1107
0,162,5,1737
0,162,6,2052
0,162,7,2367
0,162,10,3312
0,162,11,3627
0,163,2,793
0,163,12,3943
0,163,13,4258
0,163,3,1108
0,163,5,1738
0,163,6,2053
0,163,7,2368
0,163,10,3313
0,163,11,3628
0,164,2,794
0,164,12,3944
0,164,13,4259
0,164,3,1109
0,164,5,1739
0,164,6,2054
0,164,7,2369
0,164,10,3314
0,164,11,3629
0,165,2,795
0,165,12,3945
0,165,13,4260
0,165,3,1110
0,165,5,1740
0,165,6,2055
0,165,7,2370
0,165,10,3315
0,165,11,3630
0,166,2,796
0,166,12,3946
0,166,13,4261
0,166,3,1111
0,166,5,1741
0,166,6,2056
0,166,7,2371
0,166,10,3316
0,166,11,3631
0,167,2,797
0,167,12,3947
0,167,13,4262
0,167,3,1112
0,167,5,1742
0,167,6,2057
0,167,7,2372
0,167,10,3317
0,167,11,3632
0,168,2,798
0,168,12,3948
0,168,13,4263
0,168,3,1113
0,168,5,1743
0,168,6,2058
0,168,7,2373
0,168,10,3318
0,168,11,3633
0,169,2,799
0,169,12,3949
0,169,13,4264
0,169,3,1114
0,169,5,1744
0,169,6,2059
0,169,7,2374
0,169,10,3319
0,169,11,3634
0,170,2,800
0,170,12,3950
0,170,13,4265
0,170,3,1115
0,170,5,1745
0,170,6,2060
0,170,7,2375
0,170,10,3320
0,170,11,3635
0,171,2,801
0,171,12,3951
0,171,13,4266
0,171,3,1116
0,171,5,1746
0,171,6,2061
0,171,7,2376
0,171,10,3321
0,171,11,3636
0,172,2,802
0,172,12,3952
0,172,13,4267
0,172,3,1117
0,172,5,1747
0,172,6,2062
0,172,7,2377
0,172,10,3322
0,172,11,3637
0,173,2,803
0,173,12,3953
0,173,13,4268
0,173,3,1118
0,173,5,1748
0,173,6,2063
0,173,7,2378
0,173,10,3323
0,173,11,3638
0,174,2,804
0,174,12,3954
0,174,13,4269
0,174,3,1119
0,174,5,1749
0,174,6,2064
0,174,7,2379
0,174,10,3324
0,174,11,3639
0,175,2,805
0,175,12,3955
