From TID,From JID,To TID,To JID
6,149,9,221
6,150,5,126
6,150,3,78
6,150,9,222
6,151,5,127
6,151,3,79
6,151,9,223
6,152,5,128
6,152,3,80
6,152,9,224
6,153,5,129
6,153,3,81
6,153,9,225
6,154,5,130
6,154,3,82
6,154,9,226
6,155,5,131
6,155,3,83
6,155,9,227
6,156,5,132
6,156,3,84
6,156,9,228
6,157,5,133
6,157,3,85
6,157,9,229
6,158,5,134
6,158,3,86
6,158,9,230
6,159,5,135
6,159,3,87
6,159,9,231
6,160,5,136
6,160,3,88
6,160,9,232
6,161,5,137
6,161,3,89
6,161,9,233
6,162,5,138
6,162,3,90
6,162,9,234
6,163,5,139
6,163,3,91
6,163,9,235
6,164,5,140
6,164,3,92
6,164,9,236
6,165,5,141
6,165,3,93
6,165,9,237
6,166,5,142
6,166,3,94
6,166,9,238
6,167,5,143
6,167,3,95
6,167,9,239
7,168,5,120
7,168,1,24
7,168,3,72
7,168,9,216
7,169,5,121
7,169,1,25
7,169,3,73
7,169,9,217
7,170,5,122
7,170,1,26
7,170,3,74
7,170,9,218
7,171,5,123
7,171,1,27
7,171,3,75
7,171,9,219
7,172,5,124
7,172,1,28
7,172,3,76
7,172,9,220
7,173,5,125
7,173,1,29
7,173,3,77
7,173,9,221
7,174,5,126
7,174,1,30
7,174,3,78
7,174,9,222
7,175,5,127
7,175,1,31
7,175,3,79
7,175,9,223
7,176,5,128
7,176,1,32
7,176,3,80
7,176,9,224
7,177,5,129
7,177,1,33
7,177,3,81
7,177,9,225
7,178,5,130
7,178,1,34
7,178,3,82
7,178,9,226
7,179,5,131
7,179,1,35
7,179,3,83
7,179,9,227
7,180,5,132
7,180,1,36
7,180,3,84
7,180,9,228
7,181,5,133
7,181,1,37
7,181,3,85
7,181,9,229
7,182,5,134
7,182,1,38
7,182,3,86
7,182,9,230
7,183,5,135
7,183,1,39
7,183,3,87
7,183,9,231
7,184,5,136
7,184,1,40
7,184,3,88
7,184,9,232
7,185,5,137
7,185,1,41
7,185,3,89
7,185,9,233
7,186,5,138
7,186,1,42
7,186,3,90
7,186,9,234
7,187,5,139
7,187,1,43
7,187,3,91
7,187,9,235
7,188,5,140
7,188,1,44
7,188,3,92
7,188,9,236
7,189,5,141
7,189,1,45
7,189,3,93
7,189,9,237
7,190,5,142
7,190,1,46
7,190,3,94
7,190,9,238
7,191,5,143
7,191,1,47
7,191,3,95
7,191,9,239
8,192,10,240
8,192,11,264
8,192,1,24
8,192,6,144
8,192,7,168
8,193,10,241
8,193,11,265
8,193,1,25
8,193,6,145
8,193,7,169
8,194,10,242
8,194,11,266
8,194,1,26
8,194,6,146
8,194,7,170
8,195,10,243
8,195,11,267
8,195,1,27
8,195,6,147
8,195,7,171
8,196,10,244
8,196,11,268
8,196,1,28
8,196,6,148
8,196,7,172
8,197,10,245
8,197,11,269
8,197,1,29
8,197,6,149
8,197,7,173
8,198,10,246
8,198,11,270
8,198,1,30
8,198,6,150
8,198,7,174
8,199,10,247
8,199,11,271
8,199,1,31
8,199,6,151
8,199,7,175
8,200,10,248
8,200,11,272
8,200,1,32
8,200,6,152
8,200,7,176
8,201,10,249
8,201,11,273
8,201,1,33
8,201,6,153
8,201,7,177
8,202,10,250
8,202,11,274
8,202,1,34
8,202,6,154
8,202,7,178
8,203,10,251
8,203,11,275
8,203,1,35
8,203,6,155
8,203,7,179
8,204,10,252
8,204,11,276
8,204,1,36
8,204,6,156
8,204,7,180
8,205,10,253
8,205,11,277
8,205,1,37
8,205,6,157
8,205,7,181
8,206,10,254
8,206,11,278
8,206,1,38
8,206,6,158
8,206,7,182
8,207,10,255
8,207,11,279
8,207,1,39
8,207,6,159
8,207,7,183
8,208,10,256
8,208,11,280
8,208,1,40
8,208,6,160
8,208,7,184
8,209,10,257
8,209,11,281
8,209,1,41
8,209,6,161
8,209,7,185
8,210,10,258
8,210,11,282
8,210,1,42
8,210,6,162
8,210,7,186
8,211,10,259
8,211,11,283
8,211,1,43
8,211,6,163
8,211,7,187
8,212,10,260
8,212,11,284
8,212,1,44
8,212,6,164
8,212,7,188
8,213,10,261
8,213,11,285
8,213,1,45
8,213,6,165
8,213,7,189
8,214,10,262
8,214,11,286
8,214,1,46
8,214,6,166
8,214,7,190
8,215,10,263
8,215,11,287
8,215,1,47
8,215,6,167
8,215,7,191
9,216,3,72
9,216,1,24
9,217,3,73
9,217,1,25
9,218,3,74
9,218,1,26
9,219,3,75
9,219,1,27
9,220,3,76
9,220,1,28
9,221,3,77
9,221,1,29
9,222,3,78
9,222,1,30
9,223,3,79
9,223,1,31
9,224,3,80
9,224,1,32
9,225,3,81
9,225,1,33
9,226,3,82
9,226,1,34
9,227,3,83
9,227,1,35
9,228,3,84
9,228,1,36
9,229,3,85
9,229,1,37
9,230,3,86
9,230,1,38
9,231,3,87
9,231,1,39
9,232,3,88
9,232,1,40
9,233,3,89
9,233,1,41
9,234,3,90
9,234,1,42
9,235,3,91
9,235,1,43
9,236,3,92
9,236,1,44
9,237,3,93
9,237,1,45
9,238,3,94
9,238,1,46
9,239,3,95
9,239,1,47
10,240,9,216
10,240,1,24
10,240,5,120
10,241,9,217
10,241,1,25
10,241,5,121
10,242,9,218
10,242,1,26
10,242,5,122
10,243,9,219
10,243,1,27
10,243,5,123
10,244,9,220
10,244,1,28
10,244,5,124
10,245,9,221
10,245,1,29
10,245,5,125
10,246,9,222
10,246,1,30
10,246,5,126
10,247,9,223
10,247,1,31
10,247,5,127
10,248,9,224
10,248,1,32
10,248,5,128
10,249,9,225
10,249,1,33
10,249,5,129
10,250,9,226
10,250,1,34
10,250,5,130
10,251,9,227
10,251,1,35
10,251,5,131
10,252,9,228
10,252,1,36
10,252,5,132
10,253,9,229
10,253,1,37
10,253,5,133
10,254,9,230
10,254,1,38
10,254,5,134
10,255,9,231
10,255,1,39
10,255,5,135
10,256,9,232
10,256,1,40
10,256,5,136
10,257,9,233
10,257,1,41
10,257,5,137
10,258,9,234
10,258,1,42
10,258,5,138
10,259,9,235
10,259,1,43
10,259,5,139
10,260,9,236
10,260,1,44
10,260,5,140
10,261,9,237
10,261,1,45
10,261,5,141
10,262,9,238
10,262,1,46
10,262,5,142
10,263,9,239
10,263,1,47
10,263,5,143
11,264,9,216
11,265,9,217
11,266,9,218
11,267,9,219
11,268,9,220
11,269,9,221
11,270,9,222
11,271,9,223
11,272,9,224
11,273,9,225
11,274,9,226
11,275,9,227
11,276,9,228
11,277,9,229
11,278,9,230
11,279,9,231
11,280,9,232
11,281,9,233
11,282,9,234
11,283,9,235
11,284,9,236
11,285,9,237
11,286,9,238
11,287,9,239
12,288,3,72
12,288,5,120
12,288,9,216
12,288,10,240
12,289,3,73
12,289,5,121
12,289,9,217
12,289,10,241
12,290,3,74
12,290,5,122
12,290,9,218
12,290,10,242
12,291,3,75
12,291,5,123
12,291,9,219
12,291,10,243
12,292,3,76
12,292,5,124
12,292,9,220
12,292,10,244
12,293,3,77
12,293,5,125
12,293,9,221
12,293,10,245
12,294,3,78
12,294,5,126
12,294,9,222
12,294,10,246
12,295,3,79
12,295,5,127
12,295,9,223
12,295,10,247
12,296,3,80
12,296,5,128
12,296,9,224
12,296,10,248
12,297,3,81
12,297,5,129
12,297,9,225
12,297,10,249
12,298,3,82
12,298,5,130
12,298,9,226
12,298,10,250
12,299,3,83
12,299,5,131
12,299,9,227
12,299,10,251
12,300,3,84
12,300,5,132
12,300,9,228
12,300,10,252
12,301,3,85
12,301,5,133
12,301,9,229
12,301,10,253
12,302,3,86
12,302,5,134
12,302,9,230
12,302,10,254
12,303,3,87
12,303,5,135
12,303,9,231
12,303,10,255
12,304,3,88
12,304,5,136
12,304,9,232
12,304,10,256
12,305,3,89
12,305,5,137
12,305,9,233
12,305,10,257
12,306,3,90
12,306,5,138
12,306,9,234
12,306,10,258
12,307,3,91
12,307,5,139
12,307,9,235
12,307,10,259
12,308,3,92
12,308,5,140
12,308,9,236
12,308,10,260
12,309,3,93
12,309,5,141
12,309,9,237
12,309,10,261
12,310,3,94
12,310,5,142
12,310,9,238
12,310,10,262
12,311,3,95
12,311,5,143
12,311,9,239
12,311,10,263
13,312,1,24
13,312,5,120
13,312,6,144
13,312,10,240
13,313,1,25
13,313,5,121
13,313,6,145
13,313,10,241
13,314,1,26
13,314,5,122
13,314,6,146
13,314,10,242
13,315,1,27
13,315,5,123
13,315,6,147
13,315,10,243
13,316,1,28
13,316,5,124
13,316,6,148
13,316,10,244
13,317,1,29
13,317,5,125
13,317,6,149
13,317,10,245
13,318,1,30
13,318,5,126
13,318,6,150
13,318,10,246
13,319,1,31
13,319,5,127
13,319,6,151
13,319,10,247
13,320,1,32
13,320,5,128
13,320,6,152
13,320,10,248
13,321,1,33
13,321,5,129
13,321,6,153
13,321,10,249
13,322,1,34
13,322,5,130
13,322,6,154
13,322,10,250
13,323,1,35
13,323,5,131
13,323,6,155
13,323,10,251
13,324,1,36
13,324,5,132
13,324,6,156
13,324,10,252
13,325,1,37
13,325,5,133
13,325,6,157
13,325,10,253
13,326,1,38
13,326,5,134
13,326,6,158
13,326,10,254
13,327,1,39
13,327,5,135
13,327,6,159
13,327,10,255
13,328,1,40
13,328,5,136
13,328,6,160
13,328,10,256
13,329,1,41
13,329,5,137
13,329,6,161
13,329,10,257
13,330,1,42
13,330,5,138
13,330,6,162
13,330,10,258
13,331,1,43
13,331,5,139
13,331,6,163
13,331,10,259
13,332,1,44
13,332,5,140
13,332,6,164
13,332,10,260
13,333,1,45
13,333,5,141
13,333,6,165
13,333,10,261
13,334,1,46
13,334,5,142
13,334,6,166
13,334,10,262
13,335,1,47
13,335,5,143
13,335,6,167
13,335,10,263
14,336,1,24
14,336,4,96
14,336,5,120
14,336,8,192
14,336,9,216
14,336,10,240
14,336,12,288
14,337,1,25
14,337,4,97
14,337,5,121
14,337,8,193
14,337,9,217
14,337,10,241
14,337,12,289
14,338,1,26
14,338,4,98
14,338,5,122
14,338,8,194
14,338,9,218
14,338,10,242
14,338,12,290
14,339,1,27
14,339,4,99
14,339,5,123
14,339,8,195
14,339,9,219
14,339,10,243
14,339,12,291
14,340,1,28
14,340,4,100
14,340,5,124
14,340,8,196
14,340,9,220
14,340,10,244
14,340,12,292
14,341,1,29
14,341,4,101
14,341,5,125
14,341,8,197
14,341,9,221
14,341,10,245
14,341,12,293
14,342,1,30
14,342,4,102
14,342,5,126
14,342,8,198
14,342,9,222
14,342,10,246
14,342,12,294
14,343,1,31
14,343,4,103
14,343,5,127
14,343,8,199
14,343,9,223
14,343,10,247
14,343,12,295
14,344,1,32
14,344,4,104
14,344,5,128
14,344,8,200
14,344,9,224
14,344,10,248
14,344,12,296
14,345,1,33
14,345,4,105
14,345,5,129
14,345,8,201
14,345,9,225
14,345,10,249
14,345,12,297
14,346,1,34
14,346,4,106
14,346,5,130
14,346,8,202
14,346,9,226
14,346,10,250
14,346,12,298
14,347,1,35
14,347,4,107
14,347,5,131
14,347,8,203
14,347,9,227
14,347,10,251
14,347,12,299
14,348,1,36
14,348,4,108
14,348,5,132
14,348,8,204
14,348,9,228
14,348,10,252
14,348,12,300
14,349,1,37
14,349,4,109
14,349,5,133
14,349,8,205
14,349,9,229
14,349,10,253
14,349,12,301
14,350,1,38
14,350,4,110
14,350,5,134
14,350,8,206
14,350,9,230
14,350,10,254
14,350,12,302
14,351,1,39
14,351,4,111
14,351,5,135
14,351,8,207
14,351,9,231
14,351,10,255
14,351,12,303
14,352,1,40
14,352,4,112
14,352,5,136
14,352,8,208
14,352,9,232
14,352,10,256
14,352,12,304
14,353,1,41
14,353,4,113
14,353,5,137
14,353,8,209
14,353,9,233
14,353,10,257
14,353,12,305
14,354,1,42
14,354,4,114
14,354,5,138
14,354,8,210
14,354,9,234
14,354,10,258
14,354,12,306
14,355,1,43
14,355,4,115
14,355,5,139
14,355,8,211
14,355,9,235
14,355,10,259
14,355,12,307
14,356,1,44
14,356,4,116
14,356,5,140
14,356,8,212
14,356,9,236
14,356,10,260
14,356,12,308
14,357,1,45
14,357,4,117
14,357,5,141
14,357,8,213
14,357,9,237
14,357,10,261
14,357,12,309
14,358,1,46
14,358,4,118
14,358,5,142
14,358,8,214
14,358,9,238
14,358,10,262
14,358,12,310
14,359,1,47
14,359,4,119
14,359,5,143
14,359,8,215
14,359,9,239
14,359,10,263
14,359,12,311
15,360,17,372
15,360,21,396
15,360,16,366
15,360,19,384
15,360,20,390
15,360,24,414
15,360,25,420
15,360,26,426
15,361,17,373
15,361,21,397
15,361,16,367
15,361,19,385
15,361,20,391
15,361,24,415
15,361,25,421
15,361,26,427
15,362,17,374
15,362,21,398
15,362,16,368
15,362,19,386
15,362,20,392
15,362,24,416
15,362,25,422
15,362,26,428
15,363,17,375
15,363,21,399
15,363,16,369
15,363,19,387
15,363,20,393
15,363,24,417
15,363,25,423
15,363,26,429
15,364,17,376
15,364,21,400
15,364,16,370
15,364,19,388
15,364,20,394
15,364,24,418
15,364,25,424
15,364,26,430
15,365,17,377
15,365,21,401
15,365,16,371
15,365,19,389
15,365,20,395
15,365,24,419
15,365,25,425
15,365,26,431
17,372,19,384
17,372,20,390
17,372,16,366
17,372,18,378
17,372,22,402
17,372,23,408
17,373,19,385
17,373,20,391
17,373,16,367
17,373,18,379
17,373,22,403
17,373,23,409
17,374,19,386
17,374,20,392
17,374,16,368
17,374,18,380
17,374,22,404
17,374,23,410
17,375,19,387
17,375,20,393
17,375,16,369
17,375,18,381
17,375,22,405
17,375,23,411
17,376,19,388
17,376,20,394
17,376,16,370
17,376,18,382
17,376,22,406
17,376,23,412
17,377,19,389
17,377,20,395
17,377,16,371
17,377,18,383
17,377,22,407
17,377,23,413
18,378,16,366
18,379,16,367
18,380,16,368
18,381,16,369
18,382,16,370
18,383,16,371
19,384,18,378
19,384,26,426
19,384,27,432
19,385,18,379
19,385,26,427
19,385,27,433
19,386,18,380
19,386,26,428
19,386,27,434
19,387,18,381
19,387,26,429
19,387,27,435
19,388,18,382
19,388,26,430
19,388,27,436
19,389,18,383
19,389,26,431
19,389,27,437
20,390,18,378
20,390,16,366
20,390,24,414
20,390,25,420
20,390,26,426
20,391,18,379
20,391,16,367
20,391,24,415
20,391,25,421
20,391,26,427
20,392,18,380
20,392,16,368
20,392,24,416
20,392,25,422
20,392,26,428
20,393,18,381
20,393,16,369
20,393,24,417
20,393,25,423
20,393,26,429
20,394,18,382
20,394,16,370
20,394,24,418
20,394,25,424
20,394,26,430
20,395,18,383
20,395,16,371
20,395,24,419
20,395,25,425
20,395,26,431
21,396,23,408
21,396,28,438
21,396,19,384
21,396,22,402
21,396,24,414
21,396,27,432
21,397,23,409
21,397,28,439
21,397,19,385
21,397,22,403
21,397,24,415
21,397,27,433
21,398,23,410
21,398,28,440
21,398,19,386
21,398,22,404
21,398,24,416
21,398,27,434
21,399,23,411
21,399,28,441
21,399,19,387
21,399,22,405
21,399,24,417
21,399,27,435
21,400,23,412
21,400,28,442
21,400,19,388
21,400,22,406
21,400,24,418
21,400,27,436
21,401,23,413
21,401,28,443
21,401,19,389
21,401,22,407
21,401,24,419
21,401,27,437
22,402,16,366
22,403,16,367
22,404,16,368
22,405,16,369
22,406,16,370
22,407,16,371
23,408,25,420
23,408,26,426
23,408,27,432
23,408,16,366
23,408,22,402
23,408,24,414
23,409,25,421
23,409,26,427
23,409,27,433
23,409,16,367
23,409,22,403
23,409,24,415
23,410,25,422
23,410,26,428
23,410,27,434
23,410,16,368
23,410,22,404
23,410,24,416
23,411,25,423
23,411,26,429
23,411,27,435
23,411,16,369
23,411,22,405
23,411,24,417
23,412,25,424
23,412,26,430
23,412,27,436
23,412,16,370
23,412,22,406
23,412,24,418
23,413,25,425
23,413,26,431
23,413,27,437
23,413,16,371
23,413,22,407
23,413,24,419
24,414,22,402
24,414,16,366
24,414,18,378
24,415,22,403
24,415,16,367
24,415,18,379
24,416,22,404
24,416,16,368
24,416,18,380
24,417,22,405
24,417,16,369
24,417,18,381
24,418,22,406
24,418,16,370
24,418,18,382
24,419,22,407
24,419,16,371
24,419,18,383
25,420,24,414
25,420,16,366
25,420,18,378
25,420,22,402
25,421,24,415
25,421,16,367
25,421,18,379
25,421,22,403
25,422,24,416
25,422,16,368
25,422,18,380
25,422,22,404
25,423,24,417
25,423,16,369
25,423,18,381
25,423,22,405
25,424,24,418
25,424,16,370
25,424,18,382
25,424,22,406
25,425,24,419
25,425,16,371
25,425,18,383
25,425,22,407
26,426,24,414
26,426,16,366
26,426,18,378
26,426,22,402
26,427,24,415
26,427,16,367
26,427,18,379
26,427,22,403
26,428,24,416
26,428,16,368
26,428,18,380
26,428,22,404
26,429,24,417
26,429,16,369
26,429,18,381
26,429,22,405
26,430,24,418
26,430,16,370
26,430,18,382
26,430,22,406
26,431,24,419
26,431,16,371
26,431,18,383
26,431,22,407
27,432,24,414
27,432,16,366
27,433,24,415
27,433,16,367
27,434,24,416
27,434,16,368
27,435,24,417
27,435,16,369
27,436,24,418
27,436,16,370
27,437,24,419
27,437,16,371
28,438,22,402
28,438,24,414
28,438,25,420
28,438,26,426
28,438,27,432
28,439,22,403
28,439,24,415
28,439,25,421
28,439,26,427
28,439,27,433
28,440,22,404
28,440,24,416
28,440,25,422
28,440,26,428
28,440,27,434
28,441,22,405
28,441,24,417
28,441,25,423
28,441,26,429
28,441,27,435
28,442,22,406
28,442,24,418
28,442,25,424
28,442,26,430
28,442,27,436
28,443,22,407
28,443,24,419
28,443,25,425
28,443,26,431
28,443,27,437
29,444,31,452
29,444,40,488
29,444,30,448
29,444,32,456
29,444,33,460
29,444,34,464
29,444,35,468
29,444,36,472
29,444,37,476
29,444,38,480
29,445,31,453
29,445,40,489
29,445,30,449
29,445,32,457
29,445,33,461
29,445,34,465
29,445,35,469
29,445,36,473
29,445,37,477
29,445,38,481
29,446,31,454
29,446,40,490
29,446,30,450
29,446,32,458
29,446,33,462
29,446,34,466
29,446,35,470
29,446,36,474
29,446,37,478
29,446,38,482
29,447,31,455
29,447,40,491
29,447,30,451
29,447,32,459
29,447,33,463
29,447,34,467
29,447,35,471
29,447,36,475
29,447,37,479
29,447,38,483
31,452,33,460
31,452,34,464
31,452,39,484
31,452,35,468
31,452,36,472
31,453,33,461
31,453,34,465
31,453,39,485
31,453,35,469
31,453,36,473
31,454,33,462
31,454,34,466
31,454,39,486
31,454,35,470
31,454,36,474
31,455,33,463
31,455,34,467
31,455,39,487
31,455,35,471
31,455,36,475
32,456,30,448
32,457,30,449
32,458,30,450
32,459,30,451
33,460,32,456
33,460,30,448
33,460,35,468
33,460,37,476
33,461,32,457
33,461,30,449
33,461,35,469
33,461,37,477
33,462,32,458
33,462,30,450
33,462,35,470
33,462,37,478
33,463,32,459
33,463,30,451
33,463,35,471
33,463,37,479
34,464,36,472
34,464,37,476
34,464,38,480
34,464,32,456
34,465,36,473
34,465,37,477
34,465,38,481
34,465,32,457
34,466,36,474
34,466,37,478
34,466,38,482
34,466,32,458
34,467,36,475
34,467,37,479
34,467,38,483
34,467,32,459
35,468,32,456
35,469,32,457
35,470,32,458
35,471,32,459
36,472,35,468
36,472,30,448
