From TID,From JID,To TID,To JID
7,177,6,153
7,177,3,81
7,178,6,154
7,178,3,82
7,179,6,155
7,179,3,83
7,180,6,156
7,180,3,84
7,181,6,157
7,181,3,85
7,182,6,158
7,182,3,86
7,183,6,159
7,183,3,87
7,184,6,160
7,184,3,88
7,185,6,161
7,185,3,89
7,186,6,162
7,186,3,90
7,187,6,163
7,187,3,91
7,188,6,164
7,188,3,92
7,189,6,165
7,189,3,93
7,190,6,166
7,190,3,94
7,191,6,167
7,191,3,95
8,192,6,144
8,193,6,145
8,194,6,146
8,195,6,147
8,196,6,148
8,197,6,149
8,198,6,150
8,199,6,151
8,200,6,152
8,201,6,153
8,202,6,154
8,203,6,155
8,204,6,156
8,205,6,157
8,206,6,158
8,207,6,159
8,208,6,160
8,209,6,161
8,210,6,162
8,211,6,163
8,212,6,164
8,213,6,165
8,214,6,166
8,215,6,167
9,216,1,24
9,216,8,192
9,217,1,25
9,217,8,193
9,218,1,26
9,218,8,194
9,219,1,27
9,219,8,195
9,220,1,28
9,220,8,196
9,221,1,29
9,221,8,197
9,222,1,30
9,222,8,198
9,223,1,31
9,223,8,199
9,224,1,32
9,224,8,200
9,225,1,33
9,225,8,201
9,226,1,34
9,226,8,202
9,227,1,35
9,227,8,203
9,228,1,36
9,228,8,204
9,229,1,37
9,229,8,205
9,230,1,38
9,230,8,206
9,231,1,39
9,231,8,207
9,232,1,40
9,232,8,208
9,233,1,41
9,233,8,209
9,234,1,42
9,234,8,210
9,235,1,43
9,235,8,211
9,236,1,44
9,236,8,212
9,237,1,45
9,237,8,213
9,238,1,46
9,238,8,214
9,239,1,47
9,239,8,215
10,240,12,280
10,240,16,360
10,240,24,520
10,240,11,260
10,240,14,320
10,240,17,380
10,240,18,400
10,240,19,420
10,240,20,440
10,240,21,460
10,240,23,500
10,241,12,281
10,241,16,361
10,241,24,521
10,241,11,261
10,241,14,321
10,241,17,381
10,241,18,401
10,241,19,421
10,241,20,441
10,241,21,461
10,241,23,501
10,242,12,282
10,242,16,362
10,242,24,522
10,242,11,262
10,242,14,322
10,242,17,382
10,242,18,402
10,242,19,422
10,242,20,442
10,242,21,462
10,242,23,502
10,243,12,283
10,243,16,363
10,243,24,523
10,243,11,263
10,243,14,323
10,243,17,383
10,243,18,403
10,243,19,423
10,243,20,443
10,243,21,463
10,243,23,503
10,244,12,284
10,244,16,364
10,244,24,524
10,244,11,264
10,244,14,324
10,244,17,384
10,244,18,404
10,244,19,424
10,244,20,444
10,244,21,464
10,244,23,504
10,245,12,285
10,245,16,365
10,245,24,525
10,245,11,265
10,245,14,325
10,245,17,385
10,245,18,405
10,245,19,425
10,245,20,445
10,245,21,465
10,245,23,505
10,246,12,286
10,246,16,366
10,246,24,526
10,246,11,266
10,246,14,326
10,246,17,386
10,246,18,406
10,246,19,426
10,246,20,446
10,246,21,466
10,246,23,506
10,247,12,287
10,247,16,367
10,247,24,527
10,247,11,267
10,247,14,327
10,247,17,387
10,247,18,407
10,247,19,427
10,247,20,447
10,247,21,467
10,247,23,507
10,248,12,288
10,248,16,368
10,248,24,528
10,248,11,268
10,248,14,328
10,248,17,388
10,248,18,408
10,248,19,428
10,248,20,448
10,248,21,468
10,248,23,508
10,249,12,289
10,249,16,369
10,249,24,529
10,249,11,269
10,249,14,329
10,249,17,389
10,249,18,409
10,249,19,429
10,249,20,449
10,249,21,469
10,249,23,509
10,250,12,290
10,250,16,370
10,250,24,530
10,250,11,270
10,250,14,330
10,250,17,390
10,250,18,410
10,250,19,430
10,250,20,450
10,250,21,470
10,250,23,510
10,251,12,291
10,251,16,371
10,251,24,531
10,251,11,271
10,251,14,331
10,251,17,391
10,251,18,411
10,251,19,431
10,251,20,451
10,251,21,471
10,251,23,511
10,252,12,292
10,252,16,372
10,252,24,532
10,252,11,272
10,252,14,332
10,252,17,392
10,252,18,412
10,252,19,432
10,252,20,452
10,252,21,472
10,252,23,512
10,253,12,293
10,253,16,373
10,253,24,533
10,253,11,273
10,253,14,333
10,253,17,393
10,253,18,413
10,253,19,433
10,253,20,453
10,253,21,473
10,253,23,513
10,254,12,294
10,254,16,374
10,254,24,534
10,254,11,274
10,254,14,334
10,254,17,394
10,254,18,414
10,254,19,434
10,254,20,454
10,254,21,474
10,254,23,514
10,255,12,295
10,255,16,375
10,255,24,535
10,255,11,275
10,255,14,335
10,255,17,395
10,255,18,415
10,255,19,435
10,255,20,455
10,255,21,475
10,255,23,515
10,256,12,296
10,256,16,376
10,256,24,536
10,256,11,276
10,256,14,336
10,256,17,396
10,256,18,416
10,256,19,436
10,256,20,456
10,256,21,476
10,256,23,516
10,257,12,297
10,257,16,377
10,257,24,537
10,257,11,277
10,257,14,337
10,257,17,397
10,257,18,417
10,257,19,437
10,257,20,457
10,257,21,477
10,257,23,517
10,258,12,298
10,258,16,378
10,258,24,538
10,258,11,278
10,258,14,338
10,258,17,398
10,258,18,418
10,258,19,438
10,258,20,458
10,258,21,478
10,258,23,518
10,259,12,299
10,259,16,379
10,259,24,539
10,259,11,279
10,259,14,339
10,259,17,399
10,259,18,419
10,259,19,439
10,259,20,459
10,259,21,479
10,259,23,519
12,280,14,320
12,280,15,340
12,280,19,420
12,280,20,440
12,281,14,321
12,281,15,341
12,281,19,421
12,281,20,441
12,282,14,322
12,282,15,342
12,282,19,422
12,282,20,442
12,283,14,323
12,283,15,343
12,283,19,423
12,283,20,443
12,284,14,324
12,284,15,344
12,284,19,424
12,284,20,444
12,285,14,325
12,285,15,345
12,285,19,425
12,285,20,445
12,286,14,326
12,286,15,346
12,286,19,426
12,286,20,446
12,287,14,327
12,287,15,347
12,287,19,427
12,287,20,447
12,288,14,328
12,288,15,348
12,288,19,428
12,288,20,448
12,289,14,329
12,289,15,349
12,289,19,429
12,289,20,449
12,290,14,330
12,290,15,350
12,290,19,430
12,290,20,450
12,291,14,331
12,291,15,351
12,291,19,431
12,291,20,451
12,292,14,332
12,292,15,352
12,292,19,432
12,292,20,452
12,293,14,333
12,293,15,353
12,293,19,433
12,293,20,453
12,294,14,334
12,294,15,354
12,294,19,434
12,294,20,454
12,295,14,335
12,295,15,355
12,295,19,435
12,295,20,455
12,296,14,336
12,296,15,356
12,296,19,436
12,296,20,456
12,297,14,337
12,297,15,357
12,297,19,437
12,297,20,457
12,298,14,338
12,298,15,358
12,298,19,438
12,298,20,458
12,299,14,339
12,299,15,359
12,299,19,439
12,299,20,459
13,300,11,260
13,301,11,261
13,302,11,262
13,303,11,263
13,304,11,264
13,305,11,265
13,306,11,266
13,307,11,267
13,308,11,268
13,309,11,269
13,310,11,270
13,311,11,271
13,312,11,272
13,313,11,273
13,314,11,274
13,315,11,275
13,316,11,276
13,317,11,277
13,318,11,278
13,319,11,279
14,320,13,300
14,320,11,260
14,320,17,380
14,320,19,420
14,320,20,440
14,320,21,460
14,321,13,301
14,321,11,261
14,321,17,381
14,321,19,421
14,321,20,441
14,321,21,461
14,322,13,302
14,322,11,262
14,322,17,382
14,322,19,422
14,322,20,442
14,322,21,462
14,323,13,303
14,323,11,263
14,323,17,383
14,323,19,423
14,323,20,443
14,323,21,463
14,324,13,304
14,324,11,264
14,324,17,384
14,324,19,424
14,324,20,444
14,324,21,464
14,325,13,305
14,325,11,265
14,325,17,385
14,325,19,425
14,325,20,445
14,325,21,465
14,326,13,306
14,326,11,266
14,326,17,386
14,326,19,426
14,326,20,446
14,326,21,466
14,327,13,307
14,327,11,267
14,327,17,387
14,327,19,427
14,327,20,447
14,327,21,467
14,328,13,308
14,328,11,268
14,328,17,388
14,328,19,428
14,328,20,448
14,328,21,468
14,329,13,309
14,329,11,269
14,329,17,389
14,329,19,429
14,329,20,449
14,329,21,469
14,330,13,310
14,330,11,270
14,330,17,390
14,330,19,430
14,330,20,450
14,330,21,470
14,331,13,311
14,331,11,271
14,331,17,391
14,331,19,431
14,331,20,451
14,331,21,471
14,332,13,312
14,332,11,272
14,332,17,392
14,332,19,432
14,332,20,452
14,332,21,472
14,333,13,313
14,333,11,273
14,333,17,393
14,333,19,433
14,333,20,453
14,333,21,473
14,334,13,314
14,334,11,274
14,334,17,394
14,334,19,434
14,334,20,454
14,334,21,474
14,335,13,315
14,335,11,275
14,335,17,395
14,335,19,435
14,335,20,455
14,335,21,475
14,336,13,316
14,336,11,276
14,336,17,396
14,336,19,436
14,336,20,456
14,336,21,476
14,337,13,317
14,337,11,277
14,337,17,397
14,337,19,437
14,337,20,457
14,337,21,477
14,338,13,318
14,338,11,278
14,338,17,398
14,338,19,438
14,338,20,458
14,338,21,478
14,339,13,319
14,339,11,279
14,339,17,399
14,339,19,439
14,339,20,459
14,339,21,479
15,340,13,300
15,340,11,260
15,340,22,480
15,341,13,301
15,341,11,261
15,341,22,481
15,342,13,302
15,342,11,262
15,342,22,482
15,343,13,303
15,343,11,263
15,343,22,483
15,344,13,304
15,344,11,264
15,344,22,484
15,345,13,305
15,345,11,265
15,345,22,485
15,346,13,306
15,346,11,266
15,346,22,486
15,347,13,307
15,347,11,267
15,347,22,487
15,348,13,308
15,348,11,268
15,348,22,488
15,349,13,309
15,349,11,269
15,349,22,489
15,350,13,310
15,350,11,270
15,350,22,490
15,351,13,311
15,351,11,271
15,351,22,491
15,352,13,312
15,352,11,272
15,352,22,492
15,353,13,313
15,353,11,273
15,353,22,493
15,354,13,314
15,354,11,274
15,354,22,494
15,355,13,315
15,355,11,275
15,355,22,495
15,356,13,316
15,356,11,276
15,356,22,496
15,357,13,317
15,357,11,277
15,357,22,497
15,358,13,318
15,358,11,278
15,358,22,498
15,359,13,319
15,359,11,279
15,359,22,499
16,360,18,400
16,360,23,500
16,360,11,260
16,360,13,300
16,360,14,320
16,360,15,340
16,360,17,380
16,360,20,440
16,361,18,401
16,361,23,501
16,361,11,261
16,361,13,301
16,361,14,321
16,361,15,341
16,361,17,381
16,361,20,441
16,362,18,402
16,362,23,502
16,362,11,262
16,362,13,302
16,362,14,322
16,362,15,342
16,362,17,382
16,362,20,442
16,363,18,403
16,363,23,503
16,363,11,263
16,363,13,303
16,363,14,323
16,363,15,343
16,363,17,383
16,363,20,443
16,364,18,404
16,364,23,504
16,364,11,264
16,364,13,304
16,364,14,324
16,364,15,344
16,364,17,384
16,364,20,444
16,365,18,405
16,365,23,505
16,365,11,265
16,365,13,305
16,365,14,325
16,365,15,345
16,365,17,385
16,365,20,445
16,366,18,406
16,366,23,506
16,366,11,266
16,366,13,306
16,366,14,326
16,366,15,346
16,366,17,386
16,366,20,446
16,367,18,407
16,367,23,507
16,367,11,267
16,367,13,307
16,367,14,327
16,367,15,347
16,367,17,387
16,367,20,447
16,368,18,408
16,368,23,508
16,368,11,268
16,368,13,308
16,368,14,328
16,368,15,348
16,368,17,388
16,368,20,448
16,369,18,409
16,369,23,509
16,369,11,269
16,369,13,309
16,369,14,329
16,369,15,349
16,369,17,389
16,369,20,449
16,370,18,410
16,370,23,510
16,370,11,270
16,370,13,310
16,370,14,330
16,370,15,350
16,370,17,390
16,370,20,450
16,371,18,411
16,371,23,511
16,371,11,271
16,371,13,311
16,371,14,331
16,371,15,351
16,371,17,391
16,371,20,451
16,372,18,412
16,372,23,512
16,372,11,272
16,372,13,312
16,372,14,332
16,372,15,352
16,372,17,392
16,372,20,452
16,373,18,413
16,373,23,513
16,373,11,273
16,373,13,313
16,373,14,333
16,373,15,353
16,373,17,393
16,373,20,453
16,374,18,414
16,374,23,514
16,374,11,274
16,374,13,314
16,374,14,334
16,374,15,354
16,374,17,394
16,374,20,454
16,375,18,415
16,375,23,515
16,375,11,275
16,375,13,315
16,375,14,335
16,375,15,355
16,375,17,395
16,375,20,455
16,376,18,416
16,376,23,516
16,376,11,276
16,376,13,316
16,376,14,336
16,376,15,356
16,376,17,396
16,376,20,456
16,377,18,417
16,377,23,517
16,377,11,277
16,377,13,317
16,377,14,337
16,377,15,357
16,377,17,397
16,377,20,457
16,378,18,418
16,378,23,518
16,378,11,278
16,378,13,318
16,378,14,338
16,378,15,358
16,378,17,398
16,378,20,458
16,379,18,419
16,379,23,519
16,379,11,279
16,379,13,319
16,379,14,339
16,379,15,359
16,379,17,399
16,379,20,459
17,380,11,260
17,381,11,261
17,382,11,262
17,383,11,263
17,384,11,264
17,385,11,265
17,386,11,266
17,387,11,267
17,388,11,268
17,389,11,269
17,390,11,270
17,391,11,271
17,392,11,272
17,393,11,273
17,394,11,274
17,395,11,275
17,396,11,276
17,397,11,277
17,398,11,278
17,399,11,279
18,400,20,440
18,400,21,460
18,400,22,480
18,401,20,441
18,401,21,461
18,401,22,481
18,402,20,442
18,402,21,462
18,402,22,482
18,403,20,443
18,403,21,463
18,403,22,483
18,404,20,444
18,404,21,464
18,404,22,484
18,405,20,445
18,405,21,465
18,405,22,485
18,406,20,446
18,406,21,466
18,406,22,486
18,407,20,447
18,407,21,467
18,407,22,487
18,408,20,448
18,408,21,468
18,408,22,488
18,409,20,449
18,409,21,469
18,409,22,489
18,410,20,450
18,410,21,470
18,410,22,490
18,411,20,451
18,411,21,471
18,411,22,491
18,412,20,452
18,412,21,472
18,412,22,492
18,413,20,453
18,413,21,473
18,413,22,493
18,414,20,454
18,414,21,474
18,414,22,494
18,415,20,455
18,415,21,475
18,415,22,495
18,416,20,456
18,416,21,476
18,416,22,496
18,417,20,457
18,417,21,477
18,417,22,497
18,418,20,458
18,418,21,478
18,418,22,498
18,419,20,459
18,419,21,479
18,419,22,499
19,420,17,380
19,420,13,300
19,421,17,381
19,421,13,301
19,422,17,382
19,422,13,302
19,423,17,383
19,423,13,303
19,424,17,384
19,424,13,304
19,425,17,385
19,425,13,305
19,426,17,386
19,426,13,306
19,427,17,387
19,427,13,307
19,428,17,388
19,428,13,308
19,429,17,389
19,429,13,309
19,430,17,390
19,430,13,310
19,431,17,391
19,431,13,311
19,432,17,392
19,432,13,312
19,433,17,393
19,433,13,313
19,434,17,394
19,434,13,314
19,435,17,395
19,435,13,315
19,436,17,396
19,436,13,316
19,437,17,397
19,437,13,317
19,438,17,398
19,438,13,318
19,439,17,399
19,439,13,319
20,440,19,420
20,440,11,260
20,440,17,380
20,441,19,421
20,441,11,261
20,441,17,381
20,442,19,422
20,442,11,262
20,442,17,382
20,443,19,423
20,443,11,263
20,443,17,383
20,444,19,424
20,444,11,264
20,444,17,384
20,445,19,425
20,445,11,265
20,445,17,385
20,446,19,426
20,446,11,266
20,446,17,386
20,447,19,427
20,447,11,267
20,447,17,387
20,448,19,428
20,448,11,268
20,448,17,388
20,449,19,429
20,449,11,269
20,449,17,389
20,450,19,430
20,450,11,270
20,450,17,390
20,451,19,431
20,451,11,271
20,451,17,391
20,452,19,432
20,452,11,272
20,452,17,392
20,453,19,433
20,453,11,273
20,453,17,393
20,454,19,434
20,454,11,274
20,454,17,394
20,455,19,435
20,455,11,275
20,455,17,395
20,456,19,436
20,456,11,276
20,456,17,396
20,457,19,437
20,457,11,277
20,457,17,397
20,458,19,438
20,458,11,278
20,458,17,398
20,459,19,439
20,459,11,279
20,459,17,399
21,460,19,420
21,460,11,260
21,460,13,300
21,460,17,380
21,461,19,421
21,461,11,261
21,461,13,301
21,461,17,381
21,462,19,422
21,462,11,262
21,462,13,302
21,462,17,382
21,463,19,423
21,463,11,263
21,463,13,303
21,463,17,383
21,464,19,424
21,464,11,264
21,464,13,304
21,464,17,384
21,465,19,425
21,465,11,265
21,465,13,305
21,465,17,385
21,466,19,426
21,466,11,266
21,466,13,306
21,466,17,386
21,467,19,427
21,467,11,267
21,467,13,307
21,467,17,387
21,468,19,428
21,468,11,268
21,468,13,308
21,468,17,388
21,469,19,429
21,469,11,269
21,469,13,309
21,469,17,389
21,470,19,430
21,470,11,270
21,470,13,310
21,470,17,390
21,471,19,431
21,471,11,271
21,471,13,311
21,471,17,391
21,472,19,432
21,472,11,272
21,472,13,312
21,472,17,392
21,473,19,433
21,473,11,273
21,473,13,313
21,473,17,393
21,474,19,434
21,474,11,274
21,474,13,314
21,474,17,394
21,475,19,435
21,475,11,275
21,475,13,315
21,475,17,395
21,476,19,436
21,476,11,276
21,476,13,316
21,476,17,396
21,477,19,437
21,477,11,277
21,477,13,317
21,477,17,397
21,478,19,438
21,478,11,278
21,478,13,318
21,478,17,398
21,479,19,439
21,479,11,279
21,479,13,319
21,479,17,399
22,480,19,420
22,480,11,260
22,480,13,300
22,481,19,421
22,481,11,261
22,481,13,301
22,482,19,422
22,482,11,262
22,482,13,302
22,483,19,423
22,483,11,263
22,483,13,303
22,484,19,424
22,484,11,264
22,484,13,304
22,485,19,425
22,485,11,265
22,485,13,305
22,486,19,426
22,486,11,266
22,486,13,306
22,487,19,427
22,487,11,267
22,487,13,307
22,488,19,428
22,488,11,268
22,488,13,308
22,489,19,429
22,489,11,269
22,489,13,309
22,490,19,430
22,490,11,270
22,490,13,310
22,491,19,431
22,491,11,271
22,491,13,311
22,492,19,432
22,492,11,272
22,492,13,312
22,493,19,433
22,493,11,273
22,493,13,313
22,494,19,434
22,494,11,274
22,494,13,314
22,495,19,435
22,495,11,275
22,495,13,315
22,496,19,436
22,496,11,276
22,496,13,316
22,497,19,437
22,497,11,277
22,497,13,317
22,498,19,438
22,498,11,278
22,498,13,318
22,499,19,439
22,499,11,279
22,499,13,319
23,500,17,380
23,500,11,260
23,501,17,381
23,501,11,261
23,502,17,382
23,502,11,262
23,503,17,383
23,503,11,263
23,504,17,384
23,504,11,264
23,505,17,385
23,505,11,265
23,506,17,386
23,506,11,266
23,507,17,387
23,507,11,267
23,508,17,388
23,508,11,268
23,509,17,389
23,509,11,269
23,510,17,390
23,510,11,270
23,511,17,391
23,511,11,271
23,512,17,392
23,512,11,272
23,513,17,393
23,513,11,273
23,514,17,394
23,514,11,274
23,515,17,395
23,515,11,275
23,516,17,396
23,516,11,276
23,517,17,397
23,517,11,277
23,518,17,398
23,518,11,278
23,519,17,399
23,519,11,279
24,520,11,260
24,520,14,320
24,520,19,420
24,520,20,440
24,521,11,261
24,521,14,321
24,521,19,421
24,521,20,441
24,522,11,262
24,522,14,322
24,522,19,422
24,522,20,442
24,523,11,263
24,523,14,323
24,523,19,423
24,523,20,443
24,524,11,264
24,524,14,324
24,524,19,424
24,524,20,444
24,525,11,265
24,525,14,325
24,525,19,425
24,525,20,445
24,526,11,266
24,526,14,326
24,526,19,426
24,526,20,446
24,527,11,267
24,527,14,327
24,527,19,427
24,527,20,447
24,528,11,268
24,528,14,328
24,528,19,428
24,528,20,448
24,529,11,269
24,529,14,329
24,529,19,429
24,529,20,449
24,530,11,270
24,530,14,330
24,530,19,430
24,530,20,450
24,531,11,271
24,531,14,331
24,531,19,431
24,531,20,451
24,532,11,272
24,532,14,332
24,532,19,432
24,532,20,452
24,533,11,273
24,533,14,333
24,533,19,433
24,533,20,453
24,534,11,274
24,534,14,334
24,534,19,434
24,534,20,454
24,535,11,275
24,535,14,335
24,535,19,435
24,535,20,455
24,536,11,276
24,536,14,336
24,536,19,436
24,536,20,456
24,537,11,277
24,537,14,337
24,537,19,437
24,537,20,457
24,538,11,278
24,538,14,338
24,538,19,438
24,538,20,458
24,539,11,279
24,539,14,339
24,539,19,439
24,539,20,459
25,540,27,580
25,540,35,740
25,540,26,560
25,540,28,600
25,540,29,620
25,540,34,720
25,541,27,581
25,541,35,741
25,541,26,561
25,541,28,601
25,541,29,621
25,541,34,721
25,542,27,582
25,542,35,742
25,542,26,562
25,542,28,602
25,542,29,622
25,542,34,722
25,543,27,583
25,543,35,743
25,543,26,563
25,543,28,603
25,543,29,623
25,543,34,723
25,544,27,584
25,544,35,744
25,544,26,564
25,544,28,604
25,544,29,624
25,544,34,724
25,545,27,585
25,545,35,745
25,545,26,565
25,545,28,605
25,545,29,625
25,545,34,725
25,546,27,586
25,546,35,746
25,546,26,566
25,546,28,606
25,546,29,626
25,546,34,726
25,547,27,587
25,547,35,747
25,547,26,567
25,547,28,607
