From TID,From JID,To TID,To JID
4,43,3,33
4,43,1,13
4,44,3,34
4,44,1,14
4,45,3,35
4,45,1,15
4,46,3,36
4,46,1,16
4,47,3,37
4,47,1,17
4,48,3,38
4,48,1,18
4,49,3,39
4,49,1,19
5,50,3,30
5,50,1,10
5,50,7,70
5,50,8,80
5,50,9,90
5,51,3,31
5,51,1,11
5,51,7,71
5,51,8,81
5,51,9,91
5,52,3,32
5,52,1,12
5,52,7,72
5,52,8,82
5,52,9,92
5,53,3,33
5,53,1,13
5,53,7,73
5,53,8,83
5,53,9,93
5,54,3,34
5,54,1,14
5,54,7,74
5,54,8,84
5,54,9,94
5,55,3,35
5,55,1,15
5,55,7,75
5,55,8,85
5,55,9,95
5,56,3,36
5,56,1,16
5,56,7,76
5,56,8,86
5,56,9,96
5,57,3,37
5,57,1,17
5,57,7,77
5,57,8,87
5,57,9,97
5,58,3,38
5,58,1,18
5,58,7,78
5,58,8,88
5,58,9,98
5,59,3,39
5,59,1,19
5,59,7,79
5,59,8,89
5,59,9,99
6,60,8,80
6,60,9,90
6,60,1,10
6,60,3,30
6,60,7,70
6,61,8,81
6,61,9,91
6,61,1,11
6,61,3,31
6,61,7,71
6,62,8,82
6,62,9,92
6,62,1,12
6,62,3,32
6,62,7,72
6,63,8,83
6,63,9,93
6,63,1,13
6,63,3,33
6,63,7,73
6,64,8,84
6,64,9,94
6,64,1,14
6,64,3,34
6,64,7,74
6,65,8,85
6,65,9,95
6,65,1,15
6,65,3,35
6,65,7,75
6,66,8,86
6,66,9,96
6,66,1,16
6,66,3,36
6,66,7,76
6,67,8,87
6,67,9,97
6,67,1,17
6,67,3,37
6,67,7,77
6,68,8,88
6,68,9,98
6,68,1,18
6,68,3,38
6,68,7,78
6,69,8,89
6,69,9,99
6,69,1,19
6,69,3,39
6,69,7,79
7,70,3,30
7,70,1,10
7,71,3,31
7,71,1,11
7,72,3,32
7,72,1,12
7,73,3,33
7,73,1,13
7,74,3,34
7,74,1,14
7,75,3,35
7,75,1,15
7,76,3,36
7,76,1,16
7,77,3,37
7,77,1,17
7,78,3,38
7,78,1,18
7,79,3,39
7,79,1,19
8,80,7,70
8,80,3,30
8,81,7,71
8,81,3,31
8,82,7,72
8,82,3,32
8,83,7,73
8,83,3,33
8,84,7,74
8,84,3,34
8,85,7,75
8,85,3,35
8,86,7,76
8,86,3,36
8,87,7,77
8,87,3,37
8,88,7,78
8,88,3,38
8,89,7,79
8,89,3,39
9,90,7,70
9,90,3,30
9,91,7,71
9,91,3,31
9,92,7,72
9,92,3,32
9,93,7,73
9,93,3,33
9,94,7,74
9,94,3,34
9,95,7,75
9,95,3,35
9,96,7,76
9,96,3,36
9,97,7,77
9,97,3,37
9,98,7,78
9,98,3,38
9,99,7,79
9,99,3,39
10,100,1,10
10,100,5,50
10,100,6,60
10,100,7,70
10,101,1,11
10,101,5,51
10,101,6,61
10,101,7,71
10,102,1,12
10,102,5,52
10,102,6,62
10,102,7,72
10,103,1,13
10,103,5,53
10,103,6,63
10,103,7,73
10,104,1,14
10,104,5,54
10,104,6,64
10,104,7,74
10,105,1,15
10,105,5,55
10,105,6,65
10,105,7,75
10,106,1,16
10,106,5,56
10,106,6,66
10,106,7,76
10,107,1,17
10,107,5,57
10,107,6,67
10,107,7,77
10,108,1,18
10,108,5,58
10,108,6,68
10,108,7,78
10,109,1,19
10,109,5,59
10,109,6,69
10,109,7,79
11,110,1,10
11,110,4,40
11,110,7,70
11,111,1,11
11,111,4,41
11,111,7,71
11,112,1,12
11,112,4,42
11,112,7,72
11,113,1,13
11,113,4,43
11,113,7,73
11,114,1,14
11,114,4,44
11,114,7,74
11,115,1,15
11,115,4,45
11,115,7,75
11,116,1,16
11,116,4,46
11,116,7,76
11,117,1,17
11,117,4,47
11,117,7,77
11,118,1,18
11,118,4,48
11,118,7,78
11,119,1,19
11,119,4,49
11,119,7,79
12,120,14,140
12,120,15,150
12,120,16,160
12,120,13,130
12,121,14,141
12,121,15,151
12,121,16,161
12,121,13,131
12,122,14,142
12,122,15,152
12,122,16,162
12,122,13,132
12,123,14,143
12,123,15,153
12,123,16,163
12,123,13,133
12,124,14,144
12,124,15,154
12,124,16,164
12,124,13,134
12,125,14,145
12,125,15,155
12,125,16,165
12,125,13,135
12,126,14,146
12,126,15,156
12,126,16,166
12,126,13,136
12,127,14,147
12,127,15,157
12,127,16,167
12,127,13,137
12,128,14,148
12,128,15,158
12,128,16,168
12,128,13,138
12,129,14,149
12,129,15,159
12,129,16,169
12,129,13,139
14,140,13,130
14,141,13,131
14,142,13,132
14,143,13,133
14,144,13,134
14,145,13,135
14,146,13,136
14,147,13,137
14,148,13,138
14,149,13,139
15,150,13,130
15,151,13,131
15,152,13,132
15,153,13,133
15,154,13,134
15,155,13,135
15,156,13,136
15,157,13,137
15,158,13,138
15,159,13,139
16,160,13,130
16,161,13,131
16,162,13,132
16,163,13,133
16,164,13,134
16,165,13,135
16,166,13,136
16,167,13,137
16,168,13,138
16,169,13,139
17,170,19,180
17,170,28,225
17,170,18,175
17,170,21,190
17,170,23,200
17,170,26,215
17,171,19,181
17,171,28,226
17,171,18,176
17,171,21,191
17,171,23,201
17,171,26,216
17,172,19,182
17,172,28,227
17,172,18,177
17,172,21,192
17,172,23,202
17,172,26,217
17,173,19,183
17,173,28,228
17,173,18,178
17,173,21,193
17,173,23,203
17,173,26,218
17,174,19,184
17,174,28,229
17,174,18,179
17,174,21,194
17,174,23,204
17,174,26,219
19,180,21,190
19,180,22,195
19,180,27,220
19,180,18,175
19,180,23,200
19,180,24,205
19,180,25,210
19,180,26,215
19,181,21,191
19,181,22,196
19,181,27,221
19,181,18,176
19,181,23,201
19,181,24,206
19,181,25,211
19,181,26,216
19,182,21,192
19,182,22,197
19,182,27,222
19,182,18,177
19,182,23,202
19,182,24,207
19,182,25,212
19,182,26,217
19,183,21,193
19,183,22,198
19,183,27,223
19,183,18,178
19,183,23,203
19,183,24,208
19,183,25,213
19,183,26,218
19,184,21,194
19,184,22,199
19,184,27,224
19,184,18,179
19,184,23,204
19,184,24,209
19,184,25,214
19,184,26,219
20,185,18,175
20,186,18,176
20,187,18,177
20,188,18,178
20,189,18,179
21,190,20,185
21,190,23,200
21,190,24,205
21,190,25,210
21,191,20,186
21,191,23,201
21,191,24,206
21,191,25,211
21,192,20,187
21,192,23,202
21,192,24,207
21,192,25,212
21,193,20,188
21,193,23,203
21,193,24,208
21,193,25,213
21,194,20,189
21,194,23,204
21,194,24,209
21,194,25,214
22,195,24,205
22,195,25,210
22,195,26,215
22,195,20,185
22,195,23,200
22,196,24,206
22,196,25,211
22,196,26,216
22,196,20,186
22,196,23,201
22,197,24,207
22,197,25,212
22,197,26,217
22,197,20,187
22,197,23,202
22,198,24,208
22,198,25,213
22,198,26,218
22,198,20,188
22,198,23,203
22,199,24,209
22,199,25,214
22,199,26,219
22,199,20,189
22,199,23,204
23,200,20,185
23,201,20,186
23,202,20,187
23,203,20,188
23,204,20,189
24,205,23,200
24,205,18,175
24,205,20,185
24,206,23,201
24,206,18,176
24,206,20,186
24,207,23,202
24,207,18,177
24,207,20,187
24,208,23,203
24,208,18,178
24,208,20,188
24,209,23,204
24,209,18,179
24,209,20,189
25,210,23,200
25,210,18,175
25,210,20,185
25,211,23,201
25,211,18,176
25,211,20,186
25,212,23,202
25,212,18,177
25,212,20,187
25,213,23,203
25,213,18,178
25,213,20,188
25,214,23,204
25,214,18,179
25,214,20,189
26,215,23,200
26,215,20,185
26,216,23,201
26,216,20,186
26,217,23,202
26,217,20,187
26,218,23,203
26,218,20,188
26,219,23,204
26,219,20,189
27,220,20,185
27,220,23,200
27,221,20,186
27,221,23,201
27,222,20,187
27,222,23,202
27,223,20,188
27,223,23,203
27,224,20,189
27,224,23,204
28,225,18,175
28,225,20,185
28,225,25,210
28,225,27,220
28,226,18,176
28,226,20,186
28,226,25,211
28,226,27,221
28,227,18,177
28,227,20,187
28,227,25,212
28,227,27,222
28,228,18,178
28,228,20,188
28,228,25,213
28,228,27,223
28,229,18,179
28,229,20,189
28,229,25,214
28,229,27,224
29,230,31,234
29,230,32,236
29,230,39,250
29,230,30,232
29,230,33,238
29,230,34,240
29,230,36,244
29,230,38,248
29,231,31,235
29,231,32,237
29,231,39,251
29,231,30,233
29,231,33,239
29,231,34,241
29,231,36,245
29,231,38,249
31,234,30,232
31,234,33,238
31,234,37,246
31,235,30,233
31,235,33,239
31,235,37,247
32,236,34,240
32,236,35,242
32,236,30,232
32,236,36,244
32,237,34,241
32,237,35,243
32,237,30,233
32,237,36,245
33,238,30,232
33,239,30,233
34,240,33,238
34,240,30,232
34,240,38,248
34,241,33,239
34,241,30,233
34,241,38,249
35,242,37,246
35,242,38,248
35,242,36,244
35,243,37,247
35,243,38,249
35,243,36,245
36,244,33,238
36,245,33,239
37,246,36,244
37,246,33,238
37,247,36,245
37,247,33,239
38,248,36,244
38,248,30,232
38,248,33,238
38,249,36,245
38,249,30,233
38,249,33,239
39,250,30,232
39,250,35,242
39,251,30,233
39,251,35,243
