Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
9,98,80000,81000,49,492,90000,10000
9,99,90000,91000,49,492,100000,10000
10,100,0,1000,43,426,10000,10000
10,101,10000,11000,43,426,20000,10000
10,102,20000,21000,43,426,30000,10000
10,103,30000,31000,43,426,40000,10000
10,104,40000,41000,43,426,50000,10000
10,105,50000,51000,43,426,60000,10000
10,106,60000,61000,43,426,70000,10000
10,107,70000,71000,43,426,80000,10000
10,108,80000,81000,43,426,90000,10000
10,109,90000,91000,43,426,100000,10000
11,110,0,1000,10,99,10000,10000
11,111,10000,11000,10,99,20000,10000
11,112,20000,21000,10,99,30000,10000
11,113,30000,31000,10,99,40000,10000
11,114,40000,41000,10,99,50000,10000
11,115,50000,51000,10,99,60000,10000
11,116,60000,61000,10,99,70000,10000
11,117,70000,71000,10,99,80000,10000
11,118,80000,81000,10,99,90000,10000
11,119,90000,91000,10,99,100000,10000
12,120,0,1000,51,513,10000,10000
12,121,10000,11000,51,513,20000,10000
12,122,20000,21000,51,513,30000,10000
12,123,30000,31000,51,513,40000,10000
12,124,40000,41000,51,513,50000,10000
12,125,50000,51000,51,513,60000,10000
12,126,60000,61000,51,513,70000,10000
12,127,70000,71000,51,513,80000,10000
12,128,80000,81000,51,513,90000,10000
12,129,90000,91000,51,513,100000,10000
13,130,0,1000,167,1674,10000,10000
13,131,10000,11000,167,1674,20000,10000
13,132,20000,21000,167,1674,30000,10000
13,133,30000,31000,167,1674,40000,10000
13,134,40000,41000,167,1674,50000,10000
13,135,50000,51000,167,1674,60000,10000
13,136,60000,61000,167,1674,70000,10000
13,137,70000,71000,167,1674,80000,10000
13,138,80000,81000,167,1674,90000,10000
13,139,90000,91000,167,1674,100000,10000
14,140,0,1000,23,226,10000,10000
14,141,10000,11000,23,226,20000,10000
14,142,20000,21000,23,226,30000,10000
14,143,30000,31000,23,226,40000,10000
14,144,40000,41000,23,226,50000,10000
14,145,50000,51000,23,226,60000,10000
14,146,60000,61000,23,226,70000,10000
14,147,70000,71000,23,226,80000,10000
14,148,80000,81000,23,226,90000,10000
14,149,90000,91000,23,226,100000,10000
15,150,0,1000,14,132,10000,10000
15,151,10000,11000,14,132,20000,10000
15,152,20000,21000,14,132,30000,10000
15,153,30000,31000,14,132,40000,10000
15,154,40000,41000,14,132,50000,10000
15,155,50000,51000,14,132,60000,10000
15,156,60000,61000,14,132,70000,10000
15,157,70000,71000,14,132,80000,10000
15,158,80000,81000,14,132,90000,10000
15,159,90000,91000,14,132,100000,10000
16,160,0,1000,451,4515,10000,10000
16,161,10000,11000,451,4515,20000,10000
16,162,20000,21000,451,4515,30000,10000
16,163,30000,31000,451,4515,40000,10000
16,164,40000,41000,451,4515,50000,10000
16,165,50000,51000,451,4515,60000,10000
16,166,60000,61000,451,4515,70000,10000
16,167,70000,71000,451,4515,80000,10000
16,168,80000,81000,451,4515,90000,10000
16,169,90000,91000,451,4515,100000,10000
17,170,0,2000,65,639,20000,20000
17,171,20000,22000,65,639,40000,20000
17,172,40000,42000,65,639,60000,20000
17,173,60000,62000,65,639,80000,20000
17,174,80000,82000,65,639,100000,20000
18,175,0,2000,248,2485,20000,20000
18,176,20000,22000,248,2485,40000,20000
18,177,40000,42000,248,2485,60000,20000
18,178,60000,62000,248,2485,80000,20000
18,179,80000,82000,248,2485,100000,20000
19,180,0,2000,147,1474,20000,20000
19,181,20000,22000,147,1474,40000,20000
19,182,40000,42000,147,1474,60000,20000
19,183,60000,62000,147,1474,80000,20000
19,184,80000,82000,147,1474,100000,20000
20,185,0,2000,126,1265,20000,20000
20,186,20000,22000,126,1265,40000,20000
20,187,40000,42000,126,1265,60000,20000
20,188,60000,62000,126,1265,80000,20000
20,189,80000,82000,126,1265,100000,20000
21,190,0,2000,77,775,20000,20000
21,191,20000,22000,77,775,40000,20000
21,192,40000,42000,77,775,60000,20000
21,193,60000,62000,77,775,80000,20000
21,194,80000,82000,77,775,100000,20000
22,195,0,2000,195,1952,20000,20000
22,196,20000,22000,195,1952,40000,20000
22,197,40000,42000,195,1952,60000,20000
22,198,60000,62000,195,1952,80000,20000
22,199,80000,82000,195,1952,100000,20000
23,200,0,2000,32,324,20000,20000
23,201,20000,22000,32,324,40000,20000
23,202,40000,42000,32,324,60000,20000
23,203,60000,62000,32,324,80000,20000
23,204,80000,82000,32,324,100000,20000
24,205,0,2000,175,1737,20000,20000
24,206,20000,22000,175,1737,40000,20000
24,207,40000,42000,175,1737,60000,20000
24,208,60000,62000,175,1737,80000,20000
24,209,80000,82000,175,1737,100000,20000
25,210,0,2000,218,2181,20000,20000
25,211,20000,22000,218,2181,40000,20000
25,212,40000,42000,218,2181,60000,20000
25,213,60000,62000,218,2181,80000,20000
25,214,80000,82000,218,2181,100000,20000
26,215,0,2000,220,2194,20000,20000
26,216,20000,22000,220,2194,40000,20000
26,217,40000,42000,220,2194,60000,20000
26,218,60000,62000,220,2194,80000,20000
26,219,80000,82000,220,2194,100000,20000
27,220,0,2000,79,792,20000,20000
27,221,20000,22000,79,792,40000,20000
27,222,40000,42000,79,792,60000,20000
27,223,60000,62000,79,792,80000,20000
27,224,80000,82000,79,792,100000,20000
28,225,0,2000,63,632,20000,20000
28,226,20000,22000,63,632,40000,20000
28,227,40000,42000,63,632,60000,20000
28,228,60000,62000,63,632,80000,20000
28,229,80000,82000,63,632,100000,20000
29,230,0,5000,559,5595,50000,50000
29,231,50000,55000,559,5595,100000,50000
30,232,0,5000,183,1822,50000,50000
30,233,50000,55000,183,1822,100000,50000
31,234,0,5000,247,2474,50000,50000
31,235,50000,55000,247,2474,100000,50000
32,236,0,5000,593,5936,50000,50000
32,237,50000,55000,593,5936,100000,50000
33,238,0,5000,336,3362,50000,50000
33,239,50000,55000,336,3362,100000,50000
34,240,0,5000,266,2664,50000,50000
34,241,50000,55000,266,2664,100000,50000
35,242,0,5000,522,5220,50000,50000
35,243,50000,55000,522,5220,100000,50000
36,244,0,5000,552,5518,50000,50000
36,245,50000,55000,552,5518,100000,50000
37,246,0,5000,467,4668,50000,50000
37,247,50000,55000,467,4668,100000,50000
38,248,0,5000,15,147,50000,50000
38,249,50000,55000,15,147,100000,50000
39,250,0,5000,439,4390,50000,50000
39,251,50000,55000,439,4390,100000,50000
