From TID,From JID,To TID,To JID
9,54,6,36
9,55,3,19
9,55,1,7
9,55,6,37
9,56,3,20
9,56,1,8
9,56,6,38
9,57,3,21
9,57,1,9
9,57,6,39
9,58,3,22
9,58,1,10
9,58,6,40
9,59,3,23
9,59,1,11
9,59,6,41
10,60,1,6
10,60,3,18
10,60,4,24
10,60,5,30
10,60,7,42
10,61,1,7
10,61,3,19
10,61,4,25
10,61,5,31
10,61,7,43
10,62,1,8
10,62,3,20
10,62,4,26
10,62,5,32
10,62,7,44
10,63,1,9
10,63,3,21
10,63,4,27
10,63,5,33
10,63,7,45
10,64,1,10
10,64,3,22
10,64,4,28
10,64,5,34
10,64,7,46
10,65,1,11
10,65,3,23
10,65,4,29
10,65,5,35
10,65,7,47
11,66,13,78
11,66,14,84
11,66,15,90
11,66,12,72
11,66,16,96
11,66,18,108
11,66,19,114
11,66,20,120
11,66,21,126
11,66,23,138
11,67,13,79
11,67,14,85
11,67,15,91
11,67,12,73
11,67,16,97
11,67,18,109
11,67,19,115
11,67,20,121
11,67,21,127
11,67,23,139
11,68,13,80
11,68,14,86
11,68,15,92
11,68,12,74
11,68,16,98
11,68,18,110
11,68,19,116
11,68,20,122
11,68,21,128
11,68,23,140
11,69,13,81
11,69,14,87
11,69,15,93
11,69,12,75
11,69,16,99
11,69,18,111
11,69,19,117
11,69,20,123
11,69,21,129
11,69,23,141
11,70,13,82
11,70,14,88
11,70,15,94
11,70,12,76
11,70,16,100
11,70,18,112
11,70,19,118
11,70,20,124
11,70,21,130
11,70,23,142
11,71,13,83
11,71,14,89
11,71,15,95
11,71,12,77
11,71,16,101
11,71,18,113
11,71,19,119
11,71,20,125
11,71,21,131
11,71,23,143
13,78,12,72
13,78,16,96
13,78,17,102
13,78,18,108
13,78,19,114
13,78,20,120
13,78,21,126
13,78,23,138
13,79,12,73
13,79,16,97
13,79,17,103
13,79,18,109
13,79,19,115
13,79,20,121
13,79,21,127
13,79,23,139
13,80,12,74
13,80,16,98
13,80,17,104
13,80,18,110
13,80,19,116
13,80,20,122
13,80,21,128
13,80,23,140
13,81,12,75
13,81,16,99
13,81,17,105
13,81,18,111
13,81,19,117
13,81,20,123
13,81,21,129
13,81,23,141
13,82,12,76
13,82,16,100
13,82,17,106
13,82,18,112
13,82,19,118
13,82,20,124
13,82,21,130
13,82,23,142
13,83,12,77
13,83,16,101
13,83,17,107
13,83,18,113
13,83,19,119
13,83,20,125
13,83,21,131
13,83,23,143
14,84,12,72
14,84,16,96
14,84,23,138
14,85,12,73
14,85,16,97
14,85,23,139
14,86,12,74
14,86,16,98
14,86,23,140
14,87,12,75
14,87,16,99
14,87,23,141
14,88,12,76
14,88,16,100
14,88,23,142
14,89,12,77
14,89,16,101
14,89,23,143
15,90,17,102
15,90,22,132
15,90,23,138
15,90,12,72
15,90,16,96
15,90,18,108
15,90,21,126
15,91,17,103
15,91,22,133
15,91,23,139
15,91,12,73
15,91,16,97
15,91,18,109
15,91,21,127
15,92,17,104
15,92,22,134
15,92,23,140
15,92,12,74
15,92,16,98
15,92,18,110
15,92,21,128
15,93,17,105
15,93,22,135
15,93,23,141
15,93,12,75
15,93,16,99
15,93,18,111
15,93,21,129
15,94,17,106
15,94,22,136
15,94,23,142
15,94,12,76
15,94,16,100
15,94,18,112
15,94,21,130
15,95,17,107
15,95,22,137
15,95,23,143
15,95,12,77
15,95,16,101
15,95,18,113
15,95,21,131
16,96,12,72
16,97,12,73
16,98,12,74
16,99,12,75
16,100,12,76
16,101,12,77
17,102,19,114
17,102,20,120
17,102,21,126
17,102,12,72
17,102,16,96
17,102,18,108
17,103,19,115
17,103,20,121
17,103,21,127
17,103,12,73
17,103,16,97
17,103,18,109
17,104,19,116
17,104,20,122
17,104,21,128
17,104,12,74
17,104,16,98
17,104,18,110
17,105,19,117
17,105,20,123
17,105,21,129
17,105,12,75
17,105,16,99
17,105,18,111
17,106,19,118
17,106,20,124
17,106,21,130
17,106,12,76
17,106,16,100
17,106,18,112
17,107,19,119
17,107,20,125
17,107,21,131
17,107,12,77
17,107,16,101
17,107,18,113
18,108,16,96
18,109,16,97
18,110,16,98
18,111,16,99
18,112,16,100
18,113,16,101
19,114,18,108
19,114,12,72
19,115,18,109
19,115,12,73
19,116,18,110
19,116,12,74
19,117,18,111
19,117,12,75
19,118,18,112
19,118,12,76
19,119,18,113
19,119,12,77
20,120,18,108
20,120,16,96
20,121,18,109
20,121,16,97
20,122,18,110
20,122,16,98
20,123,18,111
20,123,16,99
20,124,18,112
20,124,16,100
20,125,18,113
20,125,16,101
21,126,18,108
21,126,12,72
21,126,16,96
21,127,18,109
21,127,12,73
21,127,16,97
21,128,18,110
21,128,12,74
21,128,16,98
21,129,18,111
21,129,12,75
21,129,16,99
21,130,18,112
21,130,12,76
21,130,16,100
21,131,18,113
21,131,12,77
21,131,16,101
22,132,16,96
22,132,12,72
22,132,18,108
22,133,16,97
22,133,12,73
22,133,18,109
22,134,16,98
22,134,12,74
22,134,18,110
22,135,16,99
22,135,12,75
22,135,18,111
22,136,16,100
22,136,12,76
22,136,18,112
22,137,16,101
22,137,12,77
22,137,18,113
23,138,16,96
23,138,12,72
23,138,20,120
23,138,21,126
23,139,16,97
23,139,12,73
23,139,20,121
23,139,21,127
23,140,16,98
23,140,12,74
23,140,20,122
23,140,21,128
23,141,16,99
23,141,12,75
23,141,20,123
23,141,21,129
23,142,16,100
23,142,12,76
23,142,20,124
23,142,21,130
23,143,16,101
23,143,12,77
23,143,20,125
23,143,21,131
24,144,26,150
24,144,31,165
24,144,25,147
24,144,30,162
24,144,34,174
24,144,35,177
24,145,26,151
24,145,31,166
24,145,25,148
24,145,30,163
24,145,34,175
24,145,35,178
24,146,26,152
24,146,31,167
24,146,25,149
24,146,30,164
24,146,34,176
24,146,35,179
26,150,28,156
26,150,29,159
26,150,30,162
26,150,32,168
26,150,34,174
26,150,35,177
26,151,28,157
26,151,29,160
26,151,30,163
26,151,32,169
26,151,34,175
26,151,35,178
26,152,28,158
26,152,29,161
26,152,30,164
26,152,32,170
26,152,34,176
26,152,35,179
27,153,25,147
27,154,25,148
27,155,25,149
28,156,27,153
28,156,25,147
28,156,32,168
28,157,27,154
28,157,25,148
28,157,32,169
28,158,27,155
28,158,25,149
28,158,32,170
29,159,27,153
29,160,27,154
29,161,27,155
30,162,27,153
30,163,27,154
30,164,27,155
31,165,33,171
31,165,34,174
31,165,35,177
31,165,25,147
31,165,28,156
31,165,29,159
31,165,30,162
31,166,33,172
31,166,34,175
31,166,35,178
31,166,25,148
31,166,28,157
31,166,29,160
31,166,30,163
31,167,33,173
31,167,34,176
31,167,35,179
31,167,25,149
31,167,28,158
31,167,29,161
31,167,30,164
32,168,25,147
32,169,25,148
32,170,25,149
33,171,32,168
33,171,25,147
33,172,32,169
33,172,25,148
33,173,32,170
33,173,25,149
34,174,32,168
34,174,25,147
34,174,27,153
34,175,32,169
34,175,25,148
34,175,27,154
34,176,32,170
34,176,25,149
34,176,27,155
35,177,32,168
35,177,25,147
35,177,27,153
35,178,32,169
35,178,25,148
35,178,27,154
35,179,32,170
35,179,25,149
35,179,27,155
36,180,38,182
36,180,42,186
36,180,39,183
36,180,41,185
38,182,40,184
38,182,41,185
38,182,37,181
38,182,44,188
38,182,45,189
39,183,37,181
40,184,39,183
40,184,37,181
40,184,43,187
41,185,39,183
41,185,43,187
42,186,44,188
42,186,45,189
42,186,37,181
42,186,40,184
42,186,41,185
43,187,37,181
44,188,43,187
44,188,37,181
45,189,43,187
45,189,39,183
