From TID,From JID,To TID,To JID
5,50,1,14
5,50,7,68
5,50,8,77
5,50,10,95
5,51,3,33
5,51,1,15
5,51,7,69
5,51,8,78
5,51,10,96
5,52,3,34
5,52,1,16
5,52,7,70
5,52,8,79
5,52,10,97
5,53,3,35
5,53,1,17
5,53,7,71
5,53,8,80
5,53,10,98
6,54,8,72
6,54,9,81
6,54,10,90
6,54,3,27
6,54,7,63
6,55,8,73
6,55,9,82
6,55,10,91
6,55,3,28
6,55,7,64
6,56,8,74
6,56,9,83
6,56,10,92
6,56,3,29
6,56,7,65
6,57,8,75
6,57,9,84
6,57,10,93
6,57,3,30
6,57,7,66
6,58,8,76
6,58,9,85
6,58,10,94
6,58,3,31
6,58,7,67
6,59,8,77
6,59,9,86
6,59,10,95
6,59,3,32
6,59,7,68
6,60,8,78
6,60,9,87
6,60,10,96
6,60,3,33
6,60,7,69
6,61,8,79
6,61,9,88
6,61,10,97
6,61,3,34
6,61,7,70
6,62,8,80
6,62,9,89
6,62,10,98
6,62,3,35
6,62,7,71
7,63,3,27
7,63,1,9
7,64,3,28
7,64,1,10
7,65,3,29
7,65,1,11
7,66,3,30
7,66,1,12
7,67,3,31
7,67,1,13
7,68,3,32
7,68,1,14
7,69,3,33
7,69,1,15
7,70,3,34
7,70,1,16
7,71,3,35
7,71,1,17
8,72,7,63
8,72,1,9
8,73,7,64
8,73,1,10
8,74,7,65
8,74,1,11
8,75,7,66
8,75,1,12
8,76,7,67
8,76,1,13
8,77,7,68
8,77,1,14
8,78,7,69
8,78,1,15
8,79,7,70
8,79,1,16
8,80,7,71
8,80,1,17
9,81,7,63
9,81,3,27
9,82,7,64
9,82,3,28
9,83,7,65
9,83,3,29
9,84,7,66
9,84,3,30
9,85,7,67
9,85,3,31
9,86,7,68
9,86,3,32
9,87,7,69
9,87,3,33
9,88,7,70
9,88,3,34
9,89,7,71
9,89,3,35
10,90,7,63
10,90,1,9
10,90,3,27
10,91,7,64
10,91,1,10
10,91,3,28
10,92,7,65
10,92,1,11
10,92,3,29
10,93,7,66
10,93,1,12
10,93,3,30
10,94,7,67
10,94,1,13
10,94,3,31
10,95,7,68
10,95,1,14
10,95,3,32
10,96,7,69
10,96,1,15
10,96,3,33
10,97,7,70
10,97,1,16
10,97,3,34
10,98,7,71
10,98,1,17
10,98,3,35
11,99,1,9
11,99,4,36
11,99,5,45
11,99,7,63
11,99,9,81
11,100,1,10
11,100,4,37
11,100,5,46
11,100,7,64
11,100,9,82
11,101,1,11
11,101,4,38
11,101,5,47
11,101,7,65
11,101,9,83
11,102,1,12
11,102,4,39
11,102,5,48
11,102,7,66
11,102,9,84
11,103,1,13
11,103,4,40
11,103,5,49
11,103,7,67
11,103,9,85
11,104,1,14
11,104,4,41
11,104,5,50
11,104,7,68
11,104,9,86
11,105,1,15
11,105,4,42
11,105,5,51
11,105,7,69
11,105,9,87
11,106,1,16
11,106,4,43
11,106,5,52
11,106,7,70
11,106,9,88
11,107,1,17
11,107,4,44
11,107,5,53
11,107,7,71
11,107,9,89
12,108,1,9
12,108,7,63
12,108,8,72
12,108,9,81
12,108,10,90
12,109,1,10
12,109,7,64
12,109,8,73
12,109,9,82
12,109,10,91
12,110,1,11
12,110,7,65
12,110,8,74
12,110,9,83
12,110,10,92
12,111,1,12
12,111,7,66
12,111,8,75
12,111,9,84
12,111,10,93
12,112,1,13
12,112,7,67
12,112,8,76
12,112,9,85
12,112,10,94
12,113,1,14
12,113,7,68
12,113,8,77
12,113,9,86
12,113,10,95
12,114,1,15
12,114,7,69
12,114,8,78
12,114,9,87
12,114,10,96
12,115,1,16
12,115,7,70
12,115,8,79
12,115,9,88
12,115,10,97
12,116,1,17
12,116,7,71
12,116,8,80
12,116,9,89
12,116,10,98
13,117,15,129
13,117,22,171
13,117,14,123
13,117,18,147
13,117,20,159
13,118,15,130
13,118,22,172
13,118,14,124
13,118,18,148
13,118,20,160
13,119,15,131
13,119,22,173
13,119,14,125
13,119,18,149
13,119,20,161
13,120,15,132
13,120,22,174
13,120,14,126
13,120,18,150
13,120,20,162
13,121,15,133
13,121,22,175
13,121,14,127
13,121,18,151
13,121,20,163
13,122,15,134
13,122,22,176
13,122,14,128
13,122,18,152
13,122,20,164
15,129,17,141
15,129,18,147
15,129,14,123
15,129,19,153
15,129,20,159
15,130,17,142
15,130,18,148
15,130,14,124
15,130,19,154
15,130,20,160
15,131,17,143
15,131,18,149
15,131,14,125
15,131,19,155
15,131,20,161
15,132,17,144
15,132,18,150
15,132,14,126
15,132,19,156
15,132,20,162
15,133,17,145
15,133,18,151
15,133,14,127
15,133,19,157
15,133,20,163
15,134,17,146
15,134,18,152
15,134,14,128
15,134,19,158
15,134,20,164
16,135,14,123
16,136,14,124
16,137,14,125
16,138,14,126
16,139,14,127
16,140,14,128
17,141,16,135
17,141,20,159
17,142,16,136
17,142,20,160
17,143,16,137
17,143,20,161
17,144,16,138
17,144,20,162
17,145,16,139
17,145,20,163
17,146,16,140
17,146,20,164
18,147,20,159
18,147,21,165
18,147,19,153
18,148,20,160
18,148,21,166
18,148,19,154
18,149,20,161
18,149,21,167
18,149,19,155
18,150,20,162
18,150,21,168
18,150,19,156
18,151,20,163
18,151,21,169
18,151,19,157
18,152,20,164
18,152,21,170
18,152,19,158
19,153,16,135
19,153,14,123
19,154,16,136
19,154,14,124
19,155,16,137
19,155,14,125
19,156,16,138
19,156,14,126
19,157,16,139
19,157,14,127
19,158,16,140
19,158,14,128
20,159,19,153
20,159,16,135
20,160,19,154
20,160,16,136
20,161,19,155
20,161,16,137
20,162,19,156
20,162,16,138
20,163,19,157
20,163,16,139
20,164,19,158
20,164,16,140
21,165,19,153
21,165,14,123
21,165,16,135
21,166,19,154
21,166,14,124
21,166,16,136
21,167,19,155
21,167,14,125
21,167,16,137
21,168,19,156
21,168,14,126
21,168,16,138
21,169,19,157
21,169,14,127
21,169,16,139
21,170,19,158
21,170,14,128
21,170,16,140
22,171,14,123
22,171,16,135
22,171,19,153
22,171,20,159
22,172,14,124
22,172,16,136
22,172,19,154
22,172,20,160
22,173,14,125
22,173,16,137
22,173,19,155
22,173,20,161
22,174,14,126
22,174,16,138
22,174,19,156
22,174,20,162
22,175,14,127
22,175,16,139
22,175,19,157
22,175,20,163
22,176,14,128
22,176,16,140
22,176,19,158
22,176,20,164
23,177,25,181
23,177,26,183
23,177,27,185
23,177,24,179
23,178,25,182
23,178,26,184
23,178,27,186
23,178,24,180
25,181,24,179
25,182,24,180
26,183,24,179
26,184,24,180
27,185,24,179
27,186,24,180
28,187,30,191
28,187,34,199
28,187,35,201
28,187,29,189
28,187,33,197
28,188,30,192
28,188,34,200
28,188,35,202
28,188,29,190
28,188,33,198
30,191,32,195
30,191,33,197
30,191,29,189
30,192,32,196
30,192,33,198
30,192,29,190
31,193,29,189
31,194,29,190
32,195,31,193
32,195,29,189
32,196,31,194
32,196,29,190
33,197,31,193
33,197,29,189
33,198,31,194
33,198,29,190
34,199,29,189
34,199,31,193
34,199,32,195
34,200,29,190
34,200,31,194
34,200,32,196
35,201,29,189
35,201,31,193
35,201,32,195
35,201,33,197
35,202,29,190
35,202,31,194
35,202,32,196
35,202,33,198
