From TID,From JID,To TID,To JID
2,205,4,387
2,205,6,569
2,205,8,751
2,205,10,933
2,206,1,115
2,206,4,388
2,206,6,570
2,206,8,752
2,206,10,934
2,207,1,116
2,207,4,389
2,207,6,571
2,207,8,753
2,207,10,935
2,208,1,117
2,208,4,390
2,208,6,572
2,208,8,754
2,208,10,936
2,209,1,118
2,209,4,391
2,209,6,573
2,209,8,755
2,209,10,937
2,210,1,119
2,210,4,392
2,210,6,574
2,210,8,756
2,210,10,938
2,211,1,120
2,211,4,393
2,211,6,575
2,211,8,757
2,211,10,939
2,212,1,121
2,212,4,394
2,212,6,576
2,212,8,758
2,212,10,940
2,213,1,122
2,213,4,395
2,213,6,577
2,213,8,759
2,213,10,941
2,214,1,123
2,214,4,396
2,214,6,578
2,214,8,760
2,214,10,942
2,215,1,124
2,215,4,397
2,215,6,579
2,215,8,761
2,215,10,943
2,216,1,125
2,216,4,398
2,216,6,580
2,216,8,762
2,216,10,944
2,217,1,126
2,217,4,399
2,217,6,581
2,217,8,763
2,217,10,945
2,218,1,127
2,218,4,400
2,218,6,582
2,218,8,764
2,218,10,946
2,219,1,128
2,219,4,401
2,219,6,583
2,219,8,765
2,219,10,947
2,220,1,129
2,220,4,402
2,220,6,584
2,220,8,766
2,220,10,948
2,221,1,130
2,221,4,403
2,221,6,585
2,221,8,767
2,221,10,949
2,222,1,131
2,222,4,404
2,222,6,586
2,222,8,768
2,222,10,950
2,223,1,132
2,223,4,405
2,223,6,587
2,223,8,769
2,223,10,951
2,224,1,133
2,224,4,406
2,224,6,588
2,224,8,770
2,224,10,952
2,225,1,134
2,225,4,407
2,225,6,589
2,225,8,771
2,225,10,953
2,226,1,135
2,226,4,408
2,226,6,590
2,226,8,772
2,226,10,954
2,227,1,136
2,227,4,409
2,227,6,591
2,227,8,773
2,227,10,955
2,228,1,137
2,228,4,410
2,228,6,592
2,228,8,774
2,228,10,956
2,229,1,138
2,229,4,411
2,229,6,593
2,229,8,775
2,229,10,957
2,230,1,139
2,230,4,412
2,230,6,594
2,230,8,776
2,230,10,958
2,231,1,140
2,231,4,413
2,231,6,595
2,231,8,777
2,231,10,959
2,232,1,141
2,232,4,414
2,232,6,596
2,232,8,778
2,232,10,960
2,233,1,142
2,233,4,415
2,233,6,597
2,233,8,779
2,233,10,961
2,234,1,143
2,234,4,416
2,234,6,598
2,234,8,780
2,234,10,962
2,235,1,144
2,235,4,417
2,235,6,599
2,235,8,781
2,235,10,963
2,236,1,145
2,236,4,418
2,236,6,600
2,236,8,782
2,236,10,964
2,237,1,146
2,237,4,419
2,237,6,601
2,237,8,783
2,237,10,965
2,238,1,147
2,238,4,420
2,238,6,602
2,238,8,784
2,238,10,966
2,239,1,148
2,239,4,421
2,239,6,603
2,239,8,785
2,239,10,967
2,240,1,149
2,240,4,422
2,240,6,604
2,240,8,786
2,240,10,968
2,241,1,150
2,241,4,423
2,241,6,605
2,241,8,787
2,241,10,969
2,242,1,151
2,242,4,424
2,242,6,606
2,242,8,788
2,242,10,970
2,243,1,152
2,243,4,425
2,243,6,607
2,243,8,789
2,243,10,971
2,244,1,153
2,244,4,426
2,244,6,608
2,244,8,790
2,244,10,972
2,245,1,154
2,245,4,427
2,245,6,609
2,245,8,791
2,245,10,973
2,246,1,155
2,246,4,428
2,246,6,610
2,246,8,792
2,246,10,974
2,247,1,156
2,247,4,429
2,247,6,611
2,247,8,793
2,247,10,975
2,248,1,157
2,248,4,430
2,248,6,612
2,248,8,794
2,248,10,976
2,249,1,158
2,249,4,431
2,249,6,613
2,249,8,795
2,249,10,977
2,250,1,159
2,250,4,432
2,250,6,614
2,250,8,796
2,250,10,978
2,251,1,160
2,251,4,433
2,251,6,615
2,251,8,797
2,251,10,979
2,252,1,161
2,252,4,434
2,252,6,616
2,252,8,798
2,252,10,980
2,253,1,162
2,253,4,435
2,253,6,617
2,253,8,799
2,253,10,981
2,254,1,163
2,254,4,436
2,254,6,618
2,254,8,800
2,254,10,982
2,255,1,164
2,255,4,437
2,255,6,619
2,255,8,801
2,255,10,983
2,256,1,165
2,256,4,438
2,256,6,620
2,256,8,802
2,256,10,984
2,257,1,166
2,257,4,439
2,257,6,621
2,257,8,803
2,257,10,985
2,258,1,167
2,258,4,440
2,258,6,622
2,258,8,804
2,258,10,986
2,259,1,168
2,259,4,441
2,259,6,623
2,259,8,805
2,259,10,987
2,260,1,169
2,260,4,442
2,260,6,624
2,260,8,806
2,260,10,988
2,261,1,170
2,261,4,443
2,261,6,625
2,261,8,807
2,261,10,989
2,262,1,171
2,262,4,444
2,262,6,626
2,262,8,808
2,262,10,990
2,263,1,172
2,263,4,445
2,263,6,627
2,263,8,809
2,263,10,991
2,264,1,173
2,264,4,446
2,264,6,628
2,264,8,810
2,264,10,992
2,265,1,174
2,265,4,447
2,265,6,629
2,265,8,811
2,265,10,993
2,266,1,175
2,266,4,448
2,266,6,630
2,266,8,812
2,266,10,994
2,267,1,176
2,267,4,449
2,267,6,631
2,267,8,813
2,267,10,995
2,268,1,177
2,268,4,450
2,268,6,632
2,268,8,814
2,268,10,996
2,269,1,178
2,269,4,451
2,269,6,633
2,269,8,815
2,269,10,997
2,270,1,179
2,270,4,452
2,270,6,634
2,270,8,816
2,270,10,998
2,271,1,180
2,271,4,453
2,271,6,635
2,271,8,817
2,271,10,999
2,272,1,181
2,272,4,454
2,272,6,636
2,272,8,818
2,272,10,1000
3,273,5,455
3,273,6,546
3,273,10,910
3,273,1,91
3,273,4,364
3,274,5,456
3,274,6,547
3,274,10,911
3,274,1,92
3,274,4,365
3,275,5,457
3,275,6,548
3,275,10,912
3,275,1,93
3,275,4,366
3,276,5,458
3,276,6,549
3,276,10,913
3,276,1,94
3,276,4,367
3,277,5,459
3,277,6,550
3,277,10,914
3,277,1,95
3,277,4,368
3,278,5,460
3,278,6,551
3,278,10,915
3,278,1,96
3,278,4,369
3,279,5,461
3,279,6,552
3,279,10,916
3,279,1,97
3,279,4,370
3,280,5,462
3,280,6,553
3,280,10,917
3,280,1,98
3,280,4,371
3,281,5,463
3,281,6,554
3,281,10,918
3,281,1,99
3,281,4,372
3,282,5,464
3,282,6,555
3,282,10,919
3,282,1,100
3,282,4,373
3,283,5,465
3,283,6,556
3,283,10,920
3,283,1,101
3,283,4,374
3,284,5,466
3,284,6,557
3,284,10,921
3,284,1,102
3,284,4,375
3,285,5,467
3,285,6,558
3,285,10,922
3,285,1,103
3,285,4,376
3,286,5,468
3,286,6,559
3,286,10,923
3,286,1,104
3,286,4,377
3,287,5,469
3,287,6,560
3,287,10,924
3,287,1,105
3,287,4,378
3,288,5,470
3,288,6,561
3,288,10,925
3,288,1,106
3,288,4,379
3,289,5,471
3,289,6,562
3,289,10,926
3,289,1,107
3,289,4,380
3,290,5,472
3,290,6,563
3,290,10,927
3,290,1,108
3,290,4,381
3,291,5,473
3,291,6,564
3,291,10,928
3,291,1,109
3,291,4,382
3,292,5,474
3,292,6,565
3,292,10,929
3,292,1,110
3,292,4,383
3,293,5,475
3,293,6,566
3,293,10,930
3,293,1,111
3,293,4,384
3,294,5,476
3,294,6,567
3,294,10,931
3,294,1,112
3,294,4,385
3,295,5,477
3,295,6,568
3,295,10,932
3,295,1,113
3,295,4,386
3,296,5,478
3,296,6,569
3,296,10,933
3,296,1,114
3,296,4,387
3,297,5,479
3,297,6,570
3,297,10,934
3,297,1,115
3,297,4,388
3,298,5,480
3,298,6,571
3,298,10,935
3,298,1,116
3,298,4,389
3,299,5,481
3,299,6,572
3,299,10,936
3,299,1,117
3,299,4,390
3,300,5,482
3,300,6,573
3,300,10,937
3,300,1,118
3,300,4,391
3,301,5,483
3,301,6,574
3,301,10,938
3,301,1,119
3,301,4,392
3,302,5,484
3,302,6,575
3,302,10,939
3,302,1,120
3,302,4,393
3,303,5,485
3,303,6,576
3,303,10,940
3,303,1,121
3,303,4,394
3,304,5,486
3,304,6,577
3,304,10,941
3,304,1,122
3,304,4,395
3,305,5,487
3,305,6,578
3,305,10,942
3,305,1,123
3,305,4,396
3,306,5,488
3,306,6,579
3,306,10,943
3,306,1,124
3,306,4,397
3,307,5,489
3,307,6,580
3,307,10,944
3,307,1,125
3,307,4,398
3,308,5,490
3,308,6,581
3,308,10,945
3,308,1,126
3,308,4,399
3,309,5,491
3,309,6,582
3,309,10,946
3,309,1,127
3,309,4,400
3,310,5,492
3,310,6,583
3,310,10,947
3,310,1,128
3,310,4,401
3,311,5,493
3,311,6,584
3,311,10,948
3,311,1,129
3,311,4,402
3,312,5,494
3,312,6,585
3,312,10,949
3,312,1,130
3,312,4,403
3,313,5,495
3,313,6,586
3,313,10,950
3,313,1,131
3,313,4,404
3,314,5,496
3,314,6,587
3,314,10,951
3,314,1,132
3,314,4,405
3,315,5,497
3,315,6,588
3,315,10,952
3,315,1,133
3,315,4,406
3,316,5,498
3,316,6,589
3,316,10,953
3,316,1,134
3,316,4,407
3,317,5,499
3,317,6,590
3,317,10,954
3,317,1,135
3,317,4,408
3,318,5,500
3,318,6,591
3,318,10,955
3,318,1,136
3,318,4,409
3,319,5,501
3,319,6,592
3,319,10,956
3,319,1,137
3,319,4,410
3,320,5,502
3,320,6,593
3,320,10,957
3,320,1,138
3,320,4,411
3,321,5,503
3,321,6,594
3,321,10,958
3,321,1,139
3,321,4,412
3,322,5,504
3,322,6,595
3,322,10,959
3,322,1,140
3,322,4,413
3,323,5,505
3,323,6,596
3,323,10,960
3,323,1,141
3,323,4,414
3,324,5,506
3,324,6,597
3,324,10,961
3,324,1,142
3,324,4,415
3,325,5,507
3,325,6,598
3,325,10,962
3,325,1,143
3,325,4,416
3,326,5,508
3,326,6,599
3,326,10,963
3,326,1,144
3,326,4,417
3,327,5,509
3,327,6,600
3,327,10,964
3,327,1,145
3,327,4,418
3,328,5,510
3,328,6,601
3,328,10,965
3,328,1,146
3,328,4,419
3,329,5,511
3,329,6,602
3,329,10,966
3,329,1,147
3,329,4,420
3,330,5,512
3,330,6,603
3,330,10,967
3,330,1,148
3,330,4,421
3,331,5,513
3,331,6,604
3,331,10,968
3,331,1,149
3,331,4,422
3,332,5,514
3,332,6,605
3,332,10,969
3,332,1,150
3,332,4,423
3,333,5,515
3,333,6,606
3,333,10,970
3,333,1,151
3,333,4,424
3,334,5,516
3,334,6,607
3,334,10,971
3,334,1,152
3,334,4,425
3,335,5,517
3,335,6,608
3,335,10,972
3,335,1,153
3,335,4,426
3,336,5,518
3,336,6,609
3,336,10,973
3,336,1,154
3,336,4,427
3,337,5,519
3,337,6,610
3,337,10,974
3,337,1,155
3,337,4,428
3,338,5,520
3,338,6,611
3,338,10,975
3,338,1,156
3,338,4,429
3,339,5,521
3,339,6,612
3,339,10,976
3,339,1,157
3,339,4,430
3,340,5,522
3,340,6,613
3,340,10,977
3,340,1,158
3,340,4,431
3,341,5,523
3,341,6,614
3,341,10,978
3,341,1,159
3,341,4,432
3,342,5,524
3,342,6,615
3,342,10,979
3,342,1,160
3,342,4,433
3,343,5,525
3,343,6,616
3,343,10,980
3,343,1,161
3,343,4,434
3,344,5,526
3,344,6,617
3,344,10,981
3,344,1,162
3,344,4,435
3,345,5,527
3,345,6,618
3,345,10,982
3,345,1,163
3,345,4,436
3,346,5,528
3,346,6,619
3,346,10,983
3,346,1,164
3,346,4,437
3,347,5,529
3,347,6,620
3,347,10,984
3,347,1,165
3,347,4,438
3,348,5,530
3,348,6,621
3,348,10,985
3,348,1,166
3,348,4,439
3,349,5,531
3,349,6,622
3,349,10,986
3,349,1,167
3,349,4,440
3,350,5,532
3,350,6,623
3,350,10,987
3,350,1,168
3,350,4,441
3,351,5,533
3,351,6,624
3,351,10,988
3,351,1,169
3,351,4,442
3,352,5,534
3,352,6,625
3,352,10,989
3,352,1,170
3,352,4,443
3,353,5,535
3,353,6,626
3,353,10,990
3,353,1,171
3,353,4,444
3,354,5,536
3,354,6,627
3,354,10,991
3,354,1,172
3,354,4,445
3,355,5,537
3,355,6,628
3,355,10,992
3,355,1,173
3,355,4,446
3,356,5,538
3,356,6,629
3,356,10,993
3,356,1,174
3,356,4,447
3,357,5,539
3,357,6,630
3,357,10,994
3,357,1,175
3,357,4,448
3,358,5,540
3,358,6,631
3,358,10,995
3,358,1,176
3,358,4,449
3,359,5,541
3,359,6,632
3,359,10,996
3,359,1,177
3,359,4,450
3,360,5,542
3,360,6,633
3,360,10,997
3,360,1,178
3,360,4,451
3,361,5,543
3,361,6,634
3,361,10,998
3,361,1,179
3,361,4,452
3,362,5,544
3,362,6,635
3,362,10,999
3,362,1,180
3,362,4,453
3,363,5,545
3,363,6,636
3,363,10,1000
3,363,1,181
3,363,4,454
4,364,1,91
4,365,1,92
4,366,1,93
4,367,1,94
4,368,1,95
4,369,1,96
4,370,1,97
4,371,1,98
4,372,1,99
4,373,1,100
4,374,1,101
4,375,1,102
4,376,1,103
4,377,1,104
4,378,1,105
4,379,1,106
4,380,1,107
4,381,1,108
4,382,1,109
4,383,1,110
4,384,1,111
4,385,1,112
4,386,1,113
4,387,1,114
4,388,1,115
4,389,1,116
4,390,1,117
4,391,1,118
4,392,1,119
4,393,1,120
4,394,1,121
4,395,1,122
4,396,1,123
4,397,1,124
4,398,1,125
4,399,1,126
4,400,1,127
4,401,1,128
4,402,1,129
4,403,1,130
4,404,1,131
4,405,1,132
4,406,1,133
4,407,1,134
4,408,1,135
4,409,1,136
4,410,1,137
4,411,1,138
4,412,1,139
4,413,1,140
4,414,1,141
4,415,1,142
4,416,1,143
4,417,1,144
4,418,1,145
4,419,1,146
4,420,1,147
4,421,1,148
4,422,1,149
4,423,1,150
4,424,1,151
4,425,1,152
4,426,1,153
4,427,1,154
4,428,1,155
4,429,1,156
4,430,1,157
4,431,1,158
4,432,1,159
4,433,1,160
4,434,1,161
4,435,1,162
4,436,1,163
4,437,1,164
4,438,1,165
4,439,1,166
4,440,1,167
4,441,1,168
4,442,1,169
4,443,1,170
4,444,1,171
4,445,1,172
4,446,1,173
4,447,1,174
4,448,1,175
4,449,1,176
4,450,1,177
4,451,1,178
4,452,1,179
4,453,1,180
4,454,1,181
5,455,4,364
5,455,7,637
5,455,9,819
5,456,4,365
5,456,7,638
