From TID,From JID,To TID,To JID
0,87,1,318
0,88,2,550
0,88,3,781
0,88,4,1012
0,88,1,319
0,89,2,551
0,89,3,782
0,89,4,1013
0,89,1,320
0,90,2,552
0,90,3,783
0,90,4,1014
0,90,1,321
0,91,2,553
0,91,3,784
0,91,4,1015
0,91,1,322
0,92,2,554
0,92,3,785
0,92,4,1016
0,92,1,323
0,93,2,555
0,93,3,786
0,93,4,1017
0,93,1,324
0,94,2,556
0,94,3,787
0,94,4,1018
0,94,1,325
0,95,2,557
0,95,3,788
0,95,4,1019
0,95,1,326
0,96,2,558
0,96,3,789
0,96,4,1020
0,96,1,327
0,97,2,559
0,97,3,790
0,97,4,1021
0,97,1,328
0,98,2,560
0,98,3,791
0,98,4,1022
0,98,1,329
0,99,2,561
0,99,3,792
0,99,4,1023
0,99,1,330
0,100,2,562
0,100,3,793
0,100,4,1024
0,100,1,331
0,101,2,563
0,101,3,794
0,101,4,1025
0,101,1,332
0,102,2,564
0,102,3,795
0,102,4,1026
0,102,1,333
0,103,2,565
0,103,3,796
0,103,4,1027
0,103,1,334
0,104,2,566
0,104,3,797
0,104,4,1028
0,104,1,335
0,105,2,567
0,105,3,798
0,105,4,1029
0,105,1,336
0,106,2,568
0,106,3,799
0,106,4,1030
0,106,1,337
0,107,2,569
0,107,3,800
0,107,4,1031
0,107,1,338
0,108,2,570
0,108,3,801
0,108,4,1032
0,108,1,339
0,109,2,571
0,109,3,802
0,109,4,1033
0,109,1,340
0,110,2,572
0,110,3,803
0,110,4,1034
0,110,1,341
0,111,2,573
0,111,3,804
0,111,4,1035
0,111,1,342
0,112,2,574
0,112,3,805
0,112,4,1036
0,112,1,343
0,113,2,575
0,113,3,806
0,113,4,1037
0,113,1,344
0,114,2,576
0,114,3,807
0,114,4,1038
0,114,1,345
0,115,2,577
0,115,3,808
0,115,4,1039
0,115,1,346
0,116,2,578
0,116,3,809
0,116,4,1040
0,116,1,347
0,117,2,579
0,117,3,810
0,117,4,1041
0,117,1,348
0,118,2,580
0,118,3,811
0,118,4,1042
0,118,1,349
0,119,2,581
0,119,3,812
0,119,4,1043
0,119,1,350
0,120,2,582
0,120,3,813
0,120,4,1044
0,120,1,351
0,121,2,583
0,121,3,814
0,121,4,1045
0,121,1,352
0,122,2,584
0,122,3,815
0,122,4,1046
0,122,1,353
0,123,2,585
0,123,3,816
0,123,4,1047
0,123,1,354
0,124,2,586
0,124,3,817
0,124,4,1048
0,124,1,355
0,125,2,587
0,125,3,818
0,125,4,1049
0,125,1,356
0,126,2,588
0,126,3,819
0,126,4,1050
0,126,1,357
0,127,2,589
0,127,3,820
0,127,4,1051
0,127,1,358
0,128,2,590
0,128,3,821
0,128,4,1052
0,128,1,359
0,129,2,591
0,129,3,822
0,129,4,1053
0,129,1,360
0,130,2,592
0,130,3,823
0,130,4,1054
0,130,1,361
0,131,2,593
0,131,3,824
0,131,4,1055
0,131,1,362
0,132,2,594
0,132,3,825
0,132,4,1056
0,132,1,363
0,133,2,595
0,133,3,826
0,133,4,1057
0,133,1,364
0,134,2,596
0,134,3,827
0,134,4,1058
0,134,1,365
0,135,2,597
0,135,3,828
0,135,4,1059
0,135,1,366
0,136,2,598
0,136,3,829
0,136,4,1060
0,136,1,367
0,137,2,599
0,137,3,830
0,137,4,1061
0,137,1,368
0,138,2,600
0,138,3,831
0,138,4,1062
0,138,1,369
0,139,2,601
0,139,3,832
0,139,4,1063
0,139,1,370
0,140,2,602
0,140,3,833
0,140,4,1064
0,140,1,371
0,141,2,603
0,141,3,834
0,141,4,1065
0,141,1,372
0,142,2,604
0,142,3,835
0,142,4,1066
0,142,1,373
0,143,2,605
0,143,3,836
0,143,4,1067
0,143,1,374
0,144,2,606
0,144,3,837
0,144,4,1068
0,144,1,375
0,145,2,607
0,145,3,838
0,145,4,1069
0,145,1,376
0,146,2,608
0,146,3,839
0,146,4,1070
0,146,1,377
0,147,2,609
0,147,3,840
0,147,4,1071
0,147,1,378
0,148,2,610
0,148,3,841
0,148,4,1072
0,148,1,379
0,149,2,611
0,149,3,842
0,149,4,1073
0,149,1,380
0,150,2,612
0,150,3,843
0,150,4,1074
0,150,1,381
0,151,2,613
0,151,3,844
0,151,4,1075
0,151,1,382
0,152,2,614
0,152,3,845
0,152,4,1076
0,152,1,383
0,153,2,615
0,153,3,846
0,153,4,1077
0,153,1,384
0,154,2,616
0,154,3,847
0,154,4,1078
0,154,1,385
0,155,2,617
0,155,3,848
0,155,4,1079
0,155,1,386
0,156,2,618
0,156,3,849
0,156,4,1080
0,156,1,387
0,157,2,619
0,157,3,850
0,157,4,1081
0,157,1,388
0,158,2,620
0,158,3,851
0,158,4,1082
0,158,1,389
0,159,2,621
0,159,3,852
0,159,4,1083
0,159,1,390
0,160,2,622
0,160,3,853
0,160,4,1084
0,160,1,391
0,161,2,623
0,161,3,854
0,161,4,1085
0,161,1,392
0,162,2,624
0,162,3,855
0,162,4,1086
0,162,1,393
0,163,2,625
0,163,3,856
0,163,4,1087
0,163,1,394
0,164,2,626
0,164,3,857
0,164,4,1088
0,164,1,395
0,165,2,627
0,165,3,858
0,165,4,1089
0,165,1,396
0,166,2,628
0,166,3,859
0,166,4,1090
0,166,1,397
0,167,2,629
0,167,3,860
0,167,4,1091
0,167,1,398
0,168,2,630
0,168,3,861
0,168,4,1092
0,168,1,399
0,169,2,631
0,169,3,862
0,169,4,1093
0,169,1,400
0,170,2,632
0,170,3,863
0,170,4,1094
0,170,1,401
0,171,2,633
0,171,3,864
0,171,4,1095
0,171,1,402
0,172,2,634
0,172,3,865
0,172,4,1096
0,172,1,403
0,173,2,635
0,173,3,866
0,173,4,1097
0,173,1,404
0,174,2,636
0,174,3,867
0,174,4,1098
0,174,1,405
0,175,2,637
0,175,3,868
0,175,4,1099
0,175,1,406
0,176,2,638
0,176,3,869
0,176,4,1100
0,176,1,407
0,177,2,639
0,177,3,870
0,177,4,1101
0,177,1,408
0,178,2,640
0,178,3,871
0,178,4,1102
0,178,1,409
0,179,2,641
0,179,3,872
0,179,4,1103
0,179,1,410
0,180,2,642
0,180,3,873
0,180,4,1104
0,180,1,411
0,181,2,643
0,181,3,874
0,181,4,1105
0,181,1,412
0,182,2,644
0,182,3,875
0,182,4,1106
0,182,1,413
0,183,2,645
0,183,3,876
0,183,4,1107
0,183,1,414
0,184,2,646
0,184,3,877
0,184,4,1108
0,184,1,415
0,185,2,647
0,185,3,878
0,185,4,1109
0,185,1,416
0,186,2,648
0,186,3,879
0,186,4,1110
0,186,1,417
0,187,2,649
0,187,3,880
0,187,4,1111
0,187,1,418
0,188,2,650
0,188,3,881
0,188,4,1112
0,188,1,419
0,189,2,651
0,189,3,882
0,189,4,1113
0,189,1,420
0,190,2,652
0,190,3,883
0,190,4,1114
0,190,1,421
0,191,2,653
0,191,3,884
0,191,4,1115
0,191,1,422
0,192,2,654
0,192,3,885
0,192,4,1116
0,192,1,423
0,193,2,655
0,193,3,886
0,193,4,1117
0,193,1,424
0,194,2,656
0,194,3,887
0,194,4,1118
0,194,1,425
0,195,2,657
0,195,3,888
0,195,4,1119
0,195,1,426
0,196,2,658
0,196,3,889
0,196,4,1120
0,196,1,427
0,197,2,659
0,197,3,890
0,197,4,1121
0,197,1,428
0,198,2,660
0,198,3,891
0,198,4,1122
0,198,1,429
0,199,2,661
0,199,3,892
0,199,4,1123
0,199,1,430
0,200,2,662
0,200,3,893
0,200,4,1124
0,200,1,431
0,201,2,663
0,201,3,894
0,201,4,1125
0,201,1,432
0,202,2,664
0,202,3,895
0,202,4,1126
0,202,1,433
0,203,2,665
0,203,3,896
0,203,4,1127
0,203,1,434
0,204,2,666
0,204,3,897
0,204,4,1128
0,204,1,435
0,205,2,667
0,205,3,898
0,205,4,1129
0,205,1,436
0,206,2,668
0,206,3,899
0,206,4,1130
0,206,1,437
0,207,2,669
0,207,3,900
0,207,4,1131
0,207,1,438
0,208,2,670
0,208,3,901
0,208,4,1132
0,208,1,439
0,209,2,671
0,209,3,902
0,209,4,1133
0,209,1,440
0,210,2,672
0,210,3,903
0,210,4,1134
0,210,1,441
0,211,2,673
0,211,3,904
0,211,4,1135
0,211,1,442
0,212,2,674
0,212,3,905
0,212,4,1136
0,212,1,443
0,213,2,675
0,213,3,906
0,213,4,1137
0,213,1,444
0,214,2,676
0,214,3,907
0,214,4,1138
0,214,1,445
0,215,2,677
0,215,3,908
0,215,4,1139
0,215,1,446
0,216,2,678
0,216,3,909
0,216,4,1140
0,216,1,447
0,217,2,679
0,217,3,910
0,217,4,1141
0,217,1,448
0,218,2,680
0,218,3,911
0,218,4,1142
0,218,1,449
0,219,2,681
0,219,3,912
0,219,4,1143
0,219,1,450
0,220,2,682
0,220,3,913
0,220,4,1144
0,220,1,451
0,221,2,683
0,221,3,914
0,221,4,1145
0,221,1,452
0,222,2,684
0,222,3,915
0,222,4,1146
0,222,1,453
0,223,2,685
0,223,3,916
0,223,4,1147
0,223,1,454
0,224,2,686
0,224,3,917
0,224,4,1148
0,224,1,455
0,225,2,687
0,225,3,918
0,225,4,1149
0,225,1,456
0,226,2,688
0,226,3,919
0,226,4,1150
0,226,1,457
0,227,2,689
0,227,3,920
0,227,4,1151
0,227,1,458
0,228,2,690
0,228,3,921
0,228,4,1152
0,228,1,459
0,229,2,691
0,229,3,922
0,229,4,1153
0,229,1,460
0,230,2,692
0,230,3,923
0,230,4,1154
0,230,1,461
2,462,1,231
2,463,1,232
2,464,1,233
2,465,1,234
2,466,1,235
2,467,1,236
2,468,1,237
2,469,1,238
2,470,1,239
2,471,1,240
2,472,1,241
2,473,1,242
2,474,1,243
2,475,1,244
2,476,1,245
2,477,1,246
2,478,1,247
2,479,1,248
2,480,1,249
2,481,1,250
2,482,1,251
2,483,1,252
2,484,1,253
2,485,1,254
2,486,1,255
2,487,1,256
2,488,1,257
2,489,1,258
2,490,1,259
2,491,1,260
2,492,1,261
2,493,1,262
2,494,1,263
2,495,1,264
2,496,1,265
2,497,1,266
2,498,1,267
2,499,1,268
2,500,1,269
2,501,1,270
2,502,1,271
2,503,1,272
2,504,1,273
2,505,1,274
2,506,1,275
2,507,1,276
2,508,1,277
2,509,1,278
2,510,1,279
2,511,1,280
2,512,1,281
2,513,1,282
2,514,1,283
2,515,1,284
2,516,1,285
2,517,1,286
2,518,1,287
2,519,1,288
2,520,1,289
2,521,1,290
2,522,1,291
2,523,1,292
2,524,1,293
2,525,1,294
2,526,1,295
2,527,1,296
2,528,1,297
2,529,1,298
2,530,1,299
2,531,1,300
2,532,1,301
2,533,1,302
2,534,1,303
2,535,1,304
2,536,1,305
2,537,1,306
2,538,1,307
2,539,1,308
2,540,1,309
2,541,1,310
2,542,1,311
2,543,1,312
2,544,1,313
2,545,1,314
2,546,1,315
2,547,1,316
2,548,1,317
2,549,1,318
2,550,1,319
2,551,1,320
2,552,1,321
2,553,1,322
2,554,1,323
2,555,1,324
2,556,1,325
2,557,1,326
2,558,1,327
2,559,1,328
2,560,1,329
2,561,1,330
2,562,1,331
2,563,1,332
2,564,1,333
2,565,1,334
2,566,1,335
2,567,1,336
2,568,1,337
2,569,1,338
2,570,1,339
2,571,1,340
2,572,1,341
2,573,1,342
2,574,1,343
2,575,1,344
2,576,1,345
2,577,1,346
2,578,1,347
2,579,1,348
2,580,1,349
2,581,1,350
2,582,1,351
2,583,1,352
2,584,1,353
2,585,1,354
2,586,1,355
2,587,1,356
2,588,1,357
2,589,1,358
2,590,1,359
2,591,1,360
2,592,1,361
2,593,1,362
2,594,1,363
2,595,1,364
2,596,1,365
2,597,1,366
2,598,1,367
2,599,1,368
2,600,1,369
2,601,1,370
2,602,1,371
2,603,1,372
2,604,1,373
2,605,1,374
2,606,1,375
2,607,1,376
2,608,1,377
2,609,1,378
2,610,1,379
2,611,1,380
2,612,1,381
2,613,1,382
2,614,1,383
2,615,1,384
2,616,1,385
2,617,1,386
2,618,1,387
2,619,1,388
2,620,1,389
2,621,1,390
2,622,1,391
2,623,1,392
2,624,1,393
2,625,1,394
2,626,1,395
2,627,1,396
2,628,1,397
2,629,1,398
2,630,1,399
2,631,1,400
2,632,1,401
2,633,1,402
2,634,1,403
2,635,1,404
2,636,1,405
2,637,1,406
2,638,1,407
2,639,1,408
2,640,1,409
2,641,1,410
2,642,1,411
2,643,1,412
2,644,1,413
2,645,1,414
2,646,1,415
2,647,1,416
2,648,1,417
2,649,1,418
2,650,1,419
2,651,1,420
2,652,1,421
2,653,1,422
2,654,1,423
2,655,1,424
2,656,1,425
2,657,1,426
2,658,1,427
2,659,1,428
2,660,1,429
2,661,1,430
2,662,1,431
2,663,1,432
2,664,1,433
2,665,1,434
2,666,1,435
2,667,1,436
2,668,1,437
2,669,1,438
2,670,1,439
2,671,1,440
2,672,1,441
2,673,1,442
2,674,1,443
2,675,1,444
2,676,1,445
2,677,1,446
2,678,1,447
2,679,1,448
2,680,1,449
2,681,1,450
2,682,1,451
2,683,1,452
2,684,1,453
2,685,1,454
2,686,1,455
2,687,1,456
2,688,1,457
2,689,1,458
2,690,1,459
2,691,1,460
2,692,1,461
3,693,1,231
3,694,1,232
3,695,1,233
3,696,1,234
3,697,1,235
3,698,1,236
3,699,1,237
3,700,1,238
3,701,1,239
3,702,1,240
3,703,1,241
3,704,1,242
3,705,1,243
3,706,1,244
3,707,1,245
3,708,1,246
3,709,1,247
3,710,1,248
3,711,1,249
3,712,1,250
3,713,1,251
3,714,1,252
3,715,1,253
3,716,1,254
3,717,1,255
3,718,1,256
3,719,1,257
3,720,1,258
3,721,1,259
3,722,1,260
3,723,1,261
3,724,1,262
3,725,1,263
3,726,1,264
3,727,1,265
3,728,1,266
3,729,1,267
3,730,1,268
3,731,1,269
3,732,1,270
3,733,1,271
3,734,1,272
3,735,1,273
3,736,1,274
3,737,1,275
3,738,1,276
3,739,1,277
3,740,1,278
3,741,1,279
3,742,1,280
3,743,1,281
3,744,1,282
3,745,1,283
3,746,1,284
3,747,1,285
3,748,1,286
3,749,1,287
3,750,1,288
3,751,1,289
3,752,1,290
3,753,1,291
3,754,1,292
3,755,1,293
3,756,1,294
3,757,1,295
3,758,1,296
3,759,1,297
3,760,1,298
3,761,1,299
3,762,1,300
3,763,1,301
3,764,1,302
3,765,1,303
3,766,1,304
3,767,1,305
3,768,1,306
3,769,1,307
3,770,1,308
3,771,1,309
3,772,1,310
3,773,1,311
3,774,1,312
3,775,1,313
3,776,1,314
3,777,1,315
3,778,1,316
3,779,1,317
3,780,1,318
3,781,1,319
3,782,1,320
3,783,1,321
3,784,1,322
3,785,1,323
3,786,1,324
3,787,1,325
3,788,1,326
3,789,1,327
3,790,1,328
3,791,1,329
3,792,1,330
3,793,1,331
3,794,1,332
3,795,1,333
3,796,1,334
3,797,1,335
3,798,1,336
3,799,1,337
3,800,1,338
3,801,1,339
3,802,1,340
3,803,1,341
3,804,1,342
3,805,1,343
3,806,1,344
3,807,1,345
3,808,1,346
3,809,1,347
3,810,1,348
3,811,1,349
3,812,1,350
3,813,1,351
3,814,1,352
3,815,1,353
3,816,1,354
3,817,1,355
3,818,1,356
3,819,1,357
3,820,1,358
3,821,1,359
3,822,1,360
3,823,1,361
3,824,1,362
3,825,1,363
3,826,1,364
3,827,1,365
3,828,1,366
3,829,1,367
3,830,1,368
3,831,1,369
3,832,1,370
3,833,1,371
3,834,1,372
3,835,1,373
3,836,1,374
3,837,1,375
3,838,1,376
3,839,1,377
3,840,1,378
3,841,1,379
3,842,1,380
3,843,1,381
3,844,1,382
3,845,1,383
3,846,1,384
3,847,1,385
3,848,1,386
3,849,1,387
3,850,1,388
3,851,1,389
3,852,1,390
3,853,1,391
3,854,1,392
3,855,1,393
3,856,1,394
3,857,1,395
3,858,1,396
3,859,1,397
3,860,1,398
3,861,1,399
3,862,1,400
3,863,1,401
3,864,1,402
3,865,1,403
3,866,1,404
3,867,1,405
3,868,1,406
3,869,1,407
3,870,1,408
3,871,1,409
3,872,1,410
3,873,1,411
3,874,1,412
3,875,1,413
3,876,1,414
3,877,1,415
3,878,1,416
3,879,1,417
3,880,1,418
3,881,1,419
3,882,1,420
3,883,1,421
3,884,1,422
3,885,1,423
3,886,1,424
3,887,1,425
3,888,1,426
3,889,1,427
3,890,1,428
3,891,1,429
3,892,1,430
3,893,1,431
3,894,1,432
3,895,1,433
3,896,1,434
3,897,1,435
3,898,1,436
3,899,1,437
3,900,1,438
3,901,1,439
3,902,1,440
3,903,1,441
3,904,1,442
3,905,1,443
3,906,1,444
3,907,1,445
3,908,1,446
3,909,1,447
3,910,1,448
3,911,1,449
3,912,1,450
3,913,1,451
3,914,1,452
3,915,1,453
3,916,1,454
3,917,1,455
3,918,1,456
3,919,1,457
3,920,1,458
3,921,1,459
3,922,1,460
3,923,1,461
4,924,1,231
4,925,1,232
4,926,1,233
4,927,1,234
4,928,1,235
4,929,1,236
4,930,1,237
4,931,1,238
4,932,1,239
4,933,1,240
4,934,1,241
4,935,1,242
4,936,1,243
4,937,1,244
4,938,1,245
4,939,1,246
4,940,1,247
4,941,1,248
4,942,1,249
4,943,1,250
4,944,1,251
4,945,1,252
4,946,1,253
4,947,1,254
4,948,1,255
4,949,1,256
4,950,1,257
4,951,1,258
4,952,1,259
4,953,1,260
4,954,1,261
4,955,1,262
4,956,1,263
4,957,1,264
4,958,1,265
4,959,1,266
4,960,1,267
4,961,1,268
4,962,1,269
4,963,1,270
4,964,1,271
4,965,1,272
4,966,1,273
4,967,1,274
4,968,1,275
4,969,1,276
4,970,1,277
4,971,1,278
4,972,1,279
4,973,1,280
4,974,1,281
4,975,1,282
4,976,1,283
4,977,1,284
4,978,1,285
4,979,1,286
4,980,1,287
4,981,1,288
4,982,1,289
4,983,1,290
4,984,1,291
4,985,1,292
4,986,1,293
4,987,1,294
4,988,1,295
4,989,1,296
4,990,1,297
4,991,1,298
4,992,1,299
4,993,1,300
4,994,1,301
4,995,1,302
4,996,1,303
4,997,1,304
4,998,1,305
4,999,1,306
4,1000,1,307
4,1001,1,308
4,1002,1,309
4,1003,1,310
4,1004,1,311
4,1005,1,312
4,1006,1,313
4,1007,1,314
4,1008,1,315
4,1009,1,316
4,1010,1,317
4,1011,1,318
4,1012,1,319
4,1013,1,320
4,1014,1,321
4,1015,1,322
4,1016,1,323
4,1017,1,324
4,1018,1,325
4,1019,1,326
4,1020,1,327
4,1021,1,328
4,1022,1,329
4,1023,1,330
4,1024,1,331
4,1025,1,332
4,1026,1,333
4,1027,1,334
4,1028,1,335
4,1029,1,336
4,1030,1,337
4,1031,1,338
4,1032,1,339
4,1033,1,340
4,1034,1,341
4,1035,1,342
4,1036,1,343
4,1037,1,344
4,1038,1,345
4,1039,1,346
4,1040,1,347
4,1041,1,348
4,1042,1,349
4,1043,1,350
4,1044,1,351
4,1045,1,352
4,1046,1,353
4,1047,1,354
4,1048,1,355
4,1049,1,356
4,1050,1,357
4,1051,1,358
4,1052,1,359
4,1053,1,360
4,1054,1,361
4,1055,1,362
4,1056,1,363
4,1057,1,364
4,1058,1,365
4,1059,1,366
4,1060,1,367
4,1061,1,368
4,1062,1,369
4,1063,1,370
4,1064,1,371
4,1065,1,372
4,1066,1,373
4,1067,1,374
4,1068,1,375
4,1069,1,376
4,1070,1,377
4,1071,1,378
4,1072,1,379
4,1073,1,380
4,1074,1,381
4,1075,1,382
4,1076,1,383
4,1077,1,384
4,1078,1,385
4,1079,1,386
4,1080,1,387
4,1081,1,388
4,1082,1,389
4,1083,1,390
4,1084,1,391
4,1085,1,392
4,1086,1,393
4,1087,1,394
4,1088,1,395
4,1089,1,396
4,1090,1,397
4,1091,1,398
4,1092,1,399
4,1093,1,400
4,1094,1,401
4,1095,1,402
4,1096,1,403
4,1097,1,404
4,1098,1,405
4,1099,1,406
4,1100,1,407
4,1101,1,408
4,1102,1,409
4,1103,1,410
4,1104,1,411
4,1105,1,412
4,1106,1,413
4,1107,1,414
4,1108,1,415
4,1109,1,416
4,1110,1,417
4,1111,1,418
4,1112,1,419
4,1113,1,420
4,1114,1,421
4,1115,1,422
4,1116,1,423
4,1117,1,424
4,1118,1,425
4,1119,1,426
4,1120,1,427
4,1121,1,428
4,1122,1,429
4,1123,1,430
4,1124,1,431
4,1125,1,432
4,1126,1,433
4,1127,1,434
4,1128,1,435
4,1129,1,436
4,1130,1,437
4,1131,1,438
4,1132,1,439
4,1133,1,440
4,1134,1,441
4,1135,1,442
4,1136,1,443
4,1137,1,444
4,1138,1,445
4,1139,1,446
4,1140,1,447
4,1141,1,448
4,1142,1,449
4,1143,1,450
4,1144,1,451
4,1145,1,452
4,1146,1,453
4,1147,1,454
4,1148,1,455
4,1149,1,456
4,1150,1,457
4,1151,1,458
4,1152,1,459
4,1153,1,460
4,1154,1,461
5,1155,7,1309
5,1155,15,1925
5,1155,16,2002
5,1155,6,1232
5,1155,10,1540
5,1155,12,1694
5,1155,13,1771
5,1156,7,1310
5,1156,15,1926
5,1156,16,2003
5,1156,6,1233
5,1156,10,1541
5,1156,12,1695
5,1156,13,1772
5,1157,7,1311
5,1157,15,1927
5,1157,16,2004
5,1157,6,1234
5,1157,10,1542
5,1157,12,1696
5,1157,13,1773
5,1158,7,1312
5,1158,15,1928
5,1158,16,2005
5,1158,6,1235
5,1158,10,1543
5,1158,12,1697
5,1158,13,1774
5,1159,7,1313
5,1159,15,1929
5,1159,16,2006
5,1159,6,1236
5,1159,10,1544
5,1159,12,1698
5,1159,13,1775
5,1160,7,1314
5,1160,15,1930
5,1160,16,2007
5,1160,6,1237
5,1160,10,1545
5,1160,12,1699
5,1160,13,1776
5,1161,7,1315
5,1161,15,1931
5,1161,16,2008
5,1161,6,1238
5,1161,10,1546
5,1161,12,1700
5,1161,13,1777
5,1162,7,1316
5,1162,15,1932
5,1162,16,2009
5,1162,6,1239
5,1162,10,1547
5,1162,12,1701
5,1162,13,1778
5,1163,7,1317
5,1163,15,1933
5,1163,16,2010
5,1163,6,1240
5,1163,10,1548
5,1163,12,1702
5,1163,13,1779
5,1164,7,1318
5,1164,15,1934
5,1164,16,2011
5,1164,6,1241
5,1164,10,1549
5,1164,12,1703
5,1164,13,1780
5,1165,7,1319
5,1165,15,1935
