From TID,From JID,To TID,To JID
0,30,7,1262
0,30,8,1438
0,30,10,1790
0,31,2,383
0,31,3,559
0,31,4,735
0,31,5,911
0,31,6,1087
0,31,7,1263
0,31,8,1439
0,31,10,1791
0,32,2,384
0,32,3,560
0,32,4,736
0,32,5,912
0,32,6,1088
0,32,7,1264
0,32,8,1440
0,32,10,1792
0,33,2,385
0,33,3,561
0,33,4,737
0,33,5,913
0,33,6,1089
0,33,7,1265
0,33,8,1441
0,33,10,1793
0,34,2,386
0,34,3,562
0,34,4,738
0,34,5,914
0,34,6,1090
0,34,7,1266
0,34,8,1442
0,34,10,1794
0,35,2,387
0,35,3,563
0,35,4,739
0,35,5,915
0,35,6,1091
0,35,7,1267
0,35,8,1443
0,35,10,1795
0,36,2,388
0,36,3,564
0,36,4,740
0,36,5,916
0,36,6,1092
0,36,7,1268
0,36,8,1444
0,36,10,1796
0,37,2,389
0,37,3,565
0,37,4,741
0,37,5,917
0,37,6,1093
0,37,7,1269
0,37,8,1445
0,37,10,1797
0,38,2,390
0,38,3,566
0,38,4,742
0,38,5,918
0,38,6,1094
0,38,7,1270
0,38,8,1446
0,38,10,1798
0,39,2,391
0,39,3,567
0,39,4,743
0,39,5,919
0,39,6,1095
0,39,7,1271
0,39,8,1447
0,39,10,1799
0,40,2,392
0,40,3,568
0,40,4,744
0,40,5,920
0,40,6,1096
0,40,7,1272
0,40,8,1448
0,40,10,1800
0,41,2,393
0,41,3,569
0,41,4,745
0,41,5,921
0,41,6,1097
0,41,7,1273
0,41,8,1449
0,41,10,1801
0,42,2,394
0,42,3,570
0,42,4,746
0,42,5,922
0,42,6,1098
0,42,7,1274
0,42,8,1450
0,42,10,1802
0,43,2,395
0,43,3,571
0,43,4,747
0,43,5,923
0,43,6,1099
0,43,7,1275
0,43,8,1451
0,43,10,1803
0,44,2,396
0,44,3,572
0,44,4,748
0,44,5,924
0,44,6,1100
0,44,7,1276
0,44,8,1452
0,44,10,1804
0,45,2,397
0,45,3,573
0,45,4,749
0,45,5,925
0,45,6,1101
0,45,7,1277
0,45,8,1453
0,45,10,1805
0,46,2,398
0,46,3,574
0,46,4,750
0,46,5,926
0,46,6,1102
0,46,7,1278
0,46,8,1454
0,46,10,1806
0,47,2,399
0,47,3,575
0,47,4,751
0,47,5,927
0,47,6,1103
0,47,7,1279
0,47,8,1455
0,47,10,1807
0,48,2,400
0,48,3,576
0,48,4,752
0,48,5,928
0,48,6,1104
0,48,7,1280
0,48,8,1456
0,48,10,1808
0,49,2,401
0,49,3,577
0,49,4,753
0,49,5,929
0,49,6,1105
0,49,7,1281
0,49,8,1457
0,49,10,1809
0,50,2,402
0,50,3,578
0,50,4,754
0,50,5,930
0,50,6,1106
0,50,7,1282
0,50,8,1458
0,50,10,1810
0,51,2,403
0,51,3,579
0,51,4,755
0,51,5,931
0,51,6,1107
0,51,7,1283
0,51,8,1459
0,51,10,1811
0,52,2,404
0,52,3,580
0,52,4,756
0,52,5,932
0,52,6,1108
0,52,7,1284
0,52,8,1460
0,52,10,1812
0,53,2,405
0,53,3,581
0,53,4,757
0,53,5,933
0,53,6,1109
0,53,7,1285
0,53,8,1461
0,53,10,1813
0,54,2,406
0,54,3,582
0,54,4,758
0,54,5,934
0,54,6,1110
0,54,7,1286
0,54,8,1462
0,54,10,1814
0,55,2,407
0,55,3,583
0,55,4,759
0,55,5,935
0,55,6,1111
0,55,7,1287
0,55,8,1463
0,55,10,1815
0,56,2,408
0,56,3,584
0,56,4,760
0,56,5,936
0,56,6,1112
0,56,7,1288
0,56,8,1464
0,56,10,1816
0,57,2,409
0,57,3,585
0,57,4,761
0,57,5,937
0,57,6,1113
0,57,7,1289
0,57,8,1465
0,57,10,1817
0,58,2,410
0,58,3,586
0,58,4,762
0,58,5,938
0,58,6,1114
0,58,7,1290
0,58,8,1466
0,58,10,1818
0,59,2,411
0,59,3,587
0,59,4,763
0,59,5,939
0,59,6,1115
0,59,7,1291
0,59,8,1467
0,59,10,1819
0,60,2,412
0,60,3,588
0,60,4,764
0,60,5,940
0,60,6,1116
0,60,7,1292
0,60,8,1468
0,60,10,1820
0,61,2,413
0,61,3,589
0,61,4,765
0,61,5,941
0,61,6,1117
0,61,7,1293
0,61,8,1469
0,61,10,1821
0,62,2,414
0,62,3,590
0,62,4,766
0,62,5,942
0,62,6,1118
0,62,7,1294
0,62,8,1470
0,62,10,1822
0,63,2,415
0,63,3,591
0,63,4,767
0,63,5,943
0,63,6,1119
0,63,7,1295
0,63,8,1471
0,63,10,1823
0,64,2,416
0,64,3,592
0,64,4,768
0,64,5,944
0,64,6,1120
0,64,7,1296
0,64,8,1472
0,64,10,1824
0,65,2,417
0,65,3,593
0,65,4,769
0,65,5,945
0,65,6,1121
0,65,7,1297
0,65,8,1473
0,65,10,1825
0,66,2,418
0,66,3,594
0,66,4,770
0,66,5,946
0,66,6,1122
0,66,7,1298
0,66,8,1474
0,66,10,1826
0,67,2,419
0,67,3,595
0,67,4,771
0,67,5,947
0,67,6,1123
0,67,7,1299
0,67,8,1475
0,67,10,1827
0,68,2,420
0,68,3,596
0,68,4,772
0,68,5,948
0,68,6,1124
0,68,7,1300
0,68,8,1476
0,68,10,1828
0,69,2,421
0,69,3,597
0,69,4,773
0,69,5,949
0,69,6,1125
0,69,7,1301
0,69,8,1477
0,69,10,1829
0,70,2,422
0,70,3,598
0,70,4,774
0,70,5,950
0,70,6,1126
0,70,7,1302
0,70,8,1478
0,70,10,1830
0,71,2,423
0,71,3,599
0,71,4,775
0,71,5,951
0,71,6,1127
0,71,7,1303
0,71,8,1479
0,71,10,1831
0,72,2,424
0,72,3,600
0,72,4,776
0,72,5,952
0,72,6,1128
0,72,7,1304
0,72,8,1480
0,72,10,1832
0,73,2,425
0,73,3,601
0,73,4,777
0,73,5,953
0,73,6,1129
0,73,7,1305
0,73,8,1481
0,73,10,1833
0,74,2,426
0,74,3,602
0,74,4,778
0,74,5,954
0,74,6,1130
0,74,7,1306
0,74,8,1482
0,74,10,1834
0,75,2,427
0,75,3,603
0,75,4,779
0,75,5,955
0,75,6,1131
0,75,7,1307
0,75,8,1483
0,75,10,1835
0,76,2,428
0,76,3,604
0,76,4,780
0,76,5,956
0,76,6,1132
0,76,7,1308
0,76,8,1484
0,76,10,1836
0,77,2,429
0,77,3,605
0,77,4,781
0,77,5,957
0,77,6,1133
0,77,7,1309
0,77,8,1485
0,77,10,1837
0,78,2,430
0,78,3,606
0,78,4,782
0,78,5,958
0,78,6,1134
0,78,7,1310
0,78,8,1486
0,78,10,1838
0,79,2,431
0,79,3,607
0,79,4,783
0,79,5,959
0,79,6,1135
0,79,7,1311
0,79,8,1487
0,79,10,1839
0,80,2,432
0,80,3,608
0,80,4,784
0,80,5,960
0,80,6,1136
0,80,7,1312
0,80,8,1488
0,80,10,1840
0,81,2,433
0,81,3,609
0,81,4,785
0,81,5,961
0,81,6,1137
0,81,7,1313
0,81,8,1489
0,81,10,1841
0,82,2,434
0,82,3,610
0,82,4,786
0,82,5,962
0,82,6,1138
0,82,7,1314
0,82,8,1490
0,82,10,1842
0,83,2,435
0,83,3,611
0,83,4,787
0,83,5,963
0,83,6,1139
0,83,7,1315
0,83,8,1491
0,83,10,1843
0,84,2,436
0,84,3,612
0,84,4,788
0,84,5,964
0,84,6,1140
0,84,7,1316
0,84,8,1492
0,84,10,1844
0,85,2,437
0,85,3,613
0,85,4,789
0,85,5,965
0,85,6,1141
0,85,7,1317
0,85,8,1493
0,85,10,1845
0,86,2,438
0,86,3,614
0,86,4,790
0,86,5,966
0,86,6,1142
0,86,7,1318
0,86,8,1494
0,86,10,1846
0,87,2,439
0,87,3,615
0,87,4,791
0,87,5,967
0,87,6,1143
0,87,7,1319
0,87,8,1495
0,87,10,1847
0,88,2,440
0,88,3,616
0,88,4,792
0,88,5,968
0,88,6,1144
0,88,7,1320
0,88,8,1496
0,88,10,1848
0,89,2,441
0,89,3,617
0,89,4,793
0,89,5,969
0,89,6,1145
0,89,7,1321
0,89,8,1497
0,89,10,1849
0,90,2,442
0,90,3,618
0,90,4,794
0,90,5,970
0,90,6,1146
0,90,7,1322
0,90,8,1498
0,90,10,1850
0,91,2,443
0,91,3,619
0,91,4,795
0,91,5,971
0,91,6,1147
0,91,7,1323
0,91,8,1499
0,91,10,1851
0,92,2,444
0,92,3,620
0,92,4,796
0,92,5,972
0,92,6,1148
0,92,7,1324
0,92,8,1500
0,92,10,1852
0,93,2,445
0,93,3,621
0,93,4,797
0,93,5,973
0,93,6,1149
0,93,7,1325
0,93,8,1501
0,93,10,1853
0,94,2,446
0,94,3,622
0,94,4,798
0,94,5,974
0,94,6,1150
0,94,7,1326
0,94,8,1502
0,94,10,1854
0,95,2,447
0,95,3,623
0,95,4,799
0,95,5,975
0,95,6,1151
0,95,7,1327
0,95,8,1503
0,95,10,1855
0,96,2,448
0,96,3,624
0,96,4,800
0,96,5,976
0,96,6,1152
0,96,7,1328
0,96,8,1504
0,96,10,1856
0,97,2,449
0,97,3,625
0,97,4,801
0,97,5,977
0,97,6,1153
0,97,7,1329
0,97,8,1505
0,97,10,1857
0,98,2,450
0,98,3,626
0,98,4,802
0,98,5,978
0,98,6,1154
0,98,7,1330
0,98,8,1506
0,98,10,1858
0,99,2,451
0,99,3,627
0,99,4,803
0,99,5,979
0,99,6,1155
0,99,7,1331
0,99,8,1507
0,99,10,1859
0,100,2,452
0,100,3,628
0,100,4,804
0,100,5,980
0,100,6,1156
0,100,7,1332
0,100,8,1508
0,100,10,1860
0,101,2,453
0,101,3,629
0,101,4,805
0,101,5,981
0,101,6,1157
0,101,7,1333
0,101,8,1509
0,101,10,1861
0,102,2,454
0,102,3,630
0,102,4,806
0,102,5,982
0,102,6,1158
0,102,7,1334
0,102,8,1510
0,102,10,1862
0,103,2,455
0,103,3,631
0,103,4,807
0,103,5,983
0,103,6,1159
0,103,7,1335
0,103,8,1511
0,103,10,1863
0,104,2,456
0,104,3,632
0,104,4,808
0,104,5,984
0,104,6,1160
0,104,7,1336
0,104,8,1512
0,104,10,1864
0,105,2,457
0,105,3,633
0,105,4,809
0,105,5,985
0,105,6,1161
0,105,7,1337
0,105,8,1513
0,105,10,1865
0,106,2,458
0,106,3,634
0,106,4,810
0,106,5,986
0,106,6,1162
0,106,7,1338
0,106,8,1514
0,106,10,1866
0,107,2,459
0,107,3,635
0,107,4,811
0,107,5,987
0,107,6,1163
0,107,7,1339
0,107,8,1515
0,107,10,1867
0,108,2,460
0,108,3,636
0,108,4,812
0,108,5,988
0,108,6,1164
0,108,7,1340
0,108,8,1516
0,108,10,1868
0,109,2,461
0,109,3,637
0,109,4,813
0,109,5,989
0,109,6,1165
0,109,7,1341
0,109,8,1517
0,109,10,1869
0,110,2,462
0,110,3,638
0,110,4,814
0,110,5,990
0,110,6,1166
0,110,7,1342
0,110,8,1518
0,110,10,1870
0,111,2,463
0,111,3,639
0,111,4,815
0,111,5,991
0,111,6,1167
0,111,7,1343
0,111,8,1519
0,111,10,1871
0,112,2,464
0,112,3,640
0,112,4,816
0,112,5,992
0,112,6,1168
0,112,7,1344
0,112,8,1520
0,112,10,1872
0,113,2,465
0,113,3,641
0,113,4,817
0,113,5,993
0,113,6,1169
0,113,7,1345
0,113,8,1521
0,113,10,1873
0,114,2,466
0,114,3,642
0,114,4,818
0,114,5,994
0,114,6,1170
0,114,7,1346
0,114,8,1522
0,114,10,1874
0,115,2,467
0,115,3,643
0,115,4,819
0,115,5,995
0,115,6,1171
0,115,7,1347
0,115,8,1523
0,115,10,1875
0,116,2,468
0,116,3,644
0,116,4,820
0,116,5,996
0,116,6,1172
0,116,7,1348
0,116,8,1524
0,116,10,1876
0,117,2,469
0,117,3,645
0,117,4,821
0,117,5,997
0,117,6,1173
0,117,7,1349
0,117,8,1525
0,117,10,1877
0,118,2,470
0,118,3,646
0,118,4,822
0,118,5,998
0,118,6,1174
0,118,7,1350
0,118,8,1526
0,118,10,1878
0,119,2,471
0,119,3,647
0,119,4,823
0,119,5,999
0,119,6,1175
0,119,7,1351
0,119,8,1527
0,119,10,1879
0,120,2,472
0,120,3,648
0,120,4,824
0,120,5,1000
0,120,6,1176
0,120,7,1352
0,120,8,1528
0,120,10,1880
0,121,2,473
0,121,3,649
0,121,4,825
0,121,5,1001
0,121,6,1177
0,121,7,1353
0,121,8,1529
0,121,10,1881
0,122,2,474
0,122,3,650
0,122,4,826
0,122,5,1002
0,122,6,1178
0,122,7,1354
0,122,8,1530
0,122,10,1882
0,123,2,475
0,123,3,651
0,123,4,827
0,123,5,1003
0,123,6,1179
0,123,7,1355
0,123,8,1531
0,123,10,1883
0,124,2,476
0,124,3,652
0,124,4,828
0,124,5,1004
0,124,6,1180
0,124,7,1356
0,124,8,1532
0,124,10,1884
0,125,2,477
0,125,3,653
0,125,4,829
0,125,5,1005
0,125,6,1181
0,125,7,1357
0,125,8,1533
0,125,10,1885
0,126,2,478
0,126,3,654
0,126,4,830
0,126,5,1006
0,126,6,1182
0,126,7,1358
0,126,8,1534
0,126,10,1886
0,127,2,479
0,127,3,655
0,127,4,831
0,127,5,1007
0,127,6,1183
0,127,7,1359
0,127,8,1535
0,127,10,1887
0,128,2,480
0,128,3,656
0,128,4,832
0,128,5,1008
0,128,6,1184
0,128,7,1360
0,128,8,1536
0,128,10,1888
0,129,2,481
0,129,3,657
0,129,4,833
0,129,5,1009
0,129,6,1185
0,129,7,1361
0,129,8,1537
0,129,10,1889
0,130,2,482
0,130,3,658
0,130,4,834
0,130,5,1010
0,130,6,1186
0,130,7,1362
0,130,8,1538
0,130,10,1890
0,131,2,483
0,131,3,659
0,131,4,835
0,131,5,1011
0,131,6,1187
0,131,7,1363
0,131,8,1539
0,131,10,1891
0,132,2,484
0,132,3,660
0,132,4,836
0,132,5,1012
0,132,6,1188
0,132,7,1364
0,132,8,1540
0,132,10,1892
0,133,2,485
0,133,3,661
0,133,4,837
0,133,5,1013
0,133,6,1189
0,133,7,1365
0,133,8,1541
0,133,10,1893
0,134,2,486
0,134,3,662
0,134,4,838
0,134,5,1014
0,134,6,1190
0,134,7,1366
0,134,8,1542
0,134,10,1894
0,135,2,487
0,135,3,663
0,135,4,839
0,135,5,1015
0,135,6,1191
0,135,7,1367
0,135,8,1543
0,135,10,1895
0,136,2,488
0,136,3,664
0,136,4,840
0,136,5,1016
0,136,6,1192
0,136,7,1368
0,136,8,1544
0,136,10,1896
0,137,2,489
0,137,3,665
0,137,4,841
0,137,5,1017
0,137,6,1193
0,137,7,1369
0,137,8,1545
0,137,10,1897
0,138,2,490
0,138,3,666
0,138,4,842
0,138,5,1018
0,138,6,1194
0,138,7,1370
0,138,8,1546
0,138,10,1898
0,139,2,491
0,139,3,667
0,139,4,843
0,139,5,1019
0,139,6,1195
0,139,7,1371
0,139,8,1547
0,139,10,1899
0,140,2,492
0,140,3,668
0,140,4,844
0,140,5,1020
0,140,6,1196
0,140,7,1372
0,140,8,1548
0,140,10,1900
0,141,2,493
0,141,3,669
0,141,4,845
0,141,5,1021
0,141,6,1197
0,141,7,1373
0,141,8,1549
0,141,10,1901
0,142,2,494
0,142,3,670
0,142,4,846
0,142,5,1022
0,142,6,1198
0,142,7,1374
0,142,8,1550
0,142,10,1902
0,143,2,495
0,143,3,671
0,143,4,847
0,143,5,1023
0,143,6,1199
0,143,7,1375
0,143,8,1551
0,143,10,1903
0,144,2,496
0,144,3,672
0,144,4,848
0,144,5,1024
0,144,6,1200
0,144,7,1376
0,144,8,1552
0,144,10,1904
0,145,2,497
0,145,3,673
0,145,4,849
0,145,5,1025
0,145,6,1201
0,145,7,1377
0,145,8,1553
0,145,10,1905
0,146,2,498
0,146,3,674
0,146,4,850
0,146,5,1026
0,146,6,1202
0,146,7,1378
0,146,8,1554
0,146,10,1906
0,147,2,499
0,147,3,675
0,147,4,851
0,147,5,1027
0,147,6,1203
0,147,7,1379
0,147,8,1555
0,147,10,1907
0,148,2,500
0,148,3,676
0,148,4,852
0,148,5,1028
0,148,6,1204
0,148,7,1380
0,148,8,1556
0,148,10,1908
0,149,2,501
0,149,3,677
0,149,4,853
0,149,5,1029
0,149,6,1205
0,149,7,1381
0,149,8,1557
0,149,10,1909
0,150,2,502
0,150,3,678
0,150,4,854
0,150,5,1030
0,150,6,1206
0,150,7,1382
0,150,8,1558
0,150,10,1910
0,151,2,503
0,151,3,679
0,151,4,855
0,151,5,1031
0,151,6,1207
0,151,7,1383
0,151,8,1559
0,151,10,1911
0,152,2,504
0,152,3,680
0,152,4,856
0,152,5,1032
0,152,6,1208
0,152,7,1384
0,152,8,1560
0,152,10,1912
0,153,2,505
0,153,3,681
0,153,4,857
0,153,5,1033
0,153,6,1209
0,153,7,1385
0,153,8,1561
0,153,10,1913
0,154,2,506
0,154,3,682
0,154,4,858
0,154,5,1034
0,154,6,1210
0,154,7,1386
0,154,8,1562
0,154,10,1914
0,155,2,507
0,155,3,683
0,155,4,859
0,155,5,1035
0,155,6,1211
0,155,7,1387
0,155,8,1563
0,155,10,1915
0,156,2,508
0,156,3,684
0,156,4,860
0,156,5,1036
0,156,6,1212
0,156,7,1388
0,156,8,1564
0,156,10,1916
0,157,2,509
0,157,3,685
0,157,4,861
0,157,5,1037
0,157,6,1213
0,157,7,1389
0,157,8,1565
0,157,10,1917
0,158,2,510
0,158,3,686
0,158,4,862
0,158,5,1038
0,158,6,1214
0,158,7,1390
0,158,8,1566
0,158,10,1918
0,159,2,511
0,159,3,687
0,159,4,863
0,159,5,1039
0,159,6,1215
0,159,7,1391
0,159,8,1567
0,159,10,1919
0,160,2,512
0,160,3,688
0,160,4,864
0,160,5,1040
0,160,6,1216
0,160,7,1392
0,160,8,1568
0,160,10,1920
0,161,2,513
0,161,3,689
0,161,4,865
0,161,5,1041
0,161,6,1217
0,161,7,1393
0,161,8,1569
0,161,10,1921
0,162,2,514
0,162,3,690
0,162,4,866
0,162,5,1042
0,162,6,1218
0,162,7,1394
0,162,8,1570
0,162,10,1922
0,163,2,515
0,163,3,691
0,163,4,867
0,163,5,1043
0,163,6,1219
0,163,7,1395
0,163,8,1571
0,163,10,1923
0,164,2,516
0,164,3,692
0,164,4,868
0,164,5,1044
0,164,6,1220
0,164,7,1396
0,164,8,1572
0,164,10,1924
0,165,2,517
0,165,3,693
0,165,4,869
0,165,5,1045
0,165,6,1221
0,165,7,1397
0,165,8,1573
0,165,10,1925
0,166,2,518
0,166,3,694
0,166,4,870
0,166,5,1046
0,166,6,1222
0,166,7,1398
0,166,8,1574
0,166,10,1926
0,167,2,519
0,167,3,695
0,167,4,871
0,167,5,1047
0,167,6,1223
0,167,7,1399
0,167,8,1575
0,167,10,1927
0,168,2,520
0,168,3,696
0,168,4,872
0,168,5,1048
0,168,6,1224
0,168,7,1400
0,168,8,1576
0,168,10,1928
0,169,2,521
0,169,3,697
0,169,4,873
0,169,5,1049
0,169,6,1225
0,169,7,1401
0,169,8,1577
0,169,10,1929
0,170,2,522
0,170,3,698
0,170,4,874
0,170,5,1050
0,170,6,1226
0,170,7,1402
0,170,8,1578
0,170,10,1930
0,171,2,523
0,171,3,699
0,171,4,875
0,171,5,1051
0,171,6,1227
0,171,7,1403
0,171,8,1579
0,171,10,1931
0,172,2,524
0,172,3,700
0,172,4,876
0,172,5,1052
0,172,6,1228
0,172,7,1404
0,172,8,1580
0,172,10,1932
0,173,2,525
0,173,3,701
0,173,4,877
0,173,5,1053
0,173,6,1229
0,173,7,1405
0,173,8,1581
0,173,10,1933
0,174,2,526
0,174,3,702
0,174,4,878
0,174,5,1054
0,174,6,1230
0,174,7,1406
0,174,8,1582
0,174,10,1934
0,175,2,527
0,175,3,703
0,175,4,879
0,175,5,1055
0,175,6,1231
0,175,7,1407
0,175,8,1583
0,175,10,1935
2,352,1,176
2,352,5,880
2,352,9,1584
2,353,1,177
2,353,5,881
2,353,9,1585
2,354,1,178
2,354,5,882
2,354,9,1586
2,355,1,179
2,355,5,883
2,355,9,1587
2,356,1,180
2,356,5,884
2,356,9,1588
2,357,1,181
2,357,5,885
2,357,9,1589
2,358,1,182
2,358,5,886
2,358,9,1590
2,359,1,183
2,359,5,887
2,359,9,1591
2,360,1,184
2,360,5,888
2,360,9,1592
2,361,1,185
2,361,5,889
2,361,9,1593
2,362,1,186
2,362,5,890
2,362,9,1594
2,363,1,187
2,363,5,891
2,363,9,1595
2,364,1,188
2,364,5,892
2,364,9,1596
2,365,1,189
2,365,5,893
2,365,9,1597
2,366,1,190
2,366,5,894
2,366,9,1598
2,367,1,191
2,367,5,895
2,367,9,1599
2,368,1,192
2,368,5,896
2,368,9,1600
2,369,1,193
2,369,5,897
2,369,9,1601
2,370,1,194
2,370,5,898
2,370,9,1602
2,371,1,195
2,371,5,899
2,371,9,1603
2,372,1,196
2,372,5,900
2,372,9,1604
2,373,1,197
2,373,5,901
2,373,9,1605
2,374,1,198
2,374,5,902
2,374,9,1606
2,375,1,199
2,375,5,903
2,375,9,1607
2,376,1,200
2,376,5,904
2,376,9,1608
2,377,1,201
2,377,5,905
2,377,9,1609
2,378,1,202
2,378,5,906
2,378,9,1610
2,379,1,203
2,379,5,907
2,379,9,1611
2,380,1,204
2,380,5,908
2,380,9,1612
2,381,1,205
2,381,5,909
2,381,9,1613
2,382,1,206
2,382,5,910
2,382,9,1614
2,383,1,207
2,383,5,911
2,383,9,1615
2,384,1,208
2,384,5,912
2,384,9,1616
2,385,1,209
2,385,5,913
2,385,9,1617
2,386,1,210
2,386,5,914
2,386,9,1618
2,387,1,211
2,387,5,915
2,387,9,1619
2,388,1,212
2,388,5,916
2,388,9,1620
2,389,1,213
2,389,5,917
2,389,9,1621
2,390,1,214
2,390,5,918
2,390,9,1622
2,391,1,215
2,391,5,919
2,391,9,1623
2,392,1,216
2,392,5,920
2,392,9,1624
2,393,1,217
2,393,5,921
2,393,9,1625
2,394,1,218
2,394,5,922
2,394,9,1626
2,395,1,219
2,395,5,923
2,395,9,1627
2,396,1,220
2,396,5,924
2,396,9,1628
2,397,1,221
2,397,5,925
2,397,9,1629
2,398,1,222
2,398,5,926
2,398,9,1630
2,399,1,223
2,399,5,927
2,399,9,1631
2,400,1,224
2,400,5,928
2,400,9,1632
2,401,1,225
2,401,5,929
2,401,9,1633
2,402,1,226
2,402,5,930
2,402,9,1634
2,403,1,227
2,403,5,931
2,403,9,1635
2,404,1,228
2,404,5,932
2,404,9,1636
2,405,1,229
2,405,5,933
2,405,9,1637
2,406,1,230
2,406,5,934
2,406,9,1638
2,407,1,231
2,407,5,935
2,407,9,1639
2,408,1,232
2,408,5,936
2,408,9,1640
2,409,1,233
2,409,5,937
2,409,9,1641
2,410,1,234
2,410,5,938
2,410,9,1642
2,411,1,235
2,411,5,939
2,411,9,1643
2,412,1,236
2,412,5,940
2,412,9,1644
2,413,1,237
2,413,5,941
2,413,9,1645
2,414,1,238
2,414,5,942
2,414,9,1646
2,415,1,239
2,415,5,943
2,415,9,1647
2,416,1,240
2,416,5,944
2,416,9,1648
2,417,1,241
2,417,5,945
2,417,9,1649
2,418,1,242
2,418,5,946
2,418,9,1650
2,419,1,243
2,419,5,947
2,419,9,1651
2,420,1,244
2,420,5,948
2,420,9,1652
2,421,1,245
2,421,5,949
2,421,9,1653
2,422,1,246
2,422,5,950
2,422,9,1654
2,423,1,247
2,423,5,951
2,423,9,1655
2,424,1,248
2,424,5,952
2,424,9,1656
2,425,1,249
2,425,5,953
2,425,9,1657
2,426,1,250
2,426,5,954
2,426,9,1658
2,427,1,251
2,427,5,955
2,427,9,1659
2,428,1,252
2,428,5,956
2,428,9,1660
2,429,1,253
2,429,5,957
