From TID,From JID,To TID,To JID
0,30,3,366
0,30,4,478
0,30,1,142
0,30,5,590
0,30,7,814
0,30,9,1038
0,30,11,1262
0,31,2,255
0,31,3,367
0,31,4,479
0,31,1,143
0,31,5,591
0,31,7,815
0,31,9,1039
0,31,11,1263
0,32,2,256
0,32,3,368
0,32,4,480
0,32,1,144
0,32,5,592
0,32,7,816
0,32,9,1040
0,32,11,1264
0,33,2,257
0,33,3,369
0,33,4,481
0,33,1,145
0,33,5,593
0,33,7,817
0,33,9,1041
0,33,11,1265
0,34,2,258
0,34,3,370
0,34,4,482
0,34,1,146
0,34,5,594
0,34,7,818
0,34,9,1042
0,34,11,1266
0,35,2,259
0,35,3,371
0,35,4,483
0,35,1,147
0,35,5,595
0,35,7,819
0,35,9,1043
0,35,11,1267
0,36,2,260
0,36,3,372
0,36,4,484
0,36,1,148
0,36,5,596
0,36,7,820
0,36,9,1044
0,36,11,1268
0,37,2,261
0,37,3,373
0,37,4,485
0,37,1,149
0,37,5,597
0,37,7,821
0,37,9,1045
0,37,11,1269
0,38,2,262
0,38,3,374
0,38,4,486
0,38,1,150
0,38,5,598
0,38,7,822
0,38,9,1046
0,38,11,1270
0,39,2,263
0,39,3,375
0,39,4,487
0,39,1,151
0,39,5,599
0,39,7,823
0,39,9,1047
0,39,11,1271
0,40,2,264
0,40,3,376
0,40,4,488
0,40,1,152
0,40,5,600
0,40,7,824
0,40,9,1048
0,40,11,1272
0,41,2,265
0,41,3,377
0,41,4,489
0,41,1,153
0,41,5,601
0,41,7,825
0,41,9,1049
0,41,11,1273
0,42,2,266
0,42,3,378
0,42,4,490
0,42,1,154
0,42,5,602
0,42,7,826
0,42,9,1050
0,42,11,1274
0,43,2,267
0,43,3,379
0,43,4,491
0,43,1,155
0,43,5,603
0,43,7,827
0,43,9,1051
0,43,11,1275
0,44,2,268
0,44,3,380
0,44,4,492
0,44,1,156
0,44,5,604
0,44,7,828
0,44,9,1052
0,44,11,1276
0,45,2,269
0,45,3,381
0,45,4,493
0,45,1,157
0,45,5,605
0,45,7,829
0,45,9,1053
0,45,11,1277
0,46,2,270
0,46,3,382
0,46,4,494
0,46,1,158
0,46,5,606
0,46,7,830
0,46,9,1054
0,46,11,1278
0,47,2,271
0,47,3,383
0,47,4,495
0,47,1,159
0,47,5,607
0,47,7,831
0,47,9,1055
0,47,11,1279
0,48,2,272
0,48,3,384
0,48,4,496
0,48,1,160
0,48,5,608
0,48,7,832
0,48,9,1056
0,48,11,1280
0,49,2,273
0,49,3,385
0,49,4,497
0,49,1,161
0,49,5,609
0,49,7,833
0,49,9,1057
0,49,11,1281
0,50,2,274
0,50,3,386
0,50,4,498
0,50,1,162
0,50,5,610
0,50,7,834
0,50,9,1058
0,50,11,1282
0,51,2,275
0,51,3,387
0,51,4,499
0,51,1,163
0,51,5,611
0,51,7,835
0,51,9,1059
0,51,11,1283
0,52,2,276
0,52,3,388
0,52,4,500
0,52,1,164
0,52,5,612
0,52,7,836
0,52,9,1060
0,52,11,1284
0,53,2,277
0,53,3,389
0,53,4,501
0,53,1,165
0,53,5,613
0,53,7,837
0,53,9,1061
0,53,11,1285
0,54,2,278
0,54,3,390
0,54,4,502
0,54,1,166
0,54,5,614
0,54,7,838
0,54,9,1062
0,54,11,1286
0,55,2,279
0,55,3,391
0,55,4,503
0,55,1,167
0,55,5,615
0,55,7,839
0,55,9,1063
0,55,11,1287
0,56,2,280
0,56,3,392
0,56,4,504
0,56,1,168
0,56,5,616
0,56,7,840
0,56,9,1064
0,56,11,1288
0,57,2,281
0,57,3,393
0,57,4,505
0,57,1,169
0,57,5,617
0,57,7,841
0,57,9,1065
0,57,11,1289
0,58,2,282
0,58,3,394
0,58,4,506
0,58,1,170
0,58,5,618
0,58,7,842
0,58,9,1066
0,58,11,1290
0,59,2,283
0,59,3,395
0,59,4,507
0,59,1,171
0,59,5,619
0,59,7,843
0,59,9,1067
0,59,11,1291
0,60,2,284
0,60,3,396
0,60,4,508
0,60,1,172
0,60,5,620
0,60,7,844
0,60,9,1068
0,60,11,1292
0,61,2,285
0,61,3,397
0,61,4,509
0,61,1,173
0,61,5,621
0,61,7,845
0,61,9,1069
0,61,11,1293
0,62,2,286
0,62,3,398
0,62,4,510
0,62,1,174
0,62,5,622
0,62,7,846
0,62,9,1070
0,62,11,1294
0,63,2,287
0,63,3,399
0,63,4,511
0,63,1,175
0,63,5,623
0,63,7,847
0,63,9,1071
0,63,11,1295
0,64,2,288
0,64,3,400
0,64,4,512
0,64,1,176
0,64,5,624
0,64,7,848
0,64,9,1072
0,64,11,1296
0,65,2,289
0,65,3,401
0,65,4,513
0,65,1,177
0,65,5,625
0,65,7,849
0,65,9,1073
0,65,11,1297
0,66,2,290
0,66,3,402
0,66,4,514
0,66,1,178
0,66,5,626
0,66,7,850
0,66,9,1074
0,66,11,1298
0,67,2,291
0,67,3,403
0,67,4,515
0,67,1,179
0,67,5,627
0,67,7,851
0,67,9,1075
0,67,11,1299
0,68,2,292
0,68,3,404
0,68,4,516
0,68,1,180
0,68,5,628
0,68,7,852
0,68,9,1076
0,68,11,1300
0,69,2,293
0,69,3,405
0,69,4,517
0,69,1,181
0,69,5,629
0,69,7,853
0,69,9,1077
0,69,11,1301
0,70,2,294
0,70,3,406
0,70,4,518
0,70,1,182
0,70,5,630
0,70,7,854
0,70,9,1078
0,70,11,1302
0,71,2,295
0,71,3,407
0,71,4,519
0,71,1,183
0,71,5,631
0,71,7,855
0,71,9,1079
0,71,11,1303
0,72,2,296
0,72,3,408
0,72,4,520
0,72,1,184
0,72,5,632
0,72,7,856
0,72,9,1080
0,72,11,1304
0,73,2,297
0,73,3,409
0,73,4,521
0,73,1,185
0,73,5,633
0,73,7,857
0,73,9,1081
0,73,11,1305
0,74,2,298
0,74,3,410
0,74,4,522
0,74,1,186
0,74,5,634
0,74,7,858
0,74,9,1082
0,74,11,1306
0,75,2,299
0,75,3,411
0,75,4,523
0,75,1,187
0,75,5,635
0,75,7,859
0,75,9,1083
0,75,11,1307
0,76,2,300
0,76,3,412
0,76,4,524
0,76,1,188
0,76,5,636
0,76,7,860
0,76,9,1084
0,76,11,1308
0,77,2,301
0,77,3,413
0,77,4,525
0,77,1,189
0,77,5,637
0,77,7,861
0,77,9,1085
0,77,11,1309
0,78,2,302
0,78,3,414
0,78,4,526
0,78,1,190
0,78,5,638
0,78,7,862
0,78,9,1086
0,78,11,1310
0,79,2,303
0,79,3,415
0,79,4,527
0,79,1,191
0,79,5,639
0,79,7,863
0,79,9,1087
0,79,11,1311
0,80,2,304
0,80,3,416
0,80,4,528
0,80,1,192
0,80,5,640
0,80,7,864
0,80,9,1088
0,80,11,1312
0,81,2,305
0,81,3,417
0,81,4,529
0,81,1,193
0,81,5,641
0,81,7,865
0,81,9,1089
0,81,11,1313
0,82,2,306
0,82,3,418
0,82,4,530
0,82,1,194
0,82,5,642
0,82,7,866
0,82,9,1090
0,82,11,1314
0,83,2,307
0,83,3,419
0,83,4,531
0,83,1,195
0,83,5,643
0,83,7,867
0,83,9,1091
0,83,11,1315
0,84,2,308
0,84,3,420
0,84,4,532
0,84,1,196
0,84,5,644
0,84,7,868
0,84,9,1092
0,84,11,1316
0,85,2,309
0,85,3,421
0,85,4,533
0,85,1,197
0,85,5,645
0,85,7,869
0,85,9,1093
0,85,11,1317
0,86,2,310
0,86,3,422
0,86,4,534
0,86,1,198
0,86,5,646
0,86,7,870
0,86,9,1094
0,86,11,1318
0,87,2,311
0,87,3,423
0,87,4,535
0,87,1,199
0,87,5,647
0,87,7,871
0,87,9,1095
0,87,11,1319
0,88,2,312
0,88,3,424
0,88,4,536
0,88,1,200
0,88,5,648
0,88,7,872
0,88,9,1096
0,88,11,1320
0,89,2,313
0,89,3,425
0,89,4,537
0,89,1,201
0,89,5,649
0,89,7,873
0,89,9,1097
0,89,11,1321
0,90,2,314
0,90,3,426
0,90,4,538
0,90,1,202
0,90,5,650
0,90,7,874
0,90,9,1098
0,90,11,1322
0,91,2,315
0,91,3,427
0,91,4,539
0,91,1,203
0,91,5,651
0,91,7,875
0,91,9,1099
0,91,11,1323
0,92,2,316
0,92,3,428
0,92,4,540
0,92,1,204
0,92,5,652
0,92,7,876
0,92,9,1100
0,92,11,1324
0,93,2,317
0,93,3,429
0,93,4,541
0,93,1,205
0,93,5,653
0,93,7,877
0,93,9,1101
0,93,11,1325
0,94,2,318
0,94,3,430
0,94,4,542
0,94,1,206
0,94,5,654
0,94,7,878
0,94,9,1102
0,94,11,1326
0,95,2,319
0,95,3,431
0,95,4,543
0,95,1,207
0,95,5,655
0,95,7,879
0,95,9,1103
0,95,11,1327
0,96,2,320
0,96,3,432
0,96,4,544
0,96,1,208
0,96,5,656
0,96,7,880
0,96,9,1104
0,96,11,1328
0,97,2,321
0,97,3,433
0,97,4,545
0,97,1,209
0,97,5,657
0,97,7,881
0,97,9,1105
0,97,11,1329
0,98,2,322
0,98,3,434
0,98,4,546
0,98,1,210
0,98,5,658
0,98,7,882
0,98,9,1106
0,98,11,1330
0,99,2,323
0,99,3,435
0,99,4,547
0,99,1,211
0,99,5,659
0,99,7,883
0,99,9,1107
0,99,11,1331
0,100,2,324
0,100,3,436
0,100,4,548
0,100,1,212
0,100,5,660
0,100,7,884
0,100,9,1108
0,100,11,1332
0,101,2,325
0,101,3,437
0,101,4,549
0,101,1,213
0,101,5,661
0,101,7,885
0,101,9,1109
0,101,11,1333
0,102,2,326
0,102,3,438
0,102,4,550
0,102,1,214
0,102,5,662
0,102,7,886
0,102,9,1110
0,102,11,1334
0,103,2,327
0,103,3,439
0,103,4,551
0,103,1,215
0,103,5,663
0,103,7,887
0,103,9,1111
0,103,11,1335
0,104,2,328
0,104,3,440
0,104,4,552
0,104,1,216
0,104,5,664
0,104,7,888
0,104,9,1112
0,104,11,1336
0,105,2,329
0,105,3,441
0,105,4,553
0,105,1,217
0,105,5,665
0,105,7,889
0,105,9,1113
0,105,11,1337
0,106,2,330
0,106,3,442
0,106,4,554
0,106,1,218
0,106,5,666
0,106,7,890
0,106,9,1114
0,106,11,1338
0,107,2,331
0,107,3,443
0,107,4,555
0,107,1,219
0,107,5,667
0,107,7,891
0,107,9,1115
0,107,11,1339
0,108,2,332
0,108,3,444
0,108,4,556
0,108,1,220
0,108,5,668
0,108,7,892
0,108,9,1116
0,108,11,1340
0,109,2,333
0,109,3,445
0,109,4,557
0,109,1,221
0,109,5,669
0,109,7,893
0,109,9,1117
0,109,11,1341
0,110,2,334
0,110,3,446
0,110,4,558
0,110,1,222
0,110,5,670
0,110,7,894
0,110,9,1118
0,110,11,1342
0,111,2,335
0,111,3,447
0,111,4,559
0,111,1,223
0,111,5,671
0,111,7,895
0,111,9,1119
0,111,11,1343
2,224,1,112
2,224,8,896
2,225,1,113
2,225,8,897
2,226,1,114
2,226,8,898
2,227,1,115
2,227,8,899
2,228,1,116
2,228,8,900
2,229,1,117
2,229,8,901
2,230,1,118
2,230,8,902
2,231,1,119
2,231,8,903
2,232,1,120
2,232,8,904
2,233,1,121
2,233,8,905
2,234,1,122
2,234,8,906
2,235,1,123
2,235,8,907
2,236,1,124
2,236,8,908
2,237,1,125
2,237,8,909
2,238,1,126
2,238,8,910
2,239,1,127
2,239,8,911
2,240,1,128
2,240,8,912
2,241,1,129
2,241,8,913
2,242,1,130
2,242,8,914
2,243,1,131
2,243,8,915
2,244,1,132
2,244,8,916
2,245,1,133
2,245,8,917
2,246,1,134
2,246,8,918
2,247,1,135
2,247,8,919
2,248,1,136
2,248,8,920
2,249,1,137
2,249,8,921
2,250,1,138
2,250,8,922
2,251,1,139
2,251,8,923
2,252,1,140
2,252,8,924
2,253,1,141
2,253,8,925
2,254,1,142
2,254,8,926
2,255,1,143
2,255,8,927
2,256,1,144
2,256,8,928
2,257,1,145
2,257,8,929
2,258,1,146
2,258,8,930
2,259,1,147
2,259,8,931
2,260,1,148
2,260,8,932
2,261,1,149
2,261,8,933
2,262,1,150
2,262,8,934
2,263,1,151
2,263,8,935
2,264,1,152
2,264,8,936
2,265,1,153
2,265,8,937
2,266,1,154
2,266,8,938
2,267,1,155
2,267,8,939
2,268,1,156
2,268,8,940
2,269,1,157
2,269,8,941
2,270,1,158
2,270,8,942
2,271,1,159
2,271,8,943
2,272,1,160
2,272,8,944
2,273,1,161
2,273,8,945
2,274,1,162
2,274,8,946
2,275,1,163
2,275,8,947
2,276,1,164
2,276,8,948
2,277,1,165
2,277,8,949
2,278,1,166
2,278,8,950
2,279,1,167
2,279,8,951
2,280,1,168
2,280,8,952
2,281,1,169
2,281,8,953
2,282,1,170
2,282,8,954
2,283,1,171
2,283,8,955
2,284,1,172
2,284,8,956
2,285,1,173
2,285,8,957
2,286,1,174
2,286,8,958
2,287,1,175
2,287,8,959
2,288,1,176
2,288,8,960
2,289,1,177
2,289,8,961
2,290,1,178
2,290,8,962
2,291,1,179
2,291,8,963
2,292,1,180
2,292,8,964
2,293,1,181
2,293,8,965
2,294,1,182
2,294,8,966
2,295,1,183
2,295,8,967
2,296,1,184
2,296,8,968
2,297,1,185
2,297,8,969
2,298,1,186
2,298,8,970
2,299,1,187
2,299,8,971
2,300,1,188
2,300,8,972
2,301,1,189
2,301,8,973
2,302,1,190
2,302,8,974
2,303,1,191
2,303,8,975
2,304,1,192
2,304,8,976
2,305,1,193
2,305,8,977
2,306,1,194
2,306,8,978
2,307,1,195
2,307,8,979
2,308,1,196
2,308,8,980
2,309,1,197
2,309,8,981
2,310,1,198
2,310,8,982
2,311,1,199
2,311,8,983
2,312,1,200
2,312,8,984
2,313,1,201
2,313,8,985
2,314,1,202
2,314,8,986
2,315,1,203
2,315,8,987
2,316,1,204
2,316,8,988
2,317,1,205
2,317,8,989
2,318,1,206
2,318,8,990
2,319,1,207
2,319,8,991
2,320,1,208
2,320,8,992
2,321,1,209
2,321,8,993
2,322,1,210
2,322,8,994
2,323,1,211
2,323,8,995
2,324,1,212
2,324,8,996
2,325,1,213
2,325,8,997
2,326,1,214
2,326,8,998
2,327,1,215
2,327,8,999
2,328,1,216
2,328,8,1000
2,329,1,217
2,329,8,1001
2,330,1,218
2,330,8,1002
2,331,1,219
2,331,8,1003
2,332,1,220
2,332,8,1004
2,333,1,221
2,333,8,1005
2,334,1,222
2,334,8,1006
2,335,1,223
2,335,8,1007
3,336,1,112
3,336,5,560
3,336,7,784
3,336,8,896
3,336,9,1008
3,336,10,1120
3,337,1,113
3,337,5,561
3,337,7,785
3,337,8,897
3,337,9,1009
3,337,10,1121
3,338,1,114
3,338,5,562
3,338,7,786
3,338,8,898
3,338,9,1010
3,338,10,1122
3,339,1,115
3,339,5,563
3,339,7,787
3,339,8,899
3,339,9,1011
3,339,10,1123
3,340,1,116
3,340,5,564
3,340,7,788
3,340,8,900
3,340,9,1012
3,340,10,1124
3,341,1,117
3,341,5,565
3,341,7,789
3,341,8,901
3,341,9,1013
3,341,10,1125
3,342,1,118
3,342,5,566
3,342,7,790
3,342,8,902
3,342,9,1014
3,342,10,1126
3,343,1,119
3,343,5,567
3,343,7,791
3,343,8,903
3,343,9,1015
3,343,10,1127
3,344,1,120
3,344,5,568
3,344,7,792
3,344,8,904
3,344,9,1016
3,344,10,1128
3,345,1,121
3,345,5,569
3,345,7,793
3,345,8,905
3,345,9,1017
3,345,10,1129
3,346,1,122
3,346,5,570
3,346,7,794
3,346,8,906
3,346,9,1018
3,346,10,1130
3,347,1,123
3,347,5,571
3,347,7,795
3,347,8,907
3,347,9,1019
3,347,10,1131
3,348,1,124
3,348,5,572
3,348,7,796
3,348,8,908
3,348,9,1020
3,348,10,1132
3,349,1,125
3,349,5,573
3,349,7,797
3,349,8,909
3,349,9,1021
3,349,10,1133
3,350,1,126
3,350,5,574
3,350,7,798
3,350,8,910
3,350,9,1022
3,350,10,1134
3,351,1,127
3,351,5,575
3,351,7,799
3,351,8,911
3,351,9,1023
3,351,10,1135
3,352,1,128
3,352,5,576
3,352,7,800
3,352,8,912
3,352,9,1024
3,352,10,1136
3,353,1,129
3,353,5,577
3,353,7,801
3,353,8,913
3,353,9,1025
3,353,10,1137
3,354,1,130
3,354,5,578
3,354,7,802
3,354,8,914
3,354,9,1026
3,354,10,1138
3,355,1,131
3,355,5,579
3,355,7,803
3,355,8,915
3,355,9,1027
3,355,10,1139
3,356,1,132
3,356,5,580
3,356,7,804
3,356,8,916
3,356,9,1028
3,356,10,1140
3,357,1,133
3,357,5,581
3,357,7,805
3,357,8,917
3,357,9,1029
3,357,10,1141
3,358,1,134
3,358,5,582
3,358,7,806
3,358,8,918
3,358,9,1030
3,358,10,1142
3,359,1,135
3,359,5,583
3,359,7,807
3,359,8,919
3,359,9,1031
3,359,10,1143
3,360,1,136
3,360,5,584
3,360,7,808
3,360,8,920
3,360,9,1032
3,360,10,1144
3,361,1,137
3,361,5,585
3,361,7,809
3,361,8,921
3,361,9,1033
3,361,10,1145
3,362,1,138
3,362,5,586
3,362,7,810
3,362,8,922
3,362,9,1034
3,362,10,1146
3,363,1,139
3,363,5,587
3,363,7,811
3,363,8,923
3,363,9,1035
3,363,10,1147
3,364,1,140
3,364,5,588
3,364,7,812
3,364,8,924
3,364,9,1036
3,364,10,1148
3,365,1,141
3,365,5,589
3,365,7,813
3,365,8,925
3,365,9,1037
3,365,10,1149
3,366,1,142
3,366,5,590
3,366,7,814
3,366,8,926
3,366,9,1038
3,366,10,1150
3,367,1,143
3,367,5,591
3,367,7,815
3,367,8,927
3,367,9,1039
3,367,10,1151
3,368,1,144
3,368,5,592
3,368,7,816
3,368,8,928
3,368,9,1040
3,368,10,1152
3,369,1,145
3,369,5,593
3,369,7,817
3,369,8,929
3,369,9,1041
3,369,10,1153
3,370,1,146
3,370,5,594
3,370,7,818
3,370,8,930
3,370,9,1042
3,370,10,1154
3,371,1,147
3,371,5,595
3,371,7,819
3,371,8,931
3,371,9,1043
3,371,10,1155
3,372,1,148
3,372,5,596
3,372,7,820
3,372,8,932
3,372,9,1044
3,372,10,1156
3,373,1,149
3,373,5,597
3,373,7,821
3,373,8,933
3,373,9,1045
3,373,10,1157
3,374,1,150
3,374,5,598
3,374,7,822
3,374,8,934
3,374,9,1046
3,374,10,1158
3,375,1,151
3,375,5,599
3,375,7,823
3,375,8,935
3,375,9,1047
3,375,10,1159
3,376,1,152
3,376,5,600
3,376,7,824
3,376,8,936
3,376,9,1048
3,376,10,1160
3,377,1,153
3,377,5,601
3,377,7,825
3,377,8,937
3,377,9,1049
3,377,10,1161
3,378,1,154
3,378,5,602
3,378,7,826
3,378,8,938
3,378,9,1050
3,378,10,1162
3,379,1,155
3,379,5,603
3,379,7,827
3,379,8,939
3,379,9,1051
3,379,10,1163
3,380,1,156
3,380,5,604
3,380,7,828
3,380,8,940
3,380,9,1052
3,380,10,1164
3,381,1,157
3,381,5,605
3,381,7,829
3,381,8,941
3,381,9,1053
3,381,10,1165
3,382,1,158
3,382,5,606
3,382,7,830
3,382,8,942
3,382,9,1054
3,382,10,1166
3,383,1,159
3,383,5,607
3,383,7,831
3,383,8,943
3,383,9,1055
3,383,10,1167
3,384,1,160
3,384,5,608
3,384,7,832
3,384,8,944
3,384,9,1056
3,384,10,1168
3,385,1,161
3,385,5,609
3,385,7,833
3,385,8,945
3,385,9,1057
3,385,10,1169
3,386,1,162
3,386,5,610
3,386,7,834
3,386,8,946
3,386,9,1058
3,386,10,1170
3,387,1,163
3,387,5,611
3,387,7,835
3,387,8,947
3,387,9,1059
3,387,10,1171
3,388,1,164
3,388,5,612
3,388,7,836
3,388,8,948
3,388,9,1060
3,388,10,1172
3,389,1,165
3,389,5,613
3,389,7,837
3,389,8,949
3,389,9,1061
3,389,10,1173
3,390,1,166
3,390,5,614
3,390,7,838
3,390,8,950
3,390,9,1062
3,390,10,1174
3,391,1,167
3,391,5,615
3,391,7,839
3,391,8,951
3,391,9,1063
3,391,10,1175
3,392,1,168
3,392,5,616
3,392,7,840
3,392,8,952
3,392,9,1064
3,392,10,1176
3,393,1,169
3,393,5,617
3,393,7,841
3,393,8,953
3,393,9,1065
3,393,10,1177
3,394,1,170
3,394,5,618
3,394,7,842
3,394,8,954
3,394,9,1066
3,394,10,1178
3,395,1,171
3,395,5,619
3,395,7,843
3,395,8,955
3,395,9,1067
3,395,10,1179
3,396,1,172
3,396,5,620
3,396,7,844
3,396,8,956
3,396,9,1068
3,396,10,1180
3,397,1,173
3,397,5,621
3,397,7,845
3,397,8,957
3,397,9,1069
3,397,10,1181
3,398,1,174
3,398,5,622
3,398,7,846
3,398,8,958
3,398,9,1070
3,398,10,1182
3,399,1,175
3,399,5,623
3,399,7,847
3,399,8,959
3,399,9,1071
3,399,10,1183
3,400,1,176
3,400,5,624
3,400,7,848
3,400,8,960
3,400,9,1072
3,400,10,1184
3,401,1,177
3,401,5,625
3,401,7,849
3,401,8,961
3,401,9,1073
3,401,10,1185
3,402,1,178
3,402,5,626
3,402,7,850
3,402,8,962
3,402,9,1074
3,402,10,1186
3,403,1,179
3,403,5,627
3,403,7,851
3,403,8,963
3,403,9,1075
3,403,10,1187
3,404,1,180
3,404,5,628
3,404,7,852
3,404,8,964
3,404,9,1076
3,404,10,1188
3,405,1,181
3,405,5,629
3,405,7,853
3,405,8,965
3,405,9,1077
3,405,10,1189
3,406,1,182
3,406,5,630
3,406,7,854
3,406,8,966
3,406,9,1078
3,406,10,1190
3,407,1,183
3,407,5,631
3,407,7,855
3,407,8,967
3,407,9,1079
3,407,10,1191
3,408,1,184
3,408,5,632
3,408,7,856
3,408,8,968
3,408,9,1080
3,408,10,1192
3,409,1,185
3,409,5,633
3,409,7,857
3,409,8,969
3,409,9,1081
3,409,10,1193
3,410,1,186
3,410,5,634
3,410,7,858
3,410,8,970
3,410,9,1082
3,410,10,1194
3,411,1,187
3,411,5,635
3,411,7,859
3,411,8,971
3,411,9,1083
3,411,10,1195
3,412,1,188
3,412,5,636
3,412,7,860
3,412,8,972
3,412,9,1084
3,412,10,1196
3,413,1,189
3,413,5,637
3,413,7,861
3,413,8,973
3,413,9,1085
3,413,10,1197
3,414,1,190
3,414,5,638
3,414,7,862
3,414,8,974
3,414,9,1086
3,414,10,1198
3,415,1,191
3,415,5,639
3,415,7,863
3,415,8,975
3,415,9,1087
3,415,10,1199
3,416,1,192
3,416,5,640
3,416,7,864
3,416,8,976
3,416,9,1088
3,416,10,1200
3,417,1,193
3,417,5,641
3,417,7,865
3,417,8,977
3,417,9,1089
3,417,10,1201
3,418,1,194
3,418,5,642
3,418,7,866
3,418,8,978
3,418,9,1090
3,418,10,1202
3,419,1,195
3,419,5,643
3,419,7,867
3,419,8,979
3,419,9,1091
3,419,10,1203
3,420,1,196
3,420,5,644
3,420,7,868
3,420,8,980
3,420,9,1092
3,420,10,1204
3,421,1,197
3,421,5,645
3,421,7,869
3,421,8,981
3,421,9,1093
3,421,10,1205
3,422,1,198
3,422,5,646
3,422,7,870
3,422,8,982
3,422,9,1094
3,422,10,1206
3,423,1,199
3,423,5,647
3,423,7,871
3,423,8,983
3,423,9,1095
3,423,10,1207
3,424,1,200
3,424,5,648
3,424,7,872
3,424,8,984
3,424,9,1096
3,424,10,1208
3,425,1,201
3,425,5,649
3,425,7,873
3,425,8,985
3,425,9,1097
3,425,10,1209
3,426,1,202
3,426,5,650
3,426,7,874
3,426,8,986
3,426,9,1098
3,426,10,1210
3,427,1,203
3,427,5,651
3,427,7,875
3,427,8,987
3,427,9,1099
3,427,10,1211
3,428,1,204
3,428,5,652
3,428,7,876
3,428,8,988
3,428,9,1100
3,428,10,1212
3,429,1,205
3,429,5,653
3,429,7,877
3,429,8,989
3,429,9,1101
3,429,10,1213
3,430,1,206
3,430,5,654
3,430,7,878
3,430,8,990
3,430,9,1102
3,430,10,1214
3,431,1,207
3,431,5,655
3,431,7,879
