From TID,From JID,To TID,To JID
2,59,1,35
2,59,3,83
2,59,6,155
2,59,8,203
2,60,4,108
2,60,9,228
2,60,10,252
2,60,1,36
2,60,3,84
2,60,6,156
2,60,8,204
2,61,4,109
2,61,9,229
2,61,10,253
2,61,1,37
2,61,3,85
2,61,6,157
2,61,8,205
2,62,4,110
2,62,9,230
2,62,10,254
2,62,1,38
2,62,3,86
2,62,6,158
2,62,8,206
2,63,4,111
2,63,9,231
2,63,10,255
2,63,1,39
2,63,3,87
2,63,6,159
2,63,8,207
2,64,4,112
2,64,9,232
2,64,10,256
2,64,1,40
2,64,3,88
2,64,6,160
2,64,8,208
2,65,4,113
2,65,9,233
2,65,10,257
2,65,1,41
2,65,3,89
2,65,6,161
2,65,8,209
2,66,4,114
2,66,9,234
2,66,10,258
2,66,1,42
2,66,3,90
2,66,6,162
2,66,8,210
2,67,4,115
2,67,9,235
2,67,10,259
2,67,1,43
2,67,3,91
2,67,6,163
2,67,8,211
2,68,4,116
2,68,9,236
2,68,10,260
2,68,1,44
2,68,3,92
2,68,6,164
2,68,8,212
2,69,4,117
2,69,9,237
2,69,10,261
2,69,1,45
2,69,3,93
2,69,6,165
2,69,8,213
2,70,4,118
2,70,9,238
2,70,10,262
2,70,1,46
2,70,3,94
2,70,6,166
2,70,8,214
2,71,4,119
2,71,9,239
2,71,10,263
2,71,1,47
2,71,3,95
2,71,6,167
2,71,8,215
3,72,1,24
3,73,1,25
3,74,1,26
3,75,1,27
3,76,1,28
3,77,1,29
3,78,1,30
3,79,1,31
3,80,1,32
3,81,1,33
3,82,1,34
3,83,1,35
3,84,1,36
3,85,1,37
3,86,1,38
3,87,1,39
3,88,1,40
3,89,1,41
3,90,1,42
3,91,1,43
3,92,1,44
3,93,1,45
3,94,1,46
3,95,1,47
4,96,6,144
4,96,7,168
4,96,8,192
4,96,3,72
4,96,5,120
4,97,6,145
4,97,7,169
4,97,8,193
4,97,3,73
4,97,5,121
4,98,6,146
4,98,7,170
4,98,8,194
4,98,3,74
4,98,5,122
4,99,6,147
4,99,7,171
4,99,8,195
4,99,3,75
4,99,5,123
4,100,6,148
4,100,7,172
4,100,8,196
4,100,3,76
4,100,5,124
4,101,6,149
4,101,7,173
4,101,8,197
4,101,3,77
4,101,5,125
4,102,6,150
4,102,7,174
4,102,8,198
4,102,3,78
4,102,5,126
4,103,6,151
4,103,7,175
4,103,8,199
4,103,3,79
4,103,5,127
4,104,6,152
4,104,7,176
4,104,8,200
4,104,3,80
4,104,5,128
4,105,6,153
4,105,7,177
4,105,8,201
4,105,3,81
4,105,5,129
4,106,6,154
4,106,7,178
4,106,8,202
4,106,3,82
4,106,5,130
4,107,6,155
4,107,7,179
4,107,8,203
4,107,3,83
4,107,5,131
4,108,6,156
4,108,7,180
4,108,8,204
4,108,3,84
4,108,5,132
4,109,6,157
4,109,7,181
4,109,8,205
4,109,3,85
4,109,5,133
4,110,6,158
4,110,7,182
4,110,8,206
4,110,3,86
4,110,5,134
4,111,6,159
4,111,7,183
4,111,8,207
4,111,3,87
4,111,5,135
4,112,6,160
4,112,7,184
4,112,8,208
4,112,3,88
4,112,5,136
4,113,6,161
4,113,7,185
4,113,8,209
4,113,3,89
4,113,5,137
4,114,6,162
4,114,7,186
4,114,8,210
4,114,3,90
4,114,5,138
4,115,6,163
4,115,7,187
4,115,8,211
4,115,3,91
4,115,5,139
4,116,6,164
4,116,7,188
4,116,8,212
4,116,3,92
4,116,5,140
4,117,6,165
4,117,7,189
4,117,8,213
4,117,3,93
4,117,5,141
4,118,6,166
4,118,7,190
4,118,8,214
4,118,3,94
4,118,5,142
4,119,6,167
4,119,7,191
4,119,8,215
4,119,3,95
4,119,5,143
5,120,3,72
5,121,3,73
5,122,3,74
5,123,3,75
5,124,3,76
5,125,3,77
5,126,3,78
5,127,3,79
5,128,3,80
5,129,3,81
5,130,3,82
5,131,3,83
5,132,3,84
5,133,3,85
5,134,3,86
5,135,3,87
5,136,3,88
5,137,3,89
5,138,3,90
5,139,3,91
5,140,3,92
5,141,3,93
5,142,3,94
5,143,3,95
6,144,5,120
6,144,1,24
6,145,5,121
6,145,1,25
6,146,5,122
6,146,1,26
6,147,5,123
6,147,1,27
6,148,5,124
6,148,1,28
6,149,5,125
6,149,1,29
6,150,5,126
6,150,1,30
6,151,5,127
6,151,1,31
6,152,5,128
6,152,1,32
6,153,5,129
6,153,1,33
6,154,5,130
6,154,1,34
6,155,5,131
6,155,1,35
6,156,5,132
6,156,1,36
6,157,5,133
6,157,1,37
6,158,5,134
6,158,1,38
6,159,5,135
6,159,1,39
6,160,5,136
6,160,1,40
6,161,5,137
6,161,1,41
6,162,5,138
6,162,1,42
6,163,5,139
6,163,1,43
6,164,5,140
6,164,1,44
6,165,5,141
6,165,1,45
6,166,5,142
6,166,1,46
6,167,5,143
6,167,1,47
7,168,5,120
7,168,1,24
7,168,3,72
7,169,5,121
7,169,1,25
7,169,3,73
7,170,5,122
7,170,1,26
7,170,3,74
7,171,5,123
7,171,1,27
7,171,3,75
7,172,5,124
7,172,1,28
7,172,3,76
7,173,5,125
7,173,1,29
7,173,3,77
7,174,5,126
7,174,1,30
7,174,3,78
7,175,5,127
7,175,1,31
7,175,3,79
7,176,5,128
7,176,1,32
7,176,3,80
7,177,5,129
7,177,1,33
7,177,3,81
7,178,5,130
7,178,1,34
7,178,3,82
7,179,5,131
7,179,1,35
7,179,3,83
7,180,5,132
7,180,1,36
7,180,3,84
7,181,5,133
7,181,1,37
7,181,3,85
7,182,5,134
7,182,1,38
7,182,3,86
7,183,5,135
7,183,1,39
7,183,3,87
7,184,5,136
7,184,1,40
7,184,3,88
7,185,5,137
7,185,1,41
7,185,3,89
7,186,5,138
7,186,1,42
7,186,3,90
7,187,5,139
7,187,1,43
7,187,3,91
7,188,5,140
7,188,1,44
7,188,3,92
7,189,5,141
7,189,1,45
7,189,3,93
7,190,5,142
7,190,1,46
7,190,3,94
7,191,5,143
7,191,1,47
7,191,3,95
8,192,5,120
8,192,1,24
8,193,5,121
8,193,1,25
8,194,5,122
8,194,1,26
8,195,5,123
8,195,1,27
8,196,5,124
8,196,1,28
8,197,5,125
8,197,1,29
8,198,5,126
8,198,1,30
8,199,5,127
8,199,1,31
8,200,5,128
8,200,1,32
8,201,5,129
8,201,1,33
8,202,5,130
8,202,1,34
8,203,5,131
8,203,1,35
8,204,5,132
8,204,1,36
8,205,5,133
8,205,1,37
8,206,5,134
8,206,1,38
8,207,5,135
8,207,1,39
8,208,5,136
8,208,1,40
8,209,5,137
8,209,1,41
8,210,5,138
8,210,1,42
8,211,5,139
8,211,1,43
8,212,5,140
8,212,1,44
8,213,5,141
8,213,1,45
8,214,5,142
8,214,1,46
8,215,5,143
8,215,1,47
9,216,3,72
9,216,5,120
9,216,6,144
9,216,7,168
9,216,8,192
9,217,3,73
9,217,5,121
9,217,6,145
9,217,7,169
9,217,8,193
9,218,3,74
9,218,5,122
9,218,6,146
9,218,7,170
9,218,8,194
9,219,3,75
9,219,5,123
9,219,6,147
9,219,7,171
9,219,8,195
9,220,3,76
9,220,5,124
9,220,6,148
9,220,7,172
9,220,8,196
9,221,3,77
9,221,5,125
9,221,6,149
9,221,7,173
9,221,8,197
9,222,3,78
9,222,5,126
9,222,6,150
9,222,7,174
9,222,8,198
9,223,3,79
9,223,5,127
9,223,6,151
9,223,7,175
9,223,8,199
9,224,3,80
9,224,5,128
9,224,6,152
9,224,7,176
9,224,8,200
9,225,3,81
9,225,5,129
9,225,6,153
9,225,7,177
9,225,8,201
9,226,3,82
9,226,5,130
9,226,6,154
9,226,7,178
9,226,8,202
9,227,3,83
9,227,5,131
9,227,6,155
9,227,7,179
9,227,8,203
9,228,3,84
9,228,5,132
9,228,6,156
9,228,7,180
9,228,8,204
9,229,3,85
9,229,5,133
9,229,6,157
9,229,7,181
9,229,8,205
9,230,3,86
9,230,5,134
9,230,6,158
9,230,7,182
9,230,8,206
9,231,3,87
9,231,5,135
9,231,6,159
9,231,7,183
9,231,8,207
9,232,3,88
9,232,5,136
9,232,6,160
9,232,7,184
9,232,8,208
9,233,3,89
9,233,5,137
9,233,6,161
9,233,7,185
9,233,8,209
9,234,3,90
9,234,5,138
9,234,6,162
9,234,7,186
9,234,8,210
9,235,3,91
9,235,5,139
9,235,6,163
9,235,7,187
9,235,8,211
9,236,3,92
9,236,5,140
9,236,6,164
9,236,7,188
9,236,8,212
9,237,3,93
9,237,5,141
9,237,6,165
9,237,7,189
9,237,8,213
9,238,3,94
9,238,5,142
9,238,6,166
9,238,7,190
9,238,8,214
9,239,3,95
9,239,5,143
9,239,6,167
9,239,7,191
9,239,8,215
10,240,3,72
10,240,5,120
10,240,7,168
10,241,3,73
10,241,5,121
10,241,7,169
10,242,3,74
10,242,5,122
10,242,7,170
10,243,3,75
10,243,5,123
10,243,7,171
10,244,3,76
10,244,5,124
10,244,7,172
10,245,3,77
10,245,5,125
10,245,7,173
10,246,3,78
10,246,5,126
10,246,7,174
10,247,3,79
10,247,5,127
10,247,7,175
10,248,3,80
10,248,5,128
10,248,7,176
10,249,3,81
10,249,5,129
10,249,7,177
10,250,3,82
10,250,5,130
10,250,7,178
10,251,3,83
10,251,5,131
10,251,7,179
10,252,3,84
10,252,5,132
10,252,7,180
10,253,3,85
10,253,5,133
10,253,7,181
10,254,3,86
10,254,5,134
10,254,7,182
10,255,3,87
10,255,5,135
10,255,7,183
10,256,3,88
10,256,5,136
10,256,7,184
10,257,3,89
10,257,5,137
10,257,7,185
10,258,3,90
10,258,5,138
10,258,7,186
10,259,3,91
10,259,5,139
10,259,7,187
10,260,3,92
10,260,5,140
10,260,7,188
10,261,3,93
10,261,5,141
10,261,7,189
10,262,3,94
10,262,5,142
10,262,7,190
10,263,3,95
10,263,5,143
10,263,7,191
11,264,1,24
11,264,3,72
11,264,4,96
11,264,5,120
11,264,6,144
11,264,7,168
11,265,1,25
11,265,3,73
11,265,4,97
11,265,5,121
11,265,6,145
11,265,7,169
11,266,1,26
11,266,3,74
11,266,4,98
11,266,5,122
11,266,6,146
11,266,7,170
11,267,1,27
11,267,3,75
11,267,4,99
11,267,5,123
11,267,6,147
11,267,7,171
11,268,1,28
11,268,3,76
11,268,4,100
11,268,5,124
11,268,6,148
11,268,7,172
11,269,1,29
11,269,3,77
11,269,4,101
11,269,5,125
11,269,6,149
11,269,7,173
11,270,1,30
11,270,3,78
11,270,4,102
11,270,5,126
11,270,6,150
11,270,7,174
11,271,1,31
11,271,3,79
11,271,4,103
11,271,5,127
11,271,6,151
11,271,7,175
11,272,1,32
11,272,3,80
11,272,4,104
11,272,5,128
11,272,6,152
11,272,7,176
11,273,1,33
11,273,3,81
11,273,4,105
11,273,5,129
11,273,6,153
11,273,7,177
11,274,1,34
11,274,3,82
11,274,4,106
11,274,5,130
11,274,6,154
11,274,7,178
11,275,1,35
11,275,3,83
11,275,4,107
11,275,5,131
11,275,6,155
11,275,7,179
11,276,1,36
11,276,3,84
11,276,4,108
11,276,5,132
11,276,6,156
11,276,7,180
11,277,1,37
11,277,3,85
11,277,4,109
11,277,5,133
11,277,6,157
11,277,7,181
11,278,1,38
11,278,3,86
11,278,4,110
11,278,5,134
11,278,6,158
11,278,7,182
11,279,1,39
11,279,3,87
11,279,4,111
11,279,5,135
11,279,6,159
11,279,7,183
11,280,1,40
11,280,3,88
11,280,4,112
11,280,5,136
11,280,6,160
11,280,7,184
11,281,1,41
11,281,3,89
11,281,4,113
11,281,5,137
11,281,6,161
11,281,7,185
11,282,1,42
11,282,3,90
11,282,4,114
11,282,5,138
11,282,6,162
11,282,7,186
11,283,1,43
11,283,3,91
11,283,4,115
11,283,5,139
11,283,6,163
11,283,7,187
11,284,1,44
11,284,3,92
11,284,4,116
11,284,5,140
11,284,6,164
11,284,7,188
11,285,1,45
11,285,3,93
11,285,4,117
11,285,5,141
11,285,6,165
11,285,7,189
11,286,1,46
11,286,3,94
11,286,4,118
11,286,5,142
11,286,6,166
11,286,7,190
11,287,1,47
11,287,3,95
11,287,4,119
11,287,5,143
11,287,6,167
11,287,7,191
12,288,14,312
12,288,18,360
12,288,13,300
12,288,15,324
12,288,17,348
12,289,14,313
12,289,18,361
12,289,13,301
12,289,15,325
12,289,17,349
12,290,14,314
12,290,18,362
12,290,13,302
12,290,15,326
12,290,17,350
12,291,14,315
12,291,18,363
12,291,13,303
12,291,15,327
12,291,17,351
12,292,14,316
12,292,18,364
12,292,13,304
12,292,15,328
12,292,17,352
12,293,14,317
12,293,18,365
12,293,13,305
12,293,15,329
12,293,17,353
12,294,14,318
12,294,18,366
12,294,13,306
12,294,15,330
12,294,17,354
12,295,14,319
12,295,18,367
12,295,13,307
12,295,15,331
12,295,17,355
12,296,14,320
12,296,18,368
12,296,13,308
12,296,15,332
12,296,17,356
12,297,14,321
12,297,18,369
12,297,13,309
12,297,15,333
12,297,17,357
12,298,14,322
12,298,18,370
12,298,13,310
12,298,15,334
12,298,17,358
12,299,14,323
12,299,18,371
12,299,13,311
12,299,15,335
12,299,17,359
14,312,16,336
14,312,17,348
14,312,13,300
14,312,15,324
14,312,19,372
14,312,20,384
14,312,21,396
14,313,16,337
14,313,17,349
14,313,13,301
14,313,15,325
14,313,19,373
14,313,20,385
14,313,21,397
14,314,16,338
14,314,17,350
14,314,13,302
14,314,15,326
14,314,19,374
14,314,20,386
14,314,21,398
14,315,16,339
14,315,17,351
14,315,13,303
14,315,15,327
14,315,19,375
14,315,20,387
14,315,21,399
14,316,16,340
14,316,17,352
14,316,13,304
14,316,15,328
14,316,19,376
14,316,20,388
14,316,21,400
14,317,16,341
14,317,17,353
14,317,13,305
14,317,15,329
14,317,19,377
14,317,20,389
14,317,21,401
14,318,16,342
14,318,17,354
14,318,13,306
14,318,15,330
14,318,19,378
14,318,20,390
14,318,21,402
14,319,16,343
14,319,17,355
14,319,13,307
14,319,15,331
14,319,19,379
14,319,20,391
14,319,21,403
14,320,16,344
14,320,17,356
14,320,13,308
14,320,15,332
14,320,19,380
14,320,20,392
14,320,21,404
14,321,16,345
14,321,17,357
14,321,13,309
14,321,15,333
14,321,19,381
14,321,20,393
14,321,21,405
14,322,16,346
14,322,17,358
14,322,13,310
14,322,15,334
14,322,19,382
14,322,20,394
14,322,21,406
14,323,16,347
14,323,17,359
14,323,13,311
14,323,15,335
14,323,19,383
14,323,20,395
14,323,21,407
15,324,13,300
15,325,13,301
15,326,13,302
15,327,13,303
15,328,13,304
15,329,13,305
15,330,13,306
15,331,13,307
15,332,13,308
15,333,13,309
15,334,13,310
15,335,13,311
16,336,15,324
16,337,15,325
16,338,15,326
16,339,15,327
16,340,15,328
16,341,15,329
16,342,15,330
16,343,15,331
16,344,15,332
16,345,15,333
16,346,15,334
16,347,15,335
17,348,15,324
17,348,19,372
17,349,15,325
17,349,19,373
17,350,15,326
17,350,19,374
17,351,15,327
17,351,19,375
17,352,15,328
17,352,19,376
17,353,15,329
17,353,19,377
17,354,15,330
17,354,19,378
17,355,15,331
17,355,19,379
17,356,15,332
17,356,19,380
17,357,15,333
17,357,19,381
17,358,15,334
17,358,19,382
17,359,15,335
17,359,19,383
18,360,20,384
18,360,21,396
18,360,13,300
18,360,17,348
18,361,20,385
18,361,21,397
18,361,13,301
18,361,17,349
18,362,20,386
18,362,21,398
18,362,13,302
18,362,17,350
18,363,20,387
18,363,21,399
18,363,13,303
18,363,17,351
18,364,20,388
18,364,21,400
18,364,13,304
18,364,17,352
18,365,20,389
18,365,21,401
18,365,13,305
18,365,17,353
18,366,20,390
18,366,21,402
18,366,13,306
18,366,17,354
18,367,20,391
18,367,21,403
18,367,13,307
18,367,17,355
18,368,20,392
18,368,21,404
18,368,13,308
18,368,17,356
18,369,20,393
18,369,21,405
18,369,13,309
18,369,17,357
18,370,20,394
18,370,21,406
18,370,13,310
18,370,17,358
18,371,20,395
18,371,21,407
18,371,13,311
18,371,17,359
19,372,13,300
19,373,13,301
19,374,13,302
19,375,13,303
19,376,13,304
19,377,13,305
19,378,13,306
19,379,13,307
19,380,13,308
19,381,13,309
19,382,13,310
19,383,13,311
20,384,19,372
20,384,13,300
20,385,19,373
20,385,13,301
20,386,19,374
20,386,13,302
20,387,19,375
20,387,13,303
20,388,19,376
20,388,13,304
20,389,19,377
20,389,13,305
20,390,19,378
20,390,13,306
20,391,19,379
20,391,13,307
20,392,19,380
20,392,13,308
20,393,19,381
20,393,13,309
20,394,19,382
20,394,13,310
20,395,19,383
20,395,13,311
21,396,19,372
21,396,15,324
21,397,19,373
21,397,15,325
21,398,19,374
21,398,15,326
21,399,19,375
21,399,15,327
21,400,19,376
21,400,15,328
21,401,19,377
21,401,15,329
21,402,19,378
21,402,15,330
21,403,19,379
21,403,15,331
21,404,19,380
21,404,15,332
21,405,19,381
21,405,15,333
21,406,19,382
21,406,15,334
21,407,19,383
21,407,15,335
22,408,24,424
22,408,33,496
22,408,34,504
22,408,31,480
22,408,32,488
22,409,24,425
22,409,33,497
22,409,34,505
22,409,31,481
22,409,32,489
22,410,24,426
22,410,33,498
22,410,34,506
22,410,31,482
22,410,32,490
22,411,24,427
22,411,33,499
22,411,34,507
22,411,31,483
22,411,32,491
22,412,24,428
22,412,33,500
22,412,34,508
22,412,31,484
22,412,32,492
22,413,24,429
22,413,33,501
22,413,34,509
22,413,31,485
22,413,32,493
22,414,24,430
22,414,33,502
22,414,34,510
22,414,31,486
22,414,32,494
22,415,24,431
22,415,33,503
22,415,34,511
22,415,31,487
22,415,32,495
24,424,26,440
24,424,31,480
24,424,32,488
24,424,25,432
24,424,27,448
24,425,26,441
24,425,31,481
24,425,32,489
24,425,25,433
24,425,27,449
24,426,26,442
24,426,31,482
24,426,32,490
24,426,25,434
24,426,27,450
24,427,26,443
24,427,31,483
24,427,32,491
24,427,25,435
24,427,27,451
24,428,26,444
24,428,31,484
24,428,32,492
24,428,25,436
24,428,27,452
24,429,26,445
24,429,31,485
24,429,32,493
24,429,25,437
24,429,27,453
24,430,26,446
24,430,31,486
24,430,32,494
24,430,25,438
24,430,27,454
24,431,26,447
24,431,31,487
24,431,32,495
24,431,25,439
24,431,27,455
25,432,23,416
25,433,23,417
25,434,23,418
25,435,23,419
25,436,23,420
25,437,23,421
25,438,23,422
25,439,23,423
26,440,28,456
26,440,29,464
26,440,30,472
26,440,23,416
26,440,27,448
26,441,28,457
26,441,29,465
26,441,30,473
26,441,23,417
26,441,27,449
26,442,28,458
26,442,29,466
26,442,30,474
26,442,23,418
26,442,27,450
26,443,28,459
26,443,29,467
26,443,30,475
26,443,23,419
26,443,27,451
26,444,28,460
26,444,29,468
26,444,30,476
26,444,23,420
26,444,27,452
26,445,28,461
26,445,29,469
26,445,30,477
26,445,23,421
26,445,27,453
26,446,28,462
26,446,29,470
26,446,30,478
26,446,23,422
26,446,27,454
26,447,28,463
26,447,29,471
26,447,30,479
26,447,23,423
26,447,27,455
27,448,25,432
27,449,25,433
27,450,25,434
27,451,25,435
27,452,25,436
27,453,25,437
27,454,25,438
27,455,25,439
28,456,27,448
28,456,25,432
28,457,27,449
28,457,25,433
28,458,27,450
28,458,25,434
28,459,27,451
28,459,25,435
28,460,27,452
28,460,25,436
28,461,27,453
28,461,25,437
28,462,27,454
28,462,25,438
28,463,27,455
28,463,25,439
29,464,27,448
29,465,27,449
29,466,27,450
29,467,27,451
29,468,27,452
29,469,27,453
29,470,27,454
29,471,27,455
30,472,27,448
30,472,25,432
30,473,27,449
30,473,25,433
30,474,27,450
30,474,25,434
30,475,27,451
30,475,25,435
30,476,27,452
30,476,25,436
30,477,27,453
30,477,25,437
30,478,27,454
30,478,25,438
30,479,27,455
30,479,25,439
31,480,25,432
31,480,23,416
31,480,27,448
31,480,28,456
31,480,29,464
31,481,25,433
31,481,23,417
31,481,27,449
31,481,28,457
31,481,29,465
31,482,25,434
31,482,23,418
31,482,27,450
31,482,28,458
31,482,29,466
31,483,25,435
31,483,23,419
31,483,27,451
31,483,28,459
31,483,29,467
31,484,25,436
31,484,23,420
31,484,27,452
31,484,28,460
31,484,29,468
31,485,25,437
31,485,23,421
31,485,27,453
31,485,28,461
31,485,29,469
31,486,25,438
31,486,23,422
31,486,27,454
31,486,28,462
31,486,29,470
31,487,25,439
31,487,23,423
31,487,27,455
31,487,28,463
31,487,29,471
32,488,25,432
32,488,27,448
32,488,29,464
32,488,30,472
32,489,25,433
32,489,27,449
32,489,29,465
32,489,30,473
32,490,25,434
32,490,27,450
32,490,29,466
32,490,30,474
32,491,25,435
32,491,27,451
32,491,29,467
32,491,30,475
32,492,25,436
32,492,27,452
32,492,29,468
32,492,30,476
32,493,25,437
32,493,27,453
32,493,29,469
32,493,30,477
32,494,25,438
32,494,27,454
32,494,29,470
32,494,30,478
32,495,25,439
32,495,27,455
32,495,29,471
32,495,30,479
33,496,23,416
33,496,25,432
33,496,26,440
33,496,28,456
33,496,32,488
33,497,23,417
33,497,25,433
33,497,26,441
33,497,28,457
33,497,32,489
33,498,23,418
33,498,25,434
33,498,26,442
33,498,28,458
33,498,32,490
33,499,23,419
33,499,25,435
33,499,26,443
33,499,28,459
33,499,32,491
33,500,23,420
33,500,25,436
33,500,26,444
33,500,28,460
33,500,32,492
33,501,23,421
33,501,25,437
33,501,26,445
33,501,28,461
33,501,32,493
33,502,23,422
33,502,25,438
33,502,26,446
33,502,28,462
33,502,32,494
33,503,23,423
33,503,25,439
33,503,26,447
33,503,28,463
33,503,32,495
34,504,23,416
34,504,25,432
34,505,23,417
34,505,25,433
34,506,23,418
34,506,25,434
34,507,23,419
34,507,25,435
34,508,23,420
34,508,25,436
34,509,23,421
34,509,25,437
34,510,23,422
34,510,25,438
34,511,23,423
34,511,25,439
35,512,37,518
35,512,46,545
35,512,36,515
35,512,42,533
35,512,43,536
35,512,44,539
35,513,37,519
35,513,46,546
35,513,36,516
35,513,42,534
35,513,43,537
35,513,44,540
35,514,37,520
35,514,46,547
35,514,36,517
35,514,42,535
35,514,43,538
35,514,44,541
37,518,39,524
37,518,40,527
37,518,45,542
37,518,36,515
37,518,38,521
37,518,42,533
37,519,39,525
37,519,40,528
37,519,45,543
37,519,36,516
37,519,38,522
37,519,42,534
37,520,39,526
37,520,40,529
37,520,45,544
37,520,36,517
37,520,38,523
37,520,42,535
38,521,36,515
38,522,36,516
38,523,36,517
39,524,38,521
39,524,36,515
39,524,41,530
39,524,42,533
39,525,38,522
39,525,36,516
39,525,41,531
39,525,42,534
39,526,38,523
39,526,36,517
39,526,41,532
39,526,42,535
40,527,42,533
40,527,43,536
40,527,44,539
40,527,36,515
40,527,38,521
40,528,42,534
40,528,43,537
40,528,44,540
40,528,36,516
40,528,38,522
40,529,42,535
40,529,43,538
40,529,44,541
40,529,36,517
40,529,38,523
41,530,38,521
41,530,36,515
41,531,38,522
41,531,36,516
41,532,38,523
41,532,36,517
42,533,41,530
42,533,38,521
42,534,41,531
42,534,38,522
42,535,41,532
42,535,38,523
43,536,41,530
43,537,41,531
43,538,41,532
44,539,41,530
44,539,36,515
44,539,38,521
44,540,41,531
44,540,36,516
44,540,38,522
44,541,41,532
44,541,36,517
44,541,38,523
45,542,38,521
45,542,41,530
45,542,44,539
45,543,38,522
45,543,41,531
45,543,44,540
45,544,38,523
45,544,41,532
45,544,44,541
46,545,36,515
46,545,39,524
46,545,42,533
46,545,45,542
46,546,36,516
46,546,39,525
46,546,42,534
46,546,45,543
46,547,36,517
46,547,39,526
46,547,42,535
46,547,45,544
