From TID,From JID,To TID,To JID
0,32,10,412
0,32,11,450
0,32,1,70
0,32,5,222
0,32,8,336
0,32,9,374
0,33,2,109
0,33,10,413
0,33,11,451
0,33,1,71
0,33,5,223
0,33,8,337
0,33,9,375
0,34,2,110
0,34,10,414
0,34,11,452
0,34,1,72
0,34,5,224
0,34,8,338
0,34,9,376
0,35,2,111
0,35,10,415
0,35,11,453
0,35,1,73
0,35,5,225
0,35,8,339
0,35,9,377
0,36,2,112
0,36,10,416
0,36,11,454
0,36,1,74
0,36,5,226
0,36,8,340
0,36,9,378
0,37,2,113
0,37,10,417
0,37,11,455
0,37,1,75
0,37,5,227
0,37,8,341
0,37,9,379
2,76,4,152
2,76,9,342
2,76,3,114
2,76,7,266
2,76,8,304
2,77,4,153
2,77,9,343
2,77,3,115
2,77,7,267
2,77,8,305
2,78,4,154
2,78,9,344
2,78,3,116
2,78,7,268
2,78,8,306
2,79,4,155
2,79,9,345
2,79,3,117
2,79,7,269
2,79,8,307
2,80,4,156
2,80,9,346
2,80,3,118
2,80,7,270
2,80,8,308
2,81,4,157
2,81,9,347
2,81,3,119
2,81,7,271
2,81,8,309
2,82,4,158
2,82,9,348
2,82,3,120
2,82,7,272
2,82,8,310
2,83,4,159
2,83,9,349
2,83,3,121
2,83,7,273
2,83,8,311
2,84,4,160
2,84,9,350
2,84,3,122
2,84,7,274
2,84,8,312
2,85,4,161
2,85,9,351
2,85,3,123
2,85,7,275
2,85,8,313
2,86,4,162
2,86,9,352
2,86,3,124
2,86,7,276
2,86,8,314
2,87,4,163
2,87,9,353
2,87,3,125
2,87,7,277
2,87,8,315
2,88,4,164
2,88,9,354
2,88,3,126
2,88,7,278
2,88,8,316
2,89,4,165
2,89,9,355
2,89,3,127
2,89,7,279
2,89,8,317
2,90,4,166
2,90,9,356
2,90,3,128
2,90,7,280
2,90,8,318
2,91,4,167
2,91,9,357
2,91,3,129
2,91,7,281
2,91,8,319
2,92,4,168
2,92,9,358
2,92,3,130
2,92,7,282
2,92,8,320
2,93,4,169
2,93,9,359
2,93,3,131
2,93,7,283
2,93,8,321
2,94,4,170
2,94,9,360
2,94,3,132
2,94,7,284
2,94,8,322
2,95,4,171
2,95,9,361
2,95,3,133
2,95,7,285
2,95,8,323
2,96,4,172
2,96,9,362
2,96,3,134
2,96,7,286
2,96,8,324
2,97,4,173
2,97,9,363
2,97,3,135
2,97,7,287
2,97,8,325
2,98,4,174
2,98,9,364
2,98,3,136
2,98,7,288
2,98,8,326
2,99,4,175
2,99,9,365
2,99,3,137
2,99,7,289
2,99,8,327
2,100,4,176
2,100,9,366
2,100,3,138
2,100,7,290
2,100,8,328
2,101,4,177
2,101,9,367
2,101,3,139
2,101,7,291
2,101,8,329
2,102,4,178
2,102,9,368
2,102,3,140
2,102,7,292
2,102,8,330
2,103,4,179
2,103,9,369
2,103,3,141
2,103,7,293
2,103,8,331
2,104,4,180
2,104,9,370
2,104,3,142
2,104,7,294
2,104,8,332
2,105,4,181
2,105,9,371
2,105,3,143
2,105,7,295
2,105,8,333
2,106,4,182
2,106,9,372
2,106,3,144
2,106,7,296
2,106,8,334
2,107,4,183
2,107,9,373
2,107,3,145
2,107,7,297
2,107,8,335
2,108,4,184
2,108,9,374
2,108,3,146
2,108,7,298
2,108,8,336
2,109,4,185
2,109,9,375
2,109,3,147
2,109,7,299
2,109,8,337
2,110,4,186
2,110,9,376
2,110,3,148
2,110,7,300
2,110,8,338
2,111,4,187
2,111,9,377
2,111,3,149
2,111,7,301
2,111,8,339
2,112,4,188
2,112,9,378
2,112,3,150
2,112,7,302
2,112,8,340
2,113,4,189
2,113,9,379
2,113,3,151
2,113,7,303
2,113,8,341
3,114,1,38
3,115,1,39
3,116,1,40
3,117,1,41
3,118,1,42
3,119,1,43
3,120,1,44
3,121,1,45
3,122,1,46
3,123,1,47
3,124,1,48
3,125,1,49
3,126,1,50
3,127,1,51
3,128,1,52
3,129,1,53
3,130,1,54
3,131,1,55
3,132,1,56
3,133,1,57
3,134,1,58
3,135,1,59
3,136,1,60
3,137,1,61
3,138,1,62
3,139,1,63
3,140,1,64
3,141,1,65
3,142,1,66
3,143,1,67
3,144,1,68
3,145,1,69
3,146,1,70
3,147,1,71
3,148,1,72
3,149,1,73
3,150,1,74
3,151,1,75
4,152,6,228
4,152,7,266
4,152,8,304
4,152,1,38
4,152,5,190
4,153,6,229
4,153,7,267
4,153,8,305
4,153,1,39
4,153,5,191
4,154,6,230
4,154,7,268
4,154,8,306
4,154,1,40
4,154,5,192
4,155,6,231
4,155,7,269
4,155,8,307
4,155,1,41
4,155,5,193
4,156,6,232
4,156,7,270
4,156,8,308
4,156,1,42
4,156,5,194
4,157,6,233
4,157,7,271
4,157,8,309
4,157,1,43
4,157,5,195
4,158,6,234
4,158,7,272
4,158,8,310
4,158,1,44
4,158,5,196
4,159,6,235
4,159,7,273
4,159,8,311
4,159,1,45
4,159,5,197
4,160,6,236
4,160,7,274
4,160,8,312
4,160,1,46
4,160,5,198
4,161,6,237
4,161,7,275
4,161,8,313
4,161,1,47
4,161,5,199
4,162,6,238
4,162,7,276
4,162,8,314
4,162,1,48
4,162,5,200
4,163,6,239
4,163,7,277
4,163,8,315
4,163,1,49
4,163,5,201
4,164,6,240
4,164,7,278
4,164,8,316
4,164,1,50
4,164,5,202
4,165,6,241
4,165,7,279
4,165,8,317
4,165,1,51
4,165,5,203
4,166,6,242
4,166,7,280
4,166,8,318
4,166,1,52
4,166,5,204
4,167,6,243
4,167,7,281
4,167,8,319
4,167,1,53
4,167,5,205
4,168,6,244
4,168,7,282
4,168,8,320
4,168,1,54
4,168,5,206
4,169,6,245
4,169,7,283
4,169,8,321
4,169,1,55
4,169,5,207
4,170,6,246
4,170,7,284
4,170,8,322
4,170,1,56
4,170,5,208
4,171,6,247
4,171,7,285
4,171,8,323
4,171,1,57
4,171,5,209
4,172,6,248
4,172,7,286
4,172,8,324
4,172,1,58
4,172,5,210
4,173,6,249
4,173,7,287
4,173,8,325
4,173,1,59
4,173,5,211
4,174,6,250
4,174,7,288
4,174,8,326
4,174,1,60
4,174,5,212
4,175,6,251
4,175,7,289
4,175,8,327
4,175,1,61
4,175,5,213
4,176,6,252
4,176,7,290
4,176,8,328
4,176,1,62
4,176,5,214
4,177,6,253
4,177,7,291
4,177,8,329
4,177,1,63
4,177,5,215
4,178,6,254
4,178,7,292
4,178,8,330
4,178,1,64
4,178,5,216
4,179,6,255
4,179,7,293
4,179,8,331
4,179,1,65
4,179,5,217
4,180,6,256
4,180,7,294
4,180,8,332
4,180,1,66
4,180,5,218
4,181,6,257
4,181,7,295
4,181,8,333
4,181,1,67
4,181,5,219
4,182,6,258
4,182,7,296
4,182,8,334
4,182,1,68
4,182,5,220
4,183,6,259
4,183,7,297
4,183,8,335
4,183,1,69
4,183,5,221
4,184,6,260
4,184,7,298
4,184,8,336
4,184,1,70
4,184,5,222
4,185,6,261
4,185,7,299
4,185,8,337
4,185,1,71
4,185,5,223
4,186,6,262
4,186,7,300
4,186,8,338
4,186,1,72
4,186,5,224
4,187,6,263
4,187,7,301
4,187,8,339
4,187,1,73
4,187,5,225
4,188,6,264
4,188,7,302
4,188,8,340
4,188,1,74
4,188,5,226
4,189,6,265
4,189,7,303
4,189,8,341
4,189,1,75
4,189,5,227
5,190,3,114
5,191,3,115
5,192,3,116
5,193,3,117
5,194,3,118
5,195,3,119
5,196,3,120
5,197,3,121
5,198,3,122
5,199,3,123
5,200,3,124
5,201,3,125
5,202,3,126
5,203,3,127
5,204,3,128
5,205,3,129
5,206,3,130
5,207,3,131
5,208,3,132
5,209,3,133
5,210,3,134
5,211,3,135
5,212,3,136
5,213,3,137
5,214,3,138
5,215,3,139
5,216,3,140
5,217,3,141
5,218,3,142
5,219,3,143
5,220,3,144
5,221,3,145
5,222,3,146
5,223,3,147
5,224,3,148
5,225,3,149
5,226,3,150
5,227,3,151
6,228,5,190
6,228,1,38
6,229,5,191
6,229,1,39
6,230,5,192
6,230,1,40
6,231,5,193
6,231,1,41
6,232,5,194
6,232,1,42
6,233,5,195
6,233,1,43
6,234,5,196
6,234,1,44
6,235,5,197
6,235,1,45
6,236,5,198
6,236,1,46
6,237,5,199
6,237,1,47
6,238,5,200
6,238,1,48
6,239,5,201
6,239,1,49
6,240,5,202
6,240,1,50
6,241,5,203
6,241,1,51
6,242,5,204
6,242,1,52
6,243,5,205
6,243,1,53
6,244,5,206
6,244,1,54
6,245,5,207
6,245,1,55
6,246,5,208
6,246,1,56
6,247,5,209
6,247,1,57
6,248,5,210
6,248,1,58
6,249,5,211
6,249,1,59
6,250,5,212
6,250,1,60
6,251,5,213
6,251,1,61
6,252,5,214
6,252,1,62
6,253,5,215
6,253,1,63
6,254,5,216
6,254,1,64
6,255,5,217
6,255,1,65
6,256,5,218
6,256,1,66
6,257,5,219
6,257,1,67
6,258,5,220
6,258,1,68
6,259,5,221
6,259,1,69
6,260,5,222
6,260,1,70
6,261,5,223
6,261,1,71
6,262,5,224
6,262,1,72
6,263,5,225
6,263,1,73
6,264,5,226
6,264,1,74
6,265,5,227
6,265,1,75
7,266,5,190
7,266,1,38
7,266,3,114
7,267,5,191
7,267,1,39
7,267,3,115
7,268,5,192
7,268,1,40
7,268,3,116
7,269,5,193
7,269,1,41
7,269,3,117
7,270,5,194
7,270,1,42
7,270,3,118
7,271,5,195
7,271,1,43
7,271,3,119
7,272,5,196
7,272,1,44
7,272,3,120
7,273,5,197
7,273,1,45
7,273,3,121
7,274,5,198
7,274,1,46
7,274,3,122
7,275,5,199
7,275,1,47
7,275,3,123
7,276,5,200
7,276,1,48
7,276,3,124
7,277,5,201
7,277,1,49
7,277,3,125
7,278,5,202
7,278,1,50
7,278,3,126
7,279,5,203
7,279,1,51
7,279,3,127
7,280,5,204
7,280,1,52
7,280,3,128
7,281,5,205
7,281,1,53
7,281,3,129
7,282,5,206
7,282,1,54
7,282,3,130
7,283,5,207
7,283,1,55
7,283,3,131
7,284,5,208
7,284,1,56
7,284,3,132
7,285,5,209
7,285,1,57
7,285,3,133
7,286,5,210
7,286,1,58
7,286,3,134
7,287,5,211
7,287,1,59
7,287,3,135
7,288,5,212
7,288,1,60
7,288,3,136
7,289,5,213
7,289,1,61
7,289,3,137
7,290,5,214
7,290,1,62
7,290,3,138
7,291,5,215
7,291,1,63
7,291,3,139
7,292,5,216
7,292,1,64
7,292,3,140
7,293,5,217
7,293,1,65
7,293,3,141
7,294,5,218
7,294,1,66
7,294,3,142
7,295,5,219
7,295,1,67
7,295,3,143
7,296,5,220
7,296,1,68
7,296,3,144
7,297,5,221
7,297,1,69
7,297,3,145
7,298,5,222
7,298,1,70
7,298,3,146
7,299,5,223
7,299,1,71
7,299,3,147
7,300,5,224
7,300,1,72
7,300,3,148
7,301,5,225
7,301,1,73
7,301,3,149
7,302,5,226
7,302,1,74
7,302,3,150
7,303,5,227
7,303,1,75
7,303,3,151
8,304,5,190
8,305,5,191
8,306,5,192
8,307,5,193
8,308,5,194
8,309,5,195
8,310,5,196
8,311,5,197
8,312,5,198
8,313,5,199
8,314,5,200
8,315,5,201
8,316,5,202
8,317,5,203
8,318,5,204
8,319,5,205
8,320,5,206
8,321,5,207
8,322,5,208
8,323,5,209
8,324,5,210
8,325,5,211
8,326,5,212
8,327,5,213
8,328,5,214
8,329,5,215
8,330,5,216
8,331,5,217
8,332,5,218
8,333,5,219
8,334,5,220
8,335,5,221
8,336,5,222
8,337,5,223
8,338,5,224
8,339,5,225
8,340,5,226
8,341,5,227
9,342,3,114
9,342,1,38
9,342,6,228
9,343,3,115
9,343,1,39
9,343,6,229
9,344,3,116
9,344,1,40
9,344,6,230
9,345,3,117
9,345,1,41
9,345,6,231
9,346,3,118
9,346,1,42
9,346,6,232
9,347,3,119
9,347,1,43
9,347,6,233
9,348,3,120
9,348,1,44
9,348,6,234
9,349,3,121
9,349,1,45
9,349,6,235
9,350,3,122
9,350,1,46
9,350,6,236
9,351,3,123
9,351,1,47
9,351,6,237
9,352,3,124
9,352,1,48
9,352,6,238
9,353,3,125
9,353,1,49
9,353,6,239
9,354,3,126
9,354,1,50
9,354,6,240
9,355,3,127
9,355,1,51
9,355,6,241
9,356,3,128
9,356,1,52
9,356,6,242
9,357,3,129
9,357,1,53
9,357,6,243
9,358,3,130
9,358,1,54
9,358,6,244
9,359,3,131
9,359,1,55
9,359,6,245
9,360,3,132
9,360,1,56
9,360,6,246
9,361,3,133
9,361,1,57
9,361,6,247
9,362,3,134
9,362,1,58
9,362,6,248
9,363,3,135
9,363,1,59
9,363,6,249
9,364,3,136
9,364,1,60
9,364,6,250
9,365,3,137
9,365,1,61
9,365,6,251
9,366,3,138
9,366,1,62
9,366,6,252
9,367,3,139
9,367,1,63
9,367,6,253
9,368,3,140
9,368,1,64
9,368,6,254
9,369,3,141
9,369,1,65
9,369,6,255
9,370,3,142
9,370,1,66
9,370,6,256
9,371,3,143
9,371,1,67
9,371,6,257
9,372,3,144
9,372,1,68
9,372,6,258
9,373,3,145
9,373,1,69
9,373,6,259
9,374,3,146
9,374,1,70
9,374,6,260
9,375,3,147
9,375,1,71
9,375,6,261
9,376,3,148
9,376,1,72
9,376,6,262
9,377,3,149
9,377,1,73
9,377,6,263
9,378,3,150
9,378,1,74
9,378,6,264
9,379,3,151
9,379,1,75
9,379,6,265
10,380,1,38
10,380,3,114
10,380,4,152
10,380,6,228
10,380,7,266
10,380,8,304
10,380,9,342
10,381,1,39
10,381,3,115
10,381,4,153
10,381,6,229
10,381,7,267
10,381,8,305
10,381,9,343
10,382,1,40
10,382,3,116
10,382,4,154
10,382,6,230
10,382,7,268
10,382,8,306
10,382,9,344
10,383,1,41
10,383,3,117
10,383,4,155
10,383,6,231
10,383,7,269
10,383,8,307
10,383,9,345
10,384,1,42
10,384,3,118
10,384,4,156
10,384,6,232
10,384,7,270
10,384,8,308
10,384,9,346
10,385,1,43
10,385,3,119
10,385,4,157
10,385,6,233
10,385,7,271
10,385,8,309
10,385,9,347
10,386,1,44
10,386,3,120
10,386,4,158
10,386,6,234
10,386,7,272
10,386,8,310
10,386,9,348
10,387,1,45
10,387,3,121
10,387,4,159
10,387,6,235
10,387,7,273
10,387,8,311
10,387,9,349
10,388,1,46
10,388,3,122
10,388,4,160
10,388,6,236
10,388,7,274
10,388,8,312
10,388,9,350
10,389,1,47
10,389,3,123
10,389,4,161
10,389,6,237
10,389,7,275
10,389,8,313
10,389,9,351
10,390,1,48
10,390,3,124
10,390,4,162
10,390,6,238
10,390,7,276
10,390,8,314
10,390,9,352
10,391,1,49
10,391,3,125
10,391,4,163
10,391,6,239
10,391,7,277
10,391,8,315
10,391,9,353
10,392,1,50
10,392,3,126
10,392,4,164
10,392,6,240
10,392,7,278
10,392,8,316
10,392,9,354
10,393,1,51
10,393,3,127
10,393,4,165
10,393,6,241
10,393,7,279
10,393,8,317
10,393,9,355
10,394,1,52
10,394,3,128
10,394,4,166
10,394,6,242
10,394,7,280
10,394,8,318
10,394,9,356
10,395,1,53
10,395,3,129
10,395,4,167
10,395,6,243
10,395,7,281
10,395,8,319
10,395,9,357
10,396,1,54
10,396,3,130
10,396,4,168
10,396,6,244
10,396,7,282
10,396,8,320
10,396,9,358
10,397,1,55
10,397,3,131
10,397,4,169
10,397,6,245
10,397,7,283
10,397,8,321
10,397,9,359
10,398,1,56
10,398,3,132
10,398,4,170
10,398,6,246
10,398,7,284
10,398,8,322
10,398,9,360
10,399,1,57
10,399,3,133
10,399,4,171
10,399,6,247
10,399,7,285
10,399,8,323
10,399,9,361
10,400,1,58
10,400,3,134
10,400,4,172
10,400,6,248
10,400,7,286
10,400,8,324
10,400,9,362
10,401,1,59
10,401,3,135
10,401,4,173
10,401,6,249
10,401,7,287
10,401,8,325
10,401,9,363
10,402,1,60
10,402,3,136
10,402,4,174
10,402,6,250
10,402,7,288
10,402,8,326
10,402,9,364
10,403,1,61
10,403,3,137
10,403,4,175
10,403,6,251
10,403,7,289
10,403,8,327
10,403,9,365
10,404,1,62
10,404,3,138
10,404,4,176
10,404,6,252
10,404,7,290
10,404,8,328
10,404,9,366
10,405,1,63
10,405,3,139
10,405,4,177
10,405,6,253
10,405,7,291
10,405,8,329
10,405,9,367
10,406,1,64
10,406,3,140
10,406,4,178
10,406,6,254
10,406,7,292
10,406,8,330
10,406,9,368
10,407,1,65
10,407,3,141
10,407,4,179
10,407,6,255
10,407,7,293
10,407,8,331
10,407,9,369
10,408,1,66
10,408,3,142
10,408,4,180
10,408,6,256
10,408,7,294
10,408,8,332
10,408,9,370
10,409,1,67
10,409,3,143
10,409,4,181
10,409,6,257
10,409,7,295
10,409,8,333
10,409,9,371
10,410,1,68
10,410,3,144
10,410,4,182
10,410,6,258
10,410,7,296
10,410,8,334
10,410,9,372
10,411,1,69
10,411,3,145
10,411,4,183
10,411,6,259
10,411,7,297
10,411,8,335
10,411,9,373
10,412,1,70
10,412,3,146
10,412,4,184
10,412,6,260
10,412,7,298
10,412,8,336
10,412,9,374
10,413,1,71
10,413,3,147
10,413,4,185
10,413,6,261
10,413,7,299
10,413,8,337
10,413,9,375
10,414,1,72
10,414,3,148
10,414,4,186
10,414,6,262
10,414,7,300
10,414,8,338
10,414,9,376
10,415,1,73
10,415,3,149
10,415,4,187
10,415,6,263
10,415,7,301
10,415,8,339
10,415,9,377
10,416,1,74
10,416,3,150
10,416,4,188
10,416,6,264
10,416,7,302
10,416,8,340
10,416,9,378
10,417,1,75
10,417,3,151
10,417,4,189
10,417,6,265
10,417,7,303
10,417,8,341
10,417,9,379
11,418,1,38
11,418,5,190
11,418,7,266
11,418,8,304
11,418,9,342
11,419,1,39
11,419,5,191
11,419,7,267
11,419,8,305
11,419,9,343
11,420,1,40
11,420,5,192
11,420,7,268
11,420,8,306
11,420,9,344
11,421,1,41
11,421,5,193
11,421,7,269
11,421,8,307
11,421,9,345
11,422,1,42
11,422,5,194
11,422,7,270
11,422,8,308
11,422,9,346
11,423,1,43
11,423,5,195
11,423,7,271
11,423,8,309
11,423,9,347
11,424,1,44
11,424,5,196
11,424,7,272
11,424,8,310
11,424,9,348
11,425,1,45
11,425,5,197
11,425,7,273
11,425,8,311
11,425,9,349
11,426,1,46
11,426,5,198
11,426,7,274
11,426,8,312
11,426,9,350
11,427,1,47
11,427,5,199
11,427,7,275
11,427,8,313
11,427,9,351
11,428,1,48
11,428,5,200
11,428,7,276
11,428,8,314
11,428,9,352
11,429,1,49
11,429,5,201
11,429,7,277
11,429,8,315
11,429,9,353
11,430,1,50
11,430,5,202
11,430,7,278
11,430,8,316
11,430,9,354
11,431,1,51
11,431,5,203
11,431,7,279
11,431,8,317
11,431,9,355
11,432,1,52
11,432,5,204
11,432,7,280
11,432,8,318
11,432,9,356
11,433,1,53
11,433,5,205
11,433,7,281
11,433,8,319
11,433,9,357
11,434,1,54
11,434,5,206
11,434,7,282
11,434,8,320
11,434,9,358
11,435,1,55
11,435,5,207
11,435,7,283
11,435,8,321
11,435,9,359
11,436,1,56
11,436,5,208
11,436,7,284
11,436,8,322
11,436,9,360
11,437,1,57
11,437,5,209
11,437,7,285
11,437,8,323
11,437,9,361
11,438,1,58
11,438,5,210
11,438,7,286
11,438,8,324
11,438,9,362
11,439,1,59
11,439,5,211
11,439,7,287
11,439,8,325
11,439,9,363
11,440,1,60
11,440,5,212
11,440,7,288
11,440,8,326
11,440,9,364
11,441,1,61
11,441,5,213
11,441,7,289
11,441,8,327
11,441,9,365
11,442,1,62
11,442,5,214
11,442,7,290
11,442,8,328
11,442,9,366
11,443,1,63
11,443,5,215
11,443,7,291
11,443,8,329
11,443,9,367
11,444,1,64
11,444,5,216
11,444,7,292
11,444,8,330
11,444,9,368
11,445,1,65
11,445,5,217
11,445,7,293
11,445,8,331
11,445,9,369
11,446,1,66
11,446,5,218
11,446,7,294
11,446,8,332
11,446,9,370
11,447,1,67
11,447,5,219
11,447,7,295
11,447,8,333
11,447,9,371
11,448,1,68
11,448,5,220
11,448,7,296
11,448,8,334
11,448,9,372
11,449,1,69
11,449,5,221
11,449,7,297
11,449,8,335
11,449,9,373
11,450,1,70
11,450,5,222
11,450,7,298
11,450,8,336
11,450,9,374
11,451,1,71
11,451,5,223
11,451,7,299
11,451,8,337
11,451,9,375
11,452,1,72
11,452,5,224
11,452,7,300
11,452,8,338
11,452,9,376
11,453,1,73
11,453,5,225
11,453,7,301
11,453,8,339
11,453,9,377
11,454,1,74
11,454,5,226
11,454,7,302
11,454,8,340
11,454,9,378
11,455,1,75
11,455,5,227
11,455,7,303
11,455,8,341
11,455,9,379
12,456,14,494
12,456,15,513
12,456,22,646
12,456,13,475
12,456,17,551
12,456,18,570
12,456,20,608
12,457,14,495
12,457,15,514
12,457,22,647
12,457,13,476
12,457,17,552
12,457,18,571
12,457,20,609
12,458,14,496
12,458,15,515
12,458,22,648
12,458,13,477
12,458,17,553
12,458,18,572
12,458,20,610
12,459,14,497
12,459,15,516
12,459,22,649
12,459,13,478
12,459,17,554
12,459,18,573
12,459,20,611
12,460,14,498
12,460,15,517
12,460,22,650
12,460,13,479
12,460,17,555
12,460,18,574
12,460,20,612
12,461,14,499
12,461,15,518
12,461,22,651
12,461,13,480
12,461,17,556
12,461,18,575
12,461,20,613
12,462,14,500
12,462,15,519
12,462,22,652
12,462,13,481
12,462,17,557
12,462,18,576
12,462,20,614
12,463,14,501
12,463,15,520
12,463,22,653
12,463,13,482
12,463,17,558
12,463,18,577
12,463,20,615
12,464,14,502
12,464,15,521
12,464,22,654
12,464,13,483
12,464,17,559
12,464,18,578
12,464,20,616
12,465,14,503
12,465,15,522
12,465,22,655
12,465,13,484
12,465,17,560
12,465,18,579
12,465,20,617
12,466,14,504
12,466,15,523
12,466,22,656
12,466,13,485
12,466,17,561
12,466,18,580
12,466,20,618
12,467,14,505
12,467,15,524
12,467,22,657
12,467,13,486
12,467,17,562
12,467,18,581
12,467,20,619
12,468,14,506
12,468,15,525
12,468,22,658
12,468,13,487
12,468,17,563
12,468,18,582
12,468,20,620
12,469,14,507
12,469,15,526
12,469,22,659
12,469,13,488
12,469,17,564
12,469,18,583
12,469,20,621
12,470,14,508
12,470,15,527
12,470,22,660
12,470,13,489
12,470,17,565
12,470,18,584
12,470,20,622
12,471,14,509
12,471,15,528
12,471,22,661
12,471,13,490
12,471,17,566
12,471,18,585
12,471,20,623
12,472,14,510
12,472,15,529
12,472,22,662
12,472,13,491
12,472,17,567
12,472,18,586
12,472,20,624
12,473,14,511
12,473,15,530
12,473,22,663
12,473,13,492
12,473,17,568
12,473,18,587
12,473,20,625
12,474,14,512
12,474,15,531
12,474,22,664
12,474,13,493
12,474,17,569
12,474,18,588
12,474,20,626
14,494,13,475
14,494,20,608
14,494,21,627
14,495,13,476
14,495,20,609
14,495,21,628
14,496,13,477
14,496,20,610
14,496,21,629
14,497,13,478
14,497,20,611
14,497,21,630
14,498,13,479
14,498,20,612
14,498,21,631
14,499,13,480
14,499,20,613
14,499,21,632
14,500,13,481
14,500,20,614
14,500,21,633
14,501,13,482
14,501,20,615
14,501,21,634
14,502,13,483
14,502,20,616
14,502,21,635
14,503,13,484
14,503,20,617
14,503,21,636
14,504,13,485
14,504,20,618
14,504,21,637
14,505,13,486
14,505,20,619
14,505,21,638
14,506,13,487
14,506,20,620
14,506,21,639
14,507,13,488
14,507,20,621
14,507,21,640
14,508,13,489
14,508,20,622
14,508,21,641
14,509,13,490
14,509,20,623
14,509,21,642
14,510,13,491
14,510,20,624
14,510,21,643
14,511,13,492
14,511,20,625
14,511,21,644
14,512,13,493
14,512,20,626
14,512,21,645
15,513,17,551
15,513,18,570
15,513,13,475
15,513,20,608
15,513,21,627
15,514,17,552
15,514,18,571
15,514,13,476
15,514,20,609
15,514,21,628
15,515,17,553
15,515,18,572
15,515,13,477
15,515,20,610
15,515,21,629
15,516,17,554
15,516,18,573
15,516,13,478
15,516,20,611
15,516,21,630
15,517,17,555
15,517,18,574
15,517,13,479
15,517,20,612
15,517,21,631
15,518,17,556
15,518,18,575
15,518,13,480
15,518,20,613
15,518,21,632
15,519,17,557
15,519,18,576
15,519,13,481
15,519,20,614
15,519,21,633
15,520,17,558
