From TID,From JID,To TID,To JID
0,46,3,1138
0,46,4,1502
0,46,1,410
0,47,2,775
0,47,3,1139
0,47,4,1503
0,47,1,411
0,48,2,776
0,48,3,1140
0,48,4,1504
0,48,1,412
0,49,2,777
0,49,3,1141
0,49,4,1505
0,49,1,413
0,50,2,778
0,50,3,1142
0,50,4,1506
0,50,1,414
0,51,2,779
0,51,3,1143
0,51,4,1507
0,51,1,415
0,52,2,780
0,52,3,1144
0,52,4,1508
0,52,1,416
0,53,2,781
0,53,3,1145
0,53,4,1509
0,53,1,417
0,54,2,782
0,54,3,1146
0,54,4,1510
0,54,1,418
0,55,2,783
0,55,3,1147
0,55,4,1511
0,55,1,419
0,56,2,784
0,56,3,1148
0,56,4,1512
0,56,1,420
0,57,2,785
0,57,3,1149
0,57,4,1513
0,57,1,421
0,58,2,786
0,58,3,1150
0,58,4,1514
0,58,1,422
0,59,2,787
0,59,3,1151
0,59,4,1515
0,59,1,423
0,60,2,788
0,60,3,1152
0,60,4,1516
0,60,1,424
0,61,2,789
0,61,3,1153
0,61,4,1517
0,61,1,425
0,62,2,790
0,62,3,1154
0,62,4,1518
0,62,1,426
0,63,2,791
0,63,3,1155
0,63,4,1519
0,63,1,427
0,64,2,792
0,64,3,1156
0,64,4,1520
0,64,1,428
0,65,2,793
0,65,3,1157
0,65,4,1521
0,65,1,429
0,66,2,794
0,66,3,1158
0,66,4,1522
0,66,1,430
0,67,2,795
0,67,3,1159
0,67,4,1523
0,67,1,431
0,68,2,796
0,68,3,1160
0,68,4,1524
0,68,1,432
0,69,2,797
0,69,3,1161
0,69,4,1525
0,69,1,433
0,70,2,798
0,70,3,1162
0,70,4,1526
0,70,1,434
0,71,2,799
0,71,3,1163
0,71,4,1527
0,71,1,435
0,72,2,800
0,72,3,1164
0,72,4,1528
0,72,1,436
0,73,2,801
0,73,3,1165
0,73,4,1529
0,73,1,437
0,74,2,802
0,74,3,1166
0,74,4,1530
0,74,1,438
0,75,2,803
0,75,3,1167
0,75,4,1531
0,75,1,439
0,76,2,804
0,76,3,1168
0,76,4,1532
0,76,1,440
0,77,2,805
0,77,3,1169
0,77,4,1533
0,77,1,441
0,78,2,806
0,78,3,1170
0,78,4,1534
0,78,1,442
0,79,2,807
0,79,3,1171
0,79,4,1535
0,79,1,443
0,80,2,808
0,80,3,1172
0,80,4,1536
0,80,1,444
0,81,2,809
0,81,3,1173
0,81,4,1537
0,81,1,445
0,82,2,810
0,82,3,1174
0,82,4,1538
0,82,1,446
0,83,2,811
0,83,3,1175
0,83,4,1539
0,83,1,447
0,84,2,812
0,84,3,1176
0,84,4,1540
0,84,1,448
0,85,2,813
0,85,3,1177
0,85,4,1541
0,85,1,449
0,86,2,814
0,86,3,1178
0,86,4,1542
0,86,1,450
0,87,2,815
0,87,3,1179
0,87,4,1543
0,87,1,451
0,88,2,816
0,88,3,1180
0,88,4,1544
0,88,1,452
0,89,2,817
0,89,3,1181
0,89,4,1545
0,89,1,453
0,90,2,818
0,90,3,1182
0,90,4,1546
0,90,1,454
0,91,2,819
0,91,3,1183
0,91,4,1547
0,91,1,455
0,92,2,820
0,92,3,1184
0,92,4,1548
0,92,1,456
0,93,2,821
0,93,3,1185
0,93,4,1549
0,93,1,457
0,94,2,822
0,94,3,1186
0,94,4,1550
0,94,1,458
0,95,2,823
0,95,3,1187
0,95,4,1551
0,95,1,459
0,96,2,824
0,96,3,1188
0,96,4,1552
0,96,1,460
0,97,2,825
0,97,3,1189
0,97,4,1553
0,97,1,461
0,98,2,826
0,98,3,1190
0,98,4,1554
0,98,1,462
0,99,2,827
0,99,3,1191
0,99,4,1555
0,99,1,463
0,100,2,828
0,100,3,1192
0,100,4,1556
0,100,1,464
0,101,2,829
0,101,3,1193
0,101,4,1557
0,101,1,465
0,102,2,830
0,102,3,1194
0,102,4,1558
0,102,1,466
0,103,2,831
0,103,3,1195
0,103,4,1559
0,103,1,467
0,104,2,832
0,104,3,1196
0,104,4,1560
0,104,1,468
0,105,2,833
0,105,3,1197
0,105,4,1561
0,105,1,469
0,106,2,834
0,106,3,1198
0,106,4,1562
0,106,1,470
0,107,2,835
0,107,3,1199
0,107,4,1563
0,107,1,471
0,108,2,836
0,108,3,1200
0,108,4,1564
0,108,1,472
0,109,2,837
0,109,3,1201
0,109,4,1565
0,109,1,473
0,110,2,838
0,110,3,1202
0,110,4,1566
0,110,1,474
0,111,2,839
0,111,3,1203
0,111,4,1567
0,111,1,475
0,112,2,840
0,112,3,1204
0,112,4,1568
0,112,1,476
0,113,2,841
0,113,3,1205
0,113,4,1569
0,113,1,477
0,114,2,842
0,114,3,1206
0,114,4,1570
0,114,1,478
0,115,2,843
0,115,3,1207
0,115,4,1571
0,115,1,479
0,116,2,844
0,116,3,1208
0,116,4,1572
0,116,1,480
0,117,2,845
0,117,3,1209
0,117,4,1573
0,117,1,481
0,118,2,846
0,118,3,1210
0,118,4,1574
0,118,1,482
0,119,2,847
0,119,3,1211
0,119,4,1575
0,119,1,483
0,120,2,848
0,120,3,1212
0,120,4,1576
0,120,1,484
0,121,2,849
0,121,3,1213
0,121,4,1577
0,121,1,485
0,122,2,850
0,122,3,1214
0,122,4,1578
0,122,1,486
0,123,2,851
0,123,3,1215
0,123,4,1579
0,123,1,487
0,124,2,852
0,124,3,1216
0,124,4,1580
0,124,1,488
0,125,2,853
0,125,3,1217
0,125,4,1581
0,125,1,489
0,126,2,854
0,126,3,1218
0,126,4,1582
0,126,1,490
0,127,2,855
0,127,3,1219
0,127,4,1583
0,127,1,491
0,128,2,856
0,128,3,1220
0,128,4,1584
0,128,1,492
0,129,2,857
0,129,3,1221
0,129,4,1585
0,129,1,493
0,130,2,858
0,130,3,1222
0,130,4,1586
0,130,1,494
0,131,2,859
0,131,3,1223
0,131,4,1587
0,131,1,495
0,132,2,860
0,132,3,1224
0,132,4,1588
0,132,1,496
0,133,2,861
0,133,3,1225
0,133,4,1589
0,133,1,497
0,134,2,862
0,134,3,1226
0,134,4,1590
0,134,1,498
0,135,2,863
0,135,3,1227
0,135,4,1591
0,135,1,499
0,136,2,864
0,136,3,1228
0,136,4,1592
0,136,1,500
0,137,2,865
0,137,3,1229
0,137,4,1593
0,137,1,501
0,138,2,866
0,138,3,1230
0,138,4,1594
0,138,1,502
0,139,2,867
0,139,3,1231
0,139,4,1595
0,139,1,503
0,140,2,868
0,140,3,1232
0,140,4,1596
0,140,1,504
0,141,2,869
0,141,3,1233
0,141,4,1597
0,141,1,505
0,142,2,870
0,142,3,1234
0,142,4,1598
0,142,1,506
0,143,2,871
0,143,3,1235
0,143,4,1599
0,143,1,507
0,144,2,872
0,144,3,1236
0,144,4,1600
0,144,1,508
0,145,2,873
0,145,3,1237
0,145,4,1601
0,145,1,509
0,146,2,874
0,146,3,1238
0,146,4,1602
0,146,1,510
0,147,2,875
0,147,3,1239
0,147,4,1603
0,147,1,511
0,148,2,876
0,148,3,1240
0,148,4,1604
0,148,1,512
0,149,2,877
0,149,3,1241
0,149,4,1605
0,149,1,513
0,150,2,878
0,150,3,1242
0,150,4,1606
0,150,1,514
0,151,2,879
0,151,3,1243
0,151,4,1607
0,151,1,515
0,152,2,880
0,152,3,1244
0,152,4,1608
0,152,1,516
0,153,2,881
0,153,3,1245
0,153,4,1609
0,153,1,517
0,154,2,882
0,154,3,1246
0,154,4,1610
0,154,1,518
0,155,2,883
0,155,3,1247
0,155,4,1611
0,155,1,519
0,156,2,884
0,156,3,1248
0,156,4,1612
0,156,1,520
0,157,2,885
0,157,3,1249
0,157,4,1613
0,157,1,521
0,158,2,886
0,158,3,1250
0,158,4,1614
0,158,1,522
0,159,2,887
0,159,3,1251
0,159,4,1615
0,159,1,523
0,160,2,888
0,160,3,1252
0,160,4,1616
0,160,1,524
0,161,2,889
0,161,3,1253
0,161,4,1617
0,161,1,525
0,162,2,890
0,162,3,1254
0,162,4,1618
0,162,1,526
0,163,2,891
0,163,3,1255
0,163,4,1619
0,163,1,527
0,164,2,892
0,164,3,1256
0,164,4,1620
0,164,1,528
0,165,2,893
0,165,3,1257
0,165,4,1621
0,165,1,529
0,166,2,894
0,166,3,1258
0,166,4,1622
0,166,1,530
0,167,2,895
0,167,3,1259
0,167,4,1623
0,167,1,531
0,168,2,896
0,168,3,1260
0,168,4,1624
0,168,1,532
0,169,2,897
0,169,3,1261
0,169,4,1625
0,169,1,533
0,170,2,898
0,170,3,1262
0,170,4,1626
0,170,1,534
0,171,2,899
0,171,3,1263
0,171,4,1627
0,171,1,535
0,172,2,900
0,172,3,1264
0,172,4,1628
0,172,1,536
0,173,2,901
0,173,3,1265
0,173,4,1629
0,173,1,537
0,174,2,902
0,174,3,1266
0,174,4,1630
0,174,1,538
0,175,2,903
0,175,3,1267
0,175,4,1631
0,175,1,539
0,176,2,904
0,176,3,1268
0,176,4,1632
0,176,1,540
0,177,2,905
0,177,3,1269
0,177,4,1633
0,177,1,541
0,178,2,906
0,178,3,1270
0,178,4,1634
0,178,1,542
0,179,2,907
0,179,3,1271
0,179,4,1635
0,179,1,543
0,180,2,908
0,180,3,1272
0,180,4,1636
0,180,1,544
0,181,2,909
0,181,3,1273
0,181,4,1637
0,181,1,545
0,182,2,910
0,182,3,1274
0,182,4,1638
0,182,1,546
0,183,2,911
0,183,3,1275
0,183,4,1639
0,183,1,547
0,184,2,912
0,184,3,1276
0,184,4,1640
0,184,1,548
0,185,2,913
0,185,3,1277
0,185,4,1641
0,185,1,549
0,186,2,914
0,186,3,1278
0,186,4,1642
0,186,1,550
0,187,2,915
0,187,3,1279
0,187,4,1643
0,187,1,551
0,188,2,916
0,188,3,1280
0,188,4,1644
0,188,1,552
0,189,2,917
0,189,3,1281
0,189,4,1645
0,189,1,553
0,190,2,918
0,190,3,1282
0,190,4,1646
0,190,1,554
0,191,2,919
0,191,3,1283
0,191,4,1647
0,191,1,555
0,192,2,920
0,192,3,1284
0,192,4,1648
0,192,1,556
0,193,2,921
0,193,3,1285
0,193,4,1649
0,193,1,557
0,194,2,922
0,194,3,1286
0,194,4,1650
0,194,1,558
0,195,2,923
0,195,3,1287
0,195,4,1651
0,195,1,559
0,196,2,924
0,196,3,1288
0,196,4,1652
0,196,1,560
0,197,2,925
0,197,3,1289
0,197,4,1653
0,197,1,561
0,198,2,926
0,198,3,1290
0,198,4,1654
0,198,1,562
0,199,2,927
0,199,3,1291
0,199,4,1655
0,199,1,563
0,200,2,928
0,200,3,1292
0,200,4,1656
0,200,1,564
0,201,2,929
0,201,3,1293
0,201,4,1657
0,201,1,565
0,202,2,930
0,202,3,1294
0,202,4,1658
0,202,1,566
0,203,2,931
0,203,3,1295
0,203,4,1659
0,203,1,567
0,204,2,932
0,204,3,1296
0,204,4,1660
0,204,1,568
0,205,2,933
0,205,3,1297
0,205,4,1661
0,205,1,569
0,206,2,934
0,206,3,1298
0,206,4,1662
0,206,1,570
0,207,2,935
0,207,3,1299
0,207,4,1663
0,207,1,571
0,208,2,936
0,208,3,1300
0,208,4,1664
0,208,1,572
0,209,2,937
0,209,3,1301
0,209,4,1665
0,209,1,573
0,210,2,938
0,210,3,1302
0,210,4,1666
0,210,1,574
0,211,2,939
0,211,3,1303
0,211,4,1667
0,211,1,575
0,212,2,940
0,212,3,1304
0,212,4,1668
0,212,1,576
0,213,2,941
0,213,3,1305
0,213,4,1669
0,213,1,577
0,214,2,942
0,214,3,1306
0,214,4,1670
0,214,1,578
0,215,2,943
0,215,3,1307
0,215,4,1671
0,215,1,579
0,216,2,944
0,216,3,1308
0,216,4,1672
0,216,1,580
0,217,2,945
0,217,3,1309
0,217,4,1673
0,217,1,581
0,218,2,946
0,218,3,1310
0,218,4,1674
0,218,1,582
0,219,2,947
0,219,3,1311
0,219,4,1675
0,219,1,583
0,220,2,948
0,220,3,1312
0,220,4,1676
0,220,1,584
0,221,2,949
0,221,3,1313
0,221,4,1677
0,221,1,585
0,222,2,950
0,222,3,1314
0,222,4,1678
0,222,1,586
0,223,2,951
0,223,3,1315
0,223,4,1679
0,223,1,587
0,224,2,952
0,224,3,1316
0,224,4,1680
0,224,1,588
0,225,2,953
0,225,3,1317
0,225,4,1681
0,225,1,589
0,226,2,954
0,226,3,1318
0,226,4,1682
0,226,1,590
0,227,2,955
0,227,3,1319
0,227,4,1683
0,227,1,591
0,228,2,956
0,228,3,1320
0,228,4,1684
0,228,1,592
0,229,2,957
0,229,3,1321
0,229,4,1685
0,229,1,593
0,230,2,958
0,230,3,1322
0,230,4,1686
0,230,1,594
0,231,2,959
0,231,3,1323
0,231,4,1687
0,231,1,595
0,232,2,960
0,232,3,1324
0,232,4,1688
0,232,1,596
0,233,2,961
0,233,3,1325
0,233,4,1689
0,233,1,597
0,234,2,962
0,234,3,1326
0,234,4,1690
0,234,1,598
0,235,2,963
0,235,3,1327
0,235,4,1691
0,235,1,599
0,236,2,964
0,236,3,1328
0,236,4,1692
0,236,1,600
0,237,2,965
0,237,3,1329
0,237,4,1693
0,237,1,601
0,238,2,966
0,238,3,1330
0,238,4,1694
0,238,1,602
0,239,2,967
0,239,3,1331
0,239,4,1695
0,239,1,603
0,240,2,968
0,240,3,1332
0,240,4,1696
0,240,1,604
0,241,2,969
0,241,3,1333
0,241,4,1697
0,241,1,605
0,242,2,970
0,242,3,1334
0,242,4,1698
0,242,1,606
0,243,2,971
0,243,3,1335
0,243,4,1699
0,243,1,607
0,244,2,972
0,244,3,1336
0,244,4,1700
0,244,1,608
0,245,2,973
0,245,3,1337
0,245,4,1701
0,245,1,609
0,246,2,974
0,246,3,1338
0,246,4,1702
0,246,1,610
0,247,2,975
0,247,3,1339
0,247,4,1703
0,247,1,611
0,248,2,976
0,248,3,1340
0,248,4,1704
0,248,1,612
0,249,2,977
0,249,3,1341
0,249,4,1705
0,249,1,613
0,250,2,978
0,250,3,1342
0,250,4,1706
0,250,1,614
0,251,2,979
0,251,3,1343
0,251,4,1707
0,251,1,615
0,252,2,980
0,252,3,1344
0,252,4,1708
0,252,1,616
0,253,2,981
0,253,3,1345
0,253,4,1709
0,253,1,617
0,254,2,982
0,254,3,1346
0,254,4,1710
0,254,1,618
0,255,2,983
0,255,3,1347
0,255,4,1711
0,255,1,619
0,256,2,984
0,256,3,1348
0,256,4,1712
0,256,1,620
0,257,2,985
0,257,3,1349
0,257,4,1713
0,257,1,621
0,258,2,986
0,258,3,1350
0,258,4,1714
0,258,1,622
0,259,2,987
0,259,3,1351
0,259,4,1715
0,259,1,623
0,260,2,988
0,260,3,1352
0,260,4,1716
0,260,1,624
0,261,2,989
0,261,3,1353
0,261,4,1717
0,261,1,625
0,262,2,990
0,262,3,1354
0,262,4,1718
0,262,1,626
0,263,2,991
0,263,3,1355
0,263,4,1719
0,263,1,627
0,264,2,992
0,264,3,1356
0,264,4,1720
0,264,1,628
0,265,2,993
0,265,3,1357
0,265,4,1721
0,265,1,629
0,266,2,994
0,266,3,1358
0,266,4,1722
0,266,1,630
0,267,2,995
0,267,3,1359
0,267,4,1723
0,267,1,631
0,268,2,996
0,268,3,1360
0,268,4,1724
0,268,1,632
0,269,2,997
0,269,3,1361
0,269,4,1725
0,269,1,633
0,270,2,998
0,270,3,1362
0,270,4,1726
0,270,1,634
0,271,2,999
0,271,3,1363
0,271,4,1727
0,271,1,635
0,272,2,1000
0,272,3,1364
0,272,4,1728
0,272,1,636
0,273,2,1001
0,273,3,1365
0,273,4,1729
0,273,1,637
0,274,2,1002
0,274,3,1366
0,274,4,1730
0,274,1,638
0,275,2,1003
0,275,3,1367
0,275,4,1731
0,275,1,639
0,276,2,1004
0,276,3,1368
0,276,4,1732
0,276,1,640
0,277,2,1005
0,277,3,1369
0,277,4,1733
0,277,1,641
0,278,2,1006
0,278,3,1370
0,278,4,1734
0,278,1,642
0,279,2,1007
0,279,3,1371
0,279,4,1735
0,279,1,643
0,280,2,1008
0,280,3,1372
0,280,4,1736
0,280,1,644
0,281,2,1009
0,281,3,1373
0,281,4,1737
0,281,1,645
0,282,2,1010
0,282,3,1374
0,282,4,1738
0,282,1,646
0,283,2,1011
0,283,3,1375
0,283,4,1739
0,283,1,647
0,284,2,1012
0,284,3,1376
0,284,4,1740
0,284,1,648
0,285,2,1013
0,285,3,1377
0,285,4,1741
0,285,1,649
0,286,2,1014
0,286,3,1378
0,286,4,1742
0,286,1,650
0,287,2,1015
0,287,3,1379
0,287,4,1743
0,287,1,651
0,288,2,1016
0,288,3,1380
0,288,4,1744
0,288,1,652
0,289,2,1017
0,289,3,1381
0,289,4,1745
0,289,1,653
0,290,2,1018
0,290,3,1382
0,290,4,1746
0,290,1,654
0,291,2,1019
0,291,3,1383
0,291,4,1747
0,291,1,655
0,292,2,1020
0,292,3,1384
0,292,4,1748
0,292,1,656
0,293,2,1021
0,293,3,1385
0,293,4,1749
0,293,1,657
0,294,2,1022
0,294,3,1386
0,294,4,1750
0,294,1,658
0,295,2,1023
0,295,3,1387
0,295,4,1751
0,295,1,659
0,296,2,1024
0,296,3,1388
0,296,4,1752
0,296,1,660
0,297,2,1025
0,297,3,1389
0,297,4,1753
0,297,1,661
0,298,2,1026
0,298,3,1390
0,298,4,1754
0,298,1,662
0,299,2,1027
0,299,3,1391
0,299,4,1755
0,299,1,663
0,300,2,1028
0,300,3,1392
0,300,4,1756
0,300,1,664
0,301,2,1029
0,301,3,1393
0,301,4,1757
0,301,1,665
0,302,2,1030
0,302,3,1394
0,302,4,1758
0,302,1,666
0,303,2,1031
0,303,3,1395
0,303,4,1759
0,303,1,667
0,304,2,1032
0,304,3,1396
0,304,4,1760
0,304,1,668
0,305,2,1033
0,305,3,1397
0,305,4,1761
0,305,1,669
0,306,2,1034
0,306,3,1398
0,306,4,1762
0,306,1,670
0,307,2,1035
0,307,3,1399
0,307,4,1763
0,307,1,671
0,308,2,1036
0,308,3,1400
0,308,4,1764
0,308,1,672
0,309,2,1037
0,309,3,1401
0,309,4,1765
0,309,1,673
0,310,2,1038
0,310,3,1402
0,310,4,1766
0,310,1,674
0,311,2,1039
0,311,3,1403
0,311,4,1767
0,311,1,675
0,312,2,1040
0,312,3,1404
0,312,4,1768
0,312,1,676
0,313,2,1041
0,313,3,1405
0,313,4,1769
0,313,1,677
0,314,2,1042
0,314,3,1406
0,314,4,1770
0,314,1,678
0,315,2,1043
0,315,3,1407
0,315,4,1771
0,315,1,679
0,316,2,1044
0,316,3,1408
0,316,4,1772
0,316,1,680
0,317,2,1045
0,317,3,1409
0,317,4,1773
0,317,1,681
0,318,2,1046
0,318,3,1410
0,318,4,1774
0,318,1,682
0,319,2,1047
0,319,3,1411
0,319,4,1775
0,319,1,683
0,320,2,1048
0,320,3,1412
0,320,4,1776
0,320,1,684
0,321,2,1049
0,321,3,1413
0,321,4,1777
0,321,1,685
0,322,2,1050
0,322,3,1414
0,322,4,1778
0,322,1,686
0,323,2,1051
0,323,3,1415
0,323,4,1779
0,323,1,687
0,324,2,1052
0,324,3,1416
0,324,4,1780
0,324,1,688
0,325,2,1053
0,325,3,1417
0,325,4,1781
0,325,1,689
0,326,2,1054
0,326,3,1418
0,326,4,1782
0,326,1,690
0,327,2,1055
0,327,3,1419
0,327,4,1783
0,327,1,691
0,328,2,1056
0,328,3,1420
0,328,4,1784
0,328,1,692
0,329,2,1057
0,329,3,1421
0,329,4,1785
0,329,1,693
0,330,2,1058
0,330,3,1422
0,330,4,1786
0,330,1,694
0,331,2,1059
0,331,3,1423
0,331,4,1787
0,331,1,695
0,332,2,1060
0,332,3,1424
0,332,4,1788
0,332,1,696
0,333,2,1061
0,333,3,1425
0,333,4,1789
0,333,1,697
0,334,2,1062
0,334,3,1426
0,334,4,1790
0,334,1,698
0,335,2,1063
0,335,3,1427
0,335,4,1791
0,335,1,699
0,336,2,1064
0,336,3,1428
0,336,4,1792
0,336,1,700
0,337,2,1065
0,337,3,1429
0,337,4,1793
0,337,1,701
0,338,2,1066
0,338,3,1430
0,338,4,1794
0,338,1,702
0,339,2,1067
0,339,3,1431
0,339,4,1795
0,339,1,703
0,340,2,1068
0,340,3,1432
0,340,4,1796
0,340,1,704
0,341,2,1069
0,341,3,1433
0,341,4,1797
0,341,1,705
0,342,2,1070
0,342,3,1434
0,342,4,1798
0,342,1,706
0,343,2,1071
0,343,3,1435
0,343,4,1799
0,343,1,707
0,344,2,1072
0,344,3,1436
0,344,4,1800
0,344,1,708
0,345,2,1073
0,345,3,1437
0,345,4,1801
0,345,1,709
0,346,2,1074
0,346,3,1438
0,346,4,1802
0,346,1,710
0,347,2,1075
0,347,3,1439
0,347,4,1803
0,347,1,711
0,348,2,1076
0,348,3,1440
0,348,4,1804
0,348,1,712
0,349,2,1077
0,349,3,1441
0,349,4,1805
0,349,1,713
0,350,2,1078
0,350,3,1442
0,350,4,1806
0,350,1,714
0,351,2,1079
0,351,3,1443
0,351,4,1807
0,351,1,715
0,352,2,1080
0,352,3,1444
0,352,4,1808
0,352,1,716
0,353,2,1081
0,353,3,1445
0,353,4,1809
0,353,1,717
0,354,2,1082
0,354,3,1446
0,354,4,1810
0,354,1,718
0,355,2,1083
0,355,3,1447
0,355,4,1811
0,355,1,719
0,356,2,1084
0,356,3,1448
0,356,4,1812
0,356,1,720
0,357,2,1085
0,357,3,1449
0,357,4,1813
0,357,1,721
0,358,2,1086
0,358,3,1450
0,358,4,1814
0,358,1,722
0,359,2,1087
0,359,3,1451
0,359,4,1815
0,359,1,723
0,360,2,1088
0,360,3,1452
0,360,4,1816
0,360,1,724
0,361,2,1089
0,361,3,1453
0,361,4,1817
0,361,1,725
0,362,2,1090
0,362,3,1454
0,362,4,1818
0,362,1,726
0,363,2,1091
0,363,3,1455
0,363,4,1819
0,363,1,727
2,728,1,364
2,729,1,365
2,730,1,366
2,731,1,367
2,732,1,368
2,733,1,369
2,734,1,370
2,735,1,371
2,736,1,372
2,737,1,373
2,738,1,374
2,739,1,375
2,740,1,376
2,741,1,377
2,742,1,378
2,743,1,379
2,744,1,380
2,745,1,381
2,746,1,382
2,747,1,383
2,748,1,384
2,749,1,385
2,750,1,386
2,751,1,387
2,752,1,388
2,753,1,389
2,754,1,390
2,755,1,391
2,756,1,392
2,757,1,393
2,758,1,394
2,759,1,395
2,760,1,396
2,761,1,397
2,762,1,398
2,763,1,399
2,764,1,400
2,765,1,401
2,766,1,402
2,767,1,403
2,768,1,404
2,769,1,405
2,770,1,406
2,771,1,407
2,772,1,408
2,773,1,409
2,774,1,410
2,775,1,411
2,776,1,412
2,777,1,413
2,778,1,414
2,779,1,415
2,780,1,416
2,781,1,417
2,782,1,418
2,783,1,419
2,784,1,420
2,785,1,421
2,786,1,422
2,787,1,423
2,788,1,424
2,789,1,425
2,790,1,426
2,791,1,427
2,792,1,428
2,793,1,429
2,794,1,430
2,795,1,431
2,796,1,432
2,797,1,433
2,798,1,434
2,799,1,435
2,800,1,436
2,801,1,437
2,802,1,438
2,803,1,439
2,804,1,440
2,805,1,441
2,806,1,442
2,807,1,443
2,808,1,444
2,809,1,445
2,810,1,446
2,811,1,447
2,812,1,448
2,813,1,449
2,814,1,450
2,815,1,451
2,816,1,452
2,817,1,453
2,818,1,454
2,819,1,455
2,820,1,456
2,821,1,457
2,822,1,458
2,823,1,459
2,824,1,460
2,825,1,461
2,826,1,462
2,827,1,463
2,828,1,464
2,829,1,465
2,830,1,466
2,831,1,467
2,832,1,468
2,833,1,469
2,834,1,470
2,835,1,471
2,836,1,472
2,837,1,473
2,838,1,474
2,839,1,475
2,840,1,476
2,841,1,477
2,842,1,478
2,843,1,479
2,844,1,480
2,845,1,481
2,846,1,482
2,847,1,483
2,848,1,484
2,849,1,485
2,850,1,486
2,851,1,487
2,852,1,488
2,853,1,489
2,854,1,490
2,855,1,491
2,856,1,492
2,857,1,493
2,858,1,494
2,859,1,495
2,860,1,496
2,861,1,497
2,862,1,498
2,863,1,499
2,864,1,500
2,865,1,501
2,866,1,502
2,867,1,503
2,868,1,504
2,869,1,505
2,870,1,506
2,871,1,507
2,872,1,508
2,873,1,509
2,874,1,510
2,875,1,511
2,876,1,512
2,877,1,513
2,878,1,514
2,879,1,515
2,880,1,516
2,881,1,517
2,882,1,518
2,883,1,519
2,884,1,520
2,885,1,521
2,886,1,522
2,887,1,523
2,888,1,524
2,889,1,525
2,890,1,526
2,891,1,527
2,892,1,528
2,893,1,529
2,894,1,530
2,895,1,531
2,896,1,532
2,897,1,533
2,898,1,534
2,899,1,535
2,900,1,536
2,901,1,537
2,902,1,538
2,903,1,539
2,904,1,540
2,905,1,541
2,906,1,542
2,907,1,543
2,908,1,544
2,909,1,545
2,910,1,546
2,911,1,547
2,912,1,548
2,913,1,549
2,914,1,550
