Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
6,83,110000,111000,25,246,120000,10000
7,84,0,1000,10,102,10000,10000
7,85,10000,11000,10,102,20000,10000
7,86,20000,21000,10,102,30000,10000
7,87,30000,31000,10,102,40000,10000
7,88,40000,41000,10,102,50000,10000
7,89,50000,51000,10,102,60000,10000
7,90,60000,61000,10,102,70000,10000
7,91,70000,71000,10,102,80000,10000
7,92,80000,81000,10,102,90000,10000
7,93,90000,91000,10,102,100000,10000
7,94,100000,101000,10,102,110000,10000
7,95,110000,111000,10,102,120000,10000
8,96,0,1000,24,239,10000,10000
8,97,10000,11000,24,239,20000,10000
8,98,20000,21000,24,239,30000,10000
8,99,30000,31000,24,239,40000,10000
8,100,40000,41000,24,239,50000,10000
8,101,50000,51000,24,239,60000,10000
8,102,60000,61000,24,239,70000,10000
8,103,70000,71000,24,239,80000,10000
8,104,80000,81000,24,239,90000,10000
8,105,90000,91000,24,239,100000,10000
8,106,100000,101000,24,239,110000,10000
8,107,110000,111000,24,239,120000,10000
9,108,0,1000,3,26,10000,10000
9,109,10000,11000,3,26,20000,10000
9,110,20000,21000,3,26,30000,10000
9,111,30000,31000,3,26,40000,10000
9,112,40000,41000,3,26,50000,10000
9,113,50000,51000,3,26,60000,10000
9,114,60000,61000,3,26,70000,10000
9,115,70000,71000,3,26,80000,10000
9,116,80000,81000,3,26,90000,10000
9,117,90000,91000,3,26,100000,10000
9,118,100000,101000,3,26,110000,10000
9,119,110000,111000,3,26,120000,10000
10,120,0,1000,10,95,10000,10000
10,121,10000,11000,10,95,20000,10000
10,122,20000,21000,10,95,30000,10000
10,123,30000,31000,10,95,40000,10000
10,124,40000,41000,10,95,50000,10000
10,125,50000,51000,10,95,60000,10000
10,126,60000,61000,10,95,70000,10000
10,127,70000,71000,10,95,80000,10000
10,128,80000,81000,10,95,90000,10000
10,129,90000,91000,10,95,100000,10000
10,130,100000,101000,10,95,110000,10000
10,131,110000,111000,10,95,120000,10000
11,132,0,1000,41,407,10000,10000
11,133,10000,11000,41,407,20000,10000
11,134,20000,21000,41,407,30000,10000
11,135,30000,31000,41,407,40000,10000
11,136,40000,41000,41,407,50000,10000
11,137,50000,51000,41,407,60000,10000
11,138,60000,61000,41,407,70000,10000
11,139,70000,71000,41,407,80000,10000
11,140,80000,81000,41,407,90000,10000
11,141,90000,91000,41,407,100000,10000
11,142,100000,101000,41,407,110000,10000
11,143,110000,111000,41,407,120000,10000
12,144,0,1000,80,800,10000,10000
12,145,10000,11000,80,800,20000,10000
12,146,20000,21000,80,800,30000,10000
12,147,30000,31000,80,800,40000,10000
12,148,40000,41000,80,800,50000,10000
12,149,50000,51000,80,800,60000,10000
12,150,60000,61000,80,800,70000,10000
12,151,70000,71000,80,800,80000,10000
12,152,80000,81000,80,800,90000,10000
12,153,90000,91000,80,800,100000,10000
12,154,100000,101000,80,800,110000,10000
12,155,110000,111000,80,800,120000,10000
13,156,0,1000,81,806,10000,10000
13,157,10000,11000,81,806,20000,10000
13,158,20000,21000,81,806,30000,10000
13,159,30000,31000,81,806,40000,10000
13,160,40000,41000,81,806,50000,10000
13,161,50000,51000,81,806,60000,10000
13,162,60000,61000,81,806,70000,10000
13,163,70000,71000,81,806,80000,10000
13,164,80000,81000,81,806,90000,10000
13,165,90000,91000,81,806,100000,10000
13,166,100000,101000,81,806,110000,10000
13,167,110000,111000,81,806,120000,10000
14,168,0,1000,23,234,10000,10000
14,169,10000,11000,23,234,20000,10000
14,170,20000,21000,23,234,30000,10000
14,171,30000,31000,23,234,40000,10000
14,172,40000,41000,23,234,50000,10000
14,173,50000,51000,23,234,60000,10000
14,174,60000,61000,23,234,70000,10000
14,175,70000,71000,23,234,80000,10000
14,176,80000,81000,23,234,90000,10000
14,177,90000,91000,23,234,100000,10000
14,178,100000,101000,23,234,110000,10000
14,179,110000,111000,23,234,120000,10000
15,180,0,1000,50,504,10000,10000
15,181,10000,11000,50,504,20000,10000
15,182,20000,21000,50,504,30000,10000
15,183,30000,31000,50,504,40000,10000
15,184,40000,41000,50,504,50000,10000
15,185,50000,51000,50,504,60000,10000
15,186,60000,61000,50,504,70000,10000
15,187,70000,71000,50,504,80000,10000
15,188,80000,81000,50,504,90000,10000
15,189,90000,91000,50,504,100000,10000
15,190,100000,101000,50,504,110000,10000
15,191,110000,111000,50,504,120000,10000
16,192,0,1000,79,793,10000,10000
16,193,10000,11000,79,793,20000,10000
16,194,20000,21000,79,793,30000,10000
16,195,30000,31000,79,793,40000,10000
16,196,40000,41000,79,793,50000,10000
16,197,50000,51000,79,793,60000,10000
16,198,60000,61000,79,793,70000,10000
16,199,70000,71000,79,793,80000,10000
16,200,80000,81000,79,793,90000,10000
16,201,90000,91000,79,793,100000,10000
16,202,100000,101000,79,793,110000,10000
16,203,110000,111000,79,793,120000,10000
17,204,0,1000,57,569,10000,10000
17,205,10000,11000,57,569,20000,10000
17,206,20000,21000,57,569,30000,10000
17,207,30000,31000,57,569,40000,10000
17,208,40000,41000,57,569,50000,10000
17,209,50000,51000,57,569,60000,10000
17,210,60000,61000,57,569,70000,10000
17,211,70000,71000,57,569,80000,10000
17,212,80000,81000,57,569,90000,10000
17,213,90000,91000,57,569,100000,10000
17,214,100000,101000,57,569,110000,10000
17,215,110000,111000,57,569,120000,10000
18,216,0,1000,1,12,10000,10000
18,217,10000,11000,1,12,20000,10000
18,218,20000,21000,1,12,30000,10000
18,219,30000,31000,1,12,40000,10000
18,220,40000,41000,1,12,50000,10000
18,221,50000,51000,1,12,60000,10000
18,222,60000,61000,1,12,70000,10000
18,223,70000,71000,1,12,80000,10000
18,224,80000,81000,1,12,90000,10000
18,225,90000,91000,1,12,100000,10000
18,226,100000,101000,1,12,110000,10000
18,227,110000,111000,1,12,120000,10000
19,228,0,1000,38,378,10000,10000
19,229,10000,11000,38,378,20000,10000
19,230,20000,21000,38,378,30000,10000
19,231,30000,31000,38,378,40000,10000
19,232,40000,41000,38,378,50000,10000
19,233,50000,51000,38,378,60000,10000
19,234,60000,61000,38,378,70000,10000
19,235,70000,71000,38,378,80000,10000
19,236,80000,81000,38,378,90000,10000
19,237,90000,91000,38,378,100000,10000
19,238,100000,101000,38,378,110000,10000
19,239,110000,111000,38,378,120000,10000
20,240,0,1000,31,306,10000,10000
20,241,10000,11000,31,306,20000,10000
20,242,20000,21000,31,306,30000,10000
20,243,30000,31000,31,306,40000,10000
20,244,40000,41000,31,306,50000,10000
20,245,50000,51000,31,306,60000,10000
20,246,60000,61000,31,306,70000,10000
20,247,70000,71000,31,306,80000,10000
20,248,80000,81000,31,306,90000,10000
20,249,90000,91000,31,306,100000,10000
20,250,100000,101000,31,306,110000,10000
20,251,110000,111000,31,306,120000,10000
21,252,0,1000,41,413,10000,10000
21,253,10000,11000,41,413,20000,10000
21,254,20000,21000,41,413,30000,10000
21,255,30000,31000,41,413,40000,10000
21,256,40000,41000,41,413,50000,10000
21,257,50000,51000,41,413,60000,10000
21,258,60000,61000,41,413,70000,10000
21,259,70000,71000,41,413,80000,10000
21,260,80000,81000,41,413,90000,10000
21,261,90000,91000,41,413,100000,10000
21,262,100000,101000,41,413,110000,10000
21,263,110000,111000,41,413,120000,10000
22,264,0,1000,4,36,10000,10000
22,265,10000,11000,4,36,20000,10000
22,266,20000,21000,4,36,30000,10000
22,267,30000,31000,4,36,40000,10000
22,268,40000,41000,4,36,50000,10000
22,269,50000,51000,4,36,60000,10000
22,270,60000,61000,4,36,70000,10000
22,271,70000,71000,4,36,80000,10000
22,272,80000,81000,4,36,90000,10000
22,273,90000,91000,4,36,100000,10000
22,274,100000,101000,4,36,110000,10000
22,275,110000,111000,4,36,120000,10000
23,276,0,3000,227,2269,30000,30000
23,277,30000,33000,227,2269,60000,30000
23,278,60000,63000,227,2269,90000,30000
23,279,90000,93000,227,2269,120000,30000
24,280,0,3000,26,258,30000,30000
24,281,30000,33000,26,258,60000,30000
24,282,60000,63000,26,258,90000,30000
24,283,90000,93000,26,258,120000,30000
25,284,0,3000,380,3805,30000,30000
25,285,30000,33000,380,3805,60000,30000
25,286,60000,63000,380,3805,90000,30000
25,287,90000,93000,380,3805,120000,30000
26,288,0,3000,251,2508,30000,30000
26,289,30000,33000,251,2508,60000,30000
26,290,60000,63000,251,2508,90000,30000
26,291,90000,93000,251,2508,120000,30000
27,292,0,3000,36,358,30000,30000
27,293,30000,33000,36,358,60000,30000
27,294,60000,63000,36,358,90000,30000
27,295,90000,93000,36,358,120000,30000
28,296,0,3000,421,4212,30000,30000
28,297,30000,33000,421,4212,60000,30000
28,298,60000,63000,421,4212,90000,30000
28,299,90000,93000,421,4212,120000,30000
29,300,0,3000,351,3506,30000,30000
29,301,30000,33000,351,3506,60000,30000
29,302,60000,63000,351,3506,90000,30000
29,303,90000,93000,351,3506,120000,30000
30,304,0,3000,156,1556,30000,30000
30,305,30000,33000,156,1556,60000,30000
30,306,60000,63000,156,1556,90000,30000
30,307,90000,93000,156,1556,120000,30000
31,308,0,3000,372,3722,30000,30000
31,309,30000,33000,372,3722,60000,30000
31,310,60000,63000,372,3722,90000,30000
31,311,90000,93000,372,3722,120000,30000
32,312,0,3000,75,754,30000,30000
32,313,30000,33000,75,754,60000,30000
32,314,60000,63000,75,754,90000,30000
32,315,90000,93000,75,754,120000,30000
33,316,0,3000,365,3654,30000,30000
33,317,30000,33000,365,3654,60000,30000
33,318,60000,63000,365,3654,90000,30000
33,319,90000,93000,365,3654,120000,30000
34,320,0,12000,547,5450,120000,120000
35,321,0,12000,422,4218,120000,120000
36,322,0,12000,292,2924,120000,120000
37,323,0,12000,399,3994,120000,120000
38,324,0,12000,77,769,120000,120000
39,325,0,12000,408,4083,120000,120000
40,326,0,12000,145,1453,120000,120000
41,327,0,12000,641,6414,120000,120000
42,328,0,12000,270,2701,120000,120000
43,329,0,12000,20,200,120000,120000
44,330,0,12000,55,555,120000,120000
