Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
8,51,60000,62000,19,189,80000,20000
8,52,80000,82000,19,189,100000,20000
8,53,100000,102000,19,189,120000,20000
9,54,0,2000,78,785,20000,20000
9,55,20000,22000,78,785,40000,20000
9,56,40000,42000,78,785,60000,20000
9,57,60000,62000,78,785,80000,20000
9,58,80000,82000,78,785,100000,20000
9,59,100000,102000,78,785,120000,20000
10,60,0,2000,108,1081,20000,20000
10,61,20000,22000,108,1081,40000,20000
10,62,40000,42000,108,1081,60000,20000
10,63,60000,62000,108,1081,80000,20000
10,64,80000,82000,108,1081,100000,20000
10,65,100000,102000,108,1081,120000,20000
11,66,0,2000,87,866,20000,20000
11,67,20000,22000,87,866,40000,20000
11,68,40000,42000,87,866,60000,20000
11,69,60000,62000,87,866,80000,20000
11,70,80000,82000,87,866,100000,20000
11,71,100000,102000,87,866,120000,20000
12,72,0,2000,464,4645,20000,20000
12,73,20000,22000,464,4645,40000,20000
12,74,40000,42000,464,4645,60000,20000
12,75,60000,62000,464,4645,80000,20000
12,76,80000,82000,464,4645,100000,20000
12,77,100000,102000,464,4645,120000,20000
13,78,0,2000,45,447,20000,20000
13,79,20000,22000,45,447,40000,20000
13,80,40000,42000,45,447,60000,20000
13,81,60000,62000,45,447,80000,20000
13,82,80000,82000,45,447,100000,20000
13,83,100000,102000,45,447,120000,20000
14,84,0,2000,290,2897,20000,20000
14,85,20000,22000,290,2897,40000,20000
14,86,40000,42000,290,2897,60000,20000
14,87,60000,62000,290,2897,80000,20000
14,88,80000,82000,290,2897,100000,20000
14,89,100000,102000,290,2897,120000,20000
15,90,0,2000,329,3288,20000,20000
15,91,20000,22000,329,3288,40000,20000
15,92,40000,42000,329,3288,60000,20000
15,93,60000,62000,329,3288,80000,20000
15,94,80000,82000,329,3288,100000,20000
15,95,100000,102000,329,3288,120000,20000
16,96,0,3000,31,306,30000,30000
16,97,30000,33000,31,306,60000,30000
16,98,60000,63000,31,306,90000,30000
16,99,90000,93000,31,306,120000,30000
17,100,0,3000,324,3241,30000,30000
17,101,30000,33000,324,3241,60000,30000
17,102,60000,63000,324,3241,90000,30000
17,103,90000,93000,324,3241,120000,30000
18,104,0,3000,136,1358,30000,30000
18,105,30000,33000,136,1358,60000,30000
18,106,60000,63000,136,1358,90000,30000
18,107,90000,93000,136,1358,120000,30000
19,108,0,3000,15,151,30000,30000
19,109,30000,33000,15,151,60000,30000
19,110,60000,63000,15,151,90000,30000
19,111,90000,93000,15,151,120000,30000
20,112,0,3000,270,2703,30000,30000
20,113,30000,33000,270,2703,60000,30000
20,114,60000,63000,270,2703,90000,30000
20,115,90000,93000,270,2703,120000,30000
21,116,0,3000,77,766,30000,30000
21,117,30000,33000,77,766,60000,30000
21,118,60000,63000,77,766,90000,30000
21,119,90000,93000,77,766,120000,30000
22,120,0,3000,285,2854,30000,30000
22,121,30000,33000,285,2854,60000,30000
22,122,60000,63000,285,2854,90000,30000
22,123,90000,93000,285,2854,120000,30000
23,124,0,3000,169,1686,30000,30000
23,125,30000,33000,169,1686,60000,30000
23,126,60000,63000,169,1686,90000,30000
23,127,90000,93000,169,1686,120000,30000
24,128,0,3000,275,2750,30000,30000
24,129,30000,33000,275,2750,60000,30000
24,130,60000,63000,275,2750,90000,30000
24,131,90000,93000,275,2750,120000,30000
25,132,0,3000,279,2787,30000,30000
25,133,30000,33000,279,2787,60000,30000
25,134,60000,63000,279,2787,90000,30000
25,135,90000,93000,279,2787,120000,30000
26,136,0,12000,375,3746,120000,120000
27,137,0,12000,75,751,120000,120000
28,138,0,12000,249,2491,120000,120000
29,139,0,12000,173,1729,120000,120000
30,140,0,12000,189,1894,120000,120000
31,141,0,12000,83,833,120000,120000
32,142,0,12000,352,3522,120000,120000
33,143,0,12000,316,3157,120000,120000
34,144,0,12000,323,3232,120000,120000
35,145,0,12000,89,890,120000,120000
36,146,0,12000,299,2988,120000,120000
