From TID,From JID,To TID,To JID
0,67,1,347
0,67,4,1187
0,67,6,1747
0,67,9,2587
0,68,2,628
0,68,11,3148
0,68,1,348
0,68,4,1188
0,68,6,1748
0,68,9,2588
0,69,2,629
0,69,11,3149
0,69,1,349
0,69,4,1189
0,69,6,1749
0,69,9,2589
0,70,2,630
0,70,11,3150
0,70,1,350
0,70,4,1190
0,70,6,1750
0,70,9,2590
0,71,2,631
0,71,11,3151
0,71,1,351
0,71,4,1191
0,71,6,1751
0,71,9,2591
0,72,2,632
0,72,11,3152
0,72,1,352
0,72,4,1192
0,72,6,1752
0,72,9,2592
0,73,2,633
0,73,11,3153
0,73,1,353
0,73,4,1193
0,73,6,1753
0,73,9,2593
0,74,2,634
0,74,11,3154
0,74,1,354
0,74,4,1194
0,74,6,1754
0,74,9,2594
0,75,2,635
0,75,11,3155
0,75,1,355
0,75,4,1195
0,75,6,1755
0,75,9,2595
0,76,2,636
0,76,11,3156
0,76,1,356
0,76,4,1196
0,76,6,1756
0,76,9,2596
0,77,2,637
0,77,11,3157
0,77,1,357
0,77,4,1197
0,77,6,1757
0,77,9,2597
0,78,2,638
0,78,11,3158
0,78,1,358
0,78,4,1198
0,78,6,1758
0,78,9,2598
0,79,2,639
0,79,11,3159
0,79,1,359
0,79,4,1199
0,79,6,1759
0,79,9,2599
0,80,2,640
0,80,11,3160
0,80,1,360
0,80,4,1200
0,80,6,1760
0,80,9,2600
0,81,2,641
0,81,11,3161
0,81,1,361
0,81,4,1201
0,81,6,1761
0,81,9,2601
0,82,2,642
0,82,11,3162
0,82,1,362
0,82,4,1202
0,82,6,1762
0,82,9,2602
0,83,2,643
0,83,11,3163
0,83,1,363
0,83,4,1203
0,83,6,1763
0,83,9,2603
0,84,2,644
0,84,11,3164
0,84,1,364
0,84,4,1204
0,84,6,1764
0,84,9,2604
0,85,2,645
0,85,11,3165
0,85,1,365
0,85,4,1205
0,85,6,1765
0,85,9,2605
0,86,2,646
0,86,11,3166
0,86,1,366
0,86,4,1206
0,86,6,1766
0,86,9,2606
0,87,2,647
0,87,11,3167
0,87,1,367
0,87,4,1207
0,87,6,1767
0,87,9,2607
0,88,2,648
0,88,11,3168
0,88,1,368
0,88,4,1208
0,88,6,1768
0,88,9,2608
0,89,2,649
0,89,11,3169
0,89,1,369
0,89,4,1209
0,89,6,1769
0,89,9,2609
0,90,2,650
0,90,11,3170
0,90,1,370
0,90,4,1210
0,90,6,1770
0,90,9,2610
0,91,2,651
0,91,11,3171
0,91,1,371
0,91,4,1211
0,91,6,1771
0,91,9,2611
0,92,2,652
0,92,11,3172
0,92,1,372
0,92,4,1212
0,92,6,1772
0,92,9,2612
0,93,2,653
0,93,11,3173
0,93,1,373
0,93,4,1213
0,93,6,1773
0,93,9,2613
0,94,2,654
0,94,11,3174
0,94,1,374
0,94,4,1214
0,94,6,1774
0,94,9,2614
0,95,2,655
0,95,11,3175
0,95,1,375
0,95,4,1215
0,95,6,1775
0,95,9,2615
0,96,2,656
0,96,11,3176
0,96,1,376
0,96,4,1216
0,96,6,1776
0,96,9,2616
0,97,2,657
0,97,11,3177
0,97,1,377
0,97,4,1217
0,97,6,1777
0,97,9,2617
0,98,2,658
0,98,11,3178
0,98,1,378
0,98,4,1218
0,98,6,1778
0,98,9,2618
0,99,2,659
0,99,11,3179
0,99,1,379
0,99,4,1219
0,99,6,1779
0,99,9,2619
0,100,2,660
0,100,11,3180
0,100,1,380
0,100,4,1220
0,100,6,1780
0,100,9,2620
0,101,2,661
0,101,11,3181
0,101,1,381
0,101,4,1221
0,101,6,1781
0,101,9,2621
0,102,2,662
0,102,11,3182
0,102,1,382
0,102,4,1222
0,102,6,1782
0,102,9,2622
0,103,2,663
0,103,11,3183
0,103,1,383
0,103,4,1223
0,103,6,1783
0,103,9,2623
0,104,2,664
0,104,11,3184
0,104,1,384
0,104,4,1224
0,104,6,1784
0,104,9,2624
0,105,2,665
0,105,11,3185
0,105,1,385
0,105,4,1225
0,105,6,1785
0,105,9,2625
0,106,2,666
0,106,11,3186
0,106,1,386
0,106,4,1226
0,106,6,1786
0,106,9,2626
0,107,2,667
0,107,11,3187
0,107,1,387
0,107,4,1227
0,107,6,1787
0,107,9,2627
0,108,2,668
0,108,11,3188
0,108,1,388
0,108,4,1228
0,108,6,1788
0,108,9,2628
0,109,2,669
0,109,11,3189
0,109,1,389
0,109,4,1229
0,109,6,1789
0,109,9,2629
0,110,2,670
0,110,11,3190
0,110,1,390
0,110,4,1230
0,110,6,1790
0,110,9,2630
0,111,2,671
0,111,11,3191
0,111,1,391
0,111,4,1231
0,111,6,1791
0,111,9,2631
0,112,2,672
0,112,11,3192
0,112,1,392
0,112,4,1232
0,112,6,1792
0,112,9,2632
0,113,2,673
0,113,11,3193
0,113,1,393
0,113,4,1233
0,113,6,1793
0,113,9,2633
0,114,2,674
0,114,11,3194
0,114,1,394
0,114,4,1234
0,114,6,1794
0,114,9,2634
0,115,2,675
0,115,11,3195
0,115,1,395
0,115,4,1235
0,115,6,1795
0,115,9,2635
0,116,2,676
0,116,11,3196
0,116,1,396
0,116,4,1236
0,116,6,1796
0,116,9,2636
0,117,2,677
0,117,11,3197
0,117,1,397
0,117,4,1237
0,117,6,1797
0,117,9,2637
0,118,2,678
0,118,11,3198
0,118,1,398
0,118,4,1238
0,118,6,1798
0,118,9,2638
0,119,2,679
0,119,11,3199
0,119,1,399
0,119,4,1239
0,119,6,1799
0,119,9,2639
0,120,2,680
0,120,11,3200
0,120,1,400
0,120,4,1240
0,120,6,1800
0,120,9,2640
0,121,2,681
0,121,11,3201
0,121,1,401
0,121,4,1241
0,121,6,1801
0,121,9,2641
0,122,2,682
0,122,11,3202
0,122,1,402
0,122,4,1242
0,122,6,1802
0,122,9,2642
0,123,2,683
0,123,11,3203
0,123,1,403
0,123,4,1243
0,123,6,1803
0,123,9,2643
0,124,2,684
0,124,11,3204
0,124,1,404
0,124,4,1244
0,124,6,1804
0,124,9,2644
0,125,2,685
0,125,11,3205
0,125,1,405
0,125,4,1245
0,125,6,1805
0,125,9,2645
0,126,2,686
0,126,11,3206
0,126,1,406
0,126,4,1246
0,126,6,1806
0,126,9,2646
0,127,2,687
0,127,11,3207
0,127,1,407
0,127,4,1247
0,127,6,1807
0,127,9,2647
0,128,2,688
0,128,11,3208
0,128,1,408
0,128,4,1248
0,128,6,1808
0,128,9,2648
0,129,2,689
0,129,11,3209
0,129,1,409
0,129,4,1249
0,129,6,1809
0,129,9,2649
0,130,2,690
0,130,11,3210
0,130,1,410
0,130,4,1250
0,130,6,1810
0,130,9,2650
0,131,2,691
0,131,11,3211
0,131,1,411
0,131,4,1251
0,131,6,1811
0,131,9,2651
0,132,2,692
0,132,11,3212
0,132,1,412
0,132,4,1252
0,132,6,1812
0,132,9,2652
0,133,2,693
0,133,11,3213
0,133,1,413
0,133,4,1253
0,133,6,1813
0,133,9,2653
0,134,2,694
0,134,11,3214
0,134,1,414
0,134,4,1254
0,134,6,1814
0,134,9,2654
0,135,2,695
0,135,11,3215
0,135,1,415
0,135,4,1255
0,135,6,1815
0,135,9,2655
0,136,2,696
0,136,11,3216
0,136,1,416
0,136,4,1256
0,136,6,1816
0,136,9,2656
0,137,2,697
0,137,11,3217
0,137,1,417
0,137,4,1257
0,137,6,1817
0,137,9,2657
0,138,2,698
0,138,11,3218
0,138,1,418
0,138,4,1258
0,138,6,1818
0,138,9,2658
0,139,2,699
0,139,11,3219
0,139,1,419
0,139,4,1259
0,139,6,1819
0,139,9,2659
0,140,2,700
0,140,11,3220
0,140,1,420
0,140,4,1260
0,140,6,1820
0,140,9,2660
0,141,2,701
0,141,11,3221
0,141,1,421
0,141,4,1261
0,141,6,1821
0,141,9,2661
0,142,2,702
0,142,11,3222
0,142,1,422
0,142,4,1262
0,142,6,1822
0,142,9,2662
0,143,2,703
0,143,11,3223
0,143,1,423
0,143,4,1263
0,143,6,1823
0,143,9,2663
0,144,2,704
0,144,11,3224
0,144,1,424
0,144,4,1264
0,144,6,1824
0,144,9,2664
0,145,2,705
0,145,11,3225
0,145,1,425
0,145,4,1265
0,145,6,1825
0,145,9,2665
0,146,2,706
0,146,11,3226
0,146,1,426
0,146,4,1266
0,146,6,1826
0,146,9,2666
0,147,2,707
0,147,11,3227
0,147,1,427
0,147,4,1267
0,147,6,1827
0,147,9,2667
0,148,2,708
0,148,11,3228
0,148,1,428
0,148,4,1268
0,148,6,1828
0,148,9,2668
0,149,2,709
0,149,11,3229
0,149,1,429
0,149,4,1269
0,149,6,1829
0,149,9,2669
0,150,2,710
0,150,11,3230
0,150,1,430
0,150,4,1270
0,150,6,1830
0,150,9,2670
0,151,2,711
0,151,11,3231
0,151,1,431
0,151,4,1271
0,151,6,1831
0,151,9,2671
0,152,2,712
0,152,11,3232
0,152,1,432
0,152,4,1272
0,152,6,1832
0,152,9,2672
0,153,2,713
0,153,11,3233
0,153,1,433
0,153,4,1273
0,153,6,1833
0,153,9,2673
0,154,2,714
0,154,11,3234
0,154,1,434
0,154,4,1274
0,154,6,1834
0,154,9,2674
0,155,2,715
0,155,11,3235
0,155,1,435
0,155,4,1275
0,155,6,1835
0,155,9,2675
0,156,2,716
0,156,11,3236
0,156,1,436
0,156,4,1276
0,156,6,1836
0,156,9,2676
0,157,2,717
0,157,11,3237
0,157,1,437
0,157,4,1277
0,157,6,1837
0,157,9,2677
0,158,2,718
0,158,11,3238
0,158,1,438
0,158,4,1278
0,158,6,1838
0,158,9,2678
0,159,2,719
0,159,11,3239
0,159,1,439
0,159,4,1279
0,159,6,1839
0,159,9,2679
0,160,2,720
0,160,11,3240
0,160,1,440
0,160,4,1280
0,160,6,1840
0,160,9,2680
0,161,2,721
0,161,11,3241
0,161,1,441
0,161,4,1281
0,161,6,1841
0,161,9,2681
0,162,2,722
0,162,11,3242
0,162,1,442
0,162,4,1282
0,162,6,1842
0,162,9,2682
0,163,2,723
0,163,11,3243
0,163,1,443
0,163,4,1283
0,163,6,1843
0,163,9,2683
0,164,2,724
0,164,11,3244
0,164,1,444
0,164,4,1284
0,164,6,1844
0,164,9,2684
0,165,2,725
0,165,11,3245
0,165,1,445
0,165,4,1285
0,165,6,1845
0,165,9,2685
0,166,2,726
0,166,11,3246
0,166,1,446
0,166,4,1286
0,166,6,1846
0,166,9,2686
0,167,2,727
0,167,11,3247
0,167,1,447
0,167,4,1287
0,167,6,1847
0,167,9,2687
0,168,2,728
0,168,11,3248
0,168,1,448
0,168,4,1288
0,168,6,1848
0,168,9,2688
0,169,2,729
0,169,11,3249
0,169,1,449
0,169,4,1289
0,169,6,1849
0,169,9,2689
0,170,2,730
0,170,11,3250
0,170,1,450
0,170,4,1290
0,170,6,1850
0,170,9,2690
0,171,2,731
0,171,11,3251
0,171,1,451
0,171,4,1291
0,171,6,1851
0,171,9,2691
0,172,2,732
0,172,11,3252
0,172,1,452
0,172,4,1292
0,172,6,1852
0,172,9,2692
0,173,2,733
0,173,11,3253
0,173,1,453
0,173,4,1293
0,173,6,1853
0,173,9,2693
0,174,2,734
0,174,11,3254
0,174,1,454
0,174,4,1294
0,174,6,1854
0,174,9,2694
0,175,2,735
0,175,11,3255
0,175,1,455
0,175,4,1295
0,175,6,1855
0,175,9,2695
0,176,2,736
0,176,11,3256
0,176,1,456
0,176,4,1296
0,176,6,1856
0,176,9,2696
0,177,2,737
0,177,11,3257
0,177,1,457
0,177,4,1297
0,177,6,1857
0,177,9,2697
0,178,2,738
0,178,11,3258
0,178,1,458
0,178,4,1298
0,178,6,1858
0,178,9,2698
0,179,2,739
0,179,11,3259
0,179,1,459
0,179,4,1299
0,179,6,1859
0,179,9,2699
0,180,2,740
0,180,11,3260
0,180,1,460
0,180,4,1300
0,180,6,1860
0,180,9,2700
0,181,2,741
0,181,11,3261
0,181,1,461
0,181,4,1301
0,181,6,1861
0,181,9,2701
0,182,2,742
0,182,11,3262
0,182,1,462
0,182,4,1302
0,182,6,1862
0,182,9,2702
0,183,2,743
0,183,11,3263
0,183,1,463
0,183,4,1303
0,183,6,1863
0,183,9,2703
0,184,2,744
0,184,11,3264
0,184,1,464
0,184,4,1304
0,184,6,1864
0,184,9,2704
0,185,2,745
0,185,11,3265
0,185,1,465
0,185,4,1305
0,185,6,1865
0,185,9,2705
0,186,2,746
0,186,11,3266
0,186,1,466
0,186,4,1306
0,186,6,1866
0,186,9,2706
0,187,2,747
0,187,11,3267
0,187,1,467
0,187,4,1307
0,187,6,1867
0,187,9,2707
0,188,2,748
0,188,11,3268
0,188,1,468
0,188,4,1308
0,188,6,1868
0,188,9,2708
0,189,2,749
0,189,11,3269
0,189,1,469
0,189,4,1309
0,189,6,1869
0,189,9,2709
0,190,2,750
0,190,11,3270
0,190,1,470
0,190,4,1310
0,190,6,1870
0,190,9,2710
0,191,2,751
0,191,11,3271
0,191,1,471
0,191,4,1311
0,191,6,1871
0,191,9,2711
0,192,2,752
0,192,11,3272
0,192,1,472
0,192,4,1312
0,192,6,1872
0,192,9,2712
0,193,2,753
0,193,11,3273
0,193,1,473
0,193,4,1313
0,193,6,1873
0,193,9,2713
0,194,2,754
0,194,11,3274
0,194,1,474
0,194,4,1314
0,194,6,1874
0,194,9,2714
0,195,2,755
0,195,11,3275
0,195,1,475
0,195,4,1315
0,195,6,1875
0,195,9,2715
0,196,2,756
0,196,11,3276
0,196,1,476
0,196,4,1316
0,196,6,1876
0,196,9,2716
0,197,2,757
0,197,11,3277
0,197,1,477
0,197,4,1317
0,197,6,1877
0,197,9,2717
0,198,2,758
0,198,11,3278
0,198,1,478
0,198,4,1318
0,198,6,1878
0,198,9,2718
0,199,2,759
0,199,11,3279
0,199,1,479
0,199,4,1319
0,199,6,1879
0,199,9,2719
0,200,2,760
0,200,11,3280
0,200,1,480
0,200,4,1320
0,200,6,1880
0,200,9,2720
0,201,2,761
0,201,11,3281
0,201,1,481
0,201,4,1321
0,201,6,1881
0,201,9,2721
0,202,2,762
0,202,11,3282
0,202,1,482
0,202,4,1322
0,202,6,1882
0,202,9,2722
0,203,2,763
0,203,11,3283
0,203,1,483
0,203,4,1323
0,203,6,1883
0,203,9,2723
0,204,2,764
0,204,11,3284
0,204,1,484
0,204,4,1324
0,204,6,1884
0,204,9,2724
0,205,2,765
0,205,11,3285
0,205,1,485
0,205,4,1325
0,205,6,1885
0,205,9,2725
0,206,2,766
0,206,11,3286
0,206,1,486
0,206,4,1326
0,206,6,1886
0,206,9,2726
0,207,2,767
0,207,11,3287
0,207,1,487
0,207,4,1327
0,207,6,1887
0,207,9,2727
0,208,2,768
0,208,11,3288
0,208,1,488
0,208,4,1328
0,208,6,1888
0,208,9,2728
0,209,2,769
0,209,11,3289
0,209,1,489
0,209,4,1329
0,209,6,1889
0,209,9,2729
0,210,2,770
0,210,11,3290
0,210,1,490
0,210,4,1330
0,210,6,1890
0,210,9,2730
0,211,2,771
0,211,11,3291
0,211,1,491
0,211,4,1331
0,211,6,1891
0,211,9,2731
0,212,2,772
0,212,11,3292
0,212,1,492
0,212,4,1332
0,212,6,1892
0,212,9,2732
0,213,2,773
0,213,11,3293
0,213,1,493
0,213,4,1333
0,213,6,1893
0,213,9,2733
0,214,2,774
0,214,11,3294
0,214,1,494
0,214,4,1334
0,214,6,1894
0,214,9,2734
0,215,2,775
0,215,11,3295
0,215,1,495
0,215,4,1335
0,215,6,1895
0,215,9,2735
0,216,2,776
0,216,11,3296
0,216,1,496
0,216,4,1336
0,216,6,1896
0,216,9,2736
0,217,2,777
0,217,11,3297
0,217,1,497
0,217,4,1337
0,217,6,1897
0,217,9,2737
0,218,2,778
0,218,11,3298
0,218,1,498
0,218,4,1338
0,218,6,1898
0,218,9,2738
0,219,2,779
0,219,11,3299
0,219,1,499
0,219,4,1339
0,219,6,1899
0,219,9,2739
0,220,2,780
0,220,11,3300
0,220,1,500
0,220,4,1340
0,220,6,1900
0,220,9,2740
0,221,2,781
0,221,11,3301
0,221,1,501
0,221,4,1341
0,221,6,1901
0,221,9,2741
0,222,2,782
0,222,11,3302
0,222,1,502
0,222,4,1342
0,222,6,1902
0,222,9,2742
0,223,2,783
0,223,11,3303
0,223,1,503
0,223,4,1343
0,223,6,1903
0,223,9,2743
0,224,2,784
0,224,11,3304
0,224,1,504
0,224,4,1344
0,224,6,1904
0,224,9,2744
0,225,2,785
0,225,11,3305
0,225,1,505
0,225,4,1345
0,225,6,1905
0,225,9,2745
0,226,2,786
0,226,11,3306
0,226,1,506
0,226,4,1346
0,226,6,1906
0,226,9,2746
0,227,2,787
0,227,11,3307
0,227,1,507
0,227,4,1347
0,227,6,1907
0,227,9,2747
0,228,2,788
0,228,11,3308
0,228,1,508
0,228,4,1348
0,228,6,1908
0,228,9,2748
0,229,2,789
0,229,11,3309
0,229,1,509
0,229,4,1349
0,229,6,1909
0,229,9,2749
0,230,2,790
0,230,11,3310
0,230,1,510
0,230,4,1350
0,230,6,1910
0,230,9,2750
0,231,2,791
0,231,11,3311
0,231,1,511
0,231,4,1351
0,231,6,1911
0,231,9,2751
0,232,2,792
0,232,11,3312
0,232,1,512
0,232,4,1352
0,232,6,1912
0,232,9,2752
0,233,2,793
0,233,11,3313
0,233,1,513
0,233,4,1353
0,233,6,1913
0,233,9,2753
0,234,2,794
0,234,11,3314
0,234,1,514
0,234,4,1354
0,234,6,1914
0,234,9,2754
0,235,2,795
0,235,11,3315
0,235,1,515
0,235,4,1355
0,235,6,1915
0,235,9,2755
0,236,2,796
0,236,11,3316
0,236,1,516
0,236,4,1356
0,236,6,1916
0,236,9,2756
0,237,2,797
0,237,11,3317
0,237,1,517
0,237,4,1357
0,237,6,1917
0,237,9,2757
0,238,2,798
0,238,11,3318
0,238,1,518
0,238,4,1358
0,238,6,1918
0,238,9,2758
0,239,2,799
0,239,11,3319
0,239,1,519
0,239,4,1359
0,239,6,1919
0,239,9,2759
0,240,2,800
0,240,11,3320
0,240,1,520
0,240,4,1360
0,240,6,1920
0,240,9,2760
0,241,2,801
0,241,11,3321
0,241,1,521
0,241,4,1361
0,241,6,1921
0,241,9,2761
0,242,2,802
0,242,11,3322
0,242,1,522
0,242,4,1362
0,242,6,1922
0,242,9,2762
0,243,2,803
0,243,11,3323
0,243,1,523
0,243,4,1363
0,243,6,1923
0,243,9,2763
0,244,2,804
0,244,11,3324
0,244,1,524
0,244,4,1364
0,244,6,1924
0,244,9,2764
0,245,2,805
0,245,11,3325
0,245,1,525
0,245,4,1365
0,245,6,1925
0,245,9,2765
0,246,2,806
0,246,11,3326
0,246,1,526
0,246,4,1366
0,246,6,1926
0,246,9,2766
0,247,2,807
0,247,11,3327
0,247,1,527
0,247,4,1367
0,247,6,1927
0,247,9,2767
0,248,2,808
0,248,11,3328
0,248,1,528
0,248,4,1368
0,248,6,1928
0,248,9,2768
0,249,2,809
0,249,11,3329
0,249,1,529
0,249,4,1369
0,249,6,1929
0,249,9,2769
0,250,2,810
0,250,11,3330
0,250,1,530
0,250,4,1370
0,250,6,1930
0,250,9,2770
0,251,2,811
0,251,11,3331
0,251,1,531
0,251,4,1371
0,251,6,1931
0,251,9,2771
0,252,2,812
0,252,11,3332
0,252,1,532
0,252,4,1372
0,252,6,1932
0,252,9,2772
0,253,2,813
0,253,11,3333
0,253,1,533
0,253,4,1373
0,253,6,1933
0,253,9,2773
0,254,2,814
0,254,11,3334
0,254,1,534
0,254,4,1374
0,254,6,1934
0,254,9,2774
0,255,2,815
0,255,11,3335
0,255,1,535
0,255,4,1375
0,255,6,1935
0,255,9,2775
0,256,2,816
0,256,11,3336
0,256,1,536
0,256,4,1376
0,256,6,1936
0,256,9,2776
0,257,2,817
0,257,11,3337
0,257,1,537
0,257,4,1377
0,257,6,1937
0,257,9,2777
0,258,2,818
0,258,11,3338
0,258,1,538
0,258,4,1378
0,258,6,1938
0,258,9,2778
0,259,2,819
0,259,11,3339
0,259,1,539
0,259,4,1379
0,259,6,1939
0,259,9,2779
0,260,2,820
0,260,11,3340
0,260,1,540
0,260,4,1380
0,260,6,1940
0,260,9,2780
0,261,2,821
0,261,11,3341
0,261,1,541
0,261,4,1381
0,261,6,1941
0,261,9,2781
0,262,2,822
0,262,11,3342
0,262,1,542
0,262,4,1382
0,262,6,1942
0,262,9,2782
0,263,2,823
0,263,11,3343
0,263,1,543
0,263,4,1383
0,263,6,1943
0,263,9,2783
0,264,2,824
0,264,11,3344
0,264,1,544
0,264,4,1384
0,264,6,1944
0,264,9,2784
0,265,2,825
0,265,11,3345
0,265,1,545
0,265,4,1385
0,265,6,1945
0,265,9,2785
0,266,2,826
0,266,11,3346
0,266,1,546
0,266,4,1386
0,266,6,1946
0,266,9,2786
0,267,2,827
0,267,11,3347
0,267,1,547
0,267,4,1387
0,267,6,1947
0,267,9,2787
0,268,2,828
0,268,11,3348
0,268,1,548
