Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
14,107,40000,44000,45,448,80000,40000
15,108,0,4000,45,451,40000,40000
15,109,40000,44000,45,451,80000,40000
16,110,0,4000,22,218,40000,40000
16,111,40000,44000,22,218,80000,40000
17,112,0,4000,26,262,40000,40000
17,113,40000,44000,26,262,80000,40000
18,114,0,4000,35,346,40000,40000
18,115,40000,44000,35,346,80000,40000
19,116,0,4000,4,38,40000,40000
19,117,40000,44000,4,38,80000,40000
20,118,0,4000,38,378,40000,40000
20,119,40000,44000,38,378,80000,40000
21,120,0,4000,32,323,40000,40000
21,121,40000,44000,32,323,80000,40000
22,122,0,4000,23,233,40000,40000
22,123,40000,44000,23,233,80000,40000
23,124,0,4000,44,443,40000,40000
23,125,40000,44000,44,443,80000,40000
24,126,0,4000,51,506,40000,40000
24,127,40000,44000,51,506,80000,40000
25,128,0,4000,48,476,40000,40000
25,129,40000,44000,48,476,80000,40000
26,130,0,4000,39,393,40000,40000
26,131,40000,44000,39,393,80000,40000
27,132,0,4000,117,1153,40000,40000
27,133,40000,44000,117,1153,80000,40000
28,134,0,4000,84,837,40000,40000
28,135,40000,44000,84,837,80000,40000
29,136,0,4000,5,46,40000,40000
29,137,40000,44000,5,46,80000,40000
30,138,0,4000,138,1380,40000,40000
30,139,40000,44000,138,1380,80000,40000
31,140,0,4000,120,1202,40000,40000
31,141,40000,44000,120,1202,80000,40000
32,142,0,4000,82,818,40000,40000
32,143,40000,44000,82,818,80000,40000
33,144,0,4000,84,845,40000,40000
33,145,40000,44000,84,845,80000,40000
34,146,0,4000,11,115,40000,40000
34,147,40000,44000,11,115,80000,40000
35,148,0,4000,4,42,40000,40000
35,149,40000,44000,4,42,80000,40000
36,150,0,4000,77,772,40000,40000
36,151,40000,44000,77,772,80000,40000
37,152,0,4000,41,414,40000,40000
37,153,40000,44000,41,414,80000,40000
38,154,0,8000,181,1812,80000,80000
39,155,0,8000,286,2860,80000,80000
40,156,0,8000,340,3401,80000,80000
41,157,0,8000,198,1983,80000,80000
42,158,0,8000,99,991,80000,80000
43,159,0,8000,182,1818,80000,80000
44,160,0,8000,109,1093,80000,80000
45,161,0,8000,285,2847,80000,80000
46,162,0,8000,6,58,80000,80000
47,163,0,8000,114,1137,80000,80000
48,164,0,8000,318,3177,80000,80000
