From TID,From JID,To TID,To JID
6,50,9,74
6,51,5,43
6,51,3,27
6,51,9,75
6,52,5,44
6,52,3,28
6,52,9,76
6,53,5,45
6,53,3,29
6,53,9,77
6,54,5,46
6,54,3,30
6,54,9,78
6,55,5,47
6,55,3,31
6,55,9,79
7,56,5,40
7,56,1,8
7,56,3,24
7,56,9,72
7,57,5,41
7,57,1,9
7,57,3,25
7,57,9,73
7,58,5,42
7,58,1,10
7,58,3,26
7,58,9,74
7,59,5,43
7,59,1,11
7,59,3,27
7,59,9,75
7,60,5,44
7,60,1,12
7,60,3,28
7,60,9,76
7,61,5,45
7,61,1,13
7,61,3,29
7,61,9,77
7,62,5,46
7,62,1,14
7,62,3,30
7,62,9,78
7,63,5,47
7,63,1,15
7,63,3,31
7,63,9,79
8,64,10,80
8,64,11,88
8,64,3,24
8,64,5,40
8,64,6,48
8,64,7,56
8,64,9,72
8,65,10,81
8,65,11,89
8,65,3,25
8,65,5,41
8,65,6,49
8,65,7,57
8,65,9,73
8,66,10,82
8,66,11,90
8,66,3,26
8,66,5,42
8,66,6,50
8,66,7,58
8,66,9,74
8,67,10,83
8,67,11,91
8,67,3,27
8,67,5,43
8,67,6,51
8,67,7,59
8,67,9,75
8,68,10,84
8,68,11,92
8,68,3,28
8,68,5,44
8,68,6,52
8,68,7,60
8,68,9,76
8,69,10,85
8,69,11,93
8,69,3,29
8,69,5,45
8,69,6,53
8,69,7,61
8,69,9,77
8,70,10,86
8,70,11,94
8,70,3,30
8,70,5,46
8,70,6,54
8,70,7,62
8,70,9,78
8,71,10,87
8,71,11,95
8,71,3,31
8,71,5,47
8,71,6,55
8,71,7,63
8,71,9,79
9,72,3,24
9,72,1,8
9,73,3,25
9,73,1,9
9,74,3,26
9,74,1,10
9,75,3,27
9,75,1,11
9,76,3,28
9,76,1,12
9,77,3,29
9,77,1,13
9,78,3,30
9,78,1,14
9,79,3,31
9,79,1,15
10,80,9,72
10,80,1,8
10,80,5,40
10,81,9,73
10,81,1,9
10,81,5,41
10,82,9,74
10,82,1,10
10,82,5,42
10,83,9,75
10,83,1,11
10,83,5,43
10,84,9,76
10,84,1,12
10,84,5,44
10,85,9,77
10,85,1,13
10,85,5,45
10,86,9,78
10,86,1,14
10,86,5,46
10,87,9,79
10,87,1,15
10,87,5,47
11,88,9,72
11,88,3,24
11,89,9,73
11,89,3,25
11,90,9,74
11,90,3,26
11,91,9,75
11,91,3,27
11,92,9,76
11,92,3,28
11,93,9,77
11,93,3,29
11,94,9,78
11,94,3,30
11,95,9,79
11,95,3,31
12,96,1,8
12,96,5,40
12,96,8,64
12,96,9,72
12,96,11,88
12,97,1,9
12,97,5,41
12,97,8,65
12,97,9,73
12,97,11,89
12,98,1,10
12,98,5,42
12,98,8,66
12,98,9,74
12,98,11,90
12,99,1,11
12,99,5,43
12,99,8,67
12,99,9,75
12,99,11,91
12,100,1,12
12,100,5,44
12,100,8,68
12,100,9,76
12,100,11,92
12,101,1,13
12,101,5,45
12,101,8,69
12,101,9,77
12,101,11,93
12,102,1,14
12,102,5,46
12,102,8,70
12,102,9,78
12,102,11,94
12,103,1,15
12,103,5,47
12,103,8,71
12,103,9,79
12,103,11,95
13,104,15,108
13,104,16,110
13,104,25,128
13,104,14,106
13,104,18,114
13,104,20,118
13,104,21,120
13,104,24,126
13,105,15,109
13,105,16,111
13,105,25,129
13,105,14,107
13,105,18,115
13,105,20,119
13,105,21,121
13,105,24,127
15,108,14,106
15,108,18,114
15,108,21,120
15,108,22,122
15,108,23,124
15,108,24,126
15,109,14,107
15,109,18,115
15,109,21,121
15,109,22,123
15,109,23,125
15,109,24,127
16,110,18,114
16,110,23,124
16,110,24,126
16,110,14,106
16,110,19,116
16,110,20,118
16,110,22,122
16,111,18,115
16,111,23,125
16,111,24,127
16,111,14,107
16,111,19,117
16,111,20,119
16,111,22,123
17,112,14,106
17,113,14,107
18,114,20,118
18,114,21,120
18,114,22,122
18,114,14,106
18,114,17,112
18,114,19,116
18,115,20,119
18,115,21,121
18,115,22,123
18,115,14,107
18,115,17,113
18,115,19,117
19,116,17,112
19,116,14,106
19,117,17,113
19,117,14,107
20,118,19,116
20,118,14,106
20,118,17,112
20,119,19,117
20,119,14,107
20,119,17,113
21,120,19,116
21,120,17,112
21,121,19,117
21,121,17,113
22,122,19,116
22,122,14,106
22,122,17,112
22,123,19,117
22,123,14,107
22,123,17,113
23,124,17,112
23,124,14,106
23,124,19,116
23,124,20,118
23,124,21,120
23,125,17,113
23,125,14,107
23,125,19,117
23,125,20,119
23,125,21,121
24,126,17,112
24,126,20,118
24,126,21,120
24,126,22,122
24,127,17,113
24,127,20,119
24,127,21,121
24,127,22,123
25,128,14,106
25,128,17,112
25,128,18,114
25,128,19,116
25,128,21,120
25,128,23,124
25,129,14,107
25,129,17,113
25,129,18,115
25,129,19,117
25,129,21,121
25,129,23,125
26,130,28,134
26,130,37,152
26,130,29,136
26,130,30,138
26,130,31,140
26,130,34,146
26,130,35,148
26,131,28,135
26,131,37,153
26,131,29,137
26,131,30,139
26,131,31,141
26,131,34,147
26,131,35,149
28,134,30,138
28,134,35,148
28,134,36,150
28,134,27,132
28,134,33,144
28,135,30,139
28,135,35,149
28,135,36,151
28,135,27,133
28,135,33,145
29,136,27,132
29,137,27,133
30,138,32,142
30,138,33,144
30,138,34,146
30,139,32,143
30,139,33,145
30,139,34,147
31,140,29,136
31,141,29,137
32,142,31,140
32,142,27,132
32,143,31,141
32,143,27,133
33,144,31,140
33,145,31,141
34,146,31,140
34,146,27,132
34,146,29,136
34,147,31,141
34,147,27,133
34,147,29,137
35,148,29,136
35,148,33,144
35,148,34,146
35,149,29,137
35,149,33,145
35,149,34,147
36,150,29,136
36,150,31,140
36,150,33,144
36,151,29,137
36,151,31,141
36,151,33,145
37,152,27,132
37,152,32,142
37,152,33,144
37,152,34,146
37,152,35,148
37,152,36,150
37,153,27,133
37,153,32,143
37,153,33,145
37,153,34,147
37,153,35,149
37,153,36,151
38,154,40,156
38,154,41,157
38,154,48,164
38,154,39,155
38,154,43,159
38,154,45,161
38,154,46,162
40,156,39,155
40,156,42,158
40,156,44,160
40,156,47,163
41,157,43,159
41,157,47,163
41,157,42,158
41,157,44,160
41,157,45,161
41,157,46,162
42,158,39,155
43,159,45,161
43,159,46,162
43,159,39,155
44,160,42,158
44,160,39,155
45,161,44,160
45,161,39,155
45,161,42,158
46,162,44,160
46,162,42,158
47,163,42,158
47,163,39,155
47,163,44,160
47,163,45,161
47,163,46,162
48,164,39,155
48,164,42,158
48,164,43,159
48,164,44,160
48,164,45,161
48,164,47,163
