From TID,From JID,To TID,To JID
8,106,6,82
8,107,6,83
9,108,6,72
9,109,6,73
9,110,6,74
9,111,6,75
9,112,6,76
9,113,6,77
9,114,6,78
9,115,6,79
9,116,6,80
9,117,6,81
9,118,6,82
9,119,6,83
10,120,4,48
10,120,6,72
10,120,7,84
10,120,8,96
10,120,9,108
10,121,4,49
10,121,6,73
10,121,7,85
10,121,8,97
10,121,9,109
10,122,4,50
10,122,6,74
10,122,7,86
10,122,8,98
10,122,9,110
10,123,4,51
10,123,6,75
10,123,7,87
10,123,8,99
10,123,9,111
10,124,4,52
10,124,6,76
10,124,7,88
10,124,8,100
10,124,9,112
10,125,4,53
10,125,6,77
10,125,7,89
10,125,8,101
10,125,9,113
10,126,4,54
10,126,6,78
10,126,7,90
10,126,8,102
10,126,9,114
10,127,4,55
10,127,6,79
10,127,7,91
10,127,8,103
10,127,9,115
10,128,4,56
10,128,6,80
10,128,7,92
10,128,8,104
10,128,9,116
10,129,4,57
10,129,6,81
10,129,7,93
10,129,8,105
10,129,9,117
10,130,4,58
10,130,6,82
10,130,7,94
10,130,8,106
10,130,9,118
10,131,4,59
10,131,6,83
10,131,7,95
10,131,8,107
10,131,9,119
11,132,1,12
11,132,7,84
11,132,8,96
11,132,9,108
11,132,10,120
11,133,1,13
11,133,7,85
11,133,8,97
11,133,9,109
11,133,10,121
11,134,1,14
11,134,7,86
11,134,8,98
11,134,9,110
11,134,10,122
11,135,1,15
11,135,7,87
11,135,8,99
11,135,9,111
11,135,10,123
11,136,1,16
11,136,7,88
11,136,8,100
11,136,9,112
11,136,10,124
11,137,1,17
11,137,7,89
11,137,8,101
11,137,9,113
11,137,10,125
11,138,1,18
11,138,7,90
11,138,8,102
11,138,9,114
11,138,10,126
11,139,1,19
11,139,7,91
11,139,8,103
11,139,9,115
11,139,10,127
11,140,1,20
11,140,7,92
11,140,8,104
11,140,9,116
11,140,10,128
11,141,1,21
11,141,7,93
11,141,8,105
11,141,9,117
11,141,10,129
11,142,1,22
11,142,7,94
11,142,8,106
11,142,9,118
11,142,10,130
11,143,1,23
11,143,7,95
11,143,8,107
11,143,9,119
11,143,10,131
12,144,14,168
12,144,15,180
12,145,14,169
12,145,15,181
12,146,14,170
12,146,15,182
12,147,14,171
12,147,15,183
12,148,14,172
12,148,15,184
12,149,14,173
12,149,15,185
12,150,14,174
12,150,15,186
12,151,14,175
12,151,15,187
12,152,14,176
12,152,15,188
12,153,14,177
12,153,15,189
12,154,14,178
12,154,15,190
12,155,14,179
12,155,15,191
14,168,13,156
14,169,13,157
14,170,13,158
14,171,13,159
14,172,13,160
14,173,13,161
14,174,13,162
14,175,13,163
14,176,13,164
14,177,13,165
14,178,13,166
14,179,13,167
15,180,13,156
15,181,13,157
15,182,13,158
15,183,13,159
15,184,13,160
15,185,13,161
15,186,13,162
15,187,13,163
15,188,13,164
15,189,13,165
15,190,13,166
15,191,13,167
16,192,18,208
16,192,19,216
16,192,20,224
16,193,18,209
16,193,19,217
16,193,20,225
16,194,18,210
16,194,19,218
16,194,20,226
16,195,18,211
16,195,19,219
16,195,20,227
16,196,18,212
16,196,19,220
16,196,20,228
16,197,18,213
16,197,19,221
16,197,20,229
16,198,18,214
16,198,19,222
16,198,20,230
16,199,18,215
16,199,19,223
16,199,20,231
18,208,17,200
18,209,17,201
18,210,17,202
18,211,17,203
18,212,17,204
18,213,17,205
18,214,17,206
18,215,17,207
19,216,17,200
19,217,17,201
19,218,17,202
19,219,17,203
19,220,17,204
19,221,17,205
19,222,17,206
19,223,17,207
20,224,17,200
20,225,17,201
20,226,17,202
20,227,17,203
20,228,17,204
20,229,17,205
20,230,17,206
20,231,17,207
21,232,23,238
21,232,24,241
21,232,25,244
21,233,23,239
21,233,24,242
21,233,25,245
21,234,23,240
21,234,24,243
21,234,25,246
23,238,22,235
23,239,22,236
23,240,22,237
24,241,26,247
24,241,27,250
24,241,25,244
24,242,26,248
24,242,27,251
24,242,25,245
24,243,26,249
24,243,27,252
24,243,25,246
25,244,22,235
25,245,22,236
25,246,22,237
26,247,25,244
26,248,25,245
26,249,25,246
27,250,25,244
27,251,25,245
27,252,25,246
