From TID,From JID,To TID,To JID
4,63,1,18
4,64,1,19
4,65,1,20
4,66,1,21
4,67,1,22
4,68,1,23
4,69,1,24
4,70,1,25
4,71,1,26
4,72,1,27
4,73,1,28
4,74,1,29
5,75,7,105
5,75,8,120
5,75,6,90
5,76,7,106
5,76,8,121
5,76,6,91
5,77,7,107
5,77,8,122
5,77,6,92
5,78,7,108
5,78,8,123
5,78,6,93
5,79,7,109
5,79,8,124
5,79,6,94
5,80,7,110
5,80,8,125
5,80,6,95
5,81,7,111
5,81,8,126
5,81,6,96
5,82,7,112
5,82,8,127
5,82,6,97
5,83,7,113
5,83,8,128
5,83,6,98
5,84,7,114
5,84,8,129
5,84,6,99
5,85,7,115
5,85,8,130
5,85,6,100
5,86,7,116
5,86,8,131
5,86,6,101
5,87,7,117
5,87,8,132
5,87,6,102
5,88,7,118
5,88,8,133
5,88,6,103
5,89,7,119
5,89,8,134
5,89,6,104
6,90,4,60
6,90,1,15
6,91,4,61
6,91,1,16
6,92,4,62
6,92,1,17
6,93,4,63
6,93,1,18
6,94,4,64
6,94,1,19
6,95,4,65
6,95,1,20
6,96,4,66
6,96,1,21
6,97,4,67
6,97,1,22
6,98,4,68
6,98,1,23
6,99,4,69
6,99,1,24
6,100,4,70
6,100,1,25
6,101,4,71
6,101,1,26
6,102,4,72
6,102,1,27
6,103,4,73
6,103,1,28
6,104,4,74
6,104,1,29
7,105,6,90
7,105,1,15
7,105,4,60
7,106,6,91
7,106,1,16
7,106,4,61
7,107,6,92
7,107,1,17
7,107,4,62
7,108,6,93
7,108,1,18
7,108,4,63
7,109,6,94
7,109,1,19
7,109,4,64
7,110,6,95
7,110,1,20
7,110,4,65
7,111,6,96
7,111,1,21
7,111,4,66
7,112,6,97
7,112,1,22
7,112,4,67
7,113,6,98
7,113,1,23
7,113,4,68
7,114,6,99
7,114,1,24
7,114,4,69
7,115,6,100
7,115,1,25
7,115,4,70
7,116,6,101
7,116,1,26
7,116,4,71
7,117,6,102
7,117,1,27
7,117,4,72
7,118,6,103
7,118,1,28
7,118,4,73
7,119,6,104
7,119,1,29
7,119,4,74
8,120,6,90
8,120,1,15
8,120,4,60
8,121,6,91
8,121,1,16
8,121,4,61
8,122,6,92
8,122,1,17
8,122,4,62
8,123,6,93
8,123,1,18
8,123,4,63
8,124,6,94
8,124,1,19
8,124,4,64
8,125,6,95
8,125,1,20
8,125,4,65
8,126,6,96
8,126,1,21
8,126,4,66
8,127,6,97
8,127,1,22
8,127,4,67
8,128,6,98
8,128,1,23
8,128,4,68
8,129,6,99
8,129,1,24
8,129,4,69
8,130,6,100
8,130,1,25
8,130,4,70
8,131,6,101
8,131,1,26
8,131,4,71
8,132,6,102
8,132,1,27
8,132,4,72
8,133,6,103
8,133,1,28
8,133,4,73
8,134,6,104
8,134,1,29
8,134,4,74
9,135,4,60
9,135,6,90
9,136,4,61
9,136,6,91
9,137,4,62
9,137,6,92
9,138,4,63
9,138,6,93
9,139,4,64
9,139,6,94
9,140,4,65
9,140,6,95
9,141,4,66
9,141,6,96
9,142,4,67
9,142,6,97
9,143,4,68
9,143,6,98
9,144,4,69
9,144,6,99
9,145,4,70
9,145,6,100
9,146,4,71
9,146,6,101
9,147,4,72
9,147,6,102
9,148,4,73
9,148,6,103
9,149,4,74
9,149,6,104
10,150,1,15
10,150,4,60
10,150,9,135
10,151,1,16
10,151,4,61
10,151,9,136
10,152,1,17
10,152,4,62
10,152,9,137
10,153,1,18
10,153,4,63
10,153,9,138
10,154,1,19
10,154,4,64
10,154,9,139
10,155,1,20
10,155,4,65
10,155,9,140
10,156,1,21
10,156,4,66
10,156,9,141
10,157,1,22
10,157,4,67
10,157,9,142
10,158,1,23
10,158,4,68
10,158,9,143
10,159,1,24
10,159,4,69
10,159,9,144
10,160,1,25
10,160,4,70
10,160,9,145
10,161,1,26
10,161,4,71
10,161,9,146
10,162,1,27
10,162,4,72
10,162,9,147
10,163,1,28
10,163,4,73
10,163,9,148
10,164,1,29
10,164,4,74
10,164,9,149
11,165,13,189
11,165,14,201
11,165,23,309
11,165,12,177
11,165,15,213
11,165,16,225
11,165,20,273
11,165,22,297
11,166,13,190
11,166,14,202
11,166,23,310
11,166,12,178
11,166,15,214
11,166,16,226
11,166,20,274
11,166,22,298
11,167,13,191
11,167,14,203
11,167,23,311
11,167,12,179
11,167,15,215
11,167,16,227
11,167,20,275
11,167,22,299
11,168,13,192
11,168,14,204
11,168,23,312
11,168,12,180
11,168,15,216
11,168,16,228
11,168,20,276
11,168,22,300
11,169,13,193
11,169,14,205
11,169,23,313
11,169,12,181
11,169,15,217
11,169,16,229
11,169,20,277
11,169,22,301
11,170,13,194
11,170,14,206
11,170,23,314
11,170,12,182
11,170,15,218
11,170,16,230
11,170,20,278
11,170,22,302
11,171,13,195
11,171,14,207
11,171,23,315
11,171,12,183
11,171,15,219
11,171,16,231
11,171,20,279
11,171,22,303
11,172,13,196
11,172,14,208
11,172,23,316
11,172,12,184
11,172,15,220
11,172,16,232
11,172,20,280
11,172,22,304
11,173,13,197
11,173,14,209
11,173,23,317
11,173,12,185
11,173,15,221
11,173,16,233
11,173,20,281
11,173,22,305
11,174,13,198
11,174,14,210
11,174,23,318
11,174,12,186
11,174,15,222
11,174,16,234
11,174,20,282
11,174,22,306
11,175,13,199
11,175,14,211
11,175,23,319
11,175,12,187
11,175,15,223
11,175,16,235
11,175,20,283
11,175,22,307
11,176,13,200
11,176,14,212
11,176,23,320
11,176,12,188
11,176,15,224
11,176,16,236
11,176,20,284
11,176,22,308
13,189,12,177
13,189,16,225
13,189,17,237
13,189,18,249
13,189,19,261
13,189,21,285
13,189,22,297
13,190,12,178
13,190,16,226
13,190,17,238
13,190,18,250
13,190,19,262
13,190,21,286
13,190,22,298
13,191,12,179
13,191,16,227
13,191,17,239
13,191,18,251
13,191,19,263
13,191,21,287
13,191,22,299
13,192,12,180
13,192,16,228
13,192,17,240
13,192,18,252
13,192,19,264
13,192,21,288
13,192,22,300
13,193,12,181
13,193,16,229
13,193,17,241
13,193,18,253
13,193,19,265
13,193,21,289
13,193,22,301
13,194,12,182
13,194,16,230
13,194,17,242
13,194,18,254
13,194,19,266
13,194,21,290
13,194,22,302
13,195,12,183
13,195,16,231
13,195,17,243
13,195,18,255
13,195,19,267
13,195,21,291
13,195,22,303
13,196,12,184
13,196,16,232
13,196,17,244
13,196,18,256
13,196,19,268
13,196,21,292
13,196,22,304
13,197,12,185
13,197,16,233
13,197,17,245
13,197,18,257
13,197,19,269
13,197,21,293
13,197,22,305
13,198,12,186
13,198,16,234
13,198,17,246
13,198,18,258
13,198,19,270
13,198,21,294
13,198,22,306
13,199,12,187
13,199,16,235
13,199,17,247
13,199,18,259
13,199,19,271
13,199,21,295
13,199,22,307
13,200,12,188
13,200,16,236
13,200,17,248
13,200,18,260
13,200,19,272
13,200,21,296
13,200,22,308
14,201,16,225
14,201,21,285
14,201,22,297
14,201,12,177
14,201,15,213
14,201,20,273
14,202,16,226
14,202,21,286
14,202,22,298
14,202,12,178
14,202,15,214
14,202,20,274
14,203,16,227
14,203,21,287
14,203,22,299
14,203,12,179
14,203,15,215
14,203,20,275
14,204,16,228
14,204,21,288
14,204,22,300
14,204,12,180
14,204,15,216
14,204,20,276
14,205,16,229
14,205,21,289
14,205,22,301
14,205,12,181
14,205,15,217
14,205,20,277
14,206,16,230
14,206,21,290
14,206,22,302
14,206,12,182
14,206,15,218
14,206,20,278
14,207,16,231
14,207,21,291
14,207,22,303
14,207,12,183
14,207,15,219
14,207,20,279
14,208,16,232
14,208,21,292
14,208,22,304
14,208,12,184
14,208,15,220
14,208,20,280
14,209,16,233
14,209,21,293
14,209,22,305
14,209,12,185
14,209,15,221
14,209,20,281
14,210,16,234
14,210,21,294
14,210,22,306
14,210,12,186
14,210,15,222
14,210,20,282
14,211,16,235
14,211,21,295
14,211,22,307
14,211,12,187
14,211,15,223
14,211,20,283
14,212,16,236
14,212,21,296
14,212,22,308
14,212,12,188
14,212,15,224
14,212,20,284
15,213,12,177
15,214,12,178
15,215,12,179
15,216,12,180
15,217,12,181
15,218,12,182
15,219,12,183
15,220,12,184
15,221,12,185
15,222,12,186
15,223,12,187
15,224,12,188
16,225,18,249
16,225,19,261
16,225,20,273
16,225,15,213
16,226,18,250
16,226,19,262
16,226,20,274
16,226,15,214
16,227,18,251
16,227,19,263
16,227,20,275
16,227,15,215
16,228,18,252
16,228,19,264
16,228,20,276
16,228,15,216
16,229,18,253
16,229,19,265
16,229,20,277
16,229,15,217
16,230,18,254
16,230,19,266
16,230,20,278
16,230,15,218
16,231,18,255
16,231,19,267
16,231,20,279
16,231,15,219
16,232,18,256
16,232,19,268
16,232,20,280
16,232,15,220
16,233,18,257
16,233,19,269
16,233,20,281
16,233,15,221
16,234,18,258
16,234,19,270
16,234,20,282
16,234,15,222
16,235,18,259
16,235,19,271
16,235,20,283
16,235,15,223
16,236,18,260
16,236,19,272
16,236,20,284
16,236,15,224
17,237,15,213
17,237,12,177
17,238,15,214
17,238,12,178
17,239,15,215
17,239,12,179
17,240,15,216
17,240,12,180
17,241,15,217
17,241,12,181
17,242,15,218
17,242,12,182
17,243,15,219
17,243,12,183
17,244,15,220
17,244,12,184
17,245,15,221
17,245,12,185
17,246,15,222
17,246,12,186
17,247,15,223
17,247,12,187
17,248,15,224
17,248,12,188
18,249,17,237
18,250,17,238
18,251,17,239
18,252,17,240
18,253,17,241
18,254,17,242
18,255,17,243
18,256,17,244
18,257,17,245
18,258,17,246
18,259,17,247
18,260,17,248
19,261,17,237
19,261,12,177
19,262,17,238
19,262,12,178
19,263,17,239
19,263,12,179
19,264,17,240
19,264,12,180
19,265,17,241
19,265,12,181
19,266,17,242
19,266,12,182
19,267,17,243
19,267,12,183
19,268,17,244
19,268,12,184
19,269,17,245
19,269,12,185
19,270,17,246
19,270,12,186
19,271,17,247
19,271,12,187
19,272,17,248
19,272,12,188
20,273,17,237
20,273,15,213
20,274,17,238
20,274,15,214
20,275,17,239
20,275,15,215
20,276,17,240
20,276,15,216
20,277,17,241
20,277,15,217
20,278,17,242
20,278,15,218
20,279,17,243
20,279,15,219
20,280,17,244
20,280,15,220
20,281,17,245
20,281,15,221
20,282,17,246
20,282,15,222
20,283,17,247
20,283,15,223
20,284,17,248
20,284,15,224
21,285,15,213
21,285,12,177
21,285,18,249
21,285,19,261
21,286,15,214
21,286,12,178
21,286,18,250
21,286,19,262
21,287,15,215
21,287,12,179
21,287,18,251
21,287,19,263
21,288,15,216
21,288,12,180
21,288,18,252
21,288,19,264
21,289,15,217
21,289,12,181
21,289,18,253
21,289,19,265
21,290,15,218
21,290,12,182
21,290,18,254
21,290,19,266
21,291,15,219
21,291,12,183
21,291,18,255
21,291,19,267
21,292,15,220
21,292,12,184
21,292,18,256
21,292,19,268
21,293,15,221
21,293,12,185
21,293,18,257
21,293,19,269
21,294,15,222
21,294,12,186
21,294,18,258
21,294,19,270
21,295,15,223
21,295,12,187
21,295,18,259
21,295,19,271
21,296,15,224
21,296,12,188
21,296,18,260
21,296,19,272
22,297,15,213
22,297,17,237
22,297,18,249
22,297,19,261
22,297,20,273
22,298,15,214
22,298,17,238
22,298,18,250
22,298,19,262
22,298,20,274
22,299,15,215
22,299,17,239
22,299,18,251
22,299,19,263
22,299,20,275
22,300,15,216
22,300,17,240
22,300,18,252
22,300,19,264
22,300,20,276
22,301,15,217
22,301,17,241
22,301,18,253
22,301,19,265
22,301,20,277
22,302,15,218
22,302,17,242
22,302,18,254
22,302,19,266
22,302,20,278
22,303,15,219
22,303,17,243
22,303,18,255
22,303,19,267
22,303,20,279
22,304,15,220
22,304,17,244
22,304,18,256
22,304,19,268
22,304,20,280
22,305,15,221
22,305,17,245
22,305,18,257
22,305,19,269
22,305,20,281
22,306,15,222
22,306,17,246
22,306,18,258
22,306,19,270
22,306,20,282
22,307,15,223
22,307,17,247
22,307,18,259
22,307,19,271
22,307,20,283
22,308,15,224
22,308,17,248
22,308,18,260
22,308,19,272
22,308,20,284
23,309,12,177
23,309,17,237
23,309,20,273
23,309,22,297
23,310,12,178
23,310,17,238
23,310,20,274
23,310,22,298
23,311,12,179
23,311,17,239
23,311,20,275
23,311,22,299
23,312,12,180
23,312,17,240
23,312,20,276
23,312,22,300
23,313,12,181
23,313,17,241
23,313,20,277
23,313,22,301
23,314,12,182
23,314,17,242
23,314,20,278
23,314,22,302
23,315,12,183
23,315,17,243
23,315,20,279
23,315,22,303
23,316,12,184
23,316,17,244
23,316,20,280
23,316,22,304
23,317,12,185
23,317,17,245
23,317,20,281
23,317,22,305
23,318,12,186
23,318,17,246
23,318,20,282
23,318,22,306
23,319,12,187
23,319,17,247
23,319,20,283
23,319,22,307
23,320,12,188
23,320,17,248
23,320,20,284
23,320,22,308
24,321,26,341
24,321,34,421
24,321,28,361
24,321,29,371
24,321,30,381
24,321,31,391
24,321,32,401
24,322,26,342
24,322,34,422
24,322,28,362
24,322,29,372
24,322,30,382
24,322,31,392
24,322,32,402
24,323,26,343
24,323,34,423
24,323,28,363
24,323,29,373
24,323,30,383
24,323,31,393
24,323,32,403
24,324,26,344
24,324,34,424
24,324,28,364
24,324,29,374
24,324,30,384
24,324,31,394
24,324,32,404
24,325,26,345
24,325,34,425
24,325,28,365
24,325,29,375
24,325,30,385
24,325,31,395
24,325,32,405
24,326,26,346
24,326,34,426
24,326,28,366
24,326,29,376
24,326,30,386
24,326,31,396
24,326,32,406
24,327,26,347
24,327,34,427
24,327,28,367
24,327,29,377
24,327,30,387
24,327,31,397
24,327,32,407
24,328,26,348
24,328,34,428
24,328,28,368
24,328,29,378
24,328,30,388
24,328,31,398
24,328,32,408
24,329,26,349
24,329,34,429
24,329,28,369
24,329,29,379
24,329,30,389
24,329,31,399
24,329,32,409
24,330,26,350
24,330,34,430
24,330,28,370
24,330,29,380
24,330,30,390
24,330,31,400
24,330,32,410
26,341,28,361
26,341,33,411
26,341,27,351
26,341,30,381
26,341,32,401
26,342,28,362
26,342,33,412
26,342,27,352
26,342,30,382
26,342,32,402
26,343,28,363
26,343,33,413
26,343,27,353
26,343,30,383
26,343,32,403
26,344,28,364
26,344,33,414
26,344,27,354
26,344,30,384
26,344,32,404
26,345,28,365
26,345,33,415
26,345,27,355
26,345,30,385
26,345,32,405
26,346,28,366
26,346,33,416
26,346,27,356
26,346,30,386
26,346,32,406
26,347,28,367
26,347,33,417
26,347,27,357
26,347,30,387
26,347,32,407
26,348,28,368
26,348,33,418
26,348,27,358
26,348,30,388
26,348,32,408
26,349,28,369
26,349,33,419
26,349,27,359
26,349,30,389
26,349,32,409
26,350,28,370
26,350,33,420
26,350,27,360
26,350,30,390
26,350,32,410
27,351,25,331
27,352,25,332
27,353,25,333
27,354,25,334
27,355,25,335
27,356,25,336
27,357,25,337
27,358,25,338
27,359,25,339
27,360,25,340
28,361,30,381
28,361,31,391
28,361,32,401
28,361,25,331
28,362,30,382
28,362,31,392
28,362,32,402
28,362,25,332
28,363,30,383
28,363,31,393
28,363,32,403
28,363,25,333
28,364,30,384
28,364,31,394
28,364,32,404
28,364,25,334
28,365,30,385
28,365,31,395
28,365,32,405
28,365,25,335
28,366,30,386
28,366,31,396
28,366,32,406
28,366,25,336
28,367,30,387
28,367,31,397
28,367,32,407
28,367,25,337
28,368,30,388
28,368,31,398
28,368,32,408
28,368,25,338
28,369,30,389
28,369,31,399
28,369,32,409
28,369,25,339
28,370,30,390
28,370,31,400
28,370,32,410
28,370,25,340
29,371,27,351
29,371,25,331
29,372,27,352
29,372,25,332
29,373,27,353
29,373,25,333
29,374,27,354
29,374,25,334
29,375,27,355
29,375,25,335
29,376,27,356
29,376,25,336
29,377,27,357
29,377,25,337
29,378,27,358
29,378,25,338
29,379,27,359
29,379,25,339
29,380,27,360
29,380,25,340
30,381,29,371
30,381,25,331
30,382,29,372
30,382,25,332
30,383,29,373
30,383,25,333
30,384,29,374
30,384,25,334
30,385,29,375
30,385,25,335
30,386,29,376
30,386,25,336
30,387,29,377
30,387,25,337
30,388,29,378
30,388,25,338
30,389,29,379
30,389,25,339
30,390,29,380
30,390,25,340
31,391,29,371
31,391,27,351
31,392,29,372
31,392,27,352
31,393,29,373
31,393,27,353
31,394,29,374
31,394,27,354
31,395,29,375
31,395,27,355
31,396,29,376
31,396,27,356
31,397,29,377
31,397,27,357
31,398,29,378
31,398,27,358
31,399,29,379
31,399,27,359
31,400,29,380
31,400,27,360
32,401,29,371
32,402,29,372
32,403,29,373
32,404,29,374
32,405,29,375
32,406,29,376
32,407,29,377
32,408,29,378
32,409,29,379
32,410,29,380
33,411,27,351
33,411,25,331
33,411,32,401
33,412,27,352
33,412,25,332
33,412,32,402
33,413,27,353
33,413,25,333
33,413,32,403
33,414,27,354
33,414,25,334
33,414,32,404
33,415,27,355
33,415,25,335
33,415,32,405
33,416,27,356
33,416,25,336
33,416,32,406
33,417,27,357
33,417,25,337
33,417,32,407
33,418,27,358
33,418,25,338
33,418,32,408
33,419,27,359
33,419,25,339
33,419,32,409
33,420,27,360
33,420,25,340
33,420,32,410
34,421,25,331
34,421,27,351
34,421,30,381
34,421,32,401
34,422,25,332
34,422,27,352
34,422,30,382
34,422,32,402
34,423,25,333
34,423,27,353
34,423,30,383
34,423,32,403
34,424,25,334
34,424,27,354
34,424,30,384
34,424,32,404
34,425,25,335
34,425,27,355
34,425,30,385
34,425,32,405
34,426,25,336
34,426,27,356
34,426,30,386
34,426,32,406
34,427,25,337
34,427,27,357
34,427,30,387
34,427,32,407
34,428,25,338
34,428,27,358
34,428,30,388
34,428,32,408
34,429,25,339
34,429,27,359
34,429,30,389
34,429,32,409
34,430,25,340
34,430,27,360
34,430,30,390
34,430,32,410
35,431,37,451
35,431,46,541
35,431,36,441
35,431,39,471
35,431,40,481
35,431,42,501
35,431,44,521
35,431,45,531
35,432,37,452
35,432,46,542
35,432,36,442
35,432,39,472
35,432,40,482
35,432,42,502
35,432,44,522
35,432,45,532
35,433,37,453
35,433,46,543
35,433,36,443
35,433,39,473
35,433,40,483
35,433,42,503
35,433,44,523
35,433,45,533
35,434,37,454
35,434,46,544
35,434,36,444
35,434,39,474
35,434,40,484
35,434,42,504
35,434,44,524
35,434,45,534
35,435,37,455
35,435,46,545
35,435,36,445
35,435,39,475
35,435,40,485
35,435,42,505
35,435,44,525
35,435,45,535
35,436,37,456
35,436,46,546
35,436,36,446
35,436,39,476
35,436,40,486
35,436,42,506
35,436,44,526
35,436,45,536
35,437,37,457
35,437,46,547
35,437,36,447
35,437,39,477
35,437,40,487
35,437,42,507
35,437,44,527
35,437,45,537
35,438,37,458
35,438,46,548
35,438,36,448
35,438,39,478
35,438,40,488
35,438,42,508
35,438,44,528
35,438,45,538
35,439,37,459
35,439,46,549
35,439,36,449
35,439,39,479
35,439,40,489
35,439,42,509
35,439,44,529
35,439,45,539
35,440,37,460
35,440,46,550
35,440,36,450
35,440,39,480
35,440,40,490
35,440,42,510
35,440,44,530
35,440,45,540
37,451,39,471
37,451,44,521
37,451,45,531
37,451,36,441
37,451,38,461
37,451,42,501
37,451,43,511
37,452,39,472
37,452,44,522
37,452,45,532
37,452,36,442
37,452,38,462
37,452,42,502
37,452,43,512
37,453,39,473
37,453,44,523
37,453,45,533
37,453,36,443
37,453,38,463
37,453,42,503
37,453,43,513
37,454,39,474
37,454,44,524
37,454,45,534
37,454,36,444
37,454,38,464
37,454,42,504
37,454,43,514
37,455,39,475
37,455,44,525
37,455,45,535
37,455,36,445
37,455,38,465
37,455,42,505
37,455,43,515
37,456,39,476
37,456,44,526
37,456,45,536
37,456,36,446
37,456,38,466
37,456,42,506
37,456,43,516
37,457,39,477
37,457,44,527
37,457,45,537
37,457,36,447
37,457,38,467
37,457,42,507
37,457,43,517
37,458,39,478
37,458,44,528
37,458,45,538
37,458,36,448
37,458,38,468
37,458,42,508
37,458,43,518
37,459,39,479
37,459,44,529
37,459,45,539
37,459,36,449
37,459,38,469
37,459,42,509
37,459,43,519
37,460,39,480
37,460,44,530
37,460,45,540
37,460,36,450
37,460,38,470
37,460,42,510
37,460,43,520
38,461,36,441
38,462,36,442
38,463,36,443
38,464,36,444
38,465,36,445
38,466,36,446
38,467,36,447
38,468,36,448
38,469,36,449
38,470,36,450
39,471,41,491
39,471,42,501
39,471,43,511
39,471,38,461
39,472,41,492
39,472,42,502
39,472,43,512
39,472,38,462
39,473,41,493
39,473,42,503
39,473,43,513
39,473,38,463
39,474,41,494
39,474,42,504
39,474,43,514
39,474,38,464
39,475,41,495
39,475,42,505
39,475,43,515
39,475,38,465
39,476,41,496
39,476,42,506
39,476,43,516
39,476,38,466
39,477,41,497
39,477,42,507
39,477,43,517
39,477,38,467
39,478,41,498
39,478,42,508
39,478,43,518
39,478,38,468
39,479,41,499
39,479,42,509
39,479,43,519
39,479,38,469
39,480,41,500
39,480,42,510
39,480,43,520
39,480,38,470
40,481,38,461
40,482,38,462
40,483,38,463
40,484,38,464
40,485,38,465
40,486,38,466
40,487,38,467
40,488,38,468
40,489,38,469
40,490,38,470
41,491,40,481
41,492,40,482
41,493,40,483
41,494,40,484
41,495,40,485
41,496,40,486
41,497,40,487
41,498,40,488
41,499,40,489
41,500,40,490
42,501,40,481
42,501,36,441
42,501,38,461
42,502,40,482
42,502,36,442
42,502,38,462
42,503,40,483
42,503,36,443
42,503,38,463
42,504,40,484
42,504,36,444
42,504,38,464
42,505,40,485
42,505,36,445
42,505,38,465
42,506,40,486
42,506,36,446
42,506,38,466
42,507,40,487
42,507,36,447
42,507,38,467
42,508,40,488
42,508,36,448
42,508,38,468
42,509,40,489
42,509,36,449
42,509,38,469
42,510,40,490
42,510,36,450
42,510,38,470
43,511,40,481
43,511,38,461
43,512,40,482
43,512,38,462
43,513,40,483
43,513,38,463
43,514,40,484
43,514,38,464
43,515,40,485
43,515,38,465
43,516,40,486
43,516,38,466
43,517,40,487
43,517,38,467
43,518,40,488
43,518,38,468
43,519,40,489
43,519,38,469
43,520,40,490
43,520,38,470
44,521,38,461
44,522,38,462
44,523,38,463
44,524,38,464
44,525,38,465
44,526,38,466
44,527,38,467
44,528,38,468
44,529,38,469
44,530,38,470
45,531,38,461
45,531,36,441
45,531,41,491
45,532,38,462
45,532,36,442
45,532,41,492
45,533,38,463
45,533,36,443
45,533,41,493
45,534,38,464
45,534,36,444
45,534,41,494
45,535,38,465
45,535,36,445
45,535,41,495
45,536,38,466
45,536,36,446
45,536,41,496
45,537,38,467
45,537,36,447
45,537,41,497
45,538,38,468
45,538,36,448
45,538,41,498
45,539,38,469
45,539,36,449
45,539,41,499
45,540,38,470
45,540,36,450
45,540,41,500
46,541,36,441
46,541,38,461
46,541,39,471
46,541,40,481
46,541,41,491
46,541,43,511
46,542,36,442
46,542,38,462
46,542,39,472
46,542,40,482
46,542,41,492
46,542,43,512
46,543,36,443
46,543,38,463
46,543,39,473
46,543,40,483
46,543,41,493
46,543,43,513
46,544,36,444
46,544,38,464
46,544,39,474
46,544,40,484
46,544,41,494
46,544,43,514
46,545,36,445
46,545,38,465
46,545,39,475
46,545,40,485
46,545,41,495
46,545,43,515
46,546,36,446
46,546,38,466
46,546,39,476
46,546,40,486
46,546,41,496
46,546,43,516
46,547,36,447
46,547,38,467
46,547,39,477
46,547,40,487
46,547,41,497
46,547,43,517
46,548,36,448
46,548,38,468
46,548,39,478
46,548,40,488
46,548,41,498
46,548,43,518
46,549,36,449
46,549,38,469
46,549,39,479
46,549,40,489
46,549,41,499
46,549,43,519
46,550,36,450
46,550,38,470
46,550,39,480
46,550,40,490
46,550,41,500
46,550,43,520
