From TID,From JID,To TID,To JID
13,137,10,113
13,137,8,97
13,138,10,114
13,138,8,98
13,139,10,115
13,139,8,99
14,140,13,132
14,140,8,92
14,141,13,133
14,141,8,93
14,142,13,134
14,142,8,94
14,143,13,135
14,143,8,95
14,144,13,136
14,144,8,96
14,145,13,137
14,145,8,97
14,146,13,138
14,146,8,98
14,147,13,139
14,147,8,99
15,148,13,132
15,148,10,108
15,149,13,133
15,149,10,109
15,150,13,134
15,150,10,110
15,151,13,135
15,151,10,111
15,152,13,136
15,152,10,112
15,153,13,137
15,153,10,113
15,154,13,138
15,154,10,114
15,155,13,139
15,155,10,115
16,156,10,108
16,156,8,92
16,156,14,140
16,156,15,148
16,157,10,109
16,157,8,93
16,157,14,141
16,157,15,149
16,158,10,110
16,158,8,94
16,158,14,142
16,158,15,150
16,159,10,111
16,159,8,95
16,159,14,143
16,159,15,151
16,160,10,112
16,160,8,96
16,160,14,144
16,160,15,152
16,161,10,113
16,161,8,97
16,161,14,145
16,161,15,153
16,162,10,114
16,162,8,98
16,162,14,146
16,162,15,154
16,163,10,115
16,163,8,99
16,163,14,147
16,163,15,155
17,164,8,92
17,164,10,108
17,164,11,116
17,164,13,132
17,164,14,140
17,164,16,156
17,165,8,93
17,165,10,109
17,165,11,117
17,165,13,133
17,165,14,141
17,165,16,157
17,166,8,94
17,166,10,110
17,166,11,118
17,166,13,134
17,166,14,142
17,166,16,158
17,167,8,95
17,167,10,111
17,167,11,119
17,167,13,135
17,167,14,143
17,167,16,159
17,168,8,96
17,168,10,112
17,168,11,120
17,168,13,136
17,168,14,144
17,168,16,160
17,169,8,97
17,169,10,113
17,169,11,121
17,169,13,137
17,169,14,145
17,169,16,161
17,170,8,98
17,170,10,114
17,170,11,122
17,170,13,138
17,170,14,146
17,170,16,162
17,171,8,99
17,171,10,115
17,171,11,123
17,171,13,139
17,171,14,147
17,171,16,163
18,172,20,180
18,172,24,196
18,172,19,176
18,173,20,181
18,173,24,197
18,173,19,177
18,174,20,182
18,174,24,198
18,174,19,178
18,175,20,183
18,175,24,199
18,175,19,179
20,180,22,188
20,180,23,192
20,180,21,184
20,181,22,189
20,181,23,193
20,181,21,185
20,182,22,190
20,182,23,194
20,182,21,186
20,183,22,191
20,183,23,195
20,183,21,187
21,184,19,176
21,185,19,177
21,186,19,178
21,187,19,179
22,188,21,184
22,189,21,185
22,190,21,186
22,191,21,187
23,192,21,184
23,193,21,185
23,194,21,186
23,195,21,187
24,196,19,176
24,196,21,184
24,196,22,188
24,197,19,177
24,197,21,185
24,197,22,189
24,198,19,178
24,198,21,186
24,198,22,190
24,199,19,179
24,199,21,187
24,199,22,191
25,200,27,206
25,200,28,209
25,200,29,212
25,200,30,215
25,200,31,218
25,200,33,224
25,201,27,207
25,201,28,210
25,201,29,213
25,201,30,216
25,201,31,219
25,201,33,225
25,202,27,208
25,202,28,211
25,202,29,214
25,202,30,217
25,202,31,220
25,202,33,226
27,206,26,203
27,206,32,221
27,206,33,224
27,207,26,204
27,207,32,222
27,207,33,225
27,208,26,205
27,208,32,223
27,208,33,226
28,209,30,215
28,209,34,227
28,209,31,218
28,210,30,216
28,210,34,228
28,210,31,219
28,211,30,217
28,211,34,229
28,211,31,220
29,212,26,203
29,213,26,204
29,214,26,205
30,215,32,221
30,215,33,224
30,215,26,203
30,215,29,212
30,215,31,218
30,216,32,222
30,216,33,225
30,216,26,204
30,216,29,213
30,216,31,219
30,217,32,223
30,217,33,226
30,217,26,205
30,217,29,214
30,217,31,220
31,218,29,212
31,218,26,203
31,219,29,213
31,219,26,204
31,220,29,214
31,220,26,205
32,221,31,218
32,221,26,203
32,222,31,219
32,222,26,204
32,223,31,220
32,223,26,205
33,224,31,218
33,224,26,203
33,224,29,212
33,225,31,219
33,225,26,204
33,225,29,213
33,226,31,220
33,226,26,205
33,226,29,214
34,227,29,212
34,227,26,203
34,227,31,218
34,227,33,224
34,228,29,213
34,228,26,204
34,228,31,219
34,228,33,225
34,229,29,214
34,229,26,205
34,229,31,220
34,229,33,226
