From TID,From JID,To TID,To JID
3,52,1,22
3,53,1,23
3,54,1,24
3,55,1,25
3,56,1,26
3,57,1,27
3,58,1,28
3,59,1,29
4,60,3,45
4,60,6,90
4,60,7,105
4,60,8,120
4,60,9,135
4,61,3,46
4,61,6,91
4,61,7,106
4,61,8,121
4,61,9,136
4,62,3,47
4,62,6,92
4,62,7,107
4,62,8,122
4,62,9,137
4,63,3,48
4,63,6,93
4,63,7,108
4,63,8,123
4,63,9,138
4,64,3,49
4,64,6,94
4,64,7,109
4,64,8,124
4,64,9,139
4,65,3,50
4,65,6,95
4,65,7,110
4,65,8,125
4,65,9,140
4,66,3,51
4,66,6,96
4,66,7,111
4,66,8,126
4,66,9,141
4,67,3,52
4,67,6,97
4,67,7,112
4,67,8,127
4,67,9,142
4,68,3,53
4,68,6,98
4,68,7,113
4,68,8,128
4,68,9,143
4,69,3,54
4,69,6,99
4,69,7,114
4,69,8,129
4,69,9,144
4,70,3,55
4,70,6,100
4,70,7,115
4,70,8,130
4,70,9,145
4,71,3,56
4,71,6,101
4,71,7,116
4,71,8,131
4,71,9,146
4,72,3,57
4,72,6,102
4,72,7,117
4,72,8,132
4,72,9,147
4,73,3,58
4,73,6,103
4,73,7,118
4,73,8,133
4,73,9,148
4,74,3,59
4,74,6,104
4,74,7,119
4,74,8,134
4,74,9,149
5,75,7,105
5,75,8,120
5,75,9,135
5,75,6,90
5,76,7,106
5,76,8,121
5,76,9,136
5,76,6,91
5,77,7,107
5,77,8,122
5,77,9,137
5,77,6,92
5,78,7,108
5,78,8,123
5,78,9,138
5,78,6,93
5,79,7,109
5,79,8,124
5,79,9,139
5,79,6,94
5,80,7,110
5,80,8,125
5,80,9,140
5,80,6,95
5,81,7,111
5,81,8,126
5,81,9,141
5,81,6,96
5,82,7,112
5,82,8,127
5,82,9,142
5,82,6,97
5,83,7,113
5,83,8,128
5,83,9,143
5,83,6,98
5,84,7,114
5,84,8,129
5,84,9,144
5,84,6,99
5,85,7,115
5,85,8,130
5,85,9,145
5,85,6,100
5,86,7,116
5,86,8,131
5,86,9,146
5,86,6,101
5,87,7,117
5,87,8,132
5,87,9,147
5,87,6,102
5,88,7,118
5,88,8,133
5,88,9,148
5,88,6,103
5,89,7,119
5,89,8,134
5,89,9,149
5,89,6,104
6,90,3,45
6,91,3,46
6,92,3,47
6,93,3,48
6,94,3,49
6,95,3,50
6,96,3,51
6,97,3,52
6,98,3,53
6,99,3,54
6,100,3,55
6,101,3,56
6,102,3,57
6,103,3,58
6,104,3,59
7,105,6,90
7,105,3,45
7,106,6,91
7,106,3,46
7,107,6,92
7,107,3,47
7,108,6,93
7,108,3,48
7,109,6,94
7,109,3,49
7,110,6,95
7,110,3,50
7,111,6,96
7,111,3,51
7,112,6,97
7,112,3,52
7,113,6,98
7,113,3,53
7,114,6,99
7,114,3,54
7,115,6,100
7,115,3,55
7,116,6,101
7,116,3,56
7,117,6,102
7,117,3,57
7,118,6,103
7,118,3,58
7,119,6,104
7,119,3,59
8,120,6,90
8,121,6,91
8,122,6,92
8,123,6,93
8,124,6,94
8,125,6,95
8,126,6,96
8,127,6,97
8,128,6,98
8,129,6,99
8,130,6,100
8,131,6,101
8,132,6,102
8,133,6,103
8,134,6,104
9,135,6,90
9,135,1,15
9,136,6,91
9,136,1,16
9,137,6,92
9,137,1,17
9,138,6,93
9,138,1,18
9,139,6,94
9,139,1,19
9,140,6,95
9,140,1,20
9,141,6,96
9,141,1,21
9,142,6,97
9,142,1,22
9,143,6,98
9,143,1,23
9,144,6,99
9,144,1,24
9,145,6,100
9,145,1,25
9,146,6,101
9,146,1,26
9,147,6,102
9,147,1,27
9,148,6,103
9,148,1,28
9,149,6,104
9,149,1,29
10,150,1,15
10,150,3,45
10,150,4,60
10,150,5,75
10,150,6,90
10,151,1,16
10,151,3,46
10,151,4,61
10,151,5,76
10,151,6,91
10,152,1,17
10,152,3,47
10,152,4,62
10,152,5,77
10,152,6,92
10,153,1,18
10,153,3,48
10,153,4,63
10,153,5,78
10,153,6,93
10,154,1,19
10,154,3,49
10,154,4,64
10,154,5,79
10,154,6,94
10,155,1,20
10,155,3,50
10,155,4,65
10,155,5,80
10,155,6,95
10,156,1,21
10,156,3,51
10,156,4,66
10,156,5,81
10,156,6,96
10,157,1,22
10,157,3,52
10,157,4,67
10,157,5,82
10,157,6,97
10,158,1,23
10,158,3,53
10,158,4,68
10,158,5,83
10,158,6,98
10,159,1,24
10,159,3,54
10,159,4,69
10,159,5,84
10,159,6,99
10,160,1,25
10,160,3,55
10,160,4,70
10,160,5,85
10,160,6,100
10,161,1,26
10,161,3,56
10,161,4,71
10,161,5,86
10,161,6,101
10,162,1,27
10,162,3,57
10,162,4,72
10,162,5,87
10,162,6,102
10,163,1,28
10,163,3,58
10,163,4,73
10,163,5,88
10,163,6,103
10,164,1,29
10,164,3,59
10,164,4,74
10,164,5,89
10,164,6,104
11,165,13,195
11,165,14,210
11,165,21,315
11,165,12,180
11,165,15,225
11,165,16,240
11,165,18,270
11,165,20,300
11,166,13,196
11,166,14,211
11,166,21,316
11,166,12,181
11,166,15,226
11,166,16,241
11,166,18,271
11,166,20,301
11,167,13,197
11,167,14,212
11,167,21,317
11,167,12,182
11,167,15,227
11,167,16,242
11,167,18,272
11,167,20,302
11,168,13,198
11,168,14,213
11,168,21,318
11,168,12,183
11,168,15,228
11,168,16,243
11,168,18,273
11,168,20,303
11,169,13,199
11,169,14,214
11,169,21,319
11,169,12,184
11,169,15,229
11,169,16,244
11,169,18,274
11,169,20,304
11,170,13,200
11,170,14,215
11,170,21,320
11,170,12,185
11,170,15,230
11,170,16,245
11,170,18,275
11,170,20,305
11,171,13,201
11,171,14,216
11,171,21,321
11,171,12,186
11,171,15,231
11,171,16,246
11,171,18,276
11,171,20,306
11,172,13,202
11,172,14,217
11,172,21,322
11,172,12,187
11,172,15,232
11,172,16,247
11,172,18,277
11,172,20,307
11,173,13,203
11,173,14,218
11,173,21,323
11,173,12,188
11,173,15,233
11,173,16,248
11,173,18,278
11,173,20,308
11,174,13,204
11,174,14,219
11,174,21,324
11,174,12,189
11,174,15,234
11,174,16,249
11,174,18,279
11,174,20,309
11,175,13,205
11,175,14,220
11,175,21,325
11,175,12,190
11,175,15,235
11,175,16,250
11,175,18,280
11,175,20,310
11,176,13,206
11,176,14,221
11,176,21,326
11,176,12,191
11,176,15,236
11,176,16,251
11,176,18,281
11,176,20,311
11,177,13,207
11,177,14,222
11,177,21,327
11,177,12,192
11,177,15,237
11,177,16,252
11,177,18,282
11,177,20,312
11,178,13,208
11,178,14,223
11,178,21,328
11,178,12,193
11,178,15,238
11,178,16,253
11,178,18,283
11,178,20,313
11,179,13,209
11,179,14,224
11,179,21,329
11,179,12,194
11,179,15,239
11,179,16,254
11,179,18,284
11,179,20,314
13,195,12,180
13,195,15,225
13,195,16,240
13,195,17,255
13,195,19,285
13,196,12,181
13,196,15,226
13,196,16,241
13,196,17,256
13,196,19,286
13,197,12,182
13,197,15,227
13,197,16,242
13,197,17,257
13,197,19,287
13,198,12,183
13,198,15,228
13,198,16,243
13,198,17,258
13,198,19,288
13,199,12,184
13,199,15,229
13,199,16,244
13,199,17,259
13,199,19,289
13,200,12,185
13,200,15,230
13,200,16,245
13,200,17,260
13,200,19,290
13,201,12,186
13,201,15,231
13,201,16,246
13,201,17,261
13,201,19,291
13,202,12,187
13,202,15,232
13,202,16,247
13,202,17,262
13,202,19,292
13,203,12,188
13,203,15,233
13,203,16,248
13,203,17,263
13,203,19,293
13,204,12,189
13,204,15,234
13,204,16,249
13,204,17,264
13,204,19,294
13,205,12,190
13,205,15,235
13,205,16,250
13,205,17,265
13,205,19,295
13,206,12,191
13,206,15,236
13,206,16,251
13,206,17,266
13,206,19,296
13,207,12,192
13,207,15,237
13,207,16,252
13,207,17,267
13,207,19,297
13,208,12,193
13,208,15,238
13,208,16,253
13,208,17,268
13,208,19,298
13,209,12,194
13,209,15,239
13,209,16,254
13,209,17,269
13,209,19,299
14,210,16,240
14,210,17,255
14,210,19,285
14,210,20,300
14,211,16,241
14,211,17,256
14,211,19,286
14,211,20,301
14,212,16,242
14,212,17,257
14,212,19,287
14,212,20,302
14,213,16,243
14,213,17,258
14,213,19,288
14,213,20,303
14,214,16,244
14,214,17,259
14,214,19,289
14,214,20,304
14,215,16,245
14,215,17,260
14,215,19,290
14,215,20,305
14,216,16,246
14,216,17,261
14,216,19,291
14,216,20,306
14,217,16,247
14,217,17,262
14,217,19,292
14,217,20,307
14,218,16,248
14,218,17,263
14,218,19,293
14,218,20,308
14,219,16,249
14,219,17,264
14,219,19,294
14,219,20,309
14,220,16,250
14,220,17,265
14,220,19,295
14,220,20,310
14,221,16,251
14,221,17,266
14,221,19,296
14,221,20,311
14,222,16,252
14,222,17,267
14,222,19,297
14,222,20,312
14,223,16,253
14,223,17,268
14,223,19,298
14,223,20,313
14,224,16,254
14,224,17,269
14,224,19,299
14,224,20,314
15,225,12,180
15,226,12,181
15,227,12,182
15,228,12,183
15,229,12,184
15,230,12,185
15,231,12,186
15,232,12,187
15,233,12,188
15,234,12,189
15,235,12,190
15,236,12,191
15,237,12,192
15,238,12,193
15,239,12,194
16,240,15,225
16,240,20,300
16,241,15,226
16,241,20,301
16,242,15,227
16,242,20,302
16,243,15,228
16,243,20,303
16,244,15,229
16,244,20,304
16,245,15,230
16,245,20,305
16,246,15,231
16,246,20,306
16,247,15,232
16,247,20,307
16,248,15,233
16,248,20,308
16,249,15,234
16,249,20,309
16,250,15,235
16,250,20,310
16,251,15,236
16,251,20,311
16,252,15,237
16,252,20,312
16,253,15,238
16,253,20,313
16,254,15,239
16,254,20,314
17,255,19,285
17,255,20,300
17,255,15,225
17,256,19,286
17,256,20,301
17,256,15,226
17,257,19,287
17,257,20,302
17,257,15,227
17,258,19,288
17,258,20,303
17,258,15,228
17,259,19,289
17,259,20,304
17,259,15,229
17,260,19,290
17,260,20,305
17,260,15,230
17,261,19,291
17,261,20,306
17,261,15,231
17,262,19,292
17,262,20,307
17,262,15,232
17,263,19,293
17,263,20,308
17,263,15,233
17,264,19,294
17,264,20,309
17,264,15,234
17,265,19,295
17,265,20,310
17,265,15,235
17,266,19,296
17,266,20,311
17,266,15,236
17,267,19,297
17,267,20,312
17,267,15,237
17,268,19,298
17,268,20,313
17,268,15,238
17,269,19,299
17,269,20,314
17,269,15,239
18,270,15,225
18,270,12,180
18,271,15,226
18,271,12,181
18,272,15,227
18,272,12,182
18,273,15,228
18,273,12,183
18,274,15,229
18,274,12,184
18,275,15,230
18,275,12,185
18,276,15,231
18,276,12,186
18,277,15,232
18,277,12,187
18,278,15,233
18,278,12,188
18,279,15,234
18,279,12,189
18,280,15,235
18,280,12,190
18,281,15,236
18,281,12,191
18,282,15,237
18,282,12,192
18,283,15,238
18,283,12,193
18,284,15,239
18,284,12,194
19,285,18,270
19,286,18,271
19,287,18,272
19,288,18,273
19,289,18,274
19,290,18,275
19,291,18,276
19,292,18,277
19,293,18,278
19,294,18,279
19,295,18,280
19,296,18,281
19,297,18,282
19,298,18,283
19,299,18,284
20,300,18,270
20,300,15,225
20,301,18,271
20,301,15,226
20,302,18,272
20,302,15,227
20,303,18,273
20,303,15,228
20,304,18,274
20,304,15,229
20,305,18,275
20,305,15,230
20,306,18,276
20,306,15,231
20,307,18,277
20,307,15,232
20,308,18,278
20,308,15,233
20,309,18,279
20,309,15,234
20,310,18,280
20,310,15,235
20,311,18,281
20,311,15,236
20,312,18,282
20,312,15,237
20,313,18,283
20,313,15,238
20,314,18,284
20,314,15,239
21,315,12,180
21,315,17,255
21,315,18,270
21,315,19,285
21,316,12,181
21,316,17,256
21,316,18,271
21,316,19,286
21,317,12,182
21,317,17,257
21,317,18,272
21,317,19,287
21,318,12,183
21,318,17,258
21,318,18,273
21,318,19,288
21,319,12,184
21,319,17,259
21,319,18,274
21,319,19,289
21,320,12,185
21,320,17,260
21,320,18,275
21,320,19,290
21,321,12,186
21,321,17,261
21,321,18,276
21,321,19,291
21,322,12,187
21,322,17,262
21,322,18,277
21,322,19,292
21,323,12,188
21,323,17,263
21,323,18,278
21,323,19,293
21,324,12,189
21,324,17,264
21,324,18,279
21,324,19,294
21,325,12,190
21,325,17,265
21,325,18,280
21,325,19,295
21,326,12,191
21,326,17,266
21,326,18,281
21,326,19,296
21,327,12,192
21,327,17,267
21,327,18,282
21,327,19,297
21,328,12,193
21,328,17,268
21,328,18,283
21,328,19,298
21,329,12,194
21,329,17,269
21,329,18,284
21,329,19,299
22,330,24,340
22,330,33,385
22,330,34,390
22,330,25,345
22,330,26,350
22,330,27,355
22,330,31,375
22,330,32,380
22,331,24,341
22,331,33,386
22,331,34,391
22,331,25,346
22,331,26,351
22,331,27,356
22,331,31,376
22,331,32,381
22,332,24,342
22,332,33,387
22,332,34,392
22,332,25,347
22,332,26,352
22,332,27,357
22,332,31,377
22,332,32,382
22,333,24,343
22,333,33,388
22,333,34,393
22,333,25,348
22,333,26,353
22,333,27,358
22,333,31,378
22,333,32,383
22,334,24,344
22,334,33,389
22,334,34,394
22,334,25,349
22,334,26,354
22,334,27,359
22,334,31,379
22,334,32,384
24,340,26,350
24,340,31,375
24,340,32,380
24,340,28,360
24,340,30,370
24,341,26,351
24,341,31,376
24,341,32,381
24,341,28,361
24,341,30,371
24,342,26,352
24,342,31,377
24,342,32,382
24,342,28,362
24,342,30,372
24,343,26,353
24,343,31,378
24,343,32,383
24,343,28,363
24,343,30,373
24,344,26,354
24,344,31,379
24,344,32,384
24,344,28,364
24,344,30,374
25,345,23,335
25,346,23,336
25,347,23,337
25,348,23,338
25,349,23,339
26,350,28,360
26,350,29,365
26,350,30,370
26,350,25,345
26,350,27,355
26,351,28,361
26,351,29,366
26,351,30,371
26,351,25,346
26,351,27,356
26,352,28,362
26,352,29,367
26,352,30,372
26,352,25,347
26,352,27,357
26,353,28,363
26,353,29,368
26,353,30,373
26,353,25,348
26,353,27,358
26,354,28,364
26,354,29,369
26,354,30,374
26,354,25,349
26,354,27,359
27,355,25,345
27,355,23,335
27,356,25,346
27,356,23,336
27,357,25,347
27,357,23,337
27,358,25,348
27,358,23,338
27,359,25,349
27,359,23,339
28,360,27,355
28,360,23,335
28,361,27,356
28,361,23,336
28,362,27,357
28,362,23,337
28,363,27,358
28,363,23,338
28,364,27,359
28,364,23,339
29,365,27,355
29,366,27,356
29,367,27,357
29,368,27,358
29,369,27,359
30,370,27,355
30,370,23,335
30,371,27,356
30,371,23,336
30,372,27,357
30,372,23,337
30,373,27,358
30,373,23,338
30,374,27,359
30,374,23,339
31,375,25,345
31,375,27,355
31,375,28,360
31,376,25,346
31,376,27,356
31,376,28,361
31,377,25,347
31,377,27,357
31,377,28,362
31,378,25,348
31,378,27,358
31,378,28,363
31,379,25,349
31,379,27,359
31,379,28,364
32,380,25,345
32,380,27,355
32,381,25,346
32,381,27,356
32,382,25,347
32,382,27,357
32,383,25,348
32,383,27,358
32,384,25,349
32,384,27,359
33,385,23,335
33,385,26,350
33,385,27,355
33,385,30,370
33,386,23,336
33,386,26,351
33,386,27,356
33,386,30,371
33,387,23,337
33,387,26,352
33,387,27,357
33,387,30,372
33,388,23,338
33,388,26,353
33,388,27,358
33,388,30,373
33,389,23,339
33,389,26,354
33,389,27,359
33,389,30,374
34,390,23,335
34,390,25,345
34,390,27,355
34,390,30,370
34,390,31,375
34,390,32,380
34,391,23,336
34,391,25,346
34,391,27,356
34,391,30,371
34,391,31,376
34,391,32,381
34,392,23,337
34,392,25,347
34,392,27,357
34,392,30,372
34,392,31,377
34,392,32,382
34,393,23,338
34,393,25,348
34,393,27,358
34,393,30,373
34,393,31,378
34,393,32,383
34,394,23,339
34,394,25,349
34,394,27,359
34,394,30,374
34,394,31,379
34,394,32,384
35,395,37,401
35,395,41,413
35,395,36,398
35,395,40,410
35,396,37,402
35,396,41,414
35,396,36,399
35,396,40,411
35,397,37,403
35,397,41,415
35,397,36,400
35,397,40,412
37,401,39,407
37,401,40,410
37,401,44,422
37,402,39,408
37,402,40,411
37,402,44,423
37,403,39,409
37,403,40,412
37,403,44,424
38,404,36,398
38,405,36,399
38,406,36,400
39,407,38,404
39,407,42,416
39,408,38,405
39,408,42,417
39,409,38,406
39,409,42,418
40,410,38,404
40,410,36,398
40,411,38,405
40,411,36,399
40,412,38,406
40,412,36,400
41,413,43,419
41,413,44,422
41,413,38,404
41,413,39,407
41,413,40,410
41,414,43,420
41,414,44,423
41,414,38,405
41,414,39,408
41,414,40,411
41,415,43,421
41,415,44,424
41,415,38,406
41,415,39,409
41,415,40,412
42,416,36,398
42,417,36,399
42,418,36,400
43,419,42,416
43,419,36,398
43,419,38,404
43,420,42,417
43,420,36,399
43,420,38,405
43,421,42,418
43,421,36,400
43,421,38,406
44,422,42,416
44,422,36,398
44,422,38,404
44,423,42,417
44,423,36,399
44,423,38,405
44,424,42,418
44,424,36,400
44,424,38,406
