From TID,From JID,To TID,To JID
9,196,6,133
9,196,1,28
9,196,3,70
9,197,6,134
9,197,1,29
9,197,3,71
9,198,6,135
9,198,1,30
9,198,3,72
9,199,6,136
9,199,1,31
9,199,3,73
9,200,6,137
9,200,1,32
9,200,3,74
9,201,6,138
9,201,1,33
9,201,3,75
9,202,6,139
9,202,1,34
9,202,3,76
9,203,6,140
9,203,1,35
9,203,3,77
9,204,6,141
9,204,1,36
9,204,3,78
9,205,6,142
9,205,1,37
9,205,3,79
9,206,6,143
9,206,1,38
9,206,3,80
9,207,6,144
9,207,1,39
9,207,3,81
9,208,6,145
9,208,1,40
9,208,3,82
9,209,6,146
9,209,1,41
9,209,3,83
10,210,3,63
10,210,1,21
10,210,8,168
10,210,9,189
10,211,3,64
10,211,1,22
10,211,8,169
10,211,9,190
10,212,3,65
10,212,1,23
10,212,8,170
10,212,9,191
10,213,3,66
10,213,1,24
10,213,8,171
10,213,9,192
10,214,3,67
10,214,1,25
10,214,8,172
10,214,9,193
10,215,3,68
10,215,1,26
10,215,8,173
10,215,9,194
10,216,3,69
10,216,1,27
10,216,8,174
10,216,9,195
10,217,3,70
10,217,1,28
10,217,8,175
10,217,9,196
10,218,3,71
10,218,1,29
10,218,8,176
10,218,9,197
10,219,3,72
10,219,1,30
10,219,8,177
10,219,9,198
10,220,3,73
10,220,1,31
10,220,8,178
10,220,9,199
10,221,3,74
10,221,1,32
10,221,8,179
10,221,9,200
10,222,3,75
10,222,1,33
10,222,8,180
10,222,9,201
10,223,3,76
10,223,1,34
10,223,8,181
10,223,9,202
10,224,3,77
10,224,1,35
10,224,8,182
10,224,9,203
10,225,3,78
10,225,1,36
10,225,8,183
10,225,9,204
10,226,3,79
10,226,1,37
10,226,8,184
10,226,9,205
10,227,3,80
10,227,1,38
10,227,8,185
10,227,9,206
10,228,3,81
10,228,1,39
10,228,8,186
10,228,9,207
10,229,3,82
10,229,1,40
10,229,8,187
10,229,9,208
10,230,3,83
10,230,1,41
10,230,8,188
10,230,9,209
11,231,1,21
11,231,6,126
11,231,7,147
11,231,8,168
11,231,9,189
11,232,1,22
11,232,6,127
11,232,7,148
11,232,8,169
11,232,9,190
11,233,1,23
11,233,6,128
11,233,7,149
11,233,8,170
11,233,9,191
11,234,1,24
11,234,6,129
11,234,7,150
11,234,8,171
11,234,9,192
11,235,1,25
11,235,6,130
11,235,7,151
11,235,8,172
11,235,9,193
11,236,1,26
11,236,6,131
11,236,7,152
11,236,8,173
11,236,9,194
11,237,1,27
11,237,6,132
11,237,7,153
11,237,8,174
11,237,9,195
11,238,1,28
11,238,6,133
11,238,7,154
11,238,8,175
11,238,9,196
11,239,1,29
11,239,6,134
11,239,7,155
11,239,8,176
11,239,9,197
11,240,1,30
11,240,6,135
11,240,7,156
11,240,8,177
11,240,9,198
11,241,1,31
11,241,6,136
11,241,7,157
11,241,8,178
11,241,9,199
11,242,1,32
11,242,6,137
11,242,7,158
11,242,8,179
11,242,9,200
11,243,1,33
11,243,6,138
11,243,7,159
11,243,8,180
11,243,9,201
11,244,1,34
11,244,6,139
11,244,7,160
11,244,8,181
11,244,9,202
11,245,1,35
11,245,6,140
11,245,7,161
11,245,8,182
11,245,9,203
11,246,1,36
11,246,6,141
11,246,7,162
11,246,8,183
11,246,9,204
11,247,1,37
11,247,6,142
11,247,7,163
11,247,8,184
11,247,9,205
11,248,1,38
11,248,6,143
11,248,7,164
11,248,8,185
11,248,9,206
11,249,1,39
11,249,6,144
11,249,7,165
11,249,8,186
11,249,9,207
11,250,1,40
11,250,6,145
11,250,7,166
11,250,8,187
11,250,9,208
11,251,1,41
11,251,6,146
11,251,7,167
11,251,8,188
11,251,9,209
12,252,1,21
12,252,8,168
12,253,1,22
12,253,8,169
12,254,1,23
12,254,8,170
12,255,1,24
12,255,8,171
12,256,1,25
12,256,8,172
12,257,1,26
12,257,8,173
12,258,1,27
12,258,8,174
12,259,1,28
12,259,8,175
12,260,1,29
12,260,8,176
12,261,1,30
12,261,8,177
12,262,1,31
12,262,8,178
12,263,1,32
12,263,8,179
12,264,1,33
12,264,8,180
12,265,1,34
12,265,8,181
12,266,1,35
12,266,8,182
12,267,1,36
12,267,8,183
12,268,1,37
12,268,8,184
12,269,1,38
12,269,8,185
12,270,1,39
12,270,8,186
12,271,1,40
12,271,8,187
12,272,1,41
12,272,8,188
13,273,15,315
13,273,16,336
13,273,17,357
13,273,18,378
13,273,20,420
13,273,22,462
13,273,23,483
13,273,24,504
13,274,15,316
13,274,16,337
13,274,17,358
13,274,18,379
13,274,20,421
13,274,22,463
13,274,23,484
13,274,24,505
13,275,15,317
13,275,16,338
13,275,17,359
13,275,18,380
13,275,20,422
13,275,22,464
13,275,23,485
13,275,24,506
13,276,15,318
13,276,16,339
13,276,17,360
13,276,18,381
13,276,20,423
13,276,22,465
13,276,23,486
13,276,24,507
13,277,15,319
13,277,16,340
13,277,17,361
13,277,18,382
13,277,20,424
13,277,22,466
13,277,23,487
13,277,24,508
13,278,15,320
13,278,16,341
13,278,17,362
13,278,18,383
13,278,20,425
13,278,22,467
13,278,23,488
13,278,24,509
13,279,15,321
13,279,16,342
13,279,17,363
13,279,18,384
13,279,20,426
13,279,22,468
13,279,23,489
13,279,24,510
13,280,15,322
13,280,16,343
13,280,17,364
13,280,18,385
13,280,20,427
13,280,22,469
13,280,23,490
13,280,24,511
13,281,15,323
13,281,16,344
13,281,17,365
13,281,18,386
13,281,20,428
13,281,22,470
13,281,23,491
13,281,24,512
13,282,15,324
13,282,16,345
13,282,17,366
13,282,18,387
13,282,20,429
13,282,22,471
13,282,23,492
13,282,24,513
13,283,15,325
13,283,16,346
13,283,17,367
13,283,18,388
13,283,20,430
13,283,22,472
13,283,23,493
13,283,24,514
13,284,15,326
13,284,16,347
13,284,17,368
13,284,18,389
13,284,20,431
13,284,22,473
13,284,23,494
13,284,24,515
13,285,15,327
13,285,16,348
13,285,17,369
13,285,18,390
13,285,20,432
13,285,22,474
13,285,23,495
13,285,24,516
13,286,15,328
13,286,16,349
13,286,17,370
13,286,18,391
13,286,20,433
13,286,22,475
13,286,23,496
13,286,24,517
13,287,15,329
13,287,16,350
13,287,17,371
13,287,18,392
13,287,20,434
13,287,22,476
13,287,23,497
13,287,24,518
13,288,15,330
13,288,16,351
13,288,17,372
13,288,18,393
13,288,20,435
13,288,22,477
13,288,23,498
13,288,24,519
13,289,15,331
13,289,16,352
13,289,17,373
13,289,18,394
13,289,20,436
13,289,22,478
13,289,23,499
13,289,24,520
13,290,15,332
13,290,16,353
13,290,17,374
13,290,18,395
13,290,20,437
13,290,22,479
13,290,23,500
13,290,24,521
13,291,15,333
13,291,16,354
13,291,17,375
13,291,18,396
13,291,20,438
13,291,22,480
13,291,23,501
13,291,24,522
13,292,15,334
13,292,16,355
13,292,17,376
13,292,18,397
13,292,20,439
13,292,22,481
13,292,23,502
13,292,24,523
13,293,15,335
13,293,16,356
13,293,17,377
13,293,18,398
13,293,20,440
13,293,22,482
13,293,23,503
13,293,24,524
15,315,14,294
15,315,19,399
15,315,22,462
15,315,23,483
15,315,24,504
15,316,14,295
15,316,19,400
15,316,22,463
15,316,23,484
15,316,24,505
15,317,14,296
15,317,19,401
15,317,22,464
15,317,23,485
15,317,24,506
15,318,14,297
15,318,19,402
15,318,22,465
15,318,23,486
15,318,24,507
15,319,14,298
15,319,19,403
15,319,22,466
15,319,23,487
15,319,24,508
15,320,14,299
15,320,19,404
15,320,22,467
15,320,23,488
15,320,24,509
15,321,14,300
15,321,19,405
15,321,22,468
15,321,23,489
15,321,24,510
15,322,14,301
15,322,19,406
15,322,22,469
15,322,23,490
15,322,24,511
15,323,14,302
15,323,19,407
15,323,22,470
15,323,23,491
15,323,24,512
15,324,14,303
15,324,19,408
15,324,22,471
15,324,23,492
15,324,24,513
15,325,14,304
15,325,19,409
15,325,22,472
15,325,23,493
15,325,24,514
15,326,14,305
15,326,19,410
15,326,22,473
15,326,23,494
15,326,24,515
15,327,14,306
15,327,19,411
15,327,22,474
15,327,23,495
15,327,24,516
15,328,14,307
15,328,19,412
15,328,22,475
15,328,23,496
15,328,24,517
15,329,14,308
15,329,19,413
15,329,22,476
15,329,23,497
15,329,24,518
15,330,14,309
15,330,19,414
15,330,22,477
15,330,23,498
15,330,24,519
15,331,14,310
15,331,19,415
15,331,22,478
15,331,23,499
15,331,24,520
15,332,14,311
15,332,19,416
15,332,22,479
15,332,23,500
15,332,24,521
15,333,14,312
15,333,19,417
15,333,22,480
15,333,23,501
15,333,24,522
15,334,14,313
15,334,19,418
15,334,22,481
15,334,23,502
15,334,24,523
15,335,14,314
15,335,19,419
15,335,22,482
15,335,23,503
15,335,24,524
16,336,18,378
16,336,19,399
16,336,20,420
16,336,21,441
16,336,22,462
16,336,23,483
16,337,18,379
16,337,19,400
16,337,20,421
16,337,21,442
16,337,22,463
16,337,23,484
16,338,18,380
16,338,19,401
16,338,20,422
16,338,21,443
16,338,22,464
16,338,23,485
16,339,18,381
16,339,19,402
16,339,20,423
16,339,21,444
16,339,22,465
16,339,23,486
16,340,18,382
16,340,19,403
16,340,20,424
16,340,21,445
16,340,22,466
16,340,23,487
16,341,18,383
16,341,19,404
16,341,20,425
16,341,21,446
16,341,22,467
16,341,23,488
16,342,18,384
16,342,19,405
16,342,20,426
16,342,21,447
16,342,22,468
16,342,23,489
16,343,18,385
16,343,19,406
16,343,20,427
16,343,21,448
16,343,22,469
16,343,23,490
16,344,18,386
16,344,19,407
16,344,20,428
16,344,21,449
16,344,22,470
16,344,23,491
16,345,18,387
16,345,19,408
16,345,20,429
16,345,21,450
16,345,22,471
16,345,23,492
16,346,18,388
16,346,19,409
16,346,20,430
16,346,21,451
16,346,22,472
16,346,23,493
16,347,18,389
16,347,19,410
16,347,20,431
16,347,21,452
16,347,22,473
16,347,23,494
16,348,18,390
16,348,19,411
16,348,20,432
16,348,21,453
16,348,22,474
16,348,23,495
16,349,18,391
16,349,19,412
16,349,20,433
16,349,21,454
16,349,22,475
16,349,23,496
16,350,18,392
16,350,19,413
16,350,20,434
16,350,21,455
16,350,22,476
16,350,23,497
16,351,18,393
16,351,19,414
16,351,20,435
16,351,21,456
16,351,22,477
16,351,23,498
16,352,18,394
16,352,19,415
16,352,20,436
16,352,21,457
16,352,22,478
16,352,23,499
16,353,18,395
16,353,19,416
16,353,20,437
16,353,21,458
16,353,22,479
16,353,23,500
16,354,18,396
16,354,19,417
16,354,20,438
16,354,21,459
16,354,22,480
16,354,23,501
16,355,18,397
16,355,19,418
16,355,20,439
16,355,21,460
16,355,22,481
16,355,23,502
16,356,18,398
16,356,19,419
16,356,20,440
16,356,21,461
16,356,22,482
16,356,23,503
17,357,14,294
17,358,14,295
17,359,14,296
17,360,14,297
17,361,14,298
17,362,14,299
17,363,14,300
17,364,14,301
17,365,14,302
17,366,14,303
17,367,14,304
17,368,14,305
17,369,14,306
17,370,14,307
17,371,14,308
17,372,14,309
17,373,14,310
17,374,14,311
17,375,14,312
17,376,14,313
17,377,14,314
18,378,17,357
18,378,14,294
18,378,21,441
18,378,23,483
18,379,17,358
18,379,14,295
18,379,21,442
18,379,23,484
18,380,17,359
18,380,14,296
18,380,21,443
18,380,23,485
18,381,17,360
18,381,14,297
18,381,21,444
18,381,23,486
18,382,17,361
18,382,14,298
18,382,21,445
18,382,23,487
18,383,17,362
18,383,14,299
18,383,21,446
18,383,23,488
18,384,17,363
18,384,14,300
18,384,21,447
18,384,23,489
18,385,17,364
18,385,14,301
18,385,21,448
18,385,23,490
18,386,17,365
18,386,14,302
18,386,21,449
18,386,23,491
18,387,17,366
18,387,14,303
18,387,21,450
18,387,23,492
18,388,17,367
18,388,14,304
18,388,21,451
18,388,23,493
18,389,17,368
18,389,14,305
18,389,21,452
18,389,23,494
18,390,17,369
18,390,14,306
18,390,21,453
18,390,23,495
18,391,17,370
18,391,14,307
18,391,21,454
18,391,23,496
18,392,17,371
18,392,14,308
18,392,21,455
18,392,23,497
18,393,17,372
18,393,14,309
18,393,21,456
18,393,23,498
18,394,17,373
18,394,14,310
18,394,21,457
18,394,23,499
18,395,17,374
18,395,14,311
18,395,21,458
18,395,23,500
18,396,17,375
18,396,14,312
18,396,21,459
18,396,23,501
18,397,17,376
18,397,14,313
18,397,21,460
18,397,23,502
18,398,17,377
18,398,14,314
18,398,21,461
18,398,23,503
19,399,17,357
19,399,21,441
19,399,22,462
19,399,23,483
19,400,17,358
19,400,21,442
19,400,22,463
19,400,23,484
19,401,17,359
19,401,21,443
19,401,22,464
19,401,23,485
19,402,17,360
19,402,21,444
19,402,22,465
19,402,23,486
19,403,17,361
19,403,21,445
19,403,22,466
19,403,23,487
19,404,17,362
19,404,21,446
19,404,22,467
19,404,23,488
19,405,17,363
19,405,21,447
19,405,22,468
19,405,23,489
19,406,17,364
19,406,21,448
19,406,22,469
19,406,23,490
19,407,17,365
19,407,21,449
19,407,22,470
19,407,23,491
19,408,17,366
19,408,21,450
19,408,22,471
19,408,23,492
19,409,17,367
19,409,21,451
19,409,22,472
19,409,23,493
19,410,17,368
19,410,21,452
19,410,22,473
19,410,23,494
19,411,17,369
19,411,21,453
19,411,22,474
19,411,23,495
19,412,17,370
19,412,21,454
19,412,22,475
19,412,23,496
19,413,17,371
19,413,21,455
19,413,22,476
19,413,23,497
19,414,17,372
19,414,21,456
19,414,22,477
19,414,23,498
19,415,17,373
19,415,21,457
19,415,22,478
19,415,23,499
19,416,17,374
19,416,21,458
19,416,22,479
19,416,23,500
19,417,17,375
19,417,21,459
19,417,22,480
19,417,23,501
19,418,17,376
19,418,21,460
19,418,22,481
19,418,23,502
19,419,17,377
19,419,21,461
19,419,22,482
19,419,23,503
20,420,22,462
20,420,23,483
20,420,24,504
20,420,14,294
20,420,21,441
20,421,22,463
20,421,23,484
20,421,24,505
20,421,14,295
20,421,21,442
20,422,22,464
20,422,23,485
20,422,24,506
20,422,14,296
20,422,21,443
20,423,22,465
20,423,23,486
20,423,24,507
20,423,14,297
20,423,21,444
20,424,22,466
20,424,23,487
20,424,24,508
20,424,14,298
20,424,21,445
20,425,22,467
20,425,23,488
20,425,24,509
20,425,14,299
20,425,21,446
20,426,22,468
20,426,23,489
20,426,24,510
20,426,14,300
20,426,21,447
20,427,22,469
20,427,23,490
20,427,24,511
20,427,14,301
20,427,21,448
20,428,22,470
20,428,23,491
20,428,24,512
20,428,14,302
20,428,21,449
20,429,22,471
20,429,23,492
20,429,24,513
20,429,14,303
20,429,21,450
20,430,22,472
20,430,23,493
20,430,24,514
20,430,14,304
20,430,21,451
20,431,22,473
20,431,23,494
20,431,24,515
20,431,14,305
20,431,21,452
20,432,22,474
20,432,23,495
20,432,24,516
20,432,14,306
20,432,21,453
20,433,22,475
20,433,23,496
20,433,24,517
20,433,14,307
20,433,21,454
20,434,22,476
20,434,23,497
20,434,24,518
20,434,14,308
20,434,21,455
20,435,22,477
20,435,23,498
20,435,24,519
20,435,14,309
20,435,21,456
20,436,22,478
20,436,23,499
20,436,24,520
20,436,14,310
20,436,21,457
20,437,22,479
20,437,23,500
20,437,24,521
20,437,14,311
20,437,21,458
20,438,22,480
20,438,23,501
20,438,24,522
20,438,14,312
20,438,21,459
20,439,22,481
20,439,23,502
20,439,24,523
20,439,14,313
20,439,21,460
20,440,22,482
20,440,23,503
20,440,24,524
20,440,14,314
20,440,21,461
21,441,17,357
21,442,17,358
21,443,17,359
21,444,17,360
21,445,17,361
21,446,17,362
21,447,17,363
21,448,17,364
21,449,17,365
21,450,17,366
21,451,17,367
21,452,17,368
21,453,17,369
21,454,17,370
21,455,17,371
21,456,17,372
21,457,17,373
21,458,17,374
21,459,17,375
21,460,17,376
21,461,17,377
22,462,21,441
22,462,14,294
22,463,21,442
22,463,14,295
22,464,21,443
22,464,14,296
22,465,21,444
22,465,14,297
22,466,21,445
22,466,14,298
22,467,21,446
22,467,14,299
22,468,21,447
22,468,14,300
22,469,21,448
22,469,14,301
22,470,21,449
22,470,14,302
22,471,21,450
22,471,14,303
22,472,21,451
22,472,14,304
22,473,21,452
22,473,14,305
22,474,21,453
22,474,14,306
22,475,21,454
22,475,14,307
22,476,21,455
22,476,14,308
22,477,21,456
22,477,14,309
22,478,21,457
22,478,14,310
22,479,21,458
22,479,14,311
22,480,21,459
22,480,14,312
22,481,21,460
22,481,14,313
22,482,21,461
22,482,14,314
23,483,21,441
23,483,14,294
23,483,17,357
23,484,21,442
23,484,14,295
23,484,17,358
23,485,21,443
23,485,14,296
23,485,17,359
23,486,21,444
23,486,14,297
23,486,17,360
23,487,21,445
23,487,14,298
23,487,17,361
23,488,21,446
23,488,14,299
23,488,17,362
23,489,21,447
23,489,14,300
23,489,17,363
23,490,21,448
23,490,14,301
23,490,17,364
23,491,21,449
23,491,14,302
23,491,17,365
23,492,21,450
23,492,14,303
23,492,17,366
23,493,21,451
23,493,14,304
23,493,17,367
23,494,21,452
23,494,14,305
23,494,17,368
23,495,21,453
23,495,14,306
23,495,17,369
23,496,21,454
23,496,14,307
23,496,17,370
23,497,21,455
23,497,14,308
23,497,17,371
23,498,21,456
23,498,14,309
23,498,17,372
23,499,21,457
23,499,14,310
23,499,17,373
23,500,21,458
23,500,14,311
23,500,17,374
23,501,21,459
23,501,14,312
23,501,17,375
23,502,21,460
23,502,14,313
23,502,17,376
23,503,21,461
23,503,14,314
23,503,17,377
24,504,21,441
24,504,14,294
24,504,17,357
24,505,21,442
24,505,14,295
24,505,17,358
24,506,21,443
24,506,14,296
24,506,17,359
24,507,21,444
24,507,14,297
24,507,17,360
24,508,21,445
24,508,14,298
24,508,17,361
24,509,21,446
24,509,14,299
24,509,17,362
24,510,21,447
24,510,14,300
24,510,17,363
24,511,21,448
24,511,14,301
24,511,17,364
24,512,21,449
24,512,14,302
24,512,17,365
24,513,21,450
24,513,14,303
24,513,17,366
24,514,21,451
24,514,14,304
24,514,17,367
24,515,21,452
24,515,14,305
24,515,17,368
24,516,21,453
24,516,14,306
24,516,17,369
24,517,21,454
24,517,14,307
24,517,17,370
24,518,21,455
24,518,14,308
24,518,17,371
