Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
5,83,260000,262000,55,549,280000,20000
6,84,0,2000,110,1095,20000,20000
6,85,20000,22000,110,1095,40000,20000
6,86,40000,42000,110,1095,60000,20000
6,87,60000,62000,110,1095,80000,20000
6,88,80000,82000,110,1095,100000,20000
6,89,100000,102000,110,1095,120000,20000
6,90,120000,122000,110,1095,140000,20000
6,91,140000,142000,110,1095,160000,20000
6,92,160000,162000,110,1095,180000,20000
6,93,180000,182000,110,1095,200000,20000
6,94,200000,202000,110,1095,220000,20000
6,95,220000,222000,110,1095,240000,20000
6,96,240000,242000,110,1095,260000,20000
6,97,260000,262000,110,1095,280000,20000
7,98,0,2000,88,877,20000,20000
7,99,20000,22000,88,877,40000,20000
7,100,40000,42000,88,877,60000,20000
7,101,60000,62000,88,877,80000,20000
7,102,80000,82000,88,877,100000,20000
7,103,100000,102000,88,877,120000,20000
7,104,120000,122000,88,877,140000,20000
7,105,140000,142000,88,877,160000,20000
7,106,160000,162000,88,877,180000,20000
7,107,180000,182000,88,877,200000,20000
7,108,200000,202000,88,877,220000,20000
7,109,220000,222000,88,877,240000,20000
7,110,240000,242000,88,877,260000,20000
7,111,260000,262000,88,877,280000,20000
8,112,0,2000,55,549,20000,20000
8,113,20000,22000,55,549,40000,20000
8,114,40000,42000,55,549,60000,20000
8,115,60000,62000,55,549,80000,20000
8,116,80000,82000,55,549,100000,20000
8,117,100000,102000,55,549,120000,20000
8,118,120000,122000,55,549,140000,20000
8,119,140000,142000,55,549,160000,20000
8,120,160000,162000,55,549,180000,20000
8,121,180000,182000,55,549,200000,20000
8,122,200000,202000,55,549,220000,20000
8,123,220000,222000,55,549,240000,20000
8,124,240000,242000,55,549,260000,20000
8,125,260000,262000,55,549,280000,20000
9,126,0,2000,69,687,20000,20000
9,127,20000,22000,69,687,40000,20000
9,128,40000,42000,69,687,60000,20000
9,129,60000,62000,69,687,80000,20000
9,130,80000,82000,69,687,100000,20000
9,131,100000,102000,69,687,120000,20000
9,132,120000,122000,69,687,140000,20000
9,133,140000,142000,69,687,160000,20000
9,134,160000,162000,69,687,180000,20000
9,135,180000,182000,69,687,200000,20000
9,136,200000,202000,69,687,220000,20000
9,137,220000,222000,69,687,240000,20000
9,138,240000,242000,69,687,260000,20000
9,139,260000,262000,69,687,280000,20000
10,140,0,2000,157,1572,20000,20000
10,141,20000,22000,157,1572,40000,20000
10,142,40000,42000,157,1572,60000,20000
10,143,60000,62000,157,1572,80000,20000
10,144,80000,82000,157,1572,100000,20000
10,145,100000,102000,157,1572,120000,20000
10,146,120000,122000,157,1572,140000,20000
10,147,140000,142000,157,1572,160000,20000
10,148,160000,162000,157,1572,180000,20000
10,149,180000,182000,157,1572,200000,20000
10,150,200000,202000,157,1572,220000,20000
10,151,220000,222000,157,1572,240000,20000
10,152,240000,242000,157,1572,260000,20000
10,153,260000,262000,157,1572,280000,20000
11,154,0,2000,115,1147,20000,20000
11,155,20000,22000,115,1147,40000,20000
11,156,40000,42000,115,1147,60000,20000
11,157,60000,62000,115,1147,80000,20000
11,158,80000,82000,115,1147,100000,20000
11,159,100000,102000,115,1147,120000,20000
11,160,120000,122000,115,1147,140000,20000
11,161,140000,142000,115,1147,160000,20000
11,162,160000,162000,115,1147,180000,20000
11,163,180000,182000,115,1147,200000,20000
11,164,200000,202000,115,1147,220000,20000
11,165,220000,222000,115,1147,240000,20000
11,166,240000,242000,115,1147,260000,20000
11,167,260000,262000,115,1147,280000,20000
12,168,0,2000,171,1706,20000,20000
12,169,20000,22000,171,1706,40000,20000
12,170,40000,42000,171,1706,60000,20000
12,171,60000,62000,171,1706,80000,20000
12,172,80000,82000,171,1706,100000,20000
12,173,100000,102000,171,1706,120000,20000
12,174,120000,122000,171,1706,140000,20000
12,175,140000,142000,171,1706,160000,20000
12,176,160000,162000,171,1706,180000,20000
12,177,180000,182000,171,1706,200000,20000
12,178,200000,202000,171,1706,220000,20000
12,179,220000,222000,171,1706,240000,20000
12,180,240000,242000,171,1706,260000,20000
12,181,260000,262000,171,1706,280000,20000
13,182,0,2000,13,134,20000,20000
13,183,20000,22000,13,134,40000,20000
13,184,40000,42000,13,134,60000,20000
13,185,60000,62000,13,134,80000,20000
13,186,80000,82000,13,134,100000,20000
13,187,100000,102000,13,134,120000,20000
13,188,120000,122000,13,134,140000,20000
13,189,140000,142000,13,134,160000,20000
13,190,160000,162000,13,134,180000,20000
13,191,180000,182000,13,134,200000,20000
13,192,200000,202000,13,134,220000,20000
13,193,220000,222000,13,134,240000,20000
13,194,240000,242000,13,134,260000,20000
13,195,260000,262000,13,134,280000,20000
14,196,0,2000,75,753,20000,20000
14,197,20000,22000,75,753,40000,20000
14,198,40000,42000,75,753,60000,20000
14,199,60000,62000,75,753,80000,20000
14,200,80000,82000,75,753,100000,20000
14,201,100000,102000,75,753,120000,20000
14,202,120000,122000,75,753,140000,20000
14,203,140000,142000,75,753,160000,20000
14,204,160000,162000,75,753,180000,20000
14,205,180000,182000,75,753,200000,20000
14,206,200000,202000,75,753,220000,20000
14,207,220000,222000,75,753,240000,20000
14,208,240000,242000,75,753,260000,20000
14,209,260000,262000,75,753,280000,20000
15,210,0,4000,340,3399,40000,40000
15,211,40000,44000,340,3399,80000,40000
15,212,80000,84000,340,3399,120000,40000
15,213,120000,124000,340,3399,160000,40000
15,214,160000,164000,340,3399,200000,40000
15,215,200000,204000,340,3399,240000,40000
15,216,240000,244000,340,3399,280000,40000
16,217,0,4000,124,1237,40000,40000
16,218,40000,44000,124,1237,80000,40000
16,219,80000,84000,124,1237,120000,40000
16,220,120000,124000,124,1237,160000,40000
16,221,160000,164000,124,1237,200000,40000
16,222,200000,204000,124,1237,240000,40000
16,223,240000,244000,124,1237,280000,40000
17,224,0,4000,14,138,40000,40000
17,225,40000,44000,14,138,80000,40000
17,226,80000,84000,14,138,120000,40000
17,227,120000,124000,14,138,160000,40000
17,228,160000,164000,14,138,200000,40000
17,229,200000,204000,14,138,240000,40000
17,230,240000,244000,14,138,280000,40000
18,231,0,4000,125,1251,40000,40000
18,232,40000,44000,125,1251,80000,40000
18,233,80000,84000,125,1251,120000,40000
18,234,120000,124000,125,1251,160000,40000
18,235,160000,164000,125,1251,200000,40000
18,236,200000,204000,125,1251,240000,40000
18,237,240000,244000,125,1251,280000,40000
19,238,0,4000,434,4341,40000,40000
19,239,40000,44000,434,4341,80000,40000
19,240,80000,84000,434,4341,120000,40000
19,241,120000,124000,434,4341,160000,40000
19,242,160000,164000,434,4341,200000,40000
19,243,200000,204000,434,4341,240000,40000
19,244,240000,244000,434,4341,280000,40000
20,245,0,4000,401,4009,40000,40000
20,246,40000,44000,401,4009,80000,40000
20,247,80000,84000,401,4009,120000,40000
20,248,120000,124000,401,4009,160000,40000
20,249,160000,164000,401,4009,200000,40000
20,250,200000,204000,401,4009,240000,40000
20,251,240000,244000,401,4009,280000,40000
21,252,0,4000,288,2879,40000,40000
21,253,40000,44000,288,2879,80000,40000
21,254,80000,84000,288,2879,120000,40000
21,255,120000,124000,288,2879,160000,40000
21,256,160000,164000,288,2879,200000,40000
21,257,200000,204000,288,2879,240000,40000
21,258,240000,244000,288,2879,280000,40000
22,259,0,4000,455,4553,40000,40000
22,260,40000,44000,455,4553,80000,40000
22,261,80000,84000,455,4553,120000,40000
22,262,120000,124000,455,4553,160000,40000
22,263,160000,164000,455,4553,200000,40000
22,264,200000,204000,455,4553,240000,40000
22,265,240000,244000,455,4553,280000,40000
23,266,0,4000,182,1820,40000,40000
23,267,40000,44000,182,1820,80000,40000
23,268,80000,84000,182,1820,120000,40000
23,269,120000,124000,182,1820,160000,40000
23,270,160000,164000,182,1820,200000,40000
23,271,200000,204000,182,1820,240000,40000
23,272,240000,244000,182,1820,280000,40000
24,273,0,7000,718,7178,70000,70000
24,274,70000,77000,718,7178,140000,70000
24,275,140000,147000,718,7178,210000,70000
24,276,210000,217000,718,7178,280000,70000
25,277,0,7000,370,3699,70000,70000
25,278,70000,77000,370,3699,140000,70000
25,279,140000,147000,370,3699,210000,70000
25,280,210000,217000,370,3699,280000,70000
26,281,0,7000,431,4314,70000,70000
26,282,70000,77000,431,4314,140000,70000
26,283,140000,147000,431,4314,210000,70000
26,284,210000,217000,431,4314,280000,70000
27,285,0,7000,480,4804,70000,70000
27,286,70000,77000,480,4804,140000,70000
27,287,140000,147000,480,4804,210000,70000
27,288,210000,217000,480,4804,280000,70000
28,289,0,7000,446,4465,70000,70000
28,290,70000,77000,446,4465,140000,70000
28,291,140000,147000,446,4465,210000,70000
28,292,210000,217000,446,4465,280000,70000
29,293,0,7000,186,1848,70000,70000
29,294,70000,77000,186,1848,140000,70000
29,295,140000,147000,186,1848,210000,70000
29,296,210000,217000,186,1848,280000,70000
30,297,0,7000,287,2867,70000,70000
30,298,70000,77000,287,2867,140000,70000
30,299,140000,147000,287,2867,210000,70000
30,300,210000,217000,287,2867,280000,70000
31,301,0,7000,584,5845,70000,70000
31,302,70000,77000,584,5845,140000,70000
31,303,140000,147000,584,5845,210000,70000
31,304,210000,217000,584,5845,280000,70000
32,305,0,7000,740,7396,70000,70000
32,306,70000,77000,740,7396,140000,70000
32,307,140000,147000,740,7396,210000,70000
32,308,210000,217000,740,7396,280000,70000
33,309,0,7000,188,1884,70000,70000
33,310,70000,77000,188,1884,140000,70000
33,311,140000,147000,188,1884,210000,70000
33,312,210000,217000,188,1884,280000,70000
34,313,0,7000,315,3146,70000,70000
34,314,70000,77000,315,3146,140000,70000
34,315,140000,147000,315,3146,210000,70000
34,316,210000,217000,315,3146,280000,70000
35,317,0,7000,870,8699,70000,70000
35,318,70000,77000,870,8699,140000,70000
35,319,140000,147000,870,8699,210000,70000
35,320,210000,217000,870,8699,280000,70000
36,321,0,7000,921,9211,70000,70000
36,322,70000,77000,921,9211,140000,70000
36,323,140000,147000,921,9211,210000,70000
36,324,210000,217000,921,9211,280000,70000
37,325,0,7000,174,1736,70000,70000
37,326,70000,77000,174,1736,140000,70000
37,327,140000,147000,174,1736,210000,70000
37,328,210000,217000,174,1736,280000,70000
38,329,0,7000,218,2176,70000,70000
38,330,70000,77000,218,2176,140000,70000
38,331,140000,147000,218,2176,210000,70000
38,332,210000,217000,218,2176,280000,70000
39,333,0,7000,635,6352,70000,70000
39,334,70000,77000,635,6352,140000,70000
39,335,140000,147000,635,6352,210000,70000
39,336,210000,217000,635,6352,280000,70000
40,337,0,7000,779,7790,70000,70000
40,338,70000,77000,779,7790,140000,70000
40,339,140000,147000,779,7790,210000,70000
40,340,210000,217000,779,7790,280000,70000
41,341,0,7000,680,6797,70000,70000
41,342,70000,77000,680,6797,140000,70000
41,343,140000,147000,680,6797,210000,70000
41,344,210000,217000,680,6797,280000,70000
42,345,0,7000,363,3634,70000,70000
42,346,70000,77000,363,3634,140000,70000
42,347,140000,147000,363,3634,210000,70000
42,348,210000,217000,363,3634,280000,70000
43,349,0,7000,275,2753,70000,70000
43,350,70000,77000,275,2753,140000,70000
43,351,140000,147000,275,2753,210000,70000
43,352,210000,217000,275,2753,280000,70000
44,353,0,7000,768,7683,70000,70000
44,354,70000,77000,768,7683,140000,70000
44,355,140000,147000,768,7683,210000,70000
44,356,210000,217000,768,7683,280000,70000
