Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
2,77,100000,102000,62,623,120000,20000
2,78,120000,122000,62,623,140000,20000
2,79,140000,142000,62,623,160000,20000
2,80,160000,162000,62,623,180000,20000
2,81,180000,182000,62,623,200000,20000
2,82,200000,202000,62,623,220000,20000
2,83,220000,222000,62,623,240000,20000
2,84,240000,242000,62,623,260000,20000
2,85,260000,262000,62,623,280000,20000
2,86,280000,282000,62,623,300000,20000
2,87,300000,302000,62,623,320000,20000
2,88,320000,322000,62,623,340000,20000
2,89,340000,342000,62,623,360000,20000
2,90,360000,362000,62,623,380000,20000
2,91,380000,382000,62,623,400000,20000
2,92,400000,402000,62,623,420000,20000
2,93,420000,422000,62,623,440000,20000
2,94,440000,442000,62,623,460000,20000
2,95,460000,462000,62,623,480000,20000
2,96,480000,482000,62,623,500000,20000
2,97,500000,502000,62,623,520000,20000
2,98,520000,522000,62,623,540000,20000
2,99,540000,542000,62,623,560000,20000
2,100,560000,562000,62,623,580000,20000
2,101,580000,582000,62,623,600000,20000
2,102,600000,602000,62,623,620000,20000
2,103,620000,622000,62,623,640000,20000
2,104,640000,642000,62,623,660000,20000
2,105,660000,662000,62,623,680000,20000
2,106,680000,682000,62,623,700000,20000
2,107,700000,702000,62,623,720000,20000
3,108,0,2000,55,552,20000,20000
3,109,20000,22000,55,552,40000,20000
3,110,40000,42000,55,552,60000,20000
3,111,60000,62000,55,552,80000,20000
3,112,80000,82000,55,552,100000,20000
3,113,100000,102000,55,552,120000,20000
3,114,120000,122000,55,552,140000,20000
3,115,140000,142000,55,552,160000,20000
3,116,160000,162000,55,552,180000,20000
3,117,180000,182000,55,552,200000,20000
3,118,200000,202000,55,552,220000,20000
3,119,220000,222000,55,552,240000,20000
3,120,240000,242000,55,552,260000,20000
3,121,260000,262000,55,552,280000,20000
3,122,280000,282000,55,552,300000,20000
3,123,300000,302000,55,552,320000,20000
3,124,320000,322000,55,552,340000,20000
3,125,340000,342000,55,552,360000,20000
3,126,360000,362000,55,552,380000,20000
3,127,380000,382000,55,552,400000,20000
3,128,400000,402000,55,552,420000,20000
3,129,420000,422000,55,552,440000,20000
3,130,440000,442000,55,552,460000,20000
3,131,460000,462000,55,552,480000,20000
3,132,480000,482000,55,552,500000,20000
3,133,500000,502000,55,552,520000,20000
3,134,520000,522000,55,552,540000,20000
3,135,540000,542000,55,552,560000,20000
3,136,560000,562000,55,552,580000,20000
3,137,580000,582000,55,552,600000,20000
3,138,600000,602000,55,552,620000,20000
3,139,620000,622000,55,552,640000,20000
3,140,640000,642000,55,552,660000,20000
3,141,660000,662000,55,552,680000,20000
3,142,680000,682000,55,552,700000,20000
3,143,700000,702000,55,552,720000,20000
4,144,0,2000,47,472,20000,20000
4,145,20000,22000,47,472,40000,20000
4,146,40000,42000,47,472,60000,20000
4,147,60000,62000,47,472,80000,20000
4,148,80000,82000,47,472,100000,20000
4,149,100000,102000,47,472,120000,20000
4,150,120000,122000,47,472,140000,20000
4,151,140000,142000,47,472,160000,20000
4,152,160000,162000,47,472,180000,20000
4,153,180000,182000,47,472,200000,20000
4,154,200000,202000,47,472,220000,20000
4,155,220000,222000,47,472,240000,20000
4,156,240000,242000,47,472,260000,20000
4,157,260000,262000,47,472,280000,20000
4,158,280000,282000,47,472,300000,20000
4,159,300000,302000,47,472,320000,20000
4,160,320000,322000,47,472,340000,20000
4,161,340000,342000,47,472,360000,20000
4,162,360000,362000,47,472,380000,20000
4,163,380000,382000,47,472,400000,20000
4,164,400000,402000,47,472,420000,20000
4,165,420000,422000,47,472,440000,20000
4,166,440000,442000,47,472,460000,20000
4,167,460000,462000,47,472,480000,20000
4,168,480000,482000,47,472,500000,20000
4,169,500000,502000,47,472,520000,20000
4,170,520000,522000,47,472,540000,20000
4,171,540000,542000,47,472,560000,20000
4,172,560000,562000,47,472,580000,20000
4,173,580000,582000,47,472,600000,20000
4,174,600000,602000,47,472,620000,20000
4,175,620000,622000,47,472,640000,20000
4,176,640000,642000,47,472,660000,20000
4,177,660000,662000,47,472,680000,20000
4,178,680000,682000,47,472,700000,20000
4,179,700000,702000,47,472,720000,20000
5,180,0,2000,130,1296,20000,20000
5,181,20000,22000,130,1296,40000,20000
5,182,40000,42000,130,1296,60000,20000
5,183,60000,62000,130,1296,80000,20000
5,184,80000,82000,130,1296,100000,20000
5,185,100000,102000,130,1296,120000,20000
5,186,120000,122000,130,1296,140000,20000
5,187,140000,142000,130,1296,160000,20000
5,188,160000,162000,130,1296,180000,20000
5,189,180000,182000,130,1296,200000,20000
5,190,200000,202000,130,1296,220000,20000
5,191,220000,222000,130,1296,240000,20000
5,192,240000,242000,130,1296,260000,20000
5,193,260000,262000,130,1296,280000,20000
5,194,280000,282000,130,1296,300000,20000
5,195,300000,302000,130,1296,320000,20000
5,196,320000,322000,130,1296,340000,20000
5,197,340000,342000,130,1296,360000,20000
5,198,360000,362000,130,1296,380000,20000
5,199,380000,382000,130,1296,400000,20000
5,200,400000,402000,130,1296,420000,20000
5,201,420000,422000,130,1296,440000,20000
5,202,440000,442000,130,1296,460000,20000
5,203,460000,462000,130,1296,480000,20000
5,204,480000,482000,130,1296,500000,20000
5,205,500000,502000,130,1296,520000,20000
5,206,520000,522000,130,1296,540000,20000
5,207,540000,542000,130,1296,560000,20000
5,208,560000,562000,130,1296,580000,20000
5,209,580000,582000,130,1296,600000,20000
5,210,600000,602000,130,1296,620000,20000
5,211,620000,622000,130,1296,640000,20000
5,212,640000,642000,130,1296,660000,20000
5,213,660000,662000,130,1296,680000,20000
5,214,680000,682000,130,1296,700000,20000
5,215,700000,702000,130,1296,720000,20000
6,216,0,2000,29,288,20000,20000
6,217,20000,22000,29,288,40000,20000
6,218,40000,42000,29,288,60000,20000
6,219,60000,62000,29,288,80000,20000
6,220,80000,82000,29,288,100000,20000
6,221,100000,102000,29,288,120000,20000
6,222,120000,122000,29,288,140000,20000
6,223,140000,142000,29,288,160000,20000
6,224,160000,162000,29,288,180000,20000
6,225,180000,182000,29,288,200000,20000
6,226,200000,202000,29,288,220000,20000
6,227,220000,222000,29,288,240000,20000
6,228,240000,242000,29,288,260000,20000
6,229,260000,262000,29,288,280000,20000
6,230,280000,282000,29,288,300000,20000
6,231,300000,302000,29,288,320000,20000
6,232,320000,322000,29,288,340000,20000
6,233,340000,342000,29,288,360000,20000
6,234,360000,362000,29,288,380000,20000
6,235,380000,382000,29,288,400000,20000
6,236,400000,402000,29,288,420000,20000
6,237,420000,422000,29,288,440000,20000
6,238,440000,442000,29,288,460000,20000
6,239,460000,462000,29,288,480000,20000
6,240,480000,482000,29,288,500000,20000
6,241,500000,502000,29,288,520000,20000
6,242,520000,522000,29,288,540000,20000
6,243,540000,542000,29,288,560000,20000
6,244,560000,562000,29,288,580000,20000
6,245,580000,582000,29,288,600000,20000
6,246,600000,602000,29,288,620000,20000
6,247,620000,622000,29,288,640000,20000
6,248,640000,642000,29,288,660000,20000
6,249,660000,662000,29,288,680000,20000
6,250,680000,682000,29,288,700000,20000
6,251,700000,702000,29,288,720000,20000
7,252,0,2000,33,335,20000,20000
7,253,20000,22000,33,335,40000,20000
7,254,40000,42000,33,335,60000,20000
7,255,60000,62000,33,335,80000,20000
7,256,80000,82000,33,335,100000,20000
7,257,100000,102000,33,335,120000,20000
7,258,120000,122000,33,335,140000,20000
7,259,140000,142000,33,335,160000,20000
7,260,160000,162000,33,335,180000,20000
7,261,180000,182000,33,335,200000,20000
7,262,200000,202000,33,335,220000,20000
7,263,220000,222000,33,335,240000,20000
7,264,240000,242000,33,335,260000,20000
7,265,260000,262000,33,335,280000,20000
7,266,280000,282000,33,335,300000,20000
7,267,300000,302000,33,335,320000,20000
7,268,320000,322000,33,335,340000,20000
7,269,340000,342000,33,335,360000,20000
7,270,360000,362000,33,335,380000,20000
7,271,380000,382000,33,335,400000,20000
7,272,400000,402000,33,335,420000,20000
7,273,420000,422000,33,335,440000,20000
7,274,440000,442000,33,335,460000,20000
7,275,460000,462000,33,335,480000,20000
7,276,480000,482000,33,335,500000,20000
7,277,500000,502000,33,335,520000,20000
7,278,520000,522000,33,335,540000,20000
7,279,540000,542000,33,335,560000,20000
7,280,560000,562000,33,335,580000,20000
7,281,580000,582000,33,335,600000,20000
7,282,600000,602000,33,335,620000,20000
7,283,620000,622000,33,335,640000,20000
7,284,640000,642000,33,335,660000,20000
7,285,660000,662000,33,335,680000,20000
7,286,680000,682000,33,335,700000,20000
7,287,700000,702000,33,335,720000,20000
8,288,0,2000,13,131,20000,20000
8,289,20000,22000,13,131,40000,20000
8,290,40000,42000,13,131,60000,20000
8,291,60000,62000,13,131,80000,20000
8,292,80000,82000,13,131,100000,20000
8,293,100000,102000,13,131,120000,20000
8,294,120000,122000,13,131,140000,20000
8,295,140000,142000,13,131,160000,20000
8,296,160000,162000,13,131,180000,20000
8,297,180000,182000,13,131,200000,20000
8,298,200000,202000,13,131,220000,20000
8,299,220000,222000,13,131,240000,20000
8,300,240000,242000,13,131,260000,20000
8,301,260000,262000,13,131,280000,20000
8,302,280000,282000,13,131,300000,20000
8,303,300000,302000,13,131,320000,20000
8,304,320000,322000,13,131,340000,20000
8,305,340000,342000,13,131,360000,20000
8,306,360000,362000,13,131,380000,20000
8,307,380000,382000,13,131,400000,20000
8,308,400000,402000,13,131,420000,20000
8,309,420000,422000,13,131,440000,20000
8,310,440000,442000,13,131,460000,20000
8,311,460000,462000,13,131,480000,20000
8,312,480000,482000,13,131,500000,20000
8,313,500000,502000,13,131,520000,20000
8,314,520000,522000,13,131,540000,20000
8,315,540000,542000,13,131,560000,20000
8,316,560000,562000,13,131,580000,20000
8,317,580000,582000,13,131,600000,20000
8,318,600000,602000,13,131,620000,20000
8,319,620000,622000,13,131,640000,20000
8,320,640000,642000,13,131,660000,20000
8,321,660000,662000,13,131,680000,20000
8,322,680000,682000,13,131,700000,20000
8,323,700000,702000,13,131,720000,20000
9,324,0,2000,36,362,20000,20000
9,325,20000,22000,36,362,40000,20000
9,326,40000,42000,36,362,60000,20000
9,327,60000,62000,36,362,80000,20000
9,328,80000,82000,36,362,100000,20000
9,329,100000,102000,36,362,120000,20000
9,330,120000,122000,36,362,140000,20000
9,331,140000,142000,36,362,160000,20000
9,332,160000,162000,36,362,180000,20000
9,333,180000,182000,36,362,200000,20000
9,334,200000,202000,36,362,220000,20000
9,335,220000,222000,36,362,240000,20000
9,336,240000,242000,36,362,260000,20000
9,337,260000,262000,36,362,280000,20000
9,338,280000,282000,36,362,300000,20000
9,339,300000,302000,36,362,320000,20000
9,340,320000,322000,36,362,340000,20000
9,341,340000,342000,36,362,360000,20000
9,342,360000,362000,36,362,380000,20000
9,343,380000,382000,36,362,400000,20000
9,344,400000,402000,36,362,420000,20000
9,345,420000,422000,36,362,440000,20000
9,346,440000,442000,36,362,460000,20000
9,347,460000,462000,36,362,480000,20000
9,348,480000,482000,36,362,500000,20000
9,349,500000,502000,36,362,520000,20000
9,350,520000,522000,36,362,540000,20000
9,351,540000,542000,36,362,560000,20000
9,352,560000,562000,36,362,580000,20000
9,353,580000,582000,36,362,600000,20000
9,354,600000,602000,36,362,620000,20000
9,355,620000,622000,36,362,640000,20000
9,356,640000,642000,36,362,660000,20000
9,357,660000,662000,36,362,680000,20000
9,358,680000,682000,36,362,700000,20000
9,359,700000,702000,36,362,720000,20000
10,360,0,2000,100,995,20000,20000
10,361,20000,22000,100,995,40000,20000
10,362,40000,42000,100,995,60000,20000
10,363,60000,62000,100,995,80000,20000
10,364,80000,82000,100,995,100000,20000
10,365,100000,102000,100,995,120000,20000
10,366,120000,122000,100,995,140000,20000
10,367,140000,142000,100,995,160000,20000
10,368,160000,162000,100,995,180000,20000
10,369,180000,182000,100,995,200000,20000
10,370,200000,202000,100,995,220000,20000
10,371,220000,222000,100,995,240000,20000
10,372,240000,242000,100,995,260000,20000
10,373,260000,262000,100,995,280000,20000
10,374,280000,282000,100,995,300000,20000
10,375,300000,302000,100,995,320000,20000
10,376,320000,322000,100,995,340000,20000
10,377,340000,342000,100,995,360000,20000
10,378,360000,362000,100,995,380000,20000
10,379,380000,382000,100,995,400000,20000
10,380,400000,402000,100,995,420000,20000
10,381,420000,422000,100,995,440000,20000
10,382,440000,442000,100,995,460000,20000
10,383,460000,462000,100,995,480000,20000
10,384,480000,482000,100,995,500000,20000
10,385,500000,502000,100,995,520000,20000
10,386,520000,522000,100,995,540000,20000
10,387,540000,542000,100,995,560000,20000
10,388,560000,562000,100,995,580000,20000
10,389,580000,582000,100,995,600000,20000
10,390,600000,602000,100,995,620000,20000
10,391,620000,622000,100,995,640000,20000
10,392,640000,642000,100,995,660000,20000
10,393,660000,662000,100,995,680000,20000
10,394,680000,682000,100,995,700000,20000
10,395,700000,702000,100,995,720000,20000
11,396,0,2000,218,2181,20000,20000
11,397,20000,22000,218,2181,40000,20000
11,398,40000,42000,218,2181,60000,20000
11,399,60000,62000,218,2181,80000,20000
11,400,80000,82000,218,2181,100000,20000
11,401,100000,102000,218,2181,120000,20000
11,402,120000,122000,218,2181,140000,20000
11,403,140000,142000,218,2181,160000,20000
11,404,160000,162000,218,2181,180000,20000
11,405,180000,182000,218,2181,200000,20000
11,406,200000,202000,218,2181,220000,20000
11,407,220000,222000,218,2181,240000,20000
11,408,240000,242000,218,2181,260000,20000
11,409,260000,262000,218,2181,280000,20000
11,410,280000,282000,218,2181,300000,20000
11,411,300000,302000,218,2181,320000,20000
11,412,320000,322000,218,2181,340000,20000
11,413,340000,342000,218,2181,360000,20000
11,414,360000,362000,218,2181,380000,20000
11,415,380000,382000,218,2181,400000,20000
11,416,400000,402000,218,2181,420000,20000
11,417,420000,422000,218,2181,440000,20000
11,418,440000,442000,218,2181,460000,20000
11,419,460000,462000,218,2181,480000,20000
11,420,480000,482000,218,2181,500000,20000
11,421,500000,502000,218,2181,520000,20000
11,422,520000,522000,218,2181,540000,20000
11,423,540000,542000,218,2181,560000,20000
11,424,560000,562000,218,2181,580000,20000
11,425,580000,582000,218,2181,600000,20000
11,426,600000,602000,218,2181,620000,20000
11,427,620000,622000,218,2181,640000,20000
11,428,640000,642000,218,2181,660000,20000
11,429,660000,662000,218,2181,680000,20000
11,430,680000,682000,218,2181,700000,20000
11,431,700000,702000,218,2181,720000,20000
12,432,0,2000,118,1171,20000,20000
12,433,20000,22000,118,1171,40000,20000
12,434,40000,42000,118,1171,60000,20000
12,435,60000,62000,118,1171,80000,20000
12,436,80000,82000,118,1171,100000,20000
12,437,100000,102000,118,1171,120000,20000
12,438,120000,122000,118,1171,140000,20000
12,439,140000,142000,118,1171,160000,20000
12,440,160000,162000,118,1171,180000,20000
12,441,180000,182000,118,1171,200000,20000
12,442,200000,202000,118,1171,220000,20000
12,443,220000,222000,118,1171,240000,20000
12,444,240000,242000,118,1171,260000,20000
12,445,260000,262000,118,1171,280000,20000
12,446,280000,282000,118,1171,300000,20000
12,447,300000,302000,118,1171,320000,20000
12,448,320000,322000,118,1171,340000,20000
12,449,340000,342000,118,1171,360000,20000
12,450,360000,362000,118,1171,380000,20000
12,451,380000,382000,118,1171,400000,20000
12,452,400000,402000,118,1171,420000,20000
12,453,420000,422000,118,1171,440000,20000
12,454,440000,442000,118,1171,460000,20000
12,455,460000,462000,118,1171,480000,20000
12,456,480000,482000,118,1171,500000,20000
12,457,500000,502000,118,1171,520000,20000
12,458,520000,522000,118,1171,540000,20000
12,459,540000,542000,118,1171,560000,20000
12,460,560000,562000,118,1171,580000,20000
12,461,580000,582000,118,1171,600000,20000
12,462,600000,602000,118,1171,620000,20000
12,463,620000,622000,118,1171,640000,20000
12,464,640000,642000,118,1171,660000,20000
12,465,660000,662000,118,1171,680000,20000
12,466,680000,682000,118,1171,700000,20000
12,467,700000,702000,118,1171,720000,20000
13,468,0,2000,61,612,20000,20000
13,469,20000,22000,61,612,40000,20000
13,470,40000,42000,61,612,60000,20000
13,471,60000,62000,61,612,80000,20000
13,472,80000,82000,61,612,100000,20000
13,473,100000,102000,61,612,120000,20000
13,474,120000,122000,61,612,140000,20000
13,475,140000,142000,61,612,160000,20000
13,476,160000,162000,61,612,180000,20000
13,477,180000,182000,61,612,200000,20000
13,478,200000,202000,61,612,220000,20000
13,479,220000,222000,61,612,240000,20000
13,480,240000,242000,61,612,260000,20000
13,481,260000,262000,61,612,280000,20000
13,482,280000,282000,61,612,300000,20000
13,483,300000,302000,61,612,320000,20000
13,484,320000,322000,61,612,340000,20000
13,485,340000,342000,61,612,360000,20000
13,486,360000,362000,61,612,380000,20000
13,487,380000,382000,61,612,400000,20000
13,488,400000,402000,61,612,420000,20000
13,489,420000,422000,61,612,440000,20000
13,490,440000,442000,61,612,460000,20000
13,491,460000,462000,61,612,480000,20000
13,492,480000,482000,61,612,500000,20000
13,493,500000,502000,61,612,520000,20000
13,494,520000,522000,61,612,540000,20000
13,495,540000,542000,61,612,560000,20000
13,496,560000,562000,61,612,580000,20000
13,497,580000,582000,61,612,600000,20000
13,498,600000,602000,61,612,620000,20000
13,499,620000,622000,61,612,640000,20000
13,500,640000,642000,61,612,660000,20000
13,501,660000,662000,61,612,680000,20000
13,502,680000,682000,61,612,700000,20000
13,503,700000,702000,61,612,720000,20000
14,504,0,2000,209,2094,20000,20000
14,505,20000,22000,209,2094,40000,20000
14,506,40000,42000,209,2094,60000,20000
14,507,60000,62000,209,2094,80000,20000
14,508,80000,82000,209,2094,100000,20000
14,509,100000,102000,209,2094,120000,20000
14,510,120000,122000,209,2094,140000,20000
14,511,140000,142000,209,2094,160000,20000
14,512,160000,162000,209,2094,180000,20000
14,513,180000,182000,209,2094,200000,20000
14,514,200000,202000,209,2094,220000,20000
14,515,220000,222000,209,2094,240000,20000
14,516,240000,242000,209,2094,260000,20000
14,517,260000,262000,209,2094,280000,20000
14,518,280000,282000,209,2094,300000,20000
14,519,300000,302000,209,2094,320000,20000
14,520,320000,322000,209,2094,340000,20000
14,521,340000,342000,209,2094,360000,20000
14,522,360000,362000,209,2094,380000,20000
14,523,380000,382000,209,2094,400000,20000
14,524,400000,402000,209,2094,420000,20000
14,525,420000,422000,209,2094,440000,20000
14,526,440000,442000,209,2094,460000,20000
14,527,460000,462000,209,2094,480000,20000
14,528,480000,482000,209,2094,500000,20000
14,529,500000,502000,209,2094,520000,20000
14,530,520000,522000,209,2094,540000,20000
14,531,540000,542000,209,2094,560000,20000
14,532,560000,562000,209,2094,580000,20000
14,533,580000,582000,209,2094,600000,20000
14,534,600000,602000,209,2094,620000,20000
14,535,620000,622000,209,2094,640000,20000
14,536,640000,642000,209,2094,660000,20000
14,537,660000,662000,209,2094,680000,20000
14,538,680000,682000,209,2094,700000,20000
14,539,700000,702000,209,2094,720000,20000
15,540,0,2000,138,1377,20000,20000
15,541,20000,22000,138,1377,40000,20000
15,542,40000,42000,138,1377,60000,20000
15,543,60000,62000,138,1377,80000,20000
15,544,80000,82000,138,1377,100000,20000
15,545,100000,102000,138,1377,120000,20000
15,546,120000,122000,138,1377,140000,20000
15,547,140000,142000,138,1377,160000,20000
15,548,160000,162000,138,1377,180000,20000
15,549,180000,182000,138,1377,200000,20000
15,550,200000,202000,138,1377,220000,20000
15,551,220000,222000,138,1377,240000,20000
15,552,240000,242000,138,1377,260000,20000
15,553,260000,262000,138,1377,280000,20000
15,554,280000,282000,138,1377,300000,20000
15,555,300000,302000,138,1377,320000,20000
15,556,320000,322000,138,1377,340000,20000
15,557,340000,342000,138,1377,360000,20000
15,558,360000,362000,138,1377,380000,20000
15,559,380000,382000,138,1377,400000,20000
15,560,400000,402000,138,1377,420000,20000
15,561,420000,422000,138,1377,440000,20000
15,562,440000,442000,138,1377,460000,20000
15,563,460000,462000,138,1377,480000,20000
15,564,480000,482000,138,1377,500000,20000
15,565,500000,502000,138,1377,520000,20000
15,566,520000,522000,138,1377,540000,20000
15,567,540000,542000,138,1377,560000,20000
15,568,560000,562000,138,1377,580000,20000
15,569,580000,582000,138,1377,600000,20000
15,570,600000,602000,138,1377,620000,20000
15,571,620000,622000,138,1377,640000,20000
15,572,640000,642000,138,1377,660000,20000
15,573,660000,662000,138,1377,680000,20000
15,574,680000,682000,138,1377,700000,20000
15,575,700000,702000,138,1377,720000,20000
16,576,0,2000,233,2333,20000,20000
16,577,20000,22000,233,2333,40000,20000
16,578,40000,42000,233,2333,60000,20000
16,579,60000,62000,233,2333,80000,20000
16,580,80000,82000,233,2333,100000,20000
16,581,100000,102000,233,2333,120000,20000
16,582,120000,122000,233,2333,140000,20000
16,583,140000,142000,233,2333,160000,20000
16,584,160000,162000,233,2333,180000,20000
16,585,180000,182000,233,2333,200000,20000
16,586,200000,202000,233,2333,220000,20000
16,587,220000,222000,233,2333,240000,20000
16,588,240000,242000,233,2333,260000,20000
16,589,260000,262000,233,2333,280000,20000
16,590,280000,282000,233,2333,300000,20000
16,591,300000,302000,233,2333,320000,20000
16,592,320000,322000,233,2333,340000,20000
16,593,340000,342000,233,2333,360000,20000
16,594,360000,362000,233,2333,380000,20000
16,595,380000,382000,233,2333,400000,20000
16,596,400000,402000,233,2333,420000,20000
16,597,420000,422000,233,2333,440000,20000
16,598,440000,442000,233,2333,460000,20000
16,599,460000,462000,233,2333,480000,20000
16,600,480000,482000,233,2333,500000,20000
16,601,500000,502000,233,2333,520000,20000
16,602,520000,522000,233,2333,540000,20000
16,603,540000,542000,233,2333,560000,20000
16,604,560000,562000,233,2333,580000,20000
16,605,580000,582000,233,2333,600000,20000
16,606,600000,602000,233,2333,620000,20000
16,607,620000,622000,233,2333,640000,20000
16,608,640000,642000,233,2333,660000,20000
16,609,660000,662000,233,2333,680000,20000
16,610,680000,682000,233,2333,700000,20000
16,611,700000,702000,233,2333,720000,20000
17,612,0,2000,53,531,20000,20000
17,613,20000,22000,53,531,40000,20000
17,614,40000,42000,53,531,60000,20000
17,615,60000,62000,53,531,80000,20000
17,616,80000,82000,53,531,100000,20000
17,617,100000,102000,53,531,120000,20000
17,618,120000,122000,53,531,140000,20000
17,619,140000,142000,53,531,160000,20000
17,620,160000,162000,53,531,180000,20000
17,621,180000,182000,53,531,200000,20000
17,622,200000,202000,53,531,220000,20000
17,623,220000,222000,53,531,240000,20000
17,624,240000,242000,53,531,260000,20000
17,625,260000,262000,53,531,280000,20000
17,626,280000,282000,53,531,300000,20000
17,627,300000,302000,53,531,320000,20000
17,628,320000,322000,53,531,340000,20000
17,629,340000,342000,53,531,360000,20000
17,630,360000,362000,53,531,380000,20000
17,631,380000,382000,53,531,400000,20000
17,632,400000,402000,53,531,420000,20000
17,633,420000,422000,53,531,440000,20000
17,634,440000,442000,53,531,460000,20000
17,635,460000,462000,53,531,480000,20000
17,636,480000,482000,53,531,500000,20000
17,637,500000,502000,53,531,520000,20000
17,638,520000,522000,53,531,540000,20000
17,639,540000,542000,53,531,560000,20000
17,640,560000,562000,53,531,580000,20000
17,641,580000,582000,53,531,600000,20000
17,642,600000,602000,53,531,620000,20000
17,643,620000,622000,53,531,640000,20000
17,644,640000,642000,53,531,660000,20000
17,645,660000,662000,53,531,680000,20000
17,646,680000,682000,53,531,700000,20000
17,647,700000,702000,53,531,720000,20000
18,648,0,2000,105,1047,20000,20000
18,649,20000,22000,105,1047,40000,20000
18,650,40000,42000,105,1047,60000,20000
18,651,60000,62000,105,1047,80000,20000
18,652,80000,82000,105,1047,100000,20000
18,653,100000,102000,105,1047,120000,20000
18,654,120000,122000,105,1047,140000,20000
18,655,140000,142000,105,1047,160000,20000
18,656,160000,162000,105,1047,180000,20000
18,657,180000,182000,105,1047,200000,20000
18,658,200000,202000,105,1047,220000,20000
18,659,220000,222000,105,1047,240000,20000
18,660,240000,242000,105,1047,260000,20000
18,661,260000,262000,105,1047,280000,20000
18,662,280000,282000,105,1047,300000,20000
18,663,300000,302000,105,1047,320000,20000
18,664,320000,322000,105,1047,340000,20000
18,665,340000,342000,105,1047,360000,20000
18,666,360000,362000,105,1047,380000,20000
18,667,380000,382000,105,1047,400000,20000
18,668,400000,402000,105,1047,420000,20000
18,669,420000,422000,105,1047,440000,20000
18,670,440000,442000,105,1047,460000,20000
18,671,460000,462000,105,1047,480000,20000
18,672,480000,482000,105,1047,500000,20000
18,673,500000,502000,105,1047,520000,20000
18,674,520000,522000,105,1047,540000,20000
18,675,540000,542000,105,1047,560000,20000
18,676,560000,562000,105,1047,580000,20000
18,677,580000,582000,105,1047,600000,20000
18,678,600000,602000,105,1047,620000,20000
18,679,620000,622000,105,1047,640000,20000
18,680,640000,642000,105,1047,660000,20000
18,681,660000,662000,105,1047,680000,20000
