From TID,From JID,To TID,To JID
5,181,7,253
5,181,8,289
5,181,1,37
5,181,6,217
5,182,7,254
5,182,8,290
5,182,1,38
5,182,6,218
5,183,7,255
5,183,8,291
5,183,1,39
5,183,6,219
5,184,7,256
5,184,8,292
5,184,1,40
5,184,6,220
5,185,7,257
5,185,8,293
5,185,1,41
5,185,6,221
5,186,7,258
5,186,8,294
5,186,1,42
5,186,6,222
5,187,7,259
5,187,8,295
5,187,1,43
5,187,6,223
5,188,7,260
5,188,8,296
5,188,1,44
5,188,6,224
5,189,7,261
5,189,8,297
5,189,1,45
5,189,6,225
5,190,7,262
5,190,8,298
5,190,1,46
5,190,6,226
5,191,7,263
5,191,8,299
5,191,1,47
5,191,6,227
5,192,7,264
5,192,8,300
5,192,1,48
5,192,6,228
5,193,7,265
5,193,8,301
5,193,1,49
5,193,6,229
5,194,7,266
5,194,8,302
5,194,1,50
5,194,6,230
5,195,7,267
5,195,8,303
5,195,1,51
5,195,6,231
5,196,7,268
5,196,8,304
5,196,1,52
5,196,6,232
5,197,7,269
5,197,8,305
5,197,1,53
5,197,6,233
5,198,7,270
5,198,8,306
5,198,1,54
5,198,6,234
5,199,7,271
5,199,8,307
5,199,1,55
5,199,6,235
5,200,7,272
5,200,8,308
5,200,1,56
5,200,6,236
5,201,7,273
5,201,8,309
5,201,1,57
5,201,6,237
5,202,7,274
5,202,8,310
5,202,1,58
5,202,6,238
5,203,7,275
5,203,8,311
5,203,1,59
5,203,6,239
5,204,7,276
5,204,8,312
5,204,1,60
5,204,6,240
5,205,7,277
5,205,8,313
5,205,1,61
5,205,6,241
5,206,7,278
5,206,8,314
5,206,1,62
5,206,6,242
5,207,7,279
5,207,8,315
5,207,1,63
5,207,6,243
5,208,7,280
5,208,8,316
5,208,1,64
5,208,6,244
5,209,7,281
5,209,8,317
5,209,1,65
5,209,6,245
5,210,7,282
5,210,8,318
5,210,1,66
5,210,6,246
5,211,7,283
5,211,8,319
5,211,1,67
5,211,6,247
5,212,7,284
5,212,8,320
5,212,1,68
5,212,6,248
5,213,7,285
5,213,8,321
5,213,1,69
5,213,6,249
5,214,7,286
5,214,8,322
5,214,1,70
5,214,6,250
5,215,7,287
5,215,8,323
5,215,1,71
5,215,6,251
6,216,3,108
6,216,1,36
6,217,3,109
6,217,1,37
6,218,3,110
6,218,1,38
6,219,3,111
6,219,1,39
6,220,3,112
6,220,1,40
6,221,3,113
6,221,1,41
6,222,3,114
6,222,1,42
6,223,3,115
6,223,1,43
6,224,3,116
6,224,1,44
6,225,3,117
6,225,1,45
6,226,3,118
6,226,1,46
6,227,3,119
6,227,1,47
6,228,3,120
6,228,1,48
6,229,3,121
6,229,1,49
6,230,3,122
6,230,1,50
6,231,3,123
6,231,1,51
6,232,3,124
6,232,1,52
6,233,3,125
6,233,1,53
6,234,3,126
6,234,1,54
6,235,3,127
6,235,1,55
6,236,3,128
6,236,1,56
6,237,3,129
6,237,1,57
6,238,3,130
6,238,1,58
6,239,3,131
6,239,1,59
6,240,3,132
6,240,1,60
6,241,3,133
6,241,1,61
6,242,3,134
6,242,1,62
6,243,3,135
6,243,1,63
6,244,3,136
6,244,1,64
6,245,3,137
6,245,1,65
6,246,3,138
6,246,1,66
6,247,3,139
6,247,1,67
6,248,3,140
6,248,1,68
6,249,3,141
6,249,1,69
6,250,3,142
6,250,1,70
6,251,3,143
6,251,1,71
7,252,6,216
7,252,1,36
7,253,6,217
7,253,1,37
7,254,6,218
7,254,1,38
7,255,6,219
7,255,1,39
7,256,6,220
7,256,1,40
7,257,6,221
7,257,1,41
7,258,6,222
7,258,1,42
7,259,6,223
7,259,1,43
7,260,6,224
7,260,1,44
7,261,6,225
7,261,1,45
7,262,6,226
7,262,1,46
7,263,6,227
7,263,1,47
7,264,6,228
7,264,1,48
7,265,6,229
7,265,1,49
7,266,6,230
7,266,1,50
7,267,6,231
7,267,1,51
7,268,6,232
7,268,1,52
7,269,6,233
7,269,1,53
7,270,6,234
7,270,1,54
7,271,6,235
7,271,1,55
7,272,6,236
7,272,1,56
7,273,6,237
7,273,1,57
7,274,6,238
7,274,1,58
7,275,6,239
7,275,1,59
7,276,6,240
7,276,1,60
7,277,6,241
7,277,1,61
7,278,6,242
7,278,1,62
7,279,6,243
7,279,1,63
7,280,6,244
7,280,1,64
7,281,6,245
7,281,1,65
7,282,6,246
7,282,1,66
7,283,6,247
7,283,1,67
7,284,6,248
7,284,1,68
7,285,6,249
7,285,1,69
7,286,6,250
7,286,1,70
7,287,6,251
7,287,1,71
8,288,6,216
8,288,1,36
8,289,6,217
8,289,1,37
8,290,6,218
8,290,1,38
8,291,6,219
8,291,1,39
8,292,6,220
8,292,1,40
8,293,6,221
8,293,1,41
8,294,6,222
8,294,1,42
8,295,6,223
8,295,1,43
8,296,6,224
8,296,1,44
8,297,6,225
8,297,1,45
8,298,6,226
8,298,1,46
8,299,6,227
8,299,1,47
8,300,6,228
8,300,1,48
8,301,6,229
8,301,1,49
8,302,6,230
8,302,1,50
8,303,6,231
8,303,1,51
8,304,6,232
8,304,1,52
8,305,6,233
8,305,1,53
8,306,6,234
8,306,1,54
8,307,6,235
8,307,1,55
8,308,6,236
8,308,1,56
8,309,6,237
8,309,1,57
8,310,6,238
8,310,1,58
8,311,6,239
8,311,1,59
8,312,6,240
8,312,1,60
8,313,6,241
8,313,1,61
8,314,6,242
8,314,1,62
8,315,6,243
8,315,1,63
8,316,6,244
8,316,1,64
8,317,6,245
8,317,1,65
8,318,6,246
8,318,1,66
8,319,6,247
8,319,1,67
8,320,6,248
8,320,1,68
8,321,6,249
8,321,1,69
8,322,6,250
8,322,1,70
8,323,6,251
8,323,1,71
9,324,1,36
9,324,4,144
9,324,7,252
9,325,1,37
9,325,4,145
9,325,7,253
9,326,1,38
9,326,4,146
9,326,7,254
9,327,1,39
9,327,4,147
9,327,7,255
9,328,1,40
9,328,4,148
9,328,7,256
9,329,1,41
9,329,4,149
9,329,7,257
9,330,1,42
9,330,4,150
9,330,7,258
9,331,1,43
9,331,4,151
9,331,7,259
9,332,1,44
9,332,4,152
9,332,7,260
9,333,1,45
9,333,4,153
9,333,7,261
9,334,1,46
9,334,4,154
9,334,7,262
9,335,1,47
9,335,4,155
9,335,7,263
9,336,1,48
9,336,4,156
9,336,7,264
9,337,1,49
9,337,4,157
9,337,7,265
9,338,1,50
9,338,4,158
9,338,7,266
9,339,1,51
9,339,4,159
9,339,7,267
9,340,1,52
9,340,4,160
9,340,7,268
9,341,1,53
9,341,4,161
9,341,7,269
9,342,1,54
9,342,4,162
9,342,7,270
9,343,1,55
9,343,4,163
9,343,7,271
9,344,1,56
9,344,4,164
9,344,7,272
9,345,1,57
9,345,4,165
9,345,7,273
9,346,1,58
9,346,4,166
9,346,7,274
9,347,1,59
9,347,4,167
9,347,7,275
9,348,1,60
9,348,4,168
9,348,7,276
9,349,1,61
9,349,4,169
9,349,7,277
9,350,1,62
9,350,4,170
9,350,7,278
9,351,1,63
9,351,4,171
9,351,7,279
9,352,1,64
9,352,4,172
9,352,7,280
9,353,1,65
9,353,4,173
9,353,7,281
9,354,1,66
9,354,4,174
9,354,7,282
9,355,1,67
9,355,4,175
9,355,7,283
9,356,1,68
9,356,4,176
9,356,7,284
9,357,1,69
9,357,4,177
9,357,7,285
9,358,1,70
9,358,4,178
9,358,7,286
9,359,1,71
9,359,4,179
9,359,7,287
10,360,1,36
10,360,3,108
10,360,5,180
10,361,1,37
10,361,3,109
10,361,5,181
10,362,1,38
10,362,3,110
10,362,5,182
10,363,1,39
10,363,3,111
10,363,5,183
10,364,1,40
10,364,3,112
10,364,5,184
10,365,1,41
10,365,3,113
10,365,5,185
10,366,1,42
10,366,3,114
10,366,5,186
10,367,1,43
10,367,3,115
10,367,5,187
10,368,1,44
10,368,3,116
10,368,5,188
10,369,1,45
10,369,3,117
10,369,5,189
10,370,1,46
10,370,3,118
10,370,5,190
10,371,1,47
10,371,3,119
10,371,5,191
10,372,1,48
10,372,3,120
10,372,5,192
10,373,1,49
10,373,3,121
10,373,5,193
10,374,1,50
10,374,3,122
10,374,5,194
10,375,1,51
10,375,3,123
10,375,5,195
10,376,1,52
10,376,3,124
10,376,5,196
10,377,1,53
10,377,3,125
10,377,5,197
10,378,1,54
10,378,3,126
10,378,5,198
10,379,1,55
10,379,3,127
10,379,5,199
10,380,1,56
10,380,3,128
10,380,5,200
10,381,1,57
10,381,3,129
10,381,5,201
10,382,1,58
10,382,3,130
10,382,5,202
10,383,1,59
10,383,3,131
10,383,5,203
10,384,1,60
10,384,3,132
10,384,5,204
10,385,1,61
10,385,3,133
10,385,5,205
10,386,1,62
10,386,3,134
10,386,5,206
10,387,1,63
10,387,3,135
10,387,5,207
10,388,1,64
10,388,3,136
10,388,5,208
10,389,1,65
10,389,3,137
10,389,5,209
10,390,1,66
10,390,3,138
10,390,5,210
10,391,1,67
10,391,3,139
10,391,5,211
10,392,1,68
10,392,3,140
10,392,5,212
10,393,1,69
10,393,3,141
10,393,5,213
10,394,1,70
10,394,3,142
10,394,5,214
10,395,1,71
10,395,3,143
10,395,5,215
11,396,13,468
11,396,14,504
11,396,12,432
11,396,16,576
11,396,17,612
11,396,19,684
11,396,21,756
11,397,13,469
11,397,14,505
11,397,12,433
11,397,16,577
11,397,17,613
11,397,19,685
11,397,21,757
11,398,13,470
11,398,14,506
11,398,12,434
11,398,16,578
11,398,17,614
11,398,19,686
11,398,21,758
11,399,13,471
11,399,14,507
11,399,12,435
11,399,16,579
11,399,17,615
11,399,19,687
11,399,21,759
11,400,13,472
11,400,14,508
11,400,12,436
11,400,16,580
11,400,17,616
11,400,19,688
11,400,21,760
11,401,13,473
11,401,14,509
11,401,12,437
11,401,16,581
11,401,17,617
11,401,19,689
11,401,21,761
11,402,13,474
11,402,14,510
11,402,12,438
11,402,16,582
11,402,17,618
11,402,19,690
11,402,21,762
11,403,13,475
11,403,14,511
11,403,12,439
11,403,16,583
11,403,17,619
11,403,19,691
11,403,21,763
11,404,13,476
11,404,14,512
11,404,12,440
11,404,16,584
11,404,17,620
11,404,19,692
11,404,21,764
11,405,13,477
11,405,14,513
11,405,12,441
11,405,16,585
11,405,17,621
11,405,19,693
11,405,21,765
11,406,13,478
11,406,14,514
11,406,12,442
11,406,16,586
11,406,17,622
11,406,19,694
11,406,21,766
11,407,13,479
11,407,14,515
11,407,12,443
11,407,16,587
11,407,17,623
11,407,19,695
11,407,21,767
11,408,13,480
11,408,14,516
11,408,12,444
11,408,16,588
11,408,17,624
11,408,19,696
11,408,21,768
11,409,13,481
11,409,14,517
11,409,12,445
11,409,16,589
11,409,17,625
11,409,19,697
11,409,21,769
11,410,13,482
11,410,14,518
11,410,12,446
11,410,16,590
11,410,17,626
11,410,19,698
11,410,21,770
11,411,13,483
11,411,14,519
11,411,12,447
11,411,16,591
11,411,17,627
11,411,19,699
11,411,21,771
11,412,13,484
11,412,14,520
11,412,12,448
11,412,16,592
11,412,17,628
11,412,19,700
11,412,21,772
11,413,13,485
11,413,14,521
11,413,12,449
11,413,16,593
11,413,17,629
11,413,19,701
11,413,21,773
11,414,13,486
11,414,14,522
11,414,12,450
11,414,16,594
11,414,17,630
11,414,19,702
11,414,21,774
11,415,13,487
11,415,14,523
11,415,12,451
11,415,16,595
11,415,17,631
11,415,19,703
11,415,21,775
11,416,13,488
11,416,14,524
11,416,12,452
11,416,16,596
11,416,17,632
11,416,19,704
11,416,21,776
11,417,13,489
11,417,14,525
11,417,12,453
11,417,16,597
11,417,17,633
11,417,19,705
11,417,21,777
11,418,13,490
11,418,14,526
11,418,12,454
11,418,16,598
11,418,17,634
11,418,19,706
11,418,21,778
11,419,13,491
11,419,14,527
11,419,12,455
11,419,16,599
11,419,17,635
11,419,19,707
11,419,21,779
11,420,13,492
11,420,14,528
11,420,12,456
11,420,16,600
11,420,17,636
11,420,19,708
11,420,21,780
11,421,13,493
11,421,14,529
11,421,12,457
11,421,16,601
11,421,17,637
11,421,19,709
11,421,21,781
11,422,13,494
11,422,14,530
11,422,12,458
11,422,16,602
11,422,17,638
11,422,19,710
11,422,21,782
11,423,13,495
11,423,14,531
11,423,12,459
11,423,16,603
11,423,17,639
11,423,19,711
11,423,21,783
11,424,13,496
11,424,14,532
11,424,12,460
11,424,16,604
11,424,17,640
11,424,19,712
11,424,21,784
11,425,13,497
11,425,14,533
11,425,12,461
11,425,16,605
11,425,17,641
11,425,19,713
11,425,21,785
11,426,13,498
11,426,14,534
11,426,12,462
11,426,16,606
11,426,17,642
11,426,19,714
11,426,21,786
11,427,13,499
11,427,14,535
11,427,12,463
11,427,16,607
11,427,17,643
11,427,19,715
11,427,21,787
11,428,13,500
11,428,14,536
11,428,12,464
11,428,16,608
11,428,17,644
11,428,19,716
11,428,21,788
11,429,13,501
11,429,14,537
11,429,12,465
11,429,16,609
11,429,17,645
11,429,19,717
11,429,21,789
11,430,13,502
11,430,14,538
11,430,12,466
11,430,16,610
11,430,17,646
11,430,19,718
11,430,21,790
11,431,13,503
11,431,14,539
11,431,12,467
11,431,16,611
11,431,17,647
11,431,19,719
11,431,21,791
13,468,12,432
13,468,17,612
13,468,18,648
13,468,19,684
13,468,21,756
13,469,12,433
13,469,17,613
13,469,18,649
13,469,19,685
13,469,21,757
13,470,12,434
13,470,17,614
13,470,18,650
13,470,19,686
13,470,21,758
13,471,12,435
13,471,17,615
13,471,18,651
13,471,19,687
13,471,21,759
13,472,12,436
13,472,17,616
13,472,18,652
13,472,19,688
13,472,21,760
13,473,12,437
13,473,17,617
13,473,18,653
13,473,19,689
13,473,21,761
13,474,12,438
13,474,17,618
13,474,18,654
13,474,19,690
13,474,21,762
13,475,12,439
13,475,17,619
13,475,18,655
13,475,19,691
13,475,21,763
13,476,12,440
13,476,17,620
13,476,18,656
13,476,19,692
13,476,21,764
13,477,12,441
13,477,17,621
13,477,18,657
13,477,19,693
13,477,21,765
13,478,12,442
13,478,17,622
13,478,18,658
13,478,19,694
13,478,21,766
13,479,12,443
13,479,17,623
13,479,18,659
13,479,19,695
13,479,21,767
13,480,12,444
13,480,17,624
13,480,18,660
13,480,19,696
13,480,21,768
13,481,12,445
13,481,17,625
13,481,18,661
13,481,19,697
13,481,21,769
13,482,12,446
13,482,17,626
13,482,18,662
13,482,19,698
13,482,21,770
13,483,12,447
13,483,17,627
13,483,18,663
13,483,19,699
13,483,21,771
13,484,12,448
13,484,17,628
13,484,18,664
13,484,19,700
13,484,21,772
13,485,12,449
13,485,17,629
13,485,18,665
13,485,19,701
13,485,21,773
13,486,12,450
13,486,17,630
13,486,18,666
13,486,19,702
13,486,21,774
13,487,12,451
13,487,17,631
13,487,18,667
13,487,19,703
13,487,21,775
13,488,12,452
13,488,17,632
13,488,18,668
13,488,19,704
13,488,21,776
13,489,12,453
13,489,17,633
13,489,18,669
13,489,19,705
13,489,21,777
13,490,12,454
13,490,17,634
13,490,18,670
13,490,19,706
13,490,21,778
13,491,12,455
13,491,17,635
13,491,18,671
13,491,19,707
13,491,21,779
13,492,12,456
13,492,17,636
13,492,18,672
13,492,19,708
13,492,21,780
13,493,12,457
13,493,17,637
13,493,18,673
13,493,19,709
13,493,21,781
13,494,12,458
13,494,17,638
13,494,18,674
13,494,19,710
13,494,21,782
13,495,12,459
13,495,17,639
13,495,18,675
13,495,19,711
13,495,21,783
13,496,12,460
13,496,17,640
13,496,18,676
13,496,19,712
13,496,21,784
13,497,12,461
13,497,17,641
13,497,18,677
13,497,19,713
13,497,21,785
13,498,12,462
13,498,17,642
13,498,18,678
13,498,19,714
13,498,21,786
13,499,12,463
13,499,17,643
13,499,18,679
13,499,19,715
13,499,21,787
13,500,12,464
13,500,17,644
13,500,18,680
13,500,19,716
13,500,21,788
13,501,12,465
13,501,17,645
13,501,18,681
13,501,19,717
13,501,21,789
13,502,12,466
13,502,17,646
13,502,18,682
13,502,19,718
13,502,21,790
13,503,12,467
13,503,17,647
13,503,18,683
13,503,19,719
13,503,21,791
14,504,16,576
14,504,20,720
14,504,21,756
14,504,17,612
14,504,18,648
14,505,16,577
14,505,20,721
14,505,21,757
14,505,17,613
14,505,18,649
14,506,16,578
14,506,20,722
14,506,21,758
14,506,17,614
14,506,18,650
14,507,16,579
14,507,20,723
14,507,21,759
