Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
12,125,50000,51000,5,55,60000,10000
12,126,60000,61000,5,55,70000,10000
12,127,70000,71000,5,55,80000,10000
12,128,80000,81000,5,55,90000,10000
12,129,90000,91000,5,55,100000,10000
13,130,0,1000,11,111,10000,10000
13,131,10000,11000,11,111,20000,10000
13,132,20000,21000,11,111,30000,10000
13,133,30000,31000,11,111,40000,10000
13,134,40000,41000,11,111,50000,10000
13,135,50000,51000,11,111,60000,10000
13,136,60000,61000,11,111,70000,10000
13,137,70000,71000,11,111,80000,10000
13,138,80000,81000,11,111,90000,10000
13,139,90000,91000,11,111,100000,10000
14,140,0,1000,66,660,10000,10000
14,141,10000,11000,66,660,20000,10000
14,142,20000,21000,66,660,30000,10000
14,143,30000,31000,66,660,40000,10000
14,144,40000,41000,66,660,50000,10000
14,145,50000,51000,66,660,60000,10000
14,146,60000,61000,66,660,70000,10000
14,147,70000,71000,66,660,80000,10000
14,148,80000,81000,66,660,90000,10000
14,149,90000,91000,66,660,100000,10000
15,150,0,1000,16,161,10000,10000
15,151,10000,11000,16,161,20000,10000
15,152,20000,21000,16,161,30000,10000
15,153,30000,31000,16,161,40000,10000
15,154,40000,41000,16,161,50000,10000
15,155,50000,51000,16,161,60000,10000
15,156,60000,61000,16,161,70000,10000
15,157,70000,71000,16,161,80000,10000
15,158,80000,81000,16,161,90000,10000
15,159,90000,91000,16,161,100000,10000
16,160,0,1000,39,395,10000,10000
16,161,10000,11000,39,395,20000,10000
16,162,20000,21000,39,395,30000,10000
16,163,30000,31000,39,395,40000,10000
16,164,40000,41000,39,395,50000,10000
16,165,50000,51000,39,395,60000,10000
16,166,60000,61000,39,395,70000,10000
16,167,70000,71000,39,395,80000,10000
16,168,80000,81000,39,395,90000,10000
16,169,90000,91000,39,395,100000,10000
17,170,0,1000,72,717,10000,10000
17,171,10000,11000,72,717,20000,10000
17,172,20000,21000,72,717,30000,10000
17,173,30000,31000,72,717,40000,10000
17,174,40000,41000,72,717,50000,10000
17,175,50000,51000,72,717,60000,10000
17,176,60000,61000,72,717,70000,10000
17,177,70000,71000,72,717,80000,10000
17,178,80000,81000,72,717,90000,10000
17,179,90000,91000,72,717,100000,10000
18,180,0,1000,58,578,10000,10000
18,181,10000,11000,58,578,20000,10000
18,182,20000,21000,58,578,30000,10000
18,183,30000,31000,58,578,40000,10000
18,184,40000,41000,58,578,50000,10000
18,185,50000,51000,58,578,60000,10000
18,186,60000,61000,58,578,70000,10000
18,187,70000,71000,58,578,80000,10000
18,188,80000,81000,58,578,90000,10000
18,189,90000,91000,58,578,100000,10000
19,190,0,1000,53,534,10000,10000
19,191,10000,11000,53,534,20000,10000
19,192,20000,21000,53,534,30000,10000
19,193,30000,31000,53,534,40000,10000
19,194,40000,41000,53,534,50000,10000
19,195,50000,51000,53,534,60000,10000
19,196,60000,61000,53,534,70000,10000
19,197,70000,71000,53,534,80000,10000
19,198,80000,81000,53,534,90000,10000
19,199,90000,91000,53,534,100000,10000
20,200,0,1000,78,776,10000,10000
20,201,10000,11000,78,776,20000,10000
20,202,20000,21000,78,776,30000,10000
20,203,30000,31000,78,776,40000,10000
20,204,40000,41000,78,776,50000,10000
20,205,50000,51000,78,776,60000,10000
20,206,60000,61000,78,776,70000,10000
20,207,70000,71000,78,776,80000,10000
20,208,80000,81000,78,776,90000,10000
20,209,90000,91000,78,776,100000,10000
21,210,0,1000,78,781,10000,10000
21,211,10000,11000,78,781,20000,10000
21,212,20000,21000,78,781,30000,10000
21,213,30000,31000,78,781,40000,10000
21,214,40000,41000,78,781,50000,10000
21,215,50000,51000,78,781,60000,10000
21,216,60000,61000,78,781,70000,10000
21,217,70000,71000,78,781,80000,10000
21,218,80000,81000,78,781,90000,10000
21,219,90000,91000,78,781,100000,10000
22,220,0,1000,25,247,10000,10000
22,221,10000,11000,25,247,20000,10000
22,222,20000,21000,25,247,30000,10000
22,223,30000,31000,25,247,40000,10000
22,224,40000,41000,25,247,50000,10000
22,225,50000,51000,25,247,60000,10000
22,226,60000,61000,25,247,70000,10000
22,227,70000,71000,25,247,80000,10000
22,228,80000,81000,25,247,90000,10000
22,229,90000,91000,25,247,100000,10000
23,230,0,1000,23,228,10000,10000
23,231,10000,11000,23,228,20000,10000
23,232,20000,21000,23,228,30000,10000
23,233,30000,31000,23,228,40000,10000
23,234,40000,41000,23,228,50000,10000
23,235,50000,51000,23,228,60000,10000
23,236,60000,61000,23,228,70000,10000
23,237,70000,71000,23,228,80000,10000
23,238,80000,81000,23,228,90000,10000
23,239,90000,91000,23,228,100000,10000
24,240,0,5000,147,1465,50000,50000
24,241,50000,55000,147,1465,100000,50000
25,242,0,5000,354,3536,50000,50000
25,243,50000,55000,354,3536,100000,50000
26,244,0,5000,457,4570,50000,50000
26,245,50000,55000,457,4570,100000,50000
27,246,0,5000,13,127,50000,50000
27,247,50000,55000,13,127,100000,50000
28,248,0,5000,416,4155,50000,50000
28,249,50000,55000,416,4155,100000,50000
29,250,0,5000,73,727,50000,50000
29,251,50000,55000,73,727,100000,50000
30,252,0,5000,20,198,50000,50000
30,253,50000,55000,20,198,100000,50000
31,254,0,10000,1502,15019,100000,100000
32,255,0,10000,879,8792,100000,100000
33,256,0,10000,1558,15582,100000,100000
34,257,0,10000,1257,12570,100000,100000
