From TID,From JID,To TID,To JID
28,202,27,199
28,203,30,209
28,203,31,212
28,203,21,182
28,203,23,188
28,203,27,200
28,204,30,210
28,204,31,213
28,204,21,183
28,204,23,189
28,204,27,201
29,205,23,187
29,206,23,188
29,207,23,189
30,208,29,205
30,208,21,181
30,208,25,193
30,209,29,206
30,209,21,182
30,209,25,194
30,210,29,207
30,210,21,183
30,210,25,195
31,211,29,205
31,211,25,193
31,212,29,206
31,212,25,194
31,213,29,207
31,213,25,195
32,214,23,187
32,214,21,181
32,214,27,199
32,214,29,205
32,214,31,211
32,215,23,188
32,215,21,182
32,215,27,200
32,215,29,206
32,215,31,212
32,216,23,189
32,216,21,183
32,216,27,201
32,216,29,207
32,216,31,213
33,217,21,181
33,217,23,187
33,217,27,199
33,217,30,208
33,217,31,211
33,218,21,182
33,218,23,188
33,218,27,200
33,218,30,209
33,218,31,212
33,219,21,183
33,219,23,189
33,219,27,201
33,219,30,210
33,219,31,213
34,220,21,181
34,220,23,187
34,220,24,190
34,220,25,193
34,220,26,196
34,220,27,199
34,220,29,205
34,220,30,208
34,220,31,211
34,220,32,214
34,221,21,182
34,221,23,188
34,221,24,191
34,221,25,194
34,221,26,197
34,221,27,200
34,221,29,206
34,221,30,209
34,221,31,212
34,221,32,215
34,222,21,183
34,222,23,189
34,222,24,192
34,222,25,195
34,222,26,198
34,222,27,201
34,222,29,207
34,222,30,210
34,222,31,213
34,222,32,216
