From TID,From JID,To TID,To JID
0,29,2,659
0,29,11,3494
0,29,4,1289
0,29,7,2234
0,29,8,2549
0,30,2,660
0,30,11,3495
0,30,4,1290
0,30,7,2235
0,30,8,2550
0,31,2,661
0,31,11,3496
0,31,4,1291
0,31,7,2236
0,31,8,2551
0,32,2,662
0,32,11,3497
0,32,4,1292
0,32,7,2237
0,32,8,2552
0,33,2,663
0,33,11,3498
0,33,4,1293
0,33,7,2238
0,33,8,2553
0,34,2,664
0,34,11,3499
0,34,4,1294
0,34,7,2239
0,34,8,2554
0,35,2,665
0,35,11,3500
0,35,4,1295
0,35,7,2240
0,35,8,2555
0,36,2,666
0,36,11,3501
0,36,4,1296
0,36,7,2241
0,36,8,2556
0,37,2,667
0,37,11,3502
0,37,4,1297
0,37,7,2242
0,37,8,2557
0,38,2,668
0,38,11,3503
0,38,4,1298
0,38,7,2243
0,38,8,2558
0,39,2,669
0,39,11,3504
0,39,4,1299
0,39,7,2244
0,39,8,2559
0,40,2,670
0,40,11,3505
0,40,4,1300
0,40,7,2245
0,40,8,2560
0,41,2,671
0,41,11,3506
0,41,4,1301
0,41,7,2246
0,41,8,2561
0,42,2,672
0,42,11,3507
0,42,4,1302
0,42,7,2247
0,42,8,2562
0,43,2,673
0,43,11,3508
0,43,4,1303
0,43,7,2248
0,43,8,2563
0,44,2,674
0,44,11,3509
0,44,4,1304
0,44,7,2249
0,44,8,2564
0,45,2,675
0,45,11,3510
0,45,4,1305
0,45,7,2250
0,45,8,2565
0,46,2,676
0,46,11,3511
0,46,4,1306
0,46,7,2251
0,46,8,2566
0,47,2,677
0,47,11,3512
0,47,4,1307
0,47,7,2252
0,47,8,2567
0,48,2,678
0,48,11,3513
0,48,4,1308
0,48,7,2253
0,48,8,2568
0,49,2,679
0,49,11,3514
0,49,4,1309
0,49,7,2254
0,49,8,2569
0,50,2,680
0,50,11,3515
0,50,4,1310
0,50,7,2255
0,50,8,2570
0,51,2,681
0,51,11,3516
0,51,4,1311
0,51,7,2256
0,51,8,2571
0,52,2,682
0,52,11,3517
0,52,4,1312
0,52,7,2257
0,52,8,2572
0,53,2,683
0,53,11,3518
0,53,4,1313
0,53,7,2258
0,53,8,2573
0,54,2,684
0,54,11,3519
0,54,4,1314
0,54,7,2259
0,54,8,2574
0,55,2,685
0,55,11,3520
0,55,4,1315
0,55,7,2260
0,55,8,2575
0,56,2,686
0,56,11,3521
0,56,4,1316
0,56,7,2261
0,56,8,2576
0,57,2,687
0,57,11,3522
0,57,4,1317
0,57,7,2262
0,57,8,2577
0,58,2,688
0,58,11,3523
0,58,4,1318
0,58,7,2263
0,58,8,2578
0,59,2,689
0,59,11,3524
0,59,4,1319
0,59,7,2264
0,59,8,2579
0,60,2,690
0,60,11,3525
0,60,4,1320
0,60,7,2265
0,60,8,2580
0,61,2,691
0,61,11,3526
0,61,4,1321
0,61,7,2266
0,61,8,2581
0,62,2,692
0,62,11,3527
0,62,4,1322
0,62,7,2267
0,62,8,2582
0,63,2,693
0,63,11,3528
0,63,4,1323
0,63,7,2268
0,63,8,2583
0,64,2,694
0,64,11,3529
0,64,4,1324
0,64,7,2269
0,64,8,2584
0,65,2,695
0,65,11,3530
0,65,4,1325
0,65,7,2270
0,65,8,2585
0,66,2,696
0,66,11,3531
0,66,4,1326
0,66,7,2271
0,66,8,2586
0,67,2,697
0,67,11,3532
0,67,4,1327
0,67,7,2272
0,67,8,2587
0,68,2,698
0,68,11,3533
0,68,4,1328
0,68,7,2273
0,68,8,2588
0,69,2,699
0,69,11,3534
0,69,4,1329
0,69,7,2274
0,69,8,2589
0,70,2,700
0,70,11,3535
0,70,4,1330
0,70,7,2275
0,70,8,2590
0,71,2,701
0,71,11,3536
0,71,4,1331
0,71,7,2276
0,71,8,2591
0,72,2,702
0,72,11,3537
0,72,4,1332
0,72,7,2277
0,72,8,2592
0,73,2,703
0,73,11,3538
0,73,4,1333
0,73,7,2278
0,73,8,2593
0,74,2,704
0,74,11,3539
0,74,4,1334
0,74,7,2279
0,74,8,2594
0,75,2,705
0,75,11,3540
0,75,4,1335
0,75,7,2280
0,75,8,2595
0,76,2,706
0,76,11,3541
0,76,4,1336
0,76,7,2281
0,76,8,2596
0,77,2,707
0,77,11,3542
0,77,4,1337
0,77,7,2282
0,77,8,2597
0,78,2,708
0,78,11,3543
0,78,4,1338
0,78,7,2283
0,78,8,2598
0,79,2,709
0,79,11,3544
0,79,4,1339
0,79,7,2284
0,79,8,2599
0,80,2,710
0,80,11,3545
0,80,4,1340
0,80,7,2285
0,80,8,2600
0,81,2,711
0,81,11,3546
0,81,4,1341
0,81,7,2286
0,81,8,2601
0,82,2,712
0,82,11,3547
0,82,4,1342
0,82,7,2287
0,82,8,2602
0,83,2,713
0,83,11,3548
0,83,4,1343
0,83,7,2288
0,83,8,2603
0,84,2,714
0,84,11,3549
0,84,4,1344
0,84,7,2289
0,84,8,2604
0,85,2,715
0,85,11,3550
0,85,4,1345
0,85,7,2290
0,85,8,2605
0,86,2,716
0,86,11,3551
0,86,4,1346
0,86,7,2291
0,86,8,2606
0,87,2,717
0,87,11,3552
0,87,4,1347
0,87,7,2292
0,87,8,2607
0,88,2,718
0,88,11,3553
0,88,4,1348
0,88,7,2293
0,88,8,2608
0,89,2,719
0,89,11,3554
0,89,4,1349
0,89,7,2294
0,89,8,2609
0,90,2,720
0,90,11,3555
0,90,4,1350
0,90,7,2295
0,90,8,2610
0,91,2,721
0,91,11,3556
0,91,4,1351
0,91,7,2296
0,91,8,2611
0,92,2,722
0,92,11,3557
0,92,4,1352
0,92,7,2297
0,92,8,2612
0,93,2,723
0,93,11,3558
0,93,4,1353
0,93,7,2298
0,93,8,2613
0,94,2,724
0,94,11,3559
0,94,4,1354
0,94,7,2299
0,94,8,2614
0,95,2,725
0,95,11,3560
0,95,4,1355
0,95,7,2300
0,95,8,2615
0,96,2,726
0,96,11,3561
0,96,4,1356
0,96,7,2301
0,96,8,2616
0,97,2,727
0,97,11,3562
0,97,4,1357
0,97,7,2302
0,97,8,2617
0,98,2,728
0,98,11,3563
0,98,4,1358
0,98,7,2303
0,98,8,2618
0,99,2,729
0,99,11,3564
0,99,4,1359
0,99,7,2304
0,99,8,2619
0,100,2,730
0,100,11,3565
0,100,4,1360
0,100,7,2305
0,100,8,2620
0,101,2,731
0,101,11,3566
0,101,4,1361
0,101,7,2306
0,101,8,2621
0,102,2,732
0,102,11,3567
0,102,4,1362
0,102,7,2307
0,102,8,2622
0,103,2,733
0,103,11,3568
0,103,4,1363
0,103,7,2308
0,103,8,2623
0,104,2,734
0,104,11,3569
0,104,4,1364
0,104,7,2309
0,104,8,2624
0,105,2,735
0,105,11,3570
0,105,4,1365
0,105,7,2310
0,105,8,2625
0,106,2,736
0,106,11,3571
0,106,4,1366
0,106,7,2311
0,106,8,2626
0,107,2,737
0,107,11,3572
0,107,4,1367
0,107,7,2312
0,107,8,2627
0,108,2,738
0,108,11,3573
0,108,4,1368
0,108,7,2313
0,108,8,2628
0,109,2,739
0,109,11,3574
0,109,4,1369
0,109,7,2314
0,109,8,2629
0,110,2,740
0,110,11,3575
0,110,4,1370
0,110,7,2315
0,110,8,2630
0,111,2,741
0,111,11,3576
0,111,4,1371
0,111,7,2316
0,111,8,2631
0,112,2,742
0,112,11,3577
0,112,4,1372
0,112,7,2317
0,112,8,2632
0,113,2,743
0,113,11,3578
0,113,4,1373
0,113,7,2318
0,113,8,2633
0,114,2,744
0,114,11,3579
0,114,4,1374
0,114,7,2319
0,114,8,2634
0,115,2,745
0,115,11,3580
0,115,4,1375
0,115,7,2320
0,115,8,2635
0,116,2,746
0,116,11,3581
0,116,4,1376
0,116,7,2321
0,116,8,2636
0,117,2,747
0,117,11,3582
0,117,4,1377
0,117,7,2322
0,117,8,2637
0,118,2,748
0,118,11,3583
0,118,4,1378
0,118,7,2323
0,118,8,2638
0,119,2,749
0,119,11,3584
0,119,4,1379
0,119,7,2324
0,119,8,2639
0,120,2,750
0,120,11,3585
0,120,4,1380
0,120,7,2325
0,120,8,2640
0,121,2,751
0,121,11,3586
0,121,4,1381
0,121,7,2326
0,121,8,2641
0,122,2,752
0,122,11,3587
0,122,4,1382
0,122,7,2327
0,122,8,2642
0,123,2,753
0,123,11,3588
0,123,4,1383
0,123,7,2328
0,123,8,2643
0,124,2,754
0,124,11,3589
0,124,4,1384
0,124,7,2329
0,124,8,2644
0,125,2,755
0,125,11,3590
0,125,4,1385
0,125,7,2330
0,125,8,2645
0,126,2,756
0,126,11,3591
0,126,4,1386
0,126,7,2331
0,126,8,2646
0,127,2,757
0,127,11,3592
0,127,4,1387
0,127,7,2332
0,127,8,2647
0,128,2,758
0,128,11,3593
0,128,4,1388
0,128,7,2333
0,128,8,2648
0,129,2,759
0,129,11,3594
0,129,4,1389
0,129,7,2334
0,129,8,2649
0,130,2,760
0,130,11,3595
0,130,4,1390
0,130,7,2335
0,130,8,2650
0,131,2,761
0,131,11,3596
0,131,4,1391
0,131,7,2336
0,131,8,2651
0,132,2,762
0,132,11,3597
0,132,4,1392
0,132,7,2337
0,132,8,2652
0,133,2,763
0,133,11,3598
0,133,4,1393
0,133,7,2338
0,133,8,2653
0,134,2,764
0,134,11,3599
0,134,4,1394
0,134,7,2339
0,134,8,2654
0,135,2,765
0,135,11,3600
0,135,4,1395
0,135,7,2340
0,135,8,2655
0,136,2,766
0,136,11,3601
0,136,4,1396
0,136,7,2341
0,136,8,2656
0,137,2,767
0,137,11,3602
0,137,4,1397
0,137,7,2342
0,137,8,2657
0,138,2,768
0,138,11,3603
0,138,4,1398
0,138,7,2343
0,138,8,2658
0,139,2,769
0,139,11,3604
0,139,4,1399
0,139,7,2344
0,139,8,2659
0,140,2,770
0,140,11,3605
0,140,4,1400
0,140,7,2345
0,140,8,2660
0,141,2,771
0,141,11,3606
0,141,4,1401
0,141,7,2346
0,141,8,2661
0,142,2,772
0,142,11,3607
0,142,4,1402
0,142,7,2347
0,142,8,2662
0,143,2,773
0,143,11,3608
0,143,4,1403
0,143,7,2348
0,143,8,2663
0,144,2,774
0,144,11,3609
0,144,4,1404
0,144,7,2349
0,144,8,2664
0,145,2,775
0,145,11,3610
0,145,4,1405
0,145,7,2350
0,145,8,2665
0,146,2,776
0,146,11,3611
0,146,4,1406
0,146,7,2351
0,146,8,2666
0,147,2,777
0,147,11,3612
0,147,4,1407
0,147,7,2352
0,147,8,2667
0,148,2,778
0,148,11,3613
0,148,4,1408
0,148,7,2353
0,148,8,2668
0,149,2,779
0,149,11,3614
0,149,4,1409
0,149,7,2354
0,149,8,2669
0,150,2,780
0,150,11,3615
0,150,4,1410
0,150,7,2355
0,150,8,2670
0,151,2,781
0,151,11,3616
0,151,4,1411
0,151,7,2356
0,151,8,2671
0,152,2,782
0,152,11,3617
0,152,4,1412
0,152,7,2357
0,152,8,2672
0,153,2,783
0,153,11,3618
0,153,4,1413
0,153,7,2358
0,153,8,2673
0,154,2,784
0,154,11,3619
0,154,4,1414
0,154,7,2359
0,154,8,2674
0,155,2,785
0,155,11,3620
0,155,4,1415
0,155,7,2360
0,155,8,2675
0,156,2,786
0,156,11,3621
0,156,4,1416
0,156,7,2361
0,156,8,2676
0,157,2,787
0,157,11,3622
0,157,4,1417
0,157,7,2362
0,157,8,2677
0,158,2,788
0,158,11,3623
0,158,4,1418
0,158,7,2363
0,158,8,2678
0,159,2,789
0,159,11,3624
0,159,4,1419
0,159,7,2364
0,159,8,2679
0,160,2,790
0,160,11,3625
0,160,4,1420
0,160,7,2365
0,160,8,2680
0,161,2,791
0,161,11,3626
0,161,4,1421
0,161,7,2366
0,161,8,2681
0,162,2,792
0,162,11,3627
0,162,4,1422
0,162,7,2367
0,162,8,2682
0,163,2,793
0,163,11,3628
0,163,4,1423
0,163,7,2368
0,163,8,2683
0,164,2,794
0,164,11,3629
0,164,4,1424
0,164,7,2369
0,164,8,2684
0,165,2,795
0,165,11,3630
0,165,4,1425
0,165,7,2370
0,165,8,2685
0,166,2,796
0,166,11,3631
0,166,4,1426
0,166,7,2371
0,166,8,2686
0,167,2,797
0,167,11,3632
0,167,4,1427
0,167,7,2372
0,167,8,2687
0,168,2,798
0,168,11,3633
0,168,4,1428
0,168,7,2373
0,168,8,2688
0,169,2,799
0,169,11,3634
0,169,4,1429
0,169,7,2374
0,169,8,2689
0,170,2,800
0,170,11,3635
0,170,4,1430
0,170,7,2375
0,170,8,2690
0,171,2,801
0,171,11,3636
0,171,4,1431
0,171,7,2376
0,171,8,2691
0,172,2,802
0,172,11,3637
0,172,4,1432
0,172,7,2377
0,172,8,2692
0,173,2,803
0,173,11,3638
0,173,4,1433
0,173,7,2378
0,173,8,2693
0,174,2,804
0,174,11,3639
0,174,4,1434
0,174,7,2379
0,174,8,2694
0,175,2,805
0,175,11,3640
0,175,4,1435
0,175,7,2380
0,175,8,2695
0,176,2,806
0,176,11,3641
0,176,4,1436
0,176,7,2381
0,176,8,2696
0,177,2,807
0,177,11,3642
0,177,4,1437
0,177,7,2382
0,177,8,2697
0,178,2,808
0,178,11,3643
0,178,4,1438
0,178,7,2383
0,178,8,2698
0,179,2,809
0,179,11,3644
0,179,4,1439
0,179,7,2384
0,179,8,2699
0,180,2,810
0,180,11,3645
0,180,4,1440
0,180,7,2385
0,180,8,2700
0,181,2,811
0,181,11,3646
0,181,4,1441
0,181,7,2386
0,181,8,2701
0,182,2,812
0,182,11,3647
0,182,4,1442
0,182,7,2387
0,182,8,2702
0,183,2,813
0,183,11,3648
0,183,4,1443
0,183,7,2388
0,183,8,2703
0,184,2,814
0,184,11,3649
0,184,4,1444
0,184,7,2389
0,184,8,2704
0,185,2,815
0,185,11,3650
0,185,4,1445
0,185,7,2390
0,185,8,2705
0,186,2,816
0,186,11,3651
0,186,4,1446
0,186,7,2391
0,186,8,2706
0,187,2,817
0,187,11,3652
0,187,4,1447
0,187,7,2392
0,187,8,2707
0,188,2,818
0,188,11,3653
0,188,4,1448
0,188,7,2393
0,188,8,2708
0,189,2,819
0,189,11,3654
0,189,4,1449
0,189,7,2394
0,189,8,2709
0,190,2,820
0,190,11,3655
0,190,4,1450
0,190,7,2395
0,190,8,2710
0,191,2,821
0,191,11,3656
0,191,4,1451
0,191,7,2396
0,191,8,2711
0,192,2,822
0,192,11,3657
0,192,4,1452
0,192,7,2397
0,192,8,2712
0,193,2,823
0,193,11,3658
0,193,4,1453
0,193,7,2398
0,193,8,2713
0,194,2,824
0,194,11,3659
0,194,4,1454
0,194,7,2399
0,194,8,2714
0,195,2,825
0,195,11,3660
0,195,4,1455
0,195,7,2400
0,195,8,2715
0,196,2,826
0,196,11,3661
0,196,4,1456
0,196,7,2401
0,196,8,2716
0,197,2,827
0,197,11,3662
0,197,4,1457
0,197,7,2402
0,197,8,2717
0,198,2,828
0,198,11,3663
0,198,4,1458
0,198,7,2403
0,198,8,2718
0,199,2,829
0,199,11,3664
0,199,4,1459
0,199,7,2404
0,199,8,2719
0,200,2,830
0,200,11,3665
0,200,4,1460
0,200,7,2405
0,200,8,2720
0,201,2,831
0,201,11,3666
0,201,4,1461
0,201,7,2406
0,201,8,2721
0,202,2,832
0,202,11,3667
0,202,4,1462
0,202,7,2407
0,202,8,2722
0,203,2,833
0,203,11,3668
0,203,4,1463
0,203,7,2408
0,203,8,2723
0,204,2,834
0,204,11,3669
0,204,4,1464
0,204,7,2409
0,204,8,2724
0,205,2,835
0,205,11,3670
0,205,4,1465
0,205,7,2410
0,205,8,2725
0,206,2,836
0,206,11,3671
0,206,4,1466
0,206,7,2411
0,206,8,2726
0,207,2,837
0,207,11,3672
0,207,4,1467
0,207,7,2412
0,207,8,2727
0,208,2,838
0,208,11,3673
0,208,4,1468
0,208,7,2413
0,208,8,2728
0,209,2,839
0,209,11,3674
0,209,4,1469
0,209,7,2414
0,209,8,2729
0,210,2,840
0,210,11,3675
0,210,4,1470
0,210,7,2415
0,210,8,2730
0,211,2,841
0,211,11,3676
0,211,4,1471
0,211,7,2416
0,211,8,2731
0,212,2,842
0,212,11,3677
0,212,4,1472
0,212,7,2417
0,212,8,2732
0,213,2,843
0,213,11,3678
0,213,4,1473
0,213,7,2418
0,213,8,2733
0,214,2,844
0,214,11,3679
0,214,4,1474
0,214,7,2419
0,214,8,2734
0,215,2,845
0,215,11,3680
0,215,4,1475
0,215,7,2420
0,215,8,2735
0,216,2,846
0,216,11,3681
0,216,4,1476
0,216,7,2421
0,216,8,2736
0,217,2,847
0,217,11,3682
0,217,4,1477
0,217,7,2422
0,217,8,2737
0,218,2,848
0,218,11,3683
0,218,4,1478
0,218,7,2423
0,218,8,2738
0,219,2,849
0,219,11,3684
0,219,4,1479
0,219,7,2424
0,219,8,2739
0,220,2,850
0,220,11,3685
0,220,4,1480
0,220,7,2425
0,220,8,2740
0,221,2,851
0,221,11,3686
0,221,4,1481
0,221,7,2426
0,221,8,2741
0,222,2,852
0,222,11,3687
0,222,4,1482
0,222,7,2427
0,222,8,2742
0,223,2,853
0,223,11,3688
0,223,4,1483
0,223,7,2428
0,223,8,2743
0,224,2,854
0,224,11,3689
0,224,4,1484
0,224,7,2429
0,224,8,2744
0,225,2,855
0,225,11,3690
0,225,4,1485
0,225,7,2430
0,225,8,2745
0,226,2,856
0,226,11,3691
0,226,4,1486
0,226,7,2431
0,226,8,2746
0,227,2,857
0,227,11,3692
0,227,4,1487
0,227,7,2432
0,227,8,2747
0,228,2,858
0,228,11,3693
0,228,4,1488
0,228,7,2433
0,228,8,2748
0,229,2,859
0,229,11,3694
0,229,4,1489
0,229,7,2434
0,229,8,2749
0,230,2,860
0,230,11,3695
0,230,4,1490
0,230,7,2435
0,230,8,2750
0,231,2,861
0,231,11,3696
0,231,4,1491
0,231,7,2436
0,231,8,2751
0,232,2,862
0,232,11,3697
0,232,4,1492
0,232,7,2437
0,232,8,2752
0,233,2,863
0,233,11,3698
0,233,4,1493
0,233,7,2438
0,233,8,2753
0,234,2,864
0,234,11,3699
0,234,4,1494
0,234,7,2439
0,234,8,2754
0,235,2,865
0,235,11,3700
0,235,4,1495
0,235,7,2440
0,235,8,2755
0,236,2,866
0,236,11,3701
0,236,4,1496
0,236,7,2441
0,236,8,2756
0,237,2,867
0,237,11,3702
0,237,4,1497
0,237,7,2442
0,237,8,2757
0,238,2,868
0,238,11,3703
0,238,4,1498
0,238,7,2443
0,238,8,2758
0,239,2,869
0,239,11,3704
0,239,4,1499
0,239,7,2444
0,239,8,2759
0,240,2,870
0,240,11,3705
0,240,4,1500
0,240,7,2445
0,240,8,2760
0,241,2,871
0,241,11,3706
0,241,4,1501
0,241,7,2446
0,241,8,2761
0,242,2,872
0,242,11,3707
0,242,4,1502
0,242,7,2447
0,242,8,2762
0,243,2,873
0,243,11,3708
0,243,4,1503
0,243,7,2448
0,243,8,2763
0,244,2,874
0,244,11,3709
0,244,4,1504
0,244,7,2449
0,244,8,2764
0,245,2,875
0,245,11,3710
0,245,4,1505
0,245,7,2450
0,245,8,2765
0,246,2,876
0,246,11,3711
0,246,4,1506
0,246,7,2451
0,246,8,2766
0,247,2,877
0,247,11,3712
0,247,4,1507
0,247,7,2452
0,247,8,2767
0,248,2,878
0,248,11,3713
0,248,4,1508
0,248,7,2453
0,248,8,2768
0,249,2,879
0,249,11,3714
0,249,4,1509
0,249,7,2454
0,249,8,2769
0,250,2,880
0,250,11,3715
0,250,4,1510
0,250,7,2455
0,250,8,2770
0,251,2,881
0,251,11,3716
0,251,4,1511
0,251,7,2456
0,251,8,2771
0,252,2,882
0,252,11,3717
0,252,4,1512
0,252,7,2457
0,252,8,2772
0,253,2,883
0,253,11,3718
0,253,4,1513
0,253,7,2458
0,253,8,2773
0,254,2,884
0,254,11,3719
0,254,4,1514
0,254,7,2459
0,254,8,2774
0,255,2,885
0,255,11,3720
0,255,4,1515
0,255,7,2460
0,255,8,2775
0,256,2,886
0,256,11,3721
0,256,4,1516
0,256,7,2461
0,256,8,2776
0,257,2,887
0,257,11,3722
0,257,4,1517
0,257,7,2462
0,257,8,2777
0,258,2,888
0,258,11,3723
0,258,4,1518
0,258,7,2463
0,258,8,2778
0,259,2,889
0,259,11,3724
0,259,4,1519
0,259,7,2464
0,259,8,2779
0,260,2,890
0,260,11,3725
0,260,4,1520
0,260,7,2465
0,260,8,2780
0,261,2,891
0,261,11,3726
0,261,4,1521
0,261,7,2466
0,261,8,2781
0,262,2,892
0,262,11,3727
0,262,4,1522
0,262,7,2467
0,262,8,2782
0,263,2,893
0,263,11,3728
0,263,4,1523
0,263,7,2468
0,263,8,2783
0,264,2,894
0,264,11,3729
0,264,4,1524
0,264,7,2469
0,264,8,2784
0,265,2,895
0,265,11,3730
0,265,4,1525
0,265,7,2470
0,265,8,2785
0,266,2,896
0,266,11,3731
0,266,4,1526
0,266,7,2471
0,266,8,2786
0,267,2,897
0,267,11,3732
0,267,4,1527
0,267,7,2472
0,267,8,2787
0,268,2,898
0,268,11,3733
0,268,4,1528
0,268,7,2473
0,268,8,2788
0,269,2,899
0,269,11,3734
0,269,4,1529
0,269,7,2474
0,269,8,2789
0,270,2,900
0,270,11,3735
0,270,4,1530
0,270,7,2475
0,270,8,2790
0,271,2,901
0,271,11,3736
0,271,4,1531
0,271,7,2476
0,271,8,2791
0,272,2,902
0,272,11,3737
0,272,4,1532
0,272,7,2477
0,272,8,2792
0,273,2,903
0,273,11,3738
0,273,4,1533
0,273,7,2478
0,273,8,2793
0,274,2,904
0,274,11,3739
0,274,4,1534
0,274,7,2479
0,274,8,2794
0,275,2,905
0,275,11,3740
0,275,4,1535
0,275,7,2480
0,275,8,2795
0,276,2,906
0,276,11,3741
0,276,4,1536
0,276,7,2481
0,276,8,2796
0,277,2,907
0,277,11,3742
0,277,4,1537
0,277,7,2482
0,277,8,2797
0,278,2,908
0,278,11,3743
0,278,4,1538
0,278,7,2483
0,278,8,2798
0,279,2,909
0,279,11,3744
0,279,4,1539
0,279,7,2484
0,279,8,2799
0,280,2,910
0,280,11,3745
0,280,4,1540
0,280,7,2485
0,280,8,2800
0,281,2,911
0,281,11,3746
0,281,4,1541
0,281,7,2486
0,281,8,2801
0,282,2,912
0,282,11,3747
0,282,4,1542
0,282,7,2487
0,282,8,2802
0,283,2,913
0,283,11,3748
0,283,4,1543
0,283,7,2488
0,283,8,2803
0,284,2,914
0,284,11,3749
0,284,4,1544
0,284,7,2489
0,284,8,2804
0,285,2,915
0,285,11,3750
0,285,4,1545
0,285,7,2490
0,285,8,2805
0,286,2,916
0,286,11,3751
0,286,4,1546
0,286,7,2491
0,286,8,2806
0,287,2,917
0,287,11,3752
0,287,4,1547
0,287,7,2492
0,287,8,2807
0,288,2,918
0,288,11,3753
0,288,4,1548
0,288,7,2493
0,288,8,2808
0,289,2,919
0,289,11,3754
0,289,4,1549
0,289,7,2494
0,289,8,2809
0,290,2,920
0,290,11,3755
0,290,4,1550
0,290,7,2495
0,290,8,2810
0,291,2,921
0,291,11,3756
0,291,4,1551
0,291,7,2496
0,291,8,2811
0,292,2,922
0,292,11,3757
0,292,4,1552
0,292,7,2497
0,292,8,2812
0,293,2,923
0,293,11,3758
0,293,4,1553
0,293,7,2498
0,293,8,2813
0,294,2,924
0,294,11,3759
0,294,4,1554
0,294,7,2499
0,294,8,2814
0,295,2,925
0,295,11,3760
0,295,4,1555
0,295,7,2500
0,295,8,2815
0,296,2,926
0,296,11,3761
0,296,4,1556
0,296,7,2501
0,296,8,2816
0,297,2,927
0,297,11,3762
0,297,4,1557
0,297,7,2502
0,297,8,2817
0,298,2,928
0,298,11,3763
0,298,4,1558
0,298,7,2503
0,298,8,2818
0,299,2,929
0,299,11,3764
0,299,4,1559
0,299,7,2504
0,299,8,2819
0,300,2,930
0,300,11,3765
0,300,4,1560
0,300,7,2505
0,300,8,2820
0,301,2,931
0,301,11,3766
0,301,4,1561
0,301,7,2506
0,301,8,2821
0,302,2,932
0,302,11,3767
0,302,4,1562
0,302,7,2507
0,302,8,2822
0,303,2,933
0,303,11,3768
0,303,4,1563
0,303,7,2508
0,303,8,2823
0,304,2,934
0,304,11,3769
0,304,4,1564
0,304,7,2509
0,304,8,2824
0,305,2,935
0,305,11,3770
0,305,4,1565
0,305,7,2510
0,305,8,2825
0,306,2,936
0,306,11,3771
0,306,4,1566
0,306,7,2511
0,306,8,2826
0,307,2,937
0,307,11,3772
0,307,4,1567
0,307,7,2512
0,307,8,2827
0,308,2,938
0,308,11,3773
0,308,4,1568
0,308,7,2513
0,308,8,2828
0,309,2,939
0,309,11,3774
0,309,4,1569
0,309,7,2514
0,309,8,2829
0,310,2,940
0,310,11,3775
0,310,4,1570
0,310,7,2515
0,310,8,2830
0,311,2,941
0,311,11,3776
0,311,4,1571
0,311,7,2516
0,311,8,2831
0,312,2,942
0,312,11,3777
0,312,4,1572
0,312,7,2517
0,312,8,2832
0,313,2,943
0,313,11,3778
0,313,4,1573
0,313,7,2518
0,313,8,2833
0,314,2,944
0,314,11,3779
0,314,4,1574
0,314,7,2519
0,314,8,2834
2,630,4,1260
2,630,9,2835
2,630,10,3150
2,630,3,945
2,630,6,1890
2,631,4,1261
2,631,9,2836
2,631,10,3151
2,631,3,946
2,631,6,1891
2,632,4,1262
2,632,9,2837
