From TID,From JID,To TID,To JID
6,54,8,70
6,55,4,39
6,55,1,15
6,55,8,71
7,56,9,72
7,56,10,80
7,56,1,8
7,56,5,40
7,56,8,64
7,57,9,73
7,57,10,81
7,57,1,9
7,57,5,41
7,57,8,65
7,58,9,74
7,58,10,82
7,58,1,10
7,58,5,42
7,58,8,66
7,59,9,75
7,59,10,83
7,59,1,11
7,59,5,43
7,59,8,67
7,60,9,76
7,60,10,84
7,60,1,12
7,60,5,44
7,60,8,68
7,61,9,77
7,61,10,85
7,61,1,13
7,61,5,45
7,61,8,69
7,62,9,78
7,62,10,86
7,62,1,14
7,62,5,46
7,62,8,70
7,63,9,79
7,63,10,87
7,63,1,15
7,63,5,47
7,63,8,71
8,64,1,8
8,65,1,9
8,66,1,10
8,67,1,11
8,68,1,12
8,69,1,13
8,70,1,14
8,71,1,15
9,72,8,64
9,72,1,8
9,72,4,32
9,73,8,65
9,73,1,9
9,73,4,33
9,74,8,66
9,74,1,10
9,74,4,34
9,75,8,67
9,75,1,11
9,75,4,35
9,76,8,68
9,76,1,12
9,76,4,36
9,77,8,69
9,77,1,13
9,77,4,37
9,78,8,70
9,78,1,14
9,78,4,38
9,79,8,71
9,79,1,15
9,79,4,39
10,80,8,64
10,80,1,8
10,80,4,32
10,81,8,65
10,81,1,9
10,81,4,33
10,82,8,66
10,82,1,10
10,82,4,34
10,83,8,67
10,83,1,11
10,83,4,35
10,84,8,68
10,84,1,12
10,84,4,36
10,85,8,69
10,85,1,13
10,85,4,37
10,86,8,70
10,86,1,14
10,86,4,38
10,87,8,71
10,87,1,15
10,87,4,39
11,88,13,96
11,88,14,100
11,89,13,97
11,89,14,101
11,90,13,98
11,90,14,102
11,91,13,99
11,91,14,103
13,96,12,92
13,97,12,93
13,98,12,94
13,99,12,95
14,100,12,92
14,101,12,93
14,102,12,94
14,103,12,95
15,104,17,110
15,104,24,131
15,104,16,107
15,104,18,113
15,104,19,116
15,104,20,119
15,104,22,125
15,105,17,111
15,105,24,132
15,105,16,108
15,105,18,114
15,105,19,117
15,105,20,120
15,105,22,126
15,106,17,112
15,106,24,133
15,106,16,109
15,106,18,115
15,106,19,118
15,106,20,121
15,106,22,127
17,110,19,116
17,110,20,119
17,110,16,107
17,110,18,113
17,111,19,117
17,111,20,120
17,111,16,108
17,111,18,114
17,112,19,118
17,112,20,121
17,112,16,109
17,112,18,115
18,113,16,107
18,114,16,108
18,115,16,109
19,116,18,113
19,116,16,107
19,116,23,128
19,117,18,114
19,117,16,108
19,117,23,129
19,118,18,115
19,118,16,109
19,118,23,130
20,119,22,125
20,119,23,128
20,119,16,107
20,120,22,126
20,120,23,129
20,120,16,108
20,121,22,127
20,121,23,130
20,121,16,109
21,122,18,113
21,122,16,107
21,123,18,114
21,123,16,108
21,124,18,115
21,124,16,109
22,125,21,122
22,125,16,107
22,126,21,123
22,126,16,108
22,127,21,124
22,127,16,109
23,128,21,122
23,128,16,107
23,128,18,113
23,129,21,123
23,129,16,108
23,129,18,114
23,130,21,124
23,130,16,109
23,130,18,115
24,131,16,107
24,131,18,113
24,131,23,128
24,132,16,108
24,132,18,114
24,132,23,129
24,133,16,109
24,133,18,115
24,133,23,130
25,134,27,140
25,134,35,164
25,134,26,137
25,134,29,146
25,134,30,149
25,134,32,155
25,134,33,158
25,135,27,141
25,135,35,165
25,135,26,138
25,135,29,147
25,135,30,150
25,135,32,156
25,135,33,159
25,136,27,142
25,136,35,166
25,136,26,139
25,136,29,148
25,136,30,151
25,136,32,157
25,136,33,160
27,140,29,146
27,140,30,149
27,140,26,137
27,140,28,143
27,140,31,152
27,140,32,155
27,140,33,158
27,141,29,147
27,141,30,150
27,141,26,138
27,141,28,144
27,141,31,153
27,141,32,156
27,141,33,159
27,142,29,148
27,142,30,151
27,142,26,139
27,142,28,145
27,142,31,154
27,142,32,157
27,142,33,160
28,143,26,137
28,144,26,138
28,145,26,139
29,146,28,143
29,146,33,158
29,147,28,144
29,147,33,159
29,148,28,145
29,148,33,160
30,149,32,155
30,149,33,158
30,149,34,161
30,149,26,137
30,149,28,143
30,150,32,156
30,150,33,159
30,150,34,162
30,150,26,138
30,150,28,144
30,151,32,157
30,151,33,160
30,151,34,163
30,151,26,139
30,151,28,145
31,152,28,143
31,153,28,144
31,154,28,145
32,155,31,152
32,155,28,143
32,156,31,153
32,156,28,144
32,157,31,154
32,157,28,145
33,158,31,152
33,158,26,137
33,159,31,153
33,159,26,138
33,160,31,154
33,160,26,139
34,161,31,152
34,161,28,143
34,162,31,153
34,162,28,144
34,163,31,154
34,163,28,145
35,164,26,137
35,164,31,152
35,164,33,158
35,164,34,161
35,165,26,138
35,165,31,153
35,165,33,159
35,165,34,162
35,166,26,139
35,166,31,154
35,166,33,160
35,166,34,163
