From TID,From JID,To TID,To JID
14,258,20,366
14,259,16,295
14,259,17,313
14,259,15,277
14,259,20,367
14,260,16,296
14,260,17,314
14,260,15,278
14,260,20,368
14,261,16,297
14,261,17,315
14,261,15,279
14,261,20,369
14,262,16,298
14,262,17,316
14,262,15,280
14,262,20,370
14,263,16,299
14,263,17,317
14,263,15,281
14,263,20,371
14,264,16,300
14,264,17,318
14,264,15,282
14,264,20,372
14,265,16,301
14,265,17,319
14,265,15,283
14,265,20,373
14,266,16,302
14,266,17,320
14,266,15,284
14,266,20,374
14,267,16,303
14,267,17,321
14,267,15,285
14,267,20,375
14,268,16,304
14,268,17,322
14,268,15,286
14,268,20,376
14,269,16,305
14,269,17,323
14,269,15,287
14,269,20,377
15,270,13,234
15,271,13,235
15,272,13,236
15,273,13,237
15,274,13,238
15,275,13,239
15,276,13,240
15,277,13,241
15,278,13,242
15,279,13,243
15,280,13,244
15,281,13,245
15,282,13,246
15,283,13,247
15,284,13,248
15,285,13,249
15,286,13,250
15,287,13,251
16,288,15,270
16,288,18,324
16,288,21,378
16,289,15,271
16,289,18,325
16,289,21,379
16,290,15,272
16,290,18,326
16,290,21,380
16,291,15,273
16,291,18,327
16,291,21,381
16,292,15,274
16,292,18,328
16,292,21,382
16,293,15,275
16,293,18,329
16,293,21,383
16,294,15,276
16,294,18,330
16,294,21,384
16,295,15,277
16,295,18,331
16,295,21,385
16,296,15,278
16,296,18,332
16,296,21,386
16,297,15,279
16,297,18,333
16,297,21,387
16,298,15,280
16,298,18,334
16,298,21,388
16,299,15,281
16,299,18,335
16,299,21,389
16,300,15,282
16,300,18,336
16,300,21,390
16,301,15,283
16,301,18,337
16,301,21,391
16,302,15,284
16,302,18,338
16,302,21,392
16,303,15,285
16,303,18,339
16,303,21,393
16,304,15,286
16,304,18,340
16,304,21,394
16,305,15,287
16,305,18,341
16,305,21,395
17,306,19,342
17,306,20,360
17,306,21,378
17,307,19,343
17,307,20,361
17,307,21,379
17,308,19,344
17,308,20,362
17,308,21,380
17,309,19,345
17,309,20,363
17,309,21,381
17,310,19,346
17,310,20,364
17,310,21,382
17,311,19,347
17,311,20,365
17,311,21,383
17,312,19,348
17,312,20,366
17,312,21,384
17,313,19,349
17,313,20,367
17,313,21,385
17,314,19,350
17,314,20,368
17,314,21,386
17,315,19,351
17,315,20,369
17,315,21,387
17,316,19,352
17,316,20,370
17,316,21,388
17,317,19,353
17,317,20,371
17,317,21,389
17,318,19,354
17,318,20,372
17,318,21,390
17,319,19,355
17,319,20,373
17,319,21,391
17,320,19,356
17,320,20,374
17,320,21,392
17,321,19,357
17,321,20,375
17,321,21,393
17,322,19,358
17,322,20,376
17,322,21,394
17,323,19,359
17,323,20,377
17,323,21,395
18,324,15,270
18,325,15,271
18,326,15,272
18,327,15,273
18,328,15,274
18,329,15,275
18,330,15,276
18,331,15,277
18,332,15,278
18,333,15,279
18,334,15,280
18,335,15,281
18,336,15,282
18,337,15,283
18,338,15,284
18,339,15,285
18,340,15,286
18,341,15,287
19,342,18,324
19,342,13,234
19,343,18,325
19,343,13,235
19,344,18,326
19,344,13,236
19,345,18,327
19,345,13,237
19,346,18,328
19,346,13,238
19,347,18,329
19,347,13,239
19,348,18,330
19,348,13,240
19,349,18,331
19,349,13,241
19,350,18,332
19,350,13,242
19,351,18,333
19,351,13,243
19,352,18,334
19,352,13,244
19,353,18,335
19,353,13,245
19,354,18,336
19,354,13,246
19,355,18,337
19,355,13,247
19,356,18,338
19,356,13,248
19,357,18,339
19,357,13,249
19,358,18,340
19,358,13,250
19,359,18,341
19,359,13,251
20,360,18,324
20,361,18,325
20,362,18,326
20,363,18,327
20,364,18,328
20,365,18,329
20,366,18,330
20,367,18,331
20,368,18,332
20,369,18,333
20,370,18,334
20,371,18,335
20,372,18,336
20,373,18,337
20,374,18,338
20,375,18,339
20,376,18,340
20,377,18,341
21,378,18,324
21,378,15,270
21,379,18,325
21,379,15,271
21,380,18,326
21,380,15,272
21,381,18,327
21,381,15,273
21,382,18,328
21,382,15,274
21,383,18,329
21,383,15,275
21,384,18,330
21,384,15,276
21,385,18,331
21,385,15,277
21,386,18,332
21,386,15,278
21,387,18,333
21,387,15,279
21,388,18,334
21,388,15,280
21,389,18,335
21,389,15,281
21,390,18,336
21,390,15,282
21,391,18,337
21,391,15,283
21,392,18,338
21,392,15,284
21,393,18,339
21,393,15,285
21,394,18,340
21,394,15,286
21,395,18,341
21,395,15,287
22,396,13,234
22,396,15,270
22,396,16,288
22,396,17,306
22,396,18,324
22,396,19,342
22,396,21,378
22,397,13,235
22,397,15,271
22,397,16,289
22,397,17,307
22,397,18,325
22,397,19,343
22,397,21,379
22,398,13,236
22,398,15,272
22,398,16,290
22,398,17,308
22,398,18,326
22,398,19,344
22,398,21,380
22,399,13,237
22,399,15,273
22,399,16,291
22,399,17,309
22,399,18,327
22,399,19,345
22,399,21,381
22,400,13,238
22,400,15,274
22,400,16,292
22,400,17,310
22,400,18,328
22,400,19,346
22,400,21,382
22,401,13,239
22,401,15,275
22,401,16,293
22,401,17,311
22,401,18,329
22,401,19,347
22,401,21,383
22,402,13,240
22,402,15,276
22,402,16,294
22,402,17,312
22,402,18,330
22,402,19,348
22,402,21,384
22,403,13,241
22,403,15,277
22,403,16,295
22,403,17,313
22,403,18,331
22,403,19,349
22,403,21,385
22,404,13,242
22,404,15,278
22,404,16,296
22,404,17,314
22,404,18,332
22,404,19,350
22,404,21,386
22,405,13,243
22,405,15,279
22,405,16,297
22,405,17,315
22,405,18,333
22,405,19,351
22,405,21,387
22,406,13,244
22,406,15,280
22,406,16,298
22,406,17,316
22,406,18,334
22,406,19,352
22,406,21,388
22,407,13,245
22,407,15,281
22,407,16,299
22,407,17,317
22,407,18,335
22,407,19,353
22,407,21,389
22,408,13,246
22,408,15,282
22,408,16,300
22,408,17,318
22,408,18,336
22,408,19,354
22,408,21,390
22,409,13,247
22,409,15,283
22,409,16,301
22,409,17,319
22,409,18,337
22,409,19,355
22,409,21,391
22,410,13,248
22,410,15,284
22,410,16,302
22,410,17,320
22,410,18,338
22,410,19,356
22,410,21,392
22,411,13,249
22,411,15,285
22,411,16,303
22,411,17,321
22,411,18,339
22,411,19,357
22,411,21,393
22,412,13,250
22,412,15,286
22,412,16,304
22,412,17,322
22,412,18,340
22,412,19,358
22,412,21,394
22,413,13,251
22,413,15,287
22,413,16,305
22,413,17,323
22,413,18,341
22,413,19,359
22,413,21,395
23,414,13,234
23,414,17,306
23,414,20,360
23,414,21,378
23,415,13,235
23,415,17,307
23,415,20,361
23,415,21,379
23,416,13,236
23,416,17,308
23,416,20,362
23,416,21,380
23,417,13,237
23,417,17,309
23,417,20,363
23,417,21,381
23,418,13,238
23,418,17,310
23,418,20,364
23,418,21,382
23,419,13,239
23,419,17,311
23,419,20,365
23,419,21,383
23,420,13,240
23,420,17,312
23,420,20,366
23,420,21,384
23,421,13,241
23,421,17,313
23,421,20,367
23,421,21,385
23,422,13,242
23,422,17,314
23,422,20,368
23,422,21,386
23,423,13,243
23,423,17,315
23,423,20,369
23,423,21,387
23,424,13,244
23,424,17,316
23,424,20,370
23,424,21,388
23,425,13,245
23,425,17,317
23,425,20,371
23,425,21,389
23,426,13,246
23,426,17,318
23,426,20,372
23,426,21,390
23,427,13,247
23,427,17,319
23,427,20,373
23,427,21,391
23,428,13,248
23,428,17,320
23,428,20,374
23,428,21,392
23,429,13,249
23,429,17,321
23,429,20,375
23,429,21,393
23,430,13,250
23,430,17,322
23,430,20,376
23,430,21,394
23,431,13,251
23,431,17,323
23,431,20,377
23,431,21,395
24,432,26,450
24,432,37,549
24,432,38,558
24,432,25,441
24,432,27,459
24,432,28,468
24,432,29,477
24,432,31,495
24,432,33,513
24,432,34,522
24,432,36,540
24,433,26,451
24,433,37,550
24,433,38,559
24,433,25,442
24,433,27,460
24,433,28,469
24,433,29,478
24,433,31,496
24,433,33,514
24,433,34,523
24,433,36,541
24,434,26,452
24,434,37,551
24,434,38,560
24,434,25,443
24,434,27,461
24,434,28,470
24,434,29,479
24,434,31,497
24,434,33,515
24,434,34,524
24,434,36,542
24,435,26,453
24,435,37,552
24,435,38,561
24,435,25,444
24,435,27,462
24,435,28,471
24,435,29,480
24,435,31,498
24,435,33,516
24,435,34,525
24,435,36,543
24,436,26,454
24,436,37,553
24,436,38,562
24,436,25,445
24,436,27,463
24,436,28,472
24,436,29,481
24,436,31,499
24,436,33,517
24,436,34,526
24,436,36,544
24,437,26,455
24,437,37,554
24,437,38,563
24,437,25,446
24,437,27,464
24,437,28,473
24,437,29,482
24,437,31,500
24,437,33,518
24,437,34,527
24,437,36,545
24,438,26,456
24,438,37,555
24,438,38,564
24,438,25,447
24,438,27,465
24,438,28,474
24,438,29,483
24,438,31,501
24,438,33,519
24,438,34,528
24,438,36,546
24,439,26,457
24,439,37,556
24,439,38,565
24,439,25,448
24,439,27,466
24,439,28,475
24,439,29,484
24,439,31,502
24,439,33,520
24,439,34,529
24,439,36,547
24,440,26,458
24,440,37,557
24,440,38,566
24,440,25,449
24,440,27,467
24,440,28,476
24,440,29,485
24,440,31,503
24,440,33,521
24,440,34,530
24,440,36,548
26,450,28,468
26,450,32,504
26,450,36,540
26,450,31,495
26,450,33,513
26,451,28,469
26,451,32,505
26,451,36,541
26,451,31,496
26,451,33,514
26,452,28,470
26,452,32,506
26,452,36,542
26,452,31,497
26,452,33,515
26,453,28,471
26,453,32,507
26,453,36,543
26,453,31,498
26,453,33,516
26,454,28,472
26,454,32,508
26,454,36,544
26,454,31,499
26,454,33,517
26,455,28,473
26,455,32,509
26,455,36,545
26,455,31,500
26,455,33,518
26,456,28,474
26,456,32,510
26,456,36,546
26,456,31,501
26,456,33,519
26,457,28,475
26,457,32,511
26,457,36,547
26,457,31,502
26,457,33,520
26,458,28,476
26,458,32,512
26,458,36,548
26,458,31,503
26,458,33,521
27,459,25,441
27,460,25,442
27,461,25,443
27,462,25,444
27,463,25,445
27,464,25,446
27,465,25,447
27,466,25,448
27,467,25,449
28,468,30,486
28,468,31,495
28,468,25,441
28,468,29,477
28,468,33,513
28,469,30,487
28,469,31,496
28,469,25,442
28,469,29,478
28,469,33,514
28,470,30,488
28,470,31,497
28,470,25,443
28,470,29,479
28,470,33,515
28,471,30,489
28,471,31,498
28,471,25,444
28,471,29,480
28,471,33,516
28,472,30,490
28,472,31,499
28,472,25,445
28,472,29,481
28,472,33,517
28,473,30,491
28,473,31,500
28,473,25,446
28,473,29,482
28,473,33,518
28,474,30,492
28,474,31,501
28,474,25,447
28,474,29,483
28,474,33,519
28,475,30,493
28,475,31,502
28,475,25,448
28,475,29,484
28,475,33,520
28,476,30,494
28,476,31,503
28,476,25,449
28,476,29,485
28,476,33,521
29,477,27,459
29,477,25,441
29,478,27,460
29,478,25,442
29,479,27,461
29,479,25,443
29,480,27,462
29,480,25,444
29,481,27,463
29,481,25,445
29,482,27,464
29,482,25,446
29,483,27,465
29,483,25,447
29,484,27,466
29,484,25,448
29,485,27,467
29,485,25,449
30,486,29,477
30,486,25,441
30,486,33,513
30,487,29,478
30,487,25,442
30,487,33,514
30,488,29,479
30,488,25,443
30,488,33,515
30,489,29,480
30,489,25,444
30,489,33,516
30,490,29,481
30,490,25,445
30,490,33,517
30,491,29,482
30,491,25,446
30,491,33,518
30,492,29,483
30,492,25,447
30,492,33,519
30,493,29,484
30,493,25,448
30,493,33,520
30,494,29,485
30,494,25,449
30,494,33,521
31,495,29,477
31,495,25,441
31,495,27,459
31,496,29,478
31,496,25,442
31,496,27,460
31,497,29,479
31,497,25,443
31,497,27,461
31,498,29,480
31,498,25,444
31,498,27,462
31,499,29,481
31,499,25,445
31,499,27,463
31,500,29,482
31,500,25,446
31,500,27,464
31,501,29,483
31,501,25,447
31,501,27,465
31,502,29,484
31,502,25,448
31,502,27,466
31,503,29,485
31,503,25,449
31,503,27,467
32,504,34,522
32,504,35,531
32,504,29,477
32,504,30,486
32,504,31,495
32,504,33,513
32,505,34,523
32,505,35,532
32,505,29,478
32,505,30,487
32,505,31,496
32,505,33,514
32,506,34,524
32,506,35,533
32,506,29,479
32,506,30,488
32,506,31,497
32,506,33,515
32,507,34,525
32,507,35,534
32,507,29,480
32,507,30,489
32,507,31,498
32,507,33,516
32,508,34,526
32,508,35,535
32,508,29,481
32,508,30,490
32,508,31,499
32,508,33,517
32,509,34,527
32,509,35,536
32,509,29,482
32,509,30,491
32,509,31,500
32,509,33,518
32,510,34,528
32,510,35,537
32,510,29,483
32,510,30,492
32,510,31,501
32,510,33,519
32,511,34,529
32,511,35,538
32,511,29,484
32,511,30,493
32,511,31,502
32,511,33,520
32,512,34,530
32,512,35,539
32,512,29,485
32,512,30,494
32,512,31,503
32,512,33,521
33,513,27,459
33,513,25,441
33,514,27,460
33,514,25,442
33,515,27,461
33,515,25,443
33,516,27,462
33,516,25,444
33,517,27,463
33,517,25,445
33,518,27,464
33,518,25,446
33,519,27,465
33,519,25,447
33,520,27,466
33,520,25,448
33,521,27,467
33,521,25,449
34,522,33,513
34,522,27,459
34,523,33,514
34,523,27,460
34,524,33,515
34,524,27,461
34,525,33,516
34,525,27,462
34,526,33,517
34,526,27,463
34,527,33,518
34,527,27,464
34,528,33,519
34,528,27,465
34,529,33,520
34,529,27,466
34,530,33,521
34,530,27,467
35,531,33,513
35,531,29,477
35,532,33,514
35,532,29,478
35,533,33,515
35,533,29,479
35,534,33,516
35,534,29,480
35,535,33,517
35,535,29,481
35,536,33,518
35,536,29,482
35,537,33,519
35,537,29,483
35,538,33,520
35,538,29,484
35,539,33,521
35,539,29,485
36,540,27,459
36,540,25,441
36,540,31,495
36,540,33,513
36,540,35,531
36,541,27,460
36,541,25,442
36,541,31,496
36,541,33,514
36,541,35,532
36,542,27,461
36,542,25,443
36,542,31,497
36,542,33,515
36,542,35,533
36,543,27,462
36,543,25,444
36,543,31,498
36,543,33,516
36,543,35,534
36,544,27,463
36,544,25,445
36,544,31,499
36,544,33,517
36,544,35,535
36,545,27,464
36,545,25,446
36,545,31,500
36,545,33,518
36,545,35,536
36,546,27,465
36,546,25,447
36,546,31,501
36,546,33,519
36,546,35,537
36,547,27,466
36,547,25,448
36,547,31,502
36,547,33,520
36,547,35,538
36,548,27,467
36,548,25,449
36,548,31,503
36,548,33,521
36,548,35,539
37,549,25,441
37,549,27,459
37,549,29,477
37,549,30,486
37,549,31,495
37,549,33,513
37,549,34,522
37,549,35,531
37,549,36,540
37,550,25,442
37,550,27,460
37,550,29,478
37,550,30,487
37,550,31,496
37,550,33,514
37,550,34,523
37,550,35,532
37,550,36,541
37,551,25,443
37,551,27,461
37,551,29,479
37,551,30,488
37,551,31,497
37,551,33,515
37,551,34,524
37,551,35,533
37,551,36,542
37,552,25,444
37,552,27,462
37,552,29,480
37,552,30,489
37,552,31,498
37,552,33,516
37,552,34,525
37,552,35,534
37,552,36,543
37,553,25,445
37,553,27,463
37,553,29,481
37,553,30,490
37,553,31,499
37,553,33,517
37,553,34,526
37,553,35,535
37,553,36,544
37,554,25,446
37,554,27,464
37,554,29,482
37,554,30,491
37,554,31,500
37,554,33,518
37,554,34,527
37,554,35,536
37,554,36,545
37,555,25,447
37,555,27,465
37,555,29,483
37,555,30,492
37,555,31,501
37,555,33,519
37,555,34,528
37,555,35,537
37,555,36,546
37,556,25,448
37,556,27,466
37,556,29,484
37,556,30,493
37,556,31,502
37,556,33,520
37,556,34,529
37,556,35,538
37,556,36,547
37,557,25,449
37,557,27,467
37,557,29,485
37,557,30,494
37,557,31,503
37,557,33,521
37,557,34,530
37,557,35,539
37,557,36,548
38,558,25,441
38,558,28,468
38,558,29,477
38,558,32,504
38,558,35,531
38,558,36,540
38,559,25,442
38,559,28,469
38,559,29,478
38,559,32,505
38,559,35,532
38,559,36,541
38,560,25,443
38,560,28,470
38,560,29,479
38,560,32,506
38,560,35,533
38,560,36,542
