From TID,From JID,To TID,To JID
10,159,16,231
10,159,17,243
10,159,18,255
10,160,9,148
10,160,13,196
10,160,14,208
10,160,16,232
10,160,17,244
10,160,18,256
10,161,9,149
10,161,13,197
10,161,14,209
10,161,16,233
10,161,17,245
10,161,18,257
10,162,9,150
10,162,13,198
10,162,14,210
10,162,16,234
10,162,17,246
10,162,18,258
10,163,9,151
10,163,13,199
10,163,14,211
10,163,16,235
10,163,17,247
10,163,18,259
11,164,13,188
11,164,18,248
11,164,19,260
11,164,12,176
11,164,15,212
11,164,16,224
11,164,17,236
11,165,13,189
11,165,18,249
11,165,19,261
11,165,12,177
11,165,15,213
11,165,16,225
11,165,17,237
11,166,13,190
11,166,18,250
11,166,19,262
11,166,12,178
11,166,15,214
11,166,16,226
11,166,17,238
11,167,13,191
11,167,18,251
11,167,19,263
11,167,12,179
11,167,15,215
11,167,16,227
11,167,17,239
11,168,13,192
11,168,18,252
11,168,19,264
11,168,12,180
11,168,15,216
11,168,16,228
11,168,17,240
11,169,13,193
11,169,18,253
11,169,19,265
11,169,12,181
11,169,15,217
11,169,16,229
11,169,17,241
11,170,13,194
11,170,18,254
11,170,19,266
11,170,12,182
11,170,15,218
11,170,16,230
11,170,17,242
11,171,13,195
11,171,18,255
11,171,19,267
11,171,12,183
11,171,15,219
11,171,16,231
11,171,17,243
11,172,13,196
11,172,18,256
11,172,19,268
11,172,12,184
11,172,15,220
11,172,16,232
11,172,17,244
11,173,13,197
11,173,18,257
11,173,19,269
11,173,12,185
11,173,15,221
11,173,16,233
11,173,17,245
11,174,13,198
11,174,18,258
11,174,19,270
11,174,12,186
11,174,15,222
11,174,16,234
11,174,17,246
11,175,13,199
11,175,18,259
11,175,19,271
11,175,12,187
11,175,15,223
11,175,16,235
11,175,17,247
12,176,9,140
12,177,9,141
12,178,9,142
12,179,9,143
12,180,9,144
12,181,9,145
12,182,9,146
12,183,9,147
12,184,9,148
12,185,9,149
12,186,9,150
12,187,9,151
13,188,15,212
13,188,16,224
13,188,17,236
13,188,14,200
13,189,15,213
13,189,16,225
13,189,17,237
13,189,14,201
13,190,15,214
13,190,16,226
13,190,17,238
13,190,14,202
13,191,15,215
13,191,16,227
13,191,17,239
13,191,14,203
13,192,15,216
13,192,16,228
13,192,17,240
13,192,14,204
13,193,15,217
13,193,16,229
13,193,17,241
13,193,14,205
13,194,15,218
13,194,16,230
13,194,17,242
13,194,14,206
13,195,15,219
13,195,16,231
13,195,17,243
13,195,14,207
13,196,15,220
13,196,16,232
13,196,17,244
13,196,14,208
13,197,15,221
13,197,16,233
13,197,17,245
13,197,14,209
13,198,15,222
13,198,16,234
13,198,17,246
13,198,14,210
13,199,15,223
13,199,16,235
13,199,17,247
13,199,14,211
14,200,12,176
14,200,9,140
14,201,12,177
14,201,9,141
14,202,12,178
14,202,9,142
14,203,12,179
14,203,9,143
14,204,12,180
14,204,9,144
14,205,12,181
14,205,9,145
14,206,12,182
14,206,9,146
14,207,12,183
14,207,9,147
14,208,12,184
14,208,9,148
14,209,12,185
14,209,9,149
14,210,12,186
14,210,9,150
14,211,12,187
14,211,9,151
15,212,14,200
15,213,14,201
15,214,14,202
15,215,14,203
15,216,14,204
15,217,14,205
15,218,14,206
15,219,14,207
15,220,14,208
15,221,14,209
15,222,14,210
15,223,14,211
16,224,14,200
16,225,14,201
16,226,14,202
16,227,14,203
16,228,14,204
16,229,14,205
16,230,14,206
16,231,14,207
16,232,14,208
16,233,14,209
16,234,14,210
16,235,14,211
17,236,14,200
17,237,14,201
17,238,14,202
17,239,14,203
17,240,14,204
17,241,14,205
17,242,14,206
17,243,14,207
17,244,14,208
17,245,14,209
17,246,14,210
17,247,14,211
18,248,12,176
18,248,9,140
18,248,16,224
18,249,12,177
18,249,9,141
18,249,16,225
18,250,12,178
18,250,9,142
18,250,16,226
18,251,12,179
18,251,9,143
18,251,16,227
18,252,12,180
18,252,9,144
18,252,16,228
18,253,12,181
18,253,9,145
18,253,16,229
18,254,12,182
18,254,9,146
18,254,16,230
18,255,12,183
18,255,9,147
18,255,16,231
18,256,12,184
18,256,9,148
18,256,16,232
18,257,12,185
18,257,9,149
18,257,16,233
18,258,12,186
18,258,9,150
18,258,16,234
18,259,12,187
18,259,9,151
18,259,16,235
19,260,12,176
19,260,17,236
19,261,12,177
19,261,17,237
19,262,12,178
19,262,17,238
19,263,12,179
19,263,17,239
19,264,12,180
19,264,17,240
19,265,12,181
19,265,17,241
19,266,12,182
19,266,17,242
19,267,12,183
19,267,17,243
19,268,12,184
19,268,17,244
19,269,12,185
19,269,17,245
19,270,12,186
19,270,17,246
19,271,12,187
19,271,17,247
20,272,22,288
20,272,30,352
20,272,31,360
20,272,21,280
20,272,24,304
20,272,26,320
20,272,28,336
20,273,22,289
20,273,30,353
20,273,31,361
20,273,21,281
20,273,24,305
20,273,26,321
20,273,28,337
20,274,22,290
20,274,30,354
20,274,31,362
20,274,21,282
20,274,24,306
20,274,26,322
20,274,28,338
20,275,22,291
20,275,30,355
20,275,31,363
20,275,21,283
20,275,24,307
20,275,26,323
20,275,28,339
20,276,22,292
20,276,30,356
20,276,31,364
20,276,21,284
20,276,24,308
20,276,26,324
20,276,28,340
20,277,22,293
20,277,30,357
20,277,31,365
20,277,21,285
20,277,24,309
20,277,26,325
20,277,28,341
20,278,22,294
20,278,30,358
20,278,31,366
20,278,21,286
20,278,24,310
20,278,26,326
20,278,28,342
20,279,22,295
20,279,30,359
20,279,31,367
20,279,21,287
20,279,24,311
20,279,26,327
20,279,28,343
22,288,24,304
22,288,29,344
22,288,23,296
22,288,27,328
22,289,24,305
22,289,29,345
22,289,23,297
22,289,27,329
22,290,24,306
22,290,29,346
22,290,23,298
22,290,27,330
22,291,24,307
22,291,29,347
22,291,23,299
22,291,27,331
22,292,24,308
22,292,29,348
22,292,23,300
22,292,27,332
22,293,24,309
22,293,29,349
22,293,23,301
22,293,27,333
22,294,24,310
22,294,29,350
22,294,23,302
22,294,27,334
22,295,24,311
22,295,29,351
22,295,23,303
22,295,27,335
23,296,21,280
23,297,21,281
23,298,21,282
23,299,21,283
23,300,21,284
23,301,21,285
23,302,21,286
23,303,21,287
24,304,26,320
24,304,27,328
24,304,28,336
24,304,21,280
24,304,25,312
24,305,26,321
24,305,27,329
24,305,28,337
24,305,21,281
24,305,25,313
24,306,26,322
24,306,27,330
24,306,28,338
24,306,21,282
24,306,25,314
24,307,26,323
24,307,27,331
24,307,28,339
24,307,21,283
24,307,25,315
24,308,26,324
24,308,27,332
24,308,28,340
24,308,21,284
24,308,25,316
24,309,26,325
24,309,27,333
24,309,28,341
24,309,21,285
24,309,25,317
24,310,26,326
24,310,27,334
24,310,28,342
24,310,21,286
24,310,25,318
24,311,26,327
24,311,27,335
24,311,28,343
24,311,21,287
24,311,25,319
25,312,23,296
25,312,21,280
25,313,23,297
25,313,21,281
25,314,23,298
25,314,21,282
25,315,23,299
25,315,21,283
25,316,23,300
25,316,21,284
25,317,23,301
25,317,21,285
25,318,23,302
25,318,21,286
25,319,23,303
25,319,21,287
26,320,25,312
26,320,21,280
26,320,23,296
26,321,25,313
26,321,21,281
26,321,23,297
26,322,25,314
26,322,21,282
26,322,23,298
26,323,25,315
26,323,21,283
26,323,23,299
26,324,25,316
26,324,21,284
26,324,23,300
26,325,25,317
26,325,21,285
26,325,23,301
26,326,25,318
26,326,21,286
26,326,23,302
26,327,25,319
26,327,21,287
26,327,23,303
27,328,25,312
27,328,21,280
27,328,23,296
27,329,25,313
27,329,21,281
27,329,23,297
27,330,25,314
27,330,21,282
27,330,23,298
27,331,25,315
27,331,21,283
27,331,23,299
27,332,25,316
27,332,21,284
27,332,23,300
27,333,25,317
27,333,21,285
27,333,23,301
27,334,25,318
27,334,21,286
27,334,23,302
27,335,25,319
27,335,21,287
27,335,23,303
28,336,25,312
28,336,21,280
28,337,25,313
28,337,21,281
28,338,25,314
28,338,21,282
28,339,25,315
28,339,21,283
28,340,25,316
28,340,21,284
28,341,25,317
28,341,21,285
28,342,25,318
28,342,21,286
28,343,25,319
28,343,21,287
29,344,23,296
29,344,21,280
29,344,25,312
29,344,26,320
29,344,27,328
29,345,23,297
29,345,21,281
29,345,25,313
29,345,26,321
29,345,27,329
29,346,23,298
29,346,21,282
29,346,25,314
29,346,26,322
29,346,27,330
29,347,23,299
29,347,21,283
29,347,25,315
29,347,26,323
29,347,27,331
29,348,23,300
29,348,21,284
29,348,25,316
29,348,26,324
29,348,27,332
29,349,23,301
29,349,21,285
29,349,25,317
29,349,26,325
29,349,27,333
29,350,23,302
29,350,21,286
29,350,25,318
29,350,26,326
29,350,27,334
29,351,23,303
29,351,21,287
29,351,25,319
29,351,26,327
29,351,27,335
30,352,21,280
30,352,23,296
30,352,25,312
30,353,21,281
30,353,23,297
30,353,25,313
30,354,21,282
30,354,23,298
30,354,25,314
30,355,21,283
30,355,23,299
30,355,25,315
30,356,21,284
30,356,23,300
30,356,25,316
30,357,21,285
30,357,23,301
30,357,25,317
30,358,21,286
30,358,23,302
30,358,25,318
30,359,21,287
30,359,23,303
30,359,25,319
31,360,21,280
31,360,23,296
31,360,24,304
31,360,25,312
31,360,26,320
31,360,28,336
31,360,29,344
31,361,21,281
31,361,23,297
31,361,24,305
31,361,25,313
31,361,26,321
31,361,28,337
31,361,29,345
31,362,21,282
31,362,23,298
31,362,24,306
31,362,25,314
31,362,26,322
31,362,28,338
31,362,29,346
31,363,21,283
31,363,23,299
31,363,24,307
31,363,25,315
31,363,26,323
31,363,28,339
31,363,29,347
31,364,21,284
31,364,23,300
31,364,24,308
31,364,25,316
31,364,26,324
31,364,28,340
31,364,29,348
31,365,21,285
31,365,23,301
31,365,24,309
31,365,25,317
31,365,26,325
31,365,28,341
31,365,29,349
31,366,21,286
31,366,23,302
31,366,24,310
31,366,25,318
31,366,26,326
31,366,28,342
31,366,29,350
31,367,21,287
31,367,23,303
31,367,24,311
31,367,25,319
31,367,26,327
31,367,28,343
31,367,29,351
32,368,34,374
32,368,35,377
32,368,33,371
32,369,34,375
32,369,35,378
32,369,33,372
32,370,34,376
32,370,35,379
32,370,33,373
34,374,33,371
34,375,33,372
34,376,33,373
35,377,33,371
35,378,33,372
35,379,33,373
