From TID,From JID,To TID,To JID
4,61,7,106
4,61,8,121
4,61,1,16
4,61,3,46
4,61,5,76
4,62,6,92
4,62,7,107
4,62,8,122
4,62,1,17
4,62,3,47
4,62,5,77
4,63,6,93
4,63,7,108
4,63,8,123
4,63,1,18
4,63,3,48
4,63,5,78
4,64,6,94
4,64,7,109
4,64,8,124
4,64,1,19
4,64,3,49
4,64,5,79
4,65,6,95
4,65,7,110
4,65,8,125
4,65,1,20
4,65,3,50
4,65,5,80
4,66,6,96
4,66,7,111
4,66,8,126
4,66,1,21
4,66,3,51
4,66,5,81
4,67,6,97
4,67,7,112
4,67,8,127
4,67,1,22
4,67,3,52
4,67,5,82
4,68,6,98
4,68,7,113
4,68,8,128
4,68,1,23
4,68,3,53
4,68,5,83
4,69,6,99
4,69,7,114
4,69,8,129
4,69,1,24
4,69,3,54
4,69,5,84
4,70,6,100
4,70,7,115
4,70,8,130
4,70,1,25
4,70,3,55
4,70,5,85
4,71,6,101
4,71,7,116
4,71,8,131
4,71,1,26
4,71,3,56
4,71,5,86
4,72,6,102
4,72,7,117
4,72,8,132
4,72,1,27
4,72,3,57
4,72,5,87
4,73,6,103
4,73,7,118
4,73,8,133
4,73,1,28
4,73,3,58
4,73,5,88
4,74,6,104
4,74,7,119
4,74,8,134
4,74,1,29
4,74,3,59
4,74,5,89
5,75,3,45
5,75,1,15
5,76,3,46
5,76,1,16
5,77,3,47
5,77,1,17
5,78,3,48
5,78,1,18
5,79,3,49
5,79,1,19
5,80,3,50
5,80,1,20
5,81,3,51
5,81,1,21
5,82,3,52
5,82,1,22
5,83,3,53
5,83,1,23
5,84,3,54
5,84,1,24
5,85,3,55
5,85,1,25
5,86,3,56
5,86,1,26
5,87,3,57
5,87,1,27
5,88,3,58
5,88,1,28
5,89,3,59
5,89,1,29
6,90,5,75
6,91,5,76
6,92,5,77
6,93,5,78
6,94,5,79
6,95,5,80
6,96,5,81
6,97,5,82
6,98,5,83
6,99,5,84
6,100,5,85
6,101,5,86
6,102,5,87
6,103,5,88
6,104,5,89
7,105,5,75
7,105,3,45
7,106,5,76
7,106,3,46
7,107,5,77
7,107,3,47
7,108,5,78
7,108,3,48
7,109,5,79
7,109,3,49
7,110,5,80
7,110,3,50
7,111,5,81
7,111,3,51
7,112,5,82
7,112,3,52
7,113,5,83
7,113,3,53
7,114,5,84
7,114,3,54
7,115,5,85
7,115,3,55
7,116,5,86
7,116,3,56
7,117,5,87
7,117,3,57
7,118,5,88
7,118,3,58
7,119,5,89
7,119,3,59
8,120,5,75
8,120,1,15
8,121,5,76
8,121,1,16
8,122,5,77
8,122,1,17
8,123,5,78
8,123,1,18
8,124,5,79
8,124,1,19
8,125,5,80
8,125,1,20
8,126,5,81
8,126,1,21
8,127,5,82
8,127,1,22
8,128,5,83
8,128,1,23
8,129,5,84
8,129,1,24
8,130,5,85
8,130,1,25
8,131,5,86
8,131,1,26
8,132,5,87
8,132,1,27
8,133,5,88
8,133,1,28
8,134,5,89
8,134,1,29
9,135,3,45
9,135,1,15
9,135,8,120
9,136,3,46
9,136,1,16
9,136,8,121
9,137,3,47
9,137,1,17
9,137,8,122
9,138,3,48
9,138,1,18
9,138,8,123
9,139,3,49
9,139,1,19
9,139,8,124
9,140,3,50
9,140,1,20
9,140,8,125
9,141,3,51
9,141,1,21
9,141,8,126
9,142,3,52
9,142,1,22
9,142,8,127
9,143,3,53
9,143,1,23
9,143,8,128
9,144,3,54
9,144,1,24
9,144,8,129
9,145,3,55
9,145,1,25
9,145,8,130
9,146,3,56
9,146,1,26
9,146,8,131
9,147,3,57
9,147,1,27
9,147,8,132
9,148,3,58
9,148,1,28
9,148,8,133
9,149,3,59
9,149,1,29
9,149,8,134
10,150,1,15
10,150,5,75
10,150,6,90
10,150,7,105
10,151,1,16
10,151,5,76
10,151,6,91
10,151,7,106
10,152,1,17
10,152,5,77
10,152,6,92
10,152,7,107
10,153,1,18
10,153,5,78
10,153,6,93
10,153,7,108
10,154,1,19
10,154,5,79
10,154,6,94
10,154,7,109
10,155,1,20
10,155,5,80
10,155,6,95
10,155,7,110
10,156,1,21
10,156,5,81
10,156,6,96
10,156,7,111
10,157,1,22
10,157,5,82
10,157,6,97
10,157,7,112
10,158,1,23
10,158,5,83
10,158,6,98
10,158,7,113
10,159,1,24
10,159,5,84
10,159,6,99
10,159,7,114
10,160,1,25
10,160,5,85
10,160,6,100
10,160,7,115
10,161,1,26
10,161,5,86
10,161,6,101
10,161,7,116
10,162,1,27
10,162,5,87
10,162,6,102
10,162,7,117
10,163,1,28
10,163,5,88
10,163,6,103
10,163,7,118
10,164,1,29
10,164,5,89
10,164,6,104
10,164,7,119
11,165,1,15
11,165,3,45
11,165,5,75
11,165,6,90
11,165,8,120
11,166,1,16
11,166,3,46
11,166,5,76
11,166,6,91
11,166,8,121
11,167,1,17
11,167,3,47
11,167,5,77
11,167,6,92
11,167,8,122
11,168,1,18
11,168,3,48
11,168,5,78
11,168,6,93
11,168,8,123
11,169,1,19
11,169,3,49
11,169,5,79
11,169,6,94
11,169,8,124
11,170,1,20
11,170,3,50
11,170,5,80
11,170,6,95
11,170,8,125
11,171,1,21
11,171,3,51
11,171,5,81
11,171,6,96
11,171,8,126
11,172,1,22
11,172,3,52
11,172,5,82
11,172,6,97
11,172,8,127
11,173,1,23
11,173,3,53
11,173,5,83
11,173,6,98
11,173,8,128
11,174,1,24
11,174,3,54
11,174,5,84
11,174,6,99
11,174,8,129
11,175,1,25
11,175,3,55
11,175,5,85
11,175,6,100
11,175,8,130
11,176,1,26
11,176,3,56
11,176,5,86
11,176,6,101
11,176,8,131
11,177,1,27
11,177,3,57
11,177,5,87
11,177,6,102
11,177,8,132
11,178,1,28
11,178,3,58
11,178,5,88
11,178,6,103
11,178,8,133
11,179,1,29
11,179,3,59
11,179,5,89
11,179,6,104
11,179,8,134
12,180,14,200
12,180,15,210
12,180,16,220
12,180,13,190
12,180,19,250
12,180,20,260
12,181,14,201
12,181,15,211
12,181,16,221
12,181,13,191
12,181,19,251
12,181,20,261
12,182,14,202
12,182,15,212
12,182,16,222
12,182,13,192
12,182,19,252
12,182,20,262
12,183,14,203
12,183,15,213
12,183,16,223
12,183,13,193
12,183,19,253
12,183,20,263
12,184,14,204
12,184,15,214
12,184,16,224
12,184,13,194
12,184,19,254
12,184,20,264
12,185,14,205
12,185,15,215
12,185,16,225
12,185,13,195
12,185,19,255
12,185,20,265
12,186,14,206
12,186,15,216
12,186,16,226
12,186,13,196
12,186,19,256
12,186,20,266
12,187,14,207
12,187,15,217
12,187,16,227
12,187,13,197
12,187,19,257
12,187,20,267
12,188,14,208
12,188,15,218
12,188,16,228
12,188,13,198
12,188,19,258
12,188,20,268
12,189,14,209
12,189,15,219
12,189,16,229
12,189,13,199
12,189,19,259
12,189,20,269
14,200,13,190
14,200,17,230
14,200,20,260
14,200,21,270
14,200,22,280
14,201,13,191
14,201,17,231
14,201,20,261
14,201,21,271
14,201,22,281
14,202,13,192
14,202,17,232
14,202,20,262
14,202,21,272
14,202,22,282
14,203,13,193
14,203,17,233
14,203,20,263
14,203,21,273
14,203,22,283
14,204,13,194
14,204,17,234
14,204,20,264
14,204,21,274
14,204,22,284
14,205,13,195
14,205,17,235
14,205,20,265
14,205,21,275
14,205,22,285
14,206,13,196
14,206,17,236
14,206,20,266
14,206,21,276
14,206,22,286
14,207,13,197
14,207,17,237
14,207,20,267
14,207,21,277
14,207,22,287
14,208,13,198
14,208,17,238
14,208,20,268
14,208,21,278
14,208,22,288
14,209,13,199
14,209,17,239
14,209,20,269
14,209,21,279
14,209,22,289
15,210,13,190
15,210,18,240
15,210,19,250
15,210,20,260
15,210,21,270
15,210,22,280
15,210,23,290
15,211,13,191
15,211,18,241
15,211,19,251
15,211,20,261
15,211,21,271
15,211,22,281
15,211,23,291
15,212,13,192
15,212,18,242
15,212,19,252
15,212,20,262
15,212,21,272
15,212,22,282
15,212,23,292
15,213,13,193
15,213,18,243
15,213,19,253
15,213,20,263
15,213,21,273
15,213,22,283
15,213,23,293
15,214,13,194
15,214,18,244
15,214,19,254
15,214,20,264
15,214,21,274
15,214,22,284
15,214,23,294
15,215,13,195
15,215,18,245
15,215,19,255
15,215,20,265
15,215,21,275
15,215,22,285
15,215,23,295
15,216,13,196
15,216,18,246
15,216,19,256
15,216,20,266
15,216,21,276
15,216,22,286
15,216,23,296
15,217,13,197
15,217,18,247
15,217,19,257
15,217,20,267
15,217,21,277
15,217,22,287
15,217,23,297
15,218,13,198
15,218,18,248
15,218,19,258
15,218,20,268
15,218,21,278
15,218,22,288
15,218,23,298
15,219,13,199
15,219,18,249
15,219,19,259
15,219,20,269
15,219,21,279
15,219,22,289
15,219,23,299
16,220,18,240
16,220,23,290
16,220,19,250
16,221,18,241
16,221,23,291
16,221,19,251
16,222,18,242
16,222,23,292
16,222,19,252
16,223,18,243
16,223,23,293
16,223,19,253
16,224,18,244
16,224,23,294
16,224,19,254
16,225,18,245
16,225,23,295
16,225,19,255
16,226,18,246
16,226,23,296
16,226,19,256
16,227,18,247
16,227,23,297
16,227,19,257
16,228,18,248
16,228,23,298
16,228,19,258
16,229,18,249
16,229,23,299
16,229,19,259
17,230,13,190
17,231,13,191
17,232,13,192
17,233,13,193
17,234,13,194
17,235,13,195
17,236,13,196
17,237,13,197
17,238,13,198
17,239,13,199
18,240,20,260
18,240,21,270
18,240,22,280
18,240,13,190
18,240,17,230
18,240,19,250
18,241,20,261
18,241,21,271
18,241,22,281
18,241,13,191
18,241,17,231
18,241,19,251
18,242,20,262
18,242,21,272
18,242,22,282
18,242,13,192
18,242,17,232
18,242,19,252
18,243,20,263
18,243,21,273
18,243,22,283
18,243,13,193
18,243,17,233
18,243,19,253
18,244,20,264
18,244,21,274
18,244,22,284
18,244,13,194
18,244,17,234
18,244,19,254
18,245,20,265
18,245,21,275
18,245,22,285
18,245,13,195
18,245,17,235
18,245,19,255
18,246,20,266
18,246,21,276
18,246,22,286
18,246,13,196
18,246,17,236
18,246,19,256
18,247,20,267
18,247,21,277
18,247,22,287
18,247,13,197
18,247,17,237
18,247,19,257
18,248,20,268
18,248,21,278
18,248,22,288
18,248,13,198
18,248,17,238
18,248,19,258
18,249,20,269
18,249,21,279
18,249,22,289
18,249,13,199
18,249,17,239
18,249,19,259
19,250,17,230
19,250,13,190
19,251,17,231
19,251,13,191
19,252,17,232
19,252,13,192
19,253,17,233
19,253,13,193
19,254,17,234
19,254,13,194
19,255,17,235
19,255,13,195
19,256,17,236
19,256,13,196
19,257,17,237
19,257,13,197
19,258,17,238
19,258,13,198
19,259,17,239
19,259,13,199
20,260,19,250
20,260,13,190
20,261,19,251
20,261,13,191
20,262,19,252
20,262,13,192
20,263,19,253
20,263,13,193
20,264,19,254
20,264,13,194
20,265,19,255
20,265,13,195
20,266,19,256
20,266,13,196
20,267,19,257
20,267,13,197
20,268,19,258
20,268,13,198
20,269,19,259
20,269,13,199
21,270,19,250
21,270,13,190
21,271,19,251
21,271,13,191
21,272,19,252
21,272,13,192
21,273,19,253
21,273,13,193
21,274,19,254
21,274,13,194
21,275,19,255
21,275,13,195
21,276,19,256
21,276,13,196
21,277,19,257
21,277,13,197
21,278,19,258
21,278,13,198
21,279,19,259
21,279,13,199
22,280,19,250
22,280,13,190
22,280,17,230
22,281,19,251
22,281,13,191
22,281,17,231
22,282,19,252
22,282,13,192
22,282,17,232
22,283,19,253
22,283,13,193
22,283,17,233
22,284,19,254
22,284,13,194
22,284,17,234
22,285,19,255
22,285,13,195
22,285,17,235
22,286,19,256
22,286,13,196
22,286,17,236
22,287,19,257
22,287,13,197
22,287,17,237
22,288,19,258
22,288,13,198
22,288,17,238
22,289,19,259
22,289,13,199
22,289,17,239
23,290,17,230
23,290,21,270
23,290,22,280
23,291,17,231
23,291,21,271
23,291,22,281
23,292,17,232
23,292,21,272
23,292,22,282
23,293,17,233
23,293,21,273
23,293,22,283
23,294,17,234
23,294,21,274
23,294,22,284
23,295,17,235
23,295,21,275
23,295,22,285
23,296,17,236
23,296,21,276
23,296,22,286
23,297,17,237
23,297,21,277
23,297,22,287
23,298,17,238
23,298,21,278
23,298,22,288
23,299,17,239
23,299,21,279
23,299,22,289
24,300,26,320
24,300,27,330
24,300,28,340
24,301,26,321
24,301,27,331
24,301,28,341
24,302,26,322
24,302,27,332
24,302,28,342
24,303,26,323
24,303,27,333
24,303,28,343
24,304,26,324
24,304,27,334
24,304,28,344
24,305,26,325
24,305,27,335
24,305,28,345
24,306,26,326
24,306,27,336
24,306,28,346
24,307,26,327
24,307,27,337
24,307,28,347
24,308,26,328
24,308,27,338
24,308,28,348
24,309,26,329
24,309,27,339
24,309,28,349
26,320,25,310
26,321,25,311
26,322,25,312
26,323,25,313
26,324,25,314
26,325,25,315
26,326,25,316
26,327,25,317
26,328,25,318
26,329,25,319
27,330,25,310
27,331,25,311
27,332,25,312
27,333,25,313
27,334,25,314
27,335,25,315
27,336,25,316
27,337,25,317
27,338,25,318
27,339,25,319
28,340,25,310
28,341,25,311
28,342,25,312
28,343,25,313
28,344,25,314
28,345,25,315
28,346,25,316
28,347,25,317
28,348,25,318
28,349,25,319
29,350,31,366
29,350,39,430
29,350,32,374
29,350,35,398
29,351,31,367
29,351,39,431
29,351,32,375
29,351,35,399
29,352,31,368
29,352,39,432
29,352,32,376
29,352,35,400
29,353,31,369
29,353,39,433
29,353,32,377
29,353,35,401
29,354,31,370
29,354,39,434
29,354,32,378
29,354,35,402
29,355,31,371
29,355,39,435
29,355,32,379
29,355,35,403
29,356,31,372
29,356,39,436
29,356,32,380
29,356,35,404
29,357,31,373
29,357,39,437
29,357,32,381
29,357,35,405
31,366,33,382
31,366,38,422
31,366,36,406
31,367,33,383
31,367,38,423
31,367,36,407
31,368,33,384
31,368,38,424
31,368,36,408
31,369,33,385
31,369,38,425
31,369,36,409
31,370,33,386
31,370,38,426
31,370,36,410
31,371,33,387
31,371,38,427
31,371,36,411
31,372,33,388
31,372,38,428
31,372,36,412
31,373,33,389
31,373,38,429
31,373,36,413
32,374,30,358
32,375,30,359
32,376,30,360
32,377,30,361
32,378,30,362
32,379,30,363
32,380,30,364
32,381,30,365
33,382,35,398
33,382,36,406
33,382,37,414
33,382,32,374
33,383,35,399
33,383,36,407
33,383,37,415
33,383,32,375
33,384,35,400
33,384,36,408
33,384,37,416
33,384,32,376
33,385,35,401
33,385,36,409
33,385,37,417
33,385,32,377
33,386,35,402
33,386,36,410
33,386,37,418
33,386,32,378
33,387,35,403
33,387,36,411
33,387,37,419
33,387,32,379
33,388,35,404
33,388,36,412
33,388,37,420
33,388,32,380
33,389,35,405
33,389,36,413
33,389,37,421
33,389,32,381
34,390,32,374
34,391,32,375
34,392,32,376
34,393,32,377
34,394,32,378
34,395,32,379
34,396,32,380
34,397,32,381
35,398,34,390
35,398,30,358
35,399,34,391
35,399,30,359
35,400,34,392
35,400,30,360
35,401,34,393
35,401,30,361
35,402,34,394
35,402,30,362
35,403,34,395
35,403,30,363
35,404,34,396
35,404,30,364
35,405,34,397
35,405,30,365
36,406,34,390
36,406,30,358
36,407,34,391
36,407,30,359
36,408,34,392
36,408,30,360
36,409,34,393
36,409,30,361
36,410,34,394
36,410,30,362
36,411,34,395
36,411,30,363
36,412,34,396
36,412,30,364
36,413,34,397
36,413,30,365
37,414,34,390
37,414,30,358
37,414,32,374
37,415,34,391
37,415,30,359
37,415,32,375
37,416,34,392
37,416,30,360
37,416,32,376
37,417,34,393
37,417,30,361
37,417,32,377
37,418,34,394
37,418,30,362
37,418,32,378
37,419,34,395
37,419,30,363
37,419,32,379
37,420,34,396
37,420,30,364
37,420,32,380
37,421,34,397
37,421,30,365
37,421,32,381
38,422,32,374
38,422,30,358
38,422,36,406
38,422,37,414
38,423,32,375
38,423,30,359
38,423,36,407
38,423,37,415
38,424,32,376
38,424,30,360
38,424,36,408
38,424,37,416
38,425,32,377
38,425,30,361
38,425,36,409
38,425,37,417
38,426,32,378
38,426,30,362
38,426,36,410
38,426,37,418
38,427,32,379
38,427,30,363
38,427,36,411
38,427,37,419
38,428,32,380
38,428,30,364
38,428,36,412
38,428,37,420
38,429,32,381
38,429,30,365
38,429,36,413
38,429,37,421
39,430,30,358
39,430,34,390
39,431,30,359
39,431,34,391
39,432,30,360
39,432,34,392
39,433,30,361
39,433,34,393
39,434,30,362
39,434,34,394
39,435,30,363
39,435,34,395
39,436,30,364
39,436,34,396
39,437,30,365
39,437,34,397
