From TID,From JID,To TID,To JID
2,48,5,120
2,48,7,168
2,48,10,240
2,48,11,264
2,49,1,25
2,49,5,121
2,49,7,169
2,49,10,241
2,49,11,265
2,50,1,26
2,50,5,122
2,50,7,170
2,50,10,242
2,50,11,266
2,51,1,27
2,51,5,123
2,51,7,171
2,51,10,243
2,51,11,267
2,52,1,28
2,52,5,124
2,52,7,172
2,52,10,244
2,52,11,268
2,53,1,29
2,53,5,125
2,53,7,173
2,53,10,245
2,53,11,269
2,54,1,30
2,54,5,126
2,54,7,174
2,54,10,246
2,54,11,270
2,55,1,31
2,55,5,127
2,55,7,175
2,55,10,247
2,55,11,271
2,56,1,32
2,56,5,128
2,56,7,176
2,56,10,248
2,56,11,272
2,57,1,33
2,57,5,129
2,57,7,177
2,57,10,249
2,57,11,273
2,58,1,34
2,58,5,130
2,58,7,178
2,58,10,250
2,58,11,274
2,59,1,35
2,59,5,131
2,59,7,179
2,59,10,251
2,59,11,275
2,60,1,36
2,60,5,132
2,60,7,180
2,60,10,252
2,60,11,276
2,61,1,37
2,61,5,133
2,61,7,181
2,61,10,253
2,61,11,277
2,62,1,38
2,62,5,134
2,62,7,182
2,62,10,254
2,62,11,278
2,63,1,39
2,63,5,135
2,63,7,183
2,63,10,255
2,63,11,279
2,64,1,40
2,64,5,136
2,64,7,184
2,64,10,256
2,64,11,280
2,65,1,41
2,65,5,137
2,65,7,185
2,65,10,257
2,65,11,281
2,66,1,42
2,66,5,138
2,66,7,186
2,66,10,258
2,66,11,282
2,67,1,43
2,67,5,139
2,67,7,187
2,67,10,259
2,67,11,283
2,68,1,44
2,68,5,140
2,68,7,188
2,68,10,260
2,68,11,284
2,69,1,45
2,69,5,141
2,69,7,189
2,69,10,261
2,69,11,285
2,70,1,46
2,70,5,142
2,70,7,190
2,70,10,262
2,70,11,286
2,71,1,47
2,71,5,143
2,71,7,191
2,71,10,263
2,71,11,287
3,72,1,24
3,72,5,120
3,72,8,192
3,73,1,25
3,73,5,121
3,73,8,193
3,74,1,26
3,74,5,122
3,74,8,194
3,75,1,27
3,75,5,123
3,75,8,195
3,76,1,28
3,76,5,124
3,76,8,196
3,77,1,29
3,77,5,125
3,77,8,197
3,78,1,30
3,78,5,126
3,78,8,198
3,79,1,31
3,79,5,127
3,79,8,199
3,80,1,32
3,80,5,128
3,80,8,200
3,81,1,33
3,81,5,129
3,81,8,201
3,82,1,34
3,82,5,130
3,82,8,202
3,83,1,35
3,83,5,131
3,83,8,203
3,84,1,36
3,84,5,132
3,84,8,204
3,85,1,37
3,85,5,133
3,85,8,205
3,86,1,38
3,86,5,134
3,86,8,206
3,87,1,39
3,87,5,135
3,87,8,207
3,88,1,40
3,88,5,136
3,88,8,208
3,89,1,41
3,89,5,137
3,89,8,209
3,90,1,42
3,90,5,138
3,90,8,210
3,91,1,43
3,91,5,139
3,91,8,211
3,92,1,44
3,92,5,140
3,92,8,212
3,93,1,45
3,93,5,141
3,93,8,213
3,94,1,46
3,94,5,142
3,94,8,214
3,95,1,47
3,95,5,143
3,95,8,215
4,96,6,144
4,96,7,168
4,96,8,192
4,96,10,240
4,96,11,264
4,97,6,145
4,97,7,169
4,97,8,193
4,97,10,241
4,97,11,265
4,98,6,146
4,98,7,170
4,98,8,194
4,98,10,242
4,98,11,266
4,99,6,147
4,99,7,171
4,99,8,195
4,99,10,243
4,99,11,267
4,100,6,148
4,100,7,172
4,100,8,196
4,100,10,244
4,100,11,268
4,101,6,149
4,101,7,173
4,101,8,197
4,101,10,245
4,101,11,269
4,102,6,150
4,102,7,174
4,102,8,198
4,102,10,246
4,102,11,270
4,103,6,151
4,103,7,175
4,103,8,199
4,103,10,247
4,103,11,271
4,104,6,152
4,104,7,176
4,104,8,200
4,104,10,248
4,104,11,272
4,105,6,153
4,105,7,177
4,105,8,201
4,105,10,249
4,105,11,273
4,106,6,154
4,106,7,178
4,106,8,202
4,106,10,250
4,106,11,274
4,107,6,155
4,107,7,179
4,107,8,203
4,107,10,251
4,107,11,275
4,108,6,156
4,108,7,180
4,108,8,204
4,108,10,252
4,108,11,276
4,109,6,157
4,109,7,181
4,109,8,205
4,109,10,253
4,109,11,277
4,110,6,158
4,110,7,182
4,110,8,206
4,110,10,254
4,110,11,278
4,111,6,159
4,111,7,183
4,111,8,207
4,111,10,255
4,111,11,279
4,112,6,160
4,112,7,184
4,112,8,208
4,112,10,256
4,112,11,280
4,113,6,161
4,113,7,185
4,113,8,209
4,113,10,257
4,113,11,281
4,114,6,162
4,114,7,186
4,114,8,210
4,114,10,258
4,114,11,282
4,115,6,163
4,115,7,187
4,115,8,211
4,115,10,259
4,115,11,283
4,116,6,164
4,116,7,188
4,116,8,212
4,116,10,260
4,116,11,284
4,117,6,165
4,117,7,189
4,117,8,213
4,117,10,261
4,117,11,285
4,118,6,166
4,118,7,190
4,118,8,214
4,118,10,262
4,118,11,286
4,119,6,167
4,119,7,191
4,119,8,215
4,119,10,263
4,119,11,287
5,120,1,24
5,121,1,25
5,122,1,26
5,123,1,27
5,124,1,28
5,125,1,29
5,126,1,30
5,127,1,31
5,128,1,32
5,129,1,33
5,130,1,34
5,131,1,35
5,132,1,36
5,133,1,37
5,134,1,38
5,135,1,39
5,136,1,40
5,137,1,41
5,138,1,42
5,139,1,43
5,140,1,44
5,141,1,45
5,142,1,46
5,143,1,47
6,144,5,120
6,144,1,24
6,144,9,216
6,144,10,240
6,145,5,121
6,145,1,25
6,145,9,217
6,145,10,241
6,146,5,122
6,146,1,26
6,146,9,218
6,146,10,242
6,147,5,123
6,147,1,27
6,147,9,219
6,147,10,243
6,148,5,124
6,148,1,28
6,148,9,220
6,148,10,244
6,149,5,125
6,149,1,29
6,149,9,221
6,149,10,245
6,150,5,126
6,150,1,30
6,150,9,222
6,150,10,246
6,151,5,127
6,151,1,31
6,151,9,223
6,151,10,247
6,152,5,128
6,152,1,32
6,152,9,224
6,152,10,248
6,153,5,129
6,153,1,33
6,153,9,225
6,153,10,249
6,154,5,130
6,154,1,34
6,154,9,226
6,154,10,250
6,155,5,131
6,155,1,35
6,155,9,227
6,155,10,251
6,156,5,132
6,156,1,36
6,156,9,228
6,156,10,252
6,157,5,133
6,157,1,37
6,157,9,229
6,157,10,253
6,158,5,134
6,158,1,38
6,158,9,230
6,158,10,254
6,159,5,135
6,159,1,39
6,159,9,231
6,159,10,255
6,160,5,136
6,160,1,40
6,160,9,232
6,160,10,256
6,161,5,137
6,161,1,41
6,161,9,233
6,161,10,257
6,162,5,138
6,162,1,42
6,162,9,234
6,162,10,258
6,163,5,139
6,163,1,43
6,163,9,235
6,163,10,259
6,164,5,140
6,164,1,44
6,164,9,236
6,164,10,260
6,165,5,141
6,165,1,45
6,165,9,237
6,165,10,261
6,166,5,142
6,166,1,46
6,166,9,238
6,166,10,262
6,167,5,143
6,167,1,47
6,167,9,239
6,167,10,263
7,168,5,120
7,168,9,216
7,168,10,240
7,169,5,121
7,169,9,217
7,169,10,241
7,170,5,122
7,170,9,218
7,170,10,242
7,171,5,123
7,171,9,219
7,171,10,243
7,172,5,124
7,172,9,220
7,172,10,244
7,173,5,125
7,173,9,221
7,173,10,245
7,174,5,126
7,174,9,222
7,174,10,246
7,175,5,127
7,175,9,223
7,175,10,247
7,176,5,128
7,176,9,224
7,176,10,248
7,177,5,129
7,177,9,225
7,177,10,249
7,178,5,130
7,178,9,226
7,178,10,250
7,179,5,131
7,179,9,227
7,179,10,251
7,180,5,132
7,180,9,228
7,180,10,252
7,181,5,133
7,181,9,229
7,181,10,253
7,182,5,134
7,182,9,230
7,182,10,254
7,183,5,135
7,183,9,231
7,183,10,255
7,184,5,136
7,184,9,232
7,184,10,256
7,185,5,137
7,185,9,233
7,185,10,257
7,186,5,138
7,186,9,234
7,186,10,258
7,187,5,139
7,187,9,235
7,187,10,259
7,188,5,140
7,188,9,236
7,188,10,260
7,189,5,141
7,189,9,237
7,189,10,261
7,190,5,142
7,190,9,238
7,190,10,262
7,191,5,143
7,191,9,239
7,191,10,263
8,192,10,240
8,192,11,264
8,192,1,24
8,193,10,241
8,193,11,265
8,193,1,25
8,194,10,242
8,194,11,266
8,194,1,26
8,195,10,243
8,195,11,267
8,195,1,27
8,196,10,244
8,196,11,268
8,196,1,28
8,197,10,245
8,197,11,269
8,197,1,29
8,198,10,246
8,198,11,270
8,198,1,30
8,199,10,247
8,199,11,271
8,199,1,31
8,200,10,248
8,200,11,272
8,200,1,32
8,201,10,249
8,201,11,273
8,201,1,33
8,202,10,250
8,202,11,274
8,202,1,34
8,203,10,251
8,203,11,275
8,203,1,35
8,204,10,252
8,204,11,276
8,204,1,36
8,205,10,253
8,205,11,277
8,205,1,37
8,206,10,254
8,206,11,278
8,206,1,38
8,207,10,255
8,207,11,279
8,207,1,39
8,208,10,256
8,208,11,280
8,208,1,40
8,209,10,257
8,209,11,281
8,209,1,41
8,210,10,258
8,210,11,282
8,210,1,42
8,211,10,259
8,211,11,283
8,211,1,43
8,212,10,260
8,212,11,284
8,212,1,44
8,213,10,261
8,213,11,285
8,213,1,45
8,214,10,262
8,214,11,286
8,214,1,46
8,215,10,263
8,215,11,287
8,215,1,47
9,216,5,120
9,217,5,121
9,218,5,122
9,219,5,123
9,220,5,124
9,221,5,125
9,222,5,126
9,223,5,127
9,224,5,128
9,225,5,129
9,226,5,130
9,227,5,131
9,228,5,132
9,229,5,133
9,230,5,134
9,231,5,135
9,232,5,136
9,233,5,137
9,234,5,138
9,235,5,139
9,236,5,140
9,237,5,141
9,238,5,142
9,239,5,143
10,240,9,216
10,240,1,24
10,241,9,217
10,241,1,25
10,242,9,218
10,242,1,26
10,243,9,219
10,243,1,27
10,244,9,220
10,244,1,28
10,245,9,221
10,245,1,29
10,246,9,222
10,246,1,30
10,247,9,223
10,247,1,31
10,248,9,224
10,248,1,32
10,249,9,225
10,249,1,33
10,250,9,226
10,250,1,34
10,251,9,227
10,251,1,35
10,252,9,228
10,252,1,36
10,253,9,229
10,253,1,37
10,254,9,230
10,254,1,38
10,255,9,231
10,255,1,39
10,256,9,232
10,256,1,40
10,257,9,233
10,257,1,41
10,258,9,234
10,258,1,42
10,259,9,235
10,259,1,43
10,260,9,236
10,260,1,44
10,261,9,237
10,261,1,45
10,262,9,238
10,262,1,46
10,263,9,239
10,263,1,47
11,264,9,216
11,264,5,120
11,265,9,217
11,265,5,121
11,266,9,218
11,266,5,122
11,267,9,219
11,267,5,123
11,268,9,220
11,268,5,124
11,269,9,221
11,269,5,125
11,270,9,222
11,270,5,126
11,271,9,223
11,271,5,127
11,272,9,224
11,272,5,128
11,273,9,225
11,273,5,129
11,274,9,226
11,274,5,130
11,275,9,227
11,275,5,131
11,276,9,228
11,276,5,132
11,277,9,229
11,277,5,133
11,278,9,230
11,278,5,134
11,279,9,231
11,279,5,135
11,280,9,232
11,280,5,136
11,281,9,233
11,281,5,137
11,282,9,234
11,282,5,138
11,283,9,235
11,283,5,139
11,284,9,236
11,284,5,140
11,285,9,237
11,285,5,141
11,286,9,238
11,286,5,142
11,287,9,239
11,287,5,143
12,288,14,312
12,288,22,408
12,288,23,420
12,288,13,300
12,288,15,324
12,288,18,360
12,288,19,372
12,289,14,313
12,289,22,409
12,289,23,421
12,289,13,301
12,289,15,325
12,289,18,361
12,289,19,373
12,290,14,314
12,290,22,410
12,290,23,422
12,290,13,302
12,290,15,326
12,290,18,362
12,290,19,374
12,291,14,315
12,291,22,411
12,291,23,423
12,291,13,303
12,291,15,327
12,291,18,363
12,291,19,375
12,292,14,316
12,292,22,412
12,292,23,424
12,292,13,304
12,292,15,328
12,292,18,364
12,292,19,376
12,293,14,317
12,293,22,413
12,293,23,425
12,293,13,305
12,293,15,329
12,293,18,365
12,293,19,377
12,294,14,318
12,294,22,414
12,294,23,426
12,294,13,306
12,294,15,330
12,294,18,366
12,294,19,378
12,295,14,319
12,295,22,415
12,295,23,427
12,295,13,307
12,295,15,331
12,295,18,367
12,295,19,379
12,296,14,320
12,296,22,416
12,296,23,428
12,296,13,308
12,296,15,332
12,296,18,368
12,296,19,380
12,297,14,321
12,297,22,417
12,297,23,429
12,297,13,309
12,297,15,333
12,297,18,369
12,297,19,381
12,298,14,322
12,298,22,418
12,298,23,430
12,298,13,310
12,298,15,334
12,298,18,370
12,298,19,382
12,299,14,323
12,299,22,419
12,299,23,431
12,299,13,311
12,299,15,335
12,299,18,371
12,299,19,383
14,312,16,336
14,312,17,348
14,312,19,372
14,312,21,396
14,313,16,337
14,313,17,349
14,313,19,373
14,313,21,397
14,314,16,338
14,314,17,350
14,314,19,374
14,314,21,398
14,315,16,339
14,315,17,351
14,315,19,375
14,315,21,399
14,316,16,340
14,316,17,352
14,316,19,376
14,316,21,400
14,317,16,341
14,317,17,353
14,317,19,377
14,317,21,401
14,318,16,342
14,318,17,354
14,318,19,378
14,318,21,402
14,319,16,343
14,319,17,355
14,319,19,379
14,319,21,403
14,320,16,344
14,320,17,356
14,320,19,380
14,320,21,404
14,321,16,345
14,321,17,357
14,321,19,381
14,321,21,405
14,322,16,346
14,322,17,358
14,322,19,382
14,322,21,406
14,323,16,347
14,323,17,359
14,323,19,383
14,323,21,407
15,324,13,300
15,325,13,301
15,326,13,302
15,327,13,303
15,328,13,304
15,329,13,305
15,330,13,306
15,331,13,307
15,332,13,308
15,333,13,309
15,334,13,310
15,335,13,311
16,336,15,324
16,336,18,360
16,336,19,372
16,336,20,384
16,337,15,325
16,337,18,361
16,337,19,373
16,337,20,385
16,338,15,326
16,338,18,362
16,338,19,374
16,338,20,386
16,339,15,327
16,339,18,363
16,339,19,375
16,339,20,387
16,340,15,328
16,340,18,364
16,340,19,376
16,340,20,388
16,341,15,329
16,341,18,365
16,341,19,377
16,341,20,389
16,342,15,330
16,342,18,366
16,342,19,378
16,342,20,390
16,343,15,331
16,343,18,367
16,343,19,379
16,343,20,391
16,344,15,332
16,344,18,368
16,344,19,380
16,344,20,392
16,345,15,333
16,345,18,369
16,345,19,381
16,345,20,393
16,346,15,334
16,346,18,370
16,346,19,382
16,346,20,394
16,347,15,335
16,347,18,371
16,347,19,383
16,347,20,395
17,348,19,372
17,348,20,384
17,348,21,396
17,348,15,324
17,349,19,373
17,349,20,385
17,349,21,397
17,349,15,325
17,350,19,374
17,350,20,386
17,350,21,398
17,350,15,326
17,351,19,375
17,351,20,387
17,351,21,399
17,351,15,327
17,352,19,376
17,352,20,388
17,352,21,400
17,352,15,328
17,353,19,377
17,353,20,389
17,353,21,401
17,353,15,329
17,354,19,378
17,354,20,390
17,354,21,402
17,354,15,330
17,355,19,379
17,355,20,391
17,355,21,403
17,355,15,331
17,356,19,380
17,356,20,392
17,356,21,404
17,356,15,332
17,357,19,381
17,357,20,393
17,357,21,405
17,357,15,333
17,358,19,382
17,358,20,394
17,358,21,406
17,358,15,334
17,359,19,383
17,359,20,395
17,359,21,407
17,359,15,335
18,360,15,324
18,361,15,325
18,362,15,326
18,363,15,327
18,364,15,328
18,365,15,329
18,366,15,330
18,367,15,331
18,368,15,332
18,369,15,333
18,370,15,334
18,371,15,335
19,372,18,360
19,373,18,361
19,374,18,362
19,375,18,363
19,376,18,364
19,377,18,365
19,378,18,366
19,379,18,367
19,380,18,368
19,381,18,369
19,382,18,370
19,383,18,371
20,384,18,360
20,384,13,300
20,384,15,324
20,385,18,361
20,385,13,301
20,385,15,325
20,386,18,362
20,386,13,302
20,386,15,326
20,387,18,363
20,387,13,303
20,387,15,327
20,388,18,364
20,388,13,304
20,388,15,328
20,389,18,365
20,389,13,305
20,389,15,329
20,390,18,366
20,390,13,306
20,390,15,330
20,391,18,367
20,391,13,307
20,391,15,331
20,392,18,368
20,392,13,308
20,392,15,332
20,393,18,369
20,393,13,309
20,393,15,333
20,394,18,370
20,394,13,310
20,394,15,334
20,395,18,371
20,395,13,311
20,395,15,335
21,396,18,360
21,397,18,361
21,398,18,362
21,399,18,363
21,400,18,364
21,401,18,365
21,402,18,366
21,403,18,367
21,404,18,368
21,405,18,369
21,406,18,370
21,407,18,371
22,408,13,300
22,408,16,336
22,408,18,360
22,408,19,372
22,409,13,301
22,409,16,337
22,409,18,361
22,409,19,373
22,410,13,302
22,410,16,338
22,410,18,362
22,410,19,374
22,411,13,303
22,411,16,339
22,411,18,363
22,411,19,375
22,412,13,304
22,412,16,340
22,412,18,364
22,412,19,376
22,413,13,305
22,413,16,341
22,413,18,365
22,413,19,377
22,414,13,306
22,414,16,342
22,414,18,366
22,414,19,378
22,415,13,307
22,415,16,343
22,415,18,367
22,415,19,379
22,416,13,308
22,416,16,344
22,416,18,368
22,416,19,380
22,417,13,309
22,417,16,345
22,417,18,369
22,417,19,381
22,418,13,310
22,418,16,346
22,418,18,370
22,418,19,382
22,419,13,311
22,419,16,347
22,419,18,371
22,419,19,383
23,420,13,300
23,420,15,324
23,420,18,360
23,420,19,372
23,420,20,384
23,421,13,301
23,421,15,325
23,421,18,361
23,421,19,373
23,421,20,385
23,422,13,302
23,422,15,326
23,422,18,362
23,422,19,374
23,422,20,386
23,423,13,303
23,423,15,327
23,423,18,363
23,423,19,375
23,423,20,387
23,424,13,304
23,424,15,328
23,424,18,364
23,424,19,376
23,424,20,388
23,425,13,305
23,425,15,329
23,425,18,365
23,425,19,377
23,425,20,389
23,426,13,306
23,426,15,330
23,426,18,366
23,426,19,378
23,426,20,390
23,427,13,307
23,427,15,331
23,427,18,367
23,427,19,379
23,427,20,391
23,428,13,308
23,428,15,332
23,428,18,368
23,428,19,380
23,428,20,392
23,429,13,309
23,429,15,333
23,429,18,369
23,429,19,381
23,429,20,393
23,430,13,310
23,430,15,334
23,430,18,370
23,430,19,382
23,430,20,394
23,431,13,311
23,431,15,335
23,431,18,371
23,431,19,383
23,431,20,395
24,432,26,438
24,432,27,441
24,432,28,444
24,433,26,439
24,433,27,442
24,433,28,445
24,434,26,440
24,434,27,443
24,434,28,446
26,438,25,435
26,439,25,436
26,440,25,437
27,441,25,435
27,442,25,436
27,443,25,437
28,444,25,435
28,445,25,436
28,446,25,437
29,447,31,451
29,447,32,453
29,447,30,449
29,448,31,452
29,448,32,454
29,448,30,450
31,451,30,449
31,452,30,450
32,453,30,449
32,454,30,450
