From TID,From JID,To TID,To JID
2,128,4,240
2,128,8,464
2,128,1,72
2,128,6,352
2,129,4,241
2,129,8,465
2,129,1,73
2,129,6,353
2,130,4,242
2,130,8,466
2,130,1,74
2,130,6,354
2,131,4,243
2,131,8,467
2,131,1,75
2,131,6,355
2,132,4,244
2,132,8,468
2,132,1,76
2,132,6,356
2,133,4,245
2,133,8,469
2,133,1,77
2,133,6,357
2,134,4,246
2,134,8,470
2,134,1,78
2,134,6,358
2,135,4,247
2,135,8,471
2,135,1,79
2,135,6,359
2,136,4,248
2,136,8,472
2,136,1,80
2,136,6,360
2,137,4,249
2,137,8,473
2,137,1,81
2,137,6,361
2,138,4,250
2,138,8,474
2,138,1,82
2,138,6,362
2,139,4,251
2,139,8,475
2,139,1,83
2,139,6,363
2,140,4,252
2,140,8,476
2,140,1,84
2,140,6,364
2,141,4,253
2,141,8,477
2,141,1,85
2,141,6,365
2,142,4,254
2,142,8,478
2,142,1,86
2,142,6,366
2,143,4,255
2,143,8,479
2,143,1,87
2,143,6,367
2,144,4,256
2,144,8,480
2,144,1,88
2,144,6,368
2,145,4,257
2,145,8,481
2,145,1,89
2,145,6,369
2,146,4,258
2,146,8,482
2,146,1,90
2,146,6,370
2,147,4,259
2,147,8,483
2,147,1,91
2,147,6,371
2,148,4,260
2,148,8,484
2,148,1,92
2,148,6,372
2,149,4,261
2,149,8,485
2,149,1,93
2,149,6,373
2,150,4,262
2,150,8,486
2,150,1,94
2,150,6,374
2,151,4,263
2,151,8,487
2,151,1,95
2,151,6,375
2,152,4,264
2,152,8,488
2,152,1,96
2,152,6,376
2,153,4,265
2,153,8,489
2,153,1,97
2,153,6,377
2,154,4,266
2,154,8,490
2,154,1,98
2,154,6,378
2,155,4,267
2,155,8,491
2,155,1,99
2,155,6,379
2,156,4,268
2,156,8,492
2,156,1,100
2,156,6,380
2,157,4,269
2,157,8,493
2,157,1,101
2,157,6,381
2,158,4,270
2,158,8,494
2,158,1,102
2,158,6,382
2,159,4,271
2,159,8,495
2,159,1,103
2,159,6,383
2,160,4,272
2,160,8,496
2,160,1,104
2,160,6,384
2,161,4,273
2,161,8,497
2,161,1,105
2,161,6,385
2,162,4,274
2,162,8,498
2,162,1,106
2,162,6,386
2,163,4,275
2,163,8,499
2,163,1,107
2,163,6,387
2,164,4,276
2,164,8,500
2,164,1,108
2,164,6,388
2,165,4,277
2,165,8,501
2,165,1,109
2,165,6,389
2,166,4,278
2,166,8,502
2,166,1,110
2,166,6,390
2,167,4,279
2,167,8,503
2,167,1,111
2,167,6,391
3,168,1,56
3,169,1,57
3,170,1,58
3,171,1,59
3,172,1,60
3,173,1,61
3,174,1,62
3,175,1,63
3,176,1,64
3,177,1,65
3,178,1,66
3,179,1,67
3,180,1,68
3,181,1,69
3,182,1,70
3,183,1,71
3,184,1,72
3,185,1,73
3,186,1,74
3,187,1,75
3,188,1,76
3,189,1,77
3,190,1,78
3,191,1,79
3,192,1,80
3,193,1,81
3,194,1,82
3,195,1,83
3,196,1,84
3,197,1,85
3,198,1,86
3,199,1,87
3,200,1,88
3,201,1,89
3,202,1,90
3,203,1,91
3,204,1,92
3,205,1,93
3,206,1,94
3,207,1,95
3,208,1,96
3,209,1,97
3,210,1,98
3,211,1,99
3,212,1,100
3,213,1,101
3,214,1,102
3,215,1,103
3,216,1,104
3,217,1,105
3,218,1,106
3,219,1,107
3,220,1,108
3,221,1,109
3,222,1,110
3,223,1,111
4,224,6,336
4,224,7,392
4,224,1,56
4,224,3,168
4,225,6,337
4,225,7,393
4,225,1,57
4,225,3,169
4,226,6,338
4,226,7,394
4,226,1,58
4,226,3,170
4,227,6,339
4,227,7,395
4,227,1,59
4,227,3,171
4,228,6,340
4,228,7,396
4,228,1,60
4,228,3,172
4,229,6,341
4,229,7,397
4,229,1,61
4,229,3,173
4,230,6,342
4,230,7,398
4,230,1,62
4,230,3,174
4,231,6,343
4,231,7,399
4,231,1,63
4,231,3,175
4,232,6,344
4,232,7,400
4,232,1,64
4,232,3,176
4,233,6,345
4,233,7,401
4,233,1,65
4,233,3,177
4,234,6,346
4,234,7,402
4,234,1,66
4,234,3,178
4,235,6,347
4,235,7,403
4,235,1,67
4,235,3,179
4,236,6,348
4,236,7,404
4,236,1,68
4,236,3,180
4,237,6,349
4,237,7,405
4,237,1,69
4,237,3,181
4,238,6,350
4,238,7,406
4,238,1,70
4,238,3,182
4,239,6,351
4,239,7,407
4,239,1,71
4,239,3,183
4,240,6,352
4,240,7,408
4,240,1,72
4,240,3,184
4,241,6,353
4,241,7,409
4,241,1,73
4,241,3,185
4,242,6,354
4,242,7,410
4,242,1,74
4,242,3,186
4,243,6,355
4,243,7,411
4,243,1,75
4,243,3,187
4,244,6,356
4,244,7,412
4,244,1,76
4,244,3,188
4,245,6,357
4,245,7,413
4,245,1,77
4,245,3,189
4,246,6,358
4,246,7,414
4,246,1,78
4,246,3,190
4,247,6,359
4,247,7,415
4,247,1,79
4,247,3,191
4,248,6,360
4,248,7,416
4,248,1,80
4,248,3,192
4,249,6,361
4,249,7,417
4,249,1,81
4,249,3,193
4,250,6,362
4,250,7,418
4,250,1,82
4,250,3,194
4,251,6,363
4,251,7,419
4,251,1,83
4,251,3,195
4,252,6,364
4,252,7,420
4,252,1,84
4,252,3,196
4,253,6,365
4,253,7,421
4,253,1,85
4,253,3,197
4,254,6,366
4,254,7,422
4,254,1,86
4,254,3,198
4,255,6,367
4,255,7,423
4,255,1,87
4,255,3,199
4,256,6,368
4,256,7,424
4,256,1,88
4,256,3,200
4,257,6,369
4,257,7,425
4,257,1,89
4,257,3,201
4,258,6,370
4,258,7,426
4,258,1,90
4,258,3,202
4,259,6,371
4,259,7,427
4,259,1,91
4,259,3,203
4,260,6,372
4,260,7,428
4,260,1,92
4,260,3,204
4,261,6,373
4,261,7,429
4,261,1,93
4,261,3,205
4,262,6,374
4,262,7,430
4,262,1,94
4,262,3,206
4,263,6,375
4,263,7,431
4,263,1,95
4,263,3,207
4,264,6,376
4,264,7,432
4,264,1,96
4,264,3,208
4,265,6,377
4,265,7,433
4,265,1,97
4,265,3,209
4,266,6,378
4,266,7,434
4,266,1,98
4,266,3,210
4,267,6,379
4,267,7,435
4,267,1,99
4,267,3,211
4,268,6,380
4,268,7,436
4,268,1,100
4,268,3,212
4,269,6,381
4,269,7,437
4,269,1,101
4,269,3,213
4,270,6,382
4,270,7,438
4,270,1,102
4,270,3,214
4,271,6,383
4,271,7,439
4,271,1,103
4,271,3,215
4,272,6,384
4,272,7,440
4,272,1,104
4,272,3,216
4,273,6,385
4,273,7,441
4,273,1,105
4,273,3,217
4,274,6,386
4,274,7,442
4,274,1,106
4,274,3,218
4,275,6,387
4,275,7,443
4,275,1,107
4,275,3,219
4,276,6,388
4,276,7,444
4,276,1,108
4,276,3,220
4,277,6,389
4,277,7,445
4,277,1,109
4,277,3,221
4,278,6,390
4,278,7,446
4,278,1,110
4,278,3,222
4,279,6,391
4,279,7,447
4,279,1,111
4,279,3,223
5,280,3,168
5,280,1,56
5,281,3,169
5,281,1,57
5,282,3,170
5,282,1,58
5,283,3,171
5,283,1,59
5,284,3,172
5,284,1,60
5,285,3,173
5,285,1,61
5,286,3,174
5,286,1,62
5,287,3,175
5,287,1,63
5,288,3,176
5,288,1,64
5,289,3,177
5,289,1,65
5,290,3,178
5,290,1,66
5,291,3,179
5,291,1,67
5,292,3,180
5,292,1,68
5,293,3,181
5,293,1,69
5,294,3,182
5,294,1,70
5,295,3,183
5,295,1,71
5,296,3,184
5,296,1,72
5,297,3,185
5,297,1,73
5,298,3,186
5,298,1,74
5,299,3,187
5,299,1,75
5,300,3,188
5,300,1,76
5,301,3,189
5,301,1,77
5,302,3,190
5,302,1,78
5,303,3,191
5,303,1,79
5,304,3,192
5,304,1,80
5,305,3,193
5,305,1,81
5,306,3,194
5,306,1,82
5,307,3,195
5,307,1,83
5,308,3,196
5,308,1,84
5,309,3,197
5,309,1,85
5,310,3,198
5,310,1,86
5,311,3,199
5,311,1,87
5,312,3,200
5,312,1,88
5,313,3,201
5,313,1,89
5,314,3,202
5,314,1,90
5,315,3,203
5,315,1,91
5,316,3,204
5,316,1,92
5,317,3,205
5,317,1,93
5,318,3,206
5,318,1,94
5,319,3,207
5,319,1,95
5,320,3,208
5,320,1,96
5,321,3,209
5,321,1,97
5,322,3,210
5,322,1,98
5,323,3,211
5,323,1,99
5,324,3,212
5,324,1,100
5,325,3,213
5,325,1,101
5,326,3,214
5,326,1,102
5,327,3,215
5,327,1,103
5,328,3,216
5,328,1,104
5,329,3,217
5,329,1,105
5,330,3,218
5,330,1,106
5,331,3,219
5,331,1,107
5,332,3,220
5,332,1,108
5,333,3,221
5,333,1,109
5,334,3,222
5,334,1,110
5,335,3,223
5,335,1,111
6,336,5,280
6,337,5,281
6,338,5,282
6,339,5,283
6,340,5,284
6,341,5,285
6,342,5,286
6,343,5,287
6,344,5,288
6,345,5,289
6,346,5,290
6,347,5,291
6,348,5,292
6,349,5,293
6,350,5,294
6,351,5,295
6,352,5,296
6,353,5,297
6,354,5,298
6,355,5,299
6,356,5,300
6,357,5,301
6,358,5,302
6,359,5,303
6,360,5,304
6,361,5,305
6,362,5,306
6,363,5,307
6,364,5,308
6,365,5,309
6,366,5,310
6,367,5,311
6,368,5,312
6,369,5,313
6,370,5,314
6,371,5,315
6,372,5,316
6,373,5,317
6,374,5,318
6,375,5,319
6,376,5,320
6,377,5,321
6,378,5,322
6,379,5,323
6,380,5,324
6,381,5,325
6,382,5,326
6,383,5,327
6,384,5,328
6,385,5,329
6,386,5,330
6,387,5,331
6,388,5,332
6,389,5,333
6,390,5,334
6,391,5,335
7,392,5,280
7,392,3,168
7,393,5,281
7,393,3,169
7,394,5,282
7,394,3,170
7,395,5,283
7,395,3,171
7,396,5,284
7,396,3,172
7,397,5,285
7,397,3,173
7,398,5,286
7,398,3,174
7,399,5,287
7,399,3,175
7,400,5,288
7,400,3,176
7,401,5,289
7,401,3,177
7,402,5,290
7,402,3,178
7,403,5,291
7,403,3,179
7,404,5,292
7,404,3,180
7,405,5,293
7,405,3,181
7,406,5,294
7,406,3,182
7,407,5,295
7,407,3,183
7,408,5,296
7,408,3,184
7,409,5,297
7,409,3,185
7,410,5,298
7,410,3,186
7,411,5,299
7,411,3,187
7,412,5,300
7,412,3,188
7,413,5,301
7,413,3,189
7,414,5,302
7,414,3,190
7,415,5,303
7,415,3,191
7,416,5,304
7,416,3,192
7,417,5,305
7,417,3,193
7,418,5,306
7,418,3,194
7,419,5,307
7,419,3,195
7,420,5,308
7,420,3,196
7,421,5,309
7,421,3,197
7,422,5,310
7,422,3,198
7,423,5,311
7,423,3,199
7,424,5,312
7,424,3,200
7,425,5,313
7,425,3,201
7,426,5,314
7,426,3,202
7,427,5,315
7,427,3,203
7,428,5,316
7,428,3,204
7,429,5,317
7,429,3,205
7,430,5,318
7,430,3,206
7,431,5,319
7,431,3,207
7,432,5,320
7,432,3,208
7,433,5,321
7,433,3,209
7,434,5,322
7,434,3,210
7,435,5,323
7,435,3,211
7,436,5,324
7,436,3,212
7,437,5,325
7,437,3,213
7,438,5,326
7,438,3,214
7,439,5,327
7,439,3,215
7,440,5,328
7,440,3,216
7,441,5,329
7,441,3,217
7,442,5,330
7,442,3,218
7,443,5,331
7,443,3,219
7,444,5,332
7,444,3,220
7,445,5,333
7,445,3,221
7,446,5,334
7,446,3,222
7,447,5,335
7,447,3,223
8,448,3,168
8,448,1,56
8,449,3,169
8,449,1,57
8,450,3,170
8,450,1,58
8,451,3,171
8,451,1,59
8,452,3,172
8,452,1,60
8,453,3,173
8,453,1,61
8,454,3,174
8,454,1,62
8,455,3,175
8,455,1,63
8,456,3,176
8,456,1,64
8,457,3,177
8,457,1,65
8,458,3,178
8,458,1,66
8,459,3,179
8,459,1,67
8,460,3,180
8,460,1,68
8,461,3,181
8,461,1,69
8,462,3,182
8,462,1,70
8,463,3,183
8,463,1,71
8,464,3,184
8,464,1,72
8,465,3,185
8,465,1,73
8,466,3,186
8,466,1,74
8,467,3,187
8,467,1,75
8,468,3,188
8,468,1,76
8,469,3,189
8,469,1,77
8,470,3,190
8,470,1,78
8,471,3,191
8,471,1,79
8,472,3,192
8,472,1,80
8,473,3,193
8,473,1,81
8,474,3,194
8,474,1,82
8,475,3,195
8,475,1,83
8,476,3,196
8,476,1,84
8,477,3,197
8,477,1,85
8,478,3,198
8,478,1,86
8,479,3,199
8,479,1,87
8,480,3,200
8,480,1,88
8,481,3,201
8,481,1,89
8,482,3,202
8,482,1,90
8,483,3,203
8,483,1,91
8,484,3,204
8,484,1,92
8,485,3,205
8,485,1,93
8,486,3,206
8,486,1,94
8,487,3,207
8,487,1,95
8,488,3,208
8,488,1,96
8,489,3,209
8,489,1,97
8,490,3,210
8,490,1,98
8,491,3,211
8,491,1,99
8,492,3,212
8,492,1,100
8,493,3,213
8,493,1,101
8,494,3,214
8,494,1,102
8,495,3,215
8,495,1,103
8,496,3,216
8,496,1,104
8,497,3,217
8,497,1,105
8,498,3,218
8,498,1,106
8,499,3,219
8,499,1,107
8,500,3,220
8,500,1,108
8,501,3,221
8,501,1,109
8,502,3,222
8,502,1,110
8,503,3,223
8,503,1,111
9,504,1,56
9,504,6,336
9,504,7,392
9,504,8,448
9,505,1,57
9,505,6,337
9,505,7,393
9,505,8,449
9,506,1,58
9,506,6,338
9,506,7,394
9,506,8,450
9,507,1,59
9,507,6,339
9,507,7,395
9,507,8,451
9,508,1,60
9,508,6,340
9,508,7,396
9,508,8,452
9,509,1,61
9,509,6,341
9,509,7,397
9,509,8,453
9,510,1,62
9,510,6,342
9,510,7,398
9,510,8,454
9,511,1,63
9,511,6,343
9,511,7,399
9,511,8,455
9,512,1,64
9,512,6,344
9,512,7,400
9,512,8,456
9,513,1,65
9,513,6,345
9,513,7,401
9,513,8,457
9,514,1,66
9,514,6,346
9,514,7,402
9,514,8,458
9,515,1,67
9,515,6,347
9,515,7,403
9,515,8,459
9,516,1,68
9,516,6,348
9,516,7,404
9,516,8,460
9,517,1,69
9,517,6,349
9,517,7,405
9,517,8,461
9,518,1,70
9,518,6,350
9,518,7,406
9,518,8,462
9,519,1,71
9,519,6,351
9,519,7,407
9,519,8,463
9,520,1,72
9,520,6,352
9,520,7,408
9,520,8,464
9,521,1,73
9,521,6,353
9,521,7,409
9,521,8,465
9,522,1,74
9,522,6,354
9,522,7,410
9,522,8,466
9,523,1,75
9,523,6,355
9,523,7,411
9,523,8,467
9,524,1,76
9,524,6,356
9,524,7,412
9,524,8,468
9,525,1,77
9,525,6,357
9,525,7,413
9,525,8,469
9,526,1,78
9,526,6,358
9,526,7,414
9,526,8,470
9,527,1,79
9,527,6,359
9,527,7,415
9,527,8,471
9,528,1,80
9,528,6,360
9,528,7,416
9,528,8,472
9,529,1,81
9,529,6,361
9,529,7,417
9,529,8,473
9,530,1,82
9,530,6,362
9,530,7,418
9,530,8,474
9,531,1,83
9,531,6,363
9,531,7,419
9,531,8,475
9,532,1,84
9,532,6,364
9,532,7,420
9,532,8,476
9,533,1,85
9,533,6,365
9,533,7,421
9,533,8,477
9,534,1,86
9,534,6,366
9,534,7,422
9,534,8,478
9,535,1,87
9,535,6,367
9,535,7,423
9,535,8,479
9,536,1,88
9,536,6,368
9,536,7,424
9,536,8,480
9,537,1,89
9,537,6,369
9,537,7,425
9,537,8,481
9,538,1,90
9,538,6,370
9,538,7,426
9,538,8,482
9,539,1,91
9,539,6,371
9,539,7,427
9,539,8,483
9,540,1,92
9,540,6,372
9,540,7,428
9,540,8,484
9,541,1,93
9,541,6,373
9,541,7,429
9,541,8,485
9,542,1,94
9,542,6,374
9,542,7,430
9,542,8,486
9,543,1,95
9,543,6,375
9,543,7,431
9,543,8,487
9,544,1,96
9,544,6,376
9,544,7,432
9,544,8,488
9,545,1,97
9,545,6,377
9,545,7,433
9,545,8,489
9,546,1,98
9,546,6,378
9,546,7,434
9,546,8,490
9,547,1,99
9,547,6,379
9,547,7,435
9,547,8,491
9,548,1,100
9,548,6,380
9,548,7,436
9,548,8,492
9,549,1,101
9,549,6,381
9,549,7,437
9,549,8,493
9,550,1,102
9,550,6,382
9,550,7,438
9,550,8,494
9,551,1,103
9,551,6,383
9,551,7,439
9,551,8,495
9,552,1,104
9,552,6,384
9,552,7,440
9,552,8,496
9,553,1,105
9,553,6,385
9,553,7,441
9,553,8,497
9,554,1,106
9,554,6,386
9,554,7,442
9,554,8,498
9,555,1,107
9,555,6,387
9,555,7,443
9,555,8,499
9,556,1,108
9,556,6,388
9,556,7,444
9,556,8,500
9,557,1,109
9,557,6,389
9,557,7,445
9,557,8,501
9,558,1,110
9,558,6,390
9,558,7,446
9,558,8,502
9,559,1,111
9,559,6,391
9,559,7,447
9,559,8,503
10,560,1,56
10,560,4,224
10,560,7,392
10,560,8,448
10,561,1,57
10,561,4,225
10,561,7,393
10,561,8,449
10,562,1,58
10,562,4,226
10,562,7,394
10,562,8,450
10,563,1,59
10,563,4,227
10,563,7,395
10,563,8,451
10,564,1,60
10,564,4,228
10,564,7,396
10,564,8,452
10,565,1,61
10,565,4,229
10,565,7,397
10,565,8,453
10,566,1,62
10,566,4,230
10,566,7,398
10,566,8,454
10,567,1,63
10,567,4,231
10,567,7,399
10,567,8,455
10,568,1,64
10,568,4,232
10,568,7,400
10,568,8,456
10,569,1,65
10,569,4,233
10,569,7,401
10,569,8,457
10,570,1,66
10,570,4,234
10,570,7,402
10,570,8,458
10,571,1,67
10,571,4,235
10,571,7,403
10,571,8,459
10,572,1,68
10,572,4,236
10,572,7,404
10,572,8,460
10,573,1,69
10,573,4,237
10,573,7,405
10,573,8,461
10,574,1,70
10,574,4,238
10,574,7,406
10,574,8,462
10,575,1,71
10,575,4,239
10,575,7,407
10,575,8,463
10,576,1,72
10,576,4,240
10,576,7,408
10,576,8,464
10,577,1,73
10,577,4,241
10,577,7,409
10,577,8,465
10,578,1,74
10,578,4,242
10,578,7,410
10,578,8,466
10,579,1,75
10,579,4,243
10,579,7,411
10,579,8,467
10,580,1,76
10,580,4,244
10,580,7,412
10,580,8,468
10,581,1,77
10,581,4,245
10,581,7,413
10,581,8,469
10,582,1,78
10,582,4,246
10,582,7,414
10,582,8,470
10,583,1,79
10,583,4,247
10,583,7,415
10,583,8,471
10,584,1,80
10,584,4,248
10,584,7,416
10,584,8,472
10,585,1,81
10,585,4,249
10,585,7,417
10,585,8,473
10,586,1,82
10,586,4,250
10,586,7,418
10,586,8,474
10,587,1,83
10,587,4,251
10,587,7,419
10,587,8,475
10,588,1,84
10,588,4,252
10,588,7,420
10,588,8,476
10,589,1,85
10,589,4,253
10,589,7,421
10,589,8,477
10,590,1,86
10,590,4,254
10,590,7,422
10,590,8,478
10,591,1,87
10,591,4,255
10,591,7,423
10,591,8,479
10,592,1,88
10,592,4,256
10,592,7,424
10,592,8,480
10,593,1,89
10,593,4,257
10,593,7,425
10,593,8,481
10,594,1,90
10,594,4,258
10,594,7,426
10,594,8,482
10,595,1,91
10,595,4,259
10,595,7,427
10,595,8,483
10,596,1,92
10,596,4,260
10,596,7,428
10,596,8,484
10,597,1,93
10,597,4,261
10,597,7,429
10,597,8,485
10,598,1,94
10,598,4,262
10,598,7,430
10,598,8,486
10,599,1,95
10,599,4,263
10,599,7,431
10,599,8,487
10,600,1,96
10,600,4,264
10,600,7,432
10,600,8,488
10,601,1,97
10,601,4,265
10,601,7,433
10,601,8,489
10,602,1,98
10,602,4,266
10,602,7,434
10,602,8,490
10,603,1,99
10,603,4,267
10,603,7,435
10,603,8,491
10,604,1,100
10,604,4,268
10,604,7,436
10,604,8,492
10,605,1,101
10,605,4,269
10,605,7,437
10,605,8,493
10,606,1,102
10,606,4,270
10,606,7,438
10,606,8,494
10,607,1,103
10,607,4,271
10,607,7,439
10,607,8,495
10,608,1,104
10,608,4,272
10,608,7,440
10,608,8,496
10,609,1,105
10,609,4,273
10,609,7,441
10,609,8,497
10,610,1,106
10,610,4,274
10,610,7,442
10,610,8,498
10,611,1,107
10,611,4,275
10,611,7,443
10,611,8,499
10,612,1,108
10,612,4,276
10,612,7,444
10,612,8,500
10,613,1,109
10,613,4,277
10,613,7,445
10,613,8,501
10,614,1,110
10,614,4,278
10,614,7,446
10,614,8,502
10,615,1,111
10,615,4,279
10,615,7,447
10,615,8,503
11,616,13,728
11,616,14,784
11,617,13,729
11,617,14,785
11,618,13,730
11,618,14,786
11,619,13,731
11,619,14,787
11,620,13,732
11,620,14,788
11,621,13,733
11,621,14,789
11,622,13,734
11,622,14,790
11,623,13,735
11,623,14,791
11,624,13,736
11,624,14,792
11,625,13,737
11,625,14,793
11,626,13,738
11,626,14,794
11,627,13,739
11,627,14,795
11,628,13,740
11,628,14,796
11,629,13,741
11,629,14,797
11,630,13,742
11,630,14,798
11,631,13,743
11,631,14,799
11,632,13,744
11,632,14,800
11,633,13,745
11,633,14,801
11,634,13,746
11,634,14,802
11,635,13,747
11,635,14,803
11,636,13,748
11,636,14,804
11,637,13,749
11,637,14,805
11,638,13,750
11,638,14,806
11,639,13,751
11,639,14,807
11,640,13,752
11,640,14,808
11,641,13,753
11,641,14,809
11,642,13,754
11,642,14,810
11,643,13,755
11,643,14,811
11,644,13,756
11,644,14,812
11,645,13,757
11,645,14,813
11,646,13,758
11,646,14,814
11,647,13,759
11,647,14,815
11,648,13,760
11,648,14,816
