From TID,From JID,To TID,To JID
0,28,10,7168
0,28,11,7882
0,29,2,1457
0,29,3,2171
0,29,12,8597
0,29,4,2885
0,29,7,5027
0,29,8,5741
0,29,9,6455
0,29,10,7169
0,29,11,7883
0,30,2,1458
0,30,3,2172
0,30,12,8598
0,30,4,2886
0,30,7,5028
0,30,8,5742
0,30,9,6456
0,30,10,7170
0,30,11,7884
0,31,2,1459
0,31,3,2173
0,31,12,8599
0,31,4,2887
0,31,7,5029
0,31,8,5743
0,31,9,6457
0,31,10,7171
0,31,11,7885
0,32,2,1460
0,32,3,2174
0,32,12,8600
0,32,4,2888
0,32,7,5030
0,32,8,5744
0,32,9,6458
0,32,10,7172
0,32,11,7886
0,33,2,1461
0,33,3,2175
0,33,12,8601
0,33,4,2889
0,33,7,5031
0,33,8,5745
0,33,9,6459
0,33,10,7173
0,33,11,7887
0,34,2,1462
0,34,3,2176
0,34,12,8602
0,34,4,2890
0,34,7,5032
0,34,8,5746
0,34,9,6460
0,34,10,7174
0,34,11,7888
0,35,2,1463
0,35,3,2177
0,35,12,8603
0,35,4,2891
0,35,7,5033
0,35,8,5747
0,35,9,6461
0,35,10,7175
0,35,11,7889
0,36,2,1464
0,36,3,2178
0,36,12,8604
0,36,4,2892
0,36,7,5034
0,36,8,5748
0,36,9,6462
0,36,10,7176
0,36,11,7890
0,37,2,1465
0,37,3,2179
0,37,12,8605
0,37,4,2893
0,37,7,5035
0,37,8,5749
0,37,9,6463
0,37,10,7177
0,37,11,7891
0,38,2,1466
0,38,3,2180
0,38,12,8606
0,38,4,2894
0,38,7,5036
0,38,8,5750
0,38,9,6464
0,38,10,7178
0,38,11,7892
0,39,2,1467
0,39,3,2181
0,39,12,8607
0,39,4,2895
0,39,7,5037
0,39,8,5751
0,39,9,6465
0,39,10,7179
0,39,11,7893
0,40,2,1468
0,40,3,2182
0,40,12,8608
0,40,4,2896
0,40,7,5038
0,40,8,5752
0,40,9,6466
0,40,10,7180
0,40,11,7894
0,41,2,1469
0,41,3,2183
0,41,12,8609
0,41,4,2897
0,41,7,5039
0,41,8,5753
0,41,9,6467
0,41,10,7181
0,41,11,7895
0,42,2,1470
0,42,3,2184
0,42,12,8610
0,42,4,2898
0,42,7,5040
0,42,8,5754
0,42,9,6468
0,42,10,7182
0,42,11,7896
0,43,2,1471
0,43,3,2185
0,43,12,8611
0,43,4,2899
0,43,7,5041
0,43,8,5755
0,43,9,6469
0,43,10,7183
0,43,11,7897
0,44,2,1472
0,44,3,2186
0,44,12,8612
0,44,4,2900
0,44,7,5042
0,44,8,5756
0,44,9,6470
0,44,10,7184
0,44,11,7898
0,45,2,1473
0,45,3,2187
0,45,12,8613
0,45,4,2901
0,45,7,5043
0,45,8,5757
0,45,9,6471
0,45,10,7185
0,45,11,7899
0,46,2,1474
0,46,3,2188
0,46,12,8614
0,46,4,2902
0,46,7,5044
0,46,8,5758
0,46,9,6472
0,46,10,7186
0,46,11,7900
0,47,2,1475
0,47,3,2189
0,47,12,8615
0,47,4,2903
0,47,7,5045
0,47,8,5759
0,47,9,6473
0,47,10,7187
0,47,11,7901
0,48,2,1476
0,48,3,2190
0,48,12,8616
0,48,4,2904
0,48,7,5046
0,48,8,5760
0,48,9,6474
0,48,10,7188
0,48,11,7902
0,49,2,1477
0,49,3,2191
0,49,12,8617
0,49,4,2905
0,49,7,5047
0,49,8,5761
0,49,9,6475
0,49,10,7189
0,49,11,7903
0,50,2,1478
0,50,3,2192
0,50,12,8618
0,50,4,2906
0,50,7,5048
0,50,8,5762
0,50,9,6476
0,50,10,7190
0,50,11,7904
0,51,2,1479
0,51,3,2193
0,51,12,8619
0,51,4,2907
0,51,7,5049
0,51,8,5763
0,51,9,6477
0,51,10,7191
0,51,11,7905
0,52,2,1480
0,52,3,2194
0,52,12,8620
0,52,4,2908
0,52,7,5050
0,52,8,5764
0,52,9,6478
0,52,10,7192
0,52,11,7906
0,53,2,1481
0,53,3,2195
0,53,12,8621
0,53,4,2909
0,53,7,5051
0,53,8,5765
0,53,9,6479
0,53,10,7193
0,53,11,7907
0,54,2,1482
0,54,3,2196
0,54,12,8622
0,54,4,2910
0,54,7,5052
0,54,8,5766
0,54,9,6480
0,54,10,7194
0,54,11,7908
0,55,2,1483
0,55,3,2197
0,55,12,8623
0,55,4,2911
0,55,7,5053
0,55,8,5767
0,55,9,6481
0,55,10,7195
0,55,11,7909
0,56,2,1484
0,56,3,2198
0,56,12,8624
0,56,4,2912
0,56,7,5054
0,56,8,5768
0,56,9,6482
0,56,10,7196
0,56,11,7910
0,57,2,1485
0,57,3,2199
0,57,12,8625
0,57,4,2913
0,57,7,5055
0,57,8,5769
0,57,9,6483
0,57,10,7197
0,57,11,7911
0,58,2,1486
0,58,3,2200
0,58,12,8626
0,58,4,2914
0,58,7,5056
0,58,8,5770
0,58,9,6484
0,58,10,7198
0,58,11,7912
0,59,2,1487
0,59,3,2201
0,59,12,8627
0,59,4,2915
0,59,7,5057
0,59,8,5771
0,59,9,6485
0,59,10,7199
0,59,11,7913
0,60,2,1488
0,60,3,2202
0,60,12,8628
0,60,4,2916
0,60,7,5058
0,60,8,5772
0,60,9,6486
0,60,10,7200
0,60,11,7914
0,61,2,1489
0,61,3,2203
0,61,12,8629
0,61,4,2917
0,61,7,5059
0,61,8,5773
0,61,9,6487
0,61,10,7201
0,61,11,7915
0,62,2,1490
0,62,3,2204
0,62,12,8630
0,62,4,2918
0,62,7,5060
0,62,8,5774
0,62,9,6488
0,62,10,7202
0,62,11,7916
0,63,2,1491
0,63,3,2205
0,63,12,8631
0,63,4,2919
0,63,7,5061
0,63,8,5775
0,63,9,6489
0,63,10,7203
0,63,11,7917
0,64,2,1492
0,64,3,2206
0,64,12,8632
0,64,4,2920
0,64,7,5062
0,64,8,5776
0,64,9,6490
0,64,10,7204
0,64,11,7918
0,65,2,1493
0,65,3,2207
0,65,12,8633
0,65,4,2921
0,65,7,5063
0,65,8,5777
0,65,9,6491
0,65,10,7205
0,65,11,7919
0,66,2,1494
0,66,3,2208
0,66,12,8634
0,66,4,2922
0,66,7,5064
0,66,8,5778
0,66,9,6492
0,66,10,7206
0,66,11,7920
0,67,2,1495
0,67,3,2209
0,67,12,8635
0,67,4,2923
0,67,7,5065
0,67,8,5779
0,67,9,6493
0,67,10,7207
0,67,11,7921
0,68,2,1496
0,68,3,2210
0,68,12,8636
0,68,4,2924
0,68,7,5066
0,68,8,5780
0,68,9,6494
0,68,10,7208
0,68,11,7922
0,69,2,1497
0,69,3,2211
0,69,12,8637
0,69,4,2925
0,69,7,5067
0,69,8,5781
0,69,9,6495
0,69,10,7209
0,69,11,7923
0,70,2,1498
0,70,3,2212
0,70,12,8638
0,70,4,2926
0,70,7,5068
0,70,8,5782
0,70,9,6496
0,70,10,7210
0,70,11,7924
0,71,2,1499
0,71,3,2213
0,71,12,8639
0,71,4,2927
0,71,7,5069
0,71,8,5783
0,71,9,6497
0,71,10,7211
0,71,11,7925
0,72,2,1500
0,72,3,2214
0,72,12,8640
0,72,4,2928
0,72,7,5070
0,72,8,5784
0,72,9,6498
0,72,10,7212
0,72,11,7926
0,73,2,1501
0,73,3,2215
0,73,12,8641
0,73,4,2929
0,73,7,5071
0,73,8,5785
0,73,9,6499
0,73,10,7213
0,73,11,7927
0,74,2,1502
0,74,3,2216
0,74,12,8642
0,74,4,2930
0,74,7,5072
0,74,8,5786
0,74,9,6500
0,74,10,7214
0,74,11,7928
0,75,2,1503
0,75,3,2217
0,75,12,8643
0,75,4,2931
0,75,7,5073
0,75,8,5787
0,75,9,6501
0,75,10,7215
0,75,11,7929
0,76,2,1504
0,76,3,2218
0,76,12,8644
0,76,4,2932
0,76,7,5074
0,76,8,5788
0,76,9,6502
0,76,10,7216
0,76,11,7930
0,77,2,1505
0,77,3,2219
0,77,12,8645
0,77,4,2933
0,77,7,5075
0,77,8,5789
0,77,9,6503
0,77,10,7217
0,77,11,7931
0,78,2,1506
0,78,3,2220
0,78,12,8646
0,78,4,2934
0,78,7,5076
0,78,8,5790
0,78,9,6504
0,78,10,7218
0,78,11,7932
0,79,2,1507
0,79,3,2221
0,79,12,8647
0,79,4,2935
0,79,7,5077
0,79,8,5791
0,79,9,6505
0,79,10,7219
0,79,11,7933
0,80,2,1508
0,80,3,2222
0,80,12,8648
0,80,4,2936
0,80,7,5078
0,80,8,5792
0,80,9,6506
0,80,10,7220
0,80,11,7934
0,81,2,1509
0,81,3,2223
0,81,12,8649
0,81,4,2937
0,81,7,5079
0,81,8,5793
0,81,9,6507
0,81,10,7221
0,81,11,7935
0,82,2,1510
0,82,3,2224
0,82,12,8650
0,82,4,2938
0,82,7,5080
0,82,8,5794
0,82,9,6508
0,82,10,7222
0,82,11,7936
0,83,2,1511
0,83,3,2225
0,83,12,8651
0,83,4,2939
0,83,7,5081
0,83,8,5795
0,83,9,6509
0,83,10,7223
0,83,11,7937
0,84,2,1512
0,84,3,2226
0,84,12,8652
0,84,4,2940
0,84,7,5082
0,84,8,5796
0,84,9,6510
0,84,10,7224
0,84,11,7938
0,85,2,1513
0,85,3,2227
0,85,12,8653
0,85,4,2941
0,85,7,5083
0,85,8,5797
0,85,9,6511
0,85,10,7225
0,85,11,7939
0,86,2,1514
0,86,3,2228
0,86,12,8654
0,86,4,2942
0,86,7,5084
0,86,8,5798
0,86,9,6512
0,86,10,7226
0,86,11,7940
0,87,2,1515
0,87,3,2229
0,87,12,8655
0,87,4,2943
0,87,7,5085
0,87,8,5799
0,87,9,6513
0,87,10,7227
0,87,11,7941
0,88,2,1516
0,88,3,2230
0,88,12,8656
0,88,4,2944
0,88,7,5086
0,88,8,5800
0,88,9,6514
0,88,10,7228
0,88,11,7942
0,89,2,1517
0,89,3,2231
0,89,12,8657
0,89,4,2945
0,89,7,5087
0,89,8,5801
0,89,9,6515
0,89,10,7229
0,89,11,7943
0,90,2,1518
0,90,3,2232
0,90,12,8658
0,90,4,2946
0,90,7,5088
0,90,8,5802
0,90,9,6516
0,90,10,7230
0,90,11,7944
0,91,2,1519
0,91,3,2233
0,91,12,8659
0,91,4,2947
0,91,7,5089
0,91,8,5803
0,91,9,6517
0,91,10,7231
0,91,11,7945
0,92,2,1520
0,92,3,2234
0,92,12,8660
0,92,4,2948
0,92,7,5090
0,92,8,5804
0,92,9,6518
0,92,10,7232
0,92,11,7946
0,93,2,1521
0,93,3,2235
0,93,12,8661
0,93,4,2949
0,93,7,5091
0,93,8,5805
0,93,9,6519
0,93,10,7233
0,93,11,7947
0,94,2,1522
0,94,3,2236
0,94,12,8662
0,94,4,2950
0,94,7,5092
0,94,8,5806
0,94,9,6520
0,94,10,7234
0,94,11,7948
0,95,2,1523
0,95,3,2237
0,95,12,8663
0,95,4,2951
0,95,7,5093
0,95,8,5807
0,95,9,6521
0,95,10,7235
0,95,11,7949
0,96,2,1524
0,96,3,2238
0,96,12,8664
0,96,4,2952
0,96,7,5094
0,96,8,5808
0,96,9,6522
0,96,10,7236
0,96,11,7950
0,97,2,1525
0,97,3,2239
0,97,12,8665
0,97,4,2953
0,97,7,5095
0,97,8,5809
0,97,9,6523
0,97,10,7237
0,97,11,7951
0,98,2,1526
0,98,3,2240
0,98,12,8666
0,98,4,2954
0,98,7,5096
0,98,8,5810
0,98,9,6524
0,98,10,7238
0,98,11,7952
0,99,2,1527
0,99,3,2241
0,99,12,8667
0,99,4,2955
0,99,7,5097
0,99,8,5811
0,99,9,6525
0,99,10,7239
0,99,11,7953
0,100,2,1528
0,100,3,2242
0,100,12,8668
0,100,4,2956
0,100,7,5098
0,100,8,5812
0,100,9,6526
0,100,10,7240
0,100,11,7954
0,101,2,1529
0,101,3,2243
0,101,12,8669
0,101,4,2957
0,101,7,5099
0,101,8,5813
0,101,9,6527
0,101,10,7241
0,101,11,7955
0,102,2,1530
0,102,3,2244
0,102,12,8670
0,102,4,2958
0,102,7,5100
0,102,8,5814
0,102,9,6528
0,102,10,7242
0,102,11,7956
0,103,2,1531
0,103,3,2245
0,103,12,8671
0,103,4,2959
0,103,7,5101
0,103,8,5815
0,103,9,6529
0,103,10,7243
0,103,11,7957
0,104,2,1532
0,104,3,2246
0,104,12,8672
0,104,4,2960
0,104,7,5102
0,104,8,5816
0,104,9,6530
0,104,10,7244
0,104,11,7958
0,105,2,1533
0,105,3,2247
0,105,12,8673
0,105,4,2961
0,105,7,5103
0,105,8,5817
0,105,9,6531
0,105,10,7245
0,105,11,7959
0,106,2,1534
0,106,3,2248
0,106,12,8674
0,106,4,2962
0,106,7,5104
0,106,8,5818
0,106,9,6532
0,106,10,7246
0,106,11,7960
0,107,2,1535
0,107,3,2249
0,107,12,8675
0,107,4,2963
0,107,7,5105
0,107,8,5819
0,107,9,6533
0,107,10,7247
0,107,11,7961
0,108,2,1536
0,108,3,2250
0,108,12,8676
0,108,4,2964
0,108,7,5106
0,108,8,5820
0,108,9,6534
0,108,10,7248
0,108,11,7962
0,109,2,1537
0,109,3,2251
0,109,12,8677
0,109,4,2965
0,109,7,5107
0,109,8,5821
0,109,9,6535
0,109,10,7249
0,109,11,7963
0,110,2,1538
0,110,3,2252
0,110,12,8678
0,110,4,2966
0,110,7,5108
0,110,8,5822
0,110,9,6536
0,110,10,7250
0,110,11,7964
0,111,2,1539
0,111,3,2253
0,111,12,8679
0,111,4,2967
0,111,7,5109
0,111,8,5823
0,111,9,6537
0,111,10,7251
0,111,11,7965
0,112,2,1540
0,112,3,2254
0,112,12,8680
0,112,4,2968
0,112,7,5110
0,112,8,5824
0,112,9,6538
0,112,10,7252
0,112,11,7966
0,113,2,1541
0,113,3,2255
0,113,12,8681
0,113,4,2969
0,113,7,5111
0,113,8,5825
0,113,9,6539
0,113,10,7253
0,113,11,7967
0,114,2,1542
0,114,3,2256
0,114,12,8682
0,114,4,2970
0,114,7,5112
0,114,8,5826
0,114,9,6540
0,114,10,7254
0,114,11,7968
0,115,2,1543
0,115,3,2257
0,115,12,8683
0,115,4,2971
0,115,7,5113
0,115,8,5827
0,115,9,6541
0,115,10,7255
0,115,11,7969
0,116,2,1544
0,116,3,2258
0,116,12,8684
0,116,4,2972
0,116,7,5114
0,116,8,5828
0,116,9,6542
0,116,10,7256
0,116,11,7970
0,117,2,1545
0,117,3,2259
0,117,12,8685
0,117,4,2973
0,117,7,5115
0,117,8,5829
0,117,9,6543
0,117,10,7257
0,117,11,7971
0,118,2,1546
0,118,3,2260
0,118,12,8686
0,118,4,2974
0,118,7,5116
0,118,8,5830
0,118,9,6544
0,118,10,7258
0,118,11,7972
0,119,2,1547
0,119,3,2261
0,119,12,8687
0,119,4,2975
0,119,7,5117
0,119,8,5831
0,119,9,6545
0,119,10,7259
0,119,11,7973
0,120,2,1548
0,120,3,2262
0,120,12,8688
0,120,4,2976
0,120,7,5118
0,120,8,5832
0,120,9,6546
0,120,10,7260
0,120,11,7974
0,121,2,1549
0,121,3,2263
0,121,12,8689
0,121,4,2977
0,121,7,5119
0,121,8,5833
0,121,9,6547
0,121,10,7261
0,121,11,7975
0,122,2,1550
0,122,3,2264
0,122,12,8690
0,122,4,2978
0,122,7,5120
0,122,8,5834
0,122,9,6548
0,122,10,7262
0,122,11,7976
0,123,2,1551
0,123,3,2265
0,123,12,8691
0,123,4,2979
0,123,7,5121
0,123,8,5835
0,123,9,6549
0,123,10,7263
0,123,11,7977
0,124,2,1552
0,124,3,2266
0,124,12,8692
0,124,4,2980
0,124,7,5122
0,124,8,5836
0,124,9,6550
0,124,10,7264
0,124,11,7978
0,125,2,1553
0,125,3,2267
0,125,12,8693
0,125,4,2981
0,125,7,5123
0,125,8,5837
0,125,9,6551
0,125,10,7265
0,125,11,7979
0,126,2,1554
0,126,3,2268
0,126,12,8694
0,126,4,2982
0,126,7,5124
0,126,8,5838
0,126,9,6552
0,126,10,7266
0,126,11,7980
0,127,2,1555
0,127,3,2269
0,127,12,8695
0,127,4,2983
0,127,7,5125
0,127,8,5839
0,127,9,6553
0,127,10,7267
0,127,11,7981
0,128,2,1556
0,128,3,2270
0,128,12,8696
0,128,4,2984
0,128,7,5126
0,128,8,5840
0,128,9,6554
0,128,10,7268
0,128,11,7982
0,129,2,1557
0,129,3,2271
0,129,12,8697
0,129,4,2985
0,129,7,5127
0,129,8,5841
0,129,9,6555
0,129,10,7269
0,129,11,7983
0,130,2,1558
0,130,3,2272
0,130,12,8698
0,130,4,2986
0,130,7,5128
0,130,8,5842
0,130,9,6556
0,130,10,7270
0,130,11,7984
0,131,2,1559
0,131,3,2273
0,131,12,8699
0,131,4,2987
0,131,7,5129
0,131,8,5843
0,131,9,6557
0,131,10,7271
0,131,11,7985
0,132,2,1560
0,132,3,2274
0,132,12,8700
0,132,4,2988
0,132,7,5130
0,132,8,5844
0,132,9,6558
0,132,10,7272
0,132,11,7986
0,133,2,1561
0,133,3,2275
0,133,12,8701
0,133,4,2989
0,133,7,5131
0,133,8,5845
0,133,9,6559
0,133,10,7273
0,133,11,7987
0,134,2,1562
0,134,3,2276
0,134,12,8702
0,134,4,2990
0,134,7,5132
0,134,8,5846
0,134,9,6560
0,134,10,7274
0,134,11,7988
0,135,2,1563
0,135,3,2277
0,135,12,8703
0,135,4,2991
0,135,7,5133
0,135,8,5847
0,135,9,6561
0,135,10,7275
0,135,11,7989
0,136,2,1564
0,136,3,2278
0,136,12,8704
0,136,4,2992
0,136,7,5134
0,136,8,5848
0,136,9,6562
0,136,10,7276
0,136,11,7990
0,137,2,1565
0,137,3,2279
0,137,12,8705
0,137,4,2993
0,137,7,5135
0,137,8,5849
0,137,9,6563
0,137,10,7277
0,137,11,7991
0,138,2,1566
0,138,3,2280
0,138,12,8706
0,138,4,2994
0,138,7,5136
0,138,8,5850
0,138,9,6564
0,138,10,7278
0,138,11,7992
0,139,2,1567
0,139,3,2281
0,139,12,8707
0,139,4,2995
0,139,7,5137
0,139,8,5851
0,139,9,6565
0,139,10,7279
0,139,11,7993
0,140,2,1568
0,140,3,2282
0,140,12,8708
0,140,4,2996
0,140,7,5138
0,140,8,5852
0,140,9,6566
0,140,10,7280
0,140,11,7994
0,141,2,1569
0,141,3,2283
0,141,12,8709
0,141,4,2997
0,141,7,5139
0,141,8,5853
0,141,9,6567
0,141,10,7281
0,141,11,7995
0,142,2,1570
0,142,3,2284
0,142,12,8710
0,142,4,2998
0,142,7,5140
0,142,8,5854
0,142,9,6568
0,142,10,7282
0,142,11,7996
0,143,2,1571
0,143,3,2285
0,143,12,8711
0,143,4,2999
0,143,7,5141
0,143,8,5855
0,143,9,6569
0,143,10,7283
0,143,11,7997
0,144,2,1572
0,144,3,2286
0,144,12,8712
0,144,4,3000
0,144,7,5142
0,144,8,5856
0,144,9,6570
0,144,10,7284
0,144,11,7998
0,145,2,1573
0,145,3,2287
0,145,12,8713
0,145,4,3001
0,145,7,5143
0,145,8,5857
0,145,9,6571
0,145,10,7285
0,145,11,7999
0,146,2,1574
0,146,3,2288
0,146,12,8714
0,146,4,3002
0,146,7,5144
0,146,8,5858
0,146,9,6572
0,146,10,7286
0,146,11,8000
0,147,2,1575
0,147,3,2289
0,147,12,8715
0,147,4,3003
0,147,7,5145
0,147,8,5859
0,147,9,6573
0,147,10,7287
0,147,11,8001
0,148,2,1576
0,148,3,2290
0,148,12,8716
0,148,4,3004
0,148,7,5146
0,148,8,5860
0,148,9,6574
0,148,10,7288
0,148,11,8002
0,149,2,1577
0,149,3,2291
0,149,12,8717
0,149,4,3005
0,149,7,5147
0,149,8,5861
0,149,9,6575
0,149,10,7289
0,149,11,8003
0,150,2,1578
0,150,3,2292
0,150,12,8718
0,150,4,3006
0,150,7,5148
0,150,8,5862
0,150,9,6576
0,150,10,7290
0,150,11,8004
0,151,2,1579
0,151,3,2293
0,151,12,8719
0,151,4,3007
0,151,7,5149
0,151,8,5863
0,151,9,6577
0,151,10,7291
0,151,11,8005
0,152,2,1580
0,152,3,2294
0,152,12,8720
0,152,4,3008
0,152,7,5150
0,152,8,5864
0,152,9,6578
0,152,10,7292
0,152,11,8006
0,153,2,1581
0,153,3,2295
0,153,12,8721
0,153,4,3009
0,153,7,5151
0,153,8,5865
0,153,9,6579
0,153,10,7293
0,153,11,8007
0,154,2,1582
0,154,3,2296
0,154,12,8722
0,154,4,3010
0,154,7,5152
0,154,8,5866
0,154,9,6580
0,154,10,7294
0,154,11,8008
0,155,2,1583
0,155,3,2297
0,155,12,8723
0,155,4,3011
0,155,7,5153
0,155,8,5867
0,155,9,6581
0,155,10,7295
0,155,11,8009
0,156,2,1584
0,156,3,2298
0,156,12,8724
0,156,4,3012
0,156,7,5154
0,156,8,5868
0,156,9,6582
0,156,10,7296
0,156,11,8010
0,157,2,1585
0,157,3,2299
0,157,12,8725
0,157,4,3013
0,157,7,5155
0,157,8,5869
0,157,9,6583
0,157,10,7297
0,157,11,8011
0,158,2,1586
0,158,3,2300
0,158,12,8726
0,158,4,3014
0,158,7,5156
0,158,8,5870
0,158,9,6584
0,158,10,7298
0,158,11,8012
0,159,2,1587
0,159,3,2301
0,159,12,8727
0,159,4,3015
0,159,7,5157
0,159,8,5871
0,159,9,6585
0,159,10,7299
0,159,11,8013
0,160,2,1588
0,160,3,2302
0,160,12,8728
0,160,4,3016
0,160,7,5158
0,160,8,5872
0,160,9,6586
0,160,10,7300
0,160,11,8014
0,161,2,1589
0,161,3,2303
0,161,12,8729
0,161,4,3017
0,161,7,5159
0,161,8,5873
0,161,9,6587
0,161,10,7301
0,161,11,8015
0,162,2,1590
0,162,3,2304
0,162,12,8730
0,162,4,3018
0,162,7,5160
0,162,8,5874
0,162,9,6588
0,162,10,7302
0,162,11,8016
0,163,2,1591
0,163,3,2305
0,163,12,8731
0,163,4,3019
0,163,7,5161
0,163,8,5875
0,163,9,6589
0,163,10,7303
0,163,11,8017
0,164,2,1592
0,164,3,2306
0,164,12,8732
0,164,4,3020
0,164,7,5162
0,164,8,5876
0,164,9,6590
0,164,10,7304
0,164,11,8018
0,165,2,1593
0,165,3,2307
0,165,12,8733
0,165,4,3021
0,165,7,5163
0,165,8,5877
0,165,9,6591
0,165,10,7305
0,165,11,8019
0,166,2,1594
0,166,3,2308
0,166,12,8734
0,166,4,3022
0,166,7,5164
0,166,8,5878
0,166,9,6592
0,166,10,7306
0,166,11,8020
0,167,2,1595
0,167,3,2309
0,167,12,8735
0,167,4,3023
0,167,7,5165
0,167,8,5879
0,167,9,6593
0,167,10,7307
0,167,11,8021
0,168,2,1596
0,168,3,2310
0,168,12,8736
0,168,4,3024
0,168,7,5166
0,168,8,5880
0,168,9,6594
0,168,10,7308
0,168,11,8022
0,169,2,1597
0,169,3,2311
0,169,12,8737
0,169,4,3025
0,169,7,5167
0,169,8,5881
0,169,9,6595
0,169,10,7309
0,169,11,8023
0,170,2,1598
0,170,3,2312
0,170,12,8738
0,170,4,3026
0,170,7,5168
0,170,8,5882
0,170,9,6596
0,170,10,7310
0,170,11,8024
0,171,2,1599
0,171,3,2313
0,171,12,8739
0,171,4,3027
0,171,7,5169
0,171,8,5883
0,171,9,6597
0,171,10,7311
0,171,11,8025
0,172,2,1600
0,172,3,2314
0,172,12,8740
0,172,4,3028
