Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
20,217,100000,105000,119,1192,150000,50000
20,218,150000,155000,119,1192,200000,50000
21,219,0,5000,355,3552,50000,50000
21,220,50000,55000,355,3552,100000,50000
21,221,100000,105000,355,3552,150000,50000
21,222,150000,155000,355,3552,200000,50000
22,223,0,5000,388,3880,50000,50000
22,224,50000,55000,388,3880,100000,50000
22,225,100000,105000,388,3880,150000,50000
22,226,150000,155000,388,3880,200000,50000
23,227,0,5000,296,2958,50000,50000
23,228,50000,55000,296,2958,100000,50000
23,229,100000,105000,296,2958,150000,50000
23,230,150000,155000,296,2958,200000,50000
24,231,0,5000,164,1637,50000,50000
24,232,50000,55000,164,1637,100000,50000
24,233,100000,105000,164,1637,150000,50000
24,234,150000,155000,164,1637,200000,50000
25,235,0,5000,119,1191,50000,50000
25,236,50000,55000,119,1191,100000,50000
25,237,100000,105000,119,1191,150000,50000
25,238,150000,155000,119,1191,200000,50000
26,239,0,10000,296,2961,100000,100000
26,240,100000,110000,296,2961,200000,100000
27,241,0,10000,987,9869,100000,100000
27,242,100000,110000,987,9869,200000,100000
28,243,0,10000,693,6930,100000,100000
28,244,100000,110000,693,6930,200000,100000
29,245,0,10000,1487,14870,100000,100000
29,246,100000,110000,1487,14870,200000,100000
30,247,0,10000,1731,17318,100000,100000
30,248,100000,110000,1731,17318,200000,100000
