From TID,From JID,To TID,To JID
2,127,8,487
2,128,4,248
2,128,5,308
2,128,9,548
2,128,1,68
2,128,8,488
2,129,4,249
2,129,5,309
2,129,9,549
2,129,1,69
2,129,8,489
2,130,4,250
2,130,5,310
2,130,9,550
2,130,1,70
2,130,8,490
2,131,4,251
2,131,5,311
2,131,9,551
2,131,1,71
2,131,8,491
2,132,4,252
2,132,5,312
2,132,9,552
2,132,1,72
2,132,8,492
2,133,4,253
2,133,5,313
2,133,9,553
2,133,1,73
2,133,8,493
2,134,4,254
2,134,5,314
2,134,9,554
2,134,1,74
2,134,8,494
2,135,4,255
2,135,5,315
2,135,9,555
2,135,1,75
2,135,8,495
2,136,4,256
2,136,5,316
2,136,9,556
2,136,1,76
2,136,8,496
2,137,4,257
2,137,5,317
2,137,9,557
2,137,1,77
2,137,8,497
2,138,4,258
2,138,5,318
2,138,9,558
2,138,1,78
2,138,8,498
2,139,4,259
2,139,5,319
2,139,9,559
2,139,1,79
2,139,8,499
2,140,4,260
2,140,5,320
2,140,9,560
2,140,1,80
2,140,8,500
2,141,4,261
2,141,5,321
2,141,9,561
2,141,1,81
2,141,8,501
2,142,4,262
2,142,5,322
2,142,9,562
2,142,1,82
2,142,8,502
2,143,4,263
2,143,5,323
2,143,9,563
2,143,1,83
2,143,8,503
2,144,4,264
2,144,5,324
2,144,9,564
2,144,1,84
2,144,8,504
2,145,4,265
2,145,5,325
2,145,9,565
2,145,1,85
2,145,8,505
2,146,4,266
2,146,5,326
2,146,9,566
2,146,1,86
2,146,8,506
2,147,4,267
2,147,5,327
2,147,9,567
2,147,1,87
2,147,8,507
2,148,4,268
2,148,5,328
2,148,9,568
2,148,1,88
2,148,8,508
2,149,4,269
2,149,5,329
2,149,9,569
2,149,1,89
2,149,8,509
2,150,4,270
2,150,5,330
2,150,9,570
2,150,1,90
2,150,8,510
2,151,4,271
2,151,5,331
2,151,9,571
2,151,1,91
2,151,8,511
2,152,4,272
2,152,5,332
2,152,9,572
2,152,1,92
2,152,8,512
2,153,4,273
2,153,5,333
2,153,9,573
2,153,1,93
2,153,8,513
2,154,4,274
2,154,5,334
2,154,9,574
2,154,1,94
2,154,8,514
2,155,4,275
2,155,5,335
2,155,9,575
2,155,1,95
2,155,8,515
2,156,4,276
2,156,5,336
2,156,9,576
2,156,1,96
2,156,8,516
2,157,4,277
2,157,5,337
2,157,9,577
2,157,1,97
2,157,8,517
2,158,4,278
2,158,5,338
2,158,9,578
2,158,1,98
2,158,8,518
2,159,4,279
2,159,5,339
2,159,9,579
2,159,1,99
2,159,8,519
2,160,4,280
2,160,5,340
2,160,9,580
2,160,1,100
2,160,8,520
2,161,4,281
2,161,5,341
2,161,9,581
2,161,1,101
2,161,8,521
2,162,4,282
2,162,5,342
2,162,9,582
2,162,1,102
2,162,8,522
2,163,4,283
2,163,5,343
2,163,9,583
2,163,1,103
2,163,8,523
2,164,4,284
2,164,5,344
2,164,9,584
2,164,1,104
2,164,8,524
2,165,4,285
2,165,5,345
2,165,9,585
2,165,1,105
2,165,8,525
2,166,4,286
2,166,5,346
2,166,9,586
2,166,1,106
2,166,8,526
2,167,4,287
2,167,5,347
2,167,9,587
2,167,1,107
2,167,8,527
2,168,4,288
2,168,5,348
2,168,9,588
2,168,1,108
2,168,8,528
2,169,4,289
2,169,5,349
2,169,9,589
2,169,1,109
2,169,8,529
2,170,4,290
2,170,5,350
2,170,9,590
2,170,1,110
2,170,8,530
2,171,4,291
2,171,5,351
2,171,9,591
2,171,1,111
2,171,8,531
2,172,4,292
2,172,5,352
2,172,9,592
2,172,1,112
2,172,8,532
2,173,4,293
2,173,5,353
2,173,9,593
2,173,1,113
2,173,8,533
2,174,4,294
2,174,5,354
2,174,9,594
2,174,1,114
2,174,8,534
2,175,4,295
2,175,5,355
2,175,9,595
2,175,1,115
2,175,8,535
2,176,4,296
2,176,5,356
2,176,9,596
2,176,1,116
2,176,8,536
2,177,4,297
2,177,5,357
2,177,9,597
2,177,1,117
2,177,8,537
2,178,4,298
2,178,5,358
2,178,9,598
2,178,1,118
2,178,8,538
2,179,4,299
2,179,5,359
2,179,9,599
2,179,1,119
2,179,8,539
3,180,1,60
3,181,1,61
3,182,1,62
3,183,1,63
3,184,1,64
3,185,1,65
3,186,1,66
3,187,1,67
3,188,1,68
3,189,1,69
3,190,1,70
3,191,1,71
3,192,1,72
3,193,1,73
3,194,1,74
3,195,1,75
3,196,1,76
3,197,1,77
3,198,1,78
3,199,1,79
3,200,1,80
3,201,1,81
3,202,1,82
3,203,1,83
3,204,1,84
3,205,1,85
3,206,1,86
3,207,1,87
3,208,1,88
3,209,1,89
3,210,1,90
3,211,1,91
3,212,1,92
3,213,1,93
3,214,1,94
3,215,1,95
3,216,1,96
3,217,1,97
3,218,1,98
3,219,1,99
3,220,1,100
3,221,1,101
3,222,1,102
3,223,1,103
3,224,1,104
3,225,1,105
3,226,1,106
3,227,1,107
3,228,1,108
3,229,1,109
3,230,1,110
3,231,1,111
3,232,1,112
3,233,1,113
3,234,1,114
3,235,1,115
3,236,1,116
3,237,1,117
3,238,1,118
3,239,1,119
4,240,3,180
4,240,1,60
4,240,8,480
4,241,3,181
4,241,1,61
4,241,8,481
4,242,3,182
4,242,1,62
4,242,8,482
4,243,3,183
4,243,1,63
4,243,8,483
4,244,3,184
4,244,1,64
4,244,8,484
4,245,3,185
4,245,1,65
4,245,8,485
4,246,3,186
4,246,1,66
4,246,8,486
4,247,3,187
4,247,1,67
4,247,8,487
4,248,3,188
4,248,1,68
4,248,8,488
4,249,3,189
4,249,1,69
4,249,8,489
4,250,3,190
4,250,1,70
4,250,8,490
4,251,3,191
4,251,1,71
4,251,8,491
4,252,3,192
4,252,1,72
4,252,8,492
4,253,3,193
4,253,1,73
4,253,8,493
4,254,3,194
4,254,1,74
4,254,8,494
4,255,3,195
4,255,1,75
4,255,8,495
4,256,3,196
4,256,1,76
4,256,8,496
4,257,3,197
4,257,1,77
4,257,8,497
4,258,3,198
4,258,1,78
4,258,8,498
4,259,3,199
4,259,1,79
4,259,8,499
4,260,3,200
4,260,1,80
4,260,8,500
4,261,3,201
4,261,1,81
4,261,8,501
4,262,3,202
4,262,1,82
4,262,8,502
4,263,3,203
4,263,1,83
4,263,8,503
4,264,3,204
4,264,1,84
4,264,8,504
4,265,3,205
4,265,1,85
4,265,8,505
4,266,3,206
4,266,1,86
4,266,8,506
4,267,3,207
4,267,1,87
4,267,8,507
4,268,3,208
4,268,1,88
4,268,8,508
4,269,3,209
4,269,1,89
4,269,8,509
4,270,3,210
4,270,1,90
4,270,8,510
4,271,3,211
4,271,1,91
4,271,8,511
4,272,3,212
4,272,1,92
4,272,8,512
4,273,3,213
4,273,1,93
4,273,8,513
4,274,3,214
4,274,1,94
4,274,8,514
4,275,3,215
4,275,1,95
4,275,8,515
4,276,3,216
4,276,1,96
4,276,8,516
4,277,3,217
4,277,1,97
4,277,8,517
4,278,3,218
4,278,1,98
4,278,8,518
4,279,3,219
4,279,1,99
4,279,8,519
4,280,3,220
4,280,1,100
4,280,8,520
4,281,3,221
4,281,1,101
4,281,8,521
4,282,3,222
4,282,1,102
4,282,8,522
4,283,3,223
4,283,1,103
4,283,8,523
4,284,3,224
4,284,1,104
4,284,8,524
4,285,3,225
4,285,1,105
4,285,8,525
4,286,3,226
4,286,1,106
4,286,8,526
4,287,3,227
4,287,1,107
4,287,8,527
4,288,3,228
4,288,1,108
4,288,8,528
4,289,3,229
4,289,1,109
4,289,8,529
4,290,3,230
4,290,1,110
4,290,8,530
4,291,3,231
4,291,1,111
4,291,8,531
4,292,3,232
4,292,1,112
4,292,8,532
4,293,3,233
4,293,1,113
4,293,8,533
4,294,3,234
4,294,1,114
4,294,8,534
4,295,3,235
4,295,1,115
4,295,8,535
4,296,3,236
4,296,1,116
4,296,8,536
4,297,3,237
4,297,1,117
4,297,8,537
4,298,3,238
4,298,1,118
4,298,8,538
4,299,3,239
4,299,1,119
4,299,8,539
5,300,7,420
5,300,8,480
5,300,3,180
5,300,6,360
5,301,7,421
5,301,8,481
5,301,3,181
5,301,6,361
5,302,7,422
5,302,8,482
5,302,3,182
5,302,6,362
5,303,7,423
5,303,8,483
5,303,3,183
5,303,6,363
5,304,7,424
5,304,8,484
5,304,3,184
5,304,6,364
5,305,7,425
5,305,8,485
5,305,3,185
5,305,6,365
5,306,7,426
5,306,8,486
5,306,3,186
5,306,6,366
5,307,7,427
5,307,8,487
5,307,3,187
5,307,6,367
5,308,7,428
5,308,8,488
5,308,3,188
5,308,6,368
5,309,7,429
5,309,8,489
5,309,3,189
5,309,6,369
5,310,7,430
5,310,8,490
5,310,3,190
5,310,6,370
5,311,7,431
5,311,8,491
5,311,3,191
5,311,6,371
5,312,7,432
5,312,8,492
5,312,3,192
5,312,6,372
5,313,7,433
5,313,8,493
5,313,3,193
5,313,6,373
5,314,7,434
5,314,8,494
5,314,3,194
5,314,6,374
5,315,7,435
5,315,8,495
5,315,3,195
5,315,6,375
5,316,7,436
5,316,8,496
5,316,3,196
5,316,6,376
5,317,7,437
5,317,8,497
5,317,3,197
5,317,6,377
5,318,7,438
5,318,8,498
5,318,3,198
5,318,6,378
5,319,7,439
5,319,8,499
5,319,3,199
5,319,6,379
5,320,7,440
5,320,8,500
5,320,3,200
5,320,6,380
5,321,7,441
5,321,8,501
5,321,3,201
5,321,6,381
5,322,7,442
5,322,8,502
5,322,3,202
5,322,6,382
5,323,7,443
5,323,8,503
5,323,3,203
5,323,6,383
5,324,7,444
5,324,8,504
5,324,3,204
5,324,6,384
5,325,7,445
5,325,8,505
5,325,3,205
5,325,6,385
5,326,7,446
5,326,8,506
5,326,3,206
5,326,6,386
5,327,7,447
5,327,8,507
5,327,3,207
5,327,6,387
5,328,7,448
5,328,8,508
5,328,3,208
5,328,6,388
5,329,7,449
5,329,8,509
5,329,3,209
5,329,6,389
5,330,7,450
5,330,8,510
5,330,3,210
5,330,6,390
5,331,7,451
5,331,8,511
5,331,3,211
5,331,6,391
5,332,7,452
5,332,8,512
5,332,3,212
5,332,6,392
5,333,7,453
5,333,8,513
5,333,3,213
5,333,6,393
5,334,7,454
5,334,8,514
5,334,3,214
5,334,6,394
5,335,7,455
5,335,8,515
5,335,3,215
5,335,6,395
5,336,7,456
5,336,8,516
5,336,3,216
5,336,6,396
5,337,7,457
5,337,8,517
5,337,3,217
5,337,6,397
5,338,7,458
5,338,8,518
5,338,3,218
5,338,6,398
5,339,7,459
5,339,8,519
5,339,3,219
5,339,6,399
5,340,7,460
5,340,8,520
5,340,3,220
5,340,6,400
5,341,7,461
5,341,8,521
5,341,3,221
5,341,6,401
5,342,7,462
5,342,8,522
5,342,3,222
5,342,6,402
5,343,7,463
5,343,8,523
5,343,3,223
5,343,6,403
5,344,7,464
5,344,8,524
5,344,3,224
5,344,6,404
5,345,7,465
5,345,8,525
5,345,3,225
5,345,6,405
5,346,7,466
5,346,8,526
5,346,3,226
5,346,6,406
5,347,7,467
5,347,8,527
5,347,3,227
5,347,6,407
5,348,7,468
5,348,8,528
5,348,3,228
5,348,6,408
5,349,7,469
5,349,8,529
5,349,3,229
5,349,6,409
5,350,7,470
5,350,8,530
5,350,3,230
5,350,6,410
5,351,7,471
5,351,8,531
5,351,3,231
5,351,6,411
5,352,7,472
5,352,8,532
5,352,3,232
5,352,6,412
5,353,7,473
5,353,8,533
5,353,3,233
5,353,6,413
5,354,7,474
5,354,8,534
5,354,3,234
5,354,6,414
5,355,7,475
5,355,8,535
5,355,3,235
5,355,6,415
5,356,7,476
5,356,8,536
5,356,3,236
5,356,6,416
5,357,7,477
5,357,8,537
5,357,3,237
5,357,6,417
5,358,7,478
5,358,8,538
5,358,3,238
5,358,6,418
5,359,7,479
5,359,8,539
5,359,3,239
5,359,6,419
6,360,3,180
6,360,1,60
6,361,3,181
6,361,1,61
6,362,3,182
6,362,1,62
6,363,3,183
6,363,1,63
6,364,3,184
6,364,1,64
6,365,3,185
6,365,1,65
6,366,3,186
6,366,1,66
6,367,3,187
6,367,1,67
6,368,3,188
6,368,1,68
6,369,3,189
6,369,1,69
6,370,3,190
6,370,1,70
6,371,3,191
6,371,1,71
6,372,3,192
6,372,1,72
6,373,3,193
6,373,1,73
6,374,3,194
6,374,1,74
6,375,3,195
6,375,1,75
6,376,3,196
6,376,1,76
6,377,3,197
6,377,1,77
6,378,3,198
6,378,1,78
6,379,3,199
6,379,1,79
6,380,3,200
6,380,1,80
6,381,3,201
6,381,1,81
6,382,3,202
6,382,1,82
6,383,3,203
6,383,1,83
6,384,3,204
6,384,1,84
6,385,3,205
6,385,1,85
6,386,3,206
6,386,1,86
6,387,3,207
6,387,1,87
6,388,3,208
6,388,1,88
6,389,3,209
6,389,1,89
6,390,3,210
6,390,1,90
6,391,3,211
6,391,1,91
6,392,3,212
6,392,1,92
6,393,3,213
6,393,1,93
6,394,3,214
6,394,1,94
6,395,3,215
6,395,1,95
6,396,3,216
6,396,1,96
6,397,3,217
6,397,1,97
6,398,3,218
6,398,1,98
6,399,3,219
6,399,1,99
6,400,3,220
6,400,1,100
6,401,3,221
6,401,1,101
6,402,3,222
6,402,1,102
6,403,3,223
6,403,1,103
6,404,3,224
6,404,1,104
6,405,3,225
6,405,1,105
6,406,3,226
6,406,1,106
6,407,3,227
6,407,1,107
6,408,3,228
6,408,1,108
6,409,3,229
6,409,1,109
6,410,3,230
6,410,1,110
6,411,3,231
6,411,1,111
6,412,3,232
6,412,1,112
6,413,3,233
6,413,1,113
6,414,3,234
6,414,1,114
6,415,3,235
6,415,1,115
6,416,3,236
6,416,1,116
6,417,3,237
6,417,1,117
6,418,3,238
6,418,1,118
6,419,3,239
6,419,1,119
7,420,6,360
7,420,3,180
7,421,6,361
7,421,3,181
7,422,6,362
7,422,3,182
7,423,6,363
7,423,3,183
7,424,6,364
7,424,3,184
7,425,6,365
7,425,3,185
7,426,6,366
7,426,3,186
7,427,6,367
7,427,3,187
7,428,6,368
7,428,3,188
7,429,6,369
7,429,3,189
7,430,6,370
7,430,3,190
7,431,6,371
7,431,3,191
7,432,6,372
7,432,3,192
7,433,6,373
7,433,3,193
7,434,6,374
7,434,3,194
7,435,6,375
7,435,3,195
7,436,6,376
7,436,3,196
7,437,6,377
7,437,3,197
7,438,6,378
7,438,3,198
7,439,6,379
7,439,3,199
7,440,6,380
7,440,3,200
7,441,6,381
7,441,3,201
7,442,6,382
7,442,3,202
7,443,6,383
7,443,3,203
7,444,6,384
7,444,3,204
7,445,6,385
7,445,3,205
7,446,6,386
7,446,3,206
7,447,6,387
7,447,3,207
7,448,6,388
7,448,3,208
7,449,6,389
7,449,3,209
7,450,6,390
7,450,3,210
7,451,6,391
7,451,3,211
7,452,6,392
7,452,3,212
7,453,6,393
7,453,3,213
7,454,6,394
7,454,3,214
7,455,6,395
7,455,3,215
7,456,6,396
7,456,3,216
7,457,6,397
7,457,3,217
7,458,6,398
7,458,3,218
7,459,6,399
7,459,3,219
7,460,6,400
7,460,3,220
7,461,6,401
7,461,3,221
7,462,6,402
7,462,3,222
7,463,6,403
7,463,3,223
7,464,6,404
7,464,3,224
7,465,6,405
7,465,3,225
7,466,6,406
7,466,3,226
7,467,6,407
7,467,3,227
7,468,6,408
7,468,3,228
7,469,6,409
7,469,3,229
7,470,6,410
7,470,3,230
7,471,6,411
7,471,3,231
7,472,6,412
7,472,3,232
7,473,6,413
7,473,3,233
7,474,6,414
7,474,3,234
7,475,6,415
7,475,3,235
7,476,6,416
7,476,3,236
7,477,6,417
7,477,3,237
7,478,6,418
7,478,3,238
7,479,6,419
7,479,3,239
8,480,6,360
8,481,6,361
8,482,6,362
8,483,6,363
8,484,6,364
8,485,6,365
8,486,6,366
8,487,6,367
8,488,6,368
8,489,6,369
8,490,6,370
8,491,6,371
8,492,6,372
8,493,6,373
8,494,6,374
8,495,6,375
8,496,6,376
8,497,6,377
8,498,6,378
8,499,6,379
8,500,6,380
8,501,6,381
8,502,6,382
8,503,6,383
8,504,6,384
8,505,6,385
8,506,6,386
8,507,6,387
8,508,6,388
8,509,6,389
8,510,6,390
8,511,6,391
8,512,6,392
8,513,6,393
8,514,6,394
8,515,6,395
8,516,6,396
8,517,6,397
8,518,6,398
8,519,6,399
8,520,6,400
8,521,6,401
8,522,6,402
8,523,6,403
8,524,6,404
8,525,6,405
8,526,6,406
8,527,6,407
8,528,6,408
8,529,6,409
8,530,6,410
8,531,6,411
8,532,6,412
8,533,6,413
8,534,6,414
8,535,6,415
8,536,6,416
8,537,6,417
8,538,6,418
8,539,6,419
9,540,3,180
9,540,1,60
9,540,7,420
9,540,8,480
9,541,3,181
9,541,1,61
9,541,7,421
9,541,8,481
9,542,3,182
9,542,1,62
9,542,7,422
9,542,8,482
9,543,3,183
9,543,1,63
9,543,7,423
9,543,8,483
9,544,3,184
9,544,1,64
9,544,7,424
9,544,8,484
9,545,3,185
9,545,1,65
9,545,7,425
9,545,8,485
9,546,3,186
9,546,1,66
9,546,7,426
9,546,8,486
9,547,3,187
9,547,1,67
9,547,7,427
9,547,8,487
9,548,3,188
9,548,1,68
9,548,7,428
9,548,8,488
9,549,3,189
9,549,1,69
9,549,7,429
9,549,8,489
9,550,3,190
9,550,1,70
9,550,7,430
9,550,8,490
9,551,3,191
9,551,1,71
9,551,7,431
9,551,8,491
9,552,3,192
9,552,1,72
9,552,7,432
9,552,8,492
9,553,3,193
9,553,1,73
9,553,7,433
9,553,8,493
9,554,3,194
9,554,1,74
9,554,7,434
9,554,8,494
9,555,3,195
9,555,1,75
9,555,7,435
9,555,8,495
9,556,3,196
9,556,1,76
9,556,7,436
9,556,8,496
9,557,3,197
9,557,1,77
9,557,7,437
9,557,8,497
9,558,3,198
9,558,1,78
9,558,7,438
9,558,8,498
9,559,3,199
9,559,1,79
9,559,7,439
9,559,8,499
9,560,3,200
9,560,1,80
9,560,7,440
9,560,8,500
9,561,3,201
9,561,1,81
9,561,7,441
9,561,8,501
9,562,3,202
9,562,1,82
9,562,7,442
9,562,8,502
9,563,3,203
9,563,1,83
9,563,7,443
9,563,8,503
9,564,3,204
9,564,1,84
9,564,7,444
9,564,8,504
9,565,3,205
9,565,1,85
9,565,7,445
9,565,8,505
9,566,3,206
9,566,1,86
9,566,7,446
9,566,8,506
9,567,3,207
9,567,1,87
9,567,7,447
9,567,8,507
9,568,3,208
9,568,1,88
9,568,7,448
9,568,8,508
9,569,3,209
9,569,1,89
9,569,7,449
9,569,8,509
9,570,3,210
9,570,1,90
9,570,7,450
9,570,8,510
9,571,3,211
9,571,1,91
9,571,7,451
9,571,8,511
9,572,3,212
9,572,1,92
9,572,7,452
9,572,8,512
9,573,3,213
9,573,1,93
9,573,7,453
9,573,8,513
9,574,3,214
9,574,1,94
9,574,7,454
9,574,8,514
9,575,3,215
9,575,1,95
9,575,7,455
9,575,8,515
9,576,3,216
9,576,1,96
9,576,7,456
9,576,8,516
9,577,3,217
9,577,1,97
9,577,7,457
9,577,8,517
9,578,3,218
9,578,1,98
9,578,7,458
9,578,8,518
9,579,3,219
9,579,1,99
9,579,7,459
9,579,8,519
9,580,3,220
9,580,1,100
9,580,7,460
9,580,8,520
9,581,3,221
9,581,1,101
9,581,7,461
9,581,8,521
9,582,3,222
9,582,1,102
9,582,7,462
9,582,8,522
9,583,3,223
9,583,1,103
9,583,7,463
9,583,8,523
9,584,3,224
9,584,1,104
9,584,7,464
9,584,8,524
9,585,3,225
9,585,1,105
9,585,7,465
9,585,8,525
9,586,3,226
9,586,1,106
9,586,7,466
9,586,8,526
9,587,3,227
9,587,1,107
9,587,7,467
9,587,8,527
9,588,3,228
9,588,1,108
9,588,7,468
9,588,8,528
9,589,3,229
9,589,1,109
9,589,7,469
9,589,8,529
9,590,3,230
9,590,1,110
9,590,7,470
9,590,8,530
9,591,3,231
9,591,1,111
9,591,7,471
9,591,8,531
9,592,3,232
9,592,1,112
9,592,7,472
9,592,8,532
9,593,3,233
9,593,1,113
9,593,7,473
9,593,8,533
9,594,3,234
9,594,1,114
9,594,7,474
9,594,8,534
9,595,3,235
9,595,1,115
9,595,7,475
9,595,8,535
9,596,3,236
9,596,1,116
9,596,7,476
9,596,8,536
9,597,3,237
9,597,1,117
9,597,7,477
9,597,8,537
9,598,3,238
9,598,1,118
9,598,7,478
9,598,8,538
9,599,3,239
9,599,1,119
9,599,7,479
9,599,8,539
10,600,1,60
10,600,3,180
10,600,6,360
10,600,8,480
10,601,1,61
10,601,3,181
10,601,6,361
10,601,8,481
10,602,1,62
10,602,3,182
10,602,6,362
10,602,8,482
10,603,1,63
10,603,3,183
10,603,6,363
10,603,8,483
10,604,1,64
10,604,3,184
10,604,6,364
10,604,8,484
10,605,1,65
10,605,3,185
10,605,6,365
10,605,8,485
10,606,1,66
10,606,3,186
10,606,6,366
10,606,8,486
10,607,1,67
10,607,3,187
10,607,6,367
10,607,8,487
10,608,1,68
10,608,3,188
10,608,6,368
10,608,8,488
10,609,1,69
10,609,3,189
10,609,6,369
10,609,8,489
10,610,1,70
10,610,3,190
10,610,6,370
10,610,8,490
10,611,1,71
10,611,3,191
10,611,6,371
10,611,8,491
10,612,1,72
10,612,3,192
10,612,6,372
10,612,8,492
10,613,1,73
10,613,3,193
10,613,6,373
10,613,8,493
10,614,1,74
10,614,3,194
10,614,6,374
10,614,8,494
10,615,1,75
10,615,3,195
10,615,6,375
10,615,8,495
10,616,1,76
10,616,3,196
10,616,6,376
10,616,8,496
10,617,1,77
10,617,3,197
10,617,6,377
10,617,8,497
10,618,1,78
10,618,3,198
10,618,6,378
10,618,8,498
10,619,1,79
10,619,3,199
10,619,6,379
10,619,8,499
10,620,1,80
10,620,3,200
10,620,6,380
10,620,8,500
10,621,1,81
10,621,3,201
10,621,6,381
10,621,8,501
10,622,1,82
10,622,3,202
10,622,6,382
10,622,8,502
10,623,1,83
10,623,3,203
10,623,6,383
10,623,8,503
10,624,1,84
10,624,3,204
10,624,6,384
10,624,8,504
10,625,1,85
10,625,3,205
10,625,6,385
10,625,8,505
10,626,1,86
10,626,3,206
10,626,6,386
10,626,8,506
10,627,1,87
10,627,3,207
10,627,6,387
10,627,8,507
10,628,1,88
10,628,3,208
10,628,6,388
10,628,8,508
10,629,1,89
10,629,3,209
10,629,6,389
10,629,8,509
10,630,1,90
10,630,3,210
10,630,6,390
10,630,8,510
10,631,1,91
10,631,3,211
