From TID,From JID,To TID,To JID
5,82,4,68
5,82,1,26
5,83,4,69
5,83,1,27
6,84,4,56
6,84,1,14
6,84,8,112
6,85,4,57
6,85,1,15
6,85,8,113
6,86,4,58
6,86,1,16
6,86,8,114
6,87,4,59
6,87,1,17
6,87,8,115
6,88,4,60
6,88,1,18
6,88,8,116
6,89,4,61
6,89,1,19
6,89,8,117
6,90,4,62
6,90,1,20
6,90,8,118
6,91,4,63
6,91,1,21
6,91,8,119
6,92,4,64
6,92,1,22
6,92,8,120
6,93,4,65
6,93,1,23
6,93,8,121
6,94,4,66
6,94,1,24
6,94,8,122
6,95,4,67
6,95,1,25
6,95,8,123
6,96,4,68
6,96,1,26
6,96,8,124
6,97,4,69
6,97,1,27
6,97,8,125
7,98,9,126
7,98,10,140
7,98,1,14
7,98,5,70
7,98,6,84
7,99,9,127
7,99,10,141
7,99,1,15
7,99,5,71
7,99,6,85
7,100,9,128
7,100,10,142
7,100,1,16
7,100,5,72
7,100,6,86
7,101,9,129
7,101,10,143
7,101,1,17
7,101,5,73
7,101,6,87
7,102,9,130
7,102,10,144
7,102,1,18
7,102,5,74
7,102,6,88
7,103,9,131
7,103,10,145
7,103,1,19
7,103,5,75
7,103,6,89
7,104,9,132
7,104,10,146
7,104,1,20
7,104,5,76
7,104,6,90
7,105,9,133
7,105,10,147
7,105,1,21
7,105,5,77
7,105,6,91
7,106,9,134
7,106,10,148
7,106,1,22
7,106,5,78
7,106,6,92
7,107,9,135
7,107,10,149
7,107,1,23
7,107,5,79
7,107,6,93
7,108,9,136
7,108,10,150
7,108,1,24
7,108,5,80
7,108,6,94
7,109,9,137
7,109,10,151
7,109,1,25
7,109,5,81
7,109,6,95
7,110,9,138
7,110,10,152
7,110,1,26
7,110,5,82
7,110,6,96
7,111,9,139
7,111,10,153
7,111,1,27
7,111,5,83
7,111,6,97
8,112,1,14
8,113,1,15
8,114,1,16
8,115,1,17
8,116,1,18
8,117,1,19
8,118,1,20
8,119,1,21
8,120,1,22
8,121,1,23
8,122,1,24
8,123,1,25
8,124,1,26
8,125,1,27
9,126,8,112
9,126,1,14
9,126,4,56
9,127,8,113
9,127,1,15
9,127,4,57
9,128,8,114
9,128,1,16
9,128,4,58
9,129,8,115
9,129,1,17
9,129,4,59
9,130,8,116
9,130,1,18
9,130,4,60
9,131,8,117
9,131,1,19
9,131,4,61
9,132,8,118
9,132,1,20
9,132,4,62
9,133,8,119
9,133,1,21
9,133,4,63
9,134,8,120
9,134,1,22
9,134,4,64
9,135,8,121
9,135,1,23
9,135,4,65
9,136,8,122
9,136,1,24
9,136,4,66
9,137,8,123
9,137,1,25
9,137,4,67
9,138,8,124
9,138,1,26
9,138,4,68
9,139,8,125
9,139,1,27
9,139,4,69
10,140,8,112
10,140,1,14
10,140,4,56
10,141,8,113
10,141,1,15
10,141,4,57
10,142,8,114
10,142,1,16
10,142,4,58
10,143,8,115
10,143,1,17
10,143,4,59
10,144,8,116
10,144,1,18
10,144,4,60
10,145,8,117
10,145,1,19
10,145,4,61
10,146,8,118
10,146,1,20
10,146,4,62
10,147,8,119
10,147,1,21
10,147,4,63
10,148,8,120
10,148,1,22
10,148,4,64
10,149,8,121
10,149,1,23
10,149,4,65
10,150,8,122
10,150,1,24
10,150,4,66
10,151,8,123
10,151,1,25
10,151,4,67
10,152,8,124
10,152,1,26
10,152,4,68
10,153,8,125
10,153,1,27
10,153,4,69
11,154,13,168
11,154,14,175
11,154,15,182
11,154,12,161
11,155,13,169
11,155,14,176
11,155,15,183
11,155,12,162
11,156,13,170
11,156,14,177
11,156,15,184
11,156,12,163
11,157,13,171
11,157,14,178
11,157,15,185
11,157,12,164
11,158,13,172
11,158,14,179
11,158,15,186
11,158,12,165
11,159,13,173
11,159,14,180
11,159,15,187
11,159,12,166
11,160,13,174
11,160,14,181
11,160,15,188
11,160,12,167
13,168,12,161
13,169,12,162
13,170,12,163
13,171,12,164
13,172,12,165
13,173,12,166
13,174,12,167
14,175,12,161
14,176,12,162
14,177,12,163
14,178,12,164
14,179,12,165
14,180,12,166
14,181,12,167
15,182,12,161
15,183,12,162
15,184,12,163
15,185,12,164
15,186,12,165
15,187,12,166
15,188,12,167
16,189,18,197
16,189,19,201
16,189,17,193
16,190,18,198
16,190,19,202
16,190,17,194
16,191,18,199
16,191,19,203
16,191,17,195
16,192,18,200
16,192,19,204
16,192,17,196
18,197,17,193
18,198,17,194
18,199,17,195
18,200,17,196
19,201,17,193
19,202,17,194
19,203,17,195
19,204,17,196
20,205,22,213
20,205,23,217
20,205,31,249
20,205,24,221
20,205,25,225
20,205,26,229
20,205,30,245
20,206,22,214
20,206,23,218
20,206,31,250
20,206,24,222
20,206,25,226
20,206,26,230
20,206,30,246
20,207,22,215
20,207,23,219
20,207,31,251
20,207,24,223
20,207,25,227
20,207,26,231
20,207,30,247
20,208,22,216
20,208,23,220
20,208,31,252
20,208,24,224
20,208,25,228
20,208,26,232
20,208,30,248
22,213,21,209
22,213,24,221
22,213,25,225
22,213,26,229
22,213,29,241
22,214,21,210
22,214,24,222
22,214,25,226
22,214,26,230
22,214,29,242
22,215,21,211
22,215,24,223
22,215,25,227
22,215,26,231
22,215,29,243
22,216,21,212
22,216,24,224
22,216,25,228
22,216,26,232
22,216,29,244
23,217,25,225
23,217,29,241
23,217,30,245
23,217,21,209
23,217,24,221
23,217,28,237
23,218,25,226
23,218,29,242
23,218,30,246
23,218,21,210
23,218,24,222
23,218,28,238
23,219,25,227
23,219,29,243
23,219,30,247
23,219,21,211
23,219,24,223
23,219,28,239
23,220,25,228
23,220,29,244
23,220,30,248
23,220,21,212
23,220,24,224
23,220,28,240
24,221,21,209
24,222,21,210
24,223,21,211
24,224,21,212
25,225,27,233
25,225,28,237
25,225,21,209
25,225,24,221
25,226,27,234
25,226,28,238
25,226,21,210
25,226,24,222
25,227,27,235
25,227,28,239
25,227,21,211
25,227,24,223
25,228,27,236
25,228,28,240
25,228,21,212
25,228,24,224
26,229,24,221
26,229,21,209
26,230,24,222
26,230,21,210
26,231,24,223
26,231,21,211
26,232,24,224
26,232,21,212
27,233,26,229
27,234,26,230
27,235,26,231
27,236,26,232
28,237,26,229
28,237,21,209
28,238,26,230
28,238,21,210
28,239,26,231
28,239,21,211
28,240,26,232
28,240,21,212
29,241,24,221
29,241,21,209
29,241,27,233
29,241,28,237
29,242,24,222
29,242,21,210
29,242,27,234
29,242,28,238
29,243,24,223
29,243,21,211
29,243,27,235
29,243,28,239
29,244,24,224
29,244,21,212
29,244,27,236
29,244,28,240
30,245,24,221
30,245,27,233
30,245,28,237
30,246,24,222
30,246,27,234
30,246,28,238
30,247,24,223
30,247,27,235
30,247,28,239
30,248,24,224
30,248,27,236
30,248,28,240
31,249,21,209
31,249,24,221
31,249,26,229
31,249,27,233
31,249,28,237
31,249,30,245
31,250,21,210
31,250,24,222
31,250,26,230
31,250,27,234
31,250,28,238
31,250,30,246
31,251,21,211
31,251,24,223
31,251,26,231
31,251,27,235
31,251,28,239
31,251,30,247
31,252,21,212
31,252,24,224
31,252,26,232
31,252,27,236
31,252,28,240
31,252,30,248
