Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
17,304,240000,246000,751,7512,300000,60000
17,305,300000,306000,751,7512,360000,60000
17,306,360000,366000,751,7512,420000,60000
17,307,420000,426000,751,7512,480000,60000
17,308,480000,486000,751,7512,540000,60000
17,309,540000,546000,751,7512,600000,60000
17,310,600000,606000,751,7512,660000,60000
17,311,660000,666000,751,7512,720000,60000
17,312,720000,726000,751,7512,780000,60000
17,313,780000,786000,751,7512,840000,60000
17,314,840000,846000,751,7512,900000,60000
18,315,0,6000,581,5804,60000,60000
18,316,60000,66000,581,5804,120000,60000
18,317,120000,126000,581,5804,180000,60000
18,318,180000,186000,581,5804,240000,60000
18,319,240000,246000,581,5804,300000,60000
18,320,300000,306000,581,5804,360000,60000
18,321,360000,366000,581,5804,420000,60000
18,322,420000,426000,581,5804,480000,60000
18,323,480000,486000,581,5804,540000,60000
18,324,540000,546000,581,5804,600000,60000
18,325,600000,606000,581,5804,660000,60000
18,326,660000,666000,581,5804,720000,60000
18,327,720000,726000,581,5804,780000,60000
18,328,780000,786000,581,5804,840000,60000
18,329,840000,846000,581,5804,900000,60000
19,330,0,6000,218,2184,60000,60000
19,331,60000,66000,218,2184,120000,60000
19,332,120000,126000,218,2184,180000,60000
19,333,180000,186000,218,2184,240000,60000
19,334,240000,246000,218,2184,300000,60000
19,335,300000,306000,218,2184,360000,60000
19,336,360000,366000,218,2184,420000,60000
19,337,420000,426000,218,2184,480000,60000
19,338,480000,486000,218,2184,540000,60000
19,339,540000,546000,218,2184,600000,60000
19,340,600000,606000,218,2184,660000,60000
19,341,660000,666000,218,2184,720000,60000
19,342,720000,726000,218,2184,780000,60000
19,343,780000,786000,218,2184,840000,60000
19,344,840000,846000,218,2184,900000,60000
20,345,0,6000,565,5655,60000,60000
20,346,60000,66000,565,5655,120000,60000
20,347,120000,126000,565,5655,180000,60000
20,348,180000,186000,565,5655,240000,60000
20,349,240000,246000,565,5655,300000,60000
20,350,300000,306000,565,5655,360000,60000
20,351,360000,366000,565,5655,420000,60000
20,352,420000,426000,565,5655,480000,60000
20,353,480000,486000,565,5655,540000,60000
20,354,540000,546000,565,5655,600000,60000
20,355,600000,606000,565,5655,660000,60000
20,356,660000,666000,565,5655,720000,60000
20,357,720000,726000,565,5655,780000,60000
20,358,780000,786000,565,5655,840000,60000
20,359,840000,846000,565,5655,900000,60000
21,360,0,6000,454,4536,60000,60000
21,361,60000,66000,454,4536,120000,60000
21,362,120000,126000,454,4536,180000,60000
21,363,180000,186000,454,4536,240000,60000
21,364,240000,246000,454,4536,300000,60000
21,365,300000,306000,454,4536,360000,60000
21,366,360000,366000,454,4536,420000,60000
21,367,420000,426000,454,4536,480000,60000
21,368,480000,486000,454,4536,540000,60000
21,369,540000,546000,454,4536,600000,60000
21,370,600000,606000,454,4536,660000,60000
21,371,660000,666000,454,4536,720000,60000
21,372,720000,726000,454,4536,780000,60000
21,373,780000,786000,454,4536,840000,60000
21,374,840000,846000,454,4536,900000,60000
22,375,0,6000,2,23,60000,60000
22,376,60000,66000,2,23,120000,60000
22,377,120000,126000,2,23,180000,60000
22,378,180000,186000,2,23,240000,60000
22,379,240000,246000,2,23,300000,60000
22,380,300000,306000,2,23,360000,60000
22,381,360000,366000,2,23,420000,60000
22,382,420000,426000,2,23,480000,60000
22,383,480000,486000,2,23,540000,60000
22,384,540000,546000,2,23,600000,60000
22,385,600000,606000,2,23,660000,60000
22,386,660000,666000,2,23,720000,60000
22,387,720000,726000,2,23,780000,60000
22,388,780000,786000,2,23,840000,60000
22,389,840000,846000,2,23,900000,60000
23,390,0,6000,316,3164,60000,60000
23,391,60000,66000,316,3164,120000,60000
23,392,120000,126000,316,3164,180000,60000
23,393,180000,186000,316,3164,240000,60000
23,394,240000,246000,316,3164,300000,60000
23,395,300000,306000,316,3164,360000,60000
23,396,360000,366000,316,3164,420000,60000
23,397,420000,426000,316,3164,480000,60000
23,398,480000,486000,316,3164,540000,60000
23,399,540000,546000,316,3164,600000,60000
23,400,600000,606000,316,3164,660000,60000
23,401,660000,666000,316,3164,720000,60000
23,402,720000,726000,316,3164,780000,60000
23,403,780000,786000,316,3164,840000,60000
23,404,840000,846000,316,3164,900000,60000
24,405,0,6000,146,1460,60000,60000
24,406,60000,66000,146,1460,120000,60000
24,407,120000,126000,146,1460,180000,60000
24,408,180000,186000,146,1460,240000,60000
24,409,240000,246000,146,1460,300000,60000
24,410,300000,306000,146,1460,360000,60000
24,411,360000,366000,146,1460,420000,60000
24,412,420000,426000,146,1460,480000,60000
24,413,480000,486000,146,1460,540000,60000
24,414,540000,546000,146,1460,600000,60000
24,415,600000,606000,146,1460,660000,60000
24,416,660000,666000,146,1460,720000,60000
24,417,720000,726000,146,1460,780000,60000
24,418,780000,786000,146,1460,840000,60000
24,419,840000,846000,146,1460,900000,60000
25,420,0,6000,1223,12226,60000,60000
25,421,60000,66000,1223,12226,120000,60000
25,422,120000,126000,1223,12226,180000,60000
25,423,180000,186000,1223,12226,240000,60000
25,424,240000,246000,1223,12226,300000,60000
25,425,300000,306000,1223,12226,360000,60000
25,426,360000,366000,1223,12226,420000,60000
25,427,420000,426000,1223,12226,480000,60000
25,428,480000,486000,1223,12226,540000,60000
25,429,540000,546000,1223,12226,600000,60000
25,430,600000,606000,1223,12226,660000,60000
25,431,660000,666000,1223,12226,720000,60000
25,432,720000,726000,1223,12226,780000,60000
25,433,780000,786000,1223,12226,840000,60000
25,434,840000,846000,1223,12226,900000,60000
26,435,0,18000,1395,13950,180000,180000
26,436,180000,198000,1395,13950,360000,180000
26,437,360000,378000,1395,13950,540000,180000
26,438,540000,558000,1395,13950,720000,180000
26,439,720000,738000,1395,13950,900000,180000
27,440,0,18000,841,8406,180000,180000
27,441,180000,198000,841,8406,360000,180000
27,442,360000,378000,841,8406,540000,180000
27,443,540000,558000,841,8406,720000,180000
27,444,720000,738000,841,8406,900000,180000
28,445,0,18000,1760,17601,180000,180000
28,446,180000,198000,1760,17601,360000,180000
28,447,360000,378000,1760,17601,540000,180000
28,448,540000,558000,1760,17601,720000,180000
28,449,720000,738000,1760,17601,900000,180000
29,450,0,18000,1391,13906,180000,180000
29,451,180000,198000,1391,13906,360000,180000
29,452,360000,378000,1391,13906,540000,180000
29,453,540000,558000,1391,13906,720000,180000
29,454,720000,738000,1391,13906,900000,180000
30,455,0,18000,451,4510,180000,180000
30,456,180000,198000,451,4510,360000,180000
30,457,360000,378000,451,4510,540000,180000
30,458,540000,558000,451,4510,720000,180000
30,459,720000,738000,451,4510,900000,180000
31,460,0,18000,744,7440,180000,180000
31,461,180000,198000,744,7440,360000,180000
31,462,360000,378000,744,7440,540000,180000
31,463,540000,558000,744,7440,720000,180000
31,464,720000,738000,744,7440,900000,180000
32,465,0,18000,396,3961,180000,180000
32,466,180000,198000,396,3961,360000,180000
32,467,360000,378000,396,3961,540000,180000
32,468,540000,558000,396,3961,720000,180000
32,469,720000,738000,396,3961,900000,180000
33,470,0,18000,1012,10124,180000,180000
33,471,180000,198000,1012,10124,360000,180000
33,472,360000,378000,1012,10124,540000,180000
33,473,540000,558000,1012,10124,720000,180000
33,474,720000,738000,1012,10124,900000,180000
34,475,0,18000,1817,18172,180000,180000
34,476,180000,198000,1817,18172,360000,180000
34,477,360000,378000,1817,18172,540000,180000
34,478,540000,558000,1817,18172,720000,180000
34,479,720000,738000,1817,18172,900000,180000
35,480,0,18000,1373,13730,180000,180000
35,481,180000,198000,1373,13730,360000,180000
35,482,360000,378000,1373,13730,540000,180000
35,483,540000,558000,1373,13730,720000,180000
35,484,720000,738000,1373,13730,900000,180000
36,485,0,18000,377,3774,180000,180000
36,486,180000,198000,377,3774,360000,180000
36,487,360000,378000,377,3774,540000,180000
36,488,540000,558000,377,3774,720000,180000
36,489,720000,738000,377,3774,900000,180000
37,490,0,18000,1202,12022,180000,180000
37,491,180000,198000,1202,12022,360000,180000
37,492,360000,378000,1202,12022,540000,180000
37,493,540000,558000,1202,12022,720000,180000
37,494,720000,738000,1202,12022,900000,180000
